,FSx,FSy,FSz,NSx,NSy,NSz,Structy
122,-2.043915,-18.259791,-25.832111,27.202737,-9.806454,23.354832,73.360176
123,-14.251318,-14.444977,-22.78026,23.387923,-4.465715,27.932608,39.789815
124,-15.777244,5.392054,-16.676558,15.758296,-1.413864,25.64372,16.900933
125,-24.169834,-5.289425,-14.38767,8.128668,-2.176827,20.302981,21.47871
126,-34.08835,-6.81535,-12.098782,-7.893549,-7.517566,8.85854,6.219455
127,-28.74761,0.051315,-5.99508,-18.575027,-13.621268,-1.822939,-21.247204
128,-29.510573,13.784644,6.975287,-26.204655,-19.72497,-11.741454,-51.00275
129,-27.984648,-7.578313,10.027137,-24.678729,-11.33238,-16.319231,-74.654595
130,-27.221685,0.814277,18.419728,-14.760214,-2.176827,-10.978492,-74.654595
131,-8.147617,22.940197,26.812318,-3.315773,-14.384231,1.228912,-50.239788
132,-2.806877,13.021681,33.678982,5.076817,-15.147193,19.540018,-12.091651
133,-2.043915,-5.289425,32.91602,15.758296,-5.991641,40.140012,35.975002
134,8.637564,-4.526462,42.071572,18.810147,-0.650901,49.295565,91.671281
135,17.030154,-1.474611,37.493796,21.099035,8.504651,54.636304,120.663866
136,20.844967,-10.630164,33.678982,16.521258,3.163912,43.191863,82.515729
137,20.844967,-16.733866,22.997504,6.602743,-9.043491,24.117794,0.878716
138,27.711632,-7.578313,22.234541,-2.55281,-9.806454,1.228912,-62.447191
139,26.948669,3.103166,21.471579,-9.419475,0.112061,-20.134044,-80.758297
140,17.793116,-13.682015,16.893802,-10.9454,6.215763,-30.815523,-69.313856
141,6.348675,-11.393126,13.841951,-9.419475,-3.702752,-28.526634,-50.239788
142,2.533862,7.680942,18.419728,-2.55281,-22.013858,-12.504417,-32.691645
143,-8.910579,0.814277,16.130839,3.550892,-36.51015,8.095577,-6.750912
144,-24.169834,-7.578313,16.130839,9.654594,-34.221262,24.117794,9.271306
145,-22.643909,8.443905,21.471579,17.284221,-21.250895,33.273347,16.900933
146,-21.117983,-1.474611,24.523429,18.047184,-18.962007,30.221496,27.582412
147,-25.69576,-15.20794,19.945653,18.047184,11.556502,19.540018,28.345374
148,-11.96243,-29.704232,13.841951,14.23237,23.000943,3.5178,10.797231
149,-3.56984,-19.022754,2.39751,-0.263922,3.926875,-20.897007,10.034269
150,13.21534,-9.104238,-5.232117,-7.893549,17.660204,-33.867374,8.508343
151,17.030154,-13.682015,-15.150633,-15.523177,22.237981,-41.497001,-22.773129
152,17.793116,-26.652381,-21.254335,-20.100953,-2.176827,-41.497001,-55.580527
153,24.659781,3.103166,-21.254335,-18.575027,-1.413864,-21.65997,-52.528676
154,30.00052,16.073532,-22.017297,-7.893549,-10.569417,2.754838,-43.373123
155,10.163489,-2.237574,-22.78026,-1.789847,-38.036076,20.302981,-29.639794
156,-2.043915,-2.237574,-22.78026,8.128668,-38.799038,42.4289,13.08612
157,-2.043915,26.75501,-13.624707,18.810147,-20.487933,47.769639,51.997219
158,-10.436505,23.703159,-11.335819,22.62496,-17.436082,37.088161,67.256474
159,-21.880946,-7.578313,-13.624707,24.913849,-15.910156,23.354832,76.412027
160,-20.35502,13.021681,-11.335819,21.861998,-6.754603,7.332614,64.967586
161,-6.621691,28.280936,-8.283968,18.810147,8.504651,-7.926641,18.426859
162,-19.592058,-25.889418,-19.728409,11.943482,26.815757,-16.319231,-39.558309
163,-22.643909,-51.067189,-26.595074,7.365706,25.289832,-13.26738,-76.943483
164,1.770899,5.392054,-19.728409,1.262004,16.134279,-2.585901,-100.595328
165,7.874601,-1.474611,-21.254335,-7.893549,0.875024,6.569651,-107.461993
166,-14.251318,-50.304226,-27.358037,-8.656512,-12.858305,17.25113,-69.313856
167,1.770899,-12.919052,-18.202484,-12.471326,-18.962007,23.354832,9.271306
168,17.793116,47.355004,-3.706192,-4.841698,-6.754603,27.932608,80.989803
169,4.059787,-6.052387,-5.99508,3.550892,-5.991641,30.984459,117.612015
170,-15.014281,-45.72645,-8.283968,6.602743,-31.169411,27.932608,113.034238
171,10.926452,26.75501,3.923436,6.602743,-34.221262,19.540018,77.937952
172,16.267191,38.199451,6.212324,12.706445,-13.621268,7.332614,18.426859
173,-5.858728,-35.044971,-6.758043,15.758296,-14.384231,-12.504417,-43.373123
174,-0.517989,-4.526462,-4.469155,16.521258,-10.569417,-17.082193,-85.336073
175,23.133856,51.932781,2.39751,22.62496,12.319465,-7.926641,-93.728664
176,-5.095766,-11.393126,-9.046931,21.099035,21.475018,8.095577,-70.839781
177,-27.984648,-59.459779,-20.491372,14.23237,10.030577,33.273347,-14.380539
178,-5.095766,16.836495,-16.676558,5.076817,2.40095,56.162229,45.893517
179,-4.332803,35.147601,-19.728409,-0.263922,0.875024,63.028894,73.360176
180,-40.955014,-35.807934,-28.883962,-7.893549,-12.858305,53.110378,68.782399
181,-32.562424,-10.630164,-23.543223,-16.286139,-22.013858,37.088161,42.841666
182,-7.384654,66.429073,-8.283968,-17.049102,0.112061,18.014092,0.878716
183,-15.777244,6.155017,-16.676558,-14.760214,-7.517566,-7.163678,-34.21757
184,-30.273536,-51.067189,-30.409888,-17.049102,-28.880523,-23.948858,-41.084235
185,6.348675,18.36242,-23.543223,-7.893549,-18.199044,-29.289597,-22.773129
186,31.526446,48.88093,-18.202484,2.024966,-6.754603,-36.156262,-13.617576
187,10.926452,-38.859785,-30.409888,12.706445,-9.043491,-29.289597,-21.247204
188,9.400526,-34.282009,-29.646925,19.573109,-11.33238,-9.452566,-11.328688
189,40.681999,35.147601,-18.202484,25.676811,3.926875,21.065943,27.582412
190,15.504228,-12.919052,-34.224701,24.913849,11.556502,43.954826,59.626847
191,-12.725393,-65.563481,-44.143217,17.284221,9.267614,58.451118,65.730548
192,-0.517989,4.629091,-40.328403,5.076817,-0.650901,59.21408,32.160188
193,-2.043915,38.199451,-33.461739,-7.893549,-4.465715,39.377049,-25.062017
194,-33.325387,-38.096822,-41.091366,-19.33799,4.689838,14.199279,-73.12867
195,-35.614275,-24.363493,-34.224701,-33.834282,-12.095342,-6.400715,-86.861999
196,-0.517989,67.192035,-17.439521,-36.12317,-1.413864,-11.741454,-69.313856
197,-6.621691,31.332787,-20.491372,-25.441692,9.267614,-4.111827,-27.350905
198,-25.69576,-41.148673,-29.646925,-20.100953,-19.72497,10.384465,32.160188
199,-2.043915,13.021681,-22.017297,-11.708363,-23.539783,37.088161,71.83425
200,26.185707,42.777228,-15.913596,5.076817,-3.702752,48.532602,86.330542
201,6.348675,-10.630164,-14.38767,11.943482,-13.621268,47.006676,87.856468
202,7.111638,-25.126456,-12.098782,15.758296,-22.776821,43.191863,68.782399
203,23.896818,37.436489,2.39751,22.62496,-0.650901,32.510384,29.108337
204,13.978303,17.599458,5.449361,23.387923,13.845391,11.910391,-12.854613
205,-16.540207,-51.830151,-3.706192,18.810147,20.712055,-7.926641,-56.343489
206,-14.251318,-23.60053,-3.706192,8.891631,15.371316,-24.711821,-102.121254
207,-0.517989,36.673526,-0.654341,-5.604661,3.926875,-39.208113,-115.854583
208,-16.540207,-13.682015,-9.046931,-11.708363,3.163912,-46.074777,-75.417558
209,-24.169834,-32.756083,-13.624707,-17.049102,-12.095342,-38.44515,-15.143502
210,4.82275,45.829079,-1.417304,-17.812065,-2.93979,-17.845156,29.8713
211,8.637564,30.569824,0.108622,-4.841698,13.082428,10.384465,51.997219
212,-16.540207,-41.148673,-16.676558,-4.078735,-9.806454,38.614086,63.44166
213,-1.280952,-18.259791,-9.046931,-1.026885,-18.962007,64.554819,71.83425
214,23.133856,23.703159,-7.521005,5.076817,-8.280529,73.710372,71.071288
215,14.741266,0.051315,-8.283968,4.313855,-9.043491,53.873341,45.130555
216,9.400526,-19.785717,-6.758043,6.602743,-2.93979,30.221496,6.982418
217,17.030154,10.732793,2.39751,7.365706,11.556502,3.5178,-15.143502
218,11.689415,8.443905,5.449361,4.313855,20.712055,-24.711821,-33.454607
219,-3.56984,-30.467195,-2.943229,1.262004,29.867608,-37.682187,-54.817564
220,-5.095766,-14.444977,-10.572856,-4.841698,18.423167,-41.497001,-64.73608
221,4.82275,29.043899,-8.283968,-8.656512,5.452801,-34.630336,-66.262005
222,-3.56984,9.96983,-13.624707,-9.419475,16.897242,-26.237746,-54.054601
223,-12.725393,-8.341275,-10.572856,-9.419475,4.689838,-9.452566,-9.802763
224,-4.332803,25.229085,-2.943229,-14.760214,-12.095342,8.85854,45.130555
225,3.296824,26.75501,5.449361,-10.182437,6.978726,28.695571,71.83425
226,-12.725393,-12.919052,-6.758043,-4.841698,-2.176827,34.799273,69.545362
227,-13.488356,-23.60053,-2.180266,-10.9454,-22.776821,31.747422,48.182405
228,-2.043915,3.103166,-3.706192,-4.841698,0.875024,19.540018,32.160188
229,2.533862,7.680942,5.449361,-1.026885,10.030577,-7.926641,21.47871
230,2.533862,-7.578313,1.634547,-1.026885,-3.702752,-30.05256,-7.513874
231,8.637564,-3.000536,10.027137,4.313855,6.978726,-31.578485,-42.61016
232,4.82275,5.392054,5.449361,10.417557,35.208347,-22.422933,-57.106452
233,7.111638,-34.282009,-1.417304,17.284221,46.652788,1.228912,-69.313856
234,1.007936,-28.178307,-12.098782,8.128668,20.712055,29.458534,-85.336073
235,17.030154,-6.81535,-12.861745,0.499041,7.741689,59.21408,-54.817564
236,13.21534,-0.711648,-18.202484,-4.841698,13.845391,62.265931,11.560194
237,9.400526,-21.311642,-18.965447,-20.863916,-12.095342,48.532602,68.782399
238,7.874601,8.443905,-15.913596,-33.834282,-11.33238,25.64372,100.826834
239,16.267191,16.836495,-11.335819,-30.019469,27.57872,-1.822939,93.96017
240,-4.332803,4.629091,-15.913596,-30.782431,7.741689,-33.104411,31.397225
241,-11.96243,-11.393126,-11.335819,-29.256506,-15.147193,-48.363666,-39.558309
242,-16.540207,-1.474611,-12.098782,-17.812065,2.40095,-58.282181,-57.106452
243,-15.777244,11.495756,0.108622,2.787929,2.40095,-62.859958,-38.795347
244,-13.488356,9.206867,5.449361,15.758296,-5.228678,-57.519218,-35.743496
245,-13.488356,4.629091,9.264175,37.121252,14.608353,-30.05256,-34.21757
246,-5.858728,17.599458,12.316026,47.039768,26.052794,-2.585901,-8.276837
247,-2.043915,-10.630164,7.738249,48.565693,21.475018,30.984459,8.508343
248,-0.517989,-26.652381,1.634547,39.410141,32.919459,59.977043,10.797231
249,13.21534,-13.682015,-3.706192,21.099035,18.423167,73.710372,20.715747
250,25.422744,-5.289425,-10.572856,-2.55281,16.897242,67.60667,26.819449
251,26.185707,0.051315,-5.99508,-22.389841,23.763906,45.480751,9.271306
252,24.659781,-2.237574,-1.417304,-49.093537,3.163912,16.488167,-10.565725
253,17.793116,3.866128,9.264175,-65.115754,7.741689,-10.215529,-27.350905
254,8.637564,6.917979,10.7901,-61.300941,16.897242,-27.763672,-43.373123
255,-4.332803,-9.104238,14.604914,-61.300941,-1.413864,-39.971076,-47.187937
256,-15.014281,-25.126456,9.264175,-44.515761,-14.384231,-30.815523,-12.091651
257,-15.777244,9.96983,21.471579,-23.152804,-10.569417,-23.185895,39.789815
258,-1.280952,9.206867,25.286392,5.076817,-10.569417,-14.030342,58.100921
259,-15.777244,-14.444977,19.18269,21.861998,-12.858305,-4.111827,42.078704
260,-4.332803,-13.682015,15.367877,42.461991,14.608353,8.85854,33.686113
261,7.874601,16.836495,6.975287,54.669395,29.867608,11.147428,19.189821
262,14.741266,1.57724,-4.469155,50.091619,11.556502,16.488167,-24.299055
263,10.926452,-7.578313,-11.335819,37.121252,4.689838,13.436316,-56.343489
264,23.896818,23.703159,-9.809894,24.913849,22.237981,8.85854,-49.476825
265,20.844967,22.940197,-9.809894,5.076817,29.104645,-9.452566,-32.691645
266,-3.56984,-29.704232,-18.965447,-17.049102,21.475018,-15.556268,-25.062017
267,-12.725393,-9.867201,-16.676558,-35.360208,21.475018,-17.082193,5.456492
268,-2.043915,23.703159,-13.624707,-45.278723,0.112061,-11.741454,51.234256
269,-16.540207,-7.578313,-12.098782,-52.908351,-9.043491,-5.637752,56.574996
270,-30.273536,-26.652381,-13.624707,-49.8565,-18.199044,3.5178,42.841666
271,-13.488356,6.917979,-9.809894,-36.886133,-5.228678,9.621502,53.523145
272,-2.043915,17.599458,-8.283968,-16.286139,1.637987,18.014092,46.65648
273,-7.384654,-14.444977,-18.202484,-3.315773,-8.280529,26.406683,-5.987949
274,4.82275,8.443905,-19.728409,10.417557,-5.228678,35.562235,-37.269421
275,24.659781,29.043899,-19.728409,23.387923,9.267614,36.325198,-39.558309
276,17.030154,8.443905,-20.491372,28.728662,-4.465715,24.880757,-73.12867
277,16.267191,-18.259791,-23.543223,20.336072,-9.043491,7.332614,-98.30644
278,14.741266,11.495756,-22.017297,20.336072,32.919459,-14.030342,-37.269421
279,23.133856,16.073532,-17.439521,13.469407,33.682422,-39.971076,31.397225
280,-2.806877,-11.393126,-27.358037,-8.656512,-4.465715,-55.23033,41.315741
281,-5.858728,-5.289425,-15.913596,-17.812065,11.556502,-51.415517,52.760182
282,-11.96243,2.340203,-7.521005,-24.678729,4.689838,-46.83774,80.22684
283,-20.35502,-6.052387,-2.180266,-36.886133,-31.169411,-34.630336,55.812033
284,-21.117983,2.340203,4.686398,-28.493543,-8.280529,-6.400715,7.74538
285,-21.117983,9.206867,6.212324,-13.234288,13.845391,15.725204,3.930567
286,-18.829095,16.073532,10.7901,-7.130586,-34.221262,35.562235,-5.987949
287,-11.96243,12.258718,21.471579,-4.078735,-33.458299,53.873341,-39.558309
288,-5.858728,10.732793,25.286392,10.417557,21.475018,60.740006,-43.373123
289,0.244974,3.103166,24.523429,11.180519,8.504651,41.665937,-31.165719
290,7.874601,-4.526462,26.049355,7.365706,1.637987,26.406683,-45.662011
291,12.452377,-2.237574,20.708616,10.417557,28.341683,7.332614,-47.950899
292,17.030154,4.629091,22.997504,1.262004,21.475018,-26.237746,-4.462023
293,16.267191,-2.237574,21.471579,-13.234288,-3.702752,-51.415517,40.552778
294,10.163489,13.784644,32.153057,-18.575027,14.608353,-57.519218,50.471294
295,9.400526,15.310569,33.678982,-13.997251,16.134279,-52.941442,34.449076
296,-6.621691,-8.341275,38.256759,-17.812065,-19.72497,-42.259964,21.47871
297,-16.540207,1.57724,35.204908,-10.9454,-20.487933,-9.452566,10.797231
298,-8.910579,16.836495,43.597498,-4.841698,-18.962007,13.436316,-15.906464
299,-21.880946,2.340203,35.967871,2.024966,-12.858305,26.406683,-29.639794
300,-22.643909,-8.341275,39.782684,8.891631,-15.147193,30.984459,-15.906464
301,-17.303169,3.103166,36.730833,7.365706,-22.013858,21.828906,5.456492
302,-11.199468,-6.052387,37.493796,12.706445,6.215763,1.991875,-0.64721
303,-17.303169,-15.970903,23.760467,16.521258,26.052794,-26.237746,-21.247204
304,1.007936,-8.341275,20.708616,13.469407,13.845391,-42.259964,-28.113868
305,6.348675,10.732793,13.078988,8.128668,23.763906,-46.074777,-22.010166
306,6.348675,-6.81535,7.738249,9.654594,32.919459,-34.630336,-8.276837
307,-1.280952,-23.60053,2.39751,-3.315773,-18.199044,-23.948858,15.375008
308,7.111638,13.784644,11.553063,-10.9454,-23.539783,0.46595,29.8713
309,10.163489,21.414271,10.027137,-2.55281,1.637987,14.962242,32.923151
310,-2.043915,-9.867201,1.634547,-6.367624,-12.095342,16.488167,38.26389
311,-5.858728,6.917979,-1.417304,-14.760214,-24.302746,18.777055,58.100921
312,6.348675,18.36242,6.975287,-13.234288,-9.806454,16.488167,61.915735
313,-2.806877,10.732793,0.871585,-13.997251,-15.910156,1.991875,31.397225
314,1.007936,6.155017,10.7901,-13.997251,-36.51015,-19.371082,-28.876831
315,7.111638,9.206867,4.686398,-3.315773,-14.384231,-30.05256,-76.180521
316,7.874601,5.392054,5.449361,11.180519,10.79354,-41.497001,-89.91385
317,6.348675,-18.259791,-5.99508,15.758296,21.475018,-47.600703,-95.254589
318,7.874601,-17.496828,-5.232117,23.387923,23.763906,-33.104411,-89.91385
319,14.741266,6.155017,-6.758043,19.573109,12.319465,-13.26738,-47.187937
320,11.689415,-12.156089,-3.706192,18.810147,3.926875,3.5178,39.026853
321,-0.517989,-33.519046,-9.809894,11.943482,-1.413864,8.85854,122.952754
322,4.82275,10.732793,-2.943229,-0.263922,-12.095342,5.043726,155.760151
323,12.452377,38.199451,3.160473,-10.182437,1.637987,-7.163678,137.449046
324,-5.858728,1.57724,3.160473,-10.182437,3.926875,-19.371082,78.700915
325,-17.303169,2.340203,8.501212,-23.152804,-15.147193,-29.289597,-5.987949
326,-7.384654,23.703159,19.945653,-23.915767,-24.302746,-28.526634,-85.336073
327,-12.725393,13.021681,21.471579,-20.863916,-15.910156,-25.474784,-134.928651
328,-15.014281,3.103166,22.234541,-10.182437,-30.406448,-23.185895,-142.558279
329,1.007936,24.466122,26.812318,-2.55281,-26.591634,-12.504417,-111.276807
330,3.296824,15.310569,26.812318,17.284221,-9.043491,2.754838,-35.743496
331,-2.043915,-14.444977,21.471579,24.913849,-2.176827,9.621502,45.130555
332,7.874601,-9.104238,22.234541,34.069401,-1.413864,20.302981,94.723132
333,18.556079,6.917979,22.234541,34.832364,21.475018,28.695571,117.612015
334,20.844967,2.340203,19.18269,29.491625,12.319465,29.458534,127.53053
335,14.741266,-19.022754,15.367877,11.180519,-5.228678,20.302981,92.434244
336,9.400526,-4.526462,18.419728,-2.55281,-0.650901,5.806689,-5.224986
337,14.741266,16.836495,19.18269,-18.575027,-11.33238,-20.134044,-101.358291
338,-2.043915,6.917979,21.471579,-32.308357,-10.569417,-39.971076,-144.847167
339,-11.199468,-9.104238,13.078988,-31.545394,-0.650901,-52.178479,-146.373092
340,-14.251318,13.784644,19.18269,-36.12317,-5.991641,-54.467368,-96.780515
341,-8.147617,23.703159,21.471579,-26.967618,-12.858305,-38.44515,-16.669427
342,-15.014281,1.57724,23.760467,-15.523177,-9.043491,-17.082193,49.708331
343,-15.777244,9.96983,22.997504,1.262004,-17.436082,10.384465,93.197207
344,-6.621691,18.36242,21.471579,12.706445,-24.302746,30.984459,118.374977
345,-5.095766,-9.104238,12.316026,27.965699,-18.199044,47.006676,109.982387
346,-2.043915,-21.311642,1.634547,40.173103,23.000943,47.769639,52.760182
