,FSx,FSy,FSz,NSx,NSy,NSz,Structy
71,6.183357,-7.289007,3.644301,-4.612858,-13.173503,30.773056,15.268016
72,13.050022,-13.392709,-0.170513,-0.035082,3.611677,36.876758,0.008761
73,13.050022,-17.970485,-7.80014,0.727881,6.663528,31.536019,-33.561599
74,19.153723,-10.340858,-10.089028,1.490844,18.870932,23.906391,-57.213444
75,21.442612,0.340621,-7.80014,-0.035082,15.056118,17.039727,-61.028258
76,14.575947,-4.237156,-7.037177,-7.664709,-13.936466,5.595285,-51.109742
77,7.709282,-8.05197,-4.748289,-7.664709,-9.35869,-2.797305,-13.724568
78,0.079655,-5.000119,-4.748289,-2.32397,11.241304,-15.767671,38.156898
79,-9.075898,-5.763081,-5.511252,3.016769,17.345006,-23.397299,74.016146
80,-15.942562,-3.474193,-6.274215,4.542695,16.582043,-21.871373,80.882811
81,-14.416637,4.918397,-7.037177,9.883434,7.426491,-11.952857,61.808743
82,-12.127749,14.07395,-0.933475,6.06862,-17.75128,-2.034342,18.319867
83,-9.838861,8.733211,-0.933475,5.305658,-23.092019,7.121211,-26.694935
84,-8.312935,0.340621,-4.748289,10.646397,5.137602,7.884174,-45.006041
85,-1.44627,4.918397,-4.748289,10.646397,15.819081,0.254546,-37.376413
86,3.131506,9.496173,-7.80014,6.06862,5.900565,-5.849156,-29.746786
87,6.183357,9.496173,-6.274215,3.016769,8.952416,-8.138044,-25.169009
88,7.709282,12.548024,-3.985326,-3.849895,-8.595727,-15.004708,-19.82827
89,7.709282,17.888764,5.933189,-10.71656,-23.854982,-20.345448,-6.094941
90,-3.735159,3.392472,7.459115,-7.664709,-3.254988,-21.871373,18.319867
91,-8.312935,-2.71123,10.510966,-3.086932,10.478341,-22.634336,50.364302
92,-7.549972,9.496173,12.799854,1.490844,15.056118,-15.004708,57.230966
93,-6.78701,10.259136,13.562817,3.016769,8.952416,2.543435,33.579121
94,-6.78701,-0.422342,17.37763,1.490844,-7.832764,17.802689,9.164314
95,-5.261084,-8.814932,18.140593,-0.798044,-21.566093,26.958242,-6.857904
96,1.605581,-12.629746,19.666518,-0.798044,-8.595727,28.484168,-25.931972
97,6.183357,-20.259373,14.325779,1.490844,12.004267,21.617503,-48.820854
98,13.812984,-12.629746,8.222077,0.727881,22.685745,11.698987,-56.450482
99,25.257425,-1.185305,3.644301,0.727881,19.633894,8.647136,-45.769003
100,22.968537,-5.000119,1.355413,-7.664709,-5.543876,5.595285,-23.643084
101,16.864835,-8.05197,-0.170513,-13.005448,-17.75128,0.254546,6.112463
102,11.524096,-6.526044,-2.459401,-7.664709,1.322789,-6.612118,27.475419
103,3.131506,-7.289007,-4.748289,-0.798044,19.633894,-11.952857,45.023562
104,-6.78701,-3.474193,-7.80014,2.253807,21.15982,-10.426932,53.416153
105,-9.838861,5.68136,-10.089028,5.305658,12.004267,-2.034342,52.65319
106,-13.653674,10.259136,-7.037177,4.542695,-9.35869,7.884174,29.001345
107,-19.757376,9.496173,-4.748289,1.490844,-30.721646,10.173062,-11.43568
108,-17.468488,6.444322,-4.748289,1.490844,-13.936466,6.358248,-43.480115
109,-15.942562,3.392472,-9.326066,9.883434,17.345006,-3.560267,-51.109742
110,-10.601823,-3.474193,-14.666805,8.357509,16.582043,-15.767671,-45.006041
111,-2.209233,4.155434,-16.955693,4.542695,9.715379,-18.819522,-28.983823
112,10.761133,17.125801,-7.037177,3.016769,6.663528,-13.478783,-8.383829
113,10.761133,2.629509,-7.037177,-5.375821,-21.566093,-14.241746,8.401351
114,9.235208,-1.185305,-0.170513,-8.427672,-24.617944,-11.952857,20.608755
115,10.761133,3.392472,1.355413,-1.561007,5.900565,-10.426932,34.342084
116,3.894469,-0.422342,0.59245,3.016769,15.819081,-13.478783,41.208749
117,0.842618,-1.948268,0.59245,2.253807,11.241304,-3.560267,33.579121
118,3.894469,11.785062,8.222077,2.253807,-1.729062,12.46195,16.793941
119,1.605581,5.68136,13.562817,-2.32397,-17.75128,19.328615,11.453202
120,-6.024047,-14.155671,16.614668,-5.375821,-22.329056,21.617503,7.638388
121,-6.024047,-14.918634,16.614668,-2.32397,3.611677,19.328615,-16.013457
122,0.842618,-9.577895,13.562817,1.490844,27.263522,12.46195,-48.820854
123,3.894469,-14.918634,4.407264,0.727881,21.922783,5.595285,-70.946774
124,9.235208,-7.289007,4.407264,-3.849895,7.426491,7.121211,-68.657885
125,15.33891,-4.237156,3.644301,-12.242485,-13.936466,4.832323,-38.902339
126,16.101873,-5.000119,4.407264,-13.005448,-15.462392,1.780472,12.979127
127,13.050022,-5.000119,3.644301,-7.664709,5.900565,-5.086193,59.519854
128,4.657431,-1.185305,-3.222364,-1.561007,19.633894,-11.189895,80.119848
129,0.079655,3.392472,-4.748289,0.727881,16.582043,-8.901007,72.490221
130,-6.78701,6.444322,-7.037177,2.253807,1.322789,2.543435,37.393935
131,-11.364786,12.548024,-3.222364,-0.035082,-22.329056,10.173062,-15.250494
132,-13.653674,11.785062,-0.933475,0.727881,-26.14387,14.750838,-57.213444
133,-18.231451,11.022099,-0.933475,4.542695,-3.254988,8.647136,-67.13196
134,-19.757376,5.68136,-3.985326,9.120471,12.76723,-3.560267,-46.531966
135,-18.994413,4.155434,-10.089028,6.06862,13.530192,-12.71582,-27.457898
136,-11.364786,11.022099,-7.037177,5.305658,8.189453,-15.004708,-7.620866
137,-7.549972,5.68136,-9.326066,-0.035082,-10.884615,-16.530634,12.216165
138,-3.735159,2.629509,-6.274215,-6.901746,-20.040168,-16.530634,27.475419
139,-1.44627,4.155434,-3.222364,-3.849895,-7.832764,-15.004708,43.497637
140,-0.683308,3.392472,-0.170513,1.490844,13.530192,-12.71582,63.334668
141,-2.209233,0.340621,1.355413,4.542695,19.633894,-5.849156,61.04578
142,-1.44627,0.340621,3.644301,6.831583,5.900565,10.936025,25.949494
143,1.605581,0.340621,8.222077,3.779732,-11.647578,26.958242,-17.539382
144,3.894469,-11.866783,10.510966,2.253807,-19.277205,33.061944,-42.717152
145,3.894469,-15.681597,7.459115,-1.561007,-10.884615,26.958242,-51.872705
146,12.287059,-3.474193,8.222077,1.490844,17.345006,16.276764,-54.924556
147,12.287059,-6.526044,2.881338,-0.035082,29.55241,2.543435,-42.717152
148,12.287059,-11.10382,-0.170513,-2.32397,17.345006,-3.560267,-20.591233
149,13.812984,-4.237156,-2.459401,-9.953597,-8.595727,-6.612118,-3.806053
150,15.33891,0.340621,-3.222364,-11.479523,-17.75128,-11.189895,12.216165
151,9.235208,-1.948268,-7.80014,-9.953597,-7.832764,-21.10841,38.156898
152,4.657431,-0.422342,-10.089028,-3.849895,16.582043,-27.975075,58.756892
153,-0.683308,4.918397,-11.614954,3.779732,28.789447,-21.871373,60.282817
154,-7.549972,8.733211,-10.089028,3.016769,5.900565,-8.901007,38.919861
155,-12.890711,11.785062,-7.80014,2.253807,-15.462392,11.698987,-3.806053
156,-18.231451,4.918397,-7.80014,-0.035082,-39.114236,21.617503,-52.635668
157,-18.994413,1.103583,-7.80014,-3.086932,-35.299423,17.039727,-76.287513
158,-17.468488,1.866546,-7.80014,5.305658,10.478341,3.306397,-61.028258
159,-15.1796,-3.474193,-12.377916,6.06862,24.211671,-15.767671,-29.746786
160,-10.601823,-1.185305,-13.140879,1.490844,14.293155,-26.449149,3.060612
161,-0.683308,11.022099,-11.614954,-0.035082,7.426491,-20.345448,29.764308
162,0.079655,7.970248,-4.748289,-3.086932,-17.75128,-17.293597,41.971711
163,-2.972196,-3.474193,-3.985326,-9.190634,-30.721646,-16.530634,48.075413
164,-4.498121,-0.422342,0.59245,-3.086932,-10.121652,-17.293597,51.890227
165,-2.209233,8.733211,0.59245,5.305658,24.974633,-22.634336,42.734674
166,-6.024047,1.103583,4.407264,9.883434,28.026484,-17.293597,9.164314
167,-9.838861,-5.763081,5.170226,7.594546,2.085751,1.780472,-25.931972
168,-3.735159,-1.948268,15.851705,5.305658,-16.225354,18.565652,-37.376413
169,0.842618,-11.10382,18.903556,2.253807,-22.329056,23.906391,-41.191227
170,0.842618,-22.548262,15.088742,-0.035082,-14.699429,17.039727,-39.665301
171,10.761133,-14.155671,5.933189,2.253807,21.922783,6.358248,-35.850488
172,21.442612,-1.185305,2.118376,6.06862,34.130186,-5.086193,-28.983823
173,22.968537,-1.185305,-2.459401,-1.561007,6.663528,-8.138044,-19.82827
174,24.494463,1.103583,-3.985326,-8.427672,-14.699429,-5.086193,4.586537
175,22.968537,11.022099,-0.170513,-9.953597,-13.936466,-5.849156,44.2606
176,9.998171,1.866546,-0.170513,-8.427672,-11.647578,-19.582485,74.016146
177,-4.498121,-9.577895,-3.222364,-4.612858,9.715379,-26.449149,77.83096
178,-15.1796,7.970248,-3.985326,4.542695,23.448708,-27.212112,46.549488
179,-15.942562,21.703577,1.355413,6.831583,8.952416,-15.004708,-6.094941
180,-28.149966,9.496173,4.407264,3.779732,-19.277205,3.306397,-63.317146
181,-31.201817,-1.948268,8.98504,2.253807,-27.669795,20.091577,-83.91714
182,-25.098115,6.444322,12.799854,3.016769,-16.988317,19.328615,-60.265295
183,-16.705525,-2.71123,8.98504,5.305658,3.611677,9.410099,-23.643084
184,-14.416637,-14.155671,-0.170513,5.305658,18.107969,-1.271379,6.875426
185,2.368543,3.392472,0.59245,1.490844,17.345006,-6.612118,35.105047
186,13.812984,19.414689,2.118376,-5.375821,-2.492025,-4.32323,49.601339
187,11.524096,-11.866783,6.696152,-10.71656,-19.277205,1.780472,51.890227
188,6.94632,-17.207522,8.222077,-15.294336,-23.092019,2.543435,50.364302
189,17.627798,10.259136,16.614668,-8.427672,-1.729062,-3.560267,41.971711
190,11.524096,7.207285,10.510966,-0.798044,21.15982,-8.901007,16.793941
191,-3.735159,-17.207522,6.696152,2.253807,13.530192,-5.086193,-25.169009
192,-0.683308,1.103583,11.273928,2.253807,-6.306839,5.595285,-63.317146
193,5.420394,14.07395,19.666518,3.016769,-12.410541,18.565652,-67.13196
194,-3.735159,-19.496411,13.562817,3.016769,-14.699429,20.85454,-46.531966
195,-1.44627,-26.363075,6.696152,1.490844,-0.203137,13.987876,-24.406047
196,13.050022,1.866546,0.59245,5.305658,27.263522,4.06936,-9.146792
197,14.575947,-1.948268,-8.563103,6.06862,20.396857,-7.375081,3.823575
198,7.709282,-15.681597,-18.481618,-0.035082,-3.254988,-10.426932,15.268016
199,14.575947,4.918397,-11.614954,-3.849895,-11.647578,-7.375081,30.52727
200,15.33891,13.310987,-8.563103,-3.849895,-11.647578,-11.952857,50.364302
201,-1.44627,-4.237156,-7.037177,-4.612858,-5.543876,-21.871373,62.571705
202,-11.364786,-8.05197,-7.80014,2.253807,12.004267,-27.212112,41.971711
203,-15.1796,11.785062,-5.511252,3.779732,15.819081,-24.923224,-2.280127
204,-20.520339,9.496173,0.59245,6.06862,-3.254988,-13.478783,-48.057891
205,-28.149966,-1.185305,4.407264,2.253807,-25.380907,5.595285,-75.52455
206,-19.757376,3.392472,8.98504,0.727881,-26.906833,19.328615,-64.843072
207,-11.364786,6.444322,9.748003,3.016769,-7.069801,18.565652,-22.880121
208,-8.312935,-5.763081,4.407264,4.542695,15.056118,13.224913,20.608755
209,-6.78701,-9.577895,-3.222364,3.016769,22.685745,6.358248,43.497637
210,8.472245,1.866546,-3.985326,-1.561007,8.189453,7.121211,48.838376
211,9.998171,3.392472,-2.459401,-10.71656,-10.121652,7.121211,35.86801
212,9.235208,-7.289007,-0.170513,-16.820262,-25.380907,5.595285,18.319867
213,9.998171,2.629509,5.933189,-19.10915,-20.040168,-2.797305,5.3495
214,10.761133,14.07395,8.98504,-9.953597,11.241304,-9.663969,0.771724
215,-0.683308,-3.474193,4.407264,-3.086932,21.15982,-17.293597,-11.43568
216,-9.838861,-14.918634,5.170226,-1.561007,1.322789,-8.901007,-30.509749
217,-7.549972,0.340621,10.510966,0.727881,-9.35869,4.06936,-38.902339
218,-0.683308,0.340621,15.088742,3.779732,-14.699429,14.750838,-31.272711
219,-1.44627,-15.681597,12.799854,3.016769,-18.514243,14.750838,-23.643084
220,4.657431,-11.10382,10.510966,5.305658,8.189453,12.46195,-7.620866
221,14.575947,1.103583,5.933189,12.935285,28.026484,4.06936,15.268016
222,9.998171,-8.814932,-0.933475,8.357509,10.478341,-5.849156,24.423569
223,3.894469,-11.866783,-6.274215,3.016769,-4.780913,-5.086193,19.082829
224,9.998171,11.022099,-0.933475,2.253807,-7.832764,-4.32323,22.13468
225,5.420394,17.125801,5.933189,-1.561007,-9.35869,-12.71582,33.579121
226,-9.838861,1.866546,8.222077,-1.561007,5.900565,-18.056559,29.764308
227,-17.468488,6.444322,9.748003,3.779732,17.345006,-19.582485,7.638388
228,-21.283302,15.599875,14.325779,3.779732,5.137602,-17.293597,-18.302345
229,-28.912929,1.103583,12.036891,3.016769,-12.410541,-1.271379,-47.294929
230,-28.912929,-9.577895,12.036891,2.253807,-20.803131,11.698987,-59.502333
231,-12.890711,1.866546,11.273928,0.727881,-14.699429,14.750838,-44.243078
232,-2.209233,4.155434,8.222077,3.016769,1.322789,7.121211,-3.04309
233,2.368543,-8.05197,1.355413,2.253807,13.530192,-1.271379,29.764308
234,12.287059,-3.474193,-4.748289,2.253807,17.345006,-5.086193,45.023562
235,15.33891,-0.422342,-9.326066,-3.849895,4.37464,-9.663969,48.838376
236,9.998171,-13.392709,-11.614954,-9.953597,-18.514243,-6.612118,33.579121
237,5.420394,-12.629746,-13.140879,-13.768411,-18.514243,-6.612118,6.112463
238,7.709282,10.259136,-10.089028,-11.479523,-10.884615,-15.767671,-11.43568
239,1.605581,14.07395,-8.563103,-6.138783,7.426491,-21.10841,-23.643084
240,-14.416637,-5.763081,-9.326066,-0.035082,11.241304,-20.345448,-38.902339
241,-18.994413,-0.422342,-5.511252,1.490844,-7.069801,-9.663969,-39.665301
242,-11.364786,4.918397,-0.170513,3.016769,-10.121652,5.595285,-25.169009
243,-12.127749,-14.155671,-2.459401,3.779732,-4.017951,14.750838,-14.487531
244,-4.498121,-15.681597,-4.748289,3.779732,-1.729062,17.802689,-7.620866
245,15.33891,0.340621,-6.274215,4.542695,10.478341,13.987876,10.690239
246,18.390761,3.392472,-11.614954,6.831583,17.345006,7.121211,29.764308
247,13.812984,-15.681597,-15.429767,-0.035082,-0.9661,-3.560267,35.105047
248,16.864835,-1.948268,-13.140879,-3.849895,-11.647578,-8.138044,32.053196
249,20.679649,13.310987,-3.985326,-3.849895,1.322789,-15.767671,38.156898
250,6.183357,-3.474193,-3.985326,-1.561007,8.189453,-22.634336,35.86801
251,-2.972196,-1.948268,-0.933475,-0.798044,8.952416,-24.160261,2.297649
252,-6.024047,17.125801,5.170226,4.542695,15.819081,-16.530634,-46.531966
253,-17.468488,7.970248,6.696152,4.542695,-5.543876,-8.901007,-75.52455
254,-25.861078,-5.763081,9.748003,2.253807,-29.195721,6.358248,-70.946774
255,-19.757376,-1.948268,11.273928,3.779732,-17.75128,15.513801,-39.665301
256,-11.364786,0.340621,9.748003,8.357509,3.611677,12.46195,12.216165
257,-9.075898,-6.526044,2.881338,4.542695,11.241304,2.543435,61.04578
258,-2.972196,-1.185305,0.59245,6.831583,16.582043,-0.508416,75.542072
259,2.368543,3.392472,-1.696438,1.490844,7.426491,-7.375081,57.993929
260,-0.683308,-1.185305,-0.170513,-4.612858,-13.936466,-12.71582,24.423569
261,-2.972196,-5.000119,2.881338,-10.71656,-21.566093,-16.530634,-6.857904
262,-3.735159,7.207285,8.98504,-8.427672,-12.410541,-19.582485,-25.931972
263,-4.498121,15.599875,12.799854,-2.32397,11.241304,-27.212112,-29.746786
264,-12.127749,5.68136,16.614668,2.253807,17.345006,-21.10841,-35.087525
265,-19.757376,-4.237156,15.851705,3.016769,3.611677,-7.375081,-39.665301
266,-15.942562,-1.948268,21.192444,5.305658,-5.543876,14.750838,-32.798637
267,-9.838861,-7.289007,21.192444,4.542695,-15.462392,29.24713,-16.776419
268,-0.683308,-9.577895,19.666518,3.016769,-9.35869,35.350832,4.586537
269,13.050022,-2.71123,13.562817,4.542695,10.478341,33.824907,29.001345
270,22.205574,-4.237156,8.98504,4.542695,24.974633,20.85454,51.890227
271,20.679649,-12.629746,-0.933475,-0.035082,13.530192,10.173062,52.65319
272,22.968537,-2.71123,-2.459401,-6.901746,-7.832764,-2.034342,28.238382
273,22.968537,3.392472,-3.985326,-9.953597,-9.35869,-13.478783,0.008761
274,12.287059,-5.000119,-3.985326,-9.190634,-6.306839,-29.501,-11.43568
275,2.368543,-6.526044,-5.511252,-9.190634,0.559826,-42.471367,-23.643084
276,-3.735159,-1.185305,-7.80014,-0.798044,15.056118,-42.471367,-42.717152
277,-10.601823,-2.71123,-10.851991,5.305658,9.715379,-33.315814,-44.243078
278,-17.468488,-6.526044,-15.429767,6.831583,-14.699429,-13.478783,-38.139376
279,-12.127749,3.392472,-16.19273,9.883434,-21.566093,10.173062,-38.139376
280,-6.024047,-1.948268,-23.059395,12.935285,-16.225354,20.85454,-16.013457
281,-4.498121,-5.763081,-26.874208,9.883434,-10.121652,16.276764,32.053196
282,3.894469,7.207285,-31.451985,8.357509,15.056118,8.647136,68.675407
283,6.183357,12.548024,-30.689022,6.831583,23.448708,-2.034342,77.83096
284,0.079655,-2.71123,-31.451985,-2.32397,1.322789,-8.901007,64.860594
285,-5.261084,3.392472,-23.059395,-11.479523,-8.595727,-8.901007,26.712457
286,-4.498121,15.599875,-14.666805,-15.294336,-9.35869,-10.426932,-25.931972
287,-12.127749,10.259136,-4.748289,-16.820262,-10.121652,-15.767671,-58.73937
288,-15.1796,6.444322,2.881338,-11.479523,11.241304,-12.71582,-59.502333
289,-11.364786,17.888764,14.325779,-0.798044,18.870932,-2.797305,-40.428264
290,-11.364786,5.68136,17.37763,-0.798044,-4.780913,11.698987,-11.43568
291,-10.601823,-10.340858,25.007258,5.305658,-1.729062,36.876758,16.030978
292,3.894469,-7.289007,29.585034,7.594546,2.848714,52.898975,21.371718
293,16.864835,0.340621,35.688736,3.016769,-4.780913,55.187863,17.556904
294,25.257425,-14.155671,29.585034,3.779732,9.715379,49.084161,26.712457
295,26.020388,-7.289007,28.059109,3.016769,15.819081,26.958242,29.001345
296,32.12409,4.918397,29.585034,-2.32397,-4.780913,2.543435,15.268016
297,19.153723,-7.289007,30.347997,-7.664709,-9.35869,-15.767671,4.586537
298,9.998171,-17.970485,29.585034,-5.375821,4.37464,-31.789889,5.3495
299,6.94632,-1.948268,32.636885,-6.138783,4.37464,-45.523218,-2.280127
300,0.079655,0.340621,28.822071,-3.849895,1.322789,-47.049143,-34.324562
301,-13.653674,-8.814932,20.429481,4.542695,7.426491,-37.893591,-69.420848
302,-15.1796,-3.474193,12.036891,7.594546,-13.936466,-27.212112,-77.813438
303,-12.890711,6.444322,7.459115,8.357509,-28.432758,-8.138044,-52.635668
304,-11.364786,-7.289007,-5.511252,11.40936,-12.410541,7.884174,-3.806053
305,-9.838861,-12.629746,-16.19273,13.698248,3.611677,14.750838,56.468003
306,2.368543,5.68136,-27.637171,9.883434,3.611677,14.750838,101.482805
307,5.420394,13.310987,-34.503836,5.305658,12.004267,13.224913,93.853178
308,-2.209233,-0.422342,-42.133463,-2.32397,6.663528,3.306397,45.786525
309,-6.78701,8.733211,-41.3705,-13.768411,-10.884615,-6.612118,-7.620866
310,-6.78701,14.836913,-36.792724,-19.10915,-10.884615,-11.952857,-43.480115
311,-18.231451,4.918397,-33.740873,-20.635075,-0.9661,-16.530634,-57.976407
312,-21.283302,10.259136,-27.637171,-18.346187,11.241304,-19.582485,-51.872705
313,-18.994413,17.125801,-20.007544,-12.242485,14.293155,-10.426932,-38.902339
314,-22.046264,0.340621,-15.429767,-6.901746,-4.017951,5.595285,-25.931972
315,-15.942562,-3.474193,-4.748289,-0.798044,-11.647578,23.906391,-3.04309
316,-2.209233,-1.185305,1.355413,7.594546,-6.306839,38.402683,25.186531
317,7.709282,-12.629746,5.170226,9.883434,4.37464,43.743422,42.734674
318,19.916686,-17.970485,4.407264,12.172322,14.293155,44.506385,50.364302
319,30.598165,-7.289007,6.696152,12.172322,15.819081,33.061944,48.075413
320,33.650015,-2.71123,8.98504,8.357509,2.848714,19.328615,22.13468
321,28.309276,-10.340858,13.562817,3.779732,-12.410541,-0.508416,-22.117158
322,23.7315,-8.05197,17.37763,0.727881,-4.017951,-21.10841,-44.243078
323,17.627798,-3.474193,21.192444,3.016769,8.952416,-42.471367,-38.139376
324,4.657431,-10.340858,20.429481,-0.798044,9.715379,-55.441733,-28.22086
325,-5.261084,-5.763081,18.903556,3.016769,12.004267,-47.812106,-16.776419
326,-8.312935,3.392472,19.666518,4.542695,2.085751,-33.315814,-5.331978
327,-14.416637,3.392472,16.614668,5.305658,-20.803131,-14.241746,-4.569015
328,-15.942562,-7.289007,8.222077,5.305658,-25.380907,3.306397,-7.620866
329,-8.312935,-5.763081,-1.696438,8.357509,-9.35869,10.173062,9.164314
330,0.079655,11.785062,-10.851991,7.594546,5.137602,9.410099,37.393935
331,1.605581,1.866546,-21.533469,2.253807,12.004267,7.121211,54.179115
332,-2.209233,-5.000119,-27.637171,-2.32397,9.715379,7.884174,51.890227
333,0.842618,17.125801,-23.822358,-9.953597,-5.543876,6.358248,31.290233
334,-1.44627,20.177652,-22.296432,-18.346187,-20.040168,-0.508416,-3.806053
335,-13.653674,5.68136,-19.244581,-21.398038,-14.699429,-8.138044,-42.717152
336,-16.705525,17.888764,-13.140879,-18.346187,1.322789,-18.056559,-62.554183
337,-18.231451,19.414689,-7.80014,-13.768411,15.819081,-20.345448,-53.398631
338,-28.149966,-8.05197,-5.511252,-7.664709,14.293155,-9.663969,-25.931972
339,-22.809227,-2.71123,3.644301,-3.086932,-7.069801,13.224913,5.3495
340,-2.972196,16.362838,15.088742,3.016769,-12.410541,35.350832,32.053196
341,2.368543,-4.237156,16.614668,8.357509,-3.254988,49.847124,40.445786
342,9.235208,-21.022336,14.325779,10.646397,4.37464,50.610087,25.186531
343,26.020388,-3.474193,15.088742,13.698248,17.345006,43.743422,7.638388
344,31.361127,-10.340858,12.036891,12.935285,21.15982,33.061944,-3.04309
345,26.020388,-21.022336,8.222077,6.831583,-4.780913,16.276764,-11.43568
346,29.835202,2.629509,16.614668,-0.035082,-12.410541,1.780472,-13.724568
347,24.494463,8.733211,18.903556,1.490844,4.37464,-18.056559,-3.04309
