,FSx,FSy,FSz,NSx,NSy,NSz,Structy
43,5.293255,10.154632,-2.318427,1.091325,-4.839345,18.910273,41.754287
44,6.056218,13.206483,4.548237,4.143176,2.02732,19.673236,62.35428
45,5.293255,9.391669,7.600088,4.906138,1.264357,14.332497,68.457982
46,2.241404,4.813893,12.177865,1.091325,-5.602307,5.939907,51.672802
47,2.241404,6.339818,19.807492,-1.197563,1.264357,0.599168,10.472814
48,-1.57341,-5.104623,19.044529,-1.197563,10.41991,-5.504534,-38.356801
49,-6.151186,-18.074989,15.229716,-6.538303,2.02732,-9.319348,-72.690124
50,0.715478,-15.786101,11.414902,-7.301265,-1.787494,-9.319348,-77.2679
51,8.345106,-9.682399,10.651939,-5.012377,9.656947,-8.556385,-65.823459
52,12.159919,-9.682399,7.600088,-3.486452,-4.076382,-7.03046,-39.882726
53,16.737696,-2.815735,9.888976,-4.249414,-4.839345,-3.978609,-2.497552
54,17.500659,7.102781,9.888976,4.143176,7.368059,0.599168,37.17651
55,10.633994,-3.578697,8.363051,4.143176,-2.550457,-3.978609,67.69502
56,0.715478,-11.971287,1.496386,2.61725,-1.024531,-4.741571,85.243163
57,-3.862298,-0.526846,1.496386,4.906138,10.41991,-2.452683,79.139461
58,-7.677112,7.865744,0.733424,1.854287,-3.313419,-6.267497,47.095026
59,-16.832665,0.999079,-0.029539,-2.723489,-9.417121,-7.03046,-1.734589
60,-20.647478,-1.289809,1.496386,-2.723489,-2.550457,-7.03046,-51.327167
61,-17.595627,8.628707,4.548237,-5.77534,-4.839345,-13.897124,-84.897528
62,-15.306739,8.628707,2.259349,-5.012377,-1.787494,-15.42305,-91.764192
63,-13.017851,-0.526846,-3.08139,-2.723489,10.41991,-11.608236,-65.060497
64,-5.388223,-1.289809,-6.896204,-0.434601,2.790283,-3.215646,-20.808658
65,2.241404,5.576856,-8.422129,-3.486452,-3.313419,5.939907,25.732069
66,6.81918,7.102781,-5.370278,2.61725,0.501394,16.621385,63.117243
67,12.159919,0.999079,-2.318427,-0.434601,-4.839345,15.858423,77.613535
68,14.448808,10.917595,0.733424,0.328362,-4.839345,12.806572,68.457982
69,12.159919,10.154632,5.3112,-1.197563,0.501394,2.888056,43.280212
70,3.767329,-11.208325,2.259349,-2.723489,-7.128233,-5.504534,7.420963
71,1.478441,-5.867585,6.074163,-1.960526,-1.024531,-11.608236,-31.490136
72,6.81918,2.525005,9.126014,1.091325,12.708798,-10.082311,-64.297534
73,5.293255,-8.919436,9.888976,2.61725,9.656947,-4.741571,-65.060497
74,3.004367,-13.497213,8.363051,0.328362,-0.261568,2.125093,-53.616056
75,7.582143,-6.630548,9.126014,1.854287,4.316208,8.228795,-30.727173
76,6.81918,-8.156474,4.548237,0.328362,-4.076382,7.465832,0.554299
77,5.293255,-3.578697,3.785275,1.091325,-0.261568,5.939907,31.835771
78,8.345106,2.525005,-0.029539,4.143176,6.605096,0.599168,45.5691
79,6.056218,8.628707,5.3112,2.61725,-1.024531,-7.793422,51.672802
80,-1.57341,9.391669,5.3112,0.328362,-4.839345,-15.42305,53.198728
81,-6.151186,6.339818,9.888976,1.091325,0.501394,-16.186012,40.228361
82,-9.966,6.339818,10.651939,0.328362,1.264357,-18.474901,11.235777
83,-15.306739,4.813893,9.888976,-0.434601,-5.602307,-16.186012,-13.941993
84,-15.306739,2.525005,5.3112,0.328362,-2.550457,-13.134161,-39.119764
85,-12.254888,5.576856,5.3112,2.61725,-1.787494,-8.556385,-61.245683
86,-7.677112,4.813893,7.600088,0.328362,-4.076382,-5.504534,-60.48272
87,-3.099335,0.999079,3.022312,2.61725,5.842134,0.599168,-36.830875
88,1.478441,-1.289809,1.496386,1.091325,7.368059,3.651019,-13.941993
89,3.767329,-5.867585,-0.792502,-0.434601,-4.076382,7.465832,5.895038
90,6.056218,3.287967,-1.555465,-1.960526,2.790283,10.517683,35.650585
91,12.922882,13.206483,-0.029539,-0.434601,0.501394,8.991758,51.672802
92,8.345106,4.05093,3.022312,-4.249414,-10.943047,2.888056,47.857988
93,3.767329,-1.289809,-0.029539,-5.012377,-7.128233,-1.68972,42.517249
94,6.81918,1.762042,3.022312,-4.249414,-0.261568,-7.03046,28.78392
95,3.004367,-11.208325,-1.555465,-1.960526,5.842134,-7.793422,-5.549403
96,-1.57341,-12.73425,-6.133241,1.854287,12.708798,-0.926758,-39.882726
97,1.478441,-8.919436,-9.185092,2.61725,3.553245,5.176944,-48.275316
98,-3.099335,-15.023138,-13.762868,-1.197563,-3.313419,12.043609,-49.801242
99,-0.810447,-11.971287,-17.577682,-1.960526,-6.36527,12.806572,-45.223465
100,6.81918,8.628707,-16.814719,-1.197563,-5.602307,5.939907,-23.860509
101,3.767329,7.102781,-20.629533,-1.197563,-1.024531,-5.504534,1.317262
102,-2.336373,-0.526846,-20.629533,0.328362,5.079171,-17.711938,24.969106
103,-5.388223,0.236116,-25.207309,0.328362,5.842134,-27.630453,47.095026
104,-9.203037,7.865744,-20.629533,1.091325,9.656947,-26.104528,63.117243
105,-15.306739,5.576856,-24.444347,-0.434601,-3.313419,-22.289714,56.250579
106,-16.832665,7.865744,-18.340645,-2.723489,-12.468972,-15.42305,26.495032
107,-13.780814,13.206483,-15.288794,0.328362,-7.128233,-6.267497,-8.601254
108,-15.306739,4.05093,-6.133241,2.61725,-8.654158,-2.452683,-32.253099
109,-14.543776,-2.815735,-7.659166,3.380213,-2.550457,-0.163795,-51.327167
110,-4.625261,6.339818,0.733424,5.669101,3.553245,5.176944,-61.245683
111,3.004367,7.865744,-0.792502,6.432064,2.790283,10.517683,-50.564205
112,6.056218,3.287967,4.548237,5.669101,1.264357,16.621385,-26.149397
113,9.871031,4.813893,5.3112,3.380213,6.605096,18.147311,3.60615
114,11.396957,4.813893,9.888976,-0.434601,0.501394,14.332497,37.939473
115,8.345106,3.287967,12.940827,-5.77534,-1.787494,6.70287,62.35428
116,7.582143,5.576856,18.281567,-5.77534,-1.787494,0.599168,61.591318
117,3.004367,2.525005,21.333418,-9.590154,-6.36527,-7.793422,47.095026
118,-0.810447,-2.052772,25.148231,-8.827191,-4.076382,-10.845273,16.576516
119,-5.388223,-5.867585,25.148231,-5.77534,5.079171,-10.845273,-20.045695
120,-3.099335,-9.682399,23.622306,-1.197563,10.41991,-3.215646,-45.986428
121,-3.099335,-10.445362,18.281567,1.091325,4.316208,4.413981,-49.801242
122,1.478441,-18.074989,12.177865,0.328362,-3.313419,12.806572,-45.223465
123,5.293255,-10.445362,5.3112,1.854287,-6.36527,13.569534,-38.356801
124,14.448808,-4.34166,5.3112,1.854287,-9.417121,7.465832,-26.91236
125,11.396957,-5.867585,-3.844353,0.328362,0.501394,-3.978609,-10.12718
126,12.922882,-2.052772,-8.422129,3.380213,2.02732,-15.42305,16.576516
127,9.108069,10.917595,-12.999906,1.091325,-3.313419,-23.81564,44.806138
128,0.715478,5.576856,-16.051757,-0.434601,-7.128233,-24.578603,63.880206
129,-14.543776,-2.815735,-18.340645,1.854287,-2.550457,-17.711938,53.96169
130,-16.069702,1.762042,-16.814719,4.906138,-0.261568,-10.082311,21.154293
131,-23.699329,8.628707,-19.103608,1.854287,-5.602307,-0.926758,-16.993844
132,-24.462292,0.999079,-17.577682,4.143176,-2.550457,8.991758,-37.593838
133,-25.988217,-6.630548,-19.103608,1.854287,-2.550457,13.569534,-40.645689
134,-16.832665,6.339818,-15.288794,-0.434601,-0.261568,13.569534,-35.30495
135,-9.203037,10.917595,-13.762868,0.328362,8.893985,15.858423,-30.727173
136,-3.099335,-3.578697,-14.525831,0.328362,7.368059,11.280646,-22.334583
137,6.056218,7.102781,-9.948055,-5.77534,-1.024531,7.465832,-6.312366
138,18.263621,18.547222,-0.792502,-4.249414,5.842134,6.70287,15.813554
139,9.871031,-2.815735,-0.029539,-4.249414,-0.261568,3.651019,35.650585
140,9.871031,-5.104623,8.363051,-5.012377,-6.36527,2.125093,52.435765
141,15.974733,6.339818,15.229716,-1.197563,-1.787494,1.362131,51.672802
142,9.871031,-4.34166,19.807492,1.091325,-1.787494,0.599168,34.887622
143,-0.810447,-25.704617,20.570455,1.854287,-3.313419,0.599168,8.946889
144,2.241404,-11.208325,25.148231,5.669101,7.368059,2.888056,-14.704956
145,8.345106,4.05093,24.385268,7.957989,5.079171,6.70287,-36.067913
146,4.530292,-9.682399,21.333418,4.906138,-7.128233,3.651019,-52.853093
147,3.004367,-17.312027,16.755641,2.61725,-5.602307,3.651019,-58.193832
148,9.871031,0.999079,15.229716,0.328362,-1.787494,-7.03046,-51.327167
149,14.448808,7.102781,10.651939,0.328362,-1.787494,-16.186012,-26.91236
150,7.582143,-11.208325,4.548237,0.328362,4.316208,-23.81564,5.895038
151,0.715478,2.525005,1.496386,-0.434601,5.079171,-25.341565,40.228361
152,3.767329,16.258334,1.496386,-1.960526,-4.076382,-20.763789,70.746871
153,-11.491925,-7.393511,-3.844353,0.328362,-11.706009,-11.608236,81.428349
154,-14.543776,-8.919436,-3.08139,0.328362,-4.839345,-1.68972,68.457982
155,-9.966,20.83611,-2.318427,4.143176,-2.550457,2.888056,32.598734
156,-9.203037,11.680557,-5.370278,1.091325,-1.024531,3.651019,-14.704956
157,-18.35859,-12.73425,-9.948055,2.61725,5.842134,9.754721,-68.112348
158,-11.491925,2.525005,-10.711017,-0.434601,5.842134,7.465832,-104.734559
159,-3.862298,9.391669,-12.236943,-2.723489,-3.313419,5.939907,-103.208633
160,-5.388223,-7.393511,-18.340645,-6.538303,-0.261568,2.125093,-65.823459
161,-2.336373,0.236116,-17.577682,-5.77534,2.790283,-0.926758,-1.734589
162,7.582143,20.83611,-12.999906,-8.064228,-1.787494,-7.03046,67.69502
163,5.293255,9.391669,-8.422129,-4.249414,-1.787494,-7.793422,114.235747
164,-2.336373,-5.867585,-2.318427,-2.723489,-4.076382,-8.556385,117.287598
165,1.478441,1.762042,4.548237,-0.434601,-11.706009,-6.267497,80.665386
166,2.241404,-0.526846,7.600088,4.143176,3.553245,-0.926758,18.102442
167,-0.047484,-11.208325,5.3112,9.483915,8.893985,5.176944,-47.512354
168,2.241404,-16.549064,6.837126,6.432064,-4.076382,4.413981,-91.00123
169,5.293255,-11.208325,4.548237,4.906138,-4.839345,5.176944,-111.601224
170,8.345106,-11.208325,4.548237,3.380213,-1.787494,-1.68972,-100.919745
171,11.396957,-18.074989,1.496386,-1.197563,-7.891196,-9.319348,-55.141981
172,14.448808,-2.815735,0.733424,-4.249414,-0.261568,-17.711938,5.895038
173,16.737696,11.680557,2.259349,-1.960526,12.708798,-22.289714,60.828355
174,6.056218,3.287967,-0.029539,-4.249414,2.790283,-22.289714,93.635753
175,-4.625261,4.05093,3.785275,-4.249414,-9.417121,-13.897124,101.26538
176,-7.677112,15.495371,8.363051,0.328362,-2.550457,0.599168,79.902423
177,-16.832665,10.154632,9.888976,3.380213,-4.839345,7.465832,32.598734
178,-22.173404,-6.630548,6.837126,1.854287,-10.180084,13.569534,-22.334583
179,-19.884515,1.762042,7.600088,3.380213,-1.024531,15.858423,-66.586422
180,-13.780814,4.05093,8.363051,5.669101,5.842134,13.569534,-86.423453
181,-15.306739,-5.104623,3.022312,1.091325,-3.313419,5.939907,-78.030863
182,-6.151186,-1.289809,2.259349,-1.960526,-1.024531,-0.163795,-42.934577
183,2.241404,1.762042,-0.029539,0.328362,3.553245,-4.741571,-0.208664
184,3.767329,0.999079,-3.08139,-2.723489,0.501394,-13.897124,33.361696
185,8.345106,5.576856,-4.607316,-1.197563,2.790283,-13.897124,57.776504
186,8.345106,9.391669,-4.607316,-0.434601,3.553245,-12.371199,65.406131
187,3.767329,3.287967,-3.844353,1.091325,-11.706009,-8.556385,54.724653
188,-0.810447,-4.34166,-0.029539,1.854287,-18.572674,-3.215646,22.680218
189,-0.047484,-2.815735,1.496386,7.957989,-0.261568,-0.163795,-13.17903
190,-0.810447,-0.526846,-1.555465,11.00984,8.131022,-1.68972,-42.934577
191,1.478441,-2.052772,-4.607316,7.195027,8.893985,-1.68972,-52.09013
192,-1.57341,-5.867585,-6.133241,7.957989,10.41991,1.362131,-41.408652
193,1.478441,-10.445362,-11.47398,3.380213,1.264357,0.599168,-20.045695
194,4.530292,-6.630548,-12.999906,-2.723489,-7.891196,-0.926758,2.080224
195,9.108069,-5.867585,-16.051757,-4.249414,-4.839345,-5.504534,11.235777
196,10.633994,1.762042,-14.525831,-5.012377,7.368059,-10.845273,10.472814
197,9.871031,7.865744,-12.236943,-5.77534,11.945835,-14.660087,6.658001
198,-0.047484,0.999079,-11.47398,-7.301265,8.893985,-9.319348,12.761703
199,-8.440074,-6.630548,-11.47398,-6.538303,-1.024531,2.125093,20.39133
200,-10.728963,5.576856,-5.370278,-5.012377,-7.891196,12.043609,21.154293
201,-11.491925,8.628707,-2.318427,-4.249414,-16.283786,17.384348,19.628367
202,-14.543776,6.339818,-0.029539,-2.723489,-16.283786,15.09546,11.99874
203,-9.966,14.732408,7.600088,1.854287,3.553245,8.228795,-1.734589
204,-8.440074,14.732408,13.70379,1.854287,7.368059,-2.452683,-17.756807
205,-10.728963,0.236116,15.992678,-0.434601,2.790283,-7.793422,-32.253099
206,-7.677112,0.236116,16.755641,-1.960526,-1.024531,-9.319348,-50.564205
207,-0.810447,4.813893,14.466753,-1.960526,-4.076382,-10.845273,-53.616056
208,2.241404,4.813893,15.229716,-2.723489,-3.313419,-10.082311,-30.727173
209,1.478441,-2.052772,13.70379,1.854287,4.316208,-7.793422,9.709852
210,3.767329,6.339818,17.518604,4.143176,3.553245,-4.741571,55.487616
211,7.582143,9.391669,18.281567,5.669101,-1.024531,2.125093,92.109827
212,0.715478,-1.289809,17.518604,5.669101,-6.36527,9.754721,90.583902
213,0.715478,-5.104623,14.466753,7.195027,-13.994898,15.858423,43.280212
214,3.004367,1.762042,13.70379,7.195027,-1.787494,12.806572,-24.623472
215,1.478441,-10.445362,8.363051,7.957989,17.286575,9.754721,-76.504938
216,-0.047484,-26.467579,1.496386,0.328362,12.708798,5.176944,-98.630857
217,6.056218,-17.312027,-7.659166,-6.538303,-0.261568,3.651019,-87.949379
218,13.685845,-9.682399,-9.948055,-6.538303,3.553245,4.413981,-47.512354
219,10.633994,-18.837952,-17.577682,-11.116079,-8.654158,-0.163795,-0.971627
220,11.396957,-12.73425,-21.392496,-13.404967,-10.943047,-2.452683,37.939473
221,12.159919,5.576856,-21.392496,-7.301265,10.41991,-3.978609,69.220945
222,3.767329,5.576856,-25.970272,-5.012377,5.842134,-6.267497,83.717237
223,-6.914149,4.813893,-25.970272,-3.486452,-7.128233,1.362131,76.850572
224,-10.728963,16.258334,-23.681384,1.854287,-7.891196,11.280646,37.17651
225,-16.832665,20.83611,-16.814719,5.669101,-15.520823,11.280646,-20.045695
226,-25.988217,9.391669,-14.525831,3.380213,-19.335637,4.413981,-65.823459
227,-26.75118,1.762042,-9.948055,4.143176,-4.076382,-5.504534,-86.423453
228,-22.173404,6.339818,-6.896204,5.669101,5.842134,-21.526752,-73.453087
229,-16.832665,4.05093,-5.370278,6.432064,8.131022,-29.919342,-31.490136
230,-10.728963,-3.578697,-4.607316,4.906138,3.553245,-29.156379,11.99874
231,-2.336373,1.762042,-1.555465,4.143176,1.264357,-23.81564,45.5691
232,6.81918,9.391669,2.259349,3.380213,2.02732,-11.608236,63.880206
233,11.396957,5.576856,9.126014,1.854287,-0.261568,-3.215646,59.30243
234,10.633994,0.999079,15.229716,3.380213,-1.787494,5.176944,36.413547
235,11.396957,2.525005,19.044529,2.61725,-1.024531,5.176944,16.576516
236,10.633994,-1.289809,25.911194,4.906138,-7.891196,6.70287,-7.075329
237,4.530292,-6.630548,30.48897,3.380213,-7.128233,8.991758,-39.882726
238,4.530292,-11.971287,32.777859,4.906138,11.945835,8.991758,-49.038279
239,2.241404,-17.312027,34.303784,2.61725,14.234724,12.043609,-31.490136
240,4.530292,-11.971287,32.014896,-5.012377,1.264357,13.569534,-10.890142
241,9.871031,-15.786101,25.911194,-6.538303,2.02732,16.621385,3.60615
242,9.108069,-21.889803,15.229716,-9.590154,-4.076382,9.754721,8.183926
243,14.448808,-6.630548,7.600088,-14.16793,-14.75786,0.599168,-0.971627
244,18.263621,7.102781,2.259349,-11.879042,-3.313419,-6.267497,-13.17903
245,12.159919,4.813893,-3.844353,-8.064228,5.079171,-16.186012,-3.260515
246,3.767329,7.102781,-6.133241,-6.538303,-4.076382,-20.000826,21.154293
247,-3.099335,23.887961,-4.607316,0.328362,-0.261568,-13.897124,38.702436
248,-16.832665,11.680557,-6.133241,8.720952,3.553245,-4.741571,38.702436
249,-32.091919,-2.815735,-7.659166,10.246878,-11.706009,-3.215646,21.154293
250,-31.328957,14.732408,-5.370278,11.00984,-10.180084,2.888056,2.080224
251,-28.277106,13.206483,-1.555465,11.772803,1.264357,-0.163795,-14.704956
252,-30.565994,-2.815735,-5.370278,6.432064,0.501394,-9.319348,-30.727173
253,-19.121553,2.525005,-1.555465,3.380213,5.079171,-14.660087,-36.067913
254,-6.151186,8.628707,-3.844353,2.61725,8.131022,-16.186012,-36.830875
255,1.478441,-2.052772,-4.607316,-0.434601,2.02732,-12.371199,-39.882726
256,7.582143,-10.445362,-8.422129,-4.249414,-1.024531,-3.215646,-31.490136
257,18.263621,4.05093,-3.844353,-1.960526,6.605096,8.991758,6.658001
258,25.130286,10.917595,-0.029539,0.328362,0.501394,18.147311,56.250579
259,19.026584,-6.630548,3.022312,-1.197563,-12.468972,25.776938,87.532051
260,15.21177,-14.260176,7.600088,1.854287,-7.128233,30.354715,91.346864
261,11.396957,-2.052772,12.940827,4.906138,1.264357,28.065826,57.013541
262,8.345106,-11.208325,12.940827,0.328362,7.368059,21.199162,-10.12718
263,-0.047484,-26.467579,10.651939,-3.486452,1.264357,13.569534,-73.453087
264,4.530292,-17.312027,9.126014,-8.827191,-1.787494,3.651019,-107.78641
265,7.582143,-11.971287,6.837126,-10.353116,0.501394,-8.556385,-108.549373
266,6.81918,-18.074989,0.733424,-13.404967,-4.076382,-20.763789,-78.030863
267,12.159919,-5.867585,-3.08139,-11.116079,-1.787494,-24.578603,-27.675322
268,17.500659,15.495371,-3.844353,-5.012377,5.079171,-23.81564,26.495032
269,7.582143,11.680557,-5.370278,1.091325,-2.550457,-15.42305,81.428349
270,-4.625261,1.762042,-7.659166,6.432064,-7.128233,-1.68972,119.576486
271,-10.728963,16.258334,-2.318427,13.298729,-1.787494,11.280646,119.576486
272,-18.35859,18.547222,-0.029539,17.113542,-11.706009,14.332497,75.324647
273,-30.565994,7.102781,0.733424,13.298729,-16.283786,8.228795,7.420963
274,-30.565994,10.154632,6.074163,15.587617,0.501394,-2.452683,-58.956795
275,-29.040068,11.680557,9.126014,10.246878,5.079171,-18.474901,-109.312335
276,-23.699329,-2.815735,10.651939,1.854287,4.316208,-26.104528,-116.179
277,-16.069702,-4.34166,7.600088,-0.434601,11.182873,-23.81564,-80.319751
278,0.715478,-0.526846,7.600088,-4.249414,5.842134,-16.948975,-33.016062
279,10.633994,-6.630548,-0.792502,-8.064228,-2.550457,-6.267497,18.865404
280,17.500659,-11.208325,-0.792502,-4.249414,4.316208,12.043609,72.272796
281,28.182137,1.762042,-0.792502,-3.486452,-4.839345,22.725087,104.317231
282,32.759913,11.680557,3.785275,-2.723489,-7.128233,31.117677,101.26538
283,25.893249,1.762042,3.022312,-0.434601,-1.024531,32.643603,65.406131
284,15.21177,-7.393511,4.548237,-3.486452,-14.75786,25.013975,3.60615
285,12.922882,1.762042,6.074163,-0.434601,-3.313419,12.043609,-60.48272
286,6.056218,0.999079,4.548237,4.906138,21.864351,0.599168,-99.39382
287,-2.336373,-13.497213,-0.792502,-1.960526,9.656947,-12.371199,-94.816043
288,-6.151186,-15.023138,-3.844353,-8.064228,-1.024531,-14.660087,-60.48272
289,-5.388223,-10.445362,-9.185092,-8.064228,5.842134,-16.186012,-18.51977
290,-5.388223,-15.786101,-15.288794,-10.353116,-5.602307,-21.526752,11.235777
291,-6.151186,-5.104623,-22.918421,-11.116079,-10.943047,-21.526752,28.78392
292,1.478441,13.206483,-22.155458,-0.434601,11.182873,-13.134161,44.806138
293,-3.099335,13.206483,-25.970272,3.380213,11.182873,-8.556385,55.487616
294,-10.728963,9.391669,-22.918421,5.669101,-7.891196,5.176944,60.828355
295,-14.543776,10.917595,-20.629533,9.483915,-13.231935,19.673236,57.776504
296,-19.121553,17.021297,-15.288794,11.00984,-14.75786,20.436199,30.309846
297,-22.936366,16.258334,-9.185092,11.772803,-10.180084,12.043609,-21.571621
298,-26.75118,-1.289809,-5.370278,11.772803,7.368059,3.651019,-65.060497
299,-25.225255,-3.578697,-2.318427,5.669101,6.605096,-9.319348,-68.112348
300,-15.306739,-5.104623,-0.029539,-0.434601,3.553245,-17.711938,-51.327167
301,-9.966,-15.786101,-1.555465,-4.249414,11.182873,-19.237863,-36.067913
302,-0.047484,-10.445362,-0.792502,-10.353116,-0.261568,-20.763789,-7.838291
303,15.974733,5.576856,-3.08139,-10.353116,4.316208,-14.660087,26.495032
304,19.026584,-0.526846,-4.607316,-5.012377,14.997686,-7.03046,37.939473
305,16.737696,-7.393511,-4.607316,-4.249414,4.316208,3.651019,46.332063
306,19.026584,6.339818,0.733424,0.328362,-2.550457,21.199162,57.013541
307,15.974733,7.102781,2.259349,5.669101,-2.550457,32.643603,42.517249
308,6.81918,-3.578697,1.496386,9.483915,-16.283786,33.406565,7.420963
309,3.767329,-0.526846,6.837126,7.195027,-23.15045,25.013975,-25.386434
310,-1.57341,3.287967,9.126014,13.298729,11.182873,10.517683,-52.09013
311,-5.388223,-17.312027,7.600088,10.246878,27.20509,-8.556385,-68.112348
312,-7.677112,-21.12684,1.496386,-1.197563,2.790283,-20.763789,-54.379018
313,-0.047484,-2.815735,0.733424,-5.77534,2.02732,-23.81564,-27.675322
314,2.241404,-11.208325,-8.422129,-7.301265,5.079171,-23.81564,-5.549403
315,0.715478,-17.312027,-9.948055,-14.16793,-11.706009,-24.578603,16.576516
316,6.81918,6.339818,-10.711017,-9.590154,1.264357,-17.711938,46.332063
317,8.345106,17.784259,-6.896204,0.328362,20.338426,-7.793422,63.117243
318,-3.862298,10.917595,-9.948055,2.61725,-4.076382,3.651019,69.983908
319,-11.491925,14.732408,-3.844353,4.143176,-20.861562,22.725087,63.117243
320,-11.491925,20.83611,0.733424,11.00984,-13.994898,31.88064,21.154293
321,-18.35859,6.339818,3.022312,11.00984,-7.891196,24.251013,-39.882726
322,-17.595627,-0.526846,6.074163,7.957989,-7.891196,11.280646,-72.690124
323,-9.966,3.287967,6.837126,3.380213,-0.261568,-0.926758,-75.741975
324,-2.336373,0.236116,6.074163,2.61725,14.234724,-16.186012,-62.771608
325,1.478441,-15.023138,3.785275,-5.012377,5.079171,-20.763789,-38.356801
326,7.582143,-15.023138,-0.792502,-11.879042,-1.787494,-18.474901,-0.208664
327,19.789547,0.999079,-0.792502,-5.77534,11.945835,-10.845273,31.072808
328,21.315472,-2.815735,-3.844353,-6.538303,4.316208,-8.556385,53.198728
329,19.026584,-2.815735,-1.555465,-3.486452,2.02732,5.176944,73.035759
330,18.263621,6.339818,4.548237,3.380213,4.316208,17.384348,79.902423
331,12.159919,2.525005,7.600088,8.720952,-7.128233,23.48805,50.909839
332,3.004367,-0.526846,10.651939,7.957989,-13.994898,22.725087,-10.12718
333,-1.57341,-3.578697,11.414902,9.483915,-5.602307,15.858423,-77.2679
334,-5.388223,-6.630548,10.651939,10.246878,11.182873,3.651019,-108.549373
335,-5.388223,-9.682399,3.785275,6.432064,7.368059,-9.319348,-92.527155
336,-1.57341,-16.549064,1.496386,-1.960526,2.02732,-13.897124,-49.801242
337,2.241404,-14.260176,-1.555465,-5.012377,4.316208,-14.660087,-3.260515
338,10.633994,2.525005,-3.844353,-10.353116,-5.602307,-15.42305,38.702436
339,15.974733,-0.526846,-5.370278,-11.879042,-7.128233,-11.608236,69.220945
340,9.871031,-2.052772,-9.948055,-5.77534,0.501394,-5.504534,73.798722
341,10.633994,11.680557,-7.659166,-4.249414,-4.076382,-3.978609,65.406131
342,3.004367,15.495371,-9.185092,1.854287,0.501394,5.939907,59.30243
343,-8.440074,7.865744,-7.659166,7.957989,2.790283,14.332497,29.546883
344,-13.780814,2.525005,-8.422129,8.720952,-11.706009,15.09546,-20.045695
345,-15.306739,12.44352,-4.607316,9.483915,-12.468972,10.517683,-58.956795
346,-18.35859,10.917595,-2.318427,7.195027,-7.128233,-2.452683,-77.2679
