,FSx,FSy,FSz,NSx,NSy,NSz,Structy
136,2.01769,11.692021,11.769046,0.348533,2.180838,-4.166806,7.923277
137,-4.086012,1.010542,16.346822,4.92631,11.336391,-2.64088,-0.469313
138,-1.797124,1.010542,25.502375,4.163347,12.099354,6.514673,-2.758201
139,1.254727,-3.567234,31.606077,1.111496,2.943801,16.433188,2.582538
140,5.069541,-15.011675,30.843114,0.348533,-0.871012,23.299853,6.397352
141,11.936205,-13.48575,26.265338,-1.177392,-1.633975,21.773927,-8.861903
142,22.617684,-9.670936,20.924598,-0.414429,5.232689,15.670225,-32.513748
143,20.328796,-17.300563,11.769046,-2.703318,10.573429,3.462822,-43.958189
144,20.328796,-14.248712,10.24312,-4.992206,9.047503,-4.929769,-30.22486
145,18.039907,-2.804271,11.006083,-6.518131,-0.10805,-11.796433,2.582538
146,8.121392,-1.278346,11.006083,-6.518131,-7.737677,-14.085321,36.915861
147,-5.611937,0.24758,14.057934,-0.414429,-8.50064,-14.848284,53.701041
148,-17.056379,-0.515383,13.294971,3.400384,-7.737677,-15.611247,35.389936
149,-26.211931,4.062393,13.294971,7.215198,-2.396938,-11.03347,-1.995238
150,-30.026745,7.877207,12.532008,8.741123,-0.871012,-7.981619,-24.121158
151,-30.789708,7.877207,10.24312,7.978161,-7.737677,0.410971,-33.276711
152,-23.923043,2.536468,7.954232,7.215198,-9.263603,2.699859,-27.173009
153,-16.293416,1.010542,1.087567,9.504086,-1.633975,6.514673,-11.913754
154,-3.323049,4.825356,-6.54206,7.978161,1.417876,4.988747,1.056612
155,8.121392,8.64017,-14.171687,3.400384,6.758615,3.462822,5.634389
156,13.462131,8.64017,-17.986501,-4.992206,8.28454,-1.114955,12.501054
157,15.751019,10.166095,-16.460576,-8.80702,2.180838,-1.877918,14.026979
158,14.988056,4.825356,-12.645762,-11.858871,-0.871012,-1.114955,7.923277
159,5.832504,4.825356,-5.779097,-9.569982,-3.159901,-0.351992,-0.469313
160,2.780653,6.351282,-3.490209,-4.229243,-1.633975,2.699859,-5.810052
161,-4.086012,7.877207,0.324605,-1.940355,-0.10805,4.988747,-5.047089
162,-9.426751,-1.278346,4.902381,1.111496,0.654913,11.855412,1.819575
163,-10.952677,-11.196861,11.769046,-0.414429,-3.159901,17.196151,10.975128
164,-4.086012,-14.248712,12.532008,0.348533,-0.10805,19.485039,1.819575
165,1.254727,-21.87834,11.769046,1.874459,3.706764,16.433188,-13.43968
166,11.173243,-22.641302,2.613493,2.637421,5.995652,11.092449,-16.49153
167,21.854721,-8.14501,-4.253172,-0.414429,10.573429,4.225784,-11.150791
168,27.19546,-3.567234,-8.067986,-1.940355,5.232689,-0.351992,-7.335978
169,24.143609,-8.907973,-7.305023,-2.703318,-1.633975,-3.403843,2.582538
170,17.276945,-0.515383,-3.490209,-2.703318,-7.737677,-3.403843,16.315867
171,8.884355,10.929058,1.087567,1.111496,-1.633975,-4.929769,23.182532
172,-4.848975,1.773505,1.087567,7.978161,-0.871012,-2.64088,11.738091
173,-19.345267,4.062393,1.087567,7.978161,3.706764,-3.403843,-4.284127
174,-22.397118,17.03276,4.902381,7.978161,3.706764,3.462822,-14.965605
175,-27.737857,11.692021,6.428306,5.689272,-4.685826,7.277635,-21.069307
176,-27.737857,3.299431,6.428306,3.400384,-13.078416,9.566523,-23.358195
177,-16.293416,10.929058,5.665344,1.874459,-8.50064,4.225784,-15.728568
178,-4.086012,13.217946,-0.438358,2.637421,3.706764,-0.351992,2.582538
179,-2.560087,-0.515383,-8.830948,0.348533,5.232689,-8.744582,22.419569
180,2.780653,-2.041308,-14.171687,-1.940355,7.521578,-4.929769,36.915861
181,9.647317,12.454984,-8.830948,-5.755169,5.232689,-1.114955,33.101047
182,8.121392,9.403133,-3.490209,-9.569982,-10.789528,2.699859,4.108463
183,2.780653,2.536468,2.613493,-4.992206,-13.841379,2.699859,-21.069307
184,-1.797124,9.403133,9.480157,-1.177392,-6.211752,-0.351992,-29.461897
185,-5.611937,10.929058,13.294971,3.400384,-3.922863,-7.218657,-23.358195
186,-14.004528,-1.278346,13.294971,7.215198,2.180838,-4.929769,-2.758201
187,-14.76749,-4.330197,17.872747,7.215198,-0.10805,3.462822,20.130681
188,-4.848975,-2.041308,20.924598,5.689272,0.654913,11.092449,15.552904
189,-1.034161,-18.063526,16.346822,5.689272,-2.396938,16.433188,-8.861903
190,4.306578,-26.456116,10.24312,2.637421,-0.10805,13.381337,-24.884121
191,18.039907,-15.774638,-0.438358,2.637421,9.810466,7.277635,-21.83227
192,25.669535,-2.804271,-6.54206,-0.414429,12.862317,-1.114955,-5.047089
193,24.906572,-2.804271,-12.645762,-4.229243,6.758615,-5.692731,11.738091
194,18.80287,-5.856122,-11.882799,-6.518131,0.654913,-8.744582,22.419569
195,12.699168,3.299431,-13.408725,-7.281094,-6.974714,-7.218657,26.234383
196,2.780653,5.588319,-10.356874,-4.229243,-6.211752,-7.218657,11.738091
197,-10.189714,1.773505,-14.171687,1.874459,-2.396938,-6.455694,-18.017456
198,-13.241565,4.825356,-11.882799,4.92631,-3.159901,-1.877918,-34.802636
199,-17.056379,17.03276,-12.645762,4.92631,-0.10805,4.988747,-30.22486
200,-14.76749,7.877207,-11.882799,5.689272,-7.737677,11.855412,-20.306344
201,-15.530453,0.24758,-17.986501,2.637421,-12.315454,11.855412,-11.150791
202,-2.560087,2.536468,-20.275389,4.163347,-6.974714,8.803561,10.975128
203,1.254727,8.64017,-29.430942,4.163347,-0.10805,-1.114955,33.101047
204,4.306578,-8.907973,-34.008719,1.874459,2.943801,-7.218657,40.730675
205,1.254727,1.010542,-34.008719,-0.414429,7.521578,-11.03347,38.441787
206,6.595466,10.929058,-21.801315,-3.46628,-0.871012,-9.507545,23.182532
207,-3.323049,10.166095,-14.171687,-2.703318,-10.026565,-8.744582,-1.232276
208,-11.715639,4.825356,-1.964284,-1.177392,-7.737677,-8.744582,-20.306344
209,-16.293416,6.351282,4.139418,6.452235,-3.922863,-8.744582,-28.698934
210,-20.108229,6.351282,13.294971,9.504086,0.654913,-7.218657,-24.884121
211,-18.582304,4.062393,20.161636,13.3189,5.232689,2.699859,-8.861903
212,-10.189714,-3.567234,28.554226,9.504086,1.417876,14.1443,2.582538
213,-0.271198,-3.567234,33.132002,8.741123,1.417876,26.351704,0.29365
214,11.936205,-9.670936,31.606077,5.689272,2.943801,32.455406,-6.573015
215,21.854721,-15.011675,27.0283,4.92631,0.654913,30.92948,3.345501
216,27.958423,-11.959824,17.872747,-0.414429,6.758615,22.53689,17.07883
217,30.247311,-2.804271,17.109785,-3.46628,4.469727,10.329486,19.367718
218,27.958423,5.588319,17.109785,-8.044057,1.417876,-0.351992,13.264016
219,18.039907,2.536468,23.213487,-9.569982,3.706764,-11.03347,12.501054
220,2.01769,-5.856122,20.161636,-8.80702,0.654913,-17.900135,5.634389
221,-5.611937,5.588319,21.687561,-3.46628,-5.448789,-18.663098,-21.069307
222,-13.241565,12.454984,14.820897,0.348533,-7.737677,-17.137172,-44.721152
223,-21.634155,-2.041308,8.717195,4.92631,-10.026565,-12.559396,-47.773003
224,-24.686006,-0.515383,1.087567,7.978161,-11.552491,-4.929769,-39.380413
225,-11.715639,10.166095,-1.201321,8.741123,-8.50064,3.462822,-18.017456
226,-7.137863,1.010542,-12.645762,10.267049,-0.871012,8.803561,15.552904
227,-1.797124,-7.382048,-23.32724,9.504086,-2.396938,11.092449,48.360302
228,8.121392,5.588319,-31.71983,5.689272,-7.737677,11.092449,66.671408
229,11.173243,4.825356,-34.771681,1.874459,-3.159901,8.803561,62.093631
230,2.01769,-6.619085,-34.008719,-4.992206,-6.974714,1.173933,33.101047
231,0.491764,-3.567234,-29.430942,-8.80702,-6.211752,-8.744582,-8.09894
232,-0.271198,16.269797,-17.986501,-5.755169,5.232689,-11.796433,-38.61745
233,-7.900826,15.506834,-9.593911,-4.992206,-0.871012,-15.611247,-58.454481
234,-17.819341,1.010542,-5.779097,-1.177392,-0.871012,-9.507545,-51.587816
235,-17.819341,4.062393,2.613493,4.163347,-0.871012,2.699859,-21.83227
236,-9.426751,12.454984,14.820897,5.689272,-6.211752,16.433188,14.789942
237,-4.848975,-4.330197,17.109785,7.215198,5.232689,30.92948,30.049196
238,5.069541,-14.248712,18.63571,11.792974,9.047503,38.559107,21.656606
239,18.80287,-2.804271,18.63571,7.215198,3.706764,38.559107,5.634389
240,27.958423,-5.856122,14.057934,4.163347,6.758615,35.507257,1.819575
241,26.432497,-12.722787,11.769046,0.348533,7.521578,24.062815,4.871426
242,28.721386,-7.382048,13.294971,-5.755169,-0.10805,8.040598,2.582538
243,25.669535,4.062393,16.346822,-11.095908,-0.871012,-9.507545,6.397352
244,14.988056,-6.619085,16.346822,-9.569982,1.417876,-22.477911,7.160314
245,0.491764,-11.959824,16.346822,-6.518131,-3.159901,-31.633464,-10.387829
246,-3.323049,-2.804271,15.583859,-1.940355,-8.50064,-28.581613,-33.276711
247,-7.900826,1.773505,13.294971,3.400384,-7.737677,-19.426061,-44.721152
248,-10.952677,-2.041308,6.428306,5.689272,-11.552491,-7.218657,-34.802636
249,-7.900826,-6.619085,1.85053,8.741123,-13.078416,9.566523,-3.521164
250,-3.323049,-1.278346,-9.593911,12.555937,-3.922863,18.722076,28.523271
251,1.254727,1.010542,-17.223538,9.504086,-5.448789,19.485039,55.226967
252,1.254727,-1.278346,-32.482793,3.400384,-7.737677,17.196151,63.619557
253,2.780653,4.825356,-34.771681,0.348533,2.180838,13.381337,47.597339
254,1.254727,13.980909,-34.008719,-7.281094,0.654913,4.988747,15.552904
255,-5.611937,10.929058,-27.905017,-14.147759,-2.396938,-2.64088,-8.09894
256,-16.293416,5.588319,-23.32724,-16.436647,-1.633975,-11.03347,-26.410046
257,-22.397118,14.743872,-14.171687,-15.673684,-3.159901,-17.137172,-50.061891
258,-27.737857,16.269797,-8.830948,-9.569982,0.654913,-19.426061,-57.691518
259,-30.026745,2.536468,-3.490209,-1.177392,6.758615,-11.796433,-43.195226
260,-26.974894,1.010542,3.376455,4.92631,8.28454,-0.351992,-18.017456
261,-13.241565,-1.278346,12.532008,7.215198,4.469727,14.907263,13.264016
262,-2.560087,-5.093159,12.532008,11.792974,8.28454,31.692443,37.678824
263,12.699168,-12.722787,11.769046,14.081863,6.758615,40.847996,44.545488
264,22.617684,-8.14501,7.954232,11.792974,2.180838,43.136884,42.2566
265,31.010274,-9.670936,5.665344,8.741123,9.047503,36.270219,26.234383
266,27.958423,-10.433899,4.139418,5.689272,10.573429,24.062815,-4.284127
267,27.958423,-8.907973,7.954232,-1.177392,2.180838,5.75171,-30.22486
268,18.039907,-5.093159,9.480157,-5.755169,2.180838,-8.744582,-30.987822
269,8.121392,-6.619085,11.006083,-4.229243,4.469727,-22.477911,-18.017456
270,-4.086012,-6.619085,9.480157,-4.992206,-9.263603,-31.633464,-14.965605
271,-9.426751,-4.330197,9.480157,-3.46628,-10.026565,-30.107539,-21.069307
272,-15.530453,-3.567234,4.902381,1.874459,-0.871012,-23.240874,-23.358195
273,-13.241565,-2.804271,0.324605,4.92631,-5.448789,-15.611247,-9.624866
274,-10.189714,-5.093159,-8.067986,5.689272,-3.159901,-6.455694,12.501054
275,-4.848975,-7.382048,-17.223538,11.030012,9.047503,4.225784,42.2566
276,1.254727,-0.515383,-26.379091,7.215198,-5.448789,4.225784,67.434371
277,5.832504,6.351282,-30.193905,3.400384,-6.974714,6.514673,61.330669
278,5.069541,7.877207,-34.008719,-1.177392,2.180838,2.699859,26.234383
279,3.543615,7.877207,-26.379091,-7.281094,-3.922863,-5.692731,-14.202642
280,-4.086012,4.825356,-25.616129,-9.569982,-3.922863,-12.559396,-43.195226
281,-10.189714,9.403133,-17.223538,-8.80702,1.417876,-16.37421,-60.743369
282,-14.76749,11.692021,-12.645762,-8.044057,-0.10805,-24.003837,-57.691518
283,-20.871192,10.166095,-4.253172,-1.177392,-0.871012,-21.714949,-33.276711
284,-17.819341,7.877207,1.85053,0.348533,0.654913,-14.848284,-1.232276
285,-12.478602,3.299431,9.480157,4.92631,1.417876,-5.692731,26.997346
286,-4.086012,-5.093159,8.717195,9.504086,7.521578,9.566523,38.441787
287,6.595466,-15.011675,11.006083,14.844825,9.810466,24.825778,33.86401
288,17.276945,-16.5376,5.665344,12.555937,12.862317,33.981331,22.419569
289,28.721386,-8.907973,7.191269,12.555937,9.047503,39.32207,9.449203
290,32.536199,-12.722787,2.613493,4.163347,5.995652,30.92948,-8.861903
291,30.247311,-8.907973,7.954232,-0.414429,2.943801,17.196151,-22.595232
292,28.721386,-1.278346,12.532008,-5.755169,-2.396938,-3.403843,-17.254493
293,17.276945,-4.330197,20.161636,-8.80702,5.232689,-20.189023,-8.09894
294,1.254727,-7.382048,17.872747,-4.992206,7.521578,-33.15939,-8.09894
295,-8.663788,-7.382048,20.924598,-4.992206,3.706764,-36.211241,-13.43968
296,-15.530453,-3.567234,19.398673,-0.414429,0.654913,-27.818651,-21.83227
297,-17.819341,3.299431,22.450524,1.874459,-6.211752,-18.663098,-17.254493
298,-17.056379,-4.330197,14.820897,4.163347,-8.50064,-8.744582,8.68624
299,-15.530453,-6.619085,9.480157,11.030012,-2.396938,-2.64088,37.678824
300,-6.3749,4.062393,-0.438358,11.030012,-0.10805,1.936896,48.360302
301,-1.797124,7.877207,-8.067986,10.267049,1.417876,3.462822,45.308451
302,2.01769,5.588319,-16.460576,7.215198,-0.10805,5.75171,22.419569
303,3.543615,7.877207,-14.171687,-1.940355,-3.922863,2.699859,-8.09894
304,2.01769,13.980909,-15.697613,-8.044057,-7.737677,-4.929769,-27.173009
305,-6.3749,11.692021,-8.830948,-12.621833,-8.50064,-17.900135,-37.091524
306,-13.241565,10.929058,-8.067986,-11.858871,-2.396938,-27.055688,-45.484114
307,-13.241565,19.321648,-1.201321,-7.281094,8.28454,-30.107539,-40.906338
308,-17.819341,4.825356,0.324605,-2.703318,7.521578,-20.189023,-20.306344
309,-20.871192,-8.907973,6.428306,0.348533,5.232689,2.699859,12.501054
310,-10.189714,-5.856122,8.717195,3.400384,5.232689,26.351704,38.441787
311,4.306578,-5.856122,8.717195,4.92631,6.758615,46.188735,48.360302
312,14.225094,-17.300563,2.613493,6.452235,5.995652,59.159101,33.86401
313,21.854721,-14.248712,-2.727246,4.163347,6.758615,59.922064,10.975128
314,31.773237,-8.14501,-6.54206,0.348533,8.28454,50.766511,-4.284127
315,28.721386,-12.722787,-5.779097,-5.755169,5.995652,36.270219,-14.202642
316,22.617684,-11.959824,-5.779097,-10.332945,4.469727,14.907263,-22.595232
317,14.988056,-7.382048,-1.201321,-13.384796,5.232689,-7.981619,-18.017456
318,2.01769,-11.196861,-0.438358,-10.332945,3.706764,-29.344576,-9.624866
319,-6.3749,-7.382048,5.665344,-5.755169,0.654913,-41.55198,-11.150791
320,-12.478602,4.062393,6.428306,-1.940355,-0.871012,-42.314943,-14.202642
321,-14.76749,4.825356,10.24312,4.92631,-0.10805,-32.396427,-8.861903
322,-20.871192,-5.856122,2.613493,7.978161,-5.448789,-16.37421,-1.995238
323,-17.819341,-5.856122,-2.727246,14.081863,-3.922863,-1.877918,10.975128
324,-10.952677,-2.804271,-13.408725,17.133713,2.180838,8.040598,22.419569
325,-1.034161,6.351282,-19.512427,14.844825,-9.263603,8.040598,30.812159
326,8.121392,18.558685,-22.564278,8.741123,-5.448789,1.936896,26.997346
327,11.936205,20.847574,-19.512427,1.111496,3.706764,-7.218657,17.07883
328,4.306578,15.506834,-17.986501,-11.095908,-2.396938,-21.714949,0.29365
329,-5.611937,8.64017,-14.171687,-16.436647,-1.633975,-28.581613,-16.49153
330,-16.293416,6.351282,-8.067986,-15.673684,-0.10805,-30.870502,-38.61745
331,-20.871192,12.454984,-1.964284,-14.910721,-3.922863,-30.870502,-48.535965
332,-24.686006,7.877207,4.139418,-9.569982,1.417876,-22.477911,-40.143375
333,-20.871192,-2.041308,13.294971,-3.46628,2.943801,-5.692731,-8.09894
334,-12.478602,2.536468,23.213487,-0.414429,4.469727,14.1443,27.760308
335,2.01769,-4.330197,23.213487,3.400384,9.810466,37.796145,49.886228
336,11.173243,-17.300563,17.872747,7.215198,10.573429,56.10725,44.545488
337,21.091758,-15.011675,7.191269,6.452235,5.232689,63.736878,20.130681
338,34.062125,-2.804271,5.665344,2.637421,-0.871012,60.685027,2.582538
339,35.58805,-7.382048,3.376455,-1.940355,5.995652,46.188735,-5.047089
340,27.19546,-9.670936,7.954232,-7.281094,3.706764,21.010965,-14.965605
341,21.091758,-4.330197,9.480157,-14.147759,2.943801,-8.744582,-23.358195
342,7.358429,-5.093159,12.532008,-11.095908,12.099354,-30.107539,-21.069307
343,-6.3749,-10.433899,10.24312,-5.755169,5.232689,-45.366794,-15.728568
344,-13.241565,-2.041308,9.480157,-0.414429,-2.396938,-44.603831,-15.728568
345,-14.004528,7.114244,10.24312,6.452235,1.417876,-35.448278,-14.965605
346,-14.004528,7.877207,10.24312,11.792974,-2.396938,-22.477911,-1.995238
