,FSx,FSy,FSz,NSx,NSy,NSz,Structy
58,-33.378121,-11.4234,-57.247372,-3.060355,-12.291097,39.602902,-25.085187
59,-24.985531,31.302513,-48.09182,-1.53443,-6.950358,57.151045,-83.833318
60,-22.696643,18.332147,-56.48441,2.280384,-9.239246,58.676971,-96.803685
61,-33.378121,-6.845623,-59.536261,-5.349243,-26.787389,42.654753,-62.470361
62,-12.778127,13.75437,-58.010335,-1.53443,-13.817022,25.10661,0.092583
63,0.192239,23.672886,-53.432559,-3.060355,-3.135544,-3.123011,51.211086
64,4.770016,-4.556735,-49.617745,3.80631,0.67927,-23.723005,73.337006
65,13.162606,2.309929,-45.039969,6.095198,1.442233,-26.774856,65.707378
66,25.370009,16.043259,-41.225155,8.384086,6.020009,-17.619303,42.055534
67,16.977419,-9.897474,-46.565894,16.013713,25.85704,3.743654,10.011099
68,2.481127,-21.341915,-48.854782,16.013713,12.886674,24.343648,-25.84815
69,2.481127,-12.186363,-50.380708,6.858161,-3.135544,43.417716,-68.574063
70,-5.1485,-11.4234,-37.410341,6.858161,4.494084,52.573269,-86.122206
71,-18.118867,3.835855,-33.595528,-3.823318,-8.476283,41.891791,-67.811101
72,-14.304053,9.939557,-16.047385,-11.452945,-16.10591,32.736238,-23.559262
73,-23.459606,14.517333,-14.521459,-13.741833,-1.609618,19.765871,26.033316
74,-19.644792,19.858072,-0.025167,-9.164057,-0.846656,5.269579,77.914782
75,-20.407755,10.70252,-4.602944,-12.215908,-21.44665,-6.937824,98.514776
76,-16.592941,0.021041,0.737796,-5.349243,-10.002208,-13.041526,79.440708
77,-9.726276,5.36178,4.552609,5.332235,9.834823,-20.671154,45.107384
78,3.24409,8.413631,12.945199,14.487788,-4.661469,-24.485967,7.72221
79,0.955202,4.598818,17.522976,19.065564,-0.083693,-13.804489,-35.003703
80,4.770016,-0.741922,22.863715,29.747043,20.516301,1.454766,-59.41851
81,1.718165,0.784004,19.048901,22.880378,18.990376,14.425132,-59.41851
82,0.955202,-19.053027,19.811864,17.539639,14.412599,28.921424,-46.448144
83,-5.911463,-32.786356,3.026684,-0.008504,9.834823,31.210312,-35.003703
84,1.718165,-18.290064,-2.314055,-7.638131,-3.135544,23.580685,-12.877784
85,8.584829,-3.793772,-13.758496,-22.897386,-3.135544,10.610318,19.929614
86,16.977419,0.784004,-15.284422,-32.052939,-4.661469,2.980691,34.425906
87,18.503345,12.991408,-21.388124,-31.289976,6.782972,0.691803,21.45554
88,24.607047,9.176594,-23.677012,-28.238125,-8.476283,6.032542,-4.485193
89,13.925568,-0.741922,-34.35849,-20.608498,-16.10591,15.188095,-10.588895
90,10.873717,-5.319698,-36.647379,-6.875169,-18.394799,25.869573,9.248136
91,9.347792,-1.504884,-38.936267,4.569272,-13.054059,25.869573,27.559242
92,-2.096649,6.887706,-32.069602,19.828527,0.67927,23.580685,31.374055
93,0.955202,3.072892,-27.491826,24.406303,0.67927,18.239946,26.033316
94,-1.333686,12.228445,-16.047385,28.98408,3.731121,15.188095,7.72221
95,-0.570724,3.072892,-16.047385,28.98408,35.012593,12.136244,-14.403709
96,-5.911463,-22.867841,-16.047385,16.776676,18.990376,6.032542,-22.033336
97,-4.385537,-13.712288,-33.595528,-1.53443,2.968158,-6.937824,-15.166672
98,10.873717,9.176594,-27.491826,-8.401094,25.85704,-19.908191,-18.218523
99,15.451494,12.991408,-32.832565,-20.608498,15.938525,-31.352632,-33.477777
100,19.266308,19.09511,-16.810347,-32.052939,8.308897,-30.589669,-36.529628
101,21.555196,22.909923,-16.047385,-26.7122,13.649636,-7.700787,-12.877784
102,15.451494,8.413631,-6.128869,-25.949237,-6.950358,12.136244,17.640726
103,-2.859612,-17.527102,-8.417757,-17.556647,-23.735538,39.602902,32.899981
104,-3.622575,-15.238214,0.737796,-13.741833,-21.44665,51.047344,39.766645
105,3.24409,6.124743,8.367423,-2.297392,-12.291097,43.417716,39.766645
106,2.481127,6.887706,19.048901,8.384086,-6.950358,23.580685,28.322204
107,4.770016,-2.267847,25.152603,16.013713,-6.950358,3.743654,8.485173
108,10.110755,16.806221,35.071119,16.776676,9.834823,-13.804489,-4.485193
109,16.977419,1.546967,30.493342,26.695192,48.745922,-13.804489,-12.114821
110,6.295941,-33.549319,19.048901,20.59149,40.353332,-6.937824,-31.951852
111,13.925568,-19.053027,7.60446,4.569272,-0.083693,5.269579,-56.36666
112,20.792233,-4.556735,3.789647,-2.297392,16.701487,14.425132,-57.892585
113,13.162606,-19.81599,-3.839981,-12.978871,2.205195,11.373281,-40.344442
114,2.481127,-8.371549,-0.025167,-32.815902,-25.261463,-2.360048,-18.218523
115,5.532978,23.672886,0.737796,-29.001088,8.308897,-4.648936,6.959248
116,-5.1485,12.228445,-0.025167,-27.475163,19.753338,-14.567452,26.033316
117,-25.748494,0.021041,-9.18072,-30.527014,-16.868873,-13.804489,33.662943
118,-27.274419,-9.134512,-7.654795,-25.949237,-15.342948,-10.752638,32.137018
119,-28.037382,-0.741922,-8.417757,-6.875169,-0.846656,-13.041526,40.529608
120,-19.644792,-4.556735,-9.18072,3.80631,-15.342948,-24.485967,48.159235
121,-15.067016,12.991408,-10.706645,17.539639,2.205195,-18.382266,36.714794
122,-3.622575,11.465482,-16.047385,40.428521,42.64222,-4.648936,9.248136
123,-8.200351,-6.082661,-21.388124,45.76926,22.042227,12.136244,-14.403709
124,-3.622575,-16.764139,-25.202937,37.37667,-6.187395,33.499201,-44.159256
125,-5.911463,-22.867841,-32.069602,29.747043,19.753338,51.810306,-96.040722
126,-4.385537,-32.023394,-38.936267,15.250751,18.990376,47.23253,-121.218492
127,-0.570724,-17.527102,-35.884416,-7.638131,-0.846656,31.973275,-81.54443
128,-4.385537,-16.001176,-36.647379,-24.423312,11.360748,16.71402,-21.270374
129,-5.1485,-9.134512,-29.017751,-40.445529,9.07186,-6.174862,33.662943
130,-1.333686,-0.741922,-21.388124,-54.941821,-16.10591,-29.063744,100.040702
131,-3.622575,11.465482,-15.284422,-56.467747,-0.846656,-35.930408,132.848099
132,-0.570724,-8.371549,-13.758496,-42.734417,11.360748,-40.508185,96.225888
133,-2.096649,-12.186363,-7.654795,-25.949237,-6.950358,-37.456334,35.951832
134,15.451494,1.546967,-0.78813,-8.401094,-11.528134,-21.434116,-23.559262
135,18.503345,12.991408,7.60446,17.539639,9.07186,-1.597085,-69.337026
136,18.503345,0.021041,10.656311,33.561856,2.205195,17.476983,-85.359244
137,16.214457,-3.793772,13.708162,41.191484,-5.424432,38.076977,-67.048138
138,15.451494,5.36178,14.471125,48.058148,15.175562,54.862157,-47.974069
139,8.584829,-1.504884,18.285939,41.954446,9.07186,55.62512,-22.033336
140,-1.333686,-11.4234,12.945199,22.117415,-7.71332,47.23253,11.537024
141,3.24409,16.806221,23.626678,5.332235,12.123711,30.44735,42.818496
142,-3.622575,16.043259,26.678529,-12.215908,15.175562,10.610318,59.603676
143,-18.881829,-19.053027,27.441491,-40.445529,-13.817022,-14.567452,69.522192
144,-18.881829,-7.608586,32.019268,-50.364045,-2.372581,-22.960042,69.522192
145,-4.385537,16.806221,35.071119,-51.127007,15.175562,-28.300781,43.581459
146,-6.674425,-12.186363,25.915566,-47.312194,2.205195,-22.960042,4.670359
147,-6.674425,-27.445617,19.048901,-37.393678,2.205195,-6.937824,-21.270374
148,11.63668,-3.03081,21.337789,-22.134423,8.308897,10.610318,-42.63333
149,17.740382,-16.001176,14.471125,-6.112206,-8.476283,22.817722,-54.840734
150,13.925568,-23.630804,6.841497,3.80631,-19.157761,33.499201,-44.922218
151,29.184823,0.784004,2.263721,23.643341,6.782972,40.365865,-22.796299
152,29.947786,7.650669,-8.417757,33.561856,13.649636,35.788089,-0.67038
153,21.555196,-8.371549,-19.862198,32.798894,-2.372581,29.684387,0.092583
154,22.318159,7.650669,-29.017751,25.169266,3.731121,27.395499,-4.485193
155,23.081121,25.198812,-31.306639,14.487788,-3.898507,12.136244,0.855546
156,0.192239,3.835855,-35.884416,0.754459,-13.054059,-3.885974,17.640726
157,-10.489239,-1.504884,-39.699229,-8.401094,5.257046,-13.804489,36.714794
158,-12.015165,15.280296,-35.121453,-13.741833,9.834823,-17.619303,64.944416
159,-20.407755,0.784004,-38.173304,-24.423312,2.968158,-17.619303,74.099968
160,-30.32627,-9.134512,-35.884416,-25.949237,1.442233,-8.46375,48.159235
161,-24.985531,11.465482,-28.254788,-30.527014,-16.868873,-0.834123,6.959248
162,-19.644792,3.072892,-20.625161,-31.289976,-16.10591,2.217728,-37.292591
163,-19.644792,-8.371549,-11.469608,-16.793684,2.205195,9.084393,-85.359244
164,-5.911463,0.784004,-11.469608,-12.978871,-11.528134,2.217728,-96.040722
165,8.584829,16.043259,1.500758,-6.112206,-13.054059,3.743654,-62.470361
166,10.110755,5.36178,-1.551093,6.095198,30.434817,6.795505,-22.796299
167,5.532978,-14.475251,4.552609,13.724825,18.990376,10.610318,14.588875
168,10.110755,-6.082661,7.60446,3.80631,-3.135544,9.847356,55.0259
169,7.821867,10.70252,22.100752,11.435937,15.938525,19.002909,84.781447
170,-0.570724,-8.371549,20.574827,3.043347,10.597785,6.032542,90.885149
171,-6.674425,1.546967,34.308156,-4.586281,-16.10591,-1.597085,69.522192
172,-6.674425,13.75437,41.174821,-10.689982,-2.372581,-7.700787,17.640726
173,-18.881829,-6.082661,47.278523,-6.875169,0.67927,-14.567452,-41.870368
174,-25.748494,-19.81599,40.411858,-12.215908,-11.528134,-22.197079,-87.648132
175,-18.118867,2.309929,48.041485,-10.689982,-10.002208,-14.567452,-106.7222
176,-3.622575,8.413631,43.463709,-3.060355,6.782972,-10.752638,-96.040722
177,-9.726276,-9.897474,39.648895,4.569272,-13.817022,-5.411899,-44.159256
178,-2.859612,-3.03081,37.360007,3.043347,-20.683687,-6.174862,29.84813
179,5.532978,4.598818,36.597044,12.961862,0.67927,-3.885974,80.966633
180,0.955202,2.309929,28.967417,16.776676,4.494084,-9.989675,94.699962
181,-1.333686,-3.03081,25.152603,18.302602,6.782972,-12.278564,80.20367
182,-8.200351,-2.267847,15.99705,16.013713,28.145928,-15.330415,46.63331
183,-15.067016,-3.03081,15.99705,11.435937,14.412599,-18.382266,-6.774082
184,-18.881829,-14.475251,13.708162,-2.297392,2.205195,-19.908191,-69.337026
185,-23.459606,-0.741922,12.945199,-9.92702,5.257046,-19.908191,-102.907386
186,-18.118867,12.991408,12.182237,-17.556647,-6.950358,-27.537818,-80.018504
187,-21.170717,-4.556735,3.789647,-23.660349,-6.187395,-32.878558,-22.796299
188,-21.170717,-5.319698,-1.551093,-19.082573,7.545934,-34.404483,35.188869
189,-9.726276,5.36178,2.263721,-15.267759,2.205195,-30.589669,77.151819
190,-0.570724,16.043259,-0.78813,-8.401094,-12.291097,-19.145228,82.492559
191,2.481127,26.724737,1.500758,4.569272,-2.372581,-2.360048,46.63331
192,4.770016,0.784004,-0.78813,18.302602,-6.187395,14.425132,-2.959268
193,-0.570724,-8.371549,-1.551093,25.169266,-19.157761,26.632536,-47.974069
194,0.955202,6.124743,3.789647,33.561856,-8.476283,35.025126,-84.596281
195,4.770016,-11.4234,-3.839981,39.665558,16.701487,31.973275,-93.751834
196,-3.622575,-25.156729,-6.128869,33.561856,15.175562,12.136244,-71.625914
197,4.007053,-2.267847,-8.417757,18.302602,6.782972,-6.937824,-25.84815
198,7.058904,-5.319698,-5.365906,4.569272,19.753338,-32.115595,43.581459
199,-2.859612,-21.341915,-9.943683,-11.452945,9.834823,-57.293365,105.381441
200,4.007053,4.598818,1.500758,-30.527014,-6.950358,-79.419285,122.929584
201,15.451494,27.4877,3.026684,-35.10479,12.886674,-80.182247,93.174037
202,-0.570724,2.309929,2.263721,-32.815902,11.360748,-71.026694,26.033316
203,-5.1485,-12.186363,-0.78813,-29.001088,-21.44665,-45.848924,-62.470361
204,2.481127,14.517333,6.078535,-22.134423,-14.579985,-9.226713,-128.085157
205,4.007053,24.435849,11.419274,-0.008504,-14.579985,22.817722,-127.322194
206,-1.333686,-2.267847,12.945199,5.332235,-28.313314,38.83994,-71.625914
207,-5.911463,5.36178,11.419274,25.932229,-18.394799,54.099194,-3.722231
208,11.63668,22.909923,16.760013,35.087782,-3.135544,51.810306,66.470341
209,3.24409,1.546967,11.419274,37.37667,-13.817022,32.736238,117.588844
210,-0.570724,-13.712288,8.367423,31.272968,4.494084,5.269579,108.433292
211,13.162606,9.939557,13.708162,31.272968,20.516301,-20.671154,52.737012
212,13.162606,6.887706,10.656311,13.724825,15.938525,-56.530402,-10.588895
213,-0.570724,-15.238214,7.60446,2.280384,7.545934,-71.789657,-73.15184
214,1.718165,-18.290064,7.60446,-11.452945,7.545934,-79.419285,-120.455529
215,0.192239,7.650669,9.893348,-23.660349,-12.291097,-76.367434,-118.166641
216,-1.333686,15.280296,16.760013,-29.001088,-14.579985,-66.448918,-61.707399
217,-6.674425,-3.793772,12.182237,-22.897386,-3.135544,-39.745222,15.351838
218,-14.304053,9.176594,15.234088,-19.082573,-13.054059,-13.804489,71.048118
219,-5.911463,23.672886,19.811864,-13.741833,-20.683687,14.425132,109.959217
220,-10.489239,8.413631,19.048901,-2.297392,-15.342948,39.602902,110.72218
221,-9.726276,14.517333,20.574827,6.858161,-13.817022,51.810306,51.974049
222,4.007053,16.806221,21.337789,10.672974,-22.209612,53.336232,-33.477777
223,-2.859612,-4.556735,9.130386,12.961862,-6.950358,41.128828,-86.122206
224,2.481127,-14.475251,7.60446,25.932229,31.197779,22.05476,-110.537014
225,7.058904,-26.682655,-3.077018,20.59149,13.649636,-7.700787,-105.196275
226,13.925568,-7.608586,-0.78813,10.672974,-4.661469,-26.774856,-54.077771
227,20.02927,5.36178,0.737796,6.858161,20.516301,-42.797073,20.692577
228,8.584829,-23.630804,0.737796,-3.060355,-13.817022,-61.871142,75.625894
229,-0.570724,-5.319698,1.500758,-19.845535,-27.550351,-69.500769,105.381441
230,7.058904,26.724737,8.367423,-6.875169,9.834823,-55.004477,103.092552
231,-5.1485,22.146961,9.893348,-2.297392,-2.372581,-45.848924,55.788863
232,-19.644792,8.413631,10.656311,-3.060355,-33.654053,-22.197079,-16.692597
233,-15.829978,27.4877,22.863715,3.043347,-6.950358,6.032542,-75.440728
234,-15.829978,22.146961,27.441491,8.384086,-6.950358,18.239946,-102.907386
235,-22.696643,-0.741922,24.38964,6.858161,-33.654053,22.817722,-96.803685
236,-12.778127,-8.371549,25.152603,11.435937,-16.10591,27.395499,-56.36666
237,-3.622575,9.176594,18.285939,23.643341,29.671854,14.425132,-4.485193
238,1.718165,-10.660437,16.760013,24.406303,34.24963,1.454766,42.818496
239,1.718165,-51.097462,0.737796,12.961862,5.257046,-7.700787,77.151819
240,13.925568,-3.793772,6.841497,6.858161,18.227413,-9.226713,96.225888
241,29.184823,2.309929,7.60446,-3.060355,-4.661469,-20.671154,74.099968
242,4.007053,-35.838207,-2.314055,-18.31961,-42.046643,-29.826707,20.692577
243,6.295941,3.072892,7.60446,-14.504796,-15.342948,-25.24893,-35.003703
244,13.162606,21.383998,5.315572,-0.771467,11.360748,-20.671154,-80.781467
245,-8.200351,-3.03081,4.552609,3.80631,-19.157761,-4.648936,-108.248126
246,-12.778127,7.650669,8.367423,-0.008504,-29.076277,21.291797,-88.411094
247,-6.674425,11.465482,12.945199,7.621123,-12.291097,45.706604,-29.662964
248,-15.067016,-1.504884,11.419274,7.621123,-33.654053,41.128828,37.477757
249,-15.067016,1.546967,12.182237,3.043347,-38.994792,26.632536,96.225888
250,-3.622575,5.36178,9.893348,13.724825,6.782972,8.32143,124.455509
251,-5.911463,3.072892,6.078535,14.487788,18.990376,-24.485967,93.174037
252,-0.570724,3.072892,4.552609,6.095198,6.782972,-47.37485,28.322204
253,7.821867,-6.845623,4.552609,1.517421,30.434817,-55.004477,-29.662964
254,3.24409,-3.03081,5.315572,2.280384,24.331115,-57.293365,-81.54443
255,7.821867,-10.660437,6.078535,-9.92702,-10.765171,-57.293365,-105.959237
256,-5.1485,-11.4234,4.552609,-5.349243,4.494084,-35.167446,-76.203691
257,-4.385537,3.072892,17.522976,-8.401094,-6.187395,-15.330415,-15.929634
258,-12.778127,4.598818,17.522976,-13.741833,-32.128128,6.795505,21.45554
259,-18.118867,9.939557,29.73038,-10.689982,-14.579985,41.128828,39.766645
260,-21.170717,9.176594,32.782231,-9.92702,-30.602202,62.491785,44.344422
261,-24.985531,3.835855,36.597044,-16.030722,-53.491084,69.358449,37.477757
262,-21.93368,0.021041,41.937783,-12.978871,-32.891091,64.780673,29.84813
263,-18.881829,-5.319698,42.700746,-8.401094,-17.631836,42.654753,22.981465
264,-9.726276,-12.949325,41.937783,-10.689982,-19.920724,10.610318,10.011099
265,0.192239,3.835855,37.360007,-6.875169,5.257046,-13.804489,-6.011119
266,11.63668,-2.267847,39.648895,0.754459,18.990376,-36.693371,-10.588895
267,10.110755,-9.134512,29.73038,3.043347,-1.609618,-53.478551,-9.825933
268,17.740382,7.650669,32.782231,3.043347,-6.187395,-56.530402,-28.900001
269,16.977419,3.072892,29.73038,11.435937,18.990376,-47.37485,-50.262958
270,4.007053,-9.897474,26.678529,15.250751,17.46445,-36.693371,-44.922218
271,0.955202,-9.134512,32.782231,10.672974,-6.950358,-16.093377,-16.692597
272,-8.963314,-8.371549,32.782231,12.1989,-0.846656,14.425132,10.774061
273,-12.778127,0.784004,35.834081,9.147049,-14.579985,37.314014,37.477757
274,-12.778127,0.784004,35.071119,-3.823318,-41.283681,47.23253,64.181453
275,-15.829978,-3.03081,30.493342,-9.92702,-12.291097,54.862157,64.181453
276,-8.200351,-4.556735,27.441491,-9.164057,-4.661469,44.943642,42.818496
277,-0.570724,5.36178,15.99705,-19.845535,-35.942942,22.817722,15.351838
278,9.347792,-0.741922,18.285939,-21.371461,-19.157761,10.610318,-14.403709
279,12.399643,-12.186363,2.263721,-15.267759,-3.898507,-10.752638,-46.448144
280,22.318159,3.835855,0.737796,-13.741833,-13.817022,-31.352632,-60.181473
281,26.895935,0.784004,-6.128869,-5.349243,5.257046,-35.167446,-57.892585
282,17.740382,-24.393766,-16.810347,6.858161,25.85704,-29.063744,-42.63333
283,14.688531,-19.81599,-19.862198,12.1989,4.494084,-19.908191,-16.692597
284,15.451494,3.835855,-19.099236,12.961862,-5.424432,-3.123011,29.085167
285,4.770016,-10.660437,-21.388124,16.013713,3.731121,16.71402,65.707378
286,-8.963314,-22.104878,-20.625161,6.858161,-12.291097,22.817722,74.099968
287,-6.674425,-0.741922,-14.521459,-8.401094,-20.683687,24.343648,48.159235
288,-9.726276,11.465482,-10.706645,-12.215908,-2.372581,23.580685,4.670359
289,-15.067016,-6.082661,-12.995534,-19.845535,-10.765171,12.899207,-29.662964
290,-18.881829,4.598818,-6.891832,-27.475163,-21.44665,-0.834123,-43.396293
291,-8.963314,19.858072,-5.365906,-25.186274,-5.424432,-8.46375,-44.922218
292,-9.726276,12.228445,4.552609,-22.134423,-14.579985,-19.908191,-35.003703
293,-12.778127,-6.082661,4.552609,-22.897386,-13.054059,-28.300781,-5.248156
294,-5.911463,2.309929,6.078535,-5.349243,23.568152,-24.485967,32.137018
295,7.821867,2.309929,10.656311,10.672974,18.227413,-17.619303,54.262937
296,0.955202,1.546967,8.367423,14.487788,2.968158,-9.989675,42.818496
297,10.110755,0.021041,12.182237,25.932229,7.545934,6.032542,25.270353
298,8.584829,-7.608586,18.285939,19.828527,-9.239246,-0.07116,12.299987
299,9.347792,-2.267847,27.441491,16.776676,-12.291097,-3.123011,-18.981485
300,6.295941,-3.03081,29.73038,12.1989,-1.609618,-9.989675,-61.707399
301,4.770016,-26.682655,22.863715,11.435937,-1.609618,-13.041526,-76.203691
302,-1.333686,-0.741922,28.967417,4.569272,-6.950358,-6.937824,-59.41851
303,12.399643,28.250662,30.493342,-1.53443,-14.579985,4.506617,-23.559262
304,-2.096649,13.75437,37.360007,-12.215908,-8.476283,13.662169,33.662943
305,-15.067016,-3.793772,38.12297,-12.978871,-20.683687,14.425132,89.359223
306,-18.118867,3.835855,41.174821,-22.134423,-35.942942,6.795505,96.225888
307,-20.407755,9.939557,31.256305,-12.978871,10.597785,-6.937824,61.892565
308,-27.274419,-22.104878,25.152603,-0.008504,53.323699,-26.011893,15.351838
309,-31.089233,-31.260431,11.419274,-3.060355,21.279264,-34.404483,-32.714815
310,-12.015165,2.309929,20.574827,-6.112206,18.990376,-22.197079,-76.203691
311,-8.963314,-5.319698,15.234088,1.517421,23.568152,-13.804489,-96.040722
312,-15.067016,-44.230798,6.078535,-6.875169,-26.024426,-13.804489,-79.255542
313,-6.674425,-0.741922,-3.839981,-3.060355,-6.187395,-2.360048,-38.055554
314,17.740382,25.961774,-2.314055,16.013713,34.24963,12.136244,13.06295
315,-3.622575,-16.001176,-19.862198,13.724825,-1.609618,15.188095,70.285155
316,-8.200351,-29.734506,-12.995534,6.095198,-18.394799,39.602902,103.855515
317,5.532978,21.383998,-9.943683,0.754459,-13.817022,49.521418,84.018484
318,5.532978,19.09511,-3.077018,-3.823318,-26.787389,39.602902,23.744428
319,-14.304053,-14.475251,-19.862198,-9.164057,-25.261463,17.476983,-28.900001
320,-12.778127,-6.082661,-16.810347,-7.638131,-2.372581,-7.700787,-48.737032
321,-6.674425,26.724737,-25.202937,-3.823318,28.145928,-39.745222,-47.974069
322,-8.963314,8.413631,-22.914049,-2.297392,18.990376,-60.345216,-45.685181
323,-17.355904,-10.660437,-29.017751,-9.92702,3.731121,-64.922993,-48.737032
324,-8.963314,4.598818,-20.625161,0.754459,22.805189,-48.137812,-35.003703
325,-8.200351,12.991408,-23.677012,9.147049,25.85704,-33.64152,0.855546
326,-19.644792,-16.764139,-24.439975,11.435937,12.886674,-2.360048,29.84813
327,-20.407755,-15.238214,-26.728863,15.250751,16.701487,28.921424,35.951832
328,-8.200351,13.75437,-13.758496,19.065564,12.123711,54.099194,38.24072
329,-10.489239,-9.134512,-13.758496,3.043347,-25.261463,59.439934,22.218502
330,-16.592941,-35.838207,-13.758496,-12.978871,-31.365165,58.676971,-15.929634
331,-0.570724,-9.897474,-12.232571,-14.504796,-1.609618,36.551052,-33.477777
332,10.873717,11.465482,-6.891832,-22.134423,-15.342948,-1.597085,-6.011119
333,5.532978,-11.4234,-21.388124,-29.764051,-11.528134,-33.64152,19.166651
334,4.007053,-16.001176,-26.728863,-18.31961,14.412599,-48.900775,17.640726
335,15.451494,-0.741922,-32.069602,-18.31961,8.308897,-61.871142,17.640726
336,6.295941,7.650669,-34.35849,-7.638131,3.731121,-50.426701,12.299987
337,1.718165,-6.082661,-39.699229,5.332235,5.257046,-27.537818,-12.877784
338,-4.385537,6.124743,-38.936267,18.302602,-3.135544,-4.648936,-22.796299
339,-5.1485,16.806221,-41.988118,28.98408,20.516301,19.002909,-11.351858
340,-15.829978,9.176594,-46.565894,37.37667,33.486668,40.365865,-15.166672
341,-22.696643,-3.03081,-48.854782,25.932229,11.360748,50.284381,-22.033336
342,-24.222568,10.70252,-47.328857,12.961862,-3.898507,54.099194,0.092583
343,-18.118867,9.176594,-41.225155,-2.297392,-5.424432,39.602902,12.299987
344,-17.355904,6.887706,-37.410341,-19.845535,-17.631836,15.188095,10.011099
345,-10.489239,16.043259,-32.069602,-32.815902,2.968158,-16.093377,29.84813
346,-3.622575,32.065476,-26.728863,-28.238125,20.516301,-32.878558,40.529608
