,FSx,FSy,FSz,NSx,NSy,NSz,Structy
41,-8.028058,-2.956092,39.446455,4.099056,-2.280565,6.948417,-22.779722
42,-2.687319,1.621684,42.498306,1.047205,-4.569453,3.896566,-35.750088
43,1.890457,-2.956092,43.261269,-0.47872,0.771286,-1.444174,-37.276014
44,3.416383,-3.719055,42.498306,-4.293534,3.823137,-7.547875,-29.646386
45,6.468234,0.858722,40.209418,-4.293534,4.5861,-12.888615,-17.438982
46,6.468234,-0.667204,35.631642,-5.819459,0.771286,-13.651577,0.872123
47,1.890457,-7.533869,30.290902,-5.056497,-1.517602,-9.073801,22.998043
48,1.127495,-3.719055,26.476089,-3.530571,-2.280565,-4.496024,40.546186
49,2.65342,1.621684,22.661275,-1.241683,-0.754639,0.081752,39.783223
50,-1.161394,-0.667204,15.79461,0.284242,0.008324,1.607677,20.709154
51,-2.687319,-1.430167,10.453871,2.573131,0.008324,0.844715,-2.94269
52,1.890457,5.436498,5.876095,4.862019,0.771286,1.607677,-18.964908
53,3.416383,2.384647,-0.99057,4.099056,-4.569453,2.37064,-28.883423
54,2.65342,-2.193129,-8.620197,2.573131,-6.095378,0.844715,-34.224163
55,8.757122,-3.719055,-17.012787,2.573131,-2.280565,0.844715,-33.4612
56,11.04601,-2.193129,-23.116489,0.284242,0.771286,-1.444174,-22.016759
57,14.860824,0.095759,-28.457228,0.284242,6.874988,0.081752,0.109161
58,17.149712,3.14761,-30.746116,-0.47872,6.874988,1.607677,21.472117
59,17.149712,6.199461,-31.509079,-2.004646,2.297212,4.659528,35.205446
60,11.808973,2.384647,-33.035005,-2.767609,-3.043527,7.711379,42.072111
61,8.757122,3.910573,-29.220191,0.284242,-3.043527,11.526193,38.257297
62,4.179346,1.621684,-27.694266,1.047205,0.771286,10.76323,17.657304
63,-1.161394,-2.956092,-27.694266,2.573131,4.5861,10.000268,-7.520467
64,-3.450282,-1.430167,-23.879452,2.573131,7.637951,10.76323,-18.964908
65,-2.687319,-1.430167,-21.590564,3.336093,7.637951,12.289156,-23.542684
66,-4.976207,-3.719055,-17.77575,1.047205,0.771286,12.289156,-21.253796
67,-5.73917,0.095759,-14.723899,-0.47872,-3.043527,9.237305,-15.150094
68,-4.976207,3.910573,-10.146123,-0.47872,-3.043527,3.896566,-5.231579
69,-6.502133,-0.667204,-4.805383,-1.241683,-2.280565,-2.970099,6.212862
70,-9.553984,2.384647,-0.99057,-2.004646,5.349063,-11.362689,19.183229
71,-10.316946,5.436498,2.824244,-2.767609,6.112025,-17.466391,28.338782
72,-11.079909,3.910573,9.690909,-2.004646,6.874988,-17.466391,29.864707
73,-12.605835,4.673535,17.320536,-2.004646,2.297212,-15.177503,20.709154
74,-12.605835,6.199461,22.661275,0.284242,-3.043527,-9.836764,4.686937
75,-14.894723,-1.430167,23.424238,1.047205,-1.517602,-6.784913,-9.046392
76,-14.13176,-0.667204,24.950163,2.573131,0.008324,-2.970099,-20.490833
77,-9.553984,2.384647,24.950163,3.336093,-0.754639,-1.444174,-27.357498
78,-6.502133,0.858722,23.424238,1.047205,-0.754639,0.844715,-27.357498
79,-1.161394,-0.667204,25.713126,1.810168,-1.517602,3.133603,-20.490833
80,4.179346,0.858722,24.187201,-2.004646,-3.043527,0.844715,-14.387131
81,5.705271,-1.430167,23.424238,-2.767609,-1.517602,-2.207136,-8.28343
82,5.705271,-3.719055,19.609424,-4.293534,-3.043527,-6.02195,2.398049
83,6.468234,0.095759,15.79461,-5.056497,-0.754639,-9.836764,17.657304
84,7.231197,1.621684,11.979797,-4.293534,0.008324,-9.073801,22.998043
85,4.179346,-2.956092,7.40202,-2.767609,1.534249,-7.547875,22.23508
86,1.890457,1.621684,3.587207,-2.767609,-1.517602,-4.496024,16.131378
87,4.942308,6.199461,2.824244,-0.47872,-0.754639,-2.207136,8.501751
88,4.179346,-2.193129,-1.753532,1.047205,-2.280565,3.133603,-2.94269
89,2.65342,-4.482018,-7.094272,1.047205,-1.517602,3.896566,-18.964908
90,5.705271,0.858722,-10.909085,1.810168,0.771286,4.659528,-29.646386
91,6.468234,-6.007943,-17.77575,-0.47872,1.534249,3.133603,-33.4612
92,5.705271,-10.585719,-23.879452,-0.47872,4.5861,2.37064,-25.831572
93,11.04601,-2.193129,-26.16834,-2.004646,0.771286,2.37064,-9.046392
94,14.860824,3.910573,-24.642415,-2.767609,-1.517602,1.607677,8.501751
95,11.808973,-2.193129,-24.642415,-0.47872,-1.517602,1.607677,22.998043
96,12.571936,-0.667204,-24.642415,-0.47872,0.008324,-1.444174,35.205446
97,11.808973,4.673535,-20.827601,1.810168,0.771286,-0.681211,41.309148
98,6.468234,-0.667204,-20.827601,3.336093,4.5861,1.607677,34.442484
99,2.65342,-2.956092,-19.301675,6.387944,4.5861,3.896566,16.131378
100,2.65342,3.910573,-17.012787,4.862019,0.008324,5.422491,-5.994541
101,-1.924356,4.673535,-13.960936,4.099056,-0.754639,5.422491,-24.305647
102,-5.73917,-2.193129,-10.909085,3.336093,-2.280565,2.37064,-34.224163
103,-8.028058,3.910573,-5.568346,1.810168,-2.280565,-2.207136,-30.409349
104,-9.553984,7.725386,-0.227607,2.573131,1.534249,-7.547875,-16.67602
105,-13.368797,1.621684,1.298318,-0.47872,3.060174,-14.41454,1.635086
106,-15.657686,2.384647,6.639058,-1.241683,1.534249,-16.703428,25.286931
107,-15.657686,5.436498,11.216834,-2.767609,3.060174,-15.940466,37.494335
108,-15.657686,0.095759,16.557573,-2.004646,3.060174,-12.888615,35.968409
109,-15.657686,-0.667204,21.13535,0.284242,1.534249,-7.547875,22.23508
110,-10.316946,5.436498,28.002014,2.573131,1.534249,0.844715,3.923974
111,-7.265095,-0.667204,28.002014,3.336093,2.297212,6.185454,-12.861206
112,-5.73917,-5.24498,27.239052,1.810168,-1.517602,8.474342,-22.016759
113,-1.924356,-6.007943,26.476089,1.047205,0.771286,6.948417,-24.305647
114,1.127495,-3.719055,25.713126,-0.47872,0.771286,4.659528,-24.305647
115,7.231197,-3.719055,24.187201,-2.004646,1.534249,-1.444174,-21.253796
116,8.757122,0.095759,22.661275,-3.530571,0.008324,-6.784913,-15.150094
117,9.520085,0.095759,19.609424,-5.056497,0.771286,-12.125652,-8.28343
118,7.231197,-2.193129,18.083499,-3.530571,3.060174,-10.599726,5.4499
119,5.705271,2.384647,13.505722,-2.004646,0.771286,-9.836764,21.472117
120,2.65342,-2.193129,7.40202,-2.004646,0.771286,-7.547875,26.812856
121,1.890457,-3.719055,2.061281,0.284242,0.008324,-2.207136,23.761005
122,2.65342,4.673535,1.298318,1.047205,-2.280565,2.37064,13.079527
123,4.179346,6.199461,-2.516495,2.573131,-4.569453,4.659528,2.398049
124,1.890457,3.910573,-7.094272,0.284242,-3.80649,3.896566,-9.046392
125,4.942308,1.621684,-8.620197,3.336093,-1.517602,3.896566,-18.201945
126,6.468234,0.858722,-12.435011,-0.47872,0.771286,3.133603,-24.305647
127,7.231197,-9.059794,-17.77575,0.284242,3.823137,3.133603,-28.120461
128,6.468234,-12.111645,-23.116489,-5.056497,3.060174,1.607677,-27.357498
129,13.334898,-2.193129,-23.879452,-4.293534,2.297212,3.896566,-18.201945
130,14.860824,0.858722,-21.590564,-8.87131,0.771286,2.37064,-1.416765
131,13.334898,-2.956092,-20.827601,-8.108348,-3.043527,4.659528,17.657304
132,11.04601,1.621684,-16.249824,-5.056497,0.008324,5.422491,39.783223
133,11.04601,3.14761,-13.960936,-2.767609,0.771286,8.474342,44.360999
134,3.416383,-1.430167,-15.486862,-2.767609,1.534249,10.76323,33.679521
135,-0.398431,-4.482018,-13.960936,0.284242,2.297212,16.866932,12.316564
136,-1.924356,0.858722,-13.197974,1.810168,0.771286,19.15582,-5.231579
137,-2.687319,3.14761,-9.38316,1.047205,-2.280565,20.681746,-21.253796
138,-5.73917,0.095759,-5.568346,1.810168,-4.569453,17.629895,-31.935274
139,-4.976207,1.621684,-2.516495,0.284242,-4.569453,10.000268,-32.698237
140,-6.502133,5.436498,-0.99057,1.810168,-1.517602,1.607677,-25.831572
141,-8.791021,3.14761,0.535356,-0.47872,1.534249,-8.310838,-10.572318
142,-12.605835,1.621684,1.298318,-2.004646,6.112025,-13.651577,10.790639
143,-12.605835,4.673535,5.113132,-2.767609,5.349063,-16.703428,32.153596
144,-13.368797,6.199461,11.216834,-2.767609,3.823137,-15.940466,41.309148
145,-14.13176,3.910573,15.79461,0.284242,0.008324,-11.362689,39.02026
146,-14.894723,2.384647,19.609424,1.810168,-0.754639,-4.496024,25.286931
147,-14.894723,1.621684,21.13535,3.336093,-2.280565,0.081752,2.398049
148,-11.079909,-1.430167,20.372387,4.862019,-1.517602,3.896566,-23.542684
149,-7.265095,-1.430167,18.846461,5.624982,1.534249,6.948417,-40.327864
150,-1.161394,-1.430167,16.557573,3.336093,0.771286,6.185454,-44.905641
151,4.942308,1.621684,15.031648,2.573131,0.771286,6.185454,-36.513051
152,10.283047,2.384647,13.505722,-0.47872,-2.280565,0.844715,-19.727871
153,11.04601,1.621684,8.927946,-2.767609,-1.517602,-3.733062,3.923974
154,11.808973,0.095759,5.876095,-1.241683,0.008324,-7.547875,26.812856
155,8.757122,0.095759,2.061281,-1.241683,0.771286,-9.836764,39.02026
156,4.179346,-2.956092,-2.516495,-1.241683,3.823137,-10.599726,36.731372
157,0.364532,-5.24498,-5.568346,-0.47872,0.771286,-8.310838,21.472117
158,1.890457,-0.667204,-7.857234,0.284242,-0.754639,-4.496024,3.923974
159,1.127495,4.673535,-9.38316,1.047205,-2.280565,-0.681211,-14.387131
160,-1.161394,-3.719055,-13.197974,2.573131,-5.332416,0.844715,-25.831572
161,0.364532,-2.956092,-15.486862,3.336093,-4.569453,3.133603,-31.172312
162,7.231197,3.910573,-17.012787,5.624982,1.534249,7.711379,-29.646386
163,7.994159,-3.719055,-20.827601,4.099056,4.5861,6.948417,-24.305647
164,7.994159,-9.822757,-24.642415,2.573131,5.349063,8.474342,-12.861206
165,11.808973,-1.430167,-24.642415,-5.056497,3.823137,6.185454,3.923974
166,16.386749,6.199461,-21.590564,-5.819459,2.297212,7.711379,22.23508
167,12.571936,1.621684,-18.538713,-6.582422,-0.754639,3.133603,33.679521
168,12.571936,6.962423,-13.960936,-6.582422,-1.517602,1.607677,39.02026
169,11.04601,10.777237,-10.146123,-5.056497,-3.043527,-2.207136,31.390633
170,4.942308,3.910573,-8.620197,-3.530571,0.771286,-0.681211,13.079527
171,-0.398431,-3.719055,-7.857234,-0.47872,0.771286,0.081752,-8.28343
172,-0.398431,1.621684,-5.568346,1.810168,4.5861,6.185454,-19.727871
173,-0.398431,1.621684,-2.516495,6.387944,3.823137,13.815081,-24.305647
174,-3.450282,-4.482018,-3.279458,4.099056,0.008324,14.578044,-23.542684
175,-3.450282,1.621684,0.535356,6.387944,-3.80649,17.629895,-12.098243
176,-2.687319,6.199461,2.824244,2.573131,-3.80649,10.000268,-0.653802
177,-8.028058,-2.193129,5.876095,2.573131,-1.517602,3.896566,6.975825
178,-12.605835,-5.24498,6.639058,0.284242,3.823137,-9.073801,10.027676
179,-11.842872,0.858722,9.690909,-1.241683,6.112025,-18.229354,16.131378
180,-13.368797,1.621684,12.74276,-2.767609,4.5861,-21.281205,17.657304
181,-14.894723,2.384647,16.557573,-2.767609,0.771286,-18.229354,15.368415
182,-11.842872,5.436498,19.609424,-2.004646,-2.280565,-13.651577,12.316564
183,-11.842872,0.858722,21.13535,1.047205,-5.332416,-2.970099,3.923974
184,-11.842872,-4.482018,18.846461,3.336093,-0.754639,1.607677,-9.809355
185,-4.976207,-1.430167,17.320536,6.387944,0.771286,6.948417,-21.253796
186,-0.398431,3.910573,13.505722,4.862019,0.771286,8.474342,-25.831572
187,4.179346,3.910573,12.74276,3.336093,-2.280565,5.422491,-20.490833
188,7.994159,1.621684,11.979797,-0.47872,0.771286,-1.444174,-12.861206
189,7.994159,0.858722,11.216834,-1.241683,0.771286,-6.02195,-3.705653
190,8.757122,0.095759,8.927946,-2.767609,-1.517602,-11.362689,9.264713
191,5.705271,-2.193129,4.350169,-2.004646,3.060174,-15.177503,17.657304
192,2.65342,-3.719055,-0.99057,0.284242,2.297212,-14.41454,15.368415
193,1.890457,-1.430167,-3.279458,-0.47872,-3.043527,-12.888615,8.501751
194,3.416383,2.384647,-4.805383,1.810168,0.771286,-5.258987,6.975825
195,4.179346,5.436498,-2.516495,4.099056,-0.754639,0.081752,5.4499
196,5.705271,3.910573,-2.516495,7.150907,-3.043527,7.711379,1.635086
197,3.416383,-1.430167,-4.042421,6.387944,1.534249,8.474342,-7.520467
198,3.416383,-6.007943,-7.857234,7.150907,1.534249,11.526193,-16.67602
199,2.65342,-14.400533,-13.197974,0.284242,-1.517602,6.185454,-28.120461
200,3.416383,-12.111645,-15.486862,-1.241683,0.771286,2.37064,-28.883423
201,9.520085,0.095759,-13.960936,-6.582422,0.008324,-3.733062,-13.624169
202,11.808973,3.910573,-12.435011,-9.634273,0.008324,-10.599726,8.501751
203,11.04601,2.384647,-10.909085,-7.345385,6.112025,-12.888615,31.390633
204,8.757122,3.14761,-9.38316,-7.345385,3.060174,-12.888615,45.886925
205,8.757122,3.910573,-8.620197,-3.530571,2.297212,-4.496024,43.598037
206,2.65342,0.858722,-11.672048,-0.47872,0.771286,3.896566,22.23508
207,1.890457,-0.667204,-10.146123,3.336093,-1.517602,13.815081,-6.757504
208,1.127495,4.673535,-10.146123,4.862019,0.771286,19.15582,-29.646386
209,-1.924356,3.910573,-7.094272,4.862019,0.771286,20.681746,-34.224163
210,-4.213245,-1.430167,-6.331309,6.387944,3.060174,17.629895,-23.542684
211,-4.976207,1.621684,-3.279458,3.336093,0.771286,13.815081,-9.046392
212,-4.976207,8.488349,-2.516495,-0.47872,-2.280565,7.711379,3.161012
213,-8.028058,-0.667204,-1.753532,-2.767609,1.534249,-0.681211,7.738788
214,-12.605835,-2.193129,-1.753532,-5.819459,1.534249,-9.073801,13.079527
215,-10.316946,3.910573,2.061281,-6.582422,3.823137,-13.651577,19.946192
216,-11.842872,8.488349,8.164983,-5.819459,3.823137,-14.41454,23.761005
217,-14.894723,-0.667204,11.216834,-5.819459,-3.80649,-12.888615,17.657304
218,-12.605835,0.095759,15.031648,-2.767609,1.534249,-6.02195,10.027676
219,-8.791021,2.384647,18.083499,1.810168,3.823137,3.133603,-5.231579
220,-6.502133,-3.719055,16.557573,2.573131,0.771286,10.000268,-24.305647
221,-3.450282,-2.193129,17.320536,5.624982,0.008324,14.578044,-33.4612
222,6.468234,6.199461,18.083499,5.624982,1.534249,13.052118,-22.779722
223,10.283047,5.436498,15.79461,4.862019,-0.754639,8.474342,-9.809355
224,10.283047,-3.719055,12.74276,0.284242,0.771286,1.607677,0.109161
225,11.808973,-1.430167,12.74276,1.047205,3.060174,-1.444174,3.923974
226,13.334898,0.858722,9.690909,0.284242,0.771286,-4.496024,8.501751
227,7.994159,-2.956092,5.876095,-0.47872,-0.754639,-3.733062,6.975825
228,5.705271,-4.482018,3.587207,-2.767609,0.008324,-2.970099,4.686937
229,4.942308,3.910573,2.824244,-2.767609,-3.80649,-2.970099,3.923974
230,7.994159,8.488349,4.350169,-2.767609,-2.280565,-3.733062,3.161012
231,2.65342,1.621684,2.824244,1.047205,3.060174,-2.207136,0.872123
232,1.127495,-1.430167,1.298318,1.810168,-0.754639,-1.444174,-2.94269
233,4.179346,3.14761,-0.99057,4.099056,-0.754639,2.37064,-2.179728
234,5.705271,-4.482018,-3.279458,5.624982,5.349063,7.711379,-5.231579
235,2.65342,-10.585719,-10.146123,3.336093,-0.754639,11.526193,-15.150094
236,7.231197,-1.430167,-10.146123,-1.241683,-2.280565,10.76323,-22.779722
237,11.808973,9.251312,-8.620197,-1.241683,1.534249,10.76323,-17.438982
238,9.520085,0.858722,-7.857234,-4.293534,-3.043527,3.896566,-0.653802
239,6.468234,0.858722,-6.331309,-5.056497,-1.517602,-2.207136,21.472117
240,5.705271,5.436498,-5.568346,-2.767609,3.823137,-7.547875,36.731372
241,-0.398431,-1.430167,-6.331309,-4.293534,3.823137,-10.599726,35.205446
242,-5.73917,-10.585719,-8.620197,-2.767609,4.5861,-6.784913,19.946192
243,-5.73917,-2.956092,-7.094272,1.047205,3.823137,0.081752,-3.705653
244,-2.687319,1.621684,-7.094272,1.047205,0.771286,6.185454,-19.727871
245,-4.213245,-2.956092,-7.094272,2.573131,-2.280565,11.526193,-25.06861
246,-2.687319,0.858722,-7.857234,1.810168,-4.569453,13.815081,-22.779722
247,0.364532,6.962423,-5.568346,1.810168,-3.043527,13.052118,-18.201945
248,-4.213245,-2.193129,-9.38316,-1.241683,-1.517602,7.711379,-15.150094
249,-7.265095,-4.482018,-9.38316,-2.004646,1.534249,0.844715,-3.705653
250,-6.502133,4.673535,-8.620197,-4.293534,3.060174,-5.258987,13.84249
251,-9.553984,5.436498,-7.094272,-7.345385,0.008324,-10.599726,33.679521
252,-12.605835,1.621684,-3.279458,-6.582422,-0.754639,-14.41454,43.598037
253,-13.368797,3.14761,1.298318,-5.056497,0.771286,-15.177503,37.494335
254,-11.842872,6.962423,3.587207,-0.47872,4.5861,-13.651577,16.131378
255,-11.079909,2.384647,4.350169,1.810168,4.5861,-10.599726,-12.098243
256,-8.791021,0.858722,1.298318,3.336093,4.5861,-5.258987,-40.327864
257,-2.687319,6.199461,2.061281,4.099056,2.297212,-0.681211,-51.772306
258,0.364532,1.621684,-0.99057,4.099056,-2.280565,0.081752,-42.616753
259,1.890457,-2.956092,-1.753532,2.573131,-2.280565,-1.444174,-18.201945
260,7.231197,-0.667204,-1.753532,1.810168,-0.754639,-4.496024,8.501751
261,8.757122,1.621684,-0.99057,1.810168,-0.754639,-6.02195,28.338782
262,7.994159,-2.193129,-4.042421,1.047205,1.534249,-5.258987,35.205446
263,7.231197,-4.482018,-2.516495,1.047205,3.060174,-2.207136,28.338782
264,7.994159,1.621684,-3.279458,0.284242,-1.517602,-2.207136,13.84249
265,7.231197,4.673535,-0.227607,1.047205,0.008324,-0.681211,-5.994541
266,5.705271,4.673535,-4.042421,1.810168,-1.517602,-1.444174,-15.913057
267,3.416383,3.910573,-0.99057,1.810168,-1.517602,-2.970099,-18.201945
268,1.890457,2.384647,-3.279458,4.099056,0.771286,-2.970099,-13.624169
269,-0.398431,-4.482018,-1.753532,4.862019,3.823137,-1.444174,-9.046392
270,-1.924356,-9.059794,-6.331309,2.573131,5.349063,1.607677,-9.046392
271,3.416383,-2.956092,-4.042421,2.573131,4.5861,6.185454,-9.046392
272,4.942308,3.910573,-7.857234,-0.47872,1.534249,6.948417,-4.468616
273,4.942308,0.095759,-7.094272,-2.767609,0.008324,3.896566,10.790639
274,6.468234,0.858722,-8.620197,-5.056497,0.771286,-2.970099,26.049894
275,6.468234,2.384647,-5.568346,-4.293534,3.060174,-9.073801,29.864707
276,5.705271,0.095759,-7.857234,-2.767609,3.823137,-12.888615,22.998043
277,1.890457,-3.719055,-4.805383,-0.47872,3.060174,-12.125652,3.923974
278,0.364532,-1.430167,-6.331309,1.810168,3.823137,-9.073801,-15.913057
279,-1.924356,-0.667204,-4.042421,3.336093,1.534249,-5.258987,-23.542684
280,-3.450282,0.095759,-2.516495,3.336093,-0.754639,0.844715,-16.67602
281,-3.450282,0.095759,-2.516495,5.624982,0.771286,5.422491,-5.994541
282,-3.450282,5.436498,-0.227607,6.387944,-0.754639,8.474342,3.923974
283,-6.502133,2.384647,-1.753532,3.336093,-4.569453,8.474342,6.212862
284,-9.553984,-2.193129,-0.99057,1.810168,0.008324,6.948417,2.398049
285,-11.079909,-1.430167,-0.227607,-1.241683,2.297212,0.844715,0.872123
286,-9.553984,3.14761,2.824244,-4.293534,3.060174,-5.258987,4.686937
287,-9.553984,2.384647,5.113132,-5.056497,3.823137,-11.362689,9.264713
288,-10.316946,3.910573,8.164983,-7.345385,0.771286,-14.41454,10.790639
289,-8.791021,1.621684,9.690909,-7.345385,-1.517602,-12.125652,6.975825
290,-8.028058,-0.667204,11.979797,-4.293534,3.823137,-10.599726,-2.179728
291,-7.265095,-6.770906,11.216834,-2.767609,2.297212,-5.258987,-12.861206
292,-2.687319,-4.482018,11.979797,0.284242,5.349063,-1.444174,-19.727871
293,2.65342,-2.193129,9.690909,2.573131,3.823137,3.133603,-17.438982
294,5.705271,-3.719055,12.74276,1.047205,-3.80649,2.37064,-10.572318
295,8.757122,-4.482018,8.927946,1.047205,-3.043527,1.607677,-4.468616
296,10.283047,0.095759,11.979797,-0.47872,0.771286,-1.444174,0.872123
297,11.04601,-0.667204,10.453871,1.810168,2.297212,-2.970099,4.686937
298,7.994159,-0.667204,8.927946,1.047205,3.823137,-2.970099,10.027676
299,6.468234,-0.667204,6.639058,2.573131,1.534249,0.081752,10.027676
300,4.179346,1.621684,7.40202,1.810168,-0.754639,1.607677,8.501751
301,3.416383,0.858722,7.40202,2.573131,-1.517602,3.896566,5.4499
302,0.364532,0.858722,7.40202,2.573131,-0.754639,4.659528,3.161012
303,1.890457,3.14761,8.927946,2.573131,-1.517602,4.659528,-1.416765
304,1.890457,0.095759,8.164983,4.099056,1.534249,4.659528,-9.809355
305,3.416383,-2.956092,7.40202,3.336093,6.112025,6.185454,-15.150094
306,2.65342,-4.482018,4.350169,2.573131,7.637951,8.474342,-20.490833
307,4.179346,-4.482018,1.298318,-2.004646,1.534249,6.185454,-18.201945
308,5.705271,-3.719055,-2.516495,-5.056497,0.008324,5.422491,-5.994541
309,8.757122,0.095759,-0.227607,-5.056497,0.771286,0.081752,14.605453
310,8.757122,1.621684,-2.516495,-5.819459,-2.280565,-5.258987,25.286931
311,7.231197,0.095759,-1.753532,-2.767609,0.771286,-8.310838,28.338782
312,4.942308,-2.193129,-2.516495,-0.47872,3.823137,-7.547875,19.946192
313,1.127495,-2.956092,-4.042421,2.573131,4.5861,-2.207136,5.4499
314,-0.398431,-2.956092,-7.094272,4.099056,2.297212,4.659528,-9.809355
315,-3.450282,-2.193129,-10.146123,4.099056,1.534249,10.000268,-17.438982
316,-3.450282,-0.667204,-11.672048,3.336093,-3.80649,13.052118,-14.387131
317,-3.450282,4.673535,-10.909085,2.573131,-5.332416,13.815081,-4.468616
318,-6.502133,3.14761,-10.909085,-0.47872,-3.043527,9.237305,0.109161
319,-8.028058,0.858722,-10.909085,0.284242,2.297212,6.948417,4.686937
320,-11.079909,1.621684,-11.672048,-5.819459,-3.043527,1.607677,1.635086
321,-13.368797,3.14761,-8.620197,-7.345385,0.008324,-0.681211,-0.653802
322,-15.657686,-0.667204,-6.331309,-8.87131,3.060174,-2.207136,3.923974
323,-12.605835,2.384647,-4.042421,-9.634273,-0.754639,-4.496024,11.553602
324,-9.553984,10.014274,2.061281,-6.582422,2.297212,-2.970099,15.368415
325,-7.265095,3.14761,5.876095,-4.293534,2.297212,0.081752,10.027676
326,-5.73917,-3.719055,5.113132,-4.293534,3.823137,3.896566,-2.179728
327,1.890457,3.910573,9.690909,0.284242,3.823137,9.237305,-15.150094
328,4.942308,5.436498,12.74276,1.047205,1.534249,10.76323,-23.542684
329,7.231197,-2.193129,13.505722,1.810168,-2.280565,11.526193,-18.964908
330,8.757122,-0.667204,12.74276,1.047205,-3.043527,6.185454,-5.231579
331,12.571936,4.673535,15.031648,1.047205,1.534249,1.607677,6.975825
332,8.757122,-3.719055,13.505722,1.810168,2.297212,-2.970099,8.501751
333,5.705271,-8.296831,10.453871,1.047205,2.297212,-2.970099,6.975825
334,7.231197,0.095759,11.979797,2.573131,-0.754639,1.607677,0.872123
335,5.705271,2.384647,9.690909,3.336093,-0.754639,6.185454,-3.705653
336,1.127495,-2.956092,4.350169,4.099056,-3.043527,6.185454,-3.705653
337,-0.398431,0.858722,3.587207,2.573131,-4.569453,0.081752,3.923974
338,2.65342,10.014274,3.587207,4.099056,-2.280565,0.081752,12.316564
339,1.890457,0.095759,-0.99057,3.336093,-0.754639,-2.970099,12.316564
340,1.890457,-5.24498,-4.805383,3.336093,-0.754639,-4.496024,1.635086
341,6.468234,1.621684,-7.857234,2.573131,4.5861,0.081752,-7.520467
342,7.231197,-6.770906,-13.197974,1.810168,5.349063,3.896566,-18.201945
343,5.705271,-11.348682,-17.012787,1.810168,3.823137,7.711379,-22.016759
344,10.283047,-2.956092,-20.064638,-0.47872,3.823137,10.000268,-15.913057
345,11.808973,4.673535,-21.590564,-2.004646,0.771286,6.948417,-1.416765
346,8.757122,1.621684,-22.353526,-5.056497,-1.517602,3.896566,15.368415
347,6.468234,3.910573,-21.590564,-2.767609,-0.754639,1.607677,27.575819
348,3.416383,8.488349,-18.538713,-1.241683,1.534249,-1.444174,32.153596
349,-2.687319,3.14761,-17.012787,1.810168,0.008324,-1.444174,22.998043
