,FSx,FSy,FSz,NSx,NSy,NSz,Structy
66,5.971897,-5.643301,-0.171477,-7.456851,3.993456,0.015928,-0.692666
67,8.260785,-8.695152,-5.512216,4.750552,20.778636,-4.561848,-2.981555
68,15.127449,7.327066,-3.223328,9.328329,19.25271,-7.613699,0.070296
69,13.601524,-9.458114,-9.32703,7.802403,3.993456,1.541854,-7.559331
70,7.497822,-7.169226,-6.275179,3.98759,-7.450985,8.408519,-21.29266
71,10.549673,0.460401,-1.697403,-2.116112,-15.080613,6.11963,-3.744517
72,1.39412,-7.169226,-4.749254,-4.405,-9.739874,-8.376662,34.40362
73,-0.131805,-4.117375,-5.512216,1.698701,3.230493,-26.687767,41.270284
74,-0.131805,9.615954,-10.852956,3.98759,12.386046,-39.658134,9.225849
75,-3.183656,15.719656,-12.378881,3.224627,-4.399135,-42.709985,-17.477847
76,-10.050321,5.038178,-11.615918,-6.693889,-12.791725,-32.791469,-24.344511
77,-13.865135,-1.065524,-10.852956,-8.219814,-2.873209,-20.584065,-21.29266
78,-9.287358,4.275215,-4.749254,-9.74574,7.045307,-12.191475,-7.559331
79,-10.050321,-4.880338,-9.32703,-2.879075,13.911971,-5.324811,5.411036
80,-6.235507,-8.695152,-9.32703,0.172776,16.200859,5.356668,-9.848219
81,-1.657731,-2.59145,-13.141844,-2.879075,0.178642,18.327034,-40.366729
82,6.734859,-0.302562,-9.32703,-10.508702,-16.606538,29.008512,-28.159325
83,8.260785,-1.828487,-3.986291,-14.323516,-17.369501,30.534438,35.929545
84,12.838561,-4.117375,1.354448,-14.323516,-4.399135,21.378885,77.892496
85,19.705226,-6.406263,3.643336,-4.405,13.911971,9.934444,68.736943
86,18.942263,-4.117375,4.406299,2.461664,16.200859,-0.747034,28.299918
87,23.52004,1.223364,3.643336,3.224627,10.86012,2.304817,-22.818586
88,18.942263,-1.065524,6.695187,-0.590187,0.941605,5.356668,-61.729685
89,12.075598,-4.117375,6.695187,-4.405,-17.369501,6.11963,-54.863021
90,6.734859,-10.221077,8.221113,-5.167963,-13.554687,-5.324811,-12.137107
91,1.39412,4.275215,6.695187,1.698701,7.045307,-22.109991,26.773992
92,-0.131805,3.512252,4.406299,7.039441,8.571232,-34.317395,28.299918
93,-6.99847,15.719656,1.354448,5.513515,0.178642,-34.317395,4.648073
94,-7.761433,18.771507,5.169262,3.224627,-6.688023,-19.05814,-13.663033
95,-20.731799,2.749289,3.643336,-2.116112,-10.502836,-7.613699,-15.188958
96,-21.494762,-14.035891,2.117411,-5.167963,-5.92506,3.830742,-10.611182
97,-18.442911,-7.169226,1.354448,-1.35315,12.386046,10.697407,5.411036
98,-8.524395,3.512252,-0.93444,0.935739,11.623083,13.749258,8.462886
99,-4.709582,1.986327,-2.460365,-0.590187,-0.584321,23.667773,-22.055623
100,-0.894768,-2.59145,-2.460365,-8.219814,-13.554687,30.534438,-39.603766
101,3.683008,11.904842,3.643336,-13.560553,-21.184315,32.060363,0.070296
102,6.734859,0.460401,6.695187,-15.086479,-8.213948,22.141848,52.714725
103,4.445971,-13.272928,2.880374,-4.405,11.623083,12.986295,68.736943
104,11.312636,1.986327,0.591485,0.172776,20.015673,4.593705,51.1888
105,11.312636,7.327066,-0.171477,6.276478,12.386046,7.645556,5.411036
106,1.39412,-17.087742,-1.697403,2.461664,3.230493,16.038146,-54.100058
107,-3.183656,-7.932189,-0.171477,3.224627,-10.502836,24.430736,-83.092642
108,2.157083,14.19373,0.591485,-1.35315,-9.739874,18.327034,-52.574132
109,-7.761433,1.986327,-6.275179,1.698701,-5.162097,7.645556,1.596222
110,-13.865135,-8.695152,-13.904807,5.513515,7.045307,-8.376662,24.485104
111,-6.235507,9.615954,-12.378881,5.513515,-2.110246,-14.480364,13.040663
112,-9.287358,14.19373,-10.852956,-3.642038,-18.895427,-19.05814,0.833259
113,-14.628097,-10.98404,-7.038142,-6.693889,-10.502836,-15.243326,-2.218592
114,-16.154023,-10.98404,-8.564067,-8.982777,-2.873209,-16.006289,0.833259
115,-0.894768,3.512252,-4.749254,-3.642038,10.097157,-13.717401,23.722141
116,-0.894768,-7.932189,-16.956657,1.698701,22.304561,-6.850736,39.744359
117,5.208934,-13.272928,-18.482583,4.750552,8.571232,3.830742,14.566588
118,13.601524,14.19373,-18.482583,0.172776,-10.502836,19.85296,-25.870437
119,17.416338,17.245581,-9.32703,-3.642038,-21.947277,30.534438,-33.500064
120,6.734859,-5.643301,-7.038142,-6.693889,-21.184315,25.193699,-4.50748
121,7.497822,-9.458114,-1.697403,-2.879075,-0.584321,16.801109,16.855477
122,12.075598,11.14188,-2.460365,2.461664,14.674934,2.304817,6.936961
123,9.78671,-2.59145,-3.986291,6.276478,19.25271,-3.798885,-9.848219
124,2.157083,-1.828487,-5.512216,5.513515,10.86012,-0.747034,-15.188958
125,8.260785,4.275215,2.117411,-1.35315,-7.450985,5.356668,-7.559331
126,-0.894768,-1.065524,3.643336,-4.405,-18.132464,9.171481,17.618439
127,-1.657731,-11.747003,5.169262,-5.167963,-8.976911,3.067779,42.79621
128,1.39412,0.460401,5.169262,-0.590187,-1.347284,-5.324811,37.45547
129,6.734859,18.008544,2.880374,0.172776,2.46753,-9.902587,-7.559331
130,1.39412,9.615954,7.45815,0.935739,-1.347284,-5.324811,-44.181542
131,-5.472544,-2.59145,3.643336,-5.930926,-11.265799,2.304817,-47.996356
132,-7.761433,-1.065524,14.324815,-10.508702,-12.791725,7.645556,-29.68525
133,-10.813284,-16.324779,8.221113,-10.508702,-0.584321,5.356668,16.092514
134,-10.813284,-20.139593,7.45815,-7.456851,7.808269,0.015928,48.136949
135,0.631157,7.327066,5.169262,-4.405,21.541599,1.541854,19.907328
136,7.497822,8.090029,2.880374,-2.116112,3.230493,9.934444,-29.68525
137,-0.894768,-8.695152,1.354448,-7.456851,-12.791725,20.615922,-30.448213
138,5.208934,2.749289,7.45815,-5.930926,-18.895427,28.24555,6.936961
139,9.023748,14.19373,8.984076,-5.930926,-15.080613,20.615922,25.248067
140,5.208934,-9.458114,5.169262,1.698701,3.993456,11.46037,14.566588
141,1.39412,-9.458114,1.354448,8.565366,20.015673,0.015928,0.833259
142,11.312636,17.245581,5.932225,10.091292,19.25271,0.778891,-3.744517
143,3.683008,4.275215,-0.171477,7.039441,0.178642,8.408519,-0.692666
144,-7.761433,-23.954406,1.354448,0.935739,-15.080613,14.51222,14.566588
145,-10.050321,-1.065524,1.354448,0.935739,-15.843576,13.749258,29.06288
146,-2.420694,18.008544,0.591485,0.172776,-7.450985,4.593705,11.514737
147,-9.287358,-1.065524,-5.512216,3.224627,0.178642,-5.324811,-40.366729
148,-9.287358,3.512252,-4.749254,5.513515,6.282344,-8.376662,-83.092642
149,-0.894768,27.164097,-0.93444,-2.879075,-5.92506,-10.66555,-81.566717
150,-7.761433,-0.302562,-3.223328,-8.219814,-5.162097,-5.324811,-33.500064
151,-21.494762,-32.346996,-9.32703,-8.982777,-3.636172,-3.035922,42.79621
152,-8.524395,-14.035891,-13.141844,-8.219814,3.993456,-6.850736,100.781378
153,6.734859,8.090029,-13.904807,0.172776,14.674934,-6.087773,94.677676
154,1.39412,-12.509965,-20.771471,0.172776,9.334195,-2.27296,39.744359
155,2.157083,-14.035891,-20.771471,-0.590187,-2.873209,9.171481,-9.848219
156,13.601524,18.771507,-13.141844,-4.405,-8.213948,15.275183,-18.240809
157,9.023748,11.904842,-10.089993,-4.405,-15.080613,16.801109,-22.818586
158,-0.894768,-21.665518,-18.482583,1.698701,-2.110246,9.171481,-49.522282
159,1.39412,-8.695152,-18.482583,7.039441,10.097157,1.541854,-68.59635
160,8.260785,13.430768,-17.71962,6.276478,4.756418,-7.613699,-51.048207
161,-0.131805,-13.272928,-20.008508,6.276478,3.230493,-4.561848,-21.29266
162,-6.99847,-17.087742,-21.534434,-0.590187,-1.347284,1.541854,22.959178
163,2.920046,18.008544,-12.378881,-2.879075,-5.162097,7.645556,82.470272
164,-3.183656,10.378917,-18.482583,-0.590187,0.178642,14.51222,106.88508
165,-13.102172,-10.98404,-20.771471,-1.35315,-8.213948,9.171481,60.344353
166,-6.235507,15.719656,-17.71962,-1.35315,-9.739874,9.171481,-18.240809
167,-1.657731,24.875209,-11.615918,-5.167963,-7.450985,2.304817,-76.98894
168,-15.39106,-10.98404,-9.32703,-11.271665,-2.873209,-3.798885,-89.196344
169,-18.442911,-27.76922,-7.801105,-13.560553,7.045307,-6.087773,-64.018574
170,-7.761433,-5.643301,-5.512216,-14.323516,10.097157,-6.087773,-10.611182
171,-0.894768,1.986327,-6.275179,-11.271665,8.571232,-4.561848,45.085098
172,-3.946619,-9.458114,-11.615918,-9.74574,-4.399135,0.778891,65.685092
173,2.157083,8.090029,-7.801105,-7.456851,-13.554687,6.11963,51.951762
174,9.023748,21.060395,-0.171477,-5.167963,-8.213948,5.356668,48.899912
175,-0.131805,-3.354412,5.169262,0.935739,3.230493,7.645556,40.507321
176,-3.183656,-15.561816,3.643336,7.039441,13.911971,9.171481,-17.477847
177,7.497822,11.14188,8.984076,11.617217,19.25271,15.275183,-84.618567
178,6.734859,8.090029,4.406299,14.669068,3.230493,25.193699,-86.907456
179,-4.709582,-19.37663,1.354448,7.039441,-13.554687,31.297401,-44.944505
180,-3.183656,-6.406263,1.354448,3.224627,-14.31765,29.008512,2.359185
181,-0.131805,12.667805,5.169262,-0.590187,-5.92506,15.275183,51.1888
182,-2.420694,-7.932189,0.591485,-0.590187,9.334195,0.015928,94.677676
183,-4.709582,-9.458114,-0.93444,0.172776,14.674934,-9.139624,81.707309
184,5.971897,24.875209,2.880374,-2.879075,3.230493,-9.902587,9.988812
185,-0.131805,9.615954,1.354448,-6.693889,-12.791725,-3.798885,-57.151909
186,-12.339209,-16.324779,1.354448,-11.271665,-18.895427,1.541854,-82.329679
187,-6.235507,8.090029,8.221113,-12.034628,-10.502836,0.778891,-81.566717
188,-0.131805,4.275215,8.221113,-8.219814,7.808269,-6.087773,-48.759319
189,-6.99847,-20.902555,-2.460365,-0.590187,21.541599,-11.428513,9.225849
190,4.445971,-4.880338,-1.697403,1.698701,13.149008,-6.850736,61.870278
191,13.601524,7.327066,-2.460365,-0.590187,-5.162097,5.356668,90.099899
192,9.023748,-1.065524,0.591485,-1.35315,-16.606538,12.223332,95.440638
193,10.549673,1.223364,3.643336,0.172776,-15.843576,10.697407,78.655458
194,17.416338,7.327066,4.406299,5.513515,1.704567,1.541854,21.433253
195,10.549673,-3.354412,-0.93444,8.565366,19.25271,-5.324811,-78.514866
196,6.734859,-5.643301,-7.038142,13.143142,19.25271,-5.324811,-146.418549
197,4.445971,-1.828487,-7.038142,8.565366,2.46753,3.067779,-133.448183
198,-6.235507,-11.747003,-6.275179,1.698701,-15.843576,9.171481,-69.359313
199,-16.916986,-17.850704,-7.801105,-2.879075,-21.947277,8.408519,18.381402
200,-13.102172,-1.065524,-5.512216,-2.879075,-11.265799,-3.035922,107.648042
201,-9.287358,3.512252,-6.275179,0.935739,3.993456,-12.954438,148.085067
202,-9.287358,1.223364,-10.089993,0.935739,7.045307,-19.05814,103.833229
203,-1.657731,10.378917,-3.223328,-1.35315,-3.636172,-14.480364,21.433253
204,-0.894768,3.512252,-4.749254,-5.167963,-12.028762,-6.850736,-45.707468
205,-3.183656,-11.747003,-2.460365,-12.034628,-9.739874,-1.509997,-87.670418
206,2.157083,-14.035891,-6.275179,-11.271665,-2.110246,-3.798885,-86.144493
207,10.549673,-1.828487,-4.749254,-6.693889,12.386046,-9.139624,-41.892654
208,15.890412,8.090029,-7.038142,-3.642038,11.623083,-13.717401,-3.744517
209,13.601524,-1.828487,-8.564067,-7.456851,-2.873209,-13.717401,13.803626
210,6.734859,6.564103,-1.697403,-8.219814,-12.028762,-8.376662,38.981396
211,7.497822,9.615954,4.406299,-4.405,-12.791725,-6.850736,71.788794
212,-2.420694,-3.354412,6.695187,0.172776,1.704567,-6.087773,75.603607
213,-5.472544,-4.880338,5.169262,13.143142,14.674934,2.304817,35.929545
214,-3.183656,16.482619,7.45815,16.194993,7.045307,13.749258,-28.922288
215,-6.235507,-3.354412,3.643336,17.720919,-2.873209,28.24555,-82.329679
216,-19.205874,-19.37663,5.169262,13.143142,-12.791725,38.927028,-93.77412
217,-10.050321,-7.169226,7.45815,8.565366,-15.080613,41.215916,-61.729685
218,-5.472544,0.460401,8.984076,6.276478,-2.873209,32.060363,0.833259
219,-4.709582,-4.117375,7.45815,5.513515,4.756418,14.51222,65.685092
220,0.631157,1.986327,7.45815,0.172776,2.46753,-2.27296,85.522123
221,4.445971,11.14188,6.695187,-8.219814,-8.213948,-12.954438,58.055464
222,1.39412,2.749289,11.272964,-14.323516,-7.450985,-20.584065,21.433253
223,-3.946619,-12.509965,8.221113,-17.375367,-2.873209,-25.161842,-13.663033
224,-0.131805,-4.880338,12.035927,-15.849442,11.623083,-25.924805,-47.996356
225,1.39412,-4.880338,5.169262,-6.693889,22.304561,-16.769252,-55.625983
226,0.631157,-4.117375,3.643336,-2.879075,10.86012,-4.561848,-38.840803
227,3.683008,3.512252,-2.460365,-0.590187,-7.450985,12.223332,-22.055623
228,5.208934,8.852991,2.880374,0.172776,-18.895427,24.430736,-2.981555
229,2.157083,2.749289,0.591485,3.98759,-21.184315,22.141848,45.848061
230,2.157083,5.80114,4.406299,7.039441,1.704567,16.038146,87.811011
231,6.734859,8.090029,-3.986291,16.194993,17.726785,9.934444,67.97398
232,2.920046,-2.59145,-7.801105,16.957956,19.25271,9.934444,9.225849
233,-0.131805,1.986327,-15.430732,13.143142,0.941605,16.038146,-42.655617
234,1.39412,-4.117375,-11.615918,6.276478,-13.554687,22.904811,-83.092642
235,-9.287358,-20.902555,-15.430732,0.935739,-13.554687,24.430736,-101.403748
236,-3.183656,-4.880338,-10.852956,-0.590187,-0.584321,11.46037,-60.20376
237,3.683008,14.956693,-8.564067,-2.116112,9.334195,-1.509997,14.566588
238,-0.894768,0.460401,-13.141844,-3.642038,11.623083,-11.428513,57.292502
239,-4.709582,-6.406263,-9.32703,-10.508702,1.704567,-16.006289,63.396204
240,-0.131805,9.615954,-6.275179,-16.612404,-18.132464,-19.05814,64.159166
241,-0.131805,9.615954,4.406299,-21.953143,-12.028762,-20.584065,51.1888
242,-4.709582,-20.902555,1.354448,-15.849442,1.704567,-23.635916,10.751775
243,-1.657731,-14.798854,1.354448,-13.560553,10.86012,-26.687767,-27.396362
244,7.497822,14.19373,2.880374,-3.642038,16.200859,-19.05814,-47.233393
245,8.260785,-5.643301,0.591485,-4.405,0.941605,-7.613699,-64.781536
246,3.683008,-8.695152,1.354448,-2.116112,-20.421352,6.11963,-67.070425
247,17.416338,22.586321,12.798889,-2.116112,-19.658389,11.46037,-21.29266
248,14.364487,11.904842,10.510001,4.750552,-8.976911,7.645556,56.529539
249,4.445971,-17.850704,6.695187,10.854254,4.756418,-3.035922,87.811011
250,7.497822,-5.643301,-0.171477,14.669068,13.149008,-7.613699,52.714725
251,15.890412,11.904842,0.591485,14.669068,12.386046,-5.324811,0.833259
252,-0.131805,-10.98404,-6.275179,5.513515,-5.162097,2.304817,-42.655617
253,-5.472544,-27.76922,-7.801105,-0.590187,-9.739874,9.171481,-70.885238
254,-2.420694,4.275215,-5.512216,-1.35315,-4.399135,9.171481,-51.81117
255,-0.131805,15.719656,-3.223328,-1.35315,0.178642,-1.509997,6.173998
256,-9.287358,-1.828487,-7.801105,-3.642038,5.519381,-12.191475,41.270284
257,-9.287358,7.327066,-5.512216,-5.930926,-0.584321,-22.109991,40.507321
258,-6.99847,18.771507,-0.93444,-12.797591,-3.636172,-30.502581,37.45547
259,-14.628097,-7.169226,1.354448,-14.323516,-2.110246,-30.502581,32.877694
260,-19.205874,-25.480332,-0.93444,-13.560553,10.097157,-30.502581,10.751775
261,-6.235507,6.564103,4.406299,-5.167963,15.437897,-22.109991,-4.50748
262,1.39412,21.823358,1.354448,-3.642038,10.86012,-19.05814,-10.611182
263,-5.472544,-8.695152,-1.697403,-1.35315,0.178642,-7.613699,-32.737101
264,-1.657731,-5.643301,-0.93444,0.935739,-9.739874,-0.747034,-64.018574
265,11.312636,22.586321,9.747038,2.461664,-8.213948,0.778891,-52.574132
266,8.260785,8.090029,6.695187,10.091292,5.519381,0.778891,7.699924
267,1.39412,-14.798854,4.406299,13.906105,11.623083,1.541854,61.107315
268,7.497822,5.80114,4.406299,16.194993,7.808269,3.067779,69.499905
269,12.075598,9.615954,7.45815,14.669068,0.941605,8.408519,48.899912
270,-0.894768,-20.139593,1.354448,6.276478,-8.976911,11.46037,9.988812
271,-0.131805,-18.613667,2.117411,1.698701,-7.450985,6.882593,-37.314878
272,4.445971,5.80114,2.117411,0.172776,5.519381,-0.747034,-55.625983
273,2.920046,1.986327,0.591485,0.172776,11.623083,-11.428513,-33.500064
274,-6.235507,-7.169226,-8.564067,-1.35315,10.097157,-17.532214,-10.611182
275,1.39412,13.430768,0.591485,-7.456851,-7.450985,-18.295177,-0.692666
276,-2.420694,18.771507,-0.171477,-11.271665,-11.265799,-19.05814,15.329551
277,-10.050321,-4.117375,6.695187,-12.034628,-1.347284,-19.05814,27.536955
278,-16.154023,-20.139593,2.880374,-10.508702,1.704567,-20.584065,21.433253
279,-9.287358,-9.458114,5.932225,-3.642038,23.830487,-16.006289,18.381402
280,-3.183656,3.512252,-0.93444,-2.879075,16.200859,-12.191475,20.67029
281,1.39412,-5.643301,-0.171477,-5.930926,-8.213948,-5.324811,7.699924
282,5.971897,1.223364,-0.93444,-5.930926,-12.791725,0.778891,-32.737101
283,17.416338,14.19373,7.45815,-2.879075,-12.028762,-2.27296,-61.729685
284,19.705226,11.14188,5.169262,1.698701,-5.162097,-9.139624,-39.603766
285,16.653375,-2.59145,3.643336,8.565366,15.437897,-9.902587,7.699924
286,18.1793,5.80114,-0.93444,14.669068,18.489748,-3.798885,38.218433
287,14.364487,4.275215,-1.697403,11.617217,0.941605,6.882593,45.085098
288,2.157083,-10.221077,-5.512216,6.276478,-9.739874,18.327034,21.433253
289,-0.131805,-14.798854,-0.171477,3.224627,-10.502836,22.904811,-22.055623
290,-6.235507,-1.828487,2.880374,1.698701,-6.688023,16.038146,-34.263027
291,-6.235507,-3.354412,1.354448,-0.590187,0.178642,-1.509997,-12.137107
292,-10.813284,-0.302562,-3.223328,-2.116112,8.571232,-19.05814,2.359185
293,-6.99847,8.852991,-3.223328,-5.167963,3.230493,-30.502581,0.070296
294,-9.287358,5.80114,-2.460365,-10.508702,0.178642,-34.317395,8.462886
295,-8.524395,1.986327,0.591485,-12.797591,7.808269,-32.791469,16.092514
296,-9.287358,-2.59145,4.406299,-12.034628,0.178642,-27.45073,13.040663
297,-10.813284,-8.695152,2.117411,-8.982777,0.941605,-22.872954,15.329551
298,-6.235507,-4.117375,5.169262,-3.642038,10.097157,-15.243326,23.722141
299,-0.894768,7.327066,4.406299,-2.879075,2.46753,-11.428513,16.855477
300,2.920046,5.80114,6.695187,-2.116112,-5.92506,-3.798885,-25.107474
301,1.39412,-1.828487,8.984076,2.461664,0.941605,5.356668,-69.359313
302,5.208934,11.904842,14.324815,8.565366,-2.110246,6.882593,-51.81117
303,9.78671,17.245581,15.087777,13.143142,-2.110246,10.697407,10.751775
304,-0.131805,-6.406263,10.510001,13.906105,3.993456,14.51222,43.559172
305,-2.420694,-9.458114,7.45815,13.143142,1.704567,15.275183,32.114731
306,2.157083,7.327066,8.221113,9.328329,0.178642,16.038146,11.514737
307,-0.131805,-3.354412,8.984076,7.039441,2.46753,13.749258,-12.90007
308,-6.99847,-23.954406,3.643336,3.224627,0.178642,4.593705,-21.29266
309,-0.894768,5.80114,2.117411,-2.116112,-6.688023,-12.954438,9.225849
310,5.971897,22.586321,4.406299,-3.642038,-5.162097,-28.976656,39.744359
311,-6.99847,-4.880338,-4.749254,-6.693889,0.941605,-45.761836,22.196216
312,-8.524395,1.223364,-5.512216,-5.930926,7.045307,-48.050724,-4.50748
313,-0.131805,18.008544,-0.93444,-2.116112,12.386046,-41.947022,-12.137107
314,-11.576246,-7.169226,-3.986291,-2.116112,10.097157,-28.976656,-20.529698
315,-19.205874,-30.058108,-6.275179,-0.590187,3.230493,-10.66555,-24.344511
316,-7.761433,-1.065524,-5.512216,-0.590187,-2.110246,1.541854,-5.270443
317,2.920046,15.719656,0.591485,-2.116112,-9.739874,6.11963,8.462886
318,-3.946619,-10.98404,-4.749254,-2.879075,-8.213948,5.356668,-18.240809
319,2.157083,-12.509965,-2.460365,0.172776,-0.584321,-3.035922,-46.470431
320,18.1793,15.719656,2.880374,2.461664,4.756418,-7.613699,-16.714884
321,16.653375,-1.065524,0.591485,4.750552,8.571232,-6.087773,43.559172
322,11.312636,-20.139593,-5.512216,7.039441,5.519381,3.830742,71.025831
323,21.994114,5.038178,-0.93444,8.565366,0.178642,16.801109,43.559172
324,23.52004,12.667805,3.643336,7.802403,-4.399135,25.956662,-9.848219
325,7.497822,-13.272928,3.643336,5.513515,-6.688023,29.771475,-51.81117
326,0.631157,-14.798854,5.932225,0.172776,-8.213948,19.089997,-56.388946
327,2.157083,8.090029,10.510001,-5.167963,-5.162097,0.778891,-15.951921
328,-3.946619,9.615954,13.561852,-7.456851,-2.873209,-21.347028,29.825843
329,-15.39106,-4.880338,9.747038,-12.034628,-5.162097,-38.895171,30.588806
330,-12.339209,14.956693,21.191479,-12.797591,-2.110246,-46.524798,6.936961
331,-10.050321,21.060395,27.295181,-12.034628,5.519381,-44.23591,-0.692666
332,-17.679948,-8.695152,26.532219,-8.982777,6.282344,-30.502581,1.596222
333,-15.39106,-10.98404,24.24333,-5.167963,8.571232,-8.376662,3.122147
334,-3.183656,6.564103,24.24333,-2.116112,-0.584321,15.275183,13.040663
335,-2.420694,-7.932189,20.428517,-2.879075,-14.31765,29.008512,16.092514
336,-3.183656,-20.902555,18.902591,-1.35315,-18.132464,34.349252,-19.766735
337,12.075598,1.986327,24.24333,0.172776,-6.688023,26.719624,-63.255611
338,21.994114,14.956693,26.532219,2.461664,5.519381,15.275183,-51.81117
339,16.653375,-7.932189,18.902591,5.513515,14.674934,7.645556,6.936961
340,13.601524,-7.932189,13.561852,7.802403,10.86012,6.882593,48.899912
341,17.416338,8.852991,13.561852,6.276478,0.178642,13.749258,41.270284
342,8.260785,-8.695152,6.695187,6.276478,-8.213948,22.141848,-2.218592
343,-0.131805,-14.035891,5.169262,6.276478,-3.636172,25.956662,-40.366729
344,3.683008,0.460401,6.695187,5.513515,0.941605,19.089997,-35.788952
345,-1.657731,4.275215,5.169262,0.172776,0.941605,4.593705,15.329551
346,-8.524395,6.564103,3.643336,-3.642038,-4.399135,-15.243326,59.58139
