,FSx,FSy,FSz,NSx,NSy,NSz,Structy
49,-20.204642,15.950729,-25.306023,-15.761482,-1.610445,-25.202253,-54.425265
50,-27.071306,9.847027,-19.965284,-10.420743,6.782146,-19.861514,-48.321563
51,-29.360195,2.217399,-11.572694,-5.080003,7.545108,-6.891148,-22.38083
52,-20.967604,-4.649265,-3.943067,-6.605929,1.441406,9.13107,7.374716
53,-8.760201,-8.464079,0.63471,-0.502227,8.308071,32.782915,36.3673
54,10.313868,-11.51593,4.449523,4.075549,14.411773,50.331058,49.337667
55,20.995346,-14.567781,0.63471,4.075549,4.493257,60.249573,40.945077
56,33.20275,-16.093706,-1.654179,3.312587,5.25622,61.012536,25.685822
57,37.780526,-13.804818,-2.417141,-0.502227,2.204369,46.516244,11.18953
58,38.543489,-13.804818,4.449523,-6.605929,1.441406,25.153287,-6.358613
59,31.676824,-13.041855,9.790263,-8.131854,2.967332,1.501442,-26.195644
60,19.469421,-12.278893,13.605076,-7.368892,6.782146,-22.913365,-36.11416
61,3.447203,-11.51593,18.182853,-3.554078,4.493257,-40.461508,-28.484532
62,-10.286126,-8.464079,20.471741,1.023698,-2.373407,-45.802247,-20.091942
63,-19.441679,-3.886302,21.997666,7.1274,0.678444,-42.750396,-19.328979
64,-20.204642,6.795176,21.997666,12.46814,1.441406,-33.594844,-12.462315
65,-18.678716,10.60999,18.945815,17.045916,-3.899333,-19.098552,2.79694
66,-14.10094,4.506288,11.316188,16.282953,-6.188221,-5.365222,17.293232
67,-9.523163,9.084064,2.923598,17.808879,-5.425258,6.842182,34.078412
68,-1.893536,7.558139,-3.943067,13.231102,-6.951184,11.419958,47.048779
69,-1.893536,1.454437,-10.809731,9.416289,1.441406,10.656995,40.945077
70,1.158315,8.321101,-10.046769,-1.26519,2.967332,2.264405,18.056195
71,-0.367611,12.898878,-6.994918,-11.946668,-4.662296,-11.468924,-7.121576
72,-7.234275,9.847027,-0.891216,-19.576295,-6.951184,-25.202253,-36.11416
73,-15.626865,12.898878,4.449523,-21.102221,-7.714146,-33.594844,-53.662303
74,-20.204642,12.898878,11.316188,-18.813333,0.678444,-32.831881,-45.269712
75,-20.967604,6.795176,16.656927,-10.420743,12.122885,-16.809663,-18.566017
76,-20.204642,-5.412228,19.708778,-5.080003,2.967332,5.316256,12.715456
77,-10.286126,-7.701116,21.997666,-1.26519,-3.899333,32.782915,41.70804
78,2.68424,-12.278893,19.708778,1.786661,0.678444,54.908834,47.811741
79,15.654607,-15.330744,17.41989,7.1274,-0.847482,63.301424,27.211748
80,27.862011,-9.990004,10.553225,4.838512,4.493257,63.301424,2.79694
81,37.017564,-7.701116,5.212486,4.838512,15.174736,55.671797,-7.884538
82,34.728675,-8.464079,1.397672,-3.554078,5.25622,35.834766,-11.699352
83,28.624973,-13.041855,-0.128253,-8.894817,-3.899333,12.945883,-18.566017
84,18.706458,-14.567781,-0.128253,-12.709631,3.730295,-10.705961,-23.906756
85,5.736091,-12.278893,-1.654179,-11.946668,4.493257,-38.17262,-30.77342
86,-5.70835,-9.227042,-0.891216,-6.605929,4.493257,-56.483726,-37.640085
87,-14.863903,-5.412228,-2.417141,1.786661,9.071034,-55.720763,-30.010458
88,-18.678716,-0.834452,-0.891216,8.653326,4.493257,-43.513359,-4.832687
89,-20.204642,-0.834452,-3.943067,11.705177,-4.662296,-19.098552,24.159897
90,-17.152791,-1.597414,-9.283806,17.045916,-6.951184,6.842182,38.656189
91,-8.760201,-0.071489,-16.913433,17.808879,-11.52896,19.049585,47.048779
92,-0.367611,2.217399,-22.254172,16.282953,-14.580811,22.101436,50.10063
93,5.736091,9.084064,-23.017135,11.705177,-3.13637,15.234772,29.500636
94,8.787942,12.898878,-22.254172,5.601475,4.493257,5.316256,0.508052
95,4.973129,10.60999,-15.387508,-6.605929,-3.13637,-11.468924,-17.040091
96,-3.419462,7.558139,-10.046769,-13.472594,-3.899333,-20.624477,-23.143793
97,-11.812052,9.084064,-3.180104,-18.813333,-11.52896,-32.068918,-35.351197
98,-16.389828,16.713691,4.449523,-19.576295,-11.52896,-38.935583,-43.743787
99,-20.204642,9.084064,11.316188,-13.472594,6.782146,-37.409657,-36.877122
100,-20.967604,-2.360377,18.945815,-5.842966,6.019183,-26.728179,-16.277128
101,-11.049089,0.691474,23.523592,-2.791115,3.730295,-6.891148,24.922859
102,1.158315,-4.649265,23.523592,4.075549,3.730295,19.049585,60.782108
103,13.365719,-16.856669,15.893964,6.364438,0.678444,38.123654,63.833959
104,25.573122,-14.567781,11.316188,9.416289,3.730295,51.09402,31.026561
105,34.728675,-8.464079,5.212486,8.653326,9.833996,53.382908,-5.59565
106,33.965713,-15.330744,-0.891216,4.075549,5.25622,44.227356,-32.299346
107,28.624973,-15.330744,-2.417141,-3.554078,1.441406,28.205138,-46.032675
108,23.284234,-2.360377,-0.128253,-11.183705,-0.847482,7.605144,-43.743787
109,6.499054,-6.175191,-1.654179,-13.472594,1.441406,-16.809663,-26.195644
110,-11.812052,-19.145557,-3.943067,-10.420743,12.885847,-35.883732,-7.121576
111,-20.967604,-10.752967,-2.417141,-5.080003,6.019183,-44.276322,4.322865
112,-22.49353,0.691474,-2.417141,-3.554078,-0.084519,-41.224471,6.611754
113,-24.782418,-0.071489,-3.943067,3.312587,-2.373407,-28.254104,11.18953
114,-20.204642,2.980362,-7.75788,6.364438,-9.240072,-12.231887,22.633971
115,-11.812052,9.847027,-13.09862,11.705177,-5.425258,4.553293,34.841375
116,-4.182424,7.558139,-18.439359,17.045916,-1.610445,15.997734,38.656189
117,1.921278,9.084064,-21.49121,15.51999,-9.240072,20.575511,32.552487
118,5.736091,16.713691,-21.49121,10.942214,-9.240072,15.234772,9.663605
119,7.262017,25.106282,-14.624545,4.838512,0.678444,3.790331,-16.277128
120,-2.656499,12.898878,-8.520843,-5.842966,-4.662296,-17.572626,-26.958607
121,-11.812052,6.795176,1.397672,-11.946668,-10.003035,-34.357806,-29.247495
122,-13.337977,14.424803,13.605076,-13.472594,-3.899333,-45.802247,-35.351197
123,-18.678716,15.187766,18.182853,-10.420743,3.730295,-48.854098,-30.77342
124,-17.152791,6.032213,22.760629,-5.080003,9.833996,-36.646694,-7.884538
125,-17.152791,-6.938153,21.234704,-1.26519,3.730295,-14.520775,15.004344
126,-7.997238,-7.701116,24.286555,3.312587,0.678444,10.656995,40.182114
127,7.262017,-6.938153,20.471741,4.838512,1.441406,30.494026,53.152481
128,19.469421,-11.51593,17.41989,11.705177,7.545108,46.516244,30.263599
129,28.624973,-9.227042,10.553225,8.653326,7.545108,54.145871,-9.410464
130,34.728675,-8.464079,4.449523,7.1274,7.545108,54.145871,-28.484532
131,30.913862,-15.330744,-0.891216,-0.502227,2.204369,43.464393,-27.721569
132,24.81016,-20.671483,-0.891216,-8.131854,-6.951184,27.442175,-26.958607
133,18.706458,-9.990004,-1.654179,-14.235556,1.441406,3.027368,-28.484532
134,10.313868,-3.886302,-2.417141,-13.472594,7.545108,-20.624477,-26.958607
135,-4.182424,-13.804818,-6.231955,-13.472594,4.493257,-37.409657,-14.751203
136,-7.234275,-9.227042,-6.231955,-8.131854,1.441406,-37.409657,5.085828
137,-7.997238,5.26925,-9.283806,-3.554078,-0.084519,-30.542993,21.108046
138,-8.760201,6.032213,-10.046769,1.023698,-10.765997,-17.572626,29.500636
139,-11.049089,1.454437,-16.150471,6.364438,-9.240072,-1.550409,31.026561
140,-4.182424,3.743325,-17.676396,11.705177,-4.662296,9.894032,30.263599
141,-1.130573,9.847027,-22.254172,14.757028,-8.477109,14.471809,27.211748
142,3.447203,13.66184,-19.202321,11.705177,-5.425258,17.52366,12.715456
143,-0.367611,13.66184,-19.202321,5.601475,-6.951184,12.945883,-12.462315
144,-2.656499,15.950729,-12.335657,-2.791115,-6.188221,5.316256,-27.721569
145,-9.523163,13.66184,-4.706029,-9.65778,-9.240072,-8.417073,-25.432681
146,-18.678716,1.454437,2.923598,-14.998519,-10.765997,-23.676328,-27.721569
147,-22.49353,7.558139,8.264337,-14.235556,-1.610445,-32.068918,-30.010458
148,-17.152791,14.424803,17.41989,-12.709631,9.071034,-32.831881,-16.277128
149,-18.678716,9.084064,20.471741,-8.894817,10.596959,-18.335589,8.137679
150,-13.337977,-3.12334,25.049517,-6.605929,1.441406,5.316256,32.552487
151,-6.471312,-9.990004,25.049517,-2.028152,-1.610445,32.782915,49.337667
152,3.447203,-14.567781,23.523592,4.075549,1.441406,52.619946,43.233965
153,12.602756,-14.567781,15.131002,7.1274,0.678444,64.82735,15.004344
154,20.995346,-13.041855,9.0273,4.838512,7.545108,63.301424,-16.277128
155,24.81016,-6.175191,2.923598,4.075549,6.782146,54.908834,-34.588234
156,23.284234,-10.752967,3.686561,-5.842966,-6.188221,35.071803,-40.691936
157,16.41757,-14.567781,-0.128253,-10.420743,-7.714146,15.997734,-36.11416
158,11.07683,-4.649265,1.397672,-10.420743,5.25622,-9.180036,-23.143793
159,6.499054,0.691474,-3.943067,-6.605929,8.308071,-31.305955,-4.069725
160,-3.419462,-5.412228,-9.283806,-5.080003,-0.084519,-42.750396,18.056195
161,-6.471312,-2.360377,-12.335657,1.023698,1.441406,-39.698545,31.026561
162,-6.471312,9.847027,-11.572694,5.601475,-0.084519,-27.491142,30.263599
163,-4.182424,10.60999,-12.335657,8.653326,-7.714146,-10.705961,23.396934
164,-4.945387,2.980362,-18.439359,10.942214,0.678444,5.316256,17.293232
165,-2.656499,7.558139,-23.780098,17.808879,-2.373407,16.760697,15.767307
166,-0.367611,11.372952,-25.306023,10.179251,-10.003035,16.760697,9.663605
167,-1.130573,7.558139,-26.831949,10.179251,-1.610445,17.52366,-10.173427
168,-1.893536,18.239617,-21.49121,-2.791115,-2.373407,1.501442,-32.299346
169,-2.656499,20.528505,-14.624545,-11.183705,-3.899333,-14.520775,-40.691936
170,-7.997238,10.60999,-8.520843,-14.998519,-0.847482,-25.202253,-29.247495
171,-14.10094,6.795176,-1.654179,-15.761482,-3.13637,-33.594844,-10.173427
172,-15.626865,6.795176,3.686561,-14.998519,0.678444,-32.831881,7.374716
173,-17.152791,-0.834452,9.0273,-8.131854,6.019183,-22.150402,22.633971
174,-11.049089,-0.071489,15.131002,-3.554078,3.730295,-1.550409,35.604338
175,-1.130573,-0.071489,21.234704,-2.028152,0.678444,15.997734,40.945077
176,5.736091,-10.752967,21.997666,2.549624,6.019183,33.545877,32.552487
177,13.365719,-15.330744,21.234704,7.1274,3.730295,42.70143,8.137679
178,23.284234,-9.227042,18.182853,5.601475,4.493257,45.753281,-17.040091
179,28.624973,-6.938153,11.316188,7.890363,11.359922,43.464393,-33.825271
180,25.573122,-13.804818,9.0273,0.260736,5.25622,30.494026,-37.640085
181,20.995346,-13.041855,9.0273,-8.131854,-10.765997,12.182921,-35.351197
182,19.469421,-3.886302,12.079151,-9.65778,0.678444,-7.65411,-30.010458
183,10.313868,-6.175191,9.790263,-4.317041,11.359922,-28.254104,-13.225277
184,0.395352,-5.412228,5.975449,-4.317041,11.359922,-40.461508,14.241381
185,-2.656499,2.217399,0.63471,0.260736,10.596959,-38.17262,38.656189
186,-5.70835,4.506288,-3.943067,1.786661,2.967332,-29.017067,45.522853
187,-9.523163,1.454437,-5.468992,4.075549,-13.817848,-16.809663,33.315449
188,-7.234275,4.506288,-10.809731,6.364438,-13.817848,-4.60226,6.611754
189,-4.945387,7.558139,-15.387508,11.705177,2.204369,-0.024483,-9.410464
190,-4.945387,7.558139,-22.254172,13.994065,3.730295,-0.024483,-10.936389
191,-3.419462,11.372952,-24.543061,9.416289,-1.610445,2.264405,-12.462315
192,-2.656499,11.372952,-26.068986,3.312587,1.441406,2.264405,-22.38083
193,-6.471312,10.60999,-19.965284,-6.605929,-6.951184,-3.076334,-22.38083
194,-7.234275,6.795176,-15.387508,-14.998519,-18.395625,-12.231887,-10.173427
195,-10.286126,3.743325,-12.335657,-14.998519,-10.003035,-20.624477,1.271015
196,-8.760201,12.135915,-6.994918,-10.420743,1.441406,-23.676328,13.478418
197,-7.997238,9.847027,-2.417141,-6.605929,9.833996,-18.335589,21.871008
198,-7.234275,4.506288,4.449523,-1.26519,10.596959,-0.024483,22.633971
199,-3.419462,-0.834452,10.553225,-0.502227,-3.13637,18.286623,21.871008
200,1.158315,-7.701116,12.842113,1.786661,-6.188221,32.019952,29.500636
201,11.07683,-11.51593,15.131002,5.601475,1.441406,41.175505,13.478418
202,18.706458,-9.990004,12.079151,7.1274,6.782146,38.886616,-21.617868
203,21.758309,-9.227042,7.501374,6.364438,15.937698,33.545877,-45.269712
204,24.047197,-9.227042,5.975449,5.601475,18.226587,27.442175,-43.743787
205,19.469421,-9.227042,4.449523,-3.554078,-0.847482,15.234772,-34.588234
206,13.365719,-6.175191,3.686561,-9.65778,-6.951184,-0.024483,-15.514166
207,7.262017,-5.412228,1.397672,-5.842966,3.730295,-14.520775,7.374716
208,-1.893536,-3.12334,-0.128253,-2.791115,9.071034,-29.78003,22.633971
209,-8.760201,2.217399,-6.231955,2.549624,12.122885,-32.068918,26.448785
210,-15.626865,0.691474,-9.283806,3.312587,11.359922,-29.017067,25.685822
211,-19.441679,2.217399,-10.809731,6.364438,-4.662296,-17.572626,21.871008
212,-15.626865,4.506288,-12.335657,3.312587,-18.395625,-9.180036,10.426567
213,-11.049089,0.691474,-18.439359,8.653326,-6.188221,-4.60226,2.033977
214,-7.997238,1.454437,-23.017135,13.231102,2.204369,-9.942999,-1.780836
215,-4.945387,5.26925,-29.8838,7.890363,-3.13637,-15.283738,-7.121576
216,-1.893536,6.032213,-32.172688,5.601475,3.730295,-11.468924,-20.854905
217,-0.367611,12.135915,-28.357874,-5.080003,-5.425258,-15.283738,-28.484532
218,0.395352,12.898878,-21.49121,-11.946668,-16.106737,-14.520775,-13.225277
219,-5.70835,5.26925,-19.965284,-14.235556,-10.765997,-15.283738,11.18953
220,-8.760201,4.506288,-10.809731,-11.183705,-6.951184,-17.572626,20.345083
221,-10.286126,8.321101,-6.994918,-11.946668,1.441406,-16.046701,16.530269
222,-10.286126,6.795176,0.63471,-4.317041,11.359922,-5.365222,14.241381
223,-7.997238,3.743325,5.212486,-6.605929,1.441406,9.13107,15.767307
224,-2.656499,-2.360377,12.842113,-5.080003,-6.188221,24.390324,24.922859
225,3.447203,-13.041855,13.605076,-1.26519,2.967332,38.123654,24.159897
226,13.365719,-14.567781,15.131002,1.786661,4.493257,41.175505,-2.543799
227,24.81016,-3.886302,11.316188,1.023698,10.596959,39.649579,-40.691936
228,30.150899,-0.071489,9.790263,0.260736,15.937698,36.597728,-55.951191
229,27.099048,-4.649265,12.079151,-5.842966,1.441406,28.968101,-48.321563
230,20.995346,-0.834452,14.368039,-11.946668,-13.054886,18.286623,-29.247495
231,14.128681,-3.12334,16.656927,-10.420743,-3.899333,3.027368,1.271015
232,-1.893536,-12.278893,15.131002,-3.554078,9.833996,-13.757812,30.263599
233,-10.286126,-7.701116,15.893964,0.260736,13.64881,-20.624477,43.996928
234,-13.337977,3.743325,14.368039,5.601475,11.359922,-18.335589,40.945077
235,-14.863903,2.217399,16.656927,7.890363,-0.084519,-8.417073,28.737673
236,-15.626865,2.980362,14.368039,6.364438,-22.210438,-0.024483,7.374716
237,-9.523163,6.032213,12.079151,8.653326,-16.106737,2.264405,-19.328979
238,-5.70835,-1.597414,2.923598,14.757028,1.441406,1.501442,-26.958607
239,-1.130573,2.217399,-5.468992,14.757028,4.493257,-3.839297,-18.566017
240,7.262017,11.372952,-10.046769,10.179251,6.019183,-3.076334,-8.647501
241,8.787942,12.898878,-10.809731,1.023698,2.967332,-4.60226,-2.543799
242,4.973129,15.187766,-3.180104,-9.65778,-15.343774,-6.891148,4.322865
243,-1.130573,5.26925,2.160635,-18.05037,-21.447476,-15.283738,13.478418
244,-7.234275,-0.834452,5.212486,-12.709631,-6.188221,-20.624477,21.871008
245,-11.049089,6.032213,7.501374,-13.472594,9.071034,-25.202253,20.345083
246,-11.049089,6.795176,6.738412,-8.131854,23.567326,-13.757812,13.478418
247,-10.286126,-2.360377,8.264337,-7.368892,8.308071,6.842182,2.79694
248,-3.419462,2.980362,12.842113,-9.65778,-13.054886,28.205138,0.508052
249,8.02498,2.217399,15.893964,-4.317041,-13.054886,39.649579,4.322865
250,14.891644,-12.278893,12.842113,-0.502227,-3.13637,43.464393,-4.832687
251,23.284234,-7.701116,7.501374,4.075549,14.411773,39.649579,-33.062309
252,30.913862,-0.834452,1.397672,6.364438,27.382139,36.597728,-50.610452
253,27.862011,-6.938153,-4.706029,0.260736,11.359922,32.782915,-42.980824
254,20.995346,-11.51593,-1.654179,-9.65778,-15.343774,25.153287,-21.617868
255,14.128681,-4.649265,-0.128253,-12.709631,-19.92155,10.656995,4.322865
256,5.736091,-8.464079,3.686561,-6.605929,-1.610445,-10.705961,28.737673
257,-8.760201,-15.330744,1.397672,-0.502227,17.463624,-31.305955,39.419151
258,-12.575014,-7.701116,-1.654179,3.312587,21.278438,-35.120769,38.656189
259,-16.389828,-0.071489,-5.468992,1.023698,14.411773,-27.491142,31.026561
260,-19.441679,-3.12334,-7.75788,1.786661,-10.765997,-12.231887,9.663605
261,-16.389828,5.26925,-6.231955,-1.26519,-32.128954,-0.787446,-15.514166
262,-11.049089,7.558139,-7.75788,4.838512,-13.817848,1.501442,-25.432681
263,-11.049089,1.454437,-10.046769,13.994065,9.071034,-5.365222,-20.091942
264,-5.70835,1.454437,-15.387508,10.179251,11.359922,-11.468924,-13.225277
265,-1.130573,12.135915,-16.150471,7.890363,17.463624,-3.839297,-6.358613
266,0.395352,10.60999,-17.676396,1.023698,0.678444,-0.787446,2.033977
267,-4.945387,2.980362,-15.387508,-11.183705,-26.025252,-0.024483,8.137679
268,-1.893536,9.847027,-9.283806,-11.183705,-19.92155,-6.128185,15.004344
269,-2.656499,10.60999,-3.943067,-5.080003,2.204369,-17.572626,24.922859
270,-7.234275,1.454437,-4.706029,-2.791115,14.411773,-29.017067,26.448785
271,-7.234275,1.454437,-1.654179,-4.317041,18.226587,-22.150402,14.241381
272,-0.367611,6.032213,0.63471,-5.080003,5.25622,-9.180036,4.322865
273,3.447203,1.454437,5.212486,-5.080003,-13.054886,5.316256,3.559903
274,5.736091,-11.51593,3.686561,-2.028152,-7.714146,14.471809,-6.358613
275,11.839793,-17.619632,5.975449,4.075549,3.730295,17.52366,-27.721569
276,17.943495,-11.51593,3.686561,5.601475,15.937698,15.997734,-46.795638
277,21.758309,-13.041855,-0.128253,4.838512,24.330288,17.52366,-49.847489
278,20.232383,-10.752967,-4.706029,-3.554078,-0.084519,19.049585,-35.351197
279,19.469421,-4.649265,-3.180104,-10.420743,-25.262289,15.234772,-10.173427
280,8.787942,-1.597414,-1.654179,-8.131854,-3.899333,5.316256,22.633971
281,-2.656499,-11.51593,-0.128253,-0.502227,9.071034,-11.468924,58.49322
282,-13.337977,-8.464079,-2.417141,-0.502227,11.359922,-26.728179,71.463586
283,-16.389828,4.506288,-0.128253,4.838512,22.804363,-24.439291,57.730257
284,-24.019455,5.26925,-3.180104,2.549624,6.782146,-23.676328,18.819157
285,-26.308344,6.032213,-2.417141,-2.028152,-21.447476,-15.283738,-26.195644
286,-24.019455,8.321101,-0.891216,1.786661,-9.240072,-8.417073,-52.136377
287,-20.967604,5.26925,-0.128253,13.231102,9.833996,-4.60226,-46.032675
288,-16.389828,-0.071489,-3.180104,13.231102,2.967332,-7.65411,-23.143793
289,-10.286126,3.743325,-5.468992,9.416289,3.730295,-1.550409,-3.306762
290,1.158315,6.032213,-5.468992,4.838512,6.019183,0.73848,6.611754
291,4.210166,9.084064,-6.231955,-5.080003,-16.106737,-1.550409,8.900642
292,8.787942,2.980362,-0.128253,-6.605929,-17.632662,-3.839297,9.663605
293,5.736091,3.743325,5.212486,-2.028152,1.441406,-9.180036,23.396934
294,8.02498,4.506288,9.0273,1.023698,6.019183,-18.335589,40.182114
295,2.68424,1.454437,11.316188,2.549624,10.596959,-14.520775,30.263599
296,-1.130573,-0.071489,11.316188,-1.26519,1.441406,-6.891148,-1.017874
297,-2.656499,-2.360377,15.131002,-5.080003,-13.054886,0.73848,-15.514166
298,-1.130573,-9.990004,16.656927,-2.028152,-7.714146,7.605144,-16.277128
299,-0.367611,-17.619632,18.945815,1.786661,5.25622,9.894032,-26.195644
300,4.210166,-15.330744,14.368039,3.312587,16.700661,8.368107,-38.403048
301,9.550905,-13.041855,12.842113,2.549624,21.278438,11.419958,-39.166011
302,9.550905,-13.041855,3.686561,-5.080003,8.308071,15.234772,-32.299346
303,11.07683,-12.278893,1.397672,-15.761482,-13.054886,13.708846,-17.803054
304,11.839793,-6.938153,-0.128253,-15.761482,-12.291923,9.894032,5.848791
305,8.787942,-7.701116,-2.417141,-7.368892,4.493257,0.73848,34.841375
306,4.210166,-10.752967,-3.943067,-2.028152,12.885847,-6.891148,56.204332
307,-2.656499,-9.227042,-6.994918,1.786661,12.885847,-3.839297,56.204332
308,-4.945387,-0.834452,-8.520843,-0.502227,5.25622,3.027368,37.893226
309,-5.70835,6.795176,-7.75788,-0.502227,-17.632662,9.894032,6.611754
310,-11.049089,9.084064,-9.283806,-2.791115,-30.603029,9.894032,-33.062309
311,-10.286126,9.084064,-4.706029,6.364438,-10.003035,4.553293,-50.610452
312,-14.10094,2.217399,-5.468992,13.994065,6.019183,-6.128185,-40.691936
313,-12.575014,1.454437,-3.180104,11.705177,11.359922,-12.99485,-23.143793
314,-4.945387,13.66184,-1.654179,6.364438,11.359922,-9.942999,-7.121576
315,-2.656499,15.950729,0.63471,-2.028152,-6.951184,-6.128185,18.056195
316,-4.182424,3.743325,4.449523,-6.605929,-20.684513,-6.128185,34.841375
317,-7.234275,-0.071489,8.264337,-5.080003,-18.395625,-9.180036,33.315449
318,-0.367611,12.135915,15.893964,1.786661,2.204369,-12.99485,31.789524
319,1.158315,7.558139,20.471741,3.312587,18.226587,-12.231887,27.211748
320,1.158315,-0.834452,21.997666,5.601475,17.463624,-1.550409,3.559903
321,3.447203,5.26925,23.523592,0.260736,-6.188221,11.419958,-22.38083
322,4.973129,-2.360377,28.864331,-2.791115,-22.210438,22.864399,-21.617868
323,-0.367611,-24.486296,26.575443,0.260736,-7.714146,22.864399,-19.328979
324,7.262017,-19.90852,25.81248,5.601475,9.833996,16.760697,-27.721569
325,17.943495,-8.464079,21.234704,3.312587,23.567326,12.182921,-33.062309
326,20.232383,-17.619632,12.842113,0.260736,22.804363,13.708846,-24.669719
327,18.706458,-21.434445,5.212486,-10.420743,-7.714146,15.234772,-10.173427
328,21.758309,-3.886302,2.160635,-18.05037,-27.551178,10.656995,10.426567
329,17.180532,-0.071489,-1.654179,-13.472594,-10.765997,0.73848,40.945077
330,3.447203,-16.093706,-10.046769,-5.080003,9.833996,-11.468924,59.256183
331,-4.182424,-9.990004,-14.624545,-2.028152,14.411773,-16.046701,51.626555
332,-6.471312,12.898878,-16.150471,-1.26519,10.596959,-6.128185,22.633971
333,-14.10094,11.372952,-19.202321,-4.317041,-9.240072,4.553293,-18.566017
334,-24.019455,8.321101,-18.439359,-8.894817,-38.995619,13.708846,-49.847489
335,-20.967604,12.898878,-15.387508,-4.317041,-32.128954,11.419958,-56.714153
336,-22.49353,15.950729,-17.676396,5.601475,2.967332,-0.787446,-37.640085
337,-21.730567,1.454437,-19.202321,10.942214,13.64881,-13.757812,-13.98824
338,-15.626865,-0.071489,-22.254172,4.838512,16.700661,-16.046701,2.033977
339,-4.945387,11.372952,-20.728247,1.023698,9.071034,-8.417073,15.004344
340,0.395352,11.372952,-18.439359,-6.605929,-18.395625,-4.60226,21.108046
341,-2.656499,-9.990004,-15.387508,-8.894817,-37.469693,-4.60226,27.211748
342,-1.130573,-3.12334,-8.520843,-0.502227,-9.240072,-8.417073,43.233965
343,4.210166,14.424803,-3.180104,7.890363,22.0414,-16.809663,43.233965
344,0.395352,5.26925,-0.128253,6.364438,28.145102,-14.520775,8.137679
345,-5.70835,-7.701116,3.686561,6.364438,15.937698,3.027368,-26.958607
346,-4.945387,-1.597414,13.605076,-2.028152,-16.869699,16.760697,-33.825271
