,FSx,FSy,FSz,NSx,NSy,NSz,Structy
37,9.485196,1.575518,-16.140449,-4.877518,5.216518,-4.484573,-23.052182
38,2.618531,0.812556,-14.614524,-4.114556,7.505406,-4.484573,-27.629959
39,-4.248133,-0.71337,-9.273785,-3.351593,7.505406,0.856166,-21.526257
40,-8.82591,3.101444,-6.221934,-4.114556,-0.887184,6.959868,2.888551
41,-9.588872,5.390332,3.696582,-4.114556,-8.516812,12.300607,26.540395
42,-16.455537,2.338481,9.037321,-5.640481,-7.753849,14.589495,26.540395
43,-21.033314,-2.239295,13.615097,-1.825667,-3.939035,11.537644,13.570029
44,-21.033314,0.049593,17.429911,-3.351593,-0.887184,6.196905,-0.926263
45,-21.033314,0.049593,19.718799,-2.58863,1.401704,0.093203,-8.55589
46,-21.796276,0.049593,22.77065,-4.877518,2.164667,-9.06235,-7.792928
47,-17.2185,6.916258,31.16324,-6.403444,-2.41311,-15.929014,-3.215151
48,-13.403686,11.494034,39.55583,-5.640481,-6.990886,-22.795679,-0.926263
49,-15.692574,4.627369,44.133607,-3.351593,-5.464961,-28.899381,-5.50404
50,-14.929612,-0.71337,47.185458,1.226184,0.638741,-28.899381,-11.607741
51,-11.114798,-3.765221,44.133607,5.80396,4.453555,-23.558642,-19.237369
52,-5.774059,-5.291146,39.55583,10.381736,5.216518,-11.351238,-20.763294
53,0.329643,-3.765221,36.503979,13.433587,3.690592,1.619129,-4.741077
54,9.485196,0.812556,31.16324,13.433587,2.927629,16.115421,18.910768
55,16.351861,0.812556,26.585464,13.433587,-0.887184,21.45616,26.540395
56,19.403712,0.049593,20.481762,9.618774,-3.939035,21.45616,9.755215
57,19.403712,-2.239295,12.089172,6.566923,-6.990886,16.115421,-14.659592
58,16.351861,-8.342997,1.407693,2.752109,-6.990886,3.908017,-33.733661
59,12.537047,-7.580034,-10.036748,0.463221,-2.41311,-6.773461,-36.022549
60,11.774084,-6.054109,-16.903412,-0.299742,1.401704,-17.45494,-17.711443
61,7.196308,-3.002258,-22.244151,-2.58863,2.164667,-24.321604,11.281141
62,7.95927,1.575518,-24.53304,-1.825667,-0.124222,-23.558642,33.40706
63,4.90742,0.049593,-28.347853,-2.58863,-2.41311,-19.743828,41.79965
64,3.381494,-2.239295,-32.162667,-1.825667,-6.990886,-12.114201,29.592246
65,2.618531,-3.765221,-35.977481,0.463221,-0.887184,-3.72161,-0.926263
66,4.90742,-6.054109,-42.844145,4.278034,4.453555,3.908017,-23.052182
67,8.722233,-6.054109,-47.421922,5.80396,3.690592,12.300607,-28.392922
68,13.30001,-5.291146,-48.947847,4.278034,3.690592,17.641346,-19.237369
69,17.877786,0.812556,-46.658959,2.752109,5.216518,22.219123,1.362625
70,20.166674,6.916258,-41.31822,-2.58863,-3.939035,20.693197,24.251507
71,19.403712,4.627369,-33.688592,-7.929369,-11.568663,15.352458,28.066321
72,14.062972,-0.71337,-31.399704,-6.403444,-2.41311,5.433942,16.62188
73,7.196308,-1.476332,-26.821928,-5.640481,6.742443,-5.247536,9.755215
74,-0.43332,4.627369,-20.718226,-6.403444,8.268369,-12.114201,7.466327
75,-5.774059,3.864407,-15.377487,-5.640481,12.083182,-9.825312,6.703364
76,-12.640723,3.101444,-6.221934,-6.403444,0.638741,-2.958648,6.703364
77,-15.692574,6.916258,5.98547,-7.166407,-8.516812,3.908017,2.888551
78,-19.507388,10.731071,16.666948,-4.877518,-6.990886,10.011719,-9.318853
79,-21.796276,-1.476332,22.77065,-2.58863,-3.939035,13.06357,-23.052182
80,-25.61109,-0.71337,25.822501,0.463221,1.401704,11.537644,-24.578108
81,-20.270351,4.627369,31.926203,-0.299742,2.164667,8.485793,-12.370704
82,-23.322202,2.338481,34.215091,-2.58863,-1.650147,1.619129,4.414476
83,-21.033314,3.101444,40.318793,-2.58863,-1.650147,-6.010499,21.962619
84,-18.744425,7.67922,47.185458,-4.114556,-5.464961,-18.217902,28.066321
85,-17.2185,8.442183,51.763234,-4.114556,-2.41311,-26.610493,16.62188
86,-18.744425,0.049593,53.28916,-0.299742,3.690592,-33.477157,-6.267002
87,-19.507388,-10.631885,49.474346,3.515072,5.216518,-31.951232,-29.155884
88,-16.455537,-9.10596,45.659532,5.80396,5.216518,-24.321604,-47.46699
89,-9.588872,-3.002258,38.029905,7.329885,0.638741,-9.825312,-42.889214
90,-4.248133,-3.002258,34.215091,9.618774,-0.124222,4.67098,-10.081816
91,4.90742,-5.291146,26.585464,11.907662,-0.124222,14.589495,25.01447
92,11.774084,2.338481,20.481762,10.381736,-2.41311,20.693197,36.458911
93,14.062972,-6.817072,7.511395,9.618774,-3.939035,21.45616,25.777433
94,14.062972,-12.157811,-3.933046,5.040997,-5.464961,17.641346,4.414476
95,17.114823,-6.054109,-16.903412,4.278034,-3.939035,10.011719,-16.185518
96,17.114823,-3.765221,-26.821928,0.463221,0.638741,-2.958648,-26.866996
97,12.537047,-6.817072,-33.688592,-1.825667,2.164667,-14.403089,-20.763294
98,11.011121,-2.239295,-37.503406,-3.351593,4.453555,-22.032716,-3.215151
99,10.248159,3.864407,-39.792294,-4.114556,-0.124222,-22.032716,13.570029
100,7.196308,-5.291146,-42.844145,-6.403444,-5.464961,-20.506791,12.807066
101,3.381494,-13.683736,-46.658959,-3.351593,-6.227923,-12.877163,2.888551
102,4.90742,-12.157811,-48.947847,0.463221,2.164667,-6.773461,0.599662
103,11.011121,-7.580034,-51.999698,2.752109,8.268369,0.856166,7.466327
104,13.30001,-6.817072,-49.71081,5.040997,5.97948,11.537644,12.807066
105,19.403712,2.338481,-45.133033,5.80396,7.505406,20.693197,17.384843
106,22.455562,4.627369,-39.029332,0.463221,-2.41311,24.508011,13.570029
107,18.640749,1.575518,-32.92563,-4.877518,-10.8057,20.693197,-2.452189
108,14.825935,-0.71337,-26.058965,-5.640481,-6.990886,10.774682,-16.185518
109,11.774084,3.101444,-20.718226,-6.403444,4.453555,-2.958648,-13.133667
110,4.90742,6.153295,-10.79971,-4.877518,9.031331,-12.114201,2.888551
111,-1.959245,3.864407,-3.933046,-6.403444,10.557257,-14.403089,16.62188
112,-8.062947,4.627369,9.800284,-6.403444,5.97948,-9.06235,26.540395
113,-11.114798,8.442183,19.718799,-7.166407,-3.939035,-2.195685,25.777433
114,-14.166649,6.916258,31.16324,-4.114556,-8.516812,4.67098,7.466327
115,-17.2185,6.153295,37.266942,-1.062705,-0.887184,10.774682,-16.185518
116,-17.981463,0.812556,41.081756,0.463221,1.401704,10.774682,-26.866996
117,-21.033314,-1.476332,41.844719,0.463221,3.690592,10.011719,-21.526257
118,-17.2185,4.627369,48.711383,0.463221,2.927629,10.011719,-4.741077
119,-16.455537,7.67922,51.000271,-2.58863,-3.176073,4.67098,8.22929
120,-17.2185,7.67922,57.103973,-4.114556,-4.701998,-6.010499,17.384843
121,-16.455537,7.67922,59.392861,-4.877518,-4.701998,-18.980865,12.044103
122,-17.981463,0.049593,60.918787,-4.877518,-0.887184,-31.951232,-7.792928
123,-21.033314,-8.342997,54.052122,-2.58863,5.216518,-36.529008,-28.392922
124,-16.455537,-6.817072,49.474346,1.226184,5.97948,-32.714194,-37.548474
125,-9.588872,-3.765221,42.607681,4.278034,4.453555,-20.506791,-33.733661
126,-3.485171,-3.002258,32.689166,7.329885,1.401704,-7.536424,-10.844779
127,4.90742,-3.002258,25.822501,11.144699,-1.650147,6.959868,15.095954
128,10.248159,-0.71337,15.903985,12.670625,-2.41311,17.641346,21.962619
129,12.537047,-5.291146,6.748433,11.907662,-4.701998,24.508011,16.62188
130,12.537047,-10.631885,-6.221934,8.855811,-3.939035,25.270974,12.807066
131,13.30001,-8.342997,-19.1923,5.80396,-5.464961,19.167272,2.888551
132,15.588898,-3.002258,-29.110816,1.226184,-3.176073,10.774682,-7.792928
133,14.062972,-4.528183,-36.740443,-1.062705,0.638741,-1.432722,-10.844779
134,11.774084,-1.476332,-39.792294,-1.825667,1.401704,-11.351238,-3.215151
135,12.537047,-1.476332,-44.370071,-6.403444,-2.41311,-18.980865,3.651513
136,10.248159,-6.817072,-46.658959,-5.640481,-3.176073,-17.45494,-3.215151
137,9.485196,-11.394848,-53.525624,-4.877518,-0.887184,-15.929014,-15.422555
138,11.774084,-12.157811,-58.1034,-1.825667,5.216518,-9.06235,-14.659592
139,15.588898,-7.580034,-61.155251,2.752109,7.505406,1.619129,-0.1633
140,17.114823,-8.342997,-61.155251,5.80396,5.97948,13.06357,17.384843
141,19.403712,-4.528183,-59.629325,5.040997,2.927629,22.219123,32.644097
142,22.455562,3.864407,-51.236735,5.040997,-2.41311,26.033936,43.325576
143,18.640749,6.153295,-45.895996,-1.825667,-9.279774,20.693197,32.644097
144,13.30001,1.575518,-37.503406,-1.062705,-3.939035,12.300607,5.940402
145,5.670382,2.338481,-29.873779,-1.062705,5.216518,0.856166,-11.607741
146,0.329643,6.153295,-21.481189,-1.062705,9.794294,-9.06235,-19.237369
147,-7.299984,4.627369,-12.325636,-3.351593,9.031331,-9.825312,-17.711443
148,-12.640723,5.390332,-0.118232,-4.114556,2.164667,-3.72161,-7.029965
149,-11.114798,12.256997,12.852135,-4.114556,-3.939035,3.908017,9.755215
150,-13.403686,12.256997,22.007687,-4.877518,-4.701998,11.537644,11.281141
151,-14.166649,5.390332,31.926203,-1.062705,-0.124222,18.404309,4.414476
152,-17.2185,2.338481,34.978054,0.463221,2.164667,19.930234,3.651513
153,-15.692574,2.338481,41.081756,0.463221,1.401704,21.45616,8.992253
154,-14.166649,5.390332,45.659532,-3.351593,-1.650147,17.641346,6.703364
155,-13.403686,8.442183,51.000271,-6.403444,-5.464961,10.011719,4.414476
156,-15.692574,13.01996,60.155824,-8.692332,-5.464961,-5.247536,0.599662
157,-15.692574,7.67922,64.733601,-7.929369,-3.176073,-22.032716,-9.318853
158,-24.085164,0.049593,67.785452,-7.929369,0.638741,-35.003083,-25.341071
159,-24.848127,-3.765221,65.496563,-4.114556,2.927629,-38.817896,-33.733661
160,-22.559239,-5.291146,60.155824,-1.062705,2.164667,-35.003083,-31.444773
161,-18.744425,-3.765221,51.763234,2.752109,-0.124222,-25.084567,-24.578108
162,-10.351835,-2.239295,44.133607,6.566923,-2.41311,-13.640126,-10.844779
163,-1.196282,-3.765221,35.741017,8.855811,1.401704,-1.432722,11.281141
164,5.670382,-0.71337,25.822501,11.907662,0.638741,11.537644,18.910768
165,13.30001,-4.528183,14.37806,12.670625,-3.939035,21.45616,13.570029
166,16.351861,-8.342997,-3.933046,9.618774,-6.227923,22.982085,7.466327
167,19.403712,-8.342997,-16.903412,8.092848,-7.753849,22.982085,2.888551
168,17.877786,-8.342997,-31.399704,1.989146,-7.753849,10.774682,-8.55589
169,17.877786,-7.580034,-39.029332,-1.062705,-0.124222,-2.195685,-10.844779
170,15.588898,-1.476332,-45.133033,-2.58863,2.927629,-16.691977,-4.741077
171,11.774084,0.049593,-46.658959,-5.640481,-3.176073,-25.084567,0.599662
172,5.670382,-10.631885,-52.762661,-9.455295,-5.464961,-28.136418,-4.741077
173,5.670382,-9.868923,-56.577475,-4.877518,-1.650147,-24.321604,-13.89663
174,10.248159,-8.342997,-61.155251,-1.825667,3.690592,-18.217902,-14.659592
175,13.30001,-8.342997,-64.207102,4.278034,8.268369,-5.247536,0.599662
176,17.877786,-7.580034,-65.733027,7.329885,10.557257,6.959868,20.436694
177,21.6926,-4.528183,-61.155251,9.618774,3.690592,22.982085,31.881135
178,23.218525,-2.239295,-58.866363,5.040997,-5.464961,29.085787,37.221874
179,22.455562,2.338481,-48.184884,3.515072,-10.8057,30.611713,29.592246
180,17.114823,5.390332,-41.31822,0.463221,-7.753849,19.930234,8.992253
181,8.722233,5.390332,-30.636741,0.463221,0.638741,6.959868,-4.741077
182,-1.196282,2.338481,-23.007114,-0.299742,9.794294,-6.773461,-0.926263
183,-7.299984,6.916258,-7.747859,-1.062705,9.031331,-12.877163,4.414476
184,-11.877761,7.67922,2.933619,-4.877518,3.690592,-14.403089,-3.215151
185,-16.455537,6.916258,15.903985,-6.403444,-3.176073,-10.588275,-7.792928
186,-14.166649,2.338481,25.822501,-4.877518,-4.701998,-4.484573,-10.081816
187,-13.403686,4.627369,34.215091,-0.299742,1.401704,3.145054,-9.318853
188,-10.351835,0.812556,39.55583,3.515072,3.690592,11.537644,-0.926263
189,-11.114798,2.338481,45.659532,3.515072,2.927629,19.167272,16.62188
190,-5.774059,8.442183,47.94842,1.226184,-3.176073,21.45616,21.199656
191,-8.82591,14.545885,55.578048,-4.114556,-6.990886,15.352458,18.147805
192,-11.877761,9.205146,60.918787,-5.640481,-8.516812,3.145054,8.992253
193,-17.2185,5.390332,67.022489,-7.929369,-4.701998,-14.403089,-1.689226
194,-22.559239,3.101444,70.07434,-6.403444,4.453555,-28.899381,-16.948481
195,-28.662941,-2.239295,67.785452,-7.166407,4.453555,-37.291971,-29.918847
196,-30.188866,-5.291146,63.207675,-4.877518,-0.124222,-35.003083,-36.785512
197,-24.848127,3.864407,58.629899,-1.825667,0.638741,-25.84753,-36.022549
198,-17.981463,3.101444,50.237309,3.515072,-3.176073,-15.166051,-27.629959
199,-11.114798,0.049593,42.607681,8.092848,1.401704,-2.195685,-7.792928
200,-0.43332,-2.239295,31.16324,13.433587,3.690592,12.300607,16.62188
201,7.196308,-2.239295,17.429911,11.907662,-1.650147,22.982085,25.01447
202,14.062972,-5.291146,-0.118232,11.907662,-5.464961,30.611713,21.199656
203,17.114823,-9.10596,-15.377487,8.092848,-6.990886,29.84875,11.281141
204,17.877786,-4.528183,-29.110816,4.278034,-5.464961,20.693197,-3.215151
205,17.877786,-3.002258,-36.740443,1.226184,-2.41311,7.722831,-13.133667
206,13.30001,-6.054109,-45.133033,-1.825667,2.164667,-6.773461,-10.081816
207,9.485196,-4.528183,-49.71081,-4.114556,-0.124222,-15.166051,-7.029965
208,7.196308,-7.580034,-55.814512,-8.692332,-2.41311,-17.45494,-15.422555
209,4.90742,-12.157811,-59.629325,-6.403444,-3.939035,-14.403089,-22.28922
210,6.433345,-11.394848,-63.444139,-4.114556,0.638741,-9.06235,-21.526257
211,13.30001,-7.580034,-68.784878,1.989146,5.216518,-0.669759,-5.50404
212,17.877786,-3.002258,-68.021916,4.278034,7.505406,10.774682,18.910768
213,22.455562,-3.765221,-68.021916,7.329885,2.927629,22.219123,38.747799
214,26.270376,-0.71337,-64.970065,5.80396,-2.41311,30.611713,50.19224
215,27.033339,6.153295,-58.866363,1.989146,-10.042737,28.322825,43.325576
216,23.218525,2.338481,-51.236735,-0.299742,-7.753849,18.404309,21.199656
217,15.588898,-4.528183,-43.607108,-0.299742,-0.124222,2.382092,0.599662
218,9.485196,3.101444,-32.162667,-1.062705,3.690592,-12.877163,-8.55589
219,1.855569,5.390332,-20.718226,-3.351593,7.505406,-22.795679,-13.133667
220,-5.774059,2.338481,-9.273785,-3.351593,5.97948,-22.795679,-19.237369
221,-8.82591,6.153295,4.459544,-6.403444,-2.41311,-18.217902,-26.104033
222,-11.114798,6.153295,16.666948,-3.351593,-4.701998,-11.351238,-22.28922
223,-12.640723,0.049593,25.059538,1.226184,-1.650147,-0.669759,-3.978114
224,-12.640723,-3.002258,32.689166,5.040997,0.638741,8.485793,18.147805
225,-7.299984,5.390332,38.792868,5.040997,1.401704,18.404309,34.932986
226,-5.774059,12.256997,44.896569,3.515072,-1.650147,22.982085,35.695948
227,-8.062947,8.442183,52.526197,-1.062705,-6.227923,19.930234,23.488545
228,-13.403686,9.205146,58.629899,-5.640481,-8.516812,11.537644,5.940402
229,-14.166649,11.494034,69.311377,-6.403444,-3.176073,-2.195685,-10.081816
230,-21.796276,4.627369,73.126191,-8.692332,-3.176073,-17.45494,-25.341071
231,-27.899978,-1.476332,73.889153,-8.692332,-0.887184,-28.899381,-37.548474
232,-26.374053,2.338481,73.889153,-7.929369,2.164667,-31.188269,-39.837363
233,-25.61109,0.812556,70.07434,-6.403444,3.690592,-29.662343,-39.0744
234,-21.033314,2.338481,66.259526,-2.58863,5.216518,-18.217902,-30.68181
235,-11.114798,5.390332,60.918787,4.278034,5.216518,-3.72161,-11.607741
236,-5.774059,4.627369,52.526197,6.566923,2.164667,13.06357,15.095954
237,0.329643,-0.71337,40.318793,8.855811,-2.41311,24.508011,33.40706
238,7.196308,-5.291146,25.822501,9.618774,-4.701998,30.611713,31.118172
239,11.011121,-6.054109,11.326209,8.855811,-5.464961,27.559862,16.62188
240,12.537047,-6.054109,-0.118232,5.80396,-3.939035,16.878384,-0.1633
241,15.588898,-7.580034,-12.325636,3.515072,-0.887184,4.67098,-16.185518
242,15.588898,-3.765221,-20.718226,0.463221,2.164667,-7.536424,-23.052182
243,16.351861,-1.476332,-29.110816,-3.351593,-3.176073,-16.691977,-24.578108
244,11.011121,-6.054109,-38.266369,-6.403444,-5.464961,-19.743828,-24.578108
245,11.774084,-8.342997,-46.658959,-6.403444,-6.227923,-16.691977,-23.052182
246,14.062972,-6.817072,-52.762661,-4.114556,-1.650147,-12.877163,-9.318853
247,17.114823,-10.631885,-60.392288,1.989146,7.505406,-2.958648,10.518178
248,18.640749,-12.920774,-66.49599,2.752109,10.557257,10.774682,25.01447
249,24.744451,-6.817072,-71.073767,5.80396,3.690592,28.322825,37.221874
250,24.744451,-7.580034,-74.88858,1.226184,-6.227923,36.715415,38.747799
251,25.507413,-3.002258,-74.125617,-1.062705,-10.8057,39.004303,34.170023
252,25.507413,0.812556,-71.836729,-3.351593,-9.279774,26.033936,16.62188
253,19.403712,1.575518,-68.784878,-5.640481,-2.41311,3.908017,-0.926263
254,10.248159,-1.476332,-61.918214,-6.403444,5.97948,-15.929014,-11.607741
255,1.092606,1.575518,-56.577475,-5.640481,9.031331,-28.899381,-13.89663
256,-3.485171,6.916258,-45.895996,-7.929369,5.216518,-31.188269,-17.711443
257,-11.877761,2.338481,-35.214518,-6.403444,2.164667,-25.084567,-20.763294
258,-16.455537,0.812556,-24.53304,-1.062705,-3.176073,-11.351238,-12.370704
259,-17.2185,3.101444,-10.036748,0.463221,-6.990886,-0.669759,7.466327
260,-18.744425,1.575518,0.644731,7.329885,1.401704,13.826533,25.777433
261,-14.166649,3.101444,10.563246,9.618774,-0.124222,24.508011,32.644097
262,-11.114798,8.442183,19.718799,8.092848,-3.939035,28.322825,28.066321
263,-8.062947,13.782922,31.16324,4.278034,-0.887184,28.322825,15.858917
264,-8.82591,15.308848,41.844719,-1.062705,-9.279774,16.878384,3.651513
265,-11.877761,13.01996,53.28916,-6.403444,-6.227923,-1.432722,-6.267002
266,-16.455537,13.01996,63.207675,-6.403444,-0.887184,-20.506791,-16.185518
267,-21.796276,11.494034,70.837303,-9.455295,0.638741,-35.766045,-28.392922
268,-27.899978,5.390332,76.941004,-7.929369,2.927629,-39.580859,-38.311437
269,-29.425904,2.338481,79.229893,-4.877518,5.97948,-34.24012,-42.126251
270,-26.374053,7.67922,81.518781,-1.062705,5.216518,-20.506791,-31.444773
271,-21.796276,5.390332,79.992855,3.515072,3.690592,-3.72161,-9.318853
272,-17.2185,0.812556,75.415079,7.329885,-0.124222,14.589495,22.725582
273,-9.588872,0.812556,68.548414,9.618774,-2.41311,29.085787,41.036687
274,-0.43332,-3.765221,56.341011,11.144699,-4.701998,33.663564,33.40706
275,4.144457,-9.868923,41.081756,7.329885,-4.701998,29.84875,10.518178
276,13.30001,-6.817072,27.348427,6.566923,-0.124222,19.930234,-14.659592
277,18.640749,-6.054109,14.37806,2.752109,-2.41311,3.908017,-29.155884
278,20.166674,-8.342997,0.644731,-1.062705,-0.124222,-12.114201,-26.104033
279,20.929637,-2.239295,-9.273785,-2.58863,-0.887184,-22.795679,-18.474406
280,20.166674,-1.476332,-21.481189,-4.877518,-6.227923,-29.662343,-16.185518
281,14.825935,-7.580034,-33.688592,-4.114556,-4.701998,-28.899381,-13.133667
282,12.537047,-9.868923,-46.658959,-1.825667,-2.41311,-22.795679,-1.689226
283,11.774084,-12.157811,-57.340437,3.515072,3.690592,-11.351238,13.570029
284,13.30001,-15.972624,-70.310804,8.855811,9.031331,6.196905,25.01447
285,15.588898,-9.868923,-77.177468,9.618774,4.453555,23.745048,34.932986
286,20.166674,-5.291146,-83.28117,7.329885,-3.939035,34.426526,33.40706
287,21.6926,-3.002258,-85.570059,1.989146,-8.516812,36.715415,22.725582
288,22.455562,-0.71337,-84.044133,-1.825667,-10.8057,26.033936,5.940402
289,20.929637,2.338481,-80.992282,-6.403444,-6.227923,5.433942,-5.50404
290,16.351861,-5.291146,-77.940431,-4.877518,5.97948,-16.691977,-13.133667
291,8.722233,-3.002258,-73.362655,-7.929369,9.031331,-33.477157,-16.948481
292,4.144457,2.338481,-64.207102,-7.929369,7.505406,-38.054934,-11.607741
293,-2.722208,-1.476332,-51.999698,-7.929369,4.453555,-31.951232,-9.318853
294,-8.062947,-0.71337,-37.503406,-5.640481,-1.650147,-18.980865,-3.215151
295,-11.114798,3.101444,-20.718226,0.463221,-3.939035,-4.484573,10.518178
296,-14.166649,0.049593,-6.984897,5.80396,1.401704,9.248756,28.829284
297,-16.455537,2.338481,5.98547,8.855811,2.164667,20.693197,31.881135
298,-15.692574,3.101444,17.429911,7.329885,-0.887184,26.796899,17.384843
299,-14.929612,9.968109,31.16324,5.040997,-4.701998,26.796899,3.651513
300,-13.403686,12.256997,45.659532,-0.299742,-6.990886,16.115421,-2.452189
301,-15.692574,11.494034,60.918787,-5.640481,-9.279774,-2.195685,-7.029965
302,-17.2185,9.968109,73.889153,-7.929369,-5.464961,-20.506791,-15.422555
303,-18.744425,9.968109,85.333595,-6.403444,3.690592,-35.003083,-24.578108
304,-19.507388,4.627369,92.200259,-5.640481,5.97948,-41.869747,-32.970698
305,-22.559239,2.338481,93.726185,-4.114556,6.742443,-35.003083,-35.259586
306,-17.981463,6.153295,96.015073,-1.062705,5.216518,-20.506791,-26.866996
307,-16.455537,6.153295,96.778036,1.989146,1.401704,-4.484573,-7.029965
308,-11.114798,1.575518,93.726185,8.092848,-0.887184,13.826533,20.436694
309,-5.774059,1.575518,89.148408,11.144699,0.638741,28.322825,39.510762
310,0.329643,0.812556,79.229893,10.381736,-2.41311,35.189489,34.932986
311,4.90742,-2.239295,66.259526,5.80396,-6.227923,32.900601,10.518178
312,9.485196,-6.054109,52.526197,4.278034,0.638741,24.508011,-16.948481
313,11.774084,-4.528183,36.503979,0.463221,0.638741,10.011719,-34.496624
314,16.351861,-4.528183,22.007687,-2.58863,1.401704,-4.484573,-31.444773
315,17.114823,-6.054109,5.98547,-4.114556,5.216518,-14.403089,-21.526257
316,18.640749,-3.765221,-9.273785,-5.640481,0.638741,-18.980865,-11.607741
317,17.114823,-3.765221,-26.058965,-6.403444,-3.939035,-15.929014,-4.741077
318,13.30001,-12.157811,-42.081183,-4.877518,-4.701998,-6.773461,2.888551
319,11.011121,-12.157811,-55.814512,-0.299742,-1.650147,3.908017,15.095954
320,13.30001,-8.342997,-69.547841,6.566923,2.164667,15.352458,24.251507
321,13.30001,-5.291146,-80.229319,8.092848,8.268369,26.033936,28.829284
322,14.062972,-6.817072,-87.858947,8.092848,5.216518,32.900601,29.592246
323,15.588898,-3.765221,-93.962649,4.278034,-1.650147,34.426526,22.725582
324,15.588898,0.049593,-97.0145,-1.062705,-9.279774,28.322825,5.177439
325,13.30001,-2.239295,-97.0145,-4.877518,-11.568663,10.774682,-11.607741
326,8.722233,-6.054109,-95.488574,-7.166407,-6.227923,-10.588275,-16.948481
327,7.196308,-2.239295,-91.67376,-6.403444,9.031331,-28.136418,-13.89663
328,5.670382,-1.476332,-84.044133,-3.351593,16.660959,-35.766045,-6.267002
329,2.618531,-2.239295,-75.651543,-1.062705,13.609108,-29.662343,1.362625
330,-0.43332,1.575518,-62.681176,-1.062705,5.216518,-15.929014,5.940402
331,-1.959245,5.390332,-47.421922,1.989146,-5.464961,0.093203,12.044103
332,-8.062947,1.575518,-33.688592,2.752109,-8.516812,10.774682,21.962619
333,-11.877761,0.812556,-19.1923,6.566923,-1.650147,16.115421,23.488545
334,-12.640723,3.101444,-2.40712,6.566923,2.927629,16.115421,12.044103
335,-15.692574,4.627369,10.563246,3.515072,2.164667,11.537644,-1.689226
336,-17.2185,7.67922,27.348427,-1.062705,0.638741,6.959868,-3.215151
337,-17.2185,12.256997,44.133607,-5.640481,-8.516812,-2.958648,-1.689226
338,-18.744425,13.01996,60.918787,-9.455295,-11.568663,-15.166051,-7.029965
339,-21.033314,10.731071,74.652116,-9.455295,-6.990886,-27.373455,-16.185518
340,-23.322202,8.442183,86.096557,-6.403444,-0.124222,-34.24012,-24.578108
341,-22.559239,7.67922,92.963222,-2.58863,7.505406,-32.714194,-32.207735
342,-19.507388,4.627369,93.726185,0.463221,8.268369,-22.032716,-31.444773
343,-15.692574,6.153295,94.489147,2.752109,2.164667,-5.247536,-14.659592
344,-8.82591,0.812556,96.778036,4.278034,-3.176073,11.537644,11.281141
345,-5.011096,-2.239295,93.726185,6.566923,-8.516812,21.45616,31.881135
346,1.855569,-1.476332,89.911371,5.80396,-4.701998,22.219123,37.221874
