,FSx,FSy,FSz,NSx,NSy,NSz,Structy
71,2.705271,9.63874,14.321954,-4.853639,-7.059339,2.572801,80.37508
72,-4.924356,1.246149,16.610842,-5.616602,2.859177,-5.056827,40.701017
73,-4.924356,2.772075,19.662693,-6.379565,1.333251,-17.264231,-17.284151
74,-6.450282,-7.146441,17.373805,-7.142527,9.725842,-18.790156,-67.639691
75,-7.213245,-9.435329,13.558992,-1.038825,12.01473,-13.449417,-93.580424
76,1.942308,-7.909403,10.507141,-3.327714,4.385102,-5.056827,-94.343387
77,4.994159,-10.961254,8.218252,-1.038825,-3.244525,8.676502,-70.691542
78,11.097861,-10.198292,7.45529,-2.564751,-9.348227,18.595018,-29.491554
79,17.201563,-1.042739,4.403439,-0.275863,-15.451929,17.832055,22.389912
80,17.201563,2.009112,2.11455,0.4871,-7.059339,10.965391,70.456564
81,13.386749,0.483187,-4.752114,3.538951,1.333251,1.809838,97.923223
82,6.520085,1.246149,-4.752114,4.301914,6.673991,-7.345715,94.108409
83,-3.398431,-2.568664,-7.041002,2.013025,6.673991,-9.634603,59.775086
84,-13.316946,-8.672366,-6.27804,1.250063,-0.955637,-12.686454,10.945471
85,-16.368797,-3.331627,-7.041002,-2.564751,-6.296376,-13.449417,-45.513772
86,-14.842872,5.060963,-4.752114,-0.275863,-2.481562,-14.21238,-84.424871
87,-17.13176,-5.620515,-10.855816,-2.564751,-0.192674,-18.027193,-96.632275
88,-14.079909,-5.620515,-12.381742,-2.564751,1.333251,-14.975342,-82.135983
89,-5.687319,3.535038,-13.144704,-3.327714,1.333251,-5.81979,-48.565623
90,1.942308,0.483187,-16.959518,-3.327714,2.096214,8.676502,-1.261933
91,7.283047,1.246149,-20.011369,-1.038825,2.096214,20.883906,41.46398
92,17.201563,14.979479,-16.196555,-0.275863,-0.955637,33.09131,79.612117
93,15.675638,12.690591,-13.907667,-0.275863,0.570289,31.565385,108.604701
94,9.571936,7.349851,-10.092853,-2.564751,-4.770451,20.883906,104.026925
95,4.231197,9.63874,-3.989151,-6.379565,-4.770451,4.098726,54.434347
96,1.179346,11.927628,5.166401,-3.327714,4.385102,-8.108678,-11.180449
97,-4.924356,2.009112,10.507141,-4.090676,6.673991,-21.079044,-63.061915
98,-7.976207,-7.909403,9.744178,-1.801788,7.436953,-23.367932,-95.869313
99,-5.687319,-5.620515,11.270103,1.250063,9.725842,-16.501268,-101.973014
100,-2.635468,-9.435329,10.507141,3.538951,4.385102,-7.345715,-76.032281
101,3.468234,-9.435329,8.218252,3.538951,0.570289,6.387614,-29.491554
102,13.386749,4.298,6.692327,5.827839,-2.481562,15.543167,16.28621
103,17.201563,0.483187,1.351588,5.064876,-7.822301,16.30613,52.908421
104,14.149712,-8.672366,-3.226189,4.301914,-7.822301,12.491316,77.323229
105,11.097861,-1.805701,-3.226189,6.590802,-0.955637,6.387614,84.189893
106,7.283047,4.298,-2.463226,4.301914,3.62214,-4.293864,64.352862
107,-2.635468,-4.09459,-4.752114,2.013025,3.62214,-12.686454,27.730651
108,-13.316946,-2.568664,-3.989151,-1.801788,0.570289,-20.316082,-14.2323
109,-14.842872,1.246149,-3.989151,-5.616602,-4.770451,-26.419783,-56.19525
110,-22.472499,-6.383478,-8.566928,-7.90549,-2.481562,-28.708672,-74.506356
111,-18.657686,-3.331627,-9.329891,-4.090676,2.859177,-23.367932,-63.824878
112,-12.553984,5.823926,-13.144704,-1.801788,3.62214,-14.975342,-43.987846
113,-8.73917,8.112814,-15.433592,1.250063,3.62214,4.861689,-15.758225
114,-4.924356,2.009112,-16.959518,3.538951,-0.955637,23.935757,19.338061
115,-0.34658,5.823926,-16.196555,3.538951,-4.770451,36.143161,41.46398
116,7.283047,18.794292,-13.144704,2.775988,-3.244525,42.246863,54.434347
117,8.04601,21.846143,-9.329891,2.775988,-5.533413,34.617236,61.301011
118,4.231197,12.690591,-3.989151,-0.275863,-4.770451,16.30613,54.434347
119,-1.109543,2.009112,-0.174338,-3.327714,-2.481562,-5.056827,28.493614
120,-2.635468,3.535038,8.981215,-7.142527,5.911028,-24.130895,-8.128598
121,-0.34658,1.246149,14.321954,-4.090676,12.01473,-31.760523,-45.513772
122,-1.872505,-7.146441,17.373805,-4.090676,10.488804,-29.471634,-67.639691
123,3.468234,-10.961254,16.610842,-0.275863,6.673991,-14.975342,-63.824878
124,6.520085,-7.909403,15.084917,2.013025,-0.192674,1.809838,-49.328586
125,13.386749,-10.961254,10.507141,5.064876,-5.533413,18.595018,-28.728592
126,15.675638,-11.724217,11.270103,8.116727,-7.822301,27.750571,-4.313784
127,19.490451,-3.331627,8.218252,8.116727,-4.007488,26.987608,20.863986
128,14.912675,-4.857552,5.166401,9.642653,1.333251,19.357981,42.226943
129,4.231197,-13.250143,2.11455,8.116727,5.911028,7.91354,59.012123
130,-2.635468,-5.620515,2.877513,4.301914,2.859177,-5.056827,65.878788
131,-7.976207,9.63874,5.166401,-2.564751,-1.7186,-16.501268,52.908421
132,-17.894723,3.535038,5.166401,-5.616602,-8.585264,-27.182746,29.256576
133,-27.050276,-7.146441,2.877513,-7.90549,-7.059339,-37.864224,-4.313784
134,-22.472499,-1.805701,1.351588,-4.853639,1.333251,-39.39015,-43.987846
135,-13.316946,5.060963,-1.700263,-3.327714,8.962879,-34.049411,-74.506356
136,-8.73917,2.009112,-8.566928,2.013025,7.436953,-13.449417,-78.32117
137,-2.635468,2.009112,-14.67063,2.013025,1.333251,11.728353,-59.247101
138,9.571936,13.453553,-13.144704,5.827839,-3.244525,39.195012,-24.150815
139,11.097861,8.875777,-14.67063,3.538951,-7.822301,50.639453,20.863986
140,8.808973,3.535038,-15.433592,1.250063,-10.11119,46.824639,62.063974
141,10.334898,14.216516,-11.618779,-1.038825,-3.244525,28.513534,79.612117
142,6.520085,12.690591,-4.752114,-4.090676,0.570289,1.046875,78.086191
143,-2.635468,0.483187,-3.989151,-8.668453,2.859177,-23.367932,56.723235
144,-3.398431,-2.568664,5.166401,-10.194378,5.148065,-36.338299,13.234359
145,-2.635468,2.772075,8.218252,-9.431416,8.199916,-41.679038,-41.698958
146,-1.109543,-7.909403,8.218252,-7.142527,6.673991,-33.286448,-77.558207
147,-0.34658,-23.168658,2.877513,-1.801788,6.673991,-15.738305,-91.291536
148,7.283047,-14.776068,-0.174338,5.064876,5.911028,7.91354,-80.610058
149,16.4386,-10.198292,-4.752114,6.590802,-2.481562,26.224645,-45.513772
150,17.964526,-6.383478,-7.803965,8.87969,-6.296376,38.432049,2.552881
151,17.201563,5.823926,-7.041002,6.590802,-9.348227,37.669086,52.145458
152,13.386749,8.875777,-3.226189,5.064876,-8.585264,26.224645,89.530633
153,-1.109543,2.009112,-1.700263,3.538951,-2.481562,8.676502,93.345446
154,-14.079909,-3.331627,-0.9373,2.013025,1.333251,-10.397566,60.538049
155,-21.709537,-4.857552,-2.463226,-4.853639,2.859177,-27.945709,16.28621
156,-26.287313,2.009112,-3.226189,-5.616602,-0.192674,-37.101262,-26.439703
157,-25.52435,2.772075,-4.752114,-5.616602,-0.192674,-40.153113,-57.721176
158,-18.657686,2.009112,-6.27804,-0.275863,-0.192674,-32.523485,-64.58784
159,-8.73917,12.690591,-6.27804,3.538951,0.570289,-19.553119,-49.328586
160,2.705271,14.216516,-7.803965,9.642653,-3.244525,1.046875,-24.913778
161,7.283047,5.060963,-13.907667,9.642653,-0.955637,20.120944,-4.313784
162,11.097861,7.349851,-14.67063,11.168578,-4.007488,36.906124,10.945471
163,14.149712,9.63874,-16.196555,8.116727,-3.244525,42.246863,25.441763
164,11.860824,6.586889,-13.907667,5.064876,-0.955637,36.906124,32.308427
165,8.808973,10.401702,-4.752114,1.250063,-0.955637,20.120944,31.545465
166,5.757122,10.401702,2.877513,-7.142527,-5.533413,-5.056827,29.256576
167,-2.635468,4.298,6.692327,-9.431416,0.570289,-27.182746,26.967688
168,-7.976207,-3.331627,9.744178,-11.720304,5.911028,-40.916075,6.367694
169,-7.976207,-10.198292,8.218252,-11.720304,9.725842,-41.679038,-21.861927
170,-6.450282,-14.776068,2.877513,-5.616602,13.540655,-24.130895,-34.832294
171,-1.872505,-20.87977,-2.463226,-1.801788,8.199916,-2.767939,-38.647107
172,5.757122,-14.013105,-6.27804,3.538951,-1.7186,20.883906,-34.832294
173,12.623787,-11.724217,-8.566928,6.590802,-7.822301,37.669086,-25.676741
174,13.386749,-5.620515,-13.144704,7.353765,-9.348227,40.720937,-14.995262
175,14.912675,6.586889,-13.144704,5.064876,-10.874152,30.039459,-2.024896
176,4.994159,-0.279776,-15.433592,5.827839,-8.585264,15.543167,14.760284
177,-4.161394,-3.331627,-11.618779,3.538951,-3.244525,-2.004976,37.649166
178,-9.502133,11.927628,-7.041002,2.013025,-0.955637,-18.790156,57.486198
179,-16.368797,6.586889,-5.515077,-2.564751,-0.955637,-29.471634,56.723235
180,-26.287313,-5.620515,-3.989151,-2.564751,3.62214,-33.286448,33.834353
181,-23.998425,-1.042739,-4.752114,-4.090676,3.62214,-31.760523,2.552881
182,-16.368797,5.823926,-3.226189,-0.275863,2.859177,-24.130895,-23.387853
183,-10.265095,0.483187,-6.27804,-0.275863,2.096214,-13.449417,-50.854511
184,-3.398431,0.483187,-6.27804,0.4871,-3.244525,-0.47905,-69.165617
185,8.04601,8.875777,-6.27804,2.013025,-4.770451,15.543167,-67.639691
186,12.623787,21.083181,-2.463226,5.827839,0.570289,26.224645,-41.698958
187,17.201563,14.216516,1.351588,6.590802,6.673991,30.039459,-5.076747
188,11.097861,8.112814,5.929364,5.064876,3.62214,26.224645,35.360278
189,11.097861,11.164665,13.558992,1.250063,-0.192674,17.069093,69.693601
190,4.994159,9.63874,20.425656,0.4871,-3.244525,3.335763,82.663968
191,-3.398431,-12.48718,22.714544,-4.090676,-3.244525,-11.923491,62.826937
192,-3.398431,-20.116807,25.766395,-1.801788,6.673991,-18.790156,23.152874
193,3.468234,-4.09459,27.292321,-1.038825,13.540655,-21.079044,-16.521188
194,6.520085,-8.672366,23.477507,-0.275863,9.725842,-14.21238,-50.854511
195,7.283047,-26.220509,15.084917,0.4871,3.62214,-0.47905,-69.165617
196,17.201563,-10.198292,12.033066,-0.275863,-4.770451,14.017242,-67.639691
197,25.594153,6.586889,9.744178,1.250063,-10.11119,21.646869,-47.039697
198,17.964526,-15.539031,0.588625,-1.038825,-11.637115,18.595018,-21.861927
199,10.334898,-14.776068,-4.752114,1.250063,-4.770451,11.728353,10.945471
200,12.623787,11.927628,-2.463226,3.538951,2.859177,4.098726,48.330645
201,0.416383,7.349851,-4.752114,2.013025,3.62214,-2.767939,81.901005
202,-16.368797,-7.909403,-6.27804,2.775988,0.570289,-5.81979,89.530633
203,-17.894723,7.349851,-3.989151,0.4871,-4.007488,-7.345715,65.115825
204,-16.368797,17.268367,-1.700263,0.4871,-7.822301,-11.160529,13.997322
205,-22.472499,-1.042739,-4.752114,-1.801788,-3.244525,-14.975342,-37.121182
206,-20.946574,-4.09459,-4.752114,-1.801788,3.62214,-15.738305,-72.98043
207,-7.213245,13.453553,-5.515077,-3.327714,7.436953,-14.21238,-82.898946
208,-1.872505,10.401702,-7.803965,-2.564751,11.251767,-5.056827,-70.691542
209,1.942308,-0.279776,-10.092853,-1.801788,6.673991,6.387614,-41.698958
210,4.994159,10.401702,-7.803965,-2.564751,-1.7186,17.069093,-8.128598
211,11.097861,12.690591,-0.9373,-1.801788,-5.533413,23.935757,27.730651
212,3.468234,5.823926,3.640476,-2.564751,-6.296376,23.172794,59.012123
213,2.705271,7.349851,9.744178,-2.564751,-6.296376,14.780204,75.034341
214,1.179346,8.875777,18.136768,-2.564751,-3.244525,4.098726,71.219527
215,-4.161394,-4.857552,20.425656,0.4871,1.333251,-6.582752,47.567682
216,-1.872505,-2.568664,27.292321,2.775988,3.62214,-9.634603,11.708433
217,3.468234,-10.198292,27.292321,1.250063,-0.955637,-9.634603,-33.306368
218,0.416383,-17.827919,21.951582,3.538951,4.385102,-3.530901,-63.824878
219,11.097861,-20.116807,15.84788,2.013025,3.62214,0.283912,-71.454505
220,17.201563,-16.301993,11.270103,-1.038825,-2.481562,5.624652,-63.824878
221,21.779339,-17.064956,5.166401,-1.038825,-1.7186,7.91354,-44.750809
222,23.305265,-3.331627,2.11455,-4.090676,-10.11119,1.046875,-11.180449
223,23.305265,6.586889,-3.226189,-7.142527,-9.348227,-8.87164,23.152874
224,11.097861,7.349851,-5.515077,-4.090676,-1.7186,-16.501268,45.278794
225,0.416383,6.586889,-5.515077,-1.038825,1.333251,-23.367932,65.878788
226,-11.028058,9.63874,-4.752114,4.301914,-0.955637,-21.842007,71.219527
227,-14.079909,8.112814,-7.041002,5.064876,-5.533413,-14.975342,45.278794
228,-20.946574,5.060963,-9.329891,5.827839,-6.296376,-7.345715,5.604731
229,-20.946574,0.483187,-12.381742,8.87969,2.096214,1.809838,-25.676741
230,-15.605835,-1.805701,-13.144704,7.353765,3.62214,7.91354,-48.565623
231,-7.213245,-0.279776,-15.433592,5.827839,6.673991,12.491316,-62.298952
232,1.179346,5.060963,-18.485443,2.775988,5.148065,14.780204,-59.247101
233,8.04601,9.63874,-19.248406,-3.327714,-7.822301,15.543167,-35.595256
234,8.808973,2.772075,-19.248406,-5.616602,-2.481562,10.202428,-4.313784
235,8.04601,8.112814,-16.196555,-5.616602,-0.955637,5.624652,33.834353
236,8.04601,11.927628,-8.566928,-2.564751,2.096214,1.046875,66.64175
237,3.468234,7.349851,-2.463226,-1.038825,-0.955637,-2.767939,78.086191
238,-2.635468,7.349851,7.45529,2.013025,-7.059339,-5.81979,57.486198
239,-5.687319,3.535038,15.084917,3.538951,-5.533413,-2.767939,15.523247
240,-9.502133,-6.383478,16.610842,5.064876,1.333251,0.283912,-27.202666
241,-9.502133,-20.116807,15.84788,8.116727,9.725842,5.624652,-47.80266
242,-4.924356,-21.642733,11.270103,7.353765,12.01473,8.676502,-51.617474
243,5.757122,-12.48718,10.507141,3.538951,3.62214,11.728353,-37.884145
244,10.334898,-12.48718,5.929364,-2.564751,-5.533413,10.965391,-15.758225
245,16.4386,-13.250143,4.403439,-5.616602,-6.296376,1.046875,-2.024896
246,18.727489,5.060963,2.11455,-10.194378,-4.007488,-12.686454,1.026955
247,17.964526,12.690591,2.11455,-8.668453,0.570289,-25.656821,6.367694
248,4.994159,2.772075,0.588625,-2.564751,5.148065,-27.182746,18.575098
249,-1.872505,8.112814,2.11455,1.250063,-5.533413,-21.079044,28.493614
250,-8.73917,23.372069,5.929364,4.301914,-14.688966,-8.108678,31.545465
251,-17.13176,8.875777,5.929364,7.353765,-7.059339,2.572801,31.545465
252,-30.865089,-7.909403,4.403439,12.694504,0.570289,10.202428,17.812135
253,-23.998425,-2.568664,4.403439,8.87969,9.725842,11.728353,-5.83971
254,-18.657686,6.586889,3.640476,8.87969,10.488804,16.30613,-30.254517
255,-14.079909,-7.146441,-1.700263,-1.801788,-1.7186,13.254279,-43.224884
256,-10.265095,-10.198292,-7.041002,-10.194378,-10.874152,8.676502,-43.987846
257,1.179346,7.349851,-4.752114,-16.29808,-7.059339,-2.767939,-37.121182
258,4.231197,8.112814,-6.27804,-14.772155,1.333251,-14.975342,-20.336002
259,4.231197,4.298,-7.041002,-9.431416,9.725842,-21.079044,10.182508
260,10.334898,13.453553,-0.174338,-3.327714,3.62214,-19.553119,46.804719
261,8.04601,11.927628,1.351588,1.250063,-7.822301,-11.160529,64.352862
262,1.179346,-6.383478,3.640476,5.064876,-7.822301,0.283912,54.434347
263,-5.687319,-18.590882,-0.174338,9.642653,-1.7186,8.676502,27.730651
264,-1.872505,-15.539031,-0.174338,13.457467,9.725842,11.728353,-6.602672
265,-1.872505,-7.146441,-3.989151,15.746355,13.540655,12.491316,-37.121182
266,0.416383,-14.776068,-7.803965,7.353765,7.436953,6.387614,-51.617474
267,2.705271,-20.87977,-13.144704,-1.801788,-5.533413,-2.004976,-47.80266
268,10.334898,-1.805701,-11.618779,-12.483267,-10.11119,-18.027193,-34.069331
269,14.149712,3.535038,-12.381742,-14.772155,-2.481562,-30.234597,-20.336002
270,4.994159,-14.776068,-18.485443,-13.246229,9.725842,-39.39015,-2.024896
271,3.468234,-1.042739,-18.485443,-5.616602,13.540655,-36.338299,21.626949
272,3.468234,18.794292,-13.907667,2.775988,8.962879,-19.553119,39.175092
273,-7.976207,13.453553,-13.144704,5.064876,-13.163041,1.809838,49.85657
274,-14.842872,10.401702,-4.752114,9.642653,-20.792668,19.357981,48.330645
275,-18.657686,21.083181,0.588625,12.694504,-13.926003,24.69872,22.389912
276,-23.235462,12.690591,8.981215,13.457467,-4.007488,20.120944,-8.891561
277,-29.339164,-10.961254,7.45529,10.405616,5.148065,11.728353,-37.121182
278,-20.946574,-8.672366,10.507141,5.064876,4.385102,4.098726,-48.565623
279,-9.502133,11.164665,14.321954,-5.616602,0.570289,-4.293864,-43.224884
280,-2.635468,2.772075,12.033066,-14.009192,-1.7186,-11.160529,-30.254517
281,1.942308,-10.198292,12.033066,-14.772155,-0.955637,-16.501268,-10.417486
282,11.097861,4.298,12.796029,-11.720304,4.385102,-21.842007,15.523247
283,17.964526,11.927628,12.796029,-4.853639,5.148065,-21.842007,45.278794
284,11.097861,-3.331627,11.270103,-1.801788,-4.007488,-14.21238,63.589899
285,8.04601,-4.857552,8.981215,3.538951,-9.348227,-5.056827,59.775086
286,8.808973,8.112814,15.84788,11.168578,-7.822301,7.91354,30.019539
287,0.416383,-1.042739,18.136768,14.983392,-1.7186,12.491316,-21.098964
288,-7.213245,-26.220509,12.796029,15.746355,7.436953,13.254279,-66.113766
289,-4.924356,-20.87977,9.744178,14.220429,15.829543,14.780204,-79.847095
290,3.468234,-10.961254,2.877513,9.642653,13.540655,14.780204,-58.484138
291,1.179346,-22.405695,-8.566928,-3.327714,-0.955637,10.965391,-21.098964
292,6.520085,-21.642733,-16.959518,-11.720304,-8.585264,7.150577,9.419545
293,14.149712,5.823926,-16.196555,-14.772155,-8.585264,-4.293864,31.545465
294,16.4386,14.216516,-21.537294,-14.772155,-4.007488,-18.790156,52.908421
295,6.520085,2.009112,-23.826183,-6.379565,2.859177,-24.893858,55.960272
296,-0.34658,14.216516,-21.537294,-1.801788,2.859177,-24.130895,36.886204
297,-7.213245,24.135032,-18.485443,2.013025,-3.244525,-11.923491,7.130657
298,-21.709537,5.823926,-17.722481,5.827839,-10.11119,4.098726,-22.62489
299,-31.628052,0.483187,-11.618779,11.168578,-10.11119,18.595018,-47.039697
300,-27.050276,11.164665,-6.27804,14.220429,-4.770451,25.461683,-43.224884
301,-23.235462,15.742441,2.11455,14.220429,-1.7186,25.461683,-17.284151
302,-17.894723,7.349851,5.929364,8.87969,-0.192674,20.120944,4.078806
303,-9.502133,-0.279776,7.45529,-1.038825,-1.7186,7.91354,16.28621
304,-0.34658,1.246149,9.744178,-7.90549,-0.955637,-4.293864,24.6788
305,6.520085,-3.331627,12.033066,-11.720304,2.859177,-14.21238,17.812135
306,11.860824,-8.672366,11.270103,-8.668453,5.911028,-18.027193,1.026955
307,19.490451,3.535038,21.951582,-4.853639,4.385102,-15.738305,-5.83971
308,22.542302,9.63874,24.24047,-1.038825,-0.192674,-8.108678,1.026955
309,15.675638,2.009112,29.581209,5.064876,-4.770451,3.335763,7.130657
310,8.808973,-16.301993,28.818246,6.590802,-3.244525,15.543167,-2.024896
311,4.231197,-15.539031,32.63306,10.405616,1.333251,26.224645,-13.469337
312,3.468234,-13.250143,28.818246,10.405616,5.148065,31.565385,-13.469337
313,1.942308,-20.87977,27.292321,6.590802,-0.955637,30.802422,-7.365635
314,2.705271,-23.931621,20.425656,-4.090676,-10.11119,23.172794,-4.313784
315,10.334898,-6.383478,15.084917,-10.957341,-9.348227,7.91354,-0.49897
316,17.964526,-1.042739,7.45529,-15.535117,-2.481562,-11.160529,-9.654523
317,14.912675,-8.672366,0.588625,-14.772155,5.911028,-24.130895,-27.965629
318,14.912675,-0.279776,-7.803965,-9.431416,10.488804,-24.893858,-26.439703
319,14.912675,11.164665,-10.092853,-2.564751,5.911028,-15.738305,7.89362
320,4.231197,7.349851,-13.907667,2.775988,-7.059339,1.809838,47.567682
321,-7.976207,8.875777,-13.907667,4.301914,-18.50378,14.780204,61.301011
322,-17.894723,18.794292,-11.618779,8.116727,-14.688966,20.120944,47.567682
323,-29.339164,18.794292,-5.515077,9.642653,-9.348227,13.254279,20.863986
324,-36.968791,4.298,-3.226189,9.642653,1.333251,2.572801,-14.2323
325,-38.494717,-6.383478,1.351588,7.353765,8.962879,-5.81979,-56.19525
326,-30.865089,-1.042739,0.588625,-1.038825,3.62214,-13.449417,-70.691542
327,-16.368797,0.483187,-0.174338,-7.142527,-0.192674,-11.923491,-60.010064
328,-7.976207,-10.198292,-0.9373,-9.431416,-0.192674,-7.345715,-45.513772
329,4.231197,-4.857552,-0.174338,-7.90549,-0.955637,-2.767939,-18.810076
330,19.490451,8.112814,4.403439,-3.327714,2.859177,4.098726,30.782502
331,23.305265,8.112814,2.877513,0.4871,3.62214,8.676502,81.138042
332,21.779339,-2.568664,1.351588,4.301914,-3.244525,11.728353,108.604701
333,17.964526,4.298,6.692327,7.353765,-8.585264,13.254279,92.582483
334,14.149712,4.298,12.033066,8.87969,-4.770451,10.965391,30.782502
335,3.468234,-14.776068,13.558992,5.827839,1.333251,4.098726,-48.565623
336,-4.924356,-24.694584,10.507141,4.301914,8.962879,-2.004976,-106.550791
337,-2.635468,-10.961254,8.218252,-1.038825,14.303618,-6.582752,-123.335971
338,1.942308,-11.724217,0.588625,-6.379565,7.436953,-7.345715,-100.447089
339,-2.635468,-26.220509,-8.566928,-11.720304,-4.770451,-6.582752,-52.380437
340,4.231197,-14.776068,-17.722481,-14.772155,-10.874152,-8.108678,4.078806
341,15.675638,6.586889,-20.011369,-11.720304,-5.533413,-11.923491,62.826937
342,11.097861,1.246149,-24.589145,-4.853639,-4.007488,-14.21238,116.997291
343,1.179346,2.772075,-26.878034,0.4871,-2.481562,-12.686454,147.515801
344,2.705271,25.660957,-23.06322,9.642653,-1.7186,-5.81979,120.812105
345,-7.976207,31.764659,-16.196555,14.983392,-11.637115,1.809838,41.46398
346,-23.998425,10.401702,-13.144704,15.746355,-13.926003,5.624652,-53.906362
