,FSx,FSy,FSz,NSx,NSy,NSz,Structy
28,11.498426,-9.989749,-54.115467,-5.698017,-4.225354,-5.904321,31.096687
29,8.446575,-7.700861,-60.982132,-3.409129,2.64131,-5.904321,34.148538
30,6.92065,-4.64901,-67.085834,-1.120241,5.693161,-5.141358,19.652246
31,8.446575,-4.64901,-73.189536,0.405685,4.930199,-0.563582,-0.947747
32,8.446575,0.691729,-76.241387,1.168647,-5.75128,4.777158,-13.918114
33,12.261389,1.454692,-77.767312,1.168647,-14.906833,3.251232,-18.49589
34,10.735463,1.454692,-73.189536,1.168647,-5.75128,-3.615433,-26.888481
35,9.972501,1.454692,-70.137685,1.93161,6.456124,-13.533948,-29.940331
36,7.683612,-0.071233,-62.508057,1.168647,7.219087,-21.926538,-22.310704
37,1.579911,1.454692,-50.300654,0.405685,6.456124,-24.215426,-6.288487
38,-5.286754,2.980618,-38.09325,-0.357278,-0.410541,-25.741352,13.548545
39,-12.153419,5.269506,-25.122883,-0.357278,-11.092019,-25.741352,32.622613
40,-16.731195,8.321357,-6.048815,1.93161,-5.75128,-20.400613,40.25224
41,-18.257121,11.373208,10.736365,8.798275,9.507975,-16.585799,37.200389
42,-22.834897,9.847282,24.469695,10.3242,8.745012,-10.482097,23.46706
43,-23.59786,8.321357,36.677098,9.561238,5.693161,2.488269,4.392992
44,-19.783046,4.506543,48.884502,10.3242,1.115385,15.458636,-18.49589
45,-16.731195,3.74358,55.751167,5.746424,-9.566093,19.27345,-38.332922
46,-8.338605,6.032469,63.380794,1.93161,-8.040168,16.984561,-39.858847
47,-6.81268,1.454692,65.669682,-0.357278,1.878348,5.54012,-33.755145
48,-6.049717,-1.597159,67.195608,-3.409129,11.796863,-9.719134,-23.83663
49,-4.523791,2.217655,67.195608,-5.698017,13.322789,-18.874687,-9.340338
50,-6.81268,-3.123084,66.432645,-11.038756,4.167236,-22.689501,9.733731
51,-9.101568,-3.886047,65.669682,-10.275794,-4.225354,-18.874687,21.941135
52,-6.81268,2.980618,63.380794,-10.275794,-16.432758,-18.874687,26.518911
53,-5.286754,6.032469,58.040055,-3.409129,-5.75128,-15.059874,25.755948
54,-6.049717,0.691729,49.647465,1.168647,7.982049,-11.24506,13.548545
55,-2.997866,-3.886047,37.440061,4.983461,3.404273,-5.904321,-2.473673
56,1.579911,-2.360122,25.232657,8.798275,1.115385,7.066046,-13.155151
57,7.683612,-0.834196,13.025254,10.3242,-5.75128,20.799375,-20.021816
58,14.550277,-1.597159,0.81785,9.561238,-11.092019,26.903077,-20.021816
59,19.891016,-0.071233,-9.863629,8.798275,-8.040168,28.429002,-14.681077
60,21.416942,-0.834196,-21.30807,7.272349,3.404273,23.088263,-6.288487
61,20.653979,-6.174935,-31.226585,7.272349,9.507975,16.221599,-0.947747
62,18.365091,-6.937898,-39.619175,1.168647,7.219087,10.117897,3.630029
63,18.365091,0.691729,-45.722877,-0.357278,2.64131,8.591971,10.496694
64,14.550277,0.691729,-52.589542,-4.172092,-1.936466,4.777158,12.785582
65,9.209538,-5.411972,-55.641393,-5.698017,-4.988317,1.725307,15.837433
66,6.92065,-4.64901,-58.693244,-3.409129,-0.410541,0.199381,21.178172
67,5.394724,0.691729,-60.219169,1.168647,7.982049,0.199381,18.126321
68,3.868799,-0.834196,-59.456206,1.93161,9.507975,2.488269,2.867066
69,4.631761,-0.834196,-59.456206,2.694573,-0.410541,8.591971,-10.866263
70,5.394724,2.217655,-56.404356,0.405685,-11.854982,10.880859,-11.629226
71,6.92065,-0.834196,-52.589542,1.168647,-13.380907,5.54012,-12.392189
72,6.92065,-1.597159,-45.722877,3.457536,-0.410541,-4.378395,-13.155151
73,8.446575,4.506543,-36.567324,3.457536,12.559826,-15.822836,-13.918114
74,3.105836,-0.071233,-26.648809,1.168647,13.322789,-24.215426,-10.866263
75,-1.47194,-3.886047,-16.730293,1.168647,4.930199,-24.978389,-3.236636
76,-5.286754,1.454692,-3.759927,0.405685,-4.988317,-24.215426,11.259656
77,-9.864531,6.032469,6.921552,-0.357278,-6.514243,-24.215426,26.518911
78,-12.916381,6.795431,18.365993,1.93161,-3.462392,-25.741352,34.148538
79,-18.257121,8.321357,29.810434,7.272349,9.507975,-22.689501,31.096687
80,-17.494158,4.506543,38.203024,11.850126,14.085751,-12.008023,15.837433
81,-19.020083,2.980618,45.832651,9.561238,3.404273,3.251232,-7.814412
82,-16.731195,-0.071233,49.647465,6.509387,-5.75128,17.747524,-29.177369
83,-13.679344,-0.071233,51.17339,4.983461,-11.854982,21.562338,-38.332922
84,-6.81268,0.691729,51.936353,2.694573,-12.617944,16.984561,-35.281071
85,-3.760829,-0.834196,51.936353,-0.357278,4.167236,7.066046,-23.83663
86,-4.523791,-4.64901,48.121539,-1.883203,15.611677,-5.904321,-6.288487
87,-2.234903,-0.071233,46.595614,-7.986905,9.507975,-12.770985,14.311507
88,-1.47194,-1.597159,43.543763,-10.275794,1.115385,-9.719134,25.755948
89,-4.523791,-2.360122,40.491912,-14.090607,-9.566093,-9.719134,24.230023
90,-3.760829,1.454692,37.440061,-14.090607,-17.958684,-10.482097,15.07447
91,-0.708978,3.74358,32.862285,-7.986905,-1.936466,-9.719134,6.68188
92,-2.234903,2.980618,26.758583,-2.646166,7.219087,-9.719134,-3.236636
93,-0.708978,-2.360122,19.128955,1.168647,4.930199,-2.85247,-13.155151
94,3.105836,-4.64901,11.499328,5.746424,0.352422,11.643822,-20.784779
95,9.209538,0.691729,3.106738,7.272349,-6.514243,21.562338,-20.784779
96,15.31324,2.980618,-5.285852,8.035312,-10.329056,30.717891,-9.340338
97,16.839165,-0.071233,-12.152517,9.561238,-4.225354,30.717891,1.341141
98,13.024352,-3.886047,-18.256219,8.798275,4.930199,23.851226,5.155954
99,14.550277,-3.123084,-22.833995,8.798275,9.507975,16.221599,8.970768
100,10.735463,-3.123084,-25.885846,4.983461,4.930199,9.354934,9.733731
101,10.735463,-2.360122,-30.463622,1.93161,-1.173503,5.54012,3.630029
102,9.209538,1.454692,-31.226585,1.93161,-2.699429,1.725307,0.578178
103,6.92065,-3.123084,-32.752511,1.168647,-2.699429,-1.326544,5.918917
104,3.868799,-10.752712,-35.041399,4.220498,4.930199,-5.141358,10.496694
105,3.105836,-5.411972,-34.278436,4.983461,9.507975,-5.141358,5.155954
106,6.92065,2.980618,-35.041399,4.220498,4.167236,-1.326544,-4.762561
107,8.446575,1.454692,-33.515473,1.168647,-4.225354,4.014195,-7.051449
108,9.209538,-0.071233,-33.515473,1.168647,-12.617944,4.777158,-4.762561
109,9.972501,0.691729,-29.70066,-1.120241,-6.514243,-2.089507,-3.236636
110,9.209538,-2.360122,-28.174734,-0.357278,3.404273,-11.24506,-3.236636
111,4.631761,-1.597159,-22.833995,-2.646166,11.0339,-18.874687,-4.762561
112,1.579911,-0.834196,-18.256219,-4.935054,9.507975,-19.63765,-3.999598
113,-3.760829,-0.071233,-9.100666,-7.986905,-1.936466,-18.874687,0.578178
114,-8.338605,2.217655,-1.471038,-6.46098,-11.092019,-12.008023,10.496694
115,-12.153419,5.269506,7.684514,-4.172092,-8.040168,-10.482097,18.126321
116,-15.968232,4.506543,11.499328,-1.120241,1.115385,-11.24506,18.126321
117,-19.783046,3.74358,17.60303,2.694573,6.456124,-7.430246,8.207805
118,-18.257121,-0.834196,21.417844,4.220498,4.930199,-1.326544,-10.1033
119,-16.731195,-0.071233,24.469695,6.509387,0.352422,9.354934,-23.83663
120,-11.390456,0.691729,25.232657,4.220498,-5.75128,15.458636,-26.125518
121,-7.575642,0.691729,25.99562,2.694573,-11.854982,13.93271,-17.732928
122,-2.997866,0.691729,25.232657,0.405685,-4.988317,6.303083,-7.051449
123,-1.47194,-0.834196,23.706732,1.93161,7.219087,-5.141358,5.155954
124,-2.234903,-8.463823,18.365993,-1.120241,10.270938,-15.822836,13.548545
125,-4.523791,-1.597159,17.60303,-2.646166,7.219087,-20.400613,22.704097
126,-2.997866,4.506543,18.365993,-4.172092,2.64131,-21.926538,22.704097
127,-5.286754,6.032469,19.128955,-4.935054,-9.566093,-19.63765,12.785582
128,-7.575642,6.032469,18.365993,-3.409129,-7.277205,-18.111725,-0.184785
129,-11.390456,4.506543,16.840067,1.168647,1.878348,-15.822836,-7.814412
130,-10.627493,2.217655,13.788216,4.220498,2.64131,-12.770985,-18.49589
131,-9.101568,-1.597159,9.21044,6.509387,2.64131,0.199381,-28.414406
132,-4.523791,3.74358,6.158589,8.798275,0.352422,10.880859,-28.414406
133,6.157687,5.269506,3.869701,10.3242,-6.514243,21.562338,-12.392189
134,9.209538,3.74358,-1.471038,10.3242,-7.277205,25.377151,9.733731
135,16.076203,1.454692,-3.759927,11.087163,1.878348,25.377151,33.385576
136,16.076203,2.217655,-8.337703,9.561238,3.404273,20.036412,41.015203
137,16.839165,-0.834196,-8.337703,6.509387,5.693161,14.695673,28.807799
138,13.024352,-3.886047,-13.678442,4.983461,7.982049,9.354934,1.341141
139,12.261389,-3.886047,-12.152517,1.168647,0.352422,4.777158,-20.784779
140,9.972501,-3.123084,-13.678442,0.405685,-1.173503,1.725307,-32.22922
141,6.92065,-6.174935,-13.678442,-0.357278,2.64131,-0.563582,-24.599592
142,4.631761,-3.886047,-15.96733,-0.357278,4.930199,-2.85247,-6.288487
143,6.157687,-3.886047,-17.493256,-1.883203,6.456124,-0.563582,5.918917
144,6.92065,-0.834196,-16.730293,-0.357278,2.64131,4.777158,12.785582
145,9.209538,-3.886047,-22.071032,-5.698017,-10.329056,4.777158,19.652246
146,10.735463,-4.64901,-23.596958,-4.172092,-10.329056,4.777158,21.941135
147,13.787314,-0.834196,-25.885846,-2.646166,-1.173503,0.199381,16.600395
148,14.550277,-1.597159,-26.648809,-2.646166,4.167236,-4.378395,5.155954
149,12.261389,-3.886047,-25.122883,-2.646166,8.745012,-5.141358,-3.999598
150,6.157687,-0.834196,-23.596958,-4.172092,2.64131,-5.141358,-12.392189
151,0.816948,2.217655,-19.782144,-5.698017,-5.75128,-4.378395,-15.444039
152,-6.049717,2.217655,-12.91548,-4.172092,-8.803131,-4.378395,-7.814412
153,-12.916381,3.74358,-6.811778,-2.646166,-4.988317,-7.430246,-3.236636
154,-15.968232,4.506543,-2.996964,1.93161,4.930199,-12.008023,-0.184785
155,-19.783046,2.980618,2.343775,2.694573,4.930199,-13.533948,-2.473673
156,-19.783046,-0.834196,6.921552,1.93161,4.167236,-8.193209,-5.525524
157,-15.20527,-0.071233,9.973403,5.746424,3.404273,-0.563582,-3.999598
158,-9.101568,2.980618,14.551179,5.746424,-3.462392,6.303083,2.867066
159,-6.81268,-3.123084,14.551179,4.220498,-6.514243,5.54012,8.970768
160,-2.997866,-3.886047,13.788216,4.983461,-0.410541,2.488269,13.548545
161,2.342873,2.980618,17.60303,5.746424,7.982049,-3.615433,13.548545
162,-0.708978,2.980618,19.891918,2.694573,7.982049,-6.667283,6.68188
163,-1.47194,1.454692,25.232657,1.93161,4.167236,-6.667283,0.578178
164,-5.286754,3.74358,29.047471,-2.646166,-4.988317,-8.193209,-13.155151
165,-7.575642,8.321357,34.38821,-4.172092,-11.092019,-9.719134,-23.073667
166,-11.390456,6.795431,34.38821,-2.646166,-5.75128,-15.059874,-22.310704
167,-12.916381,6.795431,35.151173,0.405685,4.167236,-16.585799,-13.155151
168,-11.390456,5.269506,35.151173,1.93161,3.404273,-15.059874,-1.71071
169,-9.101568,3.74358,32.862285,3.457536,2.64131,-5.904321,10.496694
170,-2.997866,0.691729,28.284508,4.220498,-1.936466,4.777158,15.837433
171,5.394724,2.217655,24.469695,4.983461,-8.040168,15.458636,13.548545
172,11.498426,-0.071233,17.60303,5.746424,-4.988317,20.799375,13.548545
173,16.076203,-3.886047,13.788216,7.272349,-0.410541,22.325301,12.022619
174,16.839165,-8.463823,6.158589,5.746424,1.878348,18.510487,-2.473673
175,17.602128,-5.411972,3.106738,2.694573,1.878348,12.406785,-15.444039
176,19.128053,-2.360122,0.054887,1.168647,1.115385,7.829009,-20.784779
177,16.076203,-3.886047,-5.285852,-1.120241,0.352422,2.488269,-20.021816
178,12.261389,-5.411972,-12.152517,-1.883203,-2.699429,-5.141358,-12.392189
179,10.735463,-6.937898,-15.204368,-1.120241,1.878348,-5.904321,5.155954
180,5.394724,-5.411972,-22.833995,-1.883203,7.982049,-5.904321,16.600395
181,7.683612,-0.071233,-25.122883,-2.646166,6.456124,-0.563582,18.126321
182,6.157687,-3.886047,-35.804362,-4.172092,-2.699429,5.54012,15.837433
183,8.446575,-0.071233,-38.09325,-4.172092,-10.329056,10.880859,18.126321
184,11.498426,-3.886047,-48.011765,-3.409129,-6.514243,8.591971,12.785582
185,9.972501,-3.886047,-48.774728,-1.120241,4.930199,6.303083,4.392992
186,10.735463,-4.64901,-54.115467,-1.120241,9.507975,1.725307,-8.577375
187,6.92065,-1.597159,-52.589542,-4.935054,7.982049,-2.85247,-18.49589
188,4.631761,2.217655,-51.826579,-5.698017,-0.410541,-4.378395,-20.784779
189,-3.760829,3.74358,-45.722877,-7.223943,-6.514243,-6.667283,-14.681077
190,-8.338605,5.269506,-39.619175,-4.172092,-4.988317,-11.24506,-2.473673
191,-17.494158,8.321357,-29.70066,-3.409129,-1.173503,-19.63765,2.867066
192,-21.308972,-0.834196,-22.833995,0.405685,6.456124,-23.452464,7.444843
193,-25.123785,-4.64901,-13.678442,4.220498,11.0339,-20.400613,12.785582
194,-21.308972,4.506543,-4.522889,6.509387,5.693161,-8.193209,15.07447
195,-15.968232,8.321357,7.684514,7.272349,-0.410541,2.488269,10.496694
196,-14.442307,2.217655,13.788216,8.798275,-2.699429,10.880859,5.155954
197,-10.627493,2.217655,22.180806,7.272349,-4.225354,10.880859,-2.473673
198,-3.760829,5.269506,27.521546,9.561238,3.404273,7.829009,-4.762561
199,-2.997866,4.506543,33.625247,7.272349,13.322789,3.251232,-7.051449
200,-2.234903,2.217655,37.440061,4.220498,7.982049,-0.563582,-4.762561
201,-2.234903,8.321357,44.306726,-1.120241,2.64131,-1.326544,-9.340338
202,-3.760829,10.610245,51.17339,-2.646166,-3.462392,-4.378395,-15.444039
203,-10.627493,3.74358,53.462279,-6.46098,-10.329056,-11.24506,-20.021816
204,-11.390456,3.74358,54.988204,-4.935054,-1.936466,-15.822836,-13.155151
205,-12.153419,6.032469,56.51413,-1.883203,4.167236,-18.111725,-0.184785
206,-8.338605,2.217655,52.699316,-1.883203,0.352422,-14.296911,12.785582
207,-4.523791,0.691729,48.121539,1.168647,1.878348,-4.378395,18.889284
208,3.105836,-0.834196,40.491912,4.220498,-1.173503,7.066046,22.704097
209,8.446575,-0.071233,35.151173,4.983461,-6.514243,16.984561,21.178172
210,16.076203,-3.886047,23.706732,6.509387,-3.462392,21.562338,13.548545
211,19.891016,-6.937898,15.314142,7.272349,-0.410541,20.799375,-0.947747
212,21.416942,-9.226786,5.395626,4.983461,1.115385,17.747524,-16.969965
213,20.653979,-8.463823,-2.234001,1.93161,-0.410541,11.643822,-31.466257
214,19.891016,-7.700861,-9.863629,0.405685,0.352422,5.54012,-38.332922
215,18.365091,-0.071233,-14.441405,-0.357278,-2.699429,-2.85247,-23.83663
216,12.261389,-9.226786,-22.833995,-2.646166,-1.936466,-8.956172,-0.184785
217,6.157687,-9.226786,-31.226585,-0.357278,7.219087,-10.482097,25.755948
218,6.92065,-0.834196,-35.041399,-2.646166,4.167236,-6.667283,37.200389
219,6.92065,-2.360122,-42.671026,-3.409129,2.64131,0.962344,34.911501
220,9.209538,1.454692,-46.48584,-1.120241,0.352422,10.117897,24.992986
221,13.024352,6.032469,-51.063616,-2.646166,-8.803131,13.169748,8.207805
222,15.31324,0.691729,-52.589542,-1.883203,-2.699429,13.169748,-4.762561
223,14.550277,-4.64901,-57.167318,-0.357278,7.982049,10.117897,-13.155151
224,15.31324,1.454692,-54.87843,-3.409129,6.456124,4.777158,-20.784779
225,16.839165,6.032469,-51.826579,-6.46098,3.404273,0.962344,-23.073667
226,7.683612,-1.597159,-46.48584,-8.749868,1.115385,-4.378395,-15.444039
227,1.579911,-0.071233,-38.09325,-10.275794,-4.988317,-11.24506,-1.71071
228,-4.523791,3.74358,-27.411772,-9.512831,-4.225354,-17.348762,5.918917
229,-12.153419,2.980618,-18.256219,-5.698017,5.693161,-21.926538,12.022619
230,-19.020083,-0.834196,-6.048815,-2.646166,5.693161,-24.215426,14.311507
231,-22.834897,1.454692,3.106738,-0.357278,2.64131,-17.348762,13.548545
232,-22.071934,4.506543,17.60303,4.983461,4.167236,-5.904321,11.259656
233,-20.546009,1.454692,25.232657,9.561238,1.115385,5.54012,8.207805
234,-17.494158,3.74358,35.151173,10.3242,-3.462392,10.880859,2.867066
235,-11.390456,5.269506,39.728949,11.850126,-4.225354,13.93271,-2.473673
236,-9.101568,1.454692,42.7808,11.850126,3.404273,10.117897,-7.051449
237,-7.575642,0.691729,45.069688,8.798275,4.930199,3.251232,-13.918114
238,-2.997866,6.795431,50.410428,4.220498,6.456124,-2.85247,-14.681077
239,-6.049717,9.08432,49.647465,1.93161,1.878348,-9.719134,-20.021816
240,-7.575642,9.08432,53.462279,-4.172092,-4.225354,-17.348762,-21.547741
241,-10.627493,9.08432,52.699316,-2.646166,-3.462392,-21.163575,-14.681077
242,-15.20527,4.506543,51.17339,-3.409129,2.64131,-24.978389,2.867066
243,-16.731195,2.217655,43.543763,-2.646166,4.167236,-21.926538,18.126321
244,-15.20527,-0.834196,38.203024,-1.120241,4.930199,-14.296911,21.941135
245,-9.864531,-3.123084,29.810434,1.93161,1.878348,-1.326544,19.652246
246,-1.47194,1.454692,22.943769,4.220498,-4.988317,9.354934,16.600395
247,5.394724,-4.64901,10.736365,7.272349,-4.988317,19.27345,12.022619
248,11.498426,-3.886047,0.81785,9.561238,-1.173503,22.325301,5.918917
249,16.839165,-6.174935,-11.389554,7.272349,-2.699429,22.325301,-6.288487
250,19.128053,-7.700861,-21.30807,6.509387,1.878348,17.747524,-22.310704
251,22.942867,-3.886047,-27.411772,2.694573,0.352422,10.880859,-32.22922
252,21.416942,-4.64901,-33.515473,1.168647,-1.173503,2.488269,-31.466257
253,17.602128,-6.937898,-39.619175,0.405685,-0.410541,-3.615433,-19.258853
254,13.787314,-5.411972,-43.433989,-1.883203,2.64131,-7.430246,5.918917
255,10.735463,-5.411972,-51.063616,-2.646166,4.167236,-9.719134,29.570762
256,8.446575,-3.886047,-54.115467,-4.172092,7.219087,-7.430246,42.541129
257,11.498426,-1.597159,-57.167318,-3.409129,1.878348,0.962344,43.304091
258,12.261389,-0.071233,-58.693244,-4.172092,-5.75128,4.777158,37.963352
259,16.076203,1.454692,-59.456206,-1.120241,-3.462392,8.591971,18.126321
260,16.839165,2.217655,-57.930281,-1.883203,1.878348,6.303083,-13.155151
261,16.839165,2.980618,-57.167318,-3.409129,4.167236,3.251232,-36.044033
262,16.076203,4.506543,-54.115467,-5.698017,3.404273,0.199381,-44.436623
263,13.024352,2.980618,-45.722877,-7.223943,-1.173503,-4.378395,-38.332922
264,6.157687,2.980618,-35.804362,-8.749868,-4.225354,-5.904321,-20.021816
265,-1.47194,3.74358,-22.071032,-7.986905,-4.225354,-12.008023,3.630029
266,-8.338605,6.032469,-10.626591,-5.698017,-0.410541,-14.296911,20.415209
267,-14.442307,6.795431,1.580812,-2.646166,5.693161,-15.059874,28.044837
268,-19.783046,4.506543,12.262291,-0.357278,4.930199,-12.008023,30.333725
269,-21.308972,6.032469,27.521546,1.93161,0.352422,-2.089507,27.281874
270,-21.308972,6.795431,38.965987,4.983461,0.352422,6.303083,13.548545
271,-19.020083,2.980618,48.884502,8.035312,-1.173503,11.643822,-2.473673
272,-17.494158,2.980618,53.462279,8.035312,-4.988317,12.406785,-16.207002
273,-11.390456,2.217655,58.040055,8.798275,1.878348,10.117897,-25.362555
274,-11.390456,1.454692,60.328943,7.272349,6.456124,4.777158,-28.414406
275,-6.81268,4.506543,63.380794,4.220498,3.404273,0.199381,-23.83663
276,-6.049717,8.321357,65.669682,1.168647,0.352422,-3.615433,-15.444039
277,-6.049717,6.795431,67.195608,-0.357278,-4.988317,-8.193209,-7.051449
278,-8.338605,6.795431,67.195608,-3.409129,-8.803131,-14.296911,-1.71071
279,-9.864531,6.032469,64.90672,-1.120241,1.878348,-18.111725,3.630029
280,-12.153419,1.454692,58.803018,0.405685,7.219087,-18.874687,13.548545
281,-9.864531,-0.071233,51.17339,2.694573,2.64131,-14.296911,23.46706
282,-6.049717,2.217655,42.7808,3.457536,1.115385,-4.378395,20.415209
283,0.053985,-0.834196,31.336359,6.509387,-4.988317,7.066046,12.785582
284,6.157687,-3.886047,21.417844,5.746424,-7.277205,12.406785,3.630029
285,13.787314,-3.123084,9.973403,9.561238,0.352422,19.27345,-7.051449
286,17.602128,-8.463823,-0.708076,9.561238,2.64131,16.984561,-19.258853
287,19.128053,-14.567525,-16.730293,4.220498,2.64131,13.93271,-29.940331
288,23.70583,-10.752712,-24.359921,2.694573,0.352422,10.117897,-32.992182
289,25.231755,-5.411972,-32.752511,-2.646166,-2.699429,0.962344,-25.362555
290,22.179904,-9.226786,-40.382138,-4.935054,-6.514243,-7.430246,-6.288487
291,16.839165,-9.989749,-47.248803,-7.986905,-4.988317,-13.533948,17.363358
292,15.31324,-7.700861,-51.063616,-4.172092,4.930199,-14.296911,34.911501
293,11.498426,-5.411972,-55.641393,-4.172092,4.167236,-12.770985,39.489278
294,10.735463,-6.937898,-59.456206,-1.120241,2.64131,-2.85247,34.148538
295,13.024352,-1.597159,-62.508057,-1.120241,-2.699429,4.777158,24.230023
296,14.550277,-0.834196,-61.745095,1.168647,-12.617944,10.880859,12.022619
297,11.498426,-3.886047,-63.27102,1.93161,-2.699429,10.117897,-7.051449
298,13.787314,-0.834196,-61.745095,3.457536,5.693161,5.54012,-24.599592
299,11.498426,2.217655,-58.693244,-1.883203,5.693161,-3.615433,-37.569959
300,7.683612,3.74358,-51.826579,-2.646166,4.930199,-5.904321,-39.095884
301,3.868799,5.269506,-41.145101,-4.172092,1.878348,-7.430246,-27.651443
302,-4.523791,2.980618,-29.70066,-7.986905,-6.514243,-12.770985,-1.71071
303,-12.153419,6.795431,-15.204368,-7.223943,-0.410541,-15.822836,22.704097
304,-16.731195,7.558394,-1.471038,-4.172092,5.693161,-18.874687,39.489278
305,-22.834897,3.74358,11.499328,-1.883203,9.507975,-14.296911,46.355942
306,-23.59786,4.506543,23.706732,1.93161,8.745012,-3.615433,39.489278
307,-22.834897,6.032469,33.625247,3.457536,1.115385,8.591971,18.126321
308,-19.783046,4.506543,43.543763,4.983461,-4.988317,17.747524,-9.340338
309,-16.731195,2.217655,48.121539,4.983461,-8.040168,20.036412,-31.466257
310,-10.627493,3.74358,52.699316,5.746424,-4.225354,16.221599,-38.332922
311,-8.338605,3.74358,55.751167,7.272349,4.167236,7.066046,-32.22922
312,-11.390456,2.217655,55.751167,4.983461,7.219087,-3.615433,-18.49589
313,-9.101568,4.506543,55.751167,1.168647,4.930199,-11.24506,-4.762561
314,-9.864531,9.08432,58.040055,-0.357278,-4.225354,-14.296911,4.392992
315,-12.916381,6.795431,56.51413,-1.883203,-11.092019,-19.63765,9.733731
316,-15.968232,3.74358,54.988204,-0.357278,-5.75128,-22.689501,15.837433
317,-15.968232,3.74358,50.410428,1.93161,4.930199,-24.215426,19.652246
318,-14.442307,2.980618,43.543763,4.983461,6.456124,-21.163575,14.311507
319,-9.864531,-3.123084,33.625247,4.983461,4.930199,-9.719134,0.578178
320,-1.47194,-3.886047,22.943769,6.509387,-2.699429,4.014195,-10.866263
321,8.446575,-1.597159,13.788216,6.509387,-9.566093,13.169748,-13.155151
322,18.365091,-1.597159,3.869701,7.272349,-4.988317,19.27345,-10.1033
323,22.179904,-6.174935,-9.100666,5.746424,0.352422,17.747524,-6.288487
324,25.994718,-6.174935,-17.493256,2.694573,3.404273,13.169748,-6.288487
325,26.757681,-6.174935,-25.885846,-0.357278,5.693161,8.591971,-10.1033
326,25.994718,-5.411972,-31.989548,-4.935054,0.352422,3.251232,-15.444039
327,22.942867,-4.64901,-38.09325,-7.223943,-4.988317,-0.563582,-10.866263
328,17.602128,-6.174935,-41.145101,-5.698017,-4.988317,-5.141358,2.104103
329,10.735463,-7.700861,-48.011765,-4.935054,0.352422,-10.482097,15.07447
330,6.157687,-8.463823,-50.300654,-1.883203,5.693161,-9.719134,22.704097
331,7.683612,-2.360122,-53.352505,-0.357278,9.507975,-6.667283,24.992986
332,8.446575,-1.597159,-54.87843,1.168647,1.878348,2.488269,27.281874
333,9.972501,-6.174935,-53.352505,1.93161,-8.803131,7.066046,21.941135
334,13.024352,-4.64901,-51.063616,1.93161,-9.566093,9.354934,8.207805
335,14.550277,-0.834196,-50.300654,4.983461,0.352422,2.488269,-10.1033
336,14.550277,-1.597159,-46.48584,2.694573,7.219087,-6.667283,-26.125518
337,12.261389,-2.360122,-40.382138,0.405685,5.693161,-12.770985,-36.044033
338,8.446575,5.269506,-32.752511,-2.646166,4.930199,-15.822836,-32.992182
339,1.579911,1.454692,-22.833995,-5.698017,-4.225354,-17.348762,-15.444039
340,-9.101568,-3.123084,-12.152517,-6.46098,-6.514243,-19.63765,8.207805
341,-13.679344,4.506543,3.106738,-3.409129,0.352422,-18.874687,31.096687
342,-19.020083,7.558394,14.551179,-1.883203,4.930199,-19.63765,40.25224
343,-26.649711,0.691729,25.99562,2.694573,9.507975,-12.008023,39.489278
344,-25.123785,2.980618,37.440061,3.457536,7.219087,0.962344,25.755948
345,-23.59786,5.269506,44.306726,4.220498,-1.173503,10.117897,2.104103
346,-21.308972,4.506543,49.647465,5.746424,-5.75128,16.221599,-20.021816
347,-17.494158,1.454692,51.936353,2.694573,-9.566093,16.984561,-31.466257
