,FSx,FSy,FSz,NSx,NSy,NSz,Structy
47,-20.521327,-2.504653,42.259048,0.610682,3.019426,-17.157088,-1.040521
48,-15.943551,-7.845392,37.681272,2.89957,-0.795387,-10.290423,-8.670148
49,-8.313924,2.073124,38.444235,6.714384,-0.795387,-4.186722,-14.77385
50,0.078667,-1.74169,36.918309,10.529197,2.256464,-0.371908,-14.010887
51,2.367555,-4.793541,33.866458,12.055123,2.256464,1.154018,-1.040521
52,11.523108,-0.215765,30.051645,11.29216,0.730538,1.91698,2.774293
53,13.811996,-0.978727,23.947943,9.766235,-0.795387,3.442906,-7.907186
54,11.523108,-11.660206,14.79239,8.240309,-3.847238,4.205869,-14.010887
55,10.760145,-10.13428,5.636837,3.662533,-2.321313,3.442906,-16.299776
56,13.811996,-2.504653,-1.229828,3.662533,1.493501,-1.134871,-12.484962
57,9.234219,-4.030578,-6.570567,-0.915244,3.782389,-9.527461,0.485405
58,6.945331,-8.608355,-14.200194,-3.204132,0.730538,-16.394125,13.455771
59,6.945331,-0.978727,-18.015008,-5.49302,-3.084276,-20.208939,18.79651
60,6.182368,2.836086,-24.11871,-4.730057,-4.610201,-19.445976,17.270585
61,3.130517,-7.082429,-30.222412,-2.441169,-3.847238,-14.8682,11.929846
62,4.656443,-7.082429,-35.563151,-0.152281,4.545352,-6.47561,2.774293
63,9.234219,-1.74169,-40.90389,4.425495,12.174979,1.91698,-0.277558
64,12.28607,-4.030578,-43.192778,5.188458,5.308314,10.30957,-1.040521
65,12.28607,-7.845392,-43.955741,3.662533,-3.084276,17.176235,-7.907186
66,18.389772,-0.978727,-43.192778,2.89957,-2.321313,19.465123,-10.196074
67,18.389772,4.362012,-41.666853,-0.915244,-4.610201,16.413272,-4.855335
68,14.574959,-1.74169,-38.615002,-3.967095,1.493501,12.598459,2.774293
69,8.471257,-7.845392,-38.615002,-0.915244,8.360165,8.020682,8.115032
70,4.656443,3.599049,-31.748337,-3.967095,1.493501,1.91698,21.085398
71,2.367555,6.6509,-24.881672,-4.730057,-0.795387,-1.134871,27.952063
72,-4.49911,3.599049,-16.489082,-3.204132,2.256464,-1.897833,20.322436
73,-6.787998,5.124975,-5.807604,-3.204132,-0.795387,0.391055,11.166883
74,-9.076886,5.887937,4.110912,-3.204132,-0.795387,6.494757,-0.277558
75,-14.417625,-0.215765,10.977576,-1.678206,6.071277,12.598459,-14.77385
76,-18.232439,-4.030578,17.081278,-1.678206,0.730538,17.176235,-27.744217
77,-15.180588,2.073124,24.710906,-3.204132,-0.032425,17.939198,-24.692366
78,-15.180588,10.465714,31.57757,-2.441169,3.782389,13.361421,-10.959036
79,-17.469476,2.836086,35.392384,-7.781908,-5.373164,-1.134871,2.01133
80,-19.758365,3.599049,45.310899,-8.544871,-0.795387,-10.290423,13.455771
81,-17.469476,8.176826,50.651639,-7.018946,6.83424,-17.157088,16.507622
82,-19.758365,2.836086,54.466452,-6.255983,-3.084276,-22.497827,11.929846
83,-19.758365,-4.030578,53.70349,-4.730057,-2.321313,-18.683014,-4.092372
84,-18.232439,0.547198,52.940527,1.373644,3.782389,-11.053386,-17.825701
85,-13.654663,-1.74169,51.414601,2.89957,-3.084276,-7.238573,-27.744217
86,-12.128737,-4.793541,46.836825,6.714384,-0.795387,-0.371908,-26.218291
87,-2.973184,-4.793541,41.496086,9.003272,5.308314,1.154018,-10.196074
88,6.182368,-2.504653,33.866458,9.003272,-0.032425,2.679943,11.929846
89,9.234219,-2.504653,23.18498,8.240309,-1.55835,6.494757,12.692808
90,13.049033,-7.082429,14.029427,7.477346,0.730538,9.546608,2.01133
91,13.049033,-8.608355,2.584986,5.188458,-2.321313,8.783645,-6.38126
92,16.100884,-2.504653,-5.044641,2.136607,-3.847238,4.968831,-7.907186
93,13.811996,-4.030578,-14.200194,-0.152281,4.545352,-1.134871,-7.144223
94,10.760145,-6.319466,-24.11871,-2.441169,0.730538,-8.764498,-4.855335
95,9.234219,-3.267616,-28.696486,-4.730057,-3.847238,-12.579312,0.485405
96,8.471257,-0.215765,-35.563151,-3.967095,-0.795387,-12.579312,7.352069
97,4.656443,-5.556504,-40.90389,-3.204132,-2.321313,-11.053386,11.166883
98,5.419406,-4.030578,-43.955741,-1.678206,0.730538,-6.47561,11.166883
99,8.471257,-1.74169,-47.770554,1.373644,11.412016,1.154018,13.455771
100,8.471257,-5.556504,-49.29648,2.89957,6.83424,6.494757,14.981697
101,11.523108,-8.608355,-50.822405,-0.152281,0.730538,12.598459,6.589106
102,13.049033,-2.504653,-50.059443,2.136607,3.782389,19.465123,-5.618297
103,19.152735,5.124975,-45.481666,0.610682,-1.55835,20.991049,-12.484962
104,17.626809,0.547198,-43.192778,-3.967095,-3.084276,18.702161,-18.588664
105,16.100884,-0.978727,-35.563151,-1.678206,3.782389,15.65031,-14.77385
106,10.760145,2.073124,-29.459449,-4.730057,1.493501,8.783645,8.115032
107,4.656443,1.310161,-22.592784,-3.967095,1.493501,1.91698,34.055765
108,-3.736147,-0.978727,-15.72612,-3.204132,4.545352,-1.897833,40.92243
109,-6.787998,2.073124,-6.570567,-3.967095,3.019426,-0.371908,32.52984
110,-8.313924,8.176826,3.347949,-3.967095,0.730538,4.968831,18.033548
111,-11.365775,7.413863,12.503502,-2.441169,2.256464,14.124384,-4.855335
112,-15.943551,2.073124,20.133129,-0.152281,-1.55835,19.465123,-30.796068
113,-17.469476,4.362012,26.236831,0.610682,0.730538,18.702161,-39.188658
114,-17.469476,5.124975,30.814607,0.610682,6.071277,16.413272,-31.55903
115,-18.232439,1.310161,35.392384,-3.204132,6.071277,6.494757,-17.825701
116,-18.232439,5.887937,40.733123,-7.018946,0.730538,-4.186722,-0.277558
117,-14.417625,13.517565,47.599788,-9.307834,1.493501,-13.342274,17.270585
118,-15.943551,9.702751,52.940527,-9.307834,-2.321313,-19.445976,25.663175
119,-18.995402,0.547198,52.177564,-8.544871,-1.55835,-23.26079,21.085398
120,-18.232439,-0.215765,49.888676,-4.730057,4.545352,-23.26079,2.774293
121,-15.943551,-0.978727,46.836825,-0.152281,4.545352,-18.683014,-18.588664
122,-14.417625,-4.793541,40.733123,-0.152281,-0.795387,-12.579312,-34.610881
123,-6.025035,-0.978727,36.918309,4.425495,0.730538,-5.712647,-28.507179
124,1.604592,2.073124,31.57757,7.477346,-2.321313,0.391055,-13.247925
125,4.656443,-3.267616,20.133129,7.477346,-3.084276,4.968831,-5.618297
126,7.708294,-7.845392,11.740539,9.766235,-1.55835,8.783645,1.248367
127,11.523108,-5.556504,-1.99279,9.003272,-0.032425,10.30957,10.40392
128,12.28607,-3.267616,-11.911306,9.003272,2.256464,10.30957,18.79651
129,10.760145,-8.608355,-22.592784,2.89957,-0.795387,4.968831,17.270585
130,10.760145,-9.371317,-30.985374,-0.152281,-3.084276,-1.134871,7.352069
131,10.760145,-0.215765,-36.326113,-3.204132,-3.847238,-11.816349,-5.618297
132,9.997182,-0.215765,-41.666853,-3.967095,-3.084276,-19.445976,-12.484962
133,4.656443,-5.556504,-45.481666,-3.204132,-1.55835,-20.971902,-18.588664
134,3.89348,-7.845392,-47.770554,-1.678206,1.493501,-17.157088,-20.114589
135,5.419406,-8.608355,-50.822405,0.610682,7.597203,-10.290423,-6.38126
136,6.945331,-8.608355,-53.874256,2.89957,9.123128,-1.134871,15.744659
137,12.28607,-7.845392,-54.637219,4.425495,0.730538,10.30957,25.663175
138,19.152735,2.836086,-52.348331,5.188458,1.493501,18.702161,23.374287
139,22.204586,5.887937,-47.007592,5.188458,-0.032425,24.0429,17.270585
140,18.389772,-1.74169,-41.666853,1.373644,-3.847238,23.279937,9.640957
141,16.863847,-1.74169,-37.089076,-0.152281,3.019426,19.465123,-0.277558
142,13.049033,5.887937,-30.222412,-1.678206,6.071277,9.546608,-0.277558
143,6.945331,8.939788,-24.11871,-2.441169,3.782389,-0.371908,5.826144
144,-2.973184,5.124975,-15.72612,-4.730057,3.019426,-6.47561,-1.803484
145,-6.025035,7.413863,-5.044641,-2.441169,4.545352,-8.001535,-7.144223
146,-12.128737,6.6509,5.636837,-3.967095,-0.032425,-6.47561,0.485405
147,-17.469476,-2.504653,13.266464,-3.204132,3.782389,3.442906,7.352069
148,-21.28429,1.310161,21.659055,-0.152281,6.071277,12.598459,5.063181
149,-18.232439,5.124975,26.236831,-0.152281,1.493501,18.702161,2.01133
150,-17.469476,6.6509,31.57757,0.610682,-0.032425,19.465123,-0.277558
151,-15.943551,7.413863,38.444235,-0.915244,-0.032425,13.361421,-0.277558
152,-13.654663,10.465714,45.310899,-5.49302,0.730538,2.679943,-1.040521
153,-11.365775,9.702751,52.177564,-10.070797,1.493501,-8.764498,0.485405
154,-15.180588,5.887937,55.229415,-10.070797,3.019426,-17.157088,-2.566446
155,-15.943551,5.124975,58.281266,-7.781908,-1.55835,-21.734865,-10.959036
156,-18.995402,2.836086,58.281266,-7.781908,-0.795387,-20.971902,-19.351627
157,-21.28429,-2.504653,53.70349,-3.967095,3.019426,-18.683014,-22.403478
158,-17.469476,-0.978727,52.177564,-2.441169,1.493501,-16.394125,-20.114589
159,-10.602812,-2.504653,48.36275,1.373644,0.730538,-10.290423,-8.670148
160,-2.973184,-3.267616,41.496086,5.951421,2.256464,-4.186722,7.352069
161,3.130517,-4.030578,30.814607,5.951421,-2.321313,3.442906,5.063181
162,8.471257,-7.845392,17.844241,9.003272,-0.032425,10.30957,-8.670148
163,12.28607,-9.371317,5.636837,11.29216,0.730538,15.65031,-8.670148
164,16.100884,-6.319466,-6.570567,7.477346,-2.321313,16.413272,1.248367
165,19.152735,-5.556504,-16.489082,5.188458,-3.084276,14.887347,9.640957
166,17.626809,-10.897243,-27.170561,1.373644,-2.321313,6.494757,12.692808
167,16.100884,-5.556504,-34.037225,-2.441169,-7.662052,-4.186722,9.640957
168,16.100884,0.547198,-39.377964,-3.967095,-1.55835,-13.342274,0.485405
169,9.997182,-9.371317,-47.007592,-2.441169,1.493501,-19.445976,-13.247925
170,6.182368,-9.371317,-52.348331,-6.255983,-0.795387,-18.683014,-20.114589
171,9.234219,-5.556504,-55.400182,-3.967095,11.412016,-10.290423,-14.77385
172,6.945331,-10.897243,-60.740921,-0.152281,9.886091,0.391055,-1.803484
173,9.234219,-10.897243,-63.029809,-0.915244,1.493501,11.835496,9.640957
174,15.337921,1.310161,-62.266846,4.425495,3.019426,25.568825,15.744659
175,18.389772,5.887937,-56.926107,2.136607,-2.321313,30.909564,23.374287
176,16.100884,1.310161,-53.874256,-1.678206,-7.662052,29.383639,27.952063
177,14.574959,4.362012,-47.770554,-0.915244,4.545352,26.331788,26.426138
178,11.523108,7.413863,-40.140927,-2.441169,6.071277,14.887347,18.033548
179,5.419406,4.362012,-32.5113,-4.730057,-3.084276,2.679943,13.455771
180,0.078667,5.124975,-21.066859,-1.678206,3.019426,-3.423759,4.300218
181,-3.736147,8.939788,-11.148343,-3.967095,3.019426,-11.053386,-12.484962
182,-7.550961,4.362012,0.296098,-3.204132,0.730538,-8.764498,-25.455328
183,-13.654663,-0.215765,10.977576,-1.678206,6.83424,-1.134871,-25.455328
184,-12.128737,4.362012,20.133129,1.373644,7.597203,11.072533,-19.351627
185,-12.8917,8.176826,27.762756,0.610682,-3.084276,18.702161,-2.566446
186,-14.417625,4.362012,34.629421,1.373644,-6.136127,24.805862,18.79651
187,-14.417625,4.362012,42.259048,-0.152281,-3.084276,17.939198,30.240951
188,-13.654663,8.176826,49.888676,-4.730057,-3.084276,6.494757,29.477989
189,-13.654663,8.939788,58.281266,-4.730057,3.019426,-4.949684,19.559473
190,-16.706514,4.362012,62.859042,-6.255983,3.782389,-15.631163,4.300218
191,-21.28429,3.599049,64.384968,-8.544871,-3.084276,-22.497827,-10.959036
192,-22.047253,3.599049,66.673856,-7.018946,-3.847238,-24.023753,-27.744217
193,-23.573178,-1.74169,64.384968,-3.204132,2.256464,-20.208939,-36.89977
194,-20.521327,1.310161,63.622005,-2.441169,-0.795387,-17.920051,-42.240509
195,-12.128737,4.362012,59.807191,0.610682,-0.795387,-12.579312,-34.610881
196,-8.313924,-5.556504,52.177564,3.662533,0.730538,-5.712647,-15.536813
197,-2.973184,-11.660206,40.733123,5.188458,-3.847238,-0.371908,8.877995
198,7.708294,-6.319466,31.57757,7.477346,-0.032425,6.494757,22.611324
199,14.574959,-7.845392,17.081278,9.003272,3.782389,12.598459,26.426138
200,16.863847,-8.608355,4.873874,5.951421,-2.321313,13.361421,24.137249
201,21.441623,-4.793541,-7.333529,4.425495,-3.847238,14.887347,11.929846
202,18.389772,-6.319466,-19.540933,-0.152281,-3.084276,7.257719,-7.907186
203,16.863847,-3.267616,-27.170561,-0.915244,-4.610201,1.154018,-17.062738
204,15.337921,-0.978727,-37.089076,-1.678206,-3.084276,-6.47561,-21.640515
205,10.760145,2.073124,-43.955741,-2.441169,0.730538,-12.579312,-23.16644
206,8.471257,-4.793541,-49.29648,-3.204132,-0.795387,-13.342274,-20.877552
207,3.89348,-7.845392,-55.400182,-3.204132,-0.032425,-9.527461,-12.484962
208,6.182368,-8.608355,-58.452033,-0.915244,6.071277,-1.897833,5.826144
209,9.997182,-7.082429,-66.844623,0.610682,1.493501,7.257719,24.900212
210,13.811996,-7.845392,-68.370548,4.425495,1.493501,17.939198,34.055765
211,17.626809,-0.978727,-66.844623,4.425495,3.019426,24.0429,35.58169
212,22.967549,2.073124,-63.029809,1.373644,-1.55835,28.620676,31.766877
213,20.67866,0.547198,-59.214996,-1.678206,-0.795387,26.331788,18.033548
214,17.626809,2.836086,-52.348331,-3.967095,-0.795387,17.176235,0.485405
215,12.28607,5.124975,-43.955741,-5.49302,-3.084276,4.205869,-3.329409
216,3.130517,1.310161,-36.326113,-5.49302,-1.55835,-8.001535,-7.144223
217,-4.49911,2.073124,-25.644635,-4.730057,5.308314,-14.8682,-14.77385
218,-10.602812,3.599049,-15.72612,-3.967095,5.308314,-17.157088,-20.877552
219,-14.417625,5.124975,-4.281678,-1.678206,4.545352,-7.238573,-11.721999
220,-18.232439,5.124975,7.925725,1.373644,2.256464,7.257719,5.826144
221,-18.995402,4.362012,15.555353,2.136607,-7.662052,18.702161,21.848361
222,-21.28429,6.6509,23.947943,3.662533,-6.136127,25.568825,27.1891
223,-17.469476,5.887937,30.814607,7.477346,4.545352,24.0429,18.033548
224,-17.469476,5.887937,39.97016,3.662533,3.782389,14.887347,3.537256
225,-15.943551,7.413863,46.836825,-2.441169,-0.032425,1.91698,-6.38126
226,-14.417625,8.176826,58.281266,-5.49302,-3.084276,-9.527461,-7.144223
227,-16.706514,8.939788,62.09608,-8.544871,-8.425015,-21.734865,-10.959036
228,-18.995402,5.124975,72.014595,-8.544871,-2.321313,-30.127455,-16.299776
229,-21.28429,2.073124,68.962744,-6.255983,6.071277,-31.65338,-19.351627
230,-20.521327,5.124975,73.540521,-5.49302,6.071277,-29.364492,-25.455328
231,-17.469476,-0.978727,67.436819,-1.678206,-1.55835,-19.445976,-27.744217
232,-15.180588,-3.267616,65.147931,1.373644,-4.610201,-6.47561,-15.536813
233,-7.550961,-1.74169,55.992378,5.951421,-3.847238,4.968831,5.063181
234,2.367555,-4.793541,49.125713,9.003272,-3.847238,14.124384,18.79651
235,5.419406,-7.845392,37.681272,12.055123,2.256464,19.465123,18.033548
236,13.049033,-6.319466,23.947943,11.29216,3.019426,19.465123,11.166883
237,16.863847,-7.082429,11.740539,5.951421,-2.321313,15.65031,-1.040521
238,16.863847,-10.13428,-3.518716,2.136607,-2.321313,6.494757,-10.959036
239,15.337921,-13.949094,-17.252045,-1.678206,-3.084276,-6.47561,-13.247925
240,19.152735,-4.030578,-28.696486,-5.49302,-3.084276,-18.683014,-13.247925
241,17.626809,-4.030578,-37.852039,-7.018946,3.019426,-24.023753,-16.299776
242,12.28607,-7.845392,-47.007592,-7.018946,0.730538,-25.549678,-17.062738
243,9.997182,-13.186131,-55.400182,-6.255983,-6.136127,-18.683014,-12.484962
244,8.471257,-9.371317,-61.503884,-1.678206,3.782389,-6.47561,2.01133
245,13.049033,-10.13428,-71.422399,2.89957,6.83424,7.257719,14.981697
246,12.28607,-7.845392,-77.526101,3.662533,1.493501,18.702161,24.137249
247,19.152735,-1.74169,-78.289064,5.951421,3.782389,30.909564,33.292802
248,19.152735,2.836086,-79.052027,2.89957,-1.55835,33.198453,34.818728
249,19.152735,-0.215765,-73.711288,-1.678206,-9.187978,27.094751,28.715026
250,16.100884,-0.215765,-67.607586,-3.967095,-1.55835,17.176235,16.507622
251,11.523108,2.836086,-61.503884,-6.255983,4.545352,-0.371908,-0.277558
252,6.182368,9.702751,-53.111294,-5.49302,4.545352,-15.631163,-16.299776
253,-0.684296,-0.215765,-43.192778,-5.49302,6.071277,-20.971902,-27.744217
254,-10.602812,-2.504653,-30.985374,-5.49302,6.071277,-19.445976,-27.744217
255,-9.839849,4.362012,-17.252045,-3.204132,-0.032425,-9.527461,-12.484962
256,-14.417625,2.836086,-4.281678,-0.915244,-0.795387,3.442906,9.640957
257,-17.469476,0.547198,5.636837,4.425495,0.730538,16.413272,28.715026
258,-15.943551,4.362012,17.844241,5.951421,2.256464,23.279937,31.766877
259,-16.706514,5.887937,30.814607,6.714384,3.782389,24.805862,22.611324
260,-18.995402,5.124975,40.733123,3.662533,-0.032425,19.465123,12.692808
261,-17.469476,2.836086,52.940527,-0.152281,-2.321313,6.494757,8.877995
262,-17.469476,12.754602,62.859042,-3.967095,-3.084276,-8.001535,1.248367
263,-16.706514,15.806453,76.592372,-6.255983,-1.55835,-20.971902,-10.959036
264,-22.047253,3.599049,79.644223,-6.255983,-0.032425,-30.127455,-27.744217
265,-22.047253,1.310161,87.27385,-3.967095,8.360165,-30.890417,-42.240509
266,-18.995402,8.176826,86.510887,-3.204132,6.83424,-27.075604,-45.29236
267,-14.417625,2.073124,84.984962,-1.678206,1.493501,-16.394125,-33.084956
268,-13.654663,1.310161,80.407185,1.373644,0.730538,-5.712647,-9.433111
269,-5.262073,3.599049,74.303483,5.188458,-4.610201,2.679943,19.559473
270,0.078667,0.547198,66.673856,7.477346,0.730538,8.783645,38.633541
271,3.89348,-4.793541,55.992378,11.29216,5.308314,11.072533,37.107616
272,11.523108,-3.267616,44.547937,9.766235,3.019426,13.361421,19.559473
273,16.863847,-0.978727,33.103496,6.714384,-0.032425,11.835496,-6.38126
274,18.389772,-7.082429,18.607204,2.89957,-0.032425,6.494757,-24.692366
275,16.100884,-14.712057,1.822023,-0.915244,-3.847238,-4.949684,-33.847919
276,19.152735,-4.793541,-8.859455,-4.730057,-2.321313,-13.342274,-33.084956
277,22.967549,2.836086,-18.77797,-5.49302,1.493501,-19.445976,-26.981254
278,19.915698,-5.556504,-32.5113,-7.018946,-2.321313,-19.445976,-14.010887
279,15.337921,-10.897243,-43.192778,-9.307834,-8.425015,-14.105237,4.300218
280,16.100884,-10.13428,-52.348331,-4.730057,3.019426,-4.186722,18.033548
281,13.811996,-13.949094,-66.08166,0.610682,10.649054,8.783645,27.1891
282,16.863847,-14.712057,-72.948325,1.373644,5.308314,21.754011,34.055765
283,17.626809,-0.978727,-79.814989,1.373644,5.308314,33.198453,36.344653
284,22.204586,2.836086,-79.052027,2.136607,-0.795387,39.302154,30.240951
285,15.337921,-4.030578,-82.86684,-7.018946,-13.765754,33.961415,11.929846
286,12.28607,-7.082429,-77.526101,-6.255983,-0.795387,24.0429,-8.670148
287,6.182368,1.310161,-79.052027,-7.018946,9.886091,8.020682,-26.218291
288,6.182368,0.547198,-70.659437,-9.307834,3.019426,-8.764498,-27.744217
289,-4.49911,-1.74169,-69.133511,-8.544871,6.83424,-17.920051,-17.062738
290,-5.262073,0.547198,-55.400182,-7.018946,3.782389,-19.445976,-0.277558
291,-9.076886,5.124975,-43.955741,-7.781908,-3.084276,-14.105237,10.40392
292,-10.602812,-0.215765,-28.696486,-0.915244,6.071277,-0.371908,18.79651
293,-18.232439,1.310161,-21.066859,3.662533,6.071277,11.835496,25.663175
294,-15.180588,3.599049,-7.333529,5.188458,-0.032425,20.991049,26.426138
295,-18.232439,7.413863,0.296098,8.240309,1.493501,28.620676,14.218734
296,-16.706514,5.887937,17.081278,5.951421,-1.55835,24.805862,1.248367
297,-18.995402,9.702751,27.762756,0.610682,-4.610201,13.361421,-4.092372
298,-15.180588,14.280527,45.310899,-1.678206,-0.795387,-1.134871,-6.38126
299,-20.521327,13.517565,55.992378,-3.967095,-2.321313,-17.157088,-14.77385
300,-22.047253,8.939788,68.199782,-7.018946,-2.321313,-30.890417,-20.877552
301,-23.573178,11.991639,77.355334,-3.204132,6.071277,-32.416343,-21.640515
302,-25.099104,5.887937,81.933111,-2.441169,7.597203,-29.364492,-24.692366
303,-23.573178,1.310161,84.984962,-0.915244,1.493501,-19.445976,-21.640515
304,-17.469476,4.362012,88.036813,2.136607,-0.032425,-6.47561,-10.196074
305,-12.128737,2.836086,86.510887,5.951421,-3.084276,1.91698,6.589106
306,-6.025035,-4.030578,80.407185,7.477346,-4.610201,8.783645,20.322436
307,1.604592,-6.319466,74.303483,9.766235,1.493501,13.361421,26.426138
308,9.997182,-4.793541,64.384968,9.003272,3.782389,12.598459,19.559473
309,14.574959,-9.371317,51.414601,5.188458,2.256464,6.494757,-7.907186
310,18.389772,-7.845392,38.444235,2.89957,2.256464,0.391055,-29.270142
311,22.204586,-3.267616,25.473868,-1.678206,-0.795387,-9.527461,-31.55903
312,19.915698,-6.319466,9.451651,-4.730057,-3.084276,-19.445976,-23.16644
313,19.915698,-7.082429,-1.229828,-5.49302,-0.795387,-24.023753,-10.959036
314,19.152735,-2.504653,-17.252045,-5.49302,1.493501,-24.023753,-4.855335
315,16.100884,-7.082429,-28.696486,-6.255983,-5.373164,-18.683014,-0.277558
316,9.997182,-12.423168,-47.770554,-3.204132,-4.610201,-7.238573,2.01133
317,8.471257,-14.712057,-58.452033,1.373644,4.545352,3.442906,11.166883
318,9.234219,-10.13428,-72.185362,4.425495,4.545352,15.65031,27.952063
319,9.234219,-9.371317,-80.577952,2.136607,3.019426,24.0429,37.870579
320,10.760145,-0.978727,-88.20758,2.136607,3.782389,28.620676,34.818728
321,14.574959,1.310161,-86.681654,-3.204132,-8.425015,22.516974,17.270585
322,11.523108,0.547198,-87.444617,-8.544871,-9.187978,11.835496,-5.618297
323,12.28607,-4.793541,-82.86684,-7.018946,5.308314,-3.423759,-23.16644
324,7.708294,-4.030578,-82.103878,-5.49302,8.360165,-16.394125,-20.114589
325,6.945331,1.310161,-72.948325,-6.255983,9.886091,-25.549678,-10.196074
326,3.89348,2.073124,-66.844623,-3.204132,11.412016,-23.26079,2.01133
327,-1.447259,-4.793541,-55.400182,-2.441169,1.493501,-14.105237,7.352069
328,-6.025035,-1.74169,-44.718704,-0.915244,-3.847238,-1.134871,11.929846
329,-7.550961,2.073124,-31.748337,5.188458,1.493501,13.361421,21.085398
330,-11.365775,4.362012,-18.77797,8.240309,3.782389,21.754011,24.900212
331,-14.417625,5.887937,-5.807604,8.240309,5.308314,26.331788,17.270585
332,-18.995402,8.176826,5.636837,5.951421,3.019426,24.0429,4.300218
333,-22.047253,8.176826,22.422017,0.610682,-3.084276,13.361421,0.485405
334,-25.099104,6.6509,35.392384,-3.967095,-3.084276,-2.660796,-4.092372
335,-26.625029,10.465714,49.888676,-7.781908,-3.847238,-17.157088,-11.721999
336,-26.625029,11.228676,62.09608,-7.018946,-3.847238,-30.127455,-17.062738
337,-27.387992,8.939788,70.48867,-6.255983,4.545352,-33.942268,-17.062738
338,-28.150955,3.599049,78.118297,-1.678206,9.886091,-29.364492,-23.16644
339,-21.28429,3.599049,82.696074,0.610682,6.83424,-19.445976,-26.218291
340,-15.943551,4.362012,84.984962,2.136607,-2.321313,-7.238573,-18.588664
341,-10.602812,3.599049,85.747924,3.662533,-5.373164,1.91698,0.485405
342,-3.736147,1.310161,85.747924,7.477346,-7.662052,8.783645,22.611324
343,2.367555,-0.215765,82.696074,9.766235,-1.55835,9.546608,33.292802
344,8.471257,-4.793541,77.355334,12.055123,8.360165,8.020682,25.663175
345,12.28607,-9.371317,65.147931,7.477346,5.308314,3.442906,-0.277558
346,16.863847,-7.845392,54.466452,3.662533,2.256464,-0.371908,-24.692366
