,FSx,FSy,FSz,NSx,NSy,NSz,Structy
283,-13.015014,3.481594,-0.611663,-5.787233,3.374895,-10.683711,21.358836
284,-11.489089,1.192706,1.677225,-6.550196,2.611932,-13.735562,11.44032
285,-10.726126,1.955669,3.966113,-9.602047,-0.439919,-15.261487,-3.818934
286,-6.14835,8.059371,6.255001,-7.313158,0.323044,-12.209636,-17.552264
287,-5.385387,1.955669,5.492038,-5.02427,3.374895,-6.105934,-22.893003
288,-4.622424,-6.436921,4.729076,-3.498345,7.189709,1.523693,-20.604115
289,1.481278,1.192706,4.729076,-1.209456,4.90082,9.15332,-16.026338
290,8.347942,3.481594,3.966113,-2.735382,-1.965844,11.442209,-8.396711
291,6.822017,-2.622108,2.440187,-1.209456,-5.017695,11.442209,2.284768
292,6.822017,-3.38507,3.966113,-1.972419,-5.780658,7.627395,11.44032
293,10.636831,-0.33322,5.492038,-1.209456,-1.965844,1.523693,13.729209
294,6.822017,-2.622108,6.255001,1.842394,6.426746,-2.291121,9.151432
295,4.533129,-11.014698,3.966113,1.842394,4.90082,-2.291121,-0.004121
296,1.481278,-3.38507,2.440187,1.842394,3.374895,-0.765195,-9.159673
297,2.24424,2.718631,0.151299,2.605357,4.137858,1.523693,-9.159673
298,-3.096499,-1.859145,-1.374626,1.079432,-5.780658,0.76073,-0.767083
299,-2.333536,1.955669,-2.137589,1.842394,-2.728807,0.76073,9.151432
300,2.24424,9.585296,0.914262,2.605357,1.086007,-0.765195,14.492171
301,0.718315,5.00752,-0.611663,2.605357,-2.728807,-3.054083,9.151432
302,-1.570573,-7.199884,-1.374626,2.605357,7.952671,-1.528158,-4.581897
303,1.481278,-0.33322,-1.374626,4.131283,14.819336,3.812581,-14.500413
304,3.770166,-0.33322,-2.900552,0.316469,3.374895,6.864432,-19.078189
305,1.481278,-4.148033,-6.715365,-1.209456,3.374895,12.968134,-16.789301
306,5.296091,1.955669,-4.426477,-1.209456,3.374895,14.49406,-8.396711
307,10.636831,11.874184,-1.374626,-3.498345,-2.728807,10.679246,3.04773
308,7.58498,5.00752,0.151299,-2.735382,0.323044,6.864432,14.492171
309,3.007203,-4.148033,-0.611663,-1.972419,2.611932,2.286656,22.884761
310,3.770166,1.192706,0.151299,-2.735382,3.374895,-3.817046,24.410687
311,0.718315,3.481594,-2.137589,-1.209456,3.374895,-6.105934,18.306985
312,-1.570573,-4.910996,-3.663514,1.079432,4.90082,-3.054083,9.914395
313,-2.333536,1.192706,-2.900552,1.079432,2.611932,-1.528158,-0.004121
314,-1.570573,5.770482,-2.137589,1.079432,-1.965844,2.286656,-12.211524
315,-6.14835,-4.148033,-3.663514,2.605357,-1.202881,9.15332,-19.841152
316,-7.674275,-7.199884,-5.18944,1.079432,-0.439919,12.205171,-21.367077
317,-6.911312,1.192706,-4.426477,0.316469,1.086007,14.49406,-20.604115
318,-7.674275,-1.859145,-7.478328,-1.972419,1.086007,13.731097,-8.396711
319,-11.489089,-1.096182,-5.952403,-4.261307,-0.439919,10.679246,6.862544
320,-9.200201,2.718631,-3.663514,-7.313158,-0.439919,3.049619,21.358836
321,-10.726126,6.533445,-1.374626,-9.602047,-3.49177,-6.105934,29.751426
322,-13.015014,1.192706,0.151299,-8.076121,0.323044,-11.446673,25.936612
323,-11.489089,-2.622108,2.440187,-4.261307,8.715634,-11.446673,10.677358
324,-8.437238,3.481594,1.677225,-1.972419,8.715634,-7.63186,-14.500413
325,-3.096499,3.481594,3.20315,-1.209456,5.663783,-0.765195,-35.100407
326,-0.807611,-0.33322,0.914262,-0.446494,1.086007,5.338507,-39.678183
327,5.296091,2.718631,2.440187,0.316469,-1.965844,9.916283,-28.233742
328,8.347942,1.192706,0.151299,1.079432,-5.780658,9.15332,-10.685599
329,8.347942,-3.38507,0.151299,0.316469,-1.965844,2.286656,5.336619
330,9.873868,-1.096182,-2.137589,3.36832,1.84897,-0.765195,21.358836
331,12.925719,0.429743,-2.137589,2.605357,0.323044,-4.580009,29.751426
332,8.347942,-5.673959,-5.18944,3.36832,1.086007,-3.054083,28.225501
333,5.296091,-5.673959,-4.426477,2.605357,1.84897,-3.054083,16.018097
334,5.296091,-1.096182,-5.18944,4.131283,-4.254732,-2.291121,-0.767083
335,-0.044648,-1.859145,-3.663514,4.894245,-3.49177,-3.054083,-15.263375
336,-0.807611,0.429743,-5.18944,6.420171,0.323044,-3.054083,-20.604115
337,-0.807611,3.481594,-4.426477,4.131283,-2.728807,-4.580009,-19.841152
338,-1.570573,-1.096182,-2.137589,4.894245,1.84897,-2.291121,-9.159673
339,-3.096499,-8.72581,-5.952403,4.131283,12.530448,-0.002232,2.284768
340,2.24424,-0.33322,-3.663514,1.842394,2.611932,1.523693,8.388469
341,6.059054,1.192706,-5.952403,-2.735382,1.84897,0.76073,6.099581
342,6.822017,-2.622108,-6.715365,-1.972419,5.663783,0.76073,4.573656
343,9.110905,5.770482,-5.18944,-5.787233,1.086007,-2.291121,7.625507
344,9.873868,8.059371,-4.426477,-8.076121,-1.965844,-1.528158,10.677358
345,4.533129,-1.096182,-1.374626,-3.498345,4.137858,1.523693,16.018097
346,3.007203,-2.622108,-2.900552,-1.972419,1.84897,4.575544,16.78106
347,0.718315,0.429743,-2.137589,-1.972419,-2.728807,6.864432,8.388469
