,FSx,FSy,FSz,NSx,NSy,NSz,Structy
38,-1.363356,7.945473,-8.136171,1.597638,-14.300108,13.738131,102.990083
39,1.688495,12.52325,-3.558394,0.834675,-8.959369,2.29369,109.856747
40,7.792197,15.575101,-0.506543,0.834675,8.588774,-13.728527,87.730828
41,4.740346,8.708436,4.071233,3.123563,9.351737,-23.647043,31.271585
42,1.688495,2.604734,5.597159,0.071712,-6.670481,-22.88408,-38.920986
43,1.688495,5.656585,8.64901,3.886526,4.010998,-10.676677,-101.483931
44,0.925532,-1.973042,5.597159,5.412452,8.588774,0.004802,-141.157993
45,1.688495,-0.447117,10.174935,3.886526,-1.329741,12.975168,-130.476515
46,3.977383,-6.550819,7.886047,3.123563,3.248035,25.182572,-67.91357
47,3.214421,-11.891558,4.834196,5.412452,7.062849,26.708498,12.96048
48,10.081085,-7.313781,2.545308,-1.454213,-6.670481,19.841833,70.182685
49,10.081085,-8.076744,1.019382,-4.506064,-7.433443,14.501094,90.019716
50,9.318123,-17.232297,-5.847282,-1.454213,14.692476,5.345541,86.967865
51,8.55516,-10.365632,-8.136171,-2.217176,17.744327,-7.624826,78.575275
52,7.792197,-1.210079,-13.47691,-6.794952,2.485072,-13.728527,56.449356
53,4.740346,-5.787856,-16.528761,-4.506064,2.485072,-11.439639,24.404921
54,-2.126318,-2.736005,-19.580612,-2.980139,-8.196406,-12.202602,-23.661732
55,-2.126318,6.419548,-18.817649,-3.743101,-23.455661,-14.49149,-75.543198
56,-8.23002,0.315846,-19.580612,2.360601,-14.300108,-7.624826,-110.639484
57,-10.518909,4.13066,-17.291724,9.227265,4.010998,-5.335937,-103.009856
58,-5.178169,16.338063,-16.528761,11.516153,5.536923,-1.521124,-57.232092
59,-7.467058,12.52325,-15.765798,9.990228,4.010998,9.923317,1.516039
60,-12.807797,1.841771,-18.054686,4.649489,-2.855667,16.027019,48.819728
61,-8.992983,-1.210079,-15.002835,0.071712,-15.063071,15.264057,80.864163
62,-3.652244,8.708436,-8.899133,-4.506064,-9.722332,7.634429,86.967865
63,3.977383,17.863989,-1.269506,-8.320878,-4.381592,-6.861863,80.1012
64,7.792197,19.389914,4.834196,-8.320878,4.010998,-22.121118,64.841946
65,3.977383,11.760287,13.226786,-4.506064,8.588774,-24.410006,35.849362
66,1.688495,10.234362,16.278637,-2.217176,1.72211,-17.543341,-9.928402
67,0.925532,2.604734,20.856413,2.360601,4.77396,1.530727,-72.491347
68,-1.363356,-7.313781,19.330488,9.227265,12.403588,22.130721,-123.60985
69,4.740346,-10.365632,22.382339,7.70134,-1.329741,38.915901,-132.00244
70,8.55516,-5.024893,21.619376,4.649489,-10.485294,48.834417,-87.750602
71,10.844048,-14.943409,23.145302,1.597638,0.959147,44.256641,-15.269142
72,9.318123,-19.521185,16.278637,-0.69125,-2.855667,26.708498,52.634542
73,14.658862,-5.787856,16.278637,-5.269027,-7.433443,8.397392,95.360455
74,13.895899,-1.973042,9.411972,-2.217176,12.403588,-9.150751,111.382673
75,5.503309,-16.469334,-0.506543,-1.454213,22.322103,-24.410006,99.175269
76,0.16257,-9.60267,-6.610245,-9.846803,2.485072,-26.698894,64.841946
77,-2.889281,-1.973042,-8.136171,-7.557915,-2.855667,-16.017416,16.775293
78,-9.755946,-0.447117,-12.713947,-0.69125,-8.196406,-6.861863,-45.024688
79,-12.044834,2.604734,-13.47691,-1.454213,-28.7964,-3.810012,-102.246894
80,-12.044834,9.471399,-15.765798,5.412452,-20.40381,5.345541,-119.032074
81,-12.807797,11.760287,-14.239873,14.568004,4.010998,8.397392,-98.43208
82,-12.807797,4.893622,-20.343574,16.09393,13.929513,8.397392,-54.943204
83,-14.333722,-0.447117,-24.158388,9.227265,3.248035,15.264057,2.279001
84,-5.941132,7.945473,-24.921351,2.360601,-8.196406,19.07887,53.397505
85,0.925532,10.997324,-20.343574,0.071712,-5.907518,12.975168,75.523424
86,3.977383,8.708436,-15.765798,-6.03199,-9.722332,-0.758161,86.967865
87,6.266272,13.286213,-9.662096,-12.898654,-6.670481,-16.017416,93.071567
88,7.792197,14.812138,-1.269506,-8.320878,12.403588,-27.461857,70.945648
89,1.688495,3.367697,0.256419,-6.03199,10.877662,-28.987782,22.116032
90,0.925532,-1.973042,3.30827,-6.794952,-4.381592,-14.49149,-32.054322
91,3.977383,4.893622,6.360121,0.834675,5.536923,10.68628,-93.091341
92,3.977383,-3.498968,7.886047,8.464302,4.77396,31.286274,-126.661701
93,2.451458,-18.758222,10.937898,6.938377,-14.300108,46.545529,-106.82467
94,6.266272,-13.417483,10.937898,7.70134,-6.670481,54.175156,-51.891353
95,8.55516,-5.787856,10.174935,8.464302,4.010998,45.782566,6.093815
96,7.792197,-18.758222,3.30827,0.071712,-7.433443,25.182572,54.92343
97,7.029234,-15.706371,1.782345,-2.980139,-5.144555,6.108504,74.760461
98,10.844048,-2.736005,-1.269506,0.834675,14.692476,-14.49149,71.70861
99,7.792197,-5.024893,-7.373208,-0.69125,11.640625,-32.802596,70.945648
100,4.740346,-8.839707,-10.425059,-6.03199,-1.329741,-36.61741,69.419722
101,2.451458,4.13066,-11.188022,0.834675,2.485072,-30.513708,44.241952
102,-3.652244,5.656585,-11.950984,3.886526,-5.144555,-25.935931,-14.506179
103,-9.755946,1.841771,-16.528761,6.938377,-17.351959,-16.780378,-73.25431
104,-9.755946,13.286213,-12.713947,14.568004,-5.144555,-3.047049,-106.061707
105,-9.755946,16.338063,-12.713947,20.671706,4.77396,3.056653,-106.061707
106,-13.57076,5.656585,-11.188022,18.382818,6.299886,9.160355,-69.439496
107,-12.807797,1.841771,-11.950984,13.805042,1.72211,16.789982,-6.876552
108,-5.178169,6.419548,-11.188022,5.412452,-4.381592,16.789982,45.767877
109,-0.600393,7.182511,-8.136171,-0.69125,-10.485294,7.634429,67.893797
110,5.503309,13.286213,-5.847282,-10.609766,-12.774182,-9.150751,80.864163
111,13.895899,23.204728,2.545308,-12.135691,-1.329741,-21.358155,87.730828
112,10.844048,10.234362,4.834196,-14.42458,7.062849,-31.27667,69.419722
113,7.029234,-0.447117,11.70086,-11.372729,3.248035,-28.224819,32.034548
114,8.55516,4.13066,14.752711,-5.269027,2.485072,-10.676677,-12.217291
115,5.503309,0.315846,13.226786,-1.454213,-2.092704,7.634429,-68.676533
116,1.688495,-14.180446,13.226786,4.649489,3.248035,28.997386,-106.82467
117,0.925532,-12.654521,15.515674,3.886526,-2.855667,41.20479,-109.113558
118,4.740346,-5.024893,17.0416,3.886526,-6.670481,45.782566,-77.069123
119,3.214421,-14.180446,17.0416,2.360601,0.196184,38.152939,-32.054322
120,0.925532,-11.891558,10.937898,-2.980139,-2.855667,19.07887,15.249368
121,5.503309,-6.550819,6.360121,-6.794952,-4.381592,-2.284086,58.738244
122,2.451458,-10.365632,-1.269506,-6.794952,10.877662,-19.069267,89.256753
123,-0.600393,-14.943409,-8.899133,-3.743101,14.692476,-31.27667,105.278971
124,-0.600393,-8.839707,-15.765798,-7.557915,2.485072,-32.039633,102.22712
125,0.16257,2.604734,-14.239873,-2.217176,-3.61863,-19.069267,59.501207
126,-2.889281,17.101026,-13.47691,4.649489,-0.566779,-7.624826,-14.506179
127,-7.467058,14.812138,-13.47691,9.227265,-12.774182,-0.758161,-87.750602
128,-15.096685,9.471399,-13.47691,11.516153,-18.114922,6.108504,-126.661701
129,-15.859648,14.049175,-12.713947,19.145781,3.248035,8.397392,-126.661701
130,-15.096685,10.997324,-11.950984,21.434669,10.1147,5.345541,-86.224676
131,-19.674461,-5.024893,-15.002835,12.279116,3.248035,4.582578,-16.795067
132,-14.333722,1.078809,-12.713947,8.464302,0.959147,7.634429,49.582691
133,0.16257,7.182511,-8.136171,1.597638,-5.907518,0.767765,87.730828
134,0.16257,-3.498968,-5.08432,-4.506064,-8.196406,-12.965565,106.041934
135,5.503309,-1.210079,-4.321357,-9.08384,-4.381592,-22.121118,109.856747
136,14.658862,15.575101,4.071233,-7.557915,8.588774,-27.461857,81.627126
137,10.844048,4.13066,4.071233,-3.743101,7.062849,-24.410006,23.641958
138,2.451458,-10.365632,7.123084,-2.217176,-7.433443,-9.913714,-41.209875
139,7.029234,-2.736005,10.937898,3.886526,-0.566779,8.397392,-92.328378
140,7.792197,-1.210079,17.0416,8.464302,11.640625,20.604796,-121.320962
141,4.740346,-21.047111,13.989749,6.938377,-1.329741,26.708498,-106.061707
142,1.688495,-24.861924,13.989749,2.360601,-7.433443,27.47146,-59.52098
143,5.503309,-14.180446,10.174935,1.597638,10.877662,18.315907,-2.298775
144,7.029234,-11.128595,5.597159,-5.269027,4.77396,-0.758161,45.767877
145,4.740346,-6.550819,-2.795432,-12.135691,-6.670481,-16.017416,69.419722
146,7.792197,3.367697,-5.08432,-9.846803,2.485072,-24.410006,77.812312
147,2.451458,5.656585,-12.713947,-7.557915,0.959147,-35.854447,77.04935
148,-2.889281,-1.973042,-15.765798,-4.506064,3.248035,-32.039633,67.130834
149,-10.518909,-5.024893,-21.8695,0.071712,11.640625,-20.595192,32.034548
150,-12.044834,4.13066,-23.395425,5.412452,-2.092704,-5.335937,-18.320993
151,-8.992983,14.049175,-23.395425,9.990228,-11.248257,9.160355,-65.624682
152,-11.281871,15.575101,-24.158388,14.568004,-10.485294,19.07887,-100.720968
153,-11.281871,13.286213,-22.632463,14.568004,-13.537145,15.264057,-105.298745
154,-12.807797,12.52325,-21.106537,13.805042,-8.196406,6.108504,-67.91357
155,-9.755946,5.656585,-18.817649,15.330967,13.166551,-3.047049,-3.824701
156,-9.755946,-1.210079,-17.291724,7.70134,12.403588,-13.728527,53.397505
157,-6.704095,1.078809,-15.765798,-2.217176,0.196184,-17.543341,83.153051
158,-2.126318,6.419548,-5.847282,-4.506064,2.485072,-19.069267,94.597492
159,0.925532,2.604734,2.545308,-6.03199,-1.329741,-22.88408,85.44194
160,2.451458,6.419548,13.226786,-10.609766,-9.722332,-24.410006,47.293803
161,3.977383,6.419548,19.330488,-4.506064,3.248035,-19.069267,-6.113589
162,1.688495,-5.024893,21.619376,1.597638,6.299886,-13.728527,-50.365428
163,4.740346,-2.736005,25.43419,6.175414,-8.959369,-3.047049,-76.306161
164,10.844048,1.078809,30.774929,13.042079,7.825811,14.501094,-76.306161
165,10.081085,-13.417483,30.011966,16.09393,20.033215,24.419609,-54.180241
166,10.844048,-24.098962,29.249003,6.175414,-4.381592,25.945535,-28.239508
167,15.421824,-9.60267,27.723078,-0.69125,-1.329741,24.419609,-7.639514
168,19.236638,-5.024893,23.908264,-3.743101,9.351737,11.449243,12.197517
169,13.132936,-10.365632,17.804562,-12.898654,-8.196406,-6.861863,30.508623
170,13.132936,-9.60267,13.989749,-16.713468,-6.670481,-21.358155,41.953064
171,7.792197,3.367697,5.597159,-12.898654,10.1147,-29.750745,50.345654
172,4.740346,-1.973042,1.782345,-9.846803,2.485072,-32.802596,61.790095
173,-5.178169,-11.128595,-8.899133,-9.846803,-2.092704,-17.543341,51.871579
174,-4.415207,6.419548,-5.847282,0.834675,4.010998,4.582578,6.856778
175,-8.992983,15.575101,-13.47691,3.886526,-10.485294,16.789982,-48.076539
176,-15.859648,1.078809,-15.765798,3.886526,-26.507512,25.182572,-86.224676
177,-17.385573,8.708436,-19.580612,9.990228,-17.351959,29.760349,-98.43208
178,-13.57076,19.389914,-16.528761,13.805042,0.196184,21.367758,-71.728384
179,-20.437424,1.078809,-23.395425,12.279116,10.1147,6.871466,-13.743216
180,-21.96335,-12.654521,-22.632463,6.175414,10.877662,0.767765,38.901213
181,-12.044834,1.078809,-20.343574,0.834675,4.77396,-5.335937,71.70861
182,-3.652244,-1.973042,-17.291724,-5.269027,3.248035,-13.728527,89.256753
183,-4.415207,-7.313781,-13.47691,-9.08384,-3.61863,-22.121118,83.153051
184,6.266272,2.604734,-8.136171,-10.609766,-2.855667,-25.935931,38.901213
185,9.318123,10.234362,-5.08432,-4.506064,5.536923,-24.410006,-13.743216
186,7.029234,-1.973042,-1.269506,0.071712,-1.329741,-19.069267,-54.943204
187,6.266272,-1.210079,0.256419,8.464302,4.010998,-3.810012,-83.172825
188,9.318123,-2.736005,6.360121,15.330967,19.270252,16.027019,-76.306161
189,7.029234,-14.943409,6.360121,14.568004,2.485072,28.997386,-45.787651
190,7.029234,-14.943409,11.70086,6.938377,-11.248257,34.338125,-16.032104
191,7.792197,-12.654521,10.174935,4.649489,0.959147,31.286274,12.96048
192,9.318123,-12.654521,8.64901,-5.269027,-1.329741,12.975168,32.034548
193,10.844048,-4.26193,4.834196,-15.950505,-13.537145,-6.0989,37.375287
194,11.607011,0.315846,1.019382,-15.950505,-0.566779,-20.595192,36.612324
195,10.081085,1.841771,-2.032469,-10.609766,12.403588,-32.039633,43.478989
196,2.451458,2.604734,-3.558394,-11.372729,4.010998,-33.565559,48.819728
197,-2.126318,1.841771,-2.032469,-6.794952,1.72211,-18.306304,32.034548
198,-8.992983,1.841771,-1.269506,-1.454213,-0.566779,0.004802,-10.691365
199,-13.57076,12.52325,1.782345,3.123563,-12.774182,12.212206,-51.891353
200,-15.096685,11.760287,0.256419,3.886526,-23.455661,20.604796,-64.86172
201,-20.437424,7.182511,4.834196,10.753191,-10.485294,20.604796,-62.572831
202,-20.437424,5.656585,4.071233,14.568004,4.77396,13.738131,-44.261726
203,-18.148536,4.893622,4.834196,12.279116,7.825811,5.345541,3.804927
204,-12.807797,-4.26193,2.545308,6.175414,8.588774,3.819615,50.345654
205,-7.467058,-5.024893,1.019382,-1.454213,2.485072,0.767765,67.893797
206,-0.600393,-2.736005,1.019382,-8.320878,-6.670481,-6.861863,66.367871
207,2.451458,-8.076744,-0.506543,-12.135691,-9.722332,-14.49149,53.397505
208,4.740346,4.893622,1.782345,-10.609766,-0.566779,-22.88408,19.827144
209,10.844048,10.997324,4.071233,-4.506064,7.825811,-25.935931,-22.898769
210,3.214421,6.419548,5.597159,0.834675,5.536923,-19.832229,-59.52098
211,2.451458,2.604734,9.411972,7.70134,4.77396,-3.047049,-76.306161
212,-2.126318,-6.550819,9.411972,11.516153,10.1147,12.975168,-59.52098
213,-0.600393,-14.943409,9.411972,12.279116,0.196184,25.945535,-25.187657
214,0.16257,-20.284148,6.360121,7.70134,-8.959369,28.997386,6.093815
215,7.792197,-11.128595,3.30827,5.412452,4.77396,25.182572,22.116032
216,15.421824,-9.60267,-0.506543,1.597638,4.77396,12.975168,31.271585
217,13.895899,-17.99526,-9.662096,-11.372729,-8.196406,-3.810012,25.930846
218,13.895899,-11.128595,-16.528761,-13.661617,0.196184,-16.017416,14.486405
219,16.94775,-3.498968,-21.106537,-10.609766,7.825811,-24.410006,16.012331
220,8.55516,-4.26193,-23.395425,-9.846803,-2.855667,-28.224819,36.612324
221,0.925532,7.182511,-18.054686,-5.269027,-0.566779,-16.780378,45.767877
222,-8.23002,14.049175,-13.47691,1.597638,-0.566779,-6.861863,19.064182
223,-17.385573,9.471399,-6.610245,1.597638,-12.774182,-0.758161,-24.424694
224,-26.541126,1.078809,-2.795432,3.123563,-17.351959,4.582578,-68.676533
225,-28.067052,7.182511,1.019382,9.990228,0.196184,5.345541,-93.091341
226,-19.674461,14.812138,4.834196,14.568004,9.351737,3.056653,-70.965421
227,-16.62261,-1.210079,5.597159,13.042079,3.248035,3.819615,-13.743216
228,-9.755946,-5.024893,5.597159,6.938377,6.299886,10.68628,46.53084
229,0.925532,-1.210079,11.70086,0.834675,-2.092704,10.68628,84.678977
230,7.792197,-3.498968,10.937898,-9.846803,-11.248257,4.582578,90.019716
231,13.895899,4.13066,10.937898,-12.135691,-5.907518,-6.861863,64.841946
232,19.236638,8.708436,13.226786,-7.557915,4.010998,-15.254453,21.35307
233,14.658862,-1.210079,16.278637,-6.03199,1.72211,-19.069267,-22.135806
234,9.318123,-1.210079,20.093451,-1.454213,3.248035,-12.202602,-58.758018
235,10.081085,-5.787856,26.960115,2.360601,7.825811,-3.047049,-76.306161
236,2.451458,-16.469334,23.145302,6.938377,1.72211,9.160355,-67.150608
237,1.688495,-20.284148,20.856413,6.175414,-4.381592,15.264057,-41.972837
238,3.977383,-18.758222,15.515674,12.279116,5.536923,19.07887,-6.113589
239,8.55516,-17.232297,13.226786,9.990228,14.692476,16.789982,24.404921
240,11.607011,-12.654521,3.30827,0.071712,-1.329741,8.397392,29.74566
241,18.473675,-0.447117,4.834196,-6.794952,-2.855667,3.819615,29.74566
242,16.184787,-1.210079,-5.847282,-9.08384,-4.381592,-3.810012,32.797511
243,7.792197,-7.313781,-8.136171,-10.609766,-7.433443,-14.49149,33.560474
244,2.451458,-1.210079,-14.239873,-4.506064,7.062849,-16.017416,44.241952
245,-5.178169,17.101026,-8.899133,1.597638,7.062849,-12.965565,53.397505
246,-14.333722,19.389914,-8.899133,1.597638,-2.092704,-7.624826,26.693809
247,-28.067052,9.471399,-5.08432,4.649489,-8.196406,-0.758161,-26.713583
248,-32.644828,8.708436,-5.847282,3.123563,-15.826033,1.530727,-71.728384
249,-30.35594,16.338063,-2.032469,9.227265,-2.092704,2.29369,-99.195043
250,-25.015201,11.760287,-2.795432,13.805042,11.640625,0.004802,-98.43208
251,-19.674461,1.078809,-3.558394,10.753191,9.351737,2.29369,-54.943204
252,-10.518909,1.078809,-3.558394,0.834675,-2.092704,3.056653,11.434554
253,-2.889281,-6.550819,-2.795432,-5.269027,-2.092704,3.819615,61.790095
254,0.925532,-17.99526,-4.321357,-9.846803,-3.61863,-2.284086,92.308604
255,10.844048,-8.076744,-2.795432,-12.135691,-5.907518,-8.387788,112.908598
256,21.525526,11.760287,2.545308,-7.557915,7.825811,-13.728527,94.597492
257,16.94775,0.315846,4.071233,-3.743101,12.403588,-15.254453,29.74566
258,9.318123,-10.365632,10.937898,-6.03199,-10.485294,-10.676677,-38.920986
259,11.607011,0.315846,18.567525,-3.743101,-12.01122,0.767765,-82.409862
260,8.55516,1.078809,21.619376,4.649489,10.877662,5.345541,-112.928372
261,-1.363356,-19.521185,14.752711,6.938377,3.248035,3.819615,-116.743186
262,1.688495,-16.469334,13.989749,8.464302,5.536923,7.634429,-63.335794
263,3.977383,-12.654521,7.123084,9.990228,20.033215,11.449243,-0.009887
264,4.740346,-17.232297,4.834196,3.886526,8.588774,11.449243,38.13825
265,6.266272,-15.706371,-2.795432,-7.557915,-12.774182,14.501094,75.523424
266,12.369974,4.893622,-2.032469,-12.135691,-10.485294,12.212206,93.83453
267,11.607011,8.708436,-8.899133,-8.320878,-5.907518,-1.521124,80.864163
268,0.16257,0.315846,-8.899133,-7.557915,-2.092704,-15.254453,70.945648
269,-6.704095,15.575101,-13.47691,-1.454213,13.166551,-18.306304,58.738244
270,-8.23002,20.152877,-7.373208,2.360601,10.877662,-19.069267,3.041964
271,-23.489275,7.945473,-10.425059,-2.217176,-9.722332,-16.017416,-79.358012
272,-28.830014,4.13066,-8.136171,2.360601,-17.351959,-7.624826,-126.661701
273,-25.015201,11.760287,-10.425059,6.938377,-11.248257,-6.0989,-132.765403
274,-22.726312,8.708436,-5.08432,12.279116,3.248035,-7.624826,-107.587633
275,-17.385573,3.367697,-9.662096,13.042079,13.166551,-4.572975,-36.632098
276,-6.704095,5.656585,-8.136171,9.227265,8.588774,2.29369,58.738244
277,-0.600393,1.841771,-10.425059,1.597638,0.959147,8.397392,122.064151
278,3.214421,-9.60267,-11.950984,-2.980139,-0.566779,14.501094,138.086368
279,11.607011,-1.973042,-12.713947,-5.269027,3.248035,12.212206,124.353039
280,20.762564,14.812138,-6.610245,-4.506064,0.196184,5.345541,70.945648
281,19.236638,10.234362,-2.795432,-4.506064,-1.329741,-0.758161,-6.113589
282,11.607011,-7.313781,-0.506543,-5.269027,-3.61863,-5.335937,-80.883937
283,10.081085,-3.498968,5.597159,-6.03199,-2.855667,-6.0989,-131.239478
284,11.607011,-2.736005,11.70086,-2.217176,9.351737,-3.810012,-134.291329
285,3.977383,-19.521185,4.834196,3.123563,14.692476,0.004802,-80.120974
286,4.740346,-17.99526,5.597159,4.649489,7.062849,3.819615,-3.824701
287,10.844048,1.841771,3.30827,4.649489,9.351737,12.212206,40.427138
288,11.607011,-1.210079,4.071233,1.597638,9.351737,17.552945,57.975281
289,6.266272,-14.180446,0.256419,-6.03199,-14.300108,18.315907,61.790095
290,7.029234,2.604734,-1.269506,-10.609766,-15.063071,15.264057,39.664175
291,8.55516,17.101026,0.256419,-4.506064,2.485072,6.871466,30.508623
292,-4.415207,-1.210079,-5.847282,-2.980139,3.248035,-7.624826,58.738244
293,-10.518909,4.13066,-1.269506,1.597638,9.351737,-11.439639,69.419722
294,-8.992983,20.152877,4.071233,3.123563,11.640625,-13.728527,12.197517
295,-16.62261,12.52325,6.360121,0.834675,-8.196406,-16.780378,-47.313577
296,-23.489275,-0.447117,2.545308,-1.454213,-17.351959,-17.543341,-79.358012
297,-14.333722,12.52325,4.071233,5.412452,-2.092704,-19.832229,-113.691335
298,-6.704095,13.286213,1.782345,9.227265,9.351737,-24.410006,-119.032074
299,-6.704095,-11.891558,-2.795432,11.516153,11.640625,-18.306304,-60.283943
300,0.16257,-11.128595,-6.610245,9.990228,10.877662,-2.284086,19.064182
301,12.369974,-1.210079,-5.847282,4.649489,1.72211,13.738131,70.945648
302,14.658862,-2.736005,-10.425059,2.360601,-3.61863,25.945535,114.434524
303,18.473675,-1.973042,-10.425059,-0.69125,-4.381592,26.708498,135.79748
304,19.999601,7.945473,-10.425059,-1.454213,-1.329741,21.367758,114.434524
305,20.762564,10.234362,-5.08432,-2.217176,-2.092704,7.634429,49.582691
306,11.607011,3.367697,-1.269506,-4.506064,-4.381592,-5.335937,-41.209875
307,8.55516,-1.973042,5.597159,-4.506064,7.825811,-14.49149,-112.928372
308,1.688495,-8.839707,4.834196,-3.743101,16.218402,-20.595192,-144.209844
309,-2.889281,-16.469334,3.30827,-2.980139,11.640625,-21.358155,-128.187627
310,-2.126318,-17.232297,-0.506543,-0.69125,9.351737,-13.728527,-67.91357
311,1.688495,-12.654521,-0.506543,0.071712,14.692476,-2.284086,9.145666
312,7.792197,0.315846,-1.269506,-0.69125,0.196184,8.397392,67.893797
313,13.132936,10.997324,-4.321357,-6.03199,-12.774182,16.789982,90.019716
314,8.55516,4.13066,-4.321357,-2.217176,-8.959369,21.367758,85.44194
315,3.977383,1.841771,-4.321357,2.360601,-2.092704,16.027019,75.523424
316,0.925532,11.760287,-1.269506,7.70134,4.77396,7.634429,61.790095
317,-4.415207,4.893622,-0.506543,11.516153,10.1147,0.767765,38.13825
318,-13.57076,-0.447117,-1.269506,7.70134,-4.381592,-6.861863,-0.009887
319,-12.807797,5.656585,2.545308,3.123563,-10.485294,-16.780378,-54.180241
320,-13.57076,9.471399,1.782345,1.597638,-9.722332,-27.461857,-115.980223
321,-7.467058,8.708436,6.360121,0.834675,-8.196406,-40.432223,-135.817254
322,-5.178169,4.13066,1.019382,5.412452,13.166551,-45.01,-99.958005
323,0.925532,4.13066,-1.269506,9.227265,20.033215,-38.906298,-35.106173
324,7.792197,4.893622,-3.558394,5.412452,9.351737,-16.017416,48.819728
325,7.029234,-8.076744,-5.847282,3.123563,3.248035,12.975168,119.0123
326,3.977383,-14.180446,-8.899133,1.597638,-2.092704,34.338125,141.901182
327,7.792197,0.315846,-2.795432,-0.69125,-10.485294,43.493678,128.167853
328,8.55516,12.52325,-0.506543,-0.69125,-7.433443,38.915901,78.575275
329,4.740346,3.367697,3.30827,-0.69125,2.485072,22.893684,-7.639514
330,0.925532,1.078809,9.411972,-6.03199,-4.381592,2.29369,-90.03949
331,1.688495,14.049175,13.989749,-6.03199,0.196184,-11.439639,-129.713552
332,3.214421,4.13066,16.278637,-4.506064,13.166551,-19.832229,-130.476515
333,-2.889281,-24.098962,10.937898,-5.269027,11.640625,-23.647043,-89.276527
334,2.451458,-15.706371,10.174935,-4.506064,6.299886,-19.069267,-22.135806
335,14.658862,-4.26193,7.123084,-2.217176,8.588774,-7.624826,31.271585
336,13.895899,-12.654521,4.071233,-2.980139,4.77396,2.29369,61.027132
337,14.658862,-8.076744,0.256419,-4.506064,-4.381592,14.501094,73.234536
338,17.710713,7.182511,2.545308,-4.506064,-9.722332,22.893684,57.212318
339,7.792197,7.182511,1.019382,-1.454213,-8.196406,21.367758,32.034548
340,-2.889281,-7.313781,4.071233,6.175414,2.485072,19.07887,43.478989
341,-11.281871,-1.973042,1.782345,6.938377,3.248035,8.397392,48.056766
342,-8.992983,20.152877,8.64901,7.70134,1.72211,3.056653,6.856778
343,-16.62261,11.760287,7.886047,2.360601,-4.381592,-9.150751,-43.498763
344,-21.96335,-5.787856,4.834196,-1.454213,-13.537145,-21.358155,-78.595049
345,-15.859648,7.945473,4.834196,-2.980139,-7.433443,-32.039633,-108.350596
346,-2.889281,8.708436,3.30827,0.834675,2.485072,-35.854447,-109.876521
347,-1.363356,-5.024893,-5.08432,6.175414,17.744327,-28.987782,-53.417278
348,7.792197,-1.210079,-7.373208,8.464302,10.877662,-7.624826,25.167883
