,FSx,FSy,FSz,NSx,NSy,NSz,Structy
111,-23.581502,4.577682,1.987261,-8.128552,16.20201,-20.687407,-27.318505
112,-22.055576,-9.155647,-0.301627,-3.550776,36.039041,-8.480003,1.674079
113,-14.425949,-2.288983,-7.168292,-0.498925,13.913122,2.201475,35.24444
114,-6.033359,19.073974,-4.116441,-2.787813,-8.212797,6.779252,43.63703
115,-1.455582,7.629533,-7.931255,1.789963,6.283495,14.408879,10.829632
116,-0.69262,-8.392685,0.461335,-8.891515,-6.686872,4.490364,-23.503691
117,6.937008,-6.866759,6.565037,-14.232254,-0.58317,-1.613338,-25.792579
118,17.618486,1.525831,5.039112,-2.787813,36.039041,-4.665189,-5.192585
119,16.092561,-11.444536,-4.116441,3.315889,10.861271,-7.71704,-5.955548
120,12.277747,-15.259349,-12.509031,3.315889,-12.790574,3.727401,-19.688877
121,18.381449,-9.5e-05,-12.509031,14.76033,9.335346,26.616283,-21.214803
122,16.855523,6.86657,-4.879404,11.708479,7.046457,31.194059,-15.874064
123,6.174045,-15.259349,-7.168292,2.552926,2.468681,30.431097,-3.66666
124,-1.455582,-15.259349,-7.931255,3.315889,13.913122,21.275544,36.770365
125,-3.744471,1.525831,-11.746069,1.789963,0.179793,-5.428152,64.999987
126,-11.374098,7.629533,-11.746069,-2.02485,-5.923909,-28.317034,40.585179
127,-16.714837,-5.340834,-14.797919,-2.787813,11.624234,-43.576289,-2.140734
128,-16.714837,6.103607,-3.353478,-7.365589,10.861271,-51.205916,-25.792579
129,-9.08521,9.918421,1.987261,-14.232254,10.861271,-53.494804,-44.103685
130,-15.188912,-22.126014,-0.301627,-8.891515,26.120526,-38.23555,-55.548126
131,-9.848172,-28.229716,-7.931255,-5.076701,17.727936,-19.924444,-34.948132
132,5.411082,6.86657,-7.168292,-1.261887,7.80942,11.357028,0.148154
133,13.803672,9.918421,-7.931255,2.552926,10.861271,40.349612,7.014819
134,6.937008,-12.207498,-6.405329,-2.787813,-8.97576,54.082941,0.911117
135,13.04071,-0.763057,2.750223,-11.943366,-21.946127,52.557016,32.955552
136,20.670337,25.177676,9.616888,-9.654478,-5.923909,35.008873,75.681465
137,14.566635,3.051756,8.853925,-3.550776,7.046457,9.831103,67.288875
138,1.596269,-8.392685,1.224298,-0.498925,16.20201,-0.850376,17.696297
139,3.122194,7.629533,1.987261,4.841814,27.646451,9.831103,-25.792579
140,-1.455582,-3.051946,8.090963,4.841814,11.624234,22.801469,-56.311089
141,-12.900023,-22.126014,7.328,0.264038,-1.346133,27.379246,-69.281455
142,-9.08521,-9.155647,9.616888,-3.550776,-7.449835,15.934805,-41.051834
143,-6.033359,11.444346,-1.06459,-2.02485,-2.109095,-8.480003,5.488893
144,-9.848172,6.103607,-3.353478,3.315889,21.542749,-35.183699,30.666663
145,-13.662986,-0.763057,-10.220143,5.604777,28.409414,-45.102214,32.192589
146,-12.137061,6.103607,3.513186,0.264038,10.861271,-37.472587,29.903701
147,-13.662986,-0.763057,1.987261,-2.787813,-2.109095,-20.687407,19.985185
148,-15.188912,-16.022312,6.565037,-1.261887,3.994606,-6.191115,-6.718511
149,-11.374098,-18.3112,-2.590516,0.264038,0.179793,-1.613338,-26.555542
150,-3.744471,-9.5e-05,-0.301627,4.078852,10.861271,5.253326,-23.503691
151,1.596269,-9.5e-05,-4.116441,8.656628,20.016824,12.119991,-25.792579
152,2.359231,-7.629722,2.750223,-0.498925,-2.872058,16.697767,-42.577759
153,8.462933,4.577682,6.565037,-11.180403,-24.997978,16.697767,-17.399989
154,15.329598,18.311011,11.142814,-8.891515,-12.027611,6.016289,43.63703
155,14.566635,5.340645,2.750223,-1.261887,7.80942,-11.531854,71.866651
156,7.699971,-0.763057,-3.353478,1.789963,14.676085,-23.739258,52.02962
157,3.885157,2.288794,-7.931255,12.471442,35.276079,-10.768891,13.11852
158,-2.218545,-3.051946,-5.642367,13.997367,23.831638,9.831103,-26.555542
159,-9.08521,-12.970461,-4.879404,2.552926,-5.160946,26.616283,-57.074051
160,-12.137061,-8.392685,-4.116441,-0.498925,-9.738723,37.297761,-42.577759
161,-12.137061,2.288794,-11.746069,-2.02485,-8.212797,18.986656,4.72593
162,-15.951874,2.288794,-14.034957,-1.261887,8.572383,-7.71704,16.933334
163,-15.188912,2.288794,-17.84977,-1.261887,24.5946,-28.317034,-8.244436
164,-12.900023,7.629533,-9.45718,-9.654478,11.624234,-39.761475,-16.637026
165,-9.848172,-1.52602,-7.168292,-14.232254,-5.923909,-33.657773,-9.007399
166,-6.796321,-9.155647,-1.06459,-17.284105,-6.686872,-26.028146,-3.66666
167,-2.218545,-21.363051,-7.931255,-8.128552,10.861271,-15.346668,21.511111
168,0.833306,-22.888977,-12.509031,1.027001,16.964973,-1.613338,50.503695
169,9.225896,-3.814908,-16.323845,10.945516,16.964973,19.749618,31.429626
170,11.514784,-5.340834,-15.560882,9.419591,7.80942,39.586649,-17.399989
171,10.751821,-8.392685,-11.746069,0.264038,-23.472052,48.742202,-39.525908
172,11.514784,3.051756,-4.879404,-4.313738,-37.205381,42.6385,-11.296287
173,13.04071,9.155458,-5.642367,2.552926,-7.449835,23.564432,21.511111
174,8.462933,0.762868,-11.746069,10.945516,15.439047,-2.376301,16.170371
175,-2.218545,-2.288983,-15.560882,17.812181,26.120526,-10.768891,-15.111101
176,-1.455582,6.86657,-20.901621,14.76033,28.409414,0.67555,-29.607393
177,-4.507433,6.86657,-13.271994,4.841814,9.335346,13.645916,-24.266654
178,-8.322247,-3.814908,-12.509031,-2.787813,-13.553537,22.801469,13.881483
179,-8.322247,3.814719,-7.931255,-6.602627,-25.76094,14.408879,62.711098
180,-6.796321,9.918421,-8.694218,-2.02485,3.231644,-9.242966,66.525912
181,-14.425949,5.340645,-6.405329,5.604777,28.409414,-28.317034,15.407409
182,-11.374098,3.814719,-3.353478,0.264038,16.20201,-34.420736,-27.318505
183,-12.137061,6.86657,5.039112,-6.602627,3.231644,-19.924444,-51.733312
184,-10.611135,-4.577871,15.72059,-8.128552,-2.109095,-6.191115,-63.177753
185,-13.662986,-19.074163,14.194665,-6.602627,-12.790574,-0.087413,-34.185169
186,-6.796321,-11.444536,16.483553,1.027001,2.468681,9.06814,23.037036
187,4.64812,15.25916,15.72059,10.182554,21.542749,17.46073,35.24444
188,7.699971,3.814719,18.772441,13.234405,11.624234,28.905171,-3.66666
189,-0.69262,-16.022312,21.824292,-0.498925,-14.316499,35.008873,-19.688877
190,7.699971,-4.577871,30.979845,-6.602627,-24.997978,37.297761,14.644446
191,16.092561,7.629533,30.216882,-3.550776,-9.738723,17.46073,26.85185
192,13.803672,-16.785275,23.350217,5.604777,-0.58317,-3.139264,3.200005
193,10.751821,3.051756,16.483553,8.656628,15.439047,-16.10963,-18.925915
194,16.855523,19.836937,12.668739,11.708479,24.5946,-10.005928,-17.399989
195,1.596269,-6.866759,10.379851,6.36774,13.150159,1.438513,-4.429622
196,-12.137061,-31.281567,7.328,-2.02485,-2.109095,12.882954,16.170371
197,-12.900023,0.762868,8.090963,-4.313738,-11.264648,7.542215,34.481477
198,-8.322247,14.496197,4.276149,1.027001,-4.397984,-7.71704,27.614812
199,-22.818539,3.051756,-0.301627,2.552926,10.098308,-28.317034,-5.955548
200,-22.818539,12.207309,1.224298,-0.498925,6.283495,-38.998512,-40.288871
201,-19.003725,18.311011,8.090963,-8.128552,2.468681,-35.183699,-53.259238
202,-24.344464,-14.496387,6.565037,-7.365589,3.231644,-21.450369,-48.681461
203,-22.818539,-33.570455,-1.06459,-5.076701,2.468681,-4.665189,-23.503691
204,0.070343,-10.681573,-8.694218,1.027001,0.942755,10.594065,26.85185
205,16.855523,9.155458,-13.271994,8.656628,-1.346133,22.801469,58.896285
206,16.092561,-7.629722,-21.664584,10.182554,3.994606,26.616283,52.02962
207,19.144412,-10.681573,-17.086808,0.264038,-9.738723,25.090357,35.24444
208,26.011076,12.970272,-8.694218,-2.787813,-17.36835,21.275544,26.088887
209,22.959225,12.970272,-5.642367,1.789963,0.179793,8.305177,13.881483
210,7.699971,-12.970461,-14.034957,7.893665,7.046457,-3.902227,-25.029616
211,0.070343,-6.866759,-13.271994,8.656628,-1.346133,-11.531854,-77.674045
212,-3.744471,18.311011,-12.509031,6.36774,13.913122,-10.005928,-99.037002
213,-13.662986,-15.259349,-4.879404,4.841814,10.098308,-10.768891,-65.466641
214,-22.818539,-25.940828,-6.405329,-6.602627,-11.264648,-8.480003,2.437042
215,-6.033359,8.392496,3.513186,-5.839664,-5.923909,-5.428152,69.577763
216,-4.507433,3.814719,-1.06459,2.552926,-1.346133,-9.242966,104.674049
217,-9.08521,-16.785275,-4.879404,4.078852,7.046457,-12.294817,92.466645
218,2.359231,14.496197,-1.06459,3.315889,10.861271,-6.954077,52.792583
219,11.514784,21.362862,6.565037,-1.261887,-4.397984,0.67555,0.911117
220,-0.69262,-15.259349,5.802074,-5.839664,-11.264648,2.964438,-58.599977
221,-0.69262,-15.259349,8.090963,-4.313738,-2.109095,7.542215,-102.851816
222,10.751821,2.288794,11.142814,-3.550776,-1.346133,6.779252,-89.118486
223,3.122194,-1.52602,11.905776,1.789963,4.757569,11.357028,-28.081467
224,-3.744471,-3.814908,10.379851,6.36774,7.046457,17.46073,22.274073
225,-2.981508,6.86657,17.246515,-0.498925,-14.316499,16.697767,45.162955
226,-5.270396,12.970272,22.587255,-3.550776,-14.316499,16.697767,64.999987
227,-7.559284,7.629533,25.639106,3.315889,1.705718,9.831103,71.866651
228,-6.033359,-9.5e-05,23.350217,7.893665,3.994606,3.727401,32.955552
229,-2.218545,9.155458,18.009478,10.182554,10.098308,4.490364,-32.659244
230,2.359231,6.103607,15.72059,12.471442,13.150159,15.171842,-73.096269
231,0.833306,-11.444536,8.853925,7.893665,0.942755,19.749618,-69.281455
232,-0.69262,-13.733424,11.142814,-0.498925,-8.212797,16.697767,-40.288871
233,2.359231,-4.577871,5.802074,-4.313738,-10.501686,-1.613338,7.777781
234,-0.69262,-9.91861,2.750223,-2.787813,-1.346133,-24.50222,55.844434
235,-3.744471,-3.814908,-2.590516,1.027001,17.727936,-44.339252,81.022204
236,-2.981508,16.022123,2.750223,-0.498925,9.335346,-45.102214,68.8148
237,-7.559284,8.392496,4.276149,-2.02485,-5.923909,-29.84296,22.274073
238,-19.003725,-7.629722,5.802074,-1.261887,-12.027611,-6.954077,-50.970349
239,-15.951874,-9.155647,7.328,-0.498925,-1.346133,10.594065,-110.481443
240,-13.662986,-8.392685,1.987261,4.841814,3.231644,22.801469,-110.481443
241,-10.611135,-12.207498,-4.879404,3.315889,-0.58317,23.564432,-48.681461
242,-3.744471,-6.866759,-12.509031,7.893665,12.387197,24.327395,26.088887
243,6.937008,8.392496,-8.694218,0.264038,-11.264648,16.697767,79.496279
244,11.514784,7.629533,-8.694218,-11.180403,-21.183164,8.305177,112.303676
245,13.803672,3.051756,-4.116441,0.264038,20.016824,5.253326,118.407378
246,13.803672,6.103607,-7.168292,4.078852,16.964973,-5.428152,72.629614
247,13.04071,9.155458,-7.931255,1.789963,-2.872058,-8.480003,-26.555542
248,0.833306,-6.103796,-14.034957,8.656628,10.861271,3.727401,-118.874033
249,-4.507433,-14.496387,-10.220143,6.36774,-4.397984,4.490364,-147.866617
250,-3.744471,-9.5e-05,-4.116441,-3.550776,-15.842425,0.67555,-118.11107
251,-4.507433,-9.5e-05,2.750223,1.027001,-0.58317,-1.613338,-47.918499
252,-6.033359,-7.629722,3.513186,3.315889,3.231644,-14.583705,43.63703
253,-3.744471,6.86657,8.090963,5.604777,6.283495,-26.791109,111.540714
254,0.070343,10.681384,6.565037,4.841814,4.757569,-27.554071,128.325894
255,-1.455582,-6.866759,6.565037,1.027001,-11.264648,-22.976295,103.911086
256,-0.69262,-7.629722,7.328,-0.498925,-9.738723,-14.583705,40.585179
257,7.699971,0.762868,11.905776,1.027001,1.705718,-6.954077,-37.23702
258,3.885157,-12.970461,10.379851,5.604777,9.335346,5.253326,-83.014784
259,-0.69262,-21.363051,8.853925,6.36774,9.335346,15.171842,-86.829598
260,5.411082,6.103607,8.853925,8.656628,1.705718,25.090357,-87.592561
261,3.885157,14.496197,8.853925,-2.787813,-14.316499,22.038507,-75.385157
262,-4.507433,-3.814908,8.090963,-10.41744,-21.946127,9.831103,-17.399989
263,-2.981508,9.155458,13.431702,-5.839664,-7.449835,-6.954077,74.918502
264,0.833306,23.65175,17.246515,3.315889,19.253861,-17.635556,135.955521
265,-6.033359,-4.577871,14.194665,9.419591,28.409414,-21.450369,126.037006
266,-8.322247,-12.970461,8.853925,13.997367,16.20201,-1.613338,58.133322
267,5.411082,18.311011,12.668739,10.945516,-0.58317,16.697767,-29.607393
268,6.174045,-9.5e-05,9.616888,5.604777,-14.316499,23.564432,-92.170337
269,-5.270396,-16.785275,6.565037,-0.498925,-21.183164,11.357028,-102.851816
270,7.699971,8.392496,10.379851,7.130703,-2.872058,-9.242966,-63.940716
271,8.462933,20.599899,15.72059,9.419591,32.224228,-31.368885,-7.481473
272,-4.507433,-8.392685,11.142814,7.893665,15.439047,-39.761475,34.481477
273,-7.559284,-7.629722,14.194665,-3.550776,-12.027611,-31.368885,45.162955
274,-1.455582,12.970272,15.72059,-6.602627,-14.316499,-13.057779,40.585179
275,-9.08521,1.525831,19.535404,-5.076701,-13.553537,-0.850376,26.088887
276,-13.662986,-21.363051,14.194665,-2.787813,-8.97576,7.542215,3.962968
277,-8.322247,0.762868,20.298366,4.078852,13.150159,15.171842,-18.925915
278,-0.69262,2.288794,16.483553,8.656628,21.542749,21.275544,-36.474057
279,-2.218545,-13.733424,12.668739,2.552926,-11.264648,25.85332,-52.496275
280,7.699971,-5.340834,11.142814,-8.128552,-20.420201,29.668134,-48.681461
281,19.144412,6.86657,11.142814,-0.498925,-5.923909,22.801469,1.674079
282,20.670337,3.814719,11.905776,2.552926,0.942755,5.253326,68.8148
283,16.855523,-3.814908,5.802074,8.656628,17.727936,-7.71704,94.755533
284,19.144412,6.86657,1.987261,13.234405,32.98719,-7.71704,60.42221
285,10.751821,6.86657,-1.06459,6.36774,3.994606,-5.428152,-5.192585
286,-0.69262,-9.91861,-6.405329,-1.261887,-6.686872,2.201475,-55.548126
287,-9.848172,-16.785275,-6.405329,0.264038,-8.212797,6.779252,-79.199971
288,-12.900023,-7.629722,-12.509031,-0.498925,-9.738723,-3.902227,-73.096269
289,-11.374098,8.392496,-9.45718,7.893665,9.335346,-13.057779,-35.711095
290,-7.559284,7.629533,-16.323845,10.182554,20.016824,-18.398519,13.11852
291,-6.033359,11.444346,-14.034957,4.841814,-2.109095,-11.531854,45.162955
292,-0.69262,18.311011,-16.323845,0.264038,-21.183164,-0.087413,51.266657
293,-0.69262,0.762868,-17.84977,0.264038,-10.501686,12.119991,39.822216
294,-6.796321,-26.70379,-24.716435,1.789963,-2.872058,12.882954,24.562962
295,0.070343,-15.259349,-23.953472,7.893665,3.994606,13.645916,7.777781
296,13.803672,10.681384,-20.901621,7.893665,16.964973,11.357028,-19.688877
297,13.803672,3.051756,-16.323845,4.078852,1.705718,8.305177,-48.681461
298,6.174045,0.762868,-10.220143,-11.943366,-24.235015,-1.613338,-71.570343
299,9.225896,19.836937,0.461335,-8.891515,-13.553537,-6.191115,-51.733312
300,2.359231,8.392496,3.513186,-1.261887,16.20201,-17.635556,13.881483
301,-7.559284,-15.259349,5.039112,7.130703,19.253861,-20.687407,70.340726
302,-6.033359,-4.577871,1.987261,7.130703,16.20201,-17.635556,76.444428
303,3.122194,18.311011,10.379851,10.182554,16.964973,-1.613338,52.792583
304,-5.270396,-8.392685,9.616888,2.552926,-7.449835,2.964438,7.777781
305,-10.611135,-19.837126,10.379851,-2.02485,-19.657238,5.253326,-37.23702
306,2.359231,19.836937,14.957627,4.078852,-4.397984,0.67555,-49.444424
307,3.885157,15.25916,16.483553,11.708479,14.676085,-13.057779,-28.081467
308,-9.08521,-7.629722,8.090963,11.708479,13.913122,-20.687407,-11.296287
309,-1.455582,5.340645,9.616888,7.893665,-2.109095,-16.10963,-9.770362
310,2.359231,22.888788,11.905776,2.552926,-13.553537,-9.242966,-0.614809
311,-8.322247,-5.340834,12.668739,1.027001,-12.790574,-5.428152,14.644446
312,-16.714837,-21.363051,8.090963,-0.498925,-2.872058,-0.850376,22.274073
313,-8.322247,3.814719,13.431702,4.841814,5.520532,2.964438,31.429626
314,-6.796321,11.444346,7.328,4.841814,13.913122,3.727401,29.140738
315,-10.611135,-9.91861,4.276149,1.789963,9.335346,4.490364,-0.614809
316,-7.559284,-1.52602,5.039112,-11.180403,-14.316499,0.67555,-41.051834
317,4.64812,18.311011,8.853925,-13.469291,-8.212797,-2.376301,-54.785163
318,4.64812,6.103607,6.565037,-1.261887,14.676085,-7.71704,-21.214803
319,2.359231,-14.496387,2.750223,2.552926,6.283495,-16.872593,28.377775
320,9.988859,12.207309,1.224298,5.604777,18.490898,-13.057779,48.214806
321,18.381449,11.444346,-1.06459,14.76033,31.461265,-0.087413,41.348142
322,1.596269,-18.3112,-7.168292,6.36774,-0.58317,5.253326,22.274073
323,1.596269,-19.837126,-12.509031,1.027001,-15.842425,9.831103,-6.718511
324,3.122194,3.051756,-14.034957,6.36774,-2.109095,4.490364,-29.607393
325,-0.69262,-3.814908,-15.560882,9.419591,0.179793,-11.531854,-24.266654
326,-6.033359,-2.288983,-20.138659,10.182554,10.098308,-18.398519,-15.874064
327,3.885157,28.229527,-14.797919,7.893665,8.572383,-14.583705,-19.688877
328,0.070343,15.25916,-12.509031,1.027001,-7.449835,-6.191115,-12.822213
329,-15.188912,-16.022312,-15.560882,-1.261887,-11.264648,6.016289,-4.429622
330,-9.08521,-3.814908,-16.323845,-4.313738,-5.923909,10.594065,2.437042
331,-2.981508,3.814719,-15.560882,-4.313738,0.179793,6.016289,23.799999
332,-2.981508,-13.733424,-16.323845,-3.550776,5.520532,-0.850376,52.792583
333,1.596269,-5.340834,-9.45718,-6.602627,0.942755,-3.902227,53.555546
334,17.618486,14.496197,0.461335,-16.521142,-9.738723,-8.480003,6.251856
335,16.855523,1.525831,6.565037,-15.758179,-4.397984,-8.480003,-54.785163
336,13.04071,-10.681573,5.802074,-6.602627,7.80942,-7.71704,-61.651828
337,17.618486,6.86657,10.379851,-0.498925,5.520532,-3.902227,-25.792579
338,16.092561,4.577682,11.905776,7.893665,13.150159,6.779252,6.251856
339,7.699971,-12.207498,14.194665,12.471442,13.913122,18.986656,23.799999
340,7.699971,-1.52602,22.587255,4.841814,-6.686872,23.564432,34.481477
341,6.937008,8.392496,27.165031,4.078852,-4.397984,25.85332,17.696297
342,-1.455582,-9.91861,26.402068,7.893665,8.572383,21.275544,-5.955548
343,-6.033359,-11.444536,24.11318,5.604777,0.942755,2.964438,-5.192585
344,-0.69262,13.733235,24.11318,4.841814,10.861271,-6.954077,-2.140734
345,3.885157,19.073974,23.350217,4.841814,10.861271,-13.820742,-11.296287
346,0.070343,10.681384,19.535404,-5.839664,-15.842425,-16.872593,-16.637026
347,0.070343,16.785086,22.587255,-5.839664,-0.58317,-10.005928,-10.533324
