,FSx,FSy,FSz,NSx,NSy,NSz,Structy
52,-0.088942,-7.840242,-14.788259,-7.805788,10.933942,-32.328696,80.918851
53,-6.192644,-10.892093,-14.025296,-6.279862,7.119129,-25.462031,70.237372
54,1.436984,19.626417,-9.44752,-0.939123,-1.273461,-11.728702,22.17072
55,-6.955606,10.470864,-6.395669,2.875691,-15.006791,1.241665,-46.495926
56,-19.925973,-7.077279,-7.158632,5.164579,-21.873455,13.449069,-102.955169
57,-13.059308,10.470864,1.233958,8.21643,-15.769753,18.026845,-121.266275
58,-8.481532,19.626417,3.522847,12.794206,-2.799387,13.449069,-99.903318
59,-13.822271,-4.788391,5.048772,11.268281,10.933942,7.345367,-36.577411
60,-11.533383,-3.262465,3.522847,8.979393,7.119129,5.056478,29.800347
61,1.436984,8.944938,10.389511,-0.17616,-4.325312,0.478702,69.47441
62,-0.088942,-4.788391,8.863586,-4.753937,-5.851238,-2.573149,86.25959
63,1.436984,-10.12913,12.6784,-9.331713,-7.377163,-9.439814,99.229956
64,9.829574,13.522715,14.967288,-13.146527,-11.95494,-11.728702,90.837366
65,13.644388,13.522715,21.07099,-10.094676,1.77839,-10.202776,52.689229
66,-0.088942,-7.840242,15.730251,-4.753937,0.252464,-6.387963,-9.873715
67,1.436984,1.315311,21.833952,-2.465048,-17.295679,4.293516,-76.251473
68,6.01476,11.233827,21.07099,4.401616,3.304315,21.841659,-113.636647
69,0.674021,-9.366167,18.782101,8.979393,15.511719,30.234249,-112.873684
70,-2.37783,-21.573571,11.915437,1.349765,-11.95494,33.2861,-77.014436
71,3.725872,-13.943944,9.626549,-5.516899,-9.666051,32.523137,-19.029268
72,3.725872,-5.551354,3.522847,-3.990974,4.067278,18.026845,39.718863
73,6.01476,-5.551354,-1.817892,-13.146527,-9.666051,-4.099074,64.896633
74,7.540686,2.841237,-6.395669,-13.909489,-5.088275,-18.595366,59.555894
75,9.829574,11.233827,-7.921594,-8.56875,6.356166,-27.750919,54.978118
76,2.199947,-3.262465,-12.499371,-9.331713,1.015427,-31.565733,55.74108
77,-2.37783,-11.655055,-15.551222,-3.990974,4.067278,-14.780553,47.34849
78,-0.088942,5.130125,-14.025296,2.112728,4.830241,6.582404,19.118869
79,-0.851904,9.707901,-11.736408,7.453467,-13.480865,23.367584,-29.710746
80,-8.481532,1.315311,-14.025296,8.979393,-21.110493,33.2861,-79.303324
81,-9.244495,7.419013,-10.973445,12.794206,-12.717902,36.337951,-102.955169
82,-5.429681,12.759752,-7.158632,11.268281,-9.666051,21.841659,-92.273691
83,-10.77042,2.078274,-7.921594,8.21643,7.882092,4.293516,-46.495926
84,-10.007457,-4.788391,-7.158632,5.927542,20.089495,-6.387963,16.067018
85,-5.429681,-0.973577,-7.921594,-3.228011,4.067278,-13.254627,67.948484
86,-3.140793,0.552348,-2.580855,-7.805788,-6.614201,-14.01759,93.889217
87,-3.903755,-6.314316,2.759884,-8.56875,0.252464,-13.254627,93.889217
88,-3.140793,-4.025428,8.100623,-11.620601,-14.243828,-13.254627,71.000335
89,1.436984,9.707901,13.441362,-10.857639,-8.903089,-9.439814,27.511459
90,2.962909,5.893088,16.493213,-2.465048,5.593203,-1.047223,-21.318156
91,-0.851904,-2.499503,16.493213,0.586803,-15.006791,5.056478,-61.755181
92,4.488835,5.893088,20.308027,4.401616,-9.666051,20.315733,-83.118138
93,8.303648,5.130125,24.122841,15.083095,16.274682,31.760174,-73.962585
94,4.488835,-23.862459,20.308027,8.979393,2.541352,31.760174,-48.021852
95,6.777723,-23.099496,17.256176,-0.17616,-12.717902,28.708323,-21.318156
96,17.459201,-0.973577,13.441362,-3.990974,4.067278,18.789808,2.333689
97,16.696239,-4.788391,6.574698,-7.042825,-2.799387,0.478702,27.511459
98,12.881425,-9.366167,-0.291967,-16.198378,-17.295679,-19.358329,45.822565
99,13.644388,7.419013,-2.580855,-10.857639,9.408017,-23.936106,54.215155
100,11.355499,14.285678,-4.106781,-5.516899,21.615421,-29.276845,67.185521
101,-2.37783,-10.12913,-10.210483,-5.516899,-2.036424,-20.121292,67.185521
102,-7.718569,-2.499503,-12.499371,-4.753937,-6.614201,2.004627,30.56331
103,-5.429681,14.285678,-14.025296,3.638653,-4.325312,18.026845,-29.710746
104,-13.822271,2.841237,-14.025296,4.401616,-24.925306,21.078696,-71.673697
105,-21.451898,-4.025428,-17.077147,6.690504,-25.688269,24.130547,-97.61443
106,-15.348196,12.759752,-13.262334,8.979393,-0.510499,14.974994,-97.61443
107,-12.296345,18.863454,-14.788259,9.742355,10.17098,-2.573149,-50.31074
108,-15.348196,-3.262465,-14.025296,4.401616,12.459868,-7.913888,13.77813
109,-15.348196,-2.499503,-14.788259,1.349765,2.541352,-10.202776,60.318857
110,-4.666718,3.604199,-9.44752,-5.516899,-5.851238,-14.780553,87.022553
111,-7.718569,-10.892093,-8.684557,-8.56875,-6.614201,-20.884255,102.281807
112,-4.666718,-7.077279,-4.106781,-7.042825,-4.325312,-21.647217,86.25959
113,2.962909,16.574566,2.759884,-4.753937,4.830241,-19.358329,34.378124
114,4.488835,8.944938,5.811735,4.401616,9.408017,-9.439814,-28.184821
115,-3.140793,-2.499503,5.811735,5.164579,-10.429014,3.530553,-85.407026
116,3.725872,10.470864,12.6784,7.453467,-11.191977,21.078696,-113.636647
117,5.251797,3.604199,14.204325,13.557169,11.696905,30.234249,-99.903318
118,2.962909,-12.418018,13.441362,8.21643,-0.510499,27.945361,-54.888516
119,6.777723,-10.12913,11.152474,-1.702086,-15.006791,20.315733,-3.00705
120,11.355499,-7.077279,11.915437,-2.465048,8.645054,8.871292,46.585528
121,11.355499,-13.180981,6.574698,-7.042825,-2.799387,-11.728702,71.763298
122,12.118462,-7.840242,2.759884,-16.198378,-16.532716,-25.462031,69.47441
123,12.118462,-1.73654,-2.580855,-8.56875,12.459868,-27.750919,54.215155
124,6.777723,-9.366167,-9.44752,-3.990974,17.037644,-30.80277,42.770714
125,-0.088942,-14.706906,-16.314184,-7.042825,-6.614201,-20.884255,26.748496
126,-0.851904,0.552348,-14.788259,-0.939123,-8.140126,0.478702,-3.770013
127,-3.903755,9.707901,-17.077147,5.164579,-9.666051,10.397218,-49.547777
128,-14.585234,0.552348,-18.603073,2.875691,-32.554934,10.397218,-89.22184
129,-19.16301,3.604199,-17.84011,4.401616,-22.636418,8.871292,-96.088504
130,-20.688936,13.522715,-14.788259,14.320132,11.696905,1.241665,-75.48851
131,-25.266712,4.367162,-16.314184,9.742355,8.645054,-15.543515,-22.844082
132,-26.029675,-1.73654,-15.551222,2.112728,2.541352,-15.543515,48.111453
133,-15.348196,5.130125,-14.025296,-0.17616,6.356166,-9.439814,97.704031
134,-9.244495,3.604199,-10.210483,-5.516899,-8.140126,-7.150925,105.333658
135,-8.481532,-6.314316,-9.44752,-11.620601,-12.717902,-6.387963,85.496627
136,-0.851904,3.604199,-4.869743,-7.805788,1.015427,-6.387963,43.533677
137,9.066611,18.100491,-1.817892,-5.516899,4.067278,-7.150925,-13.688529
138,5.251797,10.470864,2.759884,-2.465048,-1.273461,-4.862037,-68.621846
139,5.251797,2.841237,3.522847,2.875691,0.252464,8.108329,-96.851467
140,6.01476,5.893088,10.389511,5.164579,1.015427,18.026845,-93.799616
141,2.199947,-7.077279,11.915437,7.453467,4.067278,27.182398,-55.651479
142,-2.37783,-22.336534,14.204325,2.875691,-4.325312,32.523137,-3.770013
143,2.962909,-13.180981,14.204325,1.349765,-7.377163,27.182398,35.904049
144,8.303648,-6.314316,14.204325,-4.753937,-2.799387,13.449069,52.689229
145,8.303648,-14.706906,9.626549,-6.279862,-9.666051,-3.336112,49.637379
146,7.540686,-13.180981,6.574698,-8.56875,-5.088275,-17.069441,25.985534
147,12.881425,-0.210614,2.759884,-1.702086,16.274682,-25.462031,6.148503
148,7.540686,-7.077279,-2.580855,-0.17616,11.696905,-28.513882,13.015167
149,0.674021,-10.892093,-10.210483,-2.465048,-4.325312,-18.595366,35.141087
150,-1.614867,4.367162,-6.395669,3.638653,-5.088275,-4.862037,29.037385
151,-9.244495,12.759752,-9.44752,5.164579,-19.584567,1.241665,-12.162603
152,-18.400047,5.130125,-7.921594,5.164579,-31.029008,2.76759,-54.125554
153,-26.029675,11.233827,-7.158632,9.742355,-8.140126,2.004627,-86.932951
154,-24.503749,20.38938,-4.106781,16.60902,19.326533,-4.099074,-83.8811
155,-27.5556,6.65605,-6.395669,13.557169,14.748756,-5.625,-35.814448
156,-28.318563,-4.788391,-6.395669,2.875691,1.77839,2.76759,25.985534
157,-18.400047,-4.025428,-6.395669,-0.17616,-2.036424,9.634255,67.185521
158,-7.718569,-2.499503,-3.343818,-10.094676,-15.769753,5.056478,80.918851
159,1.436984,2.078274,-3.343818,-13.909489,-12.717902,-3.336112,73.289223
160,13.644388,12.759752,-1.817892,-10.094676,11.696905,-9.439814,53.452192
161,22.036978,15.811603,2.759884,-3.990974,13.985793,-10.202776,21.407757
162,21.274015,8.181976,6.574698,-6.279862,-5.851238,-3.336112,-21.318156
163,17.459201,0.552348,8.863586,-0.939123,-8.140126,15.737957,-59.466293
164,16.696239,-8.603204,11.152474,5.927542,1.015427,24.89351,-86.932951
165,13.644388,-12.418018,9.626549,5.164579,-3.56235,27.182398,-91.510728
166,11.355499,-16.232832,11.152474,2.875691,-6.614201,23.367584,-63.281107
167,7.540686,-20.810608,8.863586,0.586803,4.830241,16.500919,-9.873715
168,6.777723,-19.284683,8.100623,-3.228011,1.77839,3.530553,29.037385
169,8.303648,-15.469869,0.470996,-11.620601,-12.717902,-8.676851,48.111453
170,10.592537,-7.840242,-4.106781,-12.383564,-3.56235,-14.780553,58.029969
171,11.355499,-4.788391,-9.44752,-4.753937,8.645054,-22.41018,54.978118
172,5.251797,-5.551354,-14.025296,-5.516899,2.541352,-23.173143,47.34849
173,2.199947,0.552348,-15.551222,-0.939123,1.015427,-9.439814,54.215155
174,-5.429681,7.419013,-14.788259,2.112728,-3.56235,6.582404,35.141087
175,-14.585234,6.65605,-15.551222,5.164579,-20.34753,14.212031,-23.607044
176,-21.451898,5.893088,-13.262334,3.638653,-26.451232,17.263882,-79.303324
177,-22.977824,14.285678,-8.684557,8.21643,-8.140126,14.974994,-107.532945
178,-22.214861,17.337529,-4.106781,12.031244,10.933942,2.76759,-102.955169
179,-21.451898,8.181976,-4.869743,7.453467,19.326533,-1.810186,-55.651479
180,-19.16301,2.841237,-2.580855,-0.17616,8.645054,0.478702,21.407757
181,-10.77042,0.552348,-6.395669,-8.56875,-5.851238,4.293516,78.629963
182,-0.851904,-7.077279,-4.106781,-13.909489,-9.666051,2.004627,90.837366
183,8.303648,0.552348,-4.869743,-16.198378,-7.377163,-4.099074,85.496627
184,18.222164,18.100491,-0.291967,-15.435415,-0.510499,-10.965739,71.000335
185,21.274015,18.100491,5.811735,-7.805788,15.511719,-10.202776,31.326273
186,14.40735,2.078274,10.389511,-5.516899,-0.510499,-5.625,-28.184821
187,7.540686,-0.973577,19.545064,-5.516899,-20.34753,5.056478,-64.044069
188,6.01476,-0.973577,21.07099,5.927542,-1.273461,14.974994,-78.540361
189,-0.088942,-11.655055,23.359878,11.268281,6.356166,14.974994,-88.458877
190,-0.851904,-20.047646,21.833952,7.453467,-6.614201,12.686106,-56.414442
191,0.674021,-19.284683,24.122841,5.927542,1.77839,9.634255,-3.00705
192,2.962909,-23.099496,21.07099,3.638653,8.645054,0.478702,16.829981
193,6.777723,-21.573571,13.441362,-3.990974,-6.614201,-9.439814,18.355906
194,16.696239,-10.12913,7.33766,-8.56875,-8.903089,-12.491665,35.141087
195,18.222164,2.078274,1.996921,-0.939123,5.593203,-16.306478,44.296639
196,11.355499,-0.210614,-4.869743,-1.702086,6.356166,-22.41018,53.452192
197,4.488835,0.552348,-9.44752,-1.702086,1.015427,-15.543515,77.867
198,-6.955606,9.707901,-7.921594,-1.702086,5.593203,-4.862037,68.711447
199,-15.348196,15.04864,-5.632706,2.112728,-6.614201,4.293516,-1.481125
200,-25.266712,8.944938,-4.869743,-1.702086,-21.873455,6.582404,-70.147771
201,-28.318563,8.944938,-3.343818,2.875691,-13.480865,8.871292,-96.851467
202,-26.792637,17.337529,-1.05493,4.401616,-8.903089,0.478702,-97.61443
203,-22.977824,11.233827,-2.580855,3.638653,7.882092,-7.913888,-77.777399
204,-20.688936,-0.973577,-6.395669,2.875691,17.800607,-6.387963,-19.029268
205,-8.481532,-0.973577,-10.973445,-4.753937,-0.510499,-1.810186,34.378124
206,6.777723,1.315311,-12.499371,-7.042825,-7.377163,5.819441,54.215155
207,15.170313,-2.499503,-15.551222,-7.805788,-2.799387,11.16018,76.341074
208,22.79994,0.552348,-12.499371,-6.279862,-8.903089,8.108329,106.096621
209,27.377717,8.181976,-10.210483,-6.279862,-5.088275,2.76759,95.415143
210,22.79994,-0.210614,-4.869743,-0.17616,3.304315,-0.284261,35.141087
211,15.933276,-3.262465,1.996921,2.875691,-5.851238,-3.336112,-38.866299
212,10.592537,2.078274,7.33766,4.401616,-2.799387,-3.336112,-102.192206
213,6.777723,-2.499503,12.6784,6.690504,16.274682,-1.047223,-125.081088
214,-1.614867,-13.943944,12.6784,8.21643,4.830241,3.530553,-90.747765
215,-0.851904,-22.336534,11.915437,-0.939123,-7.377163,6.582404,-38.866299
216,0.674021,-19.284683,8.863586,-0.939123,4.067278,11.923143,-1.481125
217,8.303648,-11.655055,8.863586,-6.279862,-5.088275,11.923143,27.511459
218,11.355499,-6.314316,3.522847,-9.331713,-15.769753,11.923143,48.111453
219,11.355499,-6.314316,0.470996,-4.753937,1.015427,14.212031,59.555894
220,9.066611,7.419013,-2.580855,-0.939123,4.067278,8.108329,92.363292
221,5.251797,11.233827,-4.869743,-3.228011,-0.510499,5.819441,118.304025
222,-6.192644,5.130125,-6.395669,-3.228011,2.541352,10.397218,78.629963
223,-16.874122,6.65605,-3.343818,-1.702086,-4.325312,5.819441,-9.110752
224,-19.925973,18.100491,-2.580855,-3.228011,-14.243828,-1.047223,-86.932951
225,-25.266712,11.996789,5.048772,-1.702086,-18.821604,-8.676851,-140.340343
226,-29.081526,5.893088,3.522847,0.586803,-9.666051,-19.358329,-155.599598
227,-22.214861,6.65605,5.048772,4.401616,6.356166,-26.224994,-101.429243
228,-17.637085,1.315311,-1.05493,5.164579,15.511719,-24.699068,-14.451491
229,-8.481532,-4.788391,-4.106781,2.875691,9.408017,-10.965739,60.318857
230,5.251797,-3.262465,-8.684557,0.586803,-3.56235,8.108329,111.43736
231,16.696239,-0.973577,-4.106781,1.349765,-5.851238,21.841659,138.904019
232,22.79994,8.944938,-3.343818,-0.17616,-12.717902,24.89351,115.252174
233,24.325866,5.893088,-1.817892,-0.939123,-11.191977,20.315733,58.792931
234,14.40735,-5.551354,-5.632706,1.349765,-0.510499,9.634255,-15.214454
235,10.592537,-1.73654,-0.291967,2.112728,-5.851238,-4.862037,-84.644063
236,6.01476,13.522715,1.233958,-0.17616,-2.036424,-16.306478,-128.895902
237,-1.614867,-4.025428,5.811735,5.927542,17.800607,-18.595366,-118.214424
238,-11.533383,-19.284683,1.233958,2.875691,10.933942,-20.121292,-61.755181
239,-4.666718,-13.180981,5.048772,-4.753937,-5.088275,-10.965739,-9.110752
240,-2.37783,-8.603204,-1.05493,-1.702086,6.356166,1.241665,22.17072
241,2.199947,-14.706906,-7.921594,-2.465048,1.77839,6.582404,51.163304
242,8.303648,-6.314316,-14.025296,-5.516899,-11.95494,11.923143,60.318857
243,14.40735,11.996789,-14.788259,-0.17616,-1.273461,17.263882,55.74108
244,9.066611,4.367162,-17.84011,2.875691,1.77839,14.212031,68.711447
245,-0.088942,-5.551354,-20.891961,-0.17616,-3.56235,9.634255,81.681813
246,-2.37783,12.759752,-18.603073,-0.939123,0.252464,6.582404,51.163304
247,-6.955606,17.337529,-16.314184,-0.17616,-2.799387,-1.047223,-15.977417
248,-16.874122,2.841237,-12.499371,-3.990974,-17.295679,-14.780553,-79.303324
249,-19.16301,0.552348,-10.210483,-3.228011,-18.821604,-25.462031,-117.451461
250,-16.874122,12.759752,-4.869743,1.349765,-5.088275,-35.380547,-119.740349
251,-11.533383,11.233827,-4.106781,4.401616,5.593203,-39.19536,-81.592212
252,-11.533383,-3.262465,-7.158632,6.690504,12.459868,-27.750919,-14.451491
253,-0.851904,8.944938,-10.210483,9.742355,10.17098,-2.573149,59.555894
254,9.829574,11.233827,-7.921594,7.453467,-5.088275,21.841659,112.200323
255,11.355499,-7.840242,-6.395669,5.164579,-9.666051,40.152764,134.326242
256,16.696239,2.078274,-0.291967,4.401616,-13.480865,44.730541,122.118839
257,21.274015,18.100491,6.574698,-2.465048,-15.769753,32.523137,63.370708
258,13.644388,0.552348,8.863586,-0.939123,-3.56235,13.449069,-24.370007
259,3.725872,-6.314316,12.6784,-3.228011,1.015427,-9.439814,-97.61443
260,7.540686,8.181976,17.256176,-3.990974,7.882092,-26.224994,-129.658865
261,0.674021,5.130125,19.545064,-3.228011,17.800607,-33.091658,-115.925535
262,-5.429681,-20.810608,14.204325,-5.516899,-0.510499,-29.276845,-61.755181
263,-3.140793,-17.758757,14.204325,-8.56875,-4.325312,-17.069441,-6.821864
264,2.962909,-9.366167,13.441362,-3.990974,6.356166,-0.284261,34.378124
265,3.725872,-16.995795,8.863586,-3.990974,-1.273461,12.686106,64.896633
266,10.592537,-7.077279,2.759884,-3.990974,-11.191977,26.419435,67.185521
267,13.644388,8.181976,0.470996,2.112728,-10.429014,34.049062,45.059602
268,7.540686,-0.210614,-4.869743,4.401616,-8.140126,32.523137,38.192937
269,-2.37783,-1.73654,-7.921594,5.164579,0.252464,28.708323,45.822565
270,-5.429681,4.367162,-7.921594,3.638653,3.304315,19.55277,29.800347
271,-11.533383,2.841237,-9.44752,-1.702086,-11.191977,5.056478,-14.451491
272,-15.348196,7.419013,-10.210483,-7.042825,-9.666051,-11.728702,-57.940367
273,-16.111159,13.522715,-6.395669,-7.805788,-13.480865,-26.987957,-93.799616
274,-17.637085,4.367162,-7.158632,-10.094676,-14.243828,-42.247211,-110.584796
275,-15.348196,6.65605,-4.869743,-0.939123,6.356166,-40.721286,-89.984802
276,-10.007457,7.419013,-7.921594,2.112728,17.800607,-30.80277,-28.184821
277,-5.429681,-0.973577,-12.499371,5.164579,7.119129,-6.387963,52.689229
278,3.725872,-7.840242,-13.262334,3.638653,-2.036424,24.130547,117.541062
279,7.540686,-4.025428,-10.973445,5.927542,-2.799387,47.019429,143.481795
280,15.933276,0.552348,-7.921594,3.638653,-14.243828,51.597205,122.118839
281,15.933276,7.419013,-4.106781,-1.702086,-16.532716,45.493503,48.111453
282,16.696239,11.233827,1.996921,0.586803,1.77839,28.708323,-41.155187
283,6.01476,2.841237,5.811735,-1.702086,-2.799387,0.478702,-97.61443
284,2.199947,2.078274,10.389511,-8.56875,-8.903089,-25.462031,-118.977386
285,-3.140793,-1.73654,13.441362,-6.279862,12.459868,-36.906472,-104.481094
286,-3.903755,-13.943944,14.204325,-6.279862,9.408017,-44.536099,-50.31074
287,-3.140793,-16.995795,18.019139,-6.279862,-5.088275,-34.617584,5.38554
288,2.962909,-11.655055,17.256176,-2.465048,4.830241,-15.543515,27.511459
289,7.540686,-9.366167,12.6784,2.112728,7.119129,6.582404,46.585528
290,12.881425,-8.603204,8.863586,0.586803,-14.243828,27.182398,65.659596
291,15.933276,0.552348,4.285809,1.349765,-15.006791,44.730541,54.978118
292,18.222164,9.707901,-0.291967,5.927542,-6.614201,43.967578,42.007751
293,9.829574,2.841237,-5.632706,4.401616,-5.851238,29.471286,58.029969
294,-0.851904,-1.73654,-6.395669,0.586803,-2.036424,14.212031,48.874416
295,-4.666718,3.604199,-5.632706,-3.228011,4.830241,-5.625,-10.636678
296,-13.822271,10.470864,-3.343818,-9.331713,-7.377163,-31.565733,-62.518144
297,-19.925973,3.604199,-2.580855,-15.435415,-18.058642,-48.350913,-89.984802
298,-22.977824,4.367162,-3.343818,-13.909489,-8.140126,-54.454615,-112.873684
299,-18.400047,11.233827,-0.291967,-3.228011,10.17098,-49.876839,-98.377392
300,-16.874122,3.604199,-3.343818,2.112728,12.459868,-32.328696,-28.184821
301,-11.533383,-7.077279,-6.395669,9.742355,7.882092,2.004627,51.163304
302,-0.851904,-2.499503,-7.921594,12.031244,0.252464,36.337951,99.229956
303,11.355499,3.604199,-5.632706,10.505318,-11.95494,59.989795,135.852168
304,18.222164,7.419013,-4.106781,7.453467,-17.295679,64.567572,132.037354
305,20.511052,6.65605,-0.291967,4.401616,-12.717902,49.308317,63.370708
306,18.222164,4.367162,4.285809,-2.465048,-11.191977,18.026845,-22.844082
307,11.355499,5.130125,10.389511,-5.516899,-0.510499,-13.254627,-84.644063
308,6.01476,-4.788391,13.441362,-10.094676,13.985793,-38.432398,-129.658865
309,-2.37783,-13.180981,11.915437,-13.146527,10.933942,-52.165727,-134.999604
310,-2.37783,-11.655055,16.493213,-13.146527,0.252464,-47.58795,-75.48851
311,-5.429681,-16.232832,16.493213,-7.805788,6.356166,-31.565733,-5.295939
312,-3.903755,-13.180981,17.256176,-0.17616,12.459868,-8.676851,37.429975
313,3.725872,-0.210614,14.204325,1.349765,-6.614201,18.789808,67.185521
314,9.066611,0.552348,12.6784,2.875691,-11.191977,45.493503,74.052186
315,8.303648,-5.551354,4.285809,7.453467,-10.429014,58.46387,37.429975
316,8.303648,-7.077279,1.233958,6.690504,-8.903089,56.937945,19.118869
317,12.881425,8.181976,-4.106781,8.21643,1.015427,43.967578,45.822565
318,6.777723,8.944938,-3.343818,4.401616,-0.510499,17.263882,53.452192
319,-3.903755,7.419013,-7.158632,-3.990974,-4.325312,-13.254627,19.881832
320,-7.718569,10.470864,-2.580855,-10.857639,-8.903089,-42.247211,-26.658895
321,-16.874122,11.996789,-2.580855,-15.435415,-11.191977,-63.610168,-77.014436
322,-20.688936,-0.973577,-1.05493,-11.620601,4.830241,-69.71387,-128.132939
323,-22.214861,-7.077279,-7.158632,-0.939123,19.326533,-59.032391,-131.18479
324,-16.111159,-3.262465,-7.921594,4.401616,6.356166,-29.276845,-60.992218
325,-10.007457,-13.943944,-18.603073,9.742355,1.015427,11.16018,31.326273
326,-3.903755,-13.180981,-20.128998,12.794206,-1.273461,47.782392,99.229956
327,9.066611,1.315311,-20.891961,10.505318,-15.769753,62.278684,137.378093
328,15.933276,18.100491,-15.551222,7.453467,-18.058642,61.515721,138.141056
329,16.696239,7.419013,-17.077147,5.927542,-6.614201,41.67869,90.837366
330,9.829574,-5.551354,-7.921594,0.586803,-4.325312,8.108329,19.118869
331,8.303648,0.552348,-2.580855,-6.279862,-3.56235,-20.884255,-57.177405
332,2.199947,3.604199,5.811735,-10.857639,13.985793,-44.536099,-118.214424
333,-4.666718,-16.232832,6.574698,-11.620601,12.459868,-57.506466,-138.051455
334,-8.481532,-14.706906,11.915437,-13.909489,-2.799387,-55.980541,-112.873684
335,-0.851904,-2.499503,15.730251,-7.042825,9.408017,-39.19536,-67.858883
336,0.674021,-4.025428,18.019139,2.875691,17.800607,-14.01759,-9.873715
337,6.777723,-7.840242,10.389511,2.875691,-5.088275,14.974994,52.689229
338,12.881425,5.130125,10.389511,0.586803,-16.532716,43.967578,99.992919
339,16.696239,4.367162,3.522847,5.927542,-8.903089,61.515721,106.096621
340,9.066611,-0.210614,2.759884,6.690504,-10.429014,59.989795,93.889217
341,9.066611,6.65605,2.759884,3.638653,2.541352,50.07128,80.918851
342,2.962909,14.285678,6.574698,2.875691,1.015427,25.656472,47.34849
343,-8.481532,2.078274,5.811735,-8.56875,-11.191977,-8.676851,-15.214454
344,-16.874122,-7.840242,7.33766,-13.909489,-11.95494,-38.432398,-83.8811
345,-17.637085,-0.973577,6.574698,-17.724303,-11.191977,-64.373131,-132.710716
