-0.57544
-0.4121
-0.30391
-0.28772
-0.28772
-0.28772
-0.27308
-0.24365
-0.22041
-0.20322
-0.17289
0.22394
0.80761
0.82245
0.28416
-0.11433
-0.1849
-0.22462
-0.21867
-0.15634
-0.1151
-0.13494
-0.16636
-0.075907
0.45333
0.80551
0.50883
0.012918
-0.14861
-0.19215
-0.22937
-0.28615
-0.33638
-0.32857
-0.23539
-0.17267
-0.25087
-0.37692
-0.38081
-0.2567
-0.17269
-0.21156
-0.27464
-0.28772
-0.28772
-0.28772
-0.24899
-0.18584
-0.27478
-0.86294
-1.2655
-0.98444
-0.49033
-0.29332
-0.20748
-0.17267
-0.17263
-0.17263
-0.22418
-0.54851
-0.8572
-1.0177
-1.1315
-1.0626
-0.53824
-0.17331
-0.17263
-0.17263
-0.17263
-0.17263
-0.17263
-0.078201
0.080357
-0.0015212
-0.70925
-1.2072
-0.83261
-0.19784
-0.06549
-0.11817
-0.17113
-0.20253
-0.22597
-0.20543
-0.051956
0.057206
-0.091253
-0.34558
-0.37836
-0.22508
-0.11547
-0.1521
-0.21573
-0.23018
-0.23018
-0.23018
-0.50631
-0.98394
-1.0412
-0.69694
-0.40834
-0.34408
-0.30512
-0.27384
-0.24452
-0.23023
-0.23018
-0.23018
-0.1464
0.40253
0.80358
0.13502
-1.0458
-1.2609
-0.82418
-0.41597
-0.24836
-0.13545
-0.12143
-0.1785
-0.27945
-0.65398
-1.1978
-1.2249
-0.55675
-0.060743
-0.14675
-0.30667
-0.32757
-0.20625
-0.11572
-0.16833
-0.26435
-0.27899
-0.21841
-0.17297
-0.20794
-0.272
-0.2809
-0.2293
-0.17535
-0.14379
-0.11982
-0.11509
-0.11509
-0.11509
-0.11509
-0.11509
-0.13607
-0.28687
-0.40177
-0.33333
-0.20495
-0.17263
-0.17263
-0.17263
-0.13808
-0.073849
-0.065716
-0.12586
-0.17216
-0.17263
-0.17263
-0.1686
-0.13857
-0.11534
-0.12738
-0.15637
-0.18312
-0.21282
-0.23
-0.22209
-0.1959
-0.10563
0.31305
0.6292
0.34563
-0.20166
-0.33366
-0.24399
-0.17353
-0.17263
-0.17263
-0.14212
0.096637
0.2852
-0.14692
-0.98492
-1.1692
-0.83698
-0.48389
-0.29083
-0.1457
-0.1188
-0.14855
-0.17228
-0.12492
0.010984
0.21739
0.66311
0.97364
0.60015
-0.14238
-0.34347
-0.32458
-0.29212
-0.20872
-0.088857
-0.071745
-0.19018
-0.2861
-0.23896
-0.142
-0.13258
-0.28038
-0.40069
-0.32961
-0.17383
-0.10337
-0.086336
-0.062843
0.29619
0.96449
1.0286
-0.032005
-0.90402
-0.68102
-0.19556
-0.060889
-0.090302
-0.1146
-0.097721
-0.044597
0.045908
0.28203
0.45684
0.20762
-0.31068
-0.4344
-0.1999
-0.0042091
-0.047113
-0.14434
-0.17263
-0.17263
-0.17263
0.3426
1.4125
1.6518
0.92575
0.17176
-0.14069
-0.35551
-0.38733
-0.24153
-0.11805
-0.11509
-0.11509
0.16527
2.8432
5.1223
4.1074
1.7043
0.55469
0.10138
-0.11074
-0.11509
-0.11509
-0.11804
-0.14704
-0.17197
-0.15747
-0.12499
-0.1238
-0.21065
-0.28566
-0.22744
-0.097455
-0.059495
-0.081643
-0.11108
-0.13859
-0.16557
-0.17263
-0.17263
-0.17263
-0.23219
-0.36226
-0.38624
-0.2135
-0.062116
-0.087142
-0.1522
-0.17263
-0.17263
-0.17263
-0.17263
-0.17263
-0.15928
-0.015886
0.11102
0.071228
-0.02642
-0.057544
-0.057544
-0.057544
-0.065133
-0.090808
-0.13731
-0.28212
-0.39894
-0.25839
0.067282
0.14983
-0.10679
-0.33721
-0.25915
-0.063693
-0.0049784
-0.061892
-0.11324
0.041811
0.40024
0.51564
0.48166
0.41738
0.21805
-0.12241
-0.22854
-0.20694
-0.1774
-0.15766
-0.13843
-0.067184
0.38813
0.79008
0.56765
0.013339
-0.17263
-0.17263
-0.17263
-0.17263
-0.17263
-0.1749
-0.20307
-0.22911
-0.0090268
0.51288
0.67007
0.39228
0.04837
-0.17139
-0.35366
-0.39729
-0.32324
-0.2396
-0.20902
-0.19009
-0.16344
-0.12532
-0.07158
0.049328
0.22964
0.26247
-0.072718
-0.3885
-0.33545
-0.17225
-0.11733
-0.15387
-0.21583
-0.29649
-0.41601
-0.56889
-0.83148
-1.0271
-0.88942
-0.51325
-0.32395
-0.2617
-0.23133
-0.23018
-0.23018
-0.19716
0.27357
0.7256
0.7013
0.54409
0.33433
-0.069964
-0.3875
-0.39355
-0.36553
-0.33846
-0.30875
-0.28866
-5.1963
-17.575
-21.42
-11.2
-1.1516
-0.42742
-0.3131
-0.28772
-0.28772
-0.28772
-0.28772
-0.28772
-0.28597
-0.25859
-0.23167
-0.28095
-0.41162
-0.45439
-0.35583
-0.24359
-0.20891
-0.19043
-0.16297
-0.10523
-0.060002
-0.072858
-0.12538
-0.19169
-0.30708
-0.39778
-0.36549
-0.26749
-0.23178
-0.2589
-0.28608
-0.28772
-0.28772
-0.32057
-0.88874
-1.461
-1.214
-0.46263
-0.17263
-0.17263
-0.17263
-0.18126
-0.20901
-0.23619
-0.26585
-0.28653
-0.082029
0.47327
0.69053
0.69053
0.69053
0.5049
-0.0083652
-0.23994
-0.2721
-0.287
-0.27579
-0.24313
-0.23562
-0.3531
-0.53234
-0.71279
-0.91143
-0.9654
-0.70341
-0.38967
-0.2703
-0.19406
-0.17324
-0.1888
-0.21987
-0.3026
-0.45822
-0.50243
-0.18417
0.14884
0.068255
-0.22559
-0.34441
-0.32457
-0.29484
-0.27232
-0.25102
-0.22349
-0.18843
-0.13547
0.027197
0.33862
0.44247
0.04774
-0.37125
-0.36876
-0.27085
-0.23018
-0.23018
-0.23018
-0.23018
-0.23018
-0.2121
0.20671
0.65553
0.50039
-0.054242
-0.28662
-0.26052
-0.23241
-0.23018
-0.23018
-0.22349
-0.044731
0.2221
0.44665
0.67074
0.72833
0.23503
-0.30129
-0.31245
-0.21463
-0.17263
-0.17263
-0.17263
0.011956
0.56615
0.79203
0.42779
-0.002303
-0.1085
-0.15867
-0.17263
-0.17263
-0.17263
-0.18333
-0.21591
-0.2154
0.1954
0.6507
0.45699
-0.25969
-0.56917
-0.38996
-0.19037
-0.18317
-0.21573
-0.23018
-0.23018
-0.23018
-0.58564
-1.6926
-2.1657
-1.5088
-0.6646
-0.33099
-0.12199
-0.059986
-0.13613
-0.22217
-0.23018
-0.23018
-0.22939
-0.20408
-0.17535
-0.23392
-0.4291
-0.51104
-0.28396
-0.024858
-0.020272
-0.08531
-0.11509
-0.11509
-0.11509
-0.044691
0.18287
0.28274
0.10718
-0.095098
-0.11509
-0.11509
-0.1144
-0.089397
-0.060447
-0.057544
-0.057544
-0.054166
0.08294
0.29033
0.4423
0.58208
0.6234
0.25064
-0.18519
-0.20095
-0.10356
-0.057544
-0.057544
-0.057544
-0.11553
-0.31022
-0.39214
0.052385
0.57725
0.50836
0.086697
-0.11452
-0.0899
-0.060689
-0.057544
-0.057544
-0.06357
-0.33351
-0.65539
-0.45474
0.35547
0.74155
0.43533
0.053464
-0.02449
-0.050068
-0.057544
-0.057544
-0.057544
-0.048266
-0.015887
-0.0067759
-0.34701
-0.75878
-0.70843
-0.3477
-0.10062
-0.0035657
0.052493
0.057544
0.057544
0.055326
-0.065385
-0.21294
-0.049211
0.59746
0.9135
0.50445
0.0019284
-0.051264
-0.024763
0.002966
0.03223
0.055111
-0.022525
-0.31323
-0.45495
-0.12036
0.29483
0.29234
0.098634
0
0
0
0.0038163
0.025073
0.067284
0.4336
0.86727
0.76463
0.18415
-0.11409
-0.043132
0.046262
0.057544
0.057544
0.057229
0.033659
0.0038141
0.017043
0.081468
0.11389
0.019946
-0.099617
