-0.46035
0.73372
1.3577
1.2757
0.41269
-0.1725
-0.19834
-0.21366
-0.35585
-0.9459
-1.3235
-0.98607
-0.40557
-0.15219
-0.0422
0.056534
0.19883
0.32376
0.27622
-0.09776
-0.34522
-0.26587
-0.14018
-0.11509
-0.11509
-0.11509
-0.12672
-0.15508
-0.20037
-0.29128
-0.34524
-0.18802
0.063849
0.10098
0.017553
-0.056813
-0.089615
-0.11159
-0.11509
-0.11509
-0.11509
-0.23186
-0.42112
-0.4576
-0.43706
-0.40378
-0.31198
-0.19582
-0.18338
-0.2453
-0.28767
-0.24582
-0.15784
-0.077772
0.01088
0.057487
0.0079438
-0.083469
-0.12801
-0.14489
-0.17117
-0.39784
-0.73453
-0.75662
-0.4601
-0.23212
-0.20588
-0.19016
-0.066921
0.4853
0.86236
0.54209
0.0029959
-0.089738
0.064117
0.17237
0.078679
-0.080013
-0.10973
-0.068032
-0.0032377
0.13737
0.30924
0.31801
0.11596
-0.15963
-0.5462
-0.953
-0.96244
-0.50261
-0.17377
-0.33917
-0.62552
-0.68567
-0.64559
-0.57953
-0.40123
-0.16633
-0.11788
-0.13963
-0.17082
-0.20242
-0.24839
-0.38756
-0.87292
-1.2069
-0.8076
-0.106
-0.04019
-0.68061
-1.1485
-0.91778
-0.39427
0.098312
0.66193
0.97666
0.63568
0.028848
-0.11509
-0.11509
-0.11509
0.20774
0.78306
0.83558
0.2585
-0.16987
-0.047748
0.17615
0.19479
-0.047854
-0.22892
-0.21243
-0.18042
-0.20756
-0.44987
-0.63163
-0.51804
-0.29899
-0.21552
-0.19294
-0.17448
-0.14661
-0.12062
-0.11934
-0.14954
-0.17244
-0.15517
-0.12309
-0.11509
-0.11509
-0.11509
0.023873
0.28063
0.30799
0.036952
-0.17063
-0.17263
-0.17263
-0.14403
0.066469
0.22852
0.1099
-0.11505
-0.079918
0.61069
1.1451
0.72364
-0.080232
-0.27977
-0.2198
-0.17317
-0.46157
-1.0085
-1.0964
-0.671
-0.29962
-0.24042
-0.20826
-0.099981
0.28797
0.57189
0.38993
0.014631
-0.14474
-0.20398
-0.2299
-0.23018
-0.23018
-0.23018
-0.23018
-0.23018
-0.1803
-0.083557
-0.057544
-0.057544
-0.057544
-0.090607
-0.15514
-0.14705
0.060879
0.2276
0.14545
-0.037972
-0.13968
-0.19025
-0.22644
-0.25786
-0.28238
-0.28631
-0.26957
-0.23548
0.1437
0.84355
0.95533
0.27545
-0.27797
-0.20691
-0.045241
-0.012051
-0.11932
-0.22413
-0.25987
-0.28297
-0.2198
0.36944
0.85389
0.59183
0.022237
-0.19932
-0.24586
-0.28177
-0.33653
-0.38981
-0.38963
-0.27218
-0.17465
-0.31479
-0.60634
-0.67379
-0.50792
-0.30823
-0.1595
-0.030712
0
0
0
-0.027487
-0.10844
-0.22402
-0.46006
-0.62924
-0.52433
-0.29728
-0.24566
-0.39145
-0.51493
-0.39445
-0.13486
-0.062354
-0.11157
-0.16728
-0.19934
-0.22431
-0.22718
-0.19812
-0.17327
-0.47763
-1.1271
-1.2851
-0.86934
-0.34999
0.05877
0.42573
0.48596
0.16751
-0.10753
-0.08495
-0.019956
-0.011423
-0.12701
-0.22733
-0.23018
-0.23018
-0.2049
0.054689
0.28109
0.16861
-0.091545
-0.17263
-0.17263
-0.17263
-0.18743
-0.21996
-0.22746
-0.19873
-0.17342
-0.20205
-0.26713
-0.27971
-0.19367
-0.11753
-0.23205
-0.49244
-0.55707
-0.3567
-0.17852
-0.18161
-0.20866
-0.24279
-0.30151
