-0.28772
0.12135
0.32075
0.28019
-0.072876
-0.34503
-0.41398
-0.4546
-0.43972
-0.32514
-0.2304
-0.19685
-0.17575
-0.2657
-0.76487
-1.0933
-0.84415
-0.43975
-0.32775
-0.30619
-0.28799
-0.25955
-0.23453
-0.23587
-0.267
-0.28771
-0.20871
-0.082898
-0.08005
-0.20444
-0.28769
-0.18944
-0.032024
-0.022254
-0.14651
-0.23013
-0.23018
-0.23018
-0.17517
0.1351
0.34511
0.15064
-0.16479
-0.20843
-0.084457
-7.6333e-05
-0.077465
-0.20376
-0.23018
-0.23018
-0.23018
-0.11456
0.07505
0.083204
-0.10232
-0.23001
-0.19183
-0.12857
-0.11872
-0.14304
-0.17181
-0.19038
-0.21139
-0.30554
-0.67333
-0.92025
-0.71087
-0.33889
-0.19574
-0.13835
-0.11513
-0.17175
-0.26688
-0.28517
-0.26493
-0.2318
-0.15939
-0.050942
0.039034
0.12732
0.17252
0.093929
-0.057697
-0.14492
-0.20319
-0.23011
-0.23018
-0.23018
-0.1715
0.19637
0.45944
0.31371
-0.029855
-0.42382
-0.99079
-1.3223
-0.98869
-0.32447
0.085035
0.37768
0.51739
0.2615
-0.18463
-0.28301
-0.25247
-0.23028
-0.5399
-1.082
-1.1437
-0.691
-0.24607
-0.019674
0.1427
0.14046
-0.072729
-0.22932
-0.23018
-0.23018
-0.22564
-0.19522
-0.17276
-0.19057
-0.22253
-0.2257
-0.19532
-0.17278
-0.17263
-0.17263
-0.17705
-0.20739
-0.23002
-0.088208
0.16786
0.20368
-0.015301
-0.32206
-0.75185
-1.2198
-1.2373
-0.6324
-0.17627
-0.17263
-0.17263
-0.10033
0.41311
0.80229
0.56157
0.027804
-0.37598
-0.73103
-0.91919
-0.71226
-0.32714
-0.23018
-0.23018
-0.23018
-0.35111
-0.57591
-0.61358
-0.45991
-0.29714
-0.20226
-0.12983
-0.12315
-0.18321
-0.22968
-0.23018
-0.23018
-0.2938
-0.77352
-1.1466
-0.87896
-0.36416
-0.25371
