0.74807
0.35211
0.046733
-0.14145
-0.28443
-0.34526
-0.043175
0.42677
0.49837
0.37745
0.23092
0.081062
-0.066286
-0.14626
-0.19486
-0.22991
-0.25575
-0.27662
-0.30076
-0.33024
-0.34526
-0.027688
0.47508
0.49009
0.023123
-0.28763
-0.20871
-0.082898
-0.091303
-0.27789
-0.40276
-0.36925
-0.28475
-0.13495
0.19944
0.4027
0.18766
-0.15899
-0.22759
-0.20774
-0.17355
-0.041545
0.13683
0.14162
-0.047899
-0.22755
-0.32337
-0.39148
-0.38918
-0.30612
-0.23124
-0.20862
-0.19089
-0.0047443
0.88926
1.4953
1.0063
0.11813
-0.30369
-0.53416
-0.63285
-0.48036
-0.2271
-0.17263
-0.17263
-0.17263
0.24496
0.942
0.98115
0.29675
-0.22576
-0.29882
-0.33917
-0.33241
-0.24997
-0.17425
-0.14125
-0.1189
-0.14515
-0.32954
-0.45999
-0.373
-0.19451
-0.061805
0.055722
0.11493
0.059291
-0.036083
-0.052654
-0.021999
-7.5791e-05
-0.24056
-0.65417
-0.68312
-0.25693
0.1077
0.21241
0.27694
0.26164
0.089522
-0.054778
-0.080916
-0.097237
-0.18433
-0.54909
-0.80444
-0.67417
-0.40462
-0.22834
-0.11756
-0.0080076
0.15475
0.31267
0.24415
-0.42586
-0.91799
-0.63223
-0.12121
-0.0045379
-0.034952
-0.05741
-0.057544
-0.057544
-0.062024
-0.092398
-0.11494
0.081158
0.433
0.48574
0.24963
0.010545
-0.11781
-0.21209
-0.21708
-0.12621
-0.058052
-0.057544
-0.057544
-0.0058306
0.35712
0.6308
0.44884
0.10175
-0.016455
-0.045695
-0.057467
-0.04659
-0.01855
0.017231
0.076915
0.11476
0.062979
-0.033305
-0.053403
-0.023287
-0.00022248
-0.017276
-0.049391
-0.057544
-0.057544
-0.057544
0.011187
0.13973
0.043635
-0.91723
-1.6607
-1.1732
-0.24069
-0.0039763
-0.033958
-0.057277
-0.057544
-0.057544
-0.057544
-0.057544
-0.057544
0.29742
0.9735
1.0875
0.58397
0.13193
0.020986
-0.045178
-0.057544
-0.057544
-0.057544
-0.040827
-0.0085961
-0.015043
-0.13424
-0.22885
-0.18031
-0.083557
-0.057544
-0.057544
-0.057544
-0.041012
-0.0087459
-0.029238
-0.26687
-0.45741
-0.46035
-0.46035
-0.42793
-0.16102
0.05407
-0.07323
-0.33164
-0.39159
-0.29109
-0.18108
-0.11743
-0.068309
-0.059154
-0.077178
-0.11018
-0.22665
-0.41071
-0.43622
-0.22964
-0.060649
-0.057544
-0.057544
-0.059513
-0.079996
-0.11099
-0.14256
-0.18701
-0.29851
-0.71144
-1.0296
-0.76572
-0.21526
-0.083901
-0.3188
-0.51386
-0.4308
-0.24273
-0.16076
-0.1425
-0.12037
0.0097474
0.22663
0.25897
-0.0043904
-0.22525
-0.219
-0.19031
-0.16347
-0.13373
-0.11547
-0.12259
-0.14816
-0.21446
-0.50713
-0.7425
-0.57833
-0.2214
-0.14252
-0.40448
-0.62744
-0.55404
-0.37079
-0.26526
-0.21405
-0.17748
-0.14602
-0.12101
-0.12689
-0.2429
-0.34261
-0.31494
-0.24998
-0.23308
-0.26203
-0.28703
-0.28064
-0.25545
-0.18227
0.19498
0.50908
0.33112
-0.084125
-0.24371
-0.27424
-0.28743
-0.27709
-0.24857
-0.22168
-0.19192
-0.17314
-0.40941
-0.92986
-1.0526
-0.62157
-0.242
-0.2596
-0.32467
-0.34344
-0.32151
-0.29203
-0.26877
-0.24576
-0.22193
-0.19217
-0.1732
-0.17263
-0.17263
-0.18037
-0.26607
-0.34266
-0.33772
-0.31209
-0.26579
-0.12116
-0.0039921
-0.043057
-0.14078
-0.17263
-0.17263
-0.17263
-0.18034
-0.20617
-0.24429
-0.32151
-0.43565
-0.65078
-0.94623
-0.99738
-0.5439
-0.13077
-0.12918
-0.16177
-0.16791
-0.11135
-0.059563
-0.08554
-0.15075
-0.17263
-0.17263
-0.17263
-0.17263
-0.17263
-0.17263
-0.17263
-0.17263
-0.15881
-0.12619
-0.11732
-0.14543
-0.17153
0.15698
0.93997
1.1537
0.45244
-0.20194
-0.21653
-0.1839
-0.17263
-0.17263
-0.17263
-0.16652
-0.14237
-0.065272
0.46886
0.95633
0.69535
0.0098879
-0.22812
-0.20024
-0.17385
-0.17263
-0.17263
-0.16859
-0.11296
-0.060057
-0.56285
-1.8035
-2.1772
-1.2314
-0.29139
-0.17162
-0.12548
-0.11897
-0.17436
-0.22754
-0.23018
-0.23018
-0.2416
-0.40736
-0.56731
-0.47114
-0.20987
-0.11509
-0.11509
-0.11509
-0.11509
-0.11509
-0.11633
-0.13713
-0.16677
-0.19398
-0.22168
-0.22661
-0.17172
-0.11801
-0.12787
-0.16053
-0.17088
-0.14351
-0.11658
-0.11509
-0.11509
-0.1168
-0.14411
-0.1711
-0.1222
0.008471
0.050071
-0.075047
-0.21468
-0.25681
-0.28138
-0.28445
-0.23007
-0.17583
-0.17263
-0.17263
-0.15503
0.1433
0.44235
0.32447
-0.034877
-0.17107
-0.14401
-0.11676
-0.11509
-0.11509
-0.11509
-0.11509
-0.11509
-0.23693
-0.56359
-0.67796
-0.44761
-0.19704
-0.14534
-0.12118
-0.11655
-0.1434
-0.17084
-0.16062
-0.12795
-0.12363
-0.28438
-0.4494
-0.40652
-0.25153
-0.16393
-0.13235
-0.11596
-0.13416
-0.19279
-0.23655
-0.25539
-0.27778
-0.39679
-0.64984
-0.73485
-0.46895
-0.19205
-0.17263
-0.17263
-0.17263
-0.17263
-0.17263
-0.19583
-0.26112
-0.28772
-0.28772
-0.28772
-0.25318
-0.15524
-0.12243
-0.28074
-0.44797
-0.40319
-0.23999
-0.17382
-0.20014
-0.22808
-0.014545
0.60554
0.83995
0.31503
-0.24481
-0.28772
-0.28772
-0.28659
-0.26042
-0.23237
-0.23018
-0.23018
-0.47635
-6.3239
-12.621
-10.655
-3.4137
-0.3474
-0.39947
-0.45581
-0.45475
-0.43091
-0.39114
-0.25534
-0.12543
-0.14791
-0.24573
-0.28772
-0.28772
-0.28772
-0.29858
-0.33117
-0.3426
-0.25961
-0.108
0.13058
0.49165
0.61776
0.20579
-0.2486
-0.27702
-0.24444
-0.2311
-0.25678
-0.28523
-0.28772
-0.28772
-0.28235
-0.12874
0.042341
-0.0162
-0.24417
-0.34352
-0.29247
-0.23534
-0.23599
-0.26041
-0.29556
-0.37798
-0.45373
-0.46035
-0.46035
-0.45907
-0.41694
-0.35815
-0.32393
-0.29682
-0.28825
-0.30709
-0.33684
-0.36071
-0.38372
-0.40697
-0.43643
-0.45846
-0.42463
-0.30337
-0.22409
-0.19206
-0.17401
-0.1797
-0.20667
-0.23419
-0.26362
-0.28577
-0.088164
0.56178
0.84942
0.34934
-0.22966
-0.27847
-0.23346
-0.14993
0.2899
0.75879
0.66812
0.21349
0.0089439
0.35685
0.76363
0.63999
0.088153
-0.17263
-0.17263
-0.17263
-0.16297
-0.13052
-0.11509
-0.11509
-0.11509
-0.038399
0.22109
0.34062
0.1308
-0.16438
-0.31492
-0.42324
