,FSx,FSy,FSz,NSx,NSy,NSz,Structy
71,-12.94819,-0.200245,-11.065801,-4.809186,-4.328813,-4.497665,-106.256671
72,-10.659302,4.377532,-4.962099,0.531553,14.745256,-5.260628,-81.078901
73,-6.844488,-0.963207,-2.673211,2.057479,13.21933,-12.127292,-54.375205
74,-2.266712,-0.963207,-0.384323,2.057479,10.167479,-18.993957,-21.567807
75,6.125878,5.140494,2.667528,7.398218,8.641554,-19.75692,15.054404
76,11.466617,6.66642,5.719379,7.398218,-2.039925,-21.282845,54.728466
77,13.755505,8.192345,8.008267,8.924144,-3.56585,-14.416181,76.091423
78,13.755505,6.66642,9.534193,8.924144,1.774889,-2.208777,75.32846
79,10.703655,3.614569,11.060118,7.398218,1.011926,11.524553,55.491429
80,4.599953,-4.015058,12.586044,5.10933,-1.276962,21.443068,25.735882
81,1.548102,-3.252096,12.586044,3.583404,-3.56585,22.206031,5.135888
82,-3.029675,-0.963207,16.400858,-0.994372,-5.091776,12.287515,-6.308553
83,-4.5556,-0.200245,18.689746,-6.335111,-8.906589,-1.445814,-30.72336
84,-2.266712,3.614569,22.504559,-8.623999,-8.906589,-9.075441,-68.871497
85,-0.740787,-0.963207,22.504559,-7.861037,-11.95844,-6.02359,-97.101118
86,2.311064,0.562718,20.978634,-6.335111,-6.617701,5.420851,-93.286305
87,3.83699,-7.829872,11.823081,-3.28326,-4.328813,17.628254,-53.612242
88,4.599953,-10.11876,4.193454,-0.994372,-5.854738,20.680105,19.63218
89,1.548102,-13.170611,-4.962099,-0.231409,1.774889,12.287515,94.402529
90,-3.029675,-12.407648,-11.828764,5.10933,13.21933,1.606037,139.41733
91,-6.081526,-14.696537,-14.880615,3.583404,8.641554,-9.838404,133.313628
92,-8.370414,-0.200245,-15.643577,1.294516,-1.276962,-12.890255,77.617348
93,-7.607451,6.66642,-14.880615,-0.994372,-1.276962,-6.02359,-13.93818
94,-14.474116,2.851606,-15.643577,-2.520297,-10.432515,2.369,-88.708528
95,-16.763004,-0.200245,-12.591726,-5.572148,-5.854738,9.998627,-124.567777
96,-17.525967,0.562718,-9.539876,-0.231409,10.930442,10.76159,-129.145553
97,-12.94819,-2.489133,-9.539876,2.057479,8.641554,2.369,-100.915932
98,-5.318563,-1.72617,-4.199136,2.820442,4.82674,-9.075441,-33.012249
99,0.785139,3.614569,-3.436174,2.820442,4.063777,-19.75692,31.076621
100,8.414766,7.429383,0.37864,5.10933,0.248964,-25.097659,66.172907
101,12.22958,6.66642,-0.384323,5.872293,1.011926,-24.334696,88.298827
102,10.703655,5.140494,2.667528,8.161181,1.774889,-13.653218,89.824752
103,6.888841,8.192345,6.482342,6.635255,-2.039925,1.606037,73.039572
104,1.548102,2.088644,8.77123,5.10933,0.248964,15.339366,52.439578
105,-3.029675,0.562718,12.586044,5.872293,-0.513999,19.15418,28.787733
106,-3.792637,1.325681,15.637895,3.583404,-5.854738,13.050478,-13.93818
107,-5.318563,3.614569,20.978634,-0.994372,-3.56585,1.606037,-80.315938
108,-3.792637,-1.72617,22.504559,-6.335111,-2.039925,-6.786553,-139.827032
109,0.785139,-3.252096,20.978634,-10.149925,-4.328813,-4.497665,-150.50851
110,5.362915,-0.200245,16.400858,-8.623999,-3.56585,6.183813,-97.101118
111,8.414766,-4.778021,5.719379,-7.861037,1.011926,19.917143,10.476628
112,9.940692,-7.829872,-1.910248,-5.572148,-9.669552,22.206031,116.528448
113,7.651804,-8.592835,-11.828764,-7.098074,-8.143626,19.15418,167.646951
114,3.83699,-12.407648,-14.880615,-0.994372,4.063777,9.998627,163.069175
115,-4.5556,-18.51135,-20.984317,-1.757335,9.404516,-1.445814,105.84697
116,-7.607451,-5.540984,-17.932466,-0.994372,6.352666,-5.260628,7.424777
117,-8.370414,5.140494,-15.643577,-4.809186,3.300815,-6.786553,-88.708528
118,-13.711153,-0.200245,-15.643577,-4.046223,-5.091776,-2.971739,-132.197404
119,-16.763004,5.903457,-11.828764,-3.28326,-8.143626,0.843074,-133.72333
120,-13.711153,3.614569,-11.065801,2.057479,-0.513999,2.369,-103.967783
121,-10.659302,-3.252096,-6.488025,4.346367,1.011926,0.080111,-27.671509
122,-3.792637,1.325681,-2.673211,7.398218,1.774889,-0.682851,40.995137
123,5.362915,5.140494,1.141603,10.450069,9.404516,-4.497665,56.254392
124,8.414766,6.66642,2.667528,9.687106,5.589703,-7.549516,56.254392
125,11.466617,8.192345,4.956416,6.635255,-2.802887,-7.549516,64.646982
126,12.22958,8.192345,8.77123,4.346367,-4.328813,-2.971739,47.098839
127,6.125878,5.140494,12.586044,3.583404,-2.802887,-0.682851,18.869218
128,0.022176,-0.200245,15.637895,2.057479,-1.276962,2.369,22.684031
129,-2.266712,1.325681,21.741597,1.294516,0.248964,0.843074,32.602547
130,-3.029675,9.718271,25.55641,1.294516,6.352666,-2.971739,5.898851
131,-4.5556,8.955308,30.134187,-1.757335,1.011926,-8.312479,-39.11595
132,-3.792637,-0.963207,30.134187,-3.28326,-5.091776,-3.734702,-85.656677
133,-2.266712,-6.303947,33.186038,-4.046223,-5.854738,4.657888,-121.515926
134,1.548102,-7.829872,26.319373,-2.520297,-2.802887,16.865292,-113.886299
135,7.651804,-13.933574,17.926783,-0.231409,-8.143626,20.680105,-44.45669
136,10.703655,-6.303947,11.060118,0.531553,-7.380664,16.865292,53.965504
137,8.414766,-9.355798,-1.147285,0.531553,0.248964,3.131962,126.446964
138,3.074027,-14.696537,-8.01395,2.057479,11.693405,-6.786553,153.150659
139,-0.740787,-9.355798,-14.117652,-3.28326,11.693405,-10.601367,125.684001
140,-3.792637,-1.72617,-17.169503,-5.572148,1.011926,-8.312479,58.54328
141,-9.133377,-2.489133,-20.221354,-7.861037,-10.432515,0.843074,-26.145584
142,-12.94819,-6.303947,-20.221354,-8.623999,-17.299179,6.946776,-103.20482
143,-13.711153,-4.015058,-19.458391,-3.28326,-8.906589,13.813441,-147.456659
144,-12.94819,-5.540984,-22.510242,1.294516,3.300815,10.76159,-129.908516
145,-9.896339,-3.252096,-20.984317,0.531553,10.930442,3.131962,-66.582609
146,-2.266712,-0.963207,-17.169503,4.346367,13.982293,-4.497665,0.558112
147,1.548102,1.325681,-15.643577,3.583404,9.404516,-12.890255,42.521062
148,8.414766,8.955308,-11.828764,5.10933,-2.802887,-16.705069,70.750684
149,10.703655,10.481234,-7.250987,1.294516,-11.195477,-10.601367,81.432162
150,8.414766,6.66642,-2.673211,1.294516,-6.617701,-2.208777,68.461796
151,3.074027,0.562718,3.430491,1.294516,2.537852,9.235664,55.491429
152,1.548102,2.851606,9.534193,2.057479,3.300815,9.235664,47.861802
153,2.311064,2.851606,14.111969,0.531553,3.300815,3.131962,37.943286
154,-1.503749,11.244196,20.978634,-1.757335,3.300815,-6.02359,1.321075
155,2.311064,8.192345,27.082336,-2.520297,1.011926,-7.549516,-55.901131
156,-6.081526,-5.540984,30.89715,-7.098074,-5.854738,0.080111,-118.464075
157,-0.740787,-7.066909,31.660112,-3.28326,-8.906589,14.576403,-149.745547
158,3.83699,-2.489133,30.134187,-0.994372,-7.380664,25.257882,-123.804814
159,7.651804,-7.066909,23.267522,3.583404,-11.195477,29.072695,-36.827062
160,6.125878,-7.829872,17.16382,2.820442,-12.721403,22.968994,69.987721
161,5.362915,-7.829872,8.77123,5.872293,7.115628,11.524553,148.572883
162,0.785139,-15.459499,0.37864,3.583404,16.271181,3.131962,169.172877
163,-5.318563,-11.644686,-8.01395,-1.757335,3.300815,-3.734702,140.180293
164,-1.503749,1.325681,-9.539876,-4.809186,-6.617701,-2.971739,59.306243
165,-6.081526,-0.200245,-16.40654,-4.809186,-10.432515,-2.971739,-47.508541
166,-8.370414,-7.066909,-19.458391,-4.809186,-18.825105,-5.260628,-126.093702
167,-10.659302,0.562718,-21.747279,-4.046223,-5.091776,-4.497665,-147.456659
168,-9.133377,-0.200245,-23.273205,-0.231409,12.456367,-9.075441,-116.93815
169,-8.370414,-1.72617,-20.984317,-0.231409,14.745256,-13.653218,-52.84928
170,-4.5556,-1.72617,-20.221354,4.346367,20.085995,-18.230994,6.661814
171,0.785139,5.140494,-14.880615,5.10933,13.21933,-22.045808,37.180323
172,3.83699,6.66642,-13.354689,4.346367,-1.276962,-22.045808,53.202541
173,6.125878,5.903457,-8.776913,2.820442,-7.380664,-13.653218,65.409945
174,5.362915,12.007159,-3.436174,3.583404,-2.802887,-0.682851,72.276609
175,2.311064,0.562718,2.667528,2.820442,4.063777,9.998627,68.461796
176,-1.503749,1.325681,6.482342,1.294516,5.589703,14.576403,53.965504
177,2.311064,6.66642,12.586044,-0.994372,4.82674,13.050478,26.498845
178,0.785139,13.533085,17.16382,-7.098074,-2.802887,6.946776,-18.515957
179,0.022176,2.851606,24.030485,-8.623999,-5.854738,6.946776,-68.871497
180,-0.740787,-0.963207,27.082336,-9.386962,-7.380664,13.050478,-116.175187
181,2.311064,-6.303947,27.082336,-8.623999,-8.143626,19.917143,-139.827032
182,7.651804,-3.252096,26.319373,-3.28326,-11.195477,21.443068,-111.59741
183,10.703655,-1.72617,19.452708,-0.994372,-11.95844,13.813441,-34.538174
184,9.940692,-9.355798,10.297156,3.583404,-8.143626,9.235664,67.698833
185,4.599953,-13.170611,3.430491,4.346367,7.115628,6.183813,145.521032
186,0.785139,-17.748388,-4.962099,6.635255,10.167479,10.76159,165.358063
187,-2.266712,-10.11876,-10.302838,0.531553,-1.276962,13.050478,129.498814
188,-3.792637,-2.489133,-15.643577,-0.231409,-10.432515,14.576403,53.202541
189,-6.081526,-0.200245,-17.932466,0.531553,-12.721403,8.472702,-36.064099
190,-10.659302,-3.252096,-23.273205,-1.757335,-11.95844,-1.445814,-100.152969
191,-13.711153,-3.252096,-24.79913,0.531553,7.878591,-11.36433,-125.33074
192,-16.000041,-4.778021,-26.325056,-0.231409,18.560069,-18.230994,-123.041851
193,-15.237079,-7.066909,-25.562093,-0.231409,17.797107,-19.75692,-82.604826
194,-9.133377,1.325681,-20.984317,2.057479,16.271181,-18.993957,-10.886329
195,-3.029675,12.007159,-14.880615,4.346367,2.537852,-13.653218,50.15069
196,2.311064,8.192345,-12.591726,1.294516,-9.669552,-7.549516,77.617348
197,3.83699,9.718271,-4.962099,2.057479,-2.802887,5.420851,89.061789
198,2.311064,8.955308,-1.910248,2.057479,3.300815,13.813441,68.461796
199,2.311064,3.614569,4.193454,1.294516,6.352666,16.102329,29.550696
200,3.074027,8.192345,8.77123,-0.231409,-2.039925,10.76159,13.528478
201,3.074027,13.533085,14.874932,-4.046223,0.248964,8.472702,12.002553
202,-0.740787,6.66642,19.452708,-7.098074,-5.091776,6.183813,-14.701143
203,-3.792637,-0.963207,21.741597,-13.201776,-11.95844,9.998627,-48.271503
204,-3.792637,-2.489133,25.55641,-10.149925,-8.143626,18.391217,-74.975199
205,0.785139,-4.015058,22.504559,-4.046223,-7.380664,20.680105,-100.152969
206,4.599953,-2.489133,21.741597,-1.757335,-14.247328,13.050478,-100.152969
207,6.888841,-0.963207,14.111969,4.346367,-5.854738,4.657888,-41.404839
208,3.074027,-11.644686,7.245305,5.10933,5.589703,0.843074,49.387727
209,-1.503749,-17.748388,-1.910248,6.635255,8.641554,4.657888,115.002522
210,-3.029675,-14.696537,-8.776913,2.820442,-0.513999,12.287515,135.602516
211,-3.792637,-10.11876,-13.354689,2.057479,-2.039925,17.628254,117.291411
212,-3.792637,-7.829872,-16.40654,4.346367,-6.617701,11.524553,62.358094
213,-3.792637,-2.489133,-15.643577,0.531553,-11.195477,-6.786553,-6.308553
214,-5.318563,-2.489133,-17.932466,-2.520297,-0.513999,-22.808771,-67.345572
215,-8.370414,-1.72617,-17.169503,-0.231409,19.323032,-35.016174,-115.412224
216,-9.133377,-7.829872,-17.169503,-0.994372,20.848958,-37.305063,-129.145553
217,-6.844488,-0.963207,-14.880615,-0.994372,22.374883,-37.305063,-89.471491
218,-1.503749,-0.963207,-12.591726,8.161181,12.456367,-31.201361,-23.093733
219,3.074027,5.903457,-10.302838,6.635255,-3.56585,-25.860622,33.36551
220,6.125878,12.007159,-8.01395,8.924144,-2.802887,-16.705069,76.854386
221,7.651804,8.192345,-5.725062,8.924144,-1.276962,0.080111,90.587715
222,7.651804,7.429383,-2.673211,8.924144,7.115628,16.102329,63.884019
223,9.940692,5.903457,0.37864,7.398218,5.589703,26.020845,33.36551
224,8.414766,13.533085,3.430491,0.531553,-5.854738,23.731956,28.787733
225,3.074027,6.66642,5.719379,-7.098074,-8.906589,16.102329,17.343292
226,-0.740787,-2.489133,8.008267,-12.438813,-8.906589,6.946776,-22.33077
227,-2.266712,0.562718,15.637895,-16.253627,-11.95844,2.369,-68.871497
228,2.311064,-1.72617,17.926783,-16.253627,-5.091776,0.080111,-99.390007
229,5.362915,0.562718,22.504559,-11.67585,-3.56585,0.080111,-110.834448
230,9.177729,2.088644,18.689746,-7.098074,-10.432515,-3.734702,-87.182603
231,9.940692,-4.015058,17.16382,-0.994372,-6.617701,-6.02359,-14.701143
232,4.599953,-15.459499,8.77123,5.872293,4.82674,0.843074,86.009938
233,0.022176,-16.985425,5.719379,9.687106,5.589703,8.472702,146.283995
234,2.311064,-13.170611,-0.384323,9.687106,2.537852,17.628254,141.706218
235,0.022176,-6.303947,0.37864,11.213032,-1.276962,17.628254,99.743268
236,0.785139,0.562718,0.37864,7.398218,-10.432515,9.235664,34.891435
237,-2.266712,-2.489133,-1.910248,1.294516,-11.195477,-7.549516,-48.271503
238,-7.607451,-7.066909,-4.199136,0.531553,7.878591,-18.993957,-113.886299
239,-11.422265,-1.72617,-7.250987,1.294516,18.560069,-27.386547,-132.960367
240,-9.896339,-2.489133,-11.065801,-0.231409,18.560069,-31.964323,-115.412224
241,-6.844488,-0.200245,-11.065801,0.531553,14.745256,-32.727286,-69.63446
242,-1.503749,10.481234,-12.591726,2.057479,2.537852,-29.675435,7.424777
243,2.311064,7.429383,-15.643577,1.294516,-8.143626,-19.75692,75.32846
244,2.311064,7.429383,-17.932466,2.820442,-5.854738,-2.208777,102.032156
245,5.362915,5.903457,-19.458391,6.635255,1.011926,16.865292,92.876603
246,3.074027,8.192345,-17.169503,6.635255,1.774889,29.072695,60.832168
247,4.599953,7.429383,-17.169503,4.346367,-0.513999,29.835658,18.106255
248,3.83699,8.955308,-11.065801,0.531553,-2.802887,21.443068,-11.649292
249,0.022176,7.429383,-10.302838,-7.861037,-8.906589,7.709739,-25.382621
250,-1.503749,3.614569,-1.910248,-12.438813,-8.906589,0.843074,-42.930764
251,-1.503749,1.325681,4.193454,-12.438813,-8.143626,-4.497665,-63.530758
252,2.311064,-0.963207,14.111969,-7.861037,-5.854738,-6.786553,-77.264087
253,6.125878,-1.72617,17.16382,-4.046223,-4.328813,-12.127292,-69.63446
254,9.177729,1.325681,19.452708,2.057479,-1.276962,-9.075441,-26.145584
255,6.125878,-6.303947,14.874932,3.583404,3.300815,-3.734702,37.943286
256,0.785139,-16.222462,11.060118,5.872293,5.589703,12.287515,89.061789
257,-4.5556,-13.170611,9.534193,5.872293,3.300815,22.968994,102.795119
258,-6.081526,-13.170611,7.245305,4.346367,-5.854738,27.54677,86.009938
259,-6.081526,-6.303947,7.245305,2.057479,-8.143626,18.391217,53.965504
260,-6.081526,2.088644,5.719379,-1.757335,-11.95844,0.843074,12.002553
261,-9.896339,5.903457,1.904566,-7.861037,-0.513999,-15.179143,-42.167801
262,-16.763004,-7.829872,-3.436174,-7.861037,10.167479,-21.282845,-90.234454
263,-16.000041,-2.489133,-5.725062,-8.623999,15.508218,-24.334696,-102.441858
264,-9.896339,2.851606,-6.488025,-4.046223,7.878591,-21.282845,-91.760379
265,-4.5556,1.325681,-11.065801,-0.231409,4.063777,-20.519882,-55.138168
266,0.785139,7.429383,-15.643577,4.346367,-1.276962,-19.75692,5.898851
267,4.599953,12.007159,-16.40654,8.924144,-0.513999,-14.416181,61.595131
268,2.311064,5.903457,-21.747279,8.924144,1.011926,-4.497665,80.669199
269,6.888841,6.66642,-18.695428,10.450069,4.82674,10.76159,73.802535
270,6.888841,12.770122,-15.643577,9.687106,3.300815,23.731956,56.254392
271,8.414766,6.66642,-12.591726,5.872293,-5.854738,29.835658,35.654398
272,3.83699,2.851606,-13.354689,0.531553,-6.617701,24.494919,12.765516
273,2.311064,5.903457,-5.725062,-3.28326,-7.380664,15.339366,-10.886329
274,1.548102,2.851606,0.37864,-8.623999,-5.854738,3.894925,-48.271503
275,0.785139,-0.963207,9.534193,-13.201776,-8.143626,-3.734702,-90.997417
276,6.888841,1.325681,18.689746,-13.201776,-3.56585,-2.971739,-108.545559
277,10.703655,3.614569,20.978634,-7.861037,-1.276962,2.369,-87.182603
278,9.940692,-7.829872,20.978634,-4.809186,-2.039925,4.657888,-25.382621
279,5.362915,-10.881723,16.400858,0.531553,-4.328813,4.657888,51.676615
280,3.83699,-16.222462,14.111969,3.583404,-5.854738,6.946776,112.713634
281,-0.740787,-16.985425,13.349007,7.398218,-0.513999,7.709739,134.839554
282,0.785139,-5.540984,11.060118,5.10933,-1.276962,6.183813,113.476597
283,-0.740787,5.903457,10.297156,2.057479,-4.328813,2.369,60.832168
284,-5.318563,4.377532,8.008267,0.531553,-7.380664,0.080111,-9.360404
285,-13.711153,-5.540984,3.430491,-4.046223,-8.143626,-7.549516,-86.41964
286,-16.000041,-4.778021,1.904566,0.531553,2.537852,-12.127292,-129.908516
287,-14.474116,-6.303947,-3.436174,1.294516,16.271181,-22.045808,-124.567777
288,-10.659302,-3.252096,-4.962099,2.057479,18.560069,-27.386547,-81.841864
289,-5.318563,-0.963207,-11.828764,0.531553,9.404516,-35.016174,-19.278919
290,2.311064,6.66642,-14.880615,2.057479,3.300815,-35.016174,42.521062
291,7.651804,14.296047,-17.169503,3.583404,2.537852,-26.623584,73.802535
292,9.940692,10.481234,-19.458391,5.872293,-4.328813,-9.075441,74.565497
293,9.177729,11.244196,-17.169503,5.872293,-5.091776,12.287515,70.750684
294,8.414766,8.955308,-15.643577,7.398218,4.063777,27.54677,60.832168
295,8.414766,2.851606,-11.828764,4.346367,-0.513999,30.598621,35.654398
296,7.651804,8.192345,-10.302838,-1.757335,-8.143626,18.391217,2.084037
297,6.125878,9.718271,-4.962099,-5.572148,-1.276962,1.606037,-36.827062
298,5.362915,4.377532,2.667528,-7.861037,-4.328813,-12.890255,-76.501125
299,3.074027,-4.778021,8.008267,-12.438813,-9.669552,-20.519882,-103.20482
300,7.651804,-3.252096,14.111969,-7.861037,-7.380664,-14.416181,-98.627044
301,10.703655,0.562718,14.874932,-4.046223,-3.56585,-2.208777,-59.715944
302,10.703655,-8.592835,11.060118,2.057479,-2.802887,6.946776,8.187739
303,7.651804,-10.11876,7.245305,5.10933,-0.513999,12.287515,79.906237
304,0.785139,-13.933574,3.430491,11.975995,7.115628,16.865292,123.395113
305,-3.029675,-13.170611,-0.384323,8.924144,1.011926,12.287515,125.684001
306,-5.318563,-7.829872,-3.436174,3.583404,-8.143626,8.472702,86.772901
307,-3.792637,4.377532,-4.199136,-0.994372,-6.617701,7.709739,23.446994
308,-9.133377,7.429383,-7.250987,-4.046223,-7.380664,2.369,-38.352988
309,-13.711153,-2.489133,-11.065801,-7.861037,-5.091776,-4.497665,-85.656677
310,-16.000041,-1.72617,-13.354689,-7.861037,6.352666,-9.075441,-110.834448
311,-12.185228,-1.72617,-16.40654,-4.046223,9.404516,-15.942106,-101.678895
312,-5.318563,0.562718,-16.40654,-2.520297,12.456367,-21.282845,-58.190019
313,0.785139,2.851606,-17.932466,0.531553,10.167479,-25.097659,-3.256702
314,8.414766,11.244196,-18.695428,2.820442,1.774889,-23.571733,38.706249
315,9.940692,12.770122,-17.932466,5.872293,4.063777,-13.653218,63.121056
316,9.177729,7.429383,-17.169503,5.872293,-2.802887,0.080111,69.987721
317,9.177729,6.66642,-14.117652,6.635255,-5.091776,15.339366,67.698833
318,7.651804,7.429383,-11.065801,7.398218,3.300815,26.020845,51.676615
319,6.888841,7.429383,-8.01395,7.398218,2.537852,24.494919,29.550696
320,3.074027,6.66642,-5.725062,0.531553,-4.328813,13.050478,-0.967814
321,3.074027,7.429383,0.37864,-4.046223,-4.328813,0.080111,-34.538174
322,2.311064,5.903457,7.245305,-8.623999,-1.276962,-7.549516,-68.108534
323,3.074027,-3.252096,9.534193,-12.438813,-11.195477,-6.786553,-87.945566
324,4.599953,-0.963207,14.874932,-12.438813,-8.143626,-2.208777,-83.367789
325,8.414766,-1.72617,13.349007,-4.809186,4.063777,6.946776,-52.086317
326,7.651804,-7.066909,11.823081,-1.757335,-2.039925,7.709739,-7.071515
327,3.074027,-10.881723,7.245305,0.531553,-4.328813,6.946776,50.15069
328,-0.740787,-10.11876,7.245305,7.398218,3.300815,9.235664,108.898821
329,-5.318563,-10.11876,5.719379,7.398218,1.774889,13.813441,139.41733
330,-9.133377,-7.829872,5.719379,4.346367,-5.854738,18.391217,105.084007
331,-10.659302,5.140494,4.956416,-0.994372,-2.039925,22.968994,23.446994
332,-12.185228,0.562718,4.193454,-1.757335,-11.95844,17.628254,-52.84928
333,-16.000041,-3.252096,1.904566,-7.861037,-11.195477,6.946776,-99.390007
334,-12.94819,3.614569,3.430491,-1.757335,5.589703,-4.497665,-116.93815
335,-7.607451,3.614569,0.37864,-2.520297,16.271181,-18.993957,-96.338156
336,-2.266712,0.562718,-0.384323,0.531553,13.21933,-31.201361,-43.693727
337,0.022176,5.140494,-2.673211,-0.994372,8.641554,-35.779137,8.950702
338,8.414766,7.429383,-4.962099,2.057479,2.537852,-31.964323,39.469212
339,9.177729,11.244196,-3.436174,4.346367,1.011926,-19.75692,53.965504
340,9.177729,12.770122,-4.199136,6.635255,-0.513999,-2.208777,61.595131
341,6.125878,9.718271,-1.147285,7.398218,2.537852,16.865292,59.306243
342,0.785139,2.851606,0.37864,7.398218,-1.276962,26.783807,46.335876
343,-1.503749,3.614569,2.667528,5.10933,1.774889,26.020845,31.839584
344,-5.318563,2.088644,2.667528,-1.757335,-5.854738,14.576403,8.187739
345,-4.5556,2.088644,4.956416,-7.861037,-5.091776,3.131962,-34.538174
346,-2.266712,3.614569,10.297156,-10.149925,-2.039925,-3.734702,-74.975199
347,-0.740787,-3.252096,10.297156,-15.490664,-6.617701,-6.786553,-92.523342
348,2.311064,-5.540984,12.586044,-13.201776,-7.380664,-2.971739,-84.130752
