,FSx,FSy,FSz,NSx,NSy,NSz,Structy
32,4.618775,9.712237,-3.299187,9.010883,-5.112725,0.66241,-9.118658
33,-3.773815,3.608535,-4.825113,8.247921,-0.534949,-13.833882,-40.40013
34,-6.062704,0.556684,-4.06215,6.721995,0.228014,-27.567211,-64.814938
35,-9.114555,0.556684,-1.773262,1.381256,1.75394,-37.485727,-65.5779
36,-9.114555,-3.258129,-1.010299,0.618293,7.094679,-35.959801,-44.214944
37,-7.588629,-1.732204,0.515626,-3.19652,-1.297911,-31.382025,-21.326062
38,-4.536778,2.08261,-0.247336,-3.19652,-8.927539,-17.648696,7.666522
39,-1.484927,5.897424,2.804514,1.381256,1.75394,2.951298,42.762808
40,-1.484927,2.845573,2.041552,5.19607,-3.5868,25.077218,58.785026
41,-0.721964,-0.969241,5.856365,2.144219,-5.875688,41.099435,46.577622
42,-0.721964,-0.969241,10.434142,3.670144,5.568753,51.017951,33.607255
43,-0.721964,-2.495167,12.72303,0.618293,4.805791,38.810547,23.68874
44,0.040998,0.556684,17.300806,-4.722446,-1.297911,16.684628,5.377634
45,-3.010853,4.371498,19.589695,-6.248371,4.805791,-9.256105,-21.326062
46,-1.484927,2.08261,23.404508,-3.959483,4.042828,-27.567211,-49.555683
47,-3.010853,2.08261,22.641546,-4.722446,-2.823837,-38.248689,-70.91864
48,0.803961,2.08261,24.930434,-0.144669,-5.112725,-33.670913,-67.866789
49,-0.721964,6.660386,20.352657,10.536809,0.228014,-26.041286,-35.822354
50,1.566924,-0.206278,15.011918,14.351623,-8.164576,-16.12277,3.088746
51,-0.721964,0.556684,8.908216,16.640511,-5.875688,-9.256105,41.236883
52,0.040998,2.845573,2.041552,18.166436,4.805791,-1.626478,74.807243
53,-1.484927,-7.072943,-2.536225,15.877548,12.435418,1.425373,85.488722
54,-0.721964,-9.361831,-7.876964,9.773846,10.14653,-2.389441,71.755392
55,-0.721964,0.556684,-12.45474,-0.144669,0.990977,-13.833882,32.844293
56,1.566924,3.608535,-17.032517,-7.011334,0.228014,-16.12277,-18.274211
57,-1.484927,-1.732204,-20.84733,-9.300222,-6.638651,-17.648696,-67.103826
58,-5.299741,-4.021092,-20.084368,-16.92985,-8.927539,-3.152404,-91.518633
59,-3.773815,4.371498,-18.558442,-10.063185,0.990977,20.499441,-90.755671
60,-4.536778,-7.835906,-17.795479,-4.722446,8.620604,39.57351,-64.814938
61,-3.773815,-5.547018,-20.084368,-1.670595,-6.638651,39.57351,-19.037173
62,-3.010853,-4.784055,-17.032517,2.144219,-5.112725,34.995733,33.607255
63,-4.536778,-3.258129,-16.269554,5.19607,-2.823837,21.262404,70.99243
64,1.566924,-4.784055,-12.45474,3.670144,-3.5868,7.529075,91.592423
65,3.855812,5.134461,-5.588076,1.381256,4.042828,-2.389441,82.436871
66,10.722477,16.578902,-2.536225,4.433107,6.331716,-12.307956,45.051696
67,6.1447,2.845573,1.278589,2.144219,-0.534949,-26.041286,9.192448
68,6.907663,-1.732204,-0.247336,4.433107,-9.690501,-39.011652,-22.089024
69,2.329887,1.319647,4.33044,5.19607,4.805791,-38.248689,-60.237161
70,3.855812,-0.206278,2.804514,9.010883,12.435418,-33.670913,-84.651969
71,5.381737,-0.206278,8.145254,5.19607,9.383567,-21.463509,-71.681602
72,3.855812,-4.021092,6.619328,1.381256,3.279865,-7.73018,-44.214944
73,3.092849,10.4752,4.33044,1.381256,-10.453464,3.714261,-6.82977
74,0.040998,-2.495167,2.041552,2.144219,-8.164576,16.684628,37.422069
75,-2.24789,-0.969241,2.041552,3.670144,-5.875688,29.654994,64.125765
76,-4.536778,0.556684,4.33044,-1.670595,-2.823837,39.57351,64.125765
77,-6.062704,0.556684,7.382291,-3.19652,4.042828,40.336472,48.86651
78,-6.062704,0.556684,10.434142,-6.248371,9.383567,30.417957,27.503553
79,-9.114555,-5.547018,10.434142,-7.011334,2.516902,3.714261,5.377634
80,-6.062704,8.186312,14.248956,-9.300222,2.516902,-21.463509,-21.326062
81,-5.299741,3.608535,16.537844,-6.248371,5.568753,-37.485727,-51.081608
82,-2.24789,1.319647,18.063769,-6.248371,5.568753,-43.589429,-61.763087
83,1.566924,9.712237,21.11562,-1.670595,-2.823837,-35.959801,-44.977907
84,5.381737,11.238163,22.641546,4.433107,0.228014,-22.989435,-20.563099
85,5.381737,4.371498,21.878583,10.536809,-4.349762,-6.967217,3.088746
86,9.959514,3.608535,20.352657,15.877548,-5.875688,6.003149,25.977628
87,9.196551,13.527051,18.063769,15.114585,0.228014,15.921665,37.422069
88,6.1447,-2.495167,15.011918,12.062734,8.620604,14.395739,39.710957
89,4.618775,-7.072943,12.72303,3.670144,-1.297911,7.529075,32.08133
90,6.1447,-0.969241,12.72303,-7.011334,-1.297911,-8.493143,22.162814
91,3.855812,-0.206278,5.093403,-12.352073,0.990977,-16.12277,4.614671
92,6.1447,5.134461,0.515626,-14.640961,-5.112725,-19.937584,-13.696434
93,4.618775,5.134461,-1.010299,-16.92985,-1.297911,-10.019068,-25.903838
94,0.803961,3.608535,-2.536225,-11.589111,-10.453464,4.477224,-35.059391
95,-2.24789,-6.30998,-4.06215,-10.826148,-15.794203,22.025367,-41.926056
96,-1.484927,-5.547018,-4.06215,-0.144669,-6.638651,34.232771,-41.163093
97,2.329887,3.608535,-7.114001,6.721995,7.857641,38.047584,-23.61495
98,2.329887,-0.206278,-7.876964,9.773846,7.094679,28.892031,7.666522
99,3.092849,-0.206278,-7.876964,5.19607,10.14653,14.395739,35.896144
100,0.803961,-4.021092,-9.402889,4.433107,11.672455,-10.782031,49.629473
101,1.566924,-4.784055,-12.45474,-1.670595,5.568753,-33.670913,54.970212
102,2.329887,3.608535,-10.165852,-1.670595,2.516902,-47.404242,49.629473
103,2.329887,2.845573,-11.691778,-2.433558,7.094679,-48.167205,29.792442
104,0.040998,-1.732204,-10.165852,-1.670595,5.568753,-36.722764,-5.303844
105,-5.299741,0.556684,-8.639927,-2.433558,-7.401613,-17.648696,-48.79272
106,-1.484927,8.186312,-5.588076,-0.907632,-2.060874,6.003149,-81.600118
107,-1.484927,7.423349,-3.299187,3.670144,2.516902,29.654994,-83.126043
108,-0.721964,4.371498,-2.536225,-1.670595,-13.505315,42.625361,-54.896422
109,3.092849,15.815939,-0.247336,-5.485409,-14.268278,52.543876,-8.355695
110,0.803961,-0.206278,-4.06215,-8.53726,-8.164576,52.543876,38.185032
111,1.566924,4.371498,-1.773262,-13.877999,-11.216427,44.151286,68.703541
112,4.618775,8.186312,1.278589,-15.403924,-2.060874,28.129069,73.281318
113,4.618775,0.556684,1.278589,-12.352073,8.620604,9.817963,55.733175
114,2.329887,-7.072943,-1.010299,-10.063185,6.331716,-11.544994,27.503553
115,0.803961,-0.969241,1.278589,-10.826148,4.042828,-26.804248,-1.489031
116,0.040998,4.371498,-0.247336,-3.959483,12.435418,-27.567211,-31.244577
117,-2.24789,-6.30998,1.278589,1.381256,10.14653,-22.226472,-51.844571
118,0.040998,10.4752,3.567477,9.010883,2.516902,-10.019068,-55.659385
119,4.618775,20.393716,4.33044,10.536809,-3.5868,3.714261,-45.740869
120,0.803961,10.4752,1.278589,14.351623,-7.401613,12.869814,-27.429764
121,0.803961,4.371498,0.515626,12.062734,-15.031241,20.499441,3.851709
122,-2.24789,4.371498,1.278589,8.247921,-4.349762,19.736479,34.370218
123,0.040998,-0.206278,-1.773262,5.959032,15.487269,18.210553,46.577622
124,3.092849,-5.547018,-0.247336,-3.19652,7.094679,5.240187,46.577622
125,5.381737,2.845573,-4.06215,-11.589111,-1.297911,-10.782031,42.762808
126,4.618775,1.319647,-6.351038,-16.92985,2.516902,-23.752397,32.08133
127,0.040998,-7.072943,-8.639927,-16.166887,1.75394,-29.093137,3.851709
128,4.618775,4.371498,-8.639927,-16.166887,0.228014,-20.700546,-25.903838
129,-1.484927,5.134461,-10.165852,-10.826148,3.279865,-2.389441,-46.503832
130,-3.773815,5.134461,-10.165852,-5.485409,-2.823837,20.499441,-56.422348
131,-6.062704,3.608535,-4.825113,-0.144669,-8.164576,33.469808,-52.607534
132,-8.351592,1.319647,-2.536225,3.670144,-2.060874,38.047584,-35.059391
133,-6.825666,8.186312,5.093403,7.484958,4.805791,31.943882,-4.540881
134,-6.062704,2.845573,8.145254,5.19607,7.094679,18.210553,20.636889
135,0.040998,9.712237,15.011918,0.618293,3.279865,-0.100553,40.47392
136,3.855812,11.238163,17.300806,-2.433558,10.14653,-17.648696,61.073914
137,6.907663,6.660386,21.878583,-0.144669,0.990977,-30.619062,65.65169
138,7.670626,3.608535,20.352657,-3.959483,-4.349762,-38.248689,45.051696
139,9.196551,5.134461,23.404508,2.907181,1.75394,-32.144988,11.481336
140,11.485439,7.423349,21.11562,3.670144,7.094679,-16.885733,-20.563099
141,9.196551,2.845573,16.537844,7.484958,-2.060874,2.188336,-54.133459
142,4.618775,-0.206278,11.197105,7.484958,-2.060874,18.210553,-73.207528
143,1.566924,-2.495167,11.197105,9.010883,-1.297911,29.654994,-70.155677
144,1.566924,-0.969241,3.567477,3.670144,-2.060874,34.995733,-47.266795
145,0.803961,6.660386,0.515626,-0.907632,-6.638651,33.469808,-12.933472
146,-0.721964,12.764088,-4.06215,-5.485409,-3.5868,25.84018,22.162814
147,-6.062704,-5.547018,-8.639927,-11.589111,-11.97939,13.632777,53.444287
148,-6.062704,-7.835906,-10.928815,-13.115036,-10.453464,0.66241,78.622057
149,-5.299741,-5.547018,-10.928815,-10.063185,4.042828,-6.967217,73.281318
150,-3.773815,-7.835906,-13.980666,-5.485409,9.383567,-10.782031,42.762808
151,-0.721964,-10.124794,-14.743628,-3.19652,3.279865,-10.019068,9.192448
152,-1.484927,-2.495167,-13.980666,0.618293,7.857641,-5.441292,-23.61495
153,3.092849,-0.969241,-11.691778,7.484958,9.383567,0.66241,-51.844571
154,0.803961,2.845573,-9.402889,8.247921,1.75394,6.003149,-61.763087
155,6.907663,5.897424,-7.876964,7.484958,-5.112725,5.240187,-51.844571
156,2.329887,6.660386,-3.299187,6.721995,-0.534949,7.529075,-29.718652
157,3.092849,-0.206278,-5.588076,7.484958,0.990977,2.951298,-9.118658
158,3.855812,3.608535,2.041552,3.670144,-2.823837,-3.152404,12.244299
159,6.907663,2.08261,2.041552,3.670144,4.805791,-10.019068,32.08133
160,7.670626,6.660386,6.619328,-0.144669,4.042828,-15.359807,43.525771
161,10.722477,0.556684,11.197105,-4.722446,-4.349762,-18.411658,39.710957
162,12.248402,5.134461,11.960067,-6.248371,-4.349762,-7.73018,31.318367
163,9.959514,5.134461,11.197105,-2.433558,-1.297911,3.714261,22.162814
164,6.907663,-1.732204,9.671179,-3.959483,-4.349762,14.395739,3.088746
165,0.803961,-1.732204,12.72303,-1.670595,-10.453464,22.025367,-21.326062
166,-1.484927,-3.258129,15.774881,1.381256,-3.5868,25.84018,-28.955689
167,-4.536778,-3.258129,15.774881,2.907181,0.990977,22.025367,-22.851987
168,-9.877517,-4.784055,15.011918,-0.907632,8.620604,14.395739,-28.192726
169,-11.403443,-7.835906,15.011918,1.381256,3.279865,4.477224,-30.481615
170,-9.114555,-3.258129,18.063769,-3.959483,-1.297911,-8.493143,-5.303844
171,-3.773815,-0.206278,17.300806,-0.144669,0.228014,-14.596845,21.399852
172,-0.721964,4.371498,17.300806,-0.907632,-1.297911,-19.174621,30.555404
173,3.092849,0.556684,15.774881,3.670144,-3.5868,-18.411658,38.185032
174,6.907663,1.319647,14.248956,5.959032,4.805791,-10.782031,41.999846
175,9.959514,-0.969241,11.960067,9.010883,7.094679,-8.493143,22.925777
176,11.485439,-4.784055,6.619328,9.773846,2.516902,-4.678329,-3.777919
177,10.722477,-1.732204,3.567477,7.484958,0.228014,-4.678329,-19.037173
178,6.907663,-3.258129,-0.247336,5.959032,7.857641,-3.152404,-31.244577
179,4.618775,-2.495167,-0.247336,1.381256,0.990977,-1.626478,-41.926056
180,5.381737,4.371498,-4.06215,-3.959483,0.228014,-1.626478,-38.111242
181,-0.721964,8.186312,-4.825113,-5.485409,0.990977,2.951298,-22.851987
182,-5.299741,-4.021092,-7.876964,-8.53726,-13.505315,2.951298,-0.726068
183,-10.64048,-3.258129,-2.536225,-10.826148,-12.742352,8.292038,22.162814
184,-8.351592,-2.495167,-1.010299,-1.670595,0.990977,17.44759,33.607255
185,-6.825666,-1.732204,3.567477,-2.433558,-1.297911,19.736479,30.555404
186,-6.062704,-3.258129,4.33044,-0.144669,-1.297911,18.210553,28.266516
187,-1.484927,-0.206278,9.671179,2.907181,4.042828,16.684628,25.214665
188,-0.721964,-1.732204,12.72303,2.907181,-1.297911,5.240187,17.585038
189,3.855812,-0.969241,15.774881,1.381256,0.990977,-0.863515,16.822075
190,8.433588,4.371498,19.589695,4.433107,5.568753,-9.256105,5.377634
191,4.618775,2.08261,21.878583,-1.670595,-2.060874,-17.648696,-25.140875
192,1.566924,-0.206278,23.404508,-3.19652,-8.164576,-24.51536,-48.79272
193,-0.721964,-1.732204,24.930434,-2.433558,0.228014,-24.51536,-54.896422
194,-0.721964,-0.206278,24.930434,1.381256,2.516902,-19.174621,-51.844571
195,-5.299741,-1.732204,21.11562,2.144219,0.228014,-12.307956,-22.851987
196,-5.299741,-11.650719,16.537844,2.144219,-3.5868,-1.626478,12.244299
197,-5.299741,-6.30998,10.434142,0.618293,-5.112725,9.817963,29.792442
198,-3.773815,-4.021092,5.093403,1.381256,-8.927539,20.499441,42.762808
199,-4.536778,-4.784055,-6.351038,-0.144669,-6.638651,25.84018,52.681324
200,-5.299741,-8.598868,-10.165852,-3.959483,0.990977,25.077218,47.340585
201,-3.773815,-4.784055,-17.795479,-3.959483,8.620604,17.44759,27.503553
202,-2.24789,-7.072943,-21.610293,-4.722446,10.909492,5.240187,-0.726068
203,-3.773815,-10.887757,-23.899181,-6.248371,7.094679,-12.307956,-43.451981
204,-5.299741,-4.784055,-26.18807,-8.53726,0.990977,-22.226472,-70.155677
205,-3.010853,-0.969241,-20.84733,-6.248371,-0.534949,-22.226472,-59.474199
206,-3.010853,2.08261,-16.269554,-4.722446,-5.875688,-10.782031,-28.955689
207,3.092849,9.712237,-10.928815,-0.907632,-11.216427,8.292038,3.851709
208,0.803961,6.660386,-7.876964,5.959032,-5.875688,22.025367,34.370218
209,-1.484927,-4.021092,-5.588076,4.433107,-13.505315,23.551292,54.207249
210,-2.24789,-8.598868,0.515626,5.19607,-12.742352,15.921665,58.022063
211,1.566924,-5.547018,1.278589,5.19607,4.042828,2.951298,44.288734
212,3.855812,-4.021092,3.567477,0.618293,10.14653,-13.833882,16.059112
213,3.092849,-8.598868,2.041552,-3.959483,10.14653,-28.330174,-11.407546
214,6.1447,-4.784055,2.041552,-7.011334,6.331716,-36.722764,-37.348279
215,4.618775,-4.021092,-1.773262,-7.774297,5.568753,-34.433876,-52.607534
216,4.618775,-1.732204,-1.010299,-3.959483,-4.349762,-21.463509,-48.029757
217,-0.721964,-4.021092,-4.06215,-3.959483,-8.927539,0.66241,-27.429764
218,-3.773815,-5.547018,-2.536225,0.618293,-5.875688,29.654994,0.036895
219,-3.010853,-0.969241,-1.010299,4.433107,-2.823837,52.543876,28.266516
220,-7.588629,-6.30998,-4.06215,5.959032,-9.690501,60.173504,41.999846
221,-7.588629,-0.206278,-4.06215,5.19607,-6.638651,51.780914,35.133181
222,-9.877517,-4.021092,-4.06215,2.144219,-1.297911,34.232771,31.318367
223,-8.351592,-7.072943,-4.06215,-0.144669,-2.823837,6.766112,26.740591
224,-6.825666,-4.784055,-4.825113,-7.011334,-5.112725,-16.885733,13.770224
225,0.040998,4.371498,-6.351038,-7.774297,4.042828,-35.196838,-4.540881
226,-0.721964,5.897424,-4.06215,-8.53726,7.857641,-51.982019,-22.089024
227,-1.484927,-4.784055,-10.165852,-7.011334,-5.112725,-60.374609,-38.874205
228,-1.484927,-3.258129,-1.773262,-3.19652,1.75394,-53.507944,-45.740869
229,0.040998,-1.732204,-4.06215,8.247921,10.909492,-34.433876,-36.585316
230,4.618775,-2.495167,-0.247336,9.010883,7.857641,-11.544994,-19.037173
231,6.1447,-0.969241,2.041552,12.062734,-7.401613,14.395739,4.614671
232,9.959514,-0.969241,3.567477,12.062734,-9.690501,37.284622,28.266516
233,9.196551,5.134461,6.619328,11.299772,-14.268278,47.9661,40.47392
234,8.433588,-4.784055,3.567477,6.721995,-15.794203,48.729063,38.185032
235,7.670626,1.319647,6.619328,0.618293,-14.268278,43.388323,35.133181
236,3.855812,-0.969241,5.093403,-7.011334,3.279865,31.18092,29.792442
237,-3.773815,-12.413682,5.093403,-12.352073,5.568753,11.343888,8.429485
238,-6.825666,-7.835906,8.145254,-18.455775,3.279865,-10.782031,-28.955689
239,-8.351592,-4.784055,5.856365,-16.166887,4.042828,-31.382025,-51.081608
240,-12.166405,-2.495167,8.145254,-11.589111,4.805791,-38.248689,-48.029757
241,-12.166405,-7.835906,7.382291,-3.959483,0.228014,-34.433876,-30.481615
242,-8.351592,-0.206278,6.619328,0.618293,-4.349762,-15.359807,-9.881621
243,-3.010853,3.608535,2.804514,9.010883,-3.5868,5.240187,6.90356
244,0.040998,-1.732204,-1.773262,15.877548,-6.638651,18.210553,21.399852
245,3.855812,-6.30998,-6.351038,17.403473,-12.742352,22.78833,29.029479
246,3.092849,-4.784055,-10.165852,17.403473,-5.112725,15.158702,35.133181
247,9.196551,-0.969241,-11.691778,15.877548,3.279865,-0.100553,38.947995
248,10.722477,-8.598868,-18.558442,7.484958,7.857641,-21.463509,27.503553
249,9.959514,-4.021092,-16.269554,2.144219,-1.297911,-35.196838,-1.489031
250,6.907663,-2.495167,-20.084368,-4.722446,-2.060874,-42.826466,-30.481615
251,3.092849,-10.124794,-19.321405,-3.19652,0.990977,-35.959801,-41.926056
252,2.329887,-0.969241,-13.980666,-3.19652,-2.060874,-17.648696,-33.533465
253,1.566924,-0.206278,-13.980666,-3.959483,-6.638651,5.240187,-15.985323
254,-5.299741,-5.547018,-9.402889,-1.670595,-1.297911,31.943882,3.851709
255,-3.010853,-4.021092,-8.639927,1.381256,-2.823837,46.440174,16.822075
256,-4.536778,-4.784055,-4.825113,-0.907632,0.228014,46.440174,13.007261
257,-4.536778,-5.547018,-7.114001,-0.144669,4.042828,34.995733,13.007261
258,-5.299741,-3.258129,-4.06215,-4.722446,4.805791,14.395739,24.451703
259,0.040998,-5.547018,-4.06215,-7.011334,1.75394,-10.019068,24.451703
260,0.040998,4.371498,-1.773262,-10.826148,0.228014,-29.093137,12.244299
261,3.092849,8.949274,-1.773262,-9.300222,-4.349762,-43.589429,-3.014956
262,0.803961,0.556684,-0.247336,-4.722446,-0.534949,-44.352391,-10.644583
263,-6.825666,-12.413682,-1.010299,0.618293,-2.823837,-39.011652,-13.696434
264,-6.062704,-0.969241,1.278589,6.721995,4.042828,-25.278323,-14.459397
265,-3.773815,-4.784055,-1.010299,13.58866,4.805791,-12.307956,-15.22236
266,-4.536778,-5.547018,-1.773262,14.351623,4.042828,-2.389441,-15.22236
267,-4.536778,-5.547018,-4.06215,15.114585,-5.112725,7.529075,-19.037173
268,-1.484927,3.608535,-5.588076,8.247921,-15.031241,14.395739,-13.696434
269,0.803961,-2.495167,-7.876964,6.721995,0.228014,21.262404,6.90356
270,0.803961,-2.495167,-10.928815,2.144219,-5.875688,22.025367,29.029479
271,3.092849,5.134461,-11.691778,-9.300222,-8.164576,17.44759,37.422069
272,-0.721964,-5.547018,-10.928815,-10.063185,7.857641,13.632777,32.08133
273,0.040998,-7.072943,-11.691778,-14.640961,9.383567,2.951298,14.533187
274,-3.010853,-1.732204,-10.928815,-19.218738,-0.534949,-10.019068,-6.066807
275,-2.24789,-1.732204,-11.691778,-15.403924,3.279865,-11.544994,-10.644583
276,-4.536778,-7.835906,-8.639927,-6.248371,11.672455,-8.493143,-14.459397
277,-0.721964,0.556684,-6.351038,-2.433558,-2.823837,-3.915366,-25.140875
278,1.566924,5.134461,-1.773262,-0.907632,-14.268278,0.66241,-27.429764
279,0.040998,2.845573,-3.299187,8.247921,-2.823837,8.292038,-23.61495
280,3.092849,2.08261,-0.247336,9.010883,-13.505315,4.477224,-14.459397
281,2.329887,-0.206278,1.278589,9.010883,-12.742352,-4.678329,2.325783
282,5.381737,2.08261,2.041552,14.351623,11.672455,-14.596845,14.533187
283,6.1447,-6.30998,2.041552,11.299772,15.487269,-29.856099,14.533187
284,7.670626,-4.784055,0.515626,3.670144,4.042828,-45.878317,19.873926
285,7.670626,-0.969241,-0.247336,-1.670595,5.568753,-50.456093,28.266516
286,9.196551,-4.784055,-1.773262,-2.433558,4.805791,-43.589429,25.977628
287,4.618775,-4.784055,-3.299187,-6.248371,-0.534949,-29.856099,16.059112
288,5.381737,-0.206278,-5.588076,-7.011334,-5.112725,-2.389441,-4.540881
289,-2.24789,-7.072943,-4.825113,-4.722446,-1.297911,26.603143,-27.429764
290,-3.773815,-10.124794,-2.536225,-1.670595,2.516902,48.729063,-35.059391
291,-7.588629,-5.547018,-1.773262,-4.722446,-3.5868,57.121653,-29.718652
292,-6.825666,-5.547018,1.278589,-3.959483,-4.349762,54.832764,-16.748285
293,-8.351592,-3.258129,2.041552,-6.248371,0.990977,38.047584,-1.489031
294,-5.299741,-3.258129,5.093403,-7.774297,-1.297911,14.395739,8.429485
295,0.040998,2.08261,7.382291,-10.826148,-5.875688,-7.73018,15.29615
296,3.855812,5.897424,8.908216,-7.774297,-12.742352,-24.51536,22.925777
297,7.670626,-1.732204,6.619328,-4.722446,-5.875688,-34.433876,24.451703
298,6.907663,-2.495167,3.567477,2.144219,-5.112725,-39.011652,22.162814
299,11.485439,-0.969241,6.619328,6.721995,7.857641,-36.722764,9.192448
300,9.196551,-3.258129,-3.299187,15.114585,16.250232,-30.619062,-22.089024
301,9.196551,-0.206278,-1.773262,15.114585,14.724306,-28.330174,-45.740869
302,8.433588,2.845573,-5.588076,11.299772,6.331716,-23.752397,-40.40013
303,3.855812,0.556684,-7.876964,7.484958,0.228014,-17.648696,-18.274211
304,1.566924,-2.495167,-10.928815,4.433107,-0.534949,-6.204254,6.140597
305,-0.721964,7.423349,-10.165852,0.618293,-0.534949,5.240187,31.318367
306,-1.484927,2.08261,-10.928815,-5.485409,-2.060874,15.158702,41.999846
307,-5.299741,-4.021092,-7.876964,-7.774297,-6.638651,26.603143,29.792442
308,-8.351592,-3.258129,-4.06215,-10.826148,-5.112725,30.417957,16.059112
309,-6.062704,-7.835906,-5.588076,-10.063185,0.990977,31.18092,8.429485
310,-6.825666,-6.30998,-3.299187,-9.300222,5.568753,23.551292,-13.696434
311,-2.24789,-3.258129,-1.010299,-7.011334,3.279865,11.343888,-37.348279
312,-0.721964,-0.969241,0.515626,-4.722446,3.279865,-2.389441,-34.296428
313,-1.484927,-7.072943,-0.247336,-0.907632,0.228014,-17.648696,-21.326062
314,-1.484927,2.845573,2.041552,2.144219,-3.5868,-29.093137,-12.933472
315,1.566924,2.845573,1.278589,5.19607,4.042828,-32.144988,3.851709
316,-0.721964,-4.021092,1.278589,9.010883,0.990977,-32.90795,19.110963
317,-4.536778,2.08261,0.515626,7.484958,-3.5868,-32.144988,16.822075
318,-3.773815,-0.969241,-5.588076,11.299772,6.331716,-26.804248,3.088746
319,-2.24789,-0.969241,-2.536225,9.773846,4.805791,-18.411658,-0.726068
320,-0.721964,1.319647,-6.351038,5.19607,-4.349762,-13.833882,7.666522
321,-1.484927,2.08261,-9.402889,-0.144669,-2.823837,-3.915366,19.110963
322,0.040998,-3.258129,-11.691778,-1.670595,-0.534949,7.529075,22.925777
323,-3.010853,2.08261,-12.45474,-6.248371,-5.875688,18.210553,9.192448
324,-4.536778,-0.206278,-7.876964,-7.011334,-5.875688,25.077218,-9.881621
325,-6.062704,-2.495167,-6.351038,-5.485409,6.331716,32.706845,-19.800136
326,-9.877517,-0.206278,0.515626,-4.722446,3.279865,27.366106,-25.140875
327,-9.114555,2.845573,0.515626,-7.774297,3.279865,19.736479,-15.985323
328,-11.403443,-4.784055,2.041552,-2.433558,7.094679,11.343888,-12.170509
329,-10.64048,1.319647,6.619328,0.618293,8.620604,1.425373,-11.407546
330,-3.773815,5.134461,8.145254,4.433107,-1.297911,-6.204254,0.036895
331,-2.24789,0.556684,10.434142,4.433107,-9.690501,-9.256105,17.585038
332,6.1447,14.290014,11.960067,9.010883,-8.164576,-6.204254,25.214665
333,7.670626,8.949274,11.960067,7.484958,-10.453464,-4.678329,24.451703
334,5.381737,0.556684,11.197105,7.484958,-6.638651,-3.152404,16.822075
335,3.855812,1.319647,8.145254,7.484958,-0.534949,-5.441292,-9.118658
336,6.907663,2.845573,8.908216,5.19607,11.672455,-10.782031,-39.637167
337,1.566924,-6.30998,1.278589,0.618293,6.331716,-18.411658,-43.451981
338,-0.721964,-7.072943,2.804514,-4.722446,-2.823837,-24.51536,-19.800136
339,-2.24789,2.08261,-2.536225,-6.248371,3.279865,-16.885733,4.614671
340,-5.299741,-7.072943,-4.06215,-4.722446,3.279865,-5.441292,23.68874
341,-5.299741,0.556684,-7.876964,-7.011334,-8.927539,12.106851,39.710957
342,-8.351592,3.608535,-8.639927,-5.485409,-7.401613,28.892031,38.947995
343,-9.114555,-3.258129,-10.165852,-2.433558,0.990977,47.203137,29.029479
344,-11.403443,-1.732204,-10.928815,-0.907632,-5.875688,47.9661,13.770224
345,-11.403443,-0.969241,-9.402889,-2.433558,0.228014,39.57351,-9.118658
