,FSx,FSy,FSz,NSx,NSy,NSz,Structy
30,20.994508,17.504416,3.086741,7.315745,10.017623,-18.095252,-63.659397
31,24.046359,13.689602,5.375629,7.315745,5.439847,-22.673028,-46.111254
32,25.572284,12.926639,7.664517,5.026857,3.150959,-21.910066,-13.303856
33,19.468582,6.822937,14.531182,5.78982,-0.663855,-18.095252,24.844281
34,11.838955,2.245161,20.634884,5.026857,0.862071,-7.413774,66.044268
35,10.31303,2.245161,25.975623,6.552782,-3.715706,4.79363,83.592411
36,5.735253,4.534049,29.027474,2.737969,-4.478669,16.238071,59.940567
37,2.683402,9.874788,32.842288,3.500931,-8.293482,21.57881,17.214653
38,-3.4203,-0.043727,31.316362,-2.60277,-5.241631,20.815848,-23.985334
39,-7.235113,-13.777057,28.264511,-7.180547,-10.58237,15.475108,-55.266807
40,-6.472151,-14.540019,25.21266,-13.284249,-9.819408,12.423257,-60.607546
41,1.157477,-9.962243,16.82007,-10.232398,-5.241631,7.845481,-43.059403
42,5.735253,-11.488168,4.612666,-9.469435,-1.426818,4.79363,-22.459409
43,5.735253,-13.777057,-7.594737,-7.94351,1.625033,-4.361923,-4.148303
44,1.920439,-10.725206,-18.276216,-3.365733,10.017623,-7.413774,17.214653
45,-4.183262,-12.251131,-24.379918,0.449081,9.254661,-11.99155,40.866498
46,-13.338815,-16.065945,-34.298433,-2.60277,7.728735,-10.465625,46.207237
47,-13.338815,1.482198,-34.298433,0.449081,-2.952743,-0.547109,32.473908
48,-11.81289,9.111826,-36.587321,0.449081,-6.004594,10.897332,12.636877
49,-16.390666,4.534049,-35.061396,3.500931,-9.819408,16.238071,-2.622378
50,-15.627704,3.008124,-33.53547,4.263894,-3.715706,14.712146,-7.963117
51,-9.524002,14.452565,-22.091029,5.78982,3.150959,6.319556,-12.540893
52,-2.657337,9.111826,-15.224365,3.500931,9.254661,-9.702662,-27.800148
53,8.024141,9.111826,-7.594737,2.737969,12.306512,-19.621177,-38.481626
54,15.653769,19.030341,-0.728073,1.975006,10.017623,-29.539693,-32.377925
55,20.231545,10.637751,3.086741,2.737969,7.728735,-33.354507,-10.252005
56,18.70562,7.5859,11.479331,5.026857,7.728735,-35.643395,11.873914
57,17.179694,12.163677,18.345996,4.263894,3.150959,-33.354507,31.710945
58,11.838955,11.400714,28.264511,7.315745,3.913922,-21.910066,42.392424
59,4.97229,4.534049,31.316362,7.315745,7.728735,-5.887848,38.57761
60,2.683402,6.059975,38.183027,8.078708,3.913922,10.134369,24.081318
61,1.157477,9.874788,39.708952,4.263894,-6.767557,22.341773,3.481324
62,-4.946225,-0.043727,37.420064,0.449081,-11.345333,27.682512,-25.51126
63,-4.946225,-7.673355,36.657101,-2.60277,-17.449035,26.919549,-49.163105
64,-1.894374,-12.251131,29.027474,-5.654621,-12.108296,24.630661,-45.348291
65,1.157477,-12.251131,19.871921,-6.417584,-2.952743,19.289922,-16.355707
66,7.261179,-10.725206,5.375629,-10.232398,-1.426818,12.423257,12.636877
67,7.261179,-14.540019,-8.3577,-7.94351,3.150959,8.608444,14.162802
68,3.446365,-14.540019,-23.616955,-7.94351,5.439847,1.741779,5.770212
69,-0.368449,-18.354833,-32.009545,-4.128696,4.676884,3.267705,3.481324
70,-5.709188,-15.302982,-41.92806,-3.365733,-1.426818,6.319556,9.585026
71,-4.946225,-3.858541,-43.453986,-2.60277,1.625033,17.001034,14.162802
72,-8.761039,7.5859,-48.031762,-1.076845,-1.426818,23.104736,17.214653
73,-10.286964,8.348863,-48.794725,-3.365733,-6.767557,26.156587,21.029467
74,-14.101778,3.771086,-44.979911,-1.839808,-3.715706,21.57881,17.977616
75,-11.049927,5.297012,-35.824359,-2.60277,0.862071,8.608444,5.00725
76,-4.946225,9.111826,-24.379918,0.449081,4.676884,-4.361923,-4.148303
77,5.735253,9.874788,-14.461402,1.212043,9.254661,-19.621177,-23.222372
78,11.838955,16.741453,-3.016961,1.975006,14.5954,-31.828581,-47.637179
79,15.653769,17.504416,5.375629,2.737969,14.5954,-43.273022,-48.400142
80,14.127843,8.348863,15.294145,2.737969,10.780586,-44.035985,-26.274223
81,8.787104,6.059975,22.923772,5.78982,10.017623,-37.932283,5.770212
82,8.024141,12.163677,35.131176,8.841671,6.965773,-21.147103,43.155386
83,1.920439,8.348863,43.523766,9.604633,0.862071,-1.310072,69.859082
84,-1.131412,6.822937,52.679319,8.078708,-2.952743,20.052885,65.281306
85,-1.131412,12.926639,55.73117,6.552782,-10.58237,33.786214,27.896132
86,-4.183262,3.771086,57.257095,2.737969,-18.211998,43.70473,-21.696446
87,-4.183262,-1.569653,53.442282,-1.076845,-12.108296,47.519543,-57.555695
88,-1.894374,-6.910392,44.286729,-6.417584,-13.634221,43.70473,-71.289024
89,3.446365,-9.19928,35.131176,-10.232398,-11.345333,36.838065,-56.792732
90,8.024141,-11.488168,17.583033,-10.995361,-6.767557,23.867699,-15.592744
91,11.838955,-13.014094,1.560816,-11.758323,-4.478669,8.608444,24.844281
92,10.31303,-11.488168,-12.935476,-7.180547,-0.663855,-5.124885,41.629461
93,3.446365,-16.828907,-28.194731,-7.180547,5.439847,-12.754513,40.866498
94,-3.4203,-14.540019,-39.639172,-1.076845,8.491698,-11.99155,41.629461
95,-6.472151,-9.19928,-43.453986,0.449081,3.150959,-5.887848,33.236871
96,-9.524002,1.482198,-46.505837,3.500931,3.150959,0.215854,15.688728
97,-11.81289,5.297012,-47.2688,5.026857,-2.18978,1.741779,-7.200154
98,-13.338815,4.534049,-44.216949,5.026857,-2.952743,-3.59896,-27.037185
99,-13.338815,6.059975,-38.113247,6.552782,9.254661,-8.939699,-32.377925
100,-7.998076,9.111826,-28.957694,5.78982,18.410214,-18.858215,-19.407558
101,-1.131412,5.297012,-20.565104,2.737969,19.173176,-28.013768,-10.252005
102,6.498216,11.400714,-8.3577,1.212043,19.173176,-35.643395,-14.066819
103,13.36488,18.267378,-1.491035,1.212043,13.832437,-42.51006,-8.72608
104,14.127843,12.163677,7.664517,0.449081,8.491698,-44.035985,4.244287
105,8.024141,7.5859,16.82007,1.975006,9.254661,-34.880432,10.347989
106,2.683402,10.637751,25.975623,2.737969,2.387996,-16.569327,21.79243
107,-3.4203,6.822937,35.894139,4.263894,6.20281,9.371407,33.236871
108,-7.998076,4.534049,44.286729,5.78982,-2.952743,31.497326,23.318355
109,-8.761039,14.452565,48.864505,1.975006,-13.634221,47.519543,-6.437192
110,-8.761039,9.874788,49.627468,3.500931,-21.263849,54.386208,-32.377925
111,-8.761039,2.245161,46.575617,-1.076845,-25.078662,52.09732,-50.68903
112,-3.4203,-4.621504,40.471915,-5.654621,-22.026811,44.467692,-52.214956
113,1.920439,-6.147429,29.027474,-7.180547,-14.397184,33.786214,-21.696446
114,7.261179,-8.436317,16.82007,-9.469435,-2.952743,18.526959,22.555392
115,12.601918,-9.962243,1.560816,-6.417584,0.099108,4.79363,48.496126
116,14.127843,-10.725206,-11.409551,-8.706472,-2.952743,-9.702662,48.496126
117,8.787104,-9.19928,-23.616955,-2.60277,1.625033,-15.043401,32.473908
118,4.209328,-16.065945,-33.53547,-1.076845,4.676884,-15.043401,17.977616
119,-1.894374,-11.488168,-38.87621,1.975006,3.913922,-6.650811,8.0591
120,-4.183262,-1.569653,-38.87621,4.263894,5.439847,4.79363,-2.622378
121,-9.524002,3.771086,-39.639172,5.78982,10.017623,10.134369,-20.170521
122,-11.81289,3.771086,-38.87621,4.263894,0.862071,7.845481,-36.955701
123,-14.864741,4.534049,-32.772508,-0.313882,-1.426818,3.267705,-36.955701
124,-11.049927,6.059975,-25.905843,0.449081,6.965773,-2.835997,-16.355707
125,-3.4203,-0.043727,-18.276216,0.449081,16.884288,-13.517476,8.0591
126,4.209328,6.822937,-11.409551,1.212043,15.358363,-26.487842,14.925765
127,9.550067,11.400714,-6.831775,-1.839808,14.5954,-41.747097,10.347989
128,10.31303,11.400714,-0.728073,1.212043,13.832437,-47.850799,7.296138
129,7.261179,8.348863,8.42748,-1.076845,8.491698,-47.087836,3.481324
130,3.446365,13.689602,18.345996,1.975006,6.965773,-28.77673,6.533175
131,-1.131412,8.348863,26.738586,5.026857,5.439847,-4.361923,10.347989
132,-7.235113,8.348863,35.894139,5.026857,-3.715706,17.001034,2.718361
133,-6.472151,14.452565,43.523766,7.315745,-14.397184,32.260289,-8.72608
134,-7.998076,9.874788,45.812654,4.263894,-18.211998,38.363991,-22.459409
135,-6.472151,5.297012,47.33858,1.975006,-17.449035,38.363991,-37.718664
136,-2.657337,2.245161,43.523766,-5.654621,-15.92311,35.31214,-43.822366
137,4.97229,-3.858541,35.894139,-6.417584,-14.397184,29.208438,-23.222372
138,11.075992,-9.962243,25.21266,-8.706472,-2.952743,22.341773,19.503542
139,19.468582,-9.962243,11.479331,-6.417584,-2.18978,7.845481,69.096119
140,20.994508,-11.488168,-4.542886,-7.180547,-3.715706,-8.176736,85.8813
141,17.942657,-13.014094,-14.461402,-2.60277,2.387996,-16.569327,64.518343
142,13.36488,-9.962243,-22.091029,1.212043,10.780586,-12.754513,23.318355
143,4.209328,-10.725206,-29.720657,1.975006,5.439847,-3.59896,-27.800148
144,-1.894374,-6.910392,-31.246582,5.026857,1.625033,10.897332,-72.81495
145,-7.235113,3.771086,-33.53547,8.078708,-1.426818,21.57881,-80.444577
146,-10.286964,3.771086,-33.53547,8.841671,-6.004594,19.289922,-55.266807
147,-17.153629,-2.332615,-30.483619,3.500931,-4.478669,10.134369,-15.592744
148,-13.338815,3.008124,-23.616955,2.737969,7.728735,-1.310072,29.422057
149,-6.472151,6.059975,-17.513253,-1.076845,14.5954,-14.280438,59.177604
150,1.157477,3.008124,-13.698439,-3.365733,12.306512,-29.539693,50.022051
151,8.024141,12.163677,-8.3577,-7.180547,13.832437,-42.51006,21.79243
152,12.601918,10.637751,-6.831775,-4.891659,10.017623,-50.90265,-3.385341
153,8.787104,-0.043727,-2.253998,-4.128696,10.017623,-47.850799,-22.459409
154,6.498216,6.822937,5.375629,-2.60277,10.780586,-35.643395,-27.800148
155,4.209328,10.637751,13.768219,1.212043,9.254661,-15.043401,-17.881633
156,-1.131412,8.348863,22.923772,2.737969,1.625033,7.845481,-18.644595
157,-2.657337,12.163677,31.316362,3.500931,-5.241631,29.9714,-25.51126
158,-3.4203,13.689602,35.894139,5.78982,-14.397184,41.415841,-18.644595
159,-4.946225,5.297012,40.471915,3.500931,-15.92311,45.230655,-4.148303
160,-3.4203,0.719235,40.471915,0.449081,-18.211998,39.126953,9.585026
161,2.683402,-1.569653,37.420064,-5.654621,-15.160147,30.734363,28.659094
162,9.550067,-8.436317,31.316362,-6.417584,-7.530519,16.238071,48.496126
163,16.416731,-11.488168,22.160809,-6.417584,-1.426818,1.741779,56.888716
164,20.231545,-8.436317,11.479331,-4.128696,2.387996,-14.280438,44.681312
165,20.231545,-10.725206,0.03489,-2.60277,0.862071,-23.435991,16.451691
166,14.127843,-11.488168,-6.831775,0.449081,-0.663855,-19.621177,-17.11867
167,8.787104,-15.302982,-15.987327,3.500931,0.862071,-10.465625,-39.244589
168,-0.368449,-13.014094,-20.565104,6.552782,0.862071,4.030667,-51.451993
169,-6.472151,-6.910392,-27.431768,8.078708,-2.952743,17.001034,-54.503844
170,-8.761039,4.534049,-27.431768,10.367596,-2.18978,23.867699,-37.718664
171,-17.153629,-1.569653,-32.009545,6.552782,-2.952743,20.052885,-14.066819
172,-17.916592,-0.80669,-26.668806,5.026857,1.625033,10.897332,16.451691
173,-13.338815,6.059975,-24.379918,1.212043,4.676884,-8.176736,47.733163
174,-6.472151,1.482198,-21.328067,-2.60277,12.306512,-26.487842,59.177604
175,-1.894374,4.534049,-18.276216,-4.128696,14.5954,-45.561911,34.762796
176,4.209328,11.400714,-14.461402,-4.128696,15.358363,-55.480426,-0.33349
177,2.683402,3.771086,-9.883626,-4.128696,19.173176,-58.532277,-25.51126
178,1.920439,0.719235,-1.491035,1.212043,19.936139,-49.376724,-32.377925
179,1.157477,12.163677,10.716368,3.500931,10.780586,-34.117469,-24.748297
180,-0.368449,15.215527,19.108958,5.026857,6.20281,-13.517476,-14.066819
181,-4.183262,7.5859,30.5534,8.078708,-0.663855,9.371407,-11.014968
182,-7.998076,8.348863,36.657101,8.078708,-9.056445,28.445475,-7.200154
183,-7.235113,9.111826,41.997841,5.026857,-8.293482,41.415841,-0.33349
184,-5.709188,-0.80669,45.049692,1.975006,-12.871259,45.993618,6.533175
185,2.683402,-0.043727,44.286729,-3.365733,-15.160147,37.601028,9.585026
186,8.787104,-0.043727,39.708952,-7.180547,-12.871259,26.156587,24.844281
187,11.838955,-8.436317,30.5534,-11.758323,-14.397184,11.660295,40.866498
188,13.36488,-9.962243,16.82007,-13.284249,-9.056445,-2.073035,43.155386
189,14.127843,-9.962243,8.42748,-10.995361,-6.004594,-8.176736,33.236871
190,10.31303,-9.19928,-4.542886,-7.180547,-2.18978,-2.835997,11.110951
191,0.394514,-16.065945,-14.461402,-2.60277,-3.715706,9.371407,-26.274223
192,-4.183262,-9.962243,-25.14288,-0.313882,-3.715706,23.867699,-56.792732
193,-11.049927,-9.19928,-30.483619,4.263894,-8.293482,33.023251,-69.763099
194,-19.442517,-3.095578,-38.113247,4.263894,-12.871259,33.786214,-62.133471
195,-21.731405,-2.332615,-40.402135,3.500931,-9.819408,29.208438,-36.192738
196,-22.494368,-3.095578,-39.639172,2.737969,-1.426818,21.57881,11.110951
197,-17.916592,-0.043727,-34.298433,0.449081,1.625033,9.371407,58.414641
198,-10.286964,2.245161,-31.246582,-1.839808,8.491698,-6.650811,74.436859
199,-1.894374,3.771086,-27.431768,-3.365733,14.5954,-24.961917,61.466492
200,4.97229,9.874788,-22.091029,-1.839808,18.410214,-44.035985,28.659094
201,8.024141,7.5859,-15.987327,-2.60277,16.121325,-58.532277,-10.252005
202,8.024141,6.059975,-6.831775,-1.839808,16.121325,-57.769314,-34.666813
203,8.024141,8.348863,1.560816,0.449081,11.543549,-44.798948,-35.429776
204,4.209328,8.348863,14.531182,2.737969,6.965773,-21.910066,-33.140887
205,2.683402,4.534049,20.634884,7.315745,6.965773,5.556593,-36.192738
206,-1.131412,7.5859,30.5534,9.604633,0.099108,24.630661,-37.718664
207,-0.368449,12.926639,33.605251,5.78982,-13.634221,28.445475,-17.11867
208,-1.131412,5.297012,36.657101,0.449081,-16.686072,29.208438,17.214653
209,1.920439,1.482198,39.708952,-3.365733,-11.345333,26.156587,43.155386
210,4.209328,-0.80669,35.894139,-9.469435,-17.449035,20.815848,57.651678
211,10.31303,-10.725206,26.738586,-12.521286,-12.108296,14.712146,56.888716
212,13.36488,-8.436317,16.82007,-7.94351,-2.18978,8.608444,39.340573
213,15.653769,-9.962243,6.138592,-9.469435,-9.056445,-0.547109,2.718361
214,11.838955,-13.777057,-3.016961,-10.232398,-11.345333,-5.887848,-26.274223
215,8.024141,-18.354833,-10.646588,-4.891659,-0.663855,-1.310072,-38.481626
216,1.157477,-15.302982,-19.802141,-1.839808,-4.478669,5.556593,-43.822366
217,-4.946225,-9.19928,-26.668806,-0.313882,-9.056445,17.763997,-41.533477
218,-11.049927,-6.910392,-32.009545,5.026857,-1.426818,29.208438,-33.140887
219,-15.627704,-3.858541,-32.772508,8.078708,-8.293482,26.156587,-23.985334
220,-18.679554,-2.332615,-34.298433,6.552782,-9.056445,13.949183,-2.622378
221,-18.679554,3.771086,-29.720657,5.026857,4.676884,1.741779,36.288722
222,-14.101778,5.297012,-27.431768,2.737969,10.780586,-15.043401,66.807231
223,-6.472151,3.771086,-21.328067,-1.839808,12.306512,-30.302656,71.385008
224,-1.131412,12.163677,-14.461402,-0.313882,17.647251,-40.221171,43.918349
225,4.209328,9.874788,-9.883626,1.212043,16.121325,-48.613761,-3.385341
226,5.735253,3.771086,-3.016961,0.449081,11.543549,-50.90265,-44.585328
227,9.550067,9.874788,6.901555,2.737969,15.358363,-42.51006,-61.370509
228,9.550067,16.741453,16.057108,2.737969,10.017623,-28.77673,-56.029769
229,8.024141,11.400714,21.397847,1.975006,9.254661,-11.99155,-40.770515
230,4.97229,5.297012,29.027474,3.500931,0.099108,8.608444,-20.933484
231,2.683402,9.111826,34.368213,4.263894,-9.056445,21.57881,8.822063
232,2.683402,-0.80669,37.420064,2.737969,-15.160147,29.9714,32.473908
233,4.97229,-0.043727,40.471915,1.212043,-14.397184,32.260289,34.762796
234,10.31303,3.008124,35.894139,-4.891659,-15.160147,26.156587,26.370206
235,11.838955,-1.569653,29.027474,-9.469435,-15.92311,17.763997,23.318355
236,11.075992,-15.302982,20.634884,-10.232398,-10.58237,12.423257,21.79243
237,10.31303,-19.117796,10.716368,-9.469435,-10.58237,7.845481,19.503542
238,8.024141,-16.065945,-2.253998,-8.706472,-6.767557,0.978816,9.585026
239,6.498216,-15.302982,-12.172514,-4.128696,-6.004594,1.741779,-11.014968
240,1.157477,-13.777057,-22.091029,-3.365733,-6.767557,0.978816,-38.481626
241,-4.946225,-12.251131,-28.957694,-1.076845,-6.004594,7.082518,-47.637179
242,-14.101778,-9.962243,-35.824359,3.500931,-2.18978,12.423257,-35.429776
243,-18.679554,-3.095578,-40.402135,5.026857,-3.715706,17.001034,-16.355707
244,-21.731405,0.719235,-41.165098,6.552782,-6.004594,16.238071,7.296138
245,-24.020294,-2.332615,-39.639172,5.78982,-6.767557,10.897332,33.236871
246,-22.494368,0.719235,-32.009545,5.026857,0.099108,-3.59896,54.599827
247,-15.627704,1.482198,-27.431768,3.500931,11.543549,-21.910066,53.073902
248,-4.946225,9.874788,-16.75029,5.026857,17.647251,-38.695246,35.525759
249,0.394514,18.267378,-10.646588,0.449081,20.699102,-52.428575,8.0591
250,4.97229,15.215527,-1.491035,1.212043,19.936139,-56.243389,-18.644595
251,5.735253,7.5859,7.664517,0.449081,9.254661,-51.665612,-44.585328
252,7.261179,9.111826,18.345996,0.449081,7.728735,-35.643395,-57.555695
253,9.550067,13.689602,29.027474,5.78982,9.254661,-16.569327,-59.844583
254,10.31303,10.637751,36.657101,6.552782,5.439847,3.267705,-48.400142
255,8.787104,12.163677,42.760803,5.026857,-1.426818,20.815848,-17.881633
256,8.787104,8.348863,45.049692,2.737969,-4.478669,33.023251,21.029467
257,7.261179,-1.569653,43.523766,-1.076845,-13.634221,36.075102,46.9702
258,10.31303,-0.043727,41.997841,-5.654621,-21.263849,35.31214,57.651678
259,14.127843,-1.569653,35.894139,-7.94351,-15.92311,32.260289,52.310939
260,14.890806,-9.19928,22.923772,-8.706472,-14.397184,22.341773,36.288722
261,13.36488,-13.014094,12.242294,-8.706472,-13.634221,12.423257,22.555392
262,10.31303,-16.065945,0.03489,-7.94351,-2.952743,2.504742,6.533175
263,5.735253,-16.065945,-10.646588,-5.654621,0.099108,-5.124885,-27.800148
264,0.394514,-14.540019,-15.987327,-1.076845,-2.952743,-5.887848,-59.08162
265,-7.235113,-13.014094,-23.616955,1.212043,-0.663855,-3.59896,-59.08162
266,-14.101778,-13.014094,-28.957694,5.026857,-0.663855,3.267705,-28.563111
267,-20.968443,-9.19928,-30.483619,6.552782,-3.715706,4.79363,-1.096452
268,-20.968443,-0.043727,-29.720657,8.078708,-1.426818,6.319556,14.925765
269,-22.494368,-1.569653,-28.194731,8.841671,2.387996,3.267705,30.18502
270,-19.442517,1.482198,-22.091029,7.315745,6.20281,-1.310072,47.733163
271,-14.101778,9.111826,-16.75029,5.026857,10.780586,-8.176736,53.073902
272,-10.286964,6.059975,-11.409551,1.975006,11.543549,-15.043401,43.918349
273,-1.894374,11.400714,-5.305849,-1.076845,14.5954,-21.910066,17.977616
274,5.735253,21.319229,1.560816,-4.128696,13.069474,-29.539693,-22.459409
275,8.024141,15.97849,7.664517,-6.417584,7.728735,-29.539693,-62.133471
276,8.024141,13.689602,15.294145,-6.417584,7.728735,-23.435991,-78.155689
277,8.024141,12.163677,22.923772,-6.417584,6.965773,-11.99155,-71.289024
278,7.261179,12.926639,28.264511,-3.365733,5.439847,2.504742,-49.163105
279,7.261179,10.637751,32.079325,1.212043,0.862071,15.475108,-14.066819
280,7.261179,5.297012,33.605251,1.975006,-8.293482,23.867699,31.710945
281,8.787104,4.534049,35.131176,-0.313882,-13.634221,27.682512,62.992418
282,10.31303,-0.80669,33.605251,-0.313882,-16.686072,28.445475,66.807231
283,12.601918,-3.858541,27.501549,-2.60277,-16.686072,27.682512,50.022051
284,14.127843,-9.19928,19.108958,-2.60277,-12.871259,22.341773,29.422057
285,14.890806,-10.725206,10.716368,0.449081,-6.004594,18.526959,14.162802
286,11.075992,-19.880758,-0.728073,1.975006,-6.004594,7.845481,-0.33349
287,7.261179,-19.880758,-12.172514,-1.839808,-5.241631,-2.835997,-17.11867
288,3.446365,-13.014094,-18.276216,1.212043,0.099108,-7.413774,-36.955701
289,-4.946225,-15.302982,-25.905843,-1.076845,0.099108,-8.176736,-50.68903
290,-11.049927,-13.777057,-28.957694,1.212043,-2.952743,-4.361923,-44.585328
291,-14.864741,-4.621504,-29.720657,4.263894,3.150959,3.267705,-23.222372
292,-20.20548,-6.147429,-32.009545,5.78982,0.862071,5.556593,-1.096452
293,-20.968443,-1.569653,-32.009545,5.026857,-2.952743,2.504742,23.318355
294,-20.20548,5.297012,-28.194731,3.500931,2.387996,-1.310072,51.547976
295,-14.101778,7.5859,-24.379918,3.500931,7.728735,-5.887848,68.333157
296,-9.524002,8.348863,-18.276216,1.212043,11.543549,-11.228587,63.75538
297,-4.946225,12.163677,-14.461402,-0.313882,10.780586,-18.095252,29.422057
298,1.157477,19.030341,-8.3577,-1.839808,7.728735,-24.961917,-22.459409
299,3.446365,12.926639,-3.779924,-2.60277,10.017623,-28.013768,-74.340875
300,5.735253,14.452565,3.849704,-2.60277,10.780586,-24.198954,-88.837167
301,5.735253,14.452565,13.005257,-3.365733,6.20281,-17.332289,-71.289024
302,4.97229,13.689602,19.871921,-1.839808,7.728735,-5.887848,-42.29644
303,4.209328,12.926639,27.501549,-0.313882,-0.663855,4.79363,-14.829782
304,3.446365,12.163677,29.027474,-0.313882,-7.530519,13.949183,22.555392
305,5.735253,8.348863,35.131176,3.500931,-5.241631,24.630661,59.177604
306,7.261179,3.008124,36.657101,5.026857,-6.004594,29.9714,75.962784
307,10.31303,-0.043727,35.894139,-0.313882,-11.345333,24.630661,62.992418
308,12.601918,-1.569653,32.079325,-2.60277,-15.160147,17.001034,39.340573
309,13.36488,-9.19928,25.21266,-3.365733,-9.819408,9.371407,16.451691
310,11.838955,-14.540019,16.82007,-1.076845,-3.715706,0.978816,-7.963117
311,10.31303,-15.302982,7.664517,-0.313882,1.625033,-4.361923,-30.089036
312,6.498216,-13.014094,1.560816,1.212043,3.150959,-5.887848,-50.68903
313,-1.131412,-17.59187,-9.120663,0.449081,1.625033,-6.650811,-64.42236
314,-7.998076,-16.065945,-16.75029,-1.839808,-0.663855,-4.361923,-52.977918
315,-11.049927,-8.436317,-24.379918,0.449081,-2.18978,2.504742,-14.066819
316,-13.338815,-5.384466,-31.246582,2.737969,0.862071,7.082518,25.607243
317,-17.153629,-4.621504,-36.587321,5.026857,2.387996,10.134369,50.785014
318,-17.153629,-0.80669,-37.350284,3.500931,-3.715706,8.608444,55.36279
319,-16.390666,3.008124,-38.113247,0.449081,-2.18978,4.030667,50.022051
320,-10.286964,2.245161,-35.061396,1.975006,9.254661,0.215854,37.814647
321,-5.709188,9.111826,-33.53547,-1.076845,10.017623,-9.702662,7.296138
322,1.157477,19.030341,-26.668806,-2.60277,8.491698,-19.621177,-25.51126
323,4.209328,15.97849,-20.565104,-2.60277,13.832437,-28.013768,-56.029769
324,4.97229,9.874788,-9.883626,-3.365733,5.439847,-33.354507,-70.526061
325,3.446365,14.452565,-0.728073,-4.128696,1.625033,-29.539693,-58.318658
326,6.498216,15.97849,11.479331,0.449081,14.5954,-18.858215,-30.851999
327,4.209328,11.400714,21.397847,2.737969,12.306512,-4.361923,-7.963117
328,4.209328,10.637751,29.027474,4.263894,-0.663855,8.608444,17.977616
329,4.209328,8.348863,37.420064,1.975006,-8.293482,20.052885,46.9702
330,3.446365,5.297012,41.234878,4.263894,-10.58237,28.445475,62.992418
331,8.024141,0.719235,45.049692,0.449081,-10.58237,29.9714,56.888716
332,9.550067,0.719235,45.812654,-1.076845,-9.056445,30.734363,38.57761
333,11.075992,-8.436317,40.471915,-2.60277,-6.767557,25.393624,10.347989
334,10.31303,-11.488168,35.894139,-4.891659,-8.293482,17.001034,-11.014968
335,11.075992,-16.065945,24.449698,-6.417584,-9.056445,0.978816,-24.748297
336,8.787104,-8.436317,17.583033,-2.60277,0.862071,-4.361923,-35.429776
337,7.261179,-6.147429,10.716368,-1.076845,1.625033,-9.702662,-44.585328
338,-0.368449,-13.014094,-1.491035,-2.60277,-5.241631,-7.413774,-40.770515
339,-4.946225,-13.777057,-10.646588,-0.313882,-2.952743,-2.835997,-21.696446
340,-11.81289,-3.858541,-22.091029,5.026857,-0.663855,4.79363,1.955399
341,-11.049927,0.719235,-28.194731,7.315745,-2.18978,7.845481,21.79243
342,-15.627704,-5.384466,-34.298433,7.315745,-4.478669,9.371407,33.999834
343,-14.864741,-2.332615,-37.350284,6.552782,0.862071,8.608444,43.155386
344,-12.575853,3.008124,-38.113247,5.026857,6.20281,5.556593,48.496126
345,-5.709188,3.008124,-39.639172,3.500931,13.069474,-2.073035,44.681312
346,0.394514,14.452565,-35.824359,3.500931,14.5954,-15.043401,12.636877
347,1.157477,15.215527,-33.53547,-0.313882,11.543549,-28.77673,-43.822366
348,1.920439,8.348863,-24.379918,-4.128696,6.20281,-35.643395,-80.444577
