,FSx,FSy,FSz,NSx,NSy,NSz,Structy
33,3.413604,6.963295,12.466368,2.648474,-1.150276,10.424583,-15.148676
34,2.650641,3.911444,13.229331,5.700325,-1.150276,8.898657,-12.096825
35,-1.164173,0.859593,15.518219,4.174399,-7.253978,2.031992,-8.282011
36,-1.164173,1.622556,17.044145,0.359585,-5.728053,-1.782821,-12.859788
37,-4.216024,0.859593,18.57007,-2.692266,-3.439164,0.506067,-15.148676
38,-4.216024,1.622556,18.57007,-6.507079,1.138612,3.557918,-4.467198
39,-4.216024,-0.666332,16.281182,-5.744117,4.953426,9.66162,7.740206
40,-8.030838,-2.192258,16.281182,-3.455228,1.138612,11.187545,12.317983
41,-6.504912,0.859593,15.518219,-2.692266,-1.913239,8.898657,10.029094
42,-6.504912,3.148481,15.518219,-1.929303,-6.491015,8.898657,0.873542
43,-5.741949,6.200332,13.229331,-1.16634,-11.068792,11.187545,-9.807937
44,-4.216024,6.200332,13.229331,1.122548,-8.016941,17.291247,-15.911639
45,-4.978987,2.385519,6.362666,3.411436,-1.913239,21.869024,-20.489415
46,-5.741949,-2.955221,4.073778,6.463287,-0.387313,18.05421,-18.96349
47,-5.741949,-2.192258,-2.029924,7.989213,0.375649,5.846806,-16.674601
48,-4.978987,-2.192258,-6.6077,8.752175,5.716389,-10.175411,-3.704235
49,-3.453061,0.859593,-11.185476,8.752175,4.953426,-26.960592,15.369834
50,-1.927136,1.622556,-15.00029,6.463287,-0.387313,-38.405033,21.473536
51,-2.690098,-1.429295,-20.341029,4.937362,-0.387313,-42.219846,8.503169
52,-2.690098,-3.718183,-22.629918,5.700325,6.479351,-35.353182,-5.993123
53,-3.453061,-6.007072,-24.155843,6.463287,5.716389,-26.960592,-19.726452
54,-3.453061,-2.955221,-25.681768,6.463287,8.005277,-14.753188,-21.252378
55,-1.927136,-6.007072,-24.918806,5.700325,8.768239,-1.782821,-6.756086
56,-1.164173,-4.481146,-24.155843,1.122548,1.138612,7.372732,16.132796
57,-1.164173,-2.955221,-21.866955,-4.218191,-5.728053,11.950508,31.392051
58,0.361753,-2.192258,-18.815104,-4.218191,-5.728053,18.05421,32.917977
59,2.650641,-2.192258,-14.237327,-8.033005,-9.542866,18.05421,16.895759
60,4.176566,0.859593,-9.659551,-12.610781,-4.96509,19.580135,-9.044974
61,9.517305,3.148481,-5.081775,-10.321893,6.479351,21.106061,-28.882005
62,10.280268,0.859593,-2.792886,-10.321893,4.953426,15.765322,-34.222744
63,9.517305,-0.666332,-3.555849,-14.899669,1.901575,4.320881,-14.385713
64,8.754343,-0.666332,0.258965,-9.55893,1.138612,-5.597635,15.369834
65,7.99138,-1.429295,2.547853,-6.507079,-0.387313,-17.042076,32.155014
66,7.99138,-1.429295,7.888592,-4.981154,-4.96509,-20.093927,39.021678
67,7.99138,-0.666332,10.940443,-1.929303,0.375649,-14.753188,38.258716
68,7.228417,2.385519,13.229331,2.648474,6.479351,-2.545784,23.762424
69,5.702492,3.911444,12.466368,3.411436,1.901575,4.320881,-4.467198
70,2.650641,0.859593,12.466368,4.937362,0.375649,7.372732,-25.067191
71,1.887678,2.385519,12.466368,5.700325,-1.150276,7.372732,-25.830154
72,-0.40121,0.09663,13.229331,1.885511,-9.542866,5.083843,-27.35608
73,-1.927136,-0.666332,17.044145,-1.929303,-10.305829,8.135694,-28.882005
74,-1.164173,-1.429295,16.281182,-4.981154,-1.913239,13.476434,-13.62275
75,-4.216024,-2.955221,16.281182,-7.270042,3.4275,16.528284,2.399467
76,-6.504912,-4.481146,14.755257,-7.270042,3.4275,16.528284,10.029094
77,-7.267875,-4.481146,12.466368,-7.270042,1.901575,10.424583,19.184647
78,-7.267875,0.09663,13.229331,-4.981154,-3.439164,0.506067,28.3402
79,-5.741949,3.148481,12.466368,-4.218191,-8.779903,-4.071709,27.577237
80,-7.267875,5.437369,13.229331,-1.929303,-11.831754,-0.256896,12.317983
81,-6.504912,0.859593,10.17748,1.885511,-4.96509,7.372732,-10.570899
82,-8.7938,-2.192258,7.888592,7.22625,1.901575,11.950508,-33.459782
83,-8.030838,-2.955221,3.310816,10.278101,4.190463,8.135694,-51.770887
84,-5.741949,-1.429295,-0.503998,11.804026,5.716389,-2.545784,-51.007925
85,-4.216024,0.859593,-2.029924,10.278101,2.664538,-17.042076,-18.96349
86,-1.927136,4.674407,-5.081775,7.989213,0.375649,-29.24948,16.132796
87,-0.40121,5.437369,-7.370663,4.937362,-3.439164,-33.827256,27.577237
88,-1.164173,0.09663,-11.185476,4.174399,-1.150276,-30.775405,25.288349
89,-1.927136,-4.481146,-13.474365,4.937362,2.664538,-22.382815,18.421685
90,-0.40121,-3.718183,-13.474365,3.411436,6.479351,-10.938374,-0.652384
91,0.361753,-4.481146,-14.237327,2.648474,6.479351,-0.256896,-12.859788
92,1.887678,-1.429295,-11.948439,2.648474,2.664538,10.424583,-4.467198
93,1.887678,-1.429295,-11.185476,-0.403377,-1.150276,17.291247,9.266132
94,0.361753,-2.192258,-10.422514,-4.218191,-9.542866,19.580135,13.080945
95,1.887678,-7.532997,-8.133626,-3.455228,-11.068792,16.528284,5.451318
96,1.887678,-3.718183,-5.844737,-4.218191,-3.439164,15.002359,-6.756086
97,6.465454,-2.192258,-5.844737,-4.981154,5.716389,11.187545,-18.200527
98,6.465454,-4.481146,-6.6077,-6.507079,7.242314,3.557918,-19.726452
99,7.228417,-1.429295,-6.6077,-7.270042,8.005277,-5.597635,-6.756086
100,5.702492,-1.429295,-10.422514,-5.744117,4.190463,-15.51615,18.421685
101,7.99138,0.859593,-8.133626,-3.455228,0.375649,-22.382815,39.021678
102,9.517305,0.859593,-7.370663,-1.16634,-0.387313,-21.619852,39.021678
103,7.99138,-1.429295,-6.6077,-0.403377,-0.387313,-14.753188,22.999461
104,7.228417,0.09663,-6.6077,-1.16634,3.4275,-1.019858,6.214281
105,6.465454,2.385519,-4.318812,1.885511,8.005277,10.424583,-9.044974
106,4.939529,1.622556,-6.6077,0.359585,2.664538,12.713471,-20.489415
107,1.887678,3.148481,-4.318812,1.122548,-0.387313,13.476434,-16.674601
108,1.887678,3.148481,-1.266961,-1.16634,-5.728053,11.187545,-9.044974
109,-1.927136,0.09663,1.78489,-5.744117,-13.35768,9.66162,-15.148676
110,-3.453061,-2.192258,6.362666,-8.033005,-5.728053,14.239396,-19.726452
111,-5.741949,-2.192258,9.414517,-7.270042,4.190463,18.817173,-14.385713
112,-6.504912,-2.192258,10.17748,-8.033005,3.4275,14.239396,-3.704235
113,-7.267875,-0.666332,11.703406,-4.981154,4.953426,9.66162,12.317983
114,-7.267875,3.911444,16.281182,-3.455228,2.664538,1.26903,34.443902
115,-7.267875,6.963295,18.57007,-1.929303,-9.542866,-1.782821,46.651306
116,-7.267875,6.200332,20.858958,-0.403377,-10.305829,-1.019858,34.443902
117,-7.267875,3.148481,20.858958,4.174399,-4.96509,4.320881,0.873542
118,-8.7938,1.622556,19.333033,6.463287,-0.387313,6.609769,-38.037558
119,-8.7938,-0.666332,18.57007,11.804026,4.190463,2.794955,-65.504217
120,-8.030838,1.622556,16.281182,12.566989,9.531202,-6.360598,-67.030142
121,-5.741949,3.911444,13.229331,12.566989,6.479351,-18.568001,-34.222744
122,-4.978987,3.911444,8.651555,8.752175,2.664538,-30.012442,7.740206
123,-3.453061,3.911444,5.599704,7.989213,-1.150276,-33.827256,29.866126
124,-1.164173,3.148481,0.258965,6.463287,-1.913239,-32.301331,36.73279
125,-1.927136,-1.429295,-2.792886,7.989213,0.375649,-23.908741,30.629088
126,-1.164173,1.622556,-7.370663,4.937362,2.664538,-13.227262,11.55502
127,1.124715,0.09663,-10.422514,5.700325,5.716389,2.794955,-4.467198
128,0.361753,-1.429295,-13.474365,3.411436,4.190463,14.239396,-6.756086
129,2.650641,0.09663,-15.763253,0.359585,-3.439164,23.394949,-0.652384
130,4.176566,2.385519,-15.00029,-1.929303,-8.779903,25.683837,6.214281
131,5.702492,-2.192258,-15.763253,-4.218191,-13.35768,21.106061,3.16243
132,7.228417,-2.192258,-12.711402,-7.270042,-9.542866,14.239396,-7.519048
133,8.754343,-0.666332,-10.422514,-7.270042,1.901575,9.66162,-18.200527
134,11.043231,-3.718183,-11.185476,-8.033005,10.294165,2.794955,-22.01534
135,11.043231,-6.007072,-11.185476,-10.321893,8.005277,-7.12356,-5.23016
136,11.043231,-2.955221,-11.948439,-10.321893,5.716389,-15.51615,23.762424
137,13.332119,-0.666332,-9.659551,-4.218191,-1.150276,-21.619852,46.651306
138,14.095082,0.09663,-8.133626,-1.929303,-2.676202,-21.619852,42.073529
139,14.095082,1.622556,-4.318812,0.359585,1.901575,-12.4643,17.658722
140,13.332119,1.622556,-2.029924,1.885511,7.242314,2.031992,-1.415347
141,9.517305,-0.666332,-3.555849,1.122548,4.953426,12.713471,-17.437564
142,7.99138,0.09663,-3.555849,-1.16634,2.664538,17.291247,-28.119042
143,5.702492,2.385519,-2.029924,0.359585,1.138612,17.291247,-18.200527
144,3.413604,1.622556,1.021927,-2.692266,-4.96509,15.002359,0.873542
145,1.887678,0.859593,4.073778,-7.270042,-11.831754,14.239396,6.214281
146,-1.164173,-2.955221,7.888592,-11.084856,-7.253978,15.765322,-0.652384
147,-3.453061,-2.192258,9.414517,-11.084856,1.901575,18.817173,-3.704235
148,-4.978987,-2.955221,7.125629,-10.321893,3.4275,13.476434,-3.704235
149,-7.267875,-1.429295,8.651555,-6.507079,3.4275,5.083843,-4.467198
150,-7.267875,3.148481,10.940443,-1.16634,2.664538,-3.308747,6.214281
151,-8.030838,4.674407,13.992294,0.359585,-6.491015,-7.12356,20.710573
152,-9.556763,6.963295,17.044145,2.648474,-12.594717,-2.545784,24.525386
153,-11.082689,6.963295,17.044145,6.463287,-7.253978,8.135694,6.214281
154,-11.082689,6.963295,17.044145,11.041064,-1.150276,13.476434,-20.489415
155,-11.082689,3.148481,13.992294,13.329952,1.901575,8.898657,-46.430148
156,-11.845651,1.622556,12.466368,14.092915,6.479351,-2.545784,-53.296813
157,-8.7938,4.674407,11.703406,12.566989,8.768239,-16.279113,-34.985707
158,-8.030838,5.437369,8.651555,8.752175,3.4275,-27.723554,-2.941272
159,-5.741949,4.674407,4.836741,6.463287,4.190463,-31.538368,22.236498
160,-5.741949,3.911444,0.258965,3.411436,2.664538,-31.538368,28.3402
161,-2.690098,-0.666332,-1.266961,4.174399,0.375649,-26.197629,20.710573
162,-4.216024,-0.666332,-2.792886,3.411436,1.901575,-17.042076,1.636504
163,-3.453061,0.09663,-2.029924,5.700325,7.242314,-4.834672,-12.096825
164,-2.690098,0.09663,-4.318812,3.411436,4.953426,8.135694,-6.756086
165,-1.164173,1.622556,-6.6077,2.648474,1.901575,18.817173,9.266132
166,1.124715,1.622556,-8.133626,-1.16634,-4.96509,21.106061,21.473536
167,1.124715,-2.955221,-11.185476,-1.929303,-14.120643,18.05421,22.999461
168,5.702492,-2.955221,-10.422514,-4.218191,-11.831754,13.476434,7.740206
169,7.228417,0.09663,-9.659551,-4.218191,0.375649,8.135694,-13.62275
170,12.569156,-2.955221,-10.422514,-7.270042,8.005277,2.794955,-22.01534
171,12.569156,-3.718183,-13.474365,-8.033005,5.716389,-4.071709,-15.148676
172,14.858045,-0.666332,-14.237327,-7.270042,6.479351,-8.649486,8.503169
173,14.858045,-0.666332,-15.00029,-6.507079,1.901575,-16.279113,31.392051
174,16.38397,-0.666332,-13.474365,-3.455228,-1.150276,-15.51615,37.495753
175,15.621007,0.09663,-8.896588,-3.455228,-0.387313,-8.649486,25.288349
176,11.043231,-2.192258,-8.896588,-4.218191,1.138612,1.26903,8.503169
177,8.754343,-0.666332,-5.081775,-4.981154,3.4275,14.239396,-2.178309
178,7.228417,0.859593,-4.318812,-2.692266,4.953426,21.106061,-11.333862
179,5.702492,2.385519,-1.266961,-2.692266,0.375649,18.05421,-10.570899
180,2.650641,3.148481,1.78489,-2.692266,-6.491015,14.239396,0.110579
181,-0.40121,-0.666332,6.362666,-6.507079,-11.831754,10.424583,0.110579
182,-1.927136,-2.192258,9.414517,-8.795967,-9.542866,12.713471,-11.333862
183,-2.690098,0.859593,11.703406,-8.795967,-1.150276,14.239396,-18.96349
184,-3.453061,-0.666332,13.229331,-6.507079,4.953426,11.187545,-18.200527
185,-7.267875,-1.429295,12.466368,-5.744117,4.190463,4.320881,-10.570899
186,-7.267875,3.148481,14.755257,-1.16634,1.138612,-4.071709,7.740206
187,-7.267875,7.726258,17.044145,0.359585,-4.202127,-10.175411,29.866126
188,-9.556763,7.726258,20.095996,1.885511,-10.305829,-5.597635,36.73279
189,-10.319726,8.48922,21.621921,4.174399,-7.253978,3.557918,17.658722
190,-12.608614,4.674407,20.095996,9.515138,-1.913239,14.239396,-16.674601
191,-14.134539,0.859593,17.044145,13.329952,-0.387313,18.05421,-47.193111
192,-14.134539,0.09663,13.992294,14.092915,1.901575,13.476434,-64.741254
193,-13.371577,0.09663,11.703406,12.566989,5.716389,2.031992,-51.770887
194,-8.030838,3.911444,7.888592,10.278101,3.4275,-10.175411,-10.570899
195,-7.267875,6.200332,2.547853,5.700325,0.375649,-20.85689,22.236498
196,-4.978987,3.911444,-2.029924,4.937362,2.664538,-26.197629,32.155014
197,-4.216024,2.385519,-5.844737,4.174399,2.664538,-28.486517,22.236498
198,-4.216024,-2.192258,-7.370663,3.411436,4.953426,-26.197629,6.214281
199,-4.216024,-6.007072,-9.659551,4.937362,5.716389,-18.568001,-9.044974
200,-1.927136,-2.955221,-9.659551,2.648474,4.953426,-7.886523,-10.570899
201,1.124715,0.09663,-11.185476,4.937362,4.190463,3.557918,3.925393
202,3.413604,1.622556,-13.474365,3.411436,-1.150276,10.424583,18.421685
203,4.939529,-2.192258,-16.526216,1.122548,-10.305829,13.476434,21.473536
204,5.702492,-4.481146,-17.289178,1.122548,-7.253978,14.239396,6.977244
205,10.280268,-3.718183,-18.052141,0.359585,1.138612,14.239396,-12.096825
206,11.043231,-6.007072,-20.341029,-4.218191,6.479351,8.135694,-22.778303
207,12.569156,-5.244109,-21.866955,-7.270042,8.005277,0.506067,-13.62275
208,12.569156,-4.481146,-23.39288,-8.795967,6.479351,-8.649486,9.266132
209,11.043231,-4.481146,-21.866955,-8.795967,1.138612,-17.042076,36.73279
210,13.332119,-2.955221,-16.526216,-7.270042,-0.387313,-18.568001,48.940194
211,11.806194,-2.192258,-11.185476,-6.507079,0.375649,-13.227262,34.443902
212,10.280268,-0.666332,-5.844737,-7.270042,2.664538,1.26903,10.029094
213,9.517305,0.09663,0.258965,-5.744117,1.901575,13.476434,-7.519048
214,7.99138,3.148481,4.836741,-5.744117,1.901575,19.580135,-18.96349
215,7.99138,5.437369,9.414517,-2.692266,0.375649,21.106061,-15.911639
216,4.939529,3.911444,14.755257,-4.218191,-8.016941,16.528284,-3.704235
217,4.939529,3.911444,23.910809,-5.744117,-11.068792,12.713471,3.16243
218,2.650641,0.09663,29.251549,-6.507079,-8.779903,13.476434,-6.756086
219,0.361753,0.09663,32.3034,-8.795967,-4.202127,12.713471,-14.385713
220,-2.690098,-0.666332,31.540437,-7.270042,1.901575,10.424583,-9.807937
221,-4.978987,-1.429295,31.540437,-4.218191,4.190463,3.557918,-0.652384
222,-8.030838,3.148481,30.777474,-0.403377,1.138612,-3.308747,10.029094
223,-8.7938,3.911444,30.777474,1.885511,-3.439164,-5.597635,20.710573
224,-11.082689,6.963295,28.488586,1.122548,-9.542866,-2.545784,20.710573
225,-11.845651,6.963295,27.725623,3.411436,-9.542866,6.609769,3.925393
226,-13.371577,6.200332,22.384884,7.22625,-6.491015,15.002359,-30.407931
227,-14.897502,2.385519,17.044145,11.041064,-1.150276,17.291247,-54.059775
228,-16.423428,0.859593,12.466368,12.566989,0.375649,10.424583,-55.585701
229,-13.371577,6.200332,7.888592,12.566989,3.4275,-0.256896,-34.222744
230,-12.608614,3.148481,2.547853,9.515138,5.716389,-11.701337,3.16243
231,-10.319726,3.911444,-4.318812,7.22625,2.664538,-21.619852,35.969828
232,-8.030838,2.385519,-10.422514,5.700325,-0.387313,-28.486517,40.547604
233,-7.267875,-0.666332,-16.526216,4.937362,-0.387313,-30.775405,19.94761
234,-4.978987,-2.955221,-17.289178,6.463287,4.190463,-28.486517,-4.467198
235,-4.216024,-0.666332,-19.578067,7.989213,6.479351,-20.85689,-24.304229
236,0.361753,1.622556,-21.103992,7.22625,7.242314,-9.412449,-28.882005
237,1.887678,0.09663,-22.629918,4.174399,2.664538,2.031992,-14.385713
238,6.465454,0.09663,-24.155843,4.174399,-1.913239,14.239396,3.16243
239,7.228417,-1.429295,-26.444731,2.648474,-9.542866,18.05421,14.606871
240,9.517305,-7.532997,-26.444731,0.359585,-13.35768,18.05421,18.421685
241,11.043231,-6.007072,-23.39288,-1.929303,-2.676202,15.765322,10.792057
242,13.332119,-2.955221,-23.39288,-6.507079,4.953426,8.898657,2.399467
243,14.858045,-6.007072,-24.918806,-11.084856,10.294165,1.26903,4.688355
244,11.806194,-5.244109,-24.918806,-11.084856,8.005277,-10.175411,17.658722
245,11.806194,-3.718183,-21.866955,-11.847818,4.953426,-19.330964,30.629088
246,10.280268,-3.718183,-17.289178,-8.795967,-3.439164,-24.671703,28.3402
247,8.754343,-1.429295,-10.422514,-8.033005,-1.150276,-17.042076,10.792057
248,7.99138,-3.718183,-5.081775,-5.744117,3.4275,-4.071709,-7.519048
249,4.176566,-3.718183,1.78489,-5.744117,4.190463,11.950508,-13.62275
250,3.413604,-1.429295,5.599704,-4.218191,4.190463,19.580135,-9.807937
251,3.413604,0.859593,11.703406,-1.929303,-0.387313,20.343098,-2.941272
252,3.413604,3.148481,17.044145,-1.929303,-6.491015,15.765322,12.317983
253,5.702492,3.911444,24.673772,-3.455228,-9.542866,12.713471,18.421685
254,4.176566,3.911444,30.014511,-8.795967,-9.542866,11.187545,5.451318
255,3.413604,2.385519,33.066362,-9.55893,-4.202127,11.950508,-10.570899
256,0.361753,3.148481,32.3034,-10.321893,1.901575,9.66162,-15.148676
257,-3.453061,1.622556,30.014511,-7.270042,3.4275,4.320881,-12.859788
258,-5.741949,2.385519,30.014511,-2.692266,2.664538,-1.019858,-5.993123
259,-8.7938,3.911444,29.251549,-0.403377,-0.387313,-3.308747,3.925393
260,-14.134539,5.437369,26.199698,-0.403377,-8.016941,-0.256896,8.503169
261,-14.897502,8.48922,23.910809,1.885511,-9.542866,9.66162,5.451318
262,-17.18639,6.200332,19.333033,7.22625,-4.96509,18.05421,-7.519048
263,-17.18639,3.911444,16.281182,12.566989,-4.202127,18.817173,-25.830154
264,-19.475279,-0.666332,10.940443,14.092915,-2.676202,10.424583,-39.563483
265,-17.18639,0.09663,6.362666,15.61884,2.664538,0.506067,-39.563483
266,-14.134539,2.385519,3.310816,11.041064,3.4275,-10.175411,-19.726452
267,-10.319726,4.674407,-2.029924,7.989213,2.664538,-18.568001,7.740206
268,-7.267875,3.148481,-5.081775,6.463287,2.664538,-23.908741,24.525386
269,-4.978987,0.09663,-9.659551,6.463287,2.664538,-30.012442,25.288349
270,-4.978987,-4.481146,-12.711402,7.22625,1.138612,-32.301331,16.895759
271,-1.927136,-2.192258,-15.00029,6.463287,3.4275,-27.723554,-2.941272
272,-0.40121,-1.429295,-17.289178,5.700325,7.242314,-19.330964,-21.252378
273,1.124715,-0.666332,-20.341029,4.174399,7.242314,-7.12356,-20.489415
274,1.887678,0.09663,-21.866955,4.174399,1.901575,7.372732,-10.570899
275,4.176566,-2.955221,-24.155843,3.411436,-5.728053,14.239396,-2.178309
276,6.465454,-6.007072,-24.155843,2.648474,-11.068792,16.528284,3.16243
277,8.754343,-4.481146,-24.918806,-1.16634,-6.491015,15.765322,5.451318
278,13.332119,-4.481146,-25.681768,-2.692266,4.953426,14.239396,7.740206
279,13.332119,-6.770034,-27.207694,-7.270042,9.531202,5.846806,16.895759
280,15.621007,-5.244109,-27.207694,-9.55893,11.057128,-2.545784,33.680939
281,14.858045,-5.244109,-25.681768,-10.321893,5.716389,-16.279113,41.310567
282,15.621007,-5.244109,-22.629918,-10.321893,-1.150276,-23.145778,33.680939
283,14.095082,-2.192258,-16.526216,-12.610781,-3.439164,-21.619852,13.843908
284,12.569156,-1.429295,-10.422514,-11.084856,-0.387313,-7.886523,-9.044974
285,10.280268,-4.481146,-4.318812,-9.55893,4.953426,9.66162,-21.252378
286,8.754343,-1.429295,2.547853,-4.218191,6.479351,21.869024,-19.726452
287,6.465454,2.385519,9.414517,-3.455228,-0.387313,23.394949,-12.096825
288,5.702492,4.674407,17.044145,-1.16634,-2.676202,20.343098,3.16243
289,4.176566,3.148481,26.199698,-2.692266,-5.728053,15.002359,17.658722
290,1.124715,2.385519,31.540437,-7.270042,-10.305829,10.424583,19.184647
291,-1.164173,-1.429295,36.118213,-9.55893,-3.439164,13.476434,11.55502
292,-4.216024,-1.429295,37.644139,-7.270042,2.664538,11.950508,-1.415347
293,-6.504912,0.859593,36.881176,-4.981154,3.4275,6.609769,-12.859788
294,-7.267875,2.385519,36.881176,-1.929303,1.901575,1.26903,-18.200527
295,-11.082689,4.674407,35.355251,-0.403377,-0.387313,-4.071709,-17.437564
296,-11.845651,8.48922,33.829325,-1.16634,-7.253978,-1.782821,-15.148676
297,-16.423428,7.726258,30.777474,-1.16634,-9.542866,5.083843,-6.756086
298,-17.949353,6.963295,26.96266,3.411436,-7.253978,15.002359,2.399467
299,-20.238241,2.385519,22.384884,8.752175,-1.913239,17.291247,2.399467
300,-20.238241,-0.666332,16.281182,11.041064,-2.676202,11.950508,-8.282011
301,-17.18639,1.622556,12.466368,13.329952,-0.387313,3.557918,-18.200527
302,-14.134539,4.674407,7.888592,11.804026,1.138612,-6.360598,-21.252378
303,-10.319726,6.200332,2.547853,11.804026,1.901575,-13.990225,-13.62275
304,-8.7938,5.437369,-4.318812,8.752175,1.138612,-21.619852,-5.993123
305,-5.741949,1.622556,-12.711402,9.515138,-0.387313,-26.960592,-5.23016
306,-4.216024,-3.718183,-17.289178,9.515138,2.664538,-29.24948,-6.756086
307,-1.927136,-0.666332,-21.866955,8.752175,4.190463,-26.960592,-9.807937
308,0.361753,0.09663,-24.918806,7.22625,3.4275,-20.85689,-7.519048
309,1.124715,-2.955221,-28.733619,5.700325,5.716389,-13.227262,4.688355
310,3.413604,-2.192258,-32.548433,3.411436,3.4275,-3.308747,26.051312
311,4.939529,-2.192258,-34.074359,1.122548,-2.676202,2.794955,38.258716
312,6.465454,-8.29596,-34.837321,-0.403377,-9.542866,7.372732,30.629088
313,6.465454,-11.347811,-33.311396,-3.455228,-7.253978,10.424583,4.688355
314,8.754343,-8.29596,-32.548433,-5.744117,1.138612,10.424583,-25.830154
315,11.043231,-6.770034,-28.733619,-8.033005,9.531202,8.898657,-37.274595
316,13.332119,-9.058923,-27.970657,-11.084856,8.768239,-1.019858,-24.304229
317,12.569156,-7.532997,-26.444731,-11.847818,4.190463,-13.227262,6.977244
318,14.858045,-5.244109,-20.341029,-10.321893,1.138612,-20.85689,38.258716
319,14.095082,-6.770034,-14.237327,-11.084856,-1.913239,-20.85689,51.992045
320,14.095082,-4.481146,-5.844737,-8.033005,1.901575,-7.886523,46.651306
321,12.569156,-3.718183,0.258965,-8.033005,4.190463,8.135694,29.866126
322,11.043231,-2.192258,4.836741,-6.507079,1.138612,21.106061,12.317983
323,9.517305,0.859593,10.940443,-4.981154,-0.387313,27.972726,-6.756086
324,9.517305,4.674407,17.807108,-1.929303,-3.439164,27.972726,-22.778303
325,6.465454,6.200332,23.147847,-3.455228,-8.016941,23.394949,-30.407931
326,3.413604,3.911444,29.251549,-6.507079,-10.305829,19.580135,-29.644968
327,-1.164173,1.622556,33.829325,-11.084856,-9.542866,18.05421,-23.541266
328,-2.690098,0.859593,36.118213,-9.55893,-2.676202,17.291247,-10.570899
329,-4.216024,3.911444,36.881176,-6.507079,2.664538,11.950508,3.925393
330,-7.267875,4.674407,36.118213,-3.455228,0.375649,4.320881,16.895759
331,-8.030838,3.911444,37.644139,-0.403377,1.138612,-0.256896,23.762424
332,-8.030838,7.726258,36.118213,0.359585,-3.439164,-0.256896,23.762424
333,-11.845651,6.963295,33.066362,1.122548,-5.728053,3.557918,17.658722
334,-13.371577,5.437369,29.251549,4.937362,-4.202127,10.424583,2.399467
335,-14.897502,5.437369,25.436735,10.278101,0.375649,13.476434,-25.067191
336,-16.423428,2.385519,20.858958,11.041064,-1.150276,11.950508,-53.296813
337,-14.897502,0.859593,17.044145,11.804026,-1.913239,2.794955,-67.030142
338,-13.371577,3.148481,10.940443,9.515138,0.375649,-5.597635,-54.822738
339,-11.082689,2.385519,1.78489,7.989213,3.4275,-12.4643,-15.148676
340,-8.7938,2.385519,-5.081775,6.463287,0.375649,-20.093927,25.288349
341,-7.267875,-0.666332,-14.237327,5.700325,1.138612,-23.145778,44.362418
342,-5.741949,-2.192258,-21.866955,6.463287,4.953426,-26.197629,39.021678
343,-1.927136,-1.429295,-27.207694,7.22625,8.005277,-26.197629,15.369834
344,-1.927136,-2.192258,-33.311396,4.174399,7.242314,-23.145778,-11.333862
345,0.361753,-1.429295,-38.652135,2.648474,8.768239,-18.568001,-21.252378
346,0.361753,-2.955221,-42.466949,3.411436,4.953426,-8.649486,-14.385713
347,1.887678,-1.429295,-41.703986,1.885511,-2.676202,-1.782821,-2.178309
348,4.176566,-0.666332,-42.466949,1.885511,-7.253978,3.557918,7.740206
