,FSx,FSy,FSz,NSx,NSy,NSz,Structy
224,-5.840047,1.292571,34.320362,-2.31744,-3.205766,-12.357319,-83.912537
225,-5.077085,-5.574094,32.031473,-2.31744,-1.67984,-6.253617,-148.001407
226,1.78958,-3.285206,28.979623,-0.791514,-1.67984,-0.149916,-165.54955
227,5.604394,-1.75928,18.298144,-0.028552,-0.916878,1.37601,-135.03104
228,8.656245,-4.811131,7.616666,2.260337,5.949787,2.901935,-68.653282
229,4.078468,-9.388908,-5.353701,0.734411,7.475712,-0.149916,22.139284
230,4.078468,-11.677796,-16.035179,-0.028552,8.238675,-3.201767,116.746663
231,1.026617,-7.100019,-22.138881,0.734411,10.527563,-5.490655,178.546645
232,-0.499308,2.818496,-25.953695,-1.554477,2.897936,-7.01658,180.835533
233,-0.499308,5.107384,-29.768508,-2.31744,-3.968729,-6.253617,119.798514
234,-5.077085,-0.996317,-29.768508,-5.369291,-8.546505,-3.964729,22.139284
235,-5.840047,2.818496,-29.768508,-3.843365,-6.257617,-3.201767,-80.097723
236,-4.314122,2.055534,-28.242583,-3.080403,-1.67984,-0.912878,-150.290295
237,-1.262271,0.529608,-28.242583,0.734411,4.423861,-2.438804,-164.786587
238,2.552543,1.292571,-24.427769,1.497374,8.238675,-3.201767,-138.082891
239,4.841431,2.055534,-22.138881,4.549225,2.897936,-6.253617,-77.808835
240,7.893282,-0.233355,-19.08703,4.549225,-0.916878,-7.779543,3.828178
241,9.419207,2.818496,-11.457403,5.312187,-3.968729,-7.779543,85.465191
242,9.419207,8.159235,-6.879626,4.549225,-3.968729,-3.964729,125.139253
243,7.130319,6.63331,3.038889,4.549225,-6.257617,-1.675841,132.768881
244,3.315506,2.055534,8.379629,3.786262,1.372011,-3.201767,109.117036
245,-0.499308,6.63331,16.009256,3.023299,3.660899,-4.727692,59.524458
246,-2.788196,7.396273,20.587032,-0.028552,-0.916878,-9.305468,13.746694
247,-2.788196,1.292571,27.453697,-3.080403,1.372011,-8.542506,-28.216257
248,-5.077085,-3.285206,30.505548,-5.369291,-3.968729,-6.253617,-79.33476
249,-0.499308,-0.233355,32.031473,-6.895216,-6.257617,-0.149916,-119.008823
250,4.078468,-4.811131,30.505548,-2.31744,-1.67984,7.479712,-129.690301
251,6.367356,-0.996317,25.164809,-1.554477,1.372011,9.7686,-109.090307
252,8.656245,-1.75928,17.535181,0.734411,3.660899,5.190824,-53.394027
253,4.078468,-8.625945,7.616666,-0.791514,7.475712,1.37601,25.191135
254,4.841431,-4.048168,-0.012961,2.260337,5.949787,-2.438804,99.19852
255,1.026617,-0.996317,-6.879626,-0.791514,-1.67984,-1.675841,144.976284
256,-1.262271,0.529608,-16.035179,-2.31744,-6.257617,-0.912878,150.317024
257,-3.551159,3.581459,-17.561104,-1.554477,-9.309468,3.664898,105.302222
258,-5.077085,-2.522243,-22.901844,-3.080403,-10.835393,5.190824,33.583725
259,-5.840047,4.344422,-22.138881,-1.554477,-1.67984,9.005637,-38.134773
260,-6.60301,-1.75928,-24.427769,-0.791514,5.949787,6.716749,-111.379195
261,-5.077085,-3.285206,-24.427769,-0.028552,8.238675,1.37601,-154.868071
262,-3.551159,-1.75928,-20.612955,-0.791514,3.660899,-7.01658,-146.475481
263,1.78958,-4.811131,-17.561104,0.734411,5.186824,-10.831394,-98.408829
264,3.315506,-0.233355,-14.509253,2.260337,-0.153915,-15.40917,-27.453294
265,6.367356,5.870347,-8.405552,1.497374,-1.67984,-15.40917,51.131868
266,4.841431,5.870347,-6.116663,2.260337,1.372011,-11.594357,108.354073
267,1.78958,-1.75928,2.275927,5.312187,-2.442803,-7.779543,132.768881
268,-0.499308,5.870347,8.379629,3.023299,-0.153915,-4.727692,131.242955
269,1.026617,9.685161,16.772219,4.549225,2.897936,-0.912878,103.776297
270,-2.788196,3.581459,18.298144,-1.554477,-5.494654,2.901935,48.080017
271,-3.551159,4.344422,28.979623,-3.843365,-7.02058,9.7686,-20.58663
272,-2.788196,0.529608,28.979623,-4.606328,-6.257617,16.635265,-97.645866
273,1.026617,-3.285206,29.742585,-6.132254,-13.887244,18.16119,-157.919922
274,5.604394,-0.996317,26.690734,-6.132254,-7.02058,18.16119,-169.364363
275,7.130319,1.292571,19.82407,-3.843365,0.609048,12.820451,-131.979189
276,5.604394,-6.337057,12.957405,-3.843365,-1.67984,5.953786,-57.208841
277,3.315506,-7.862982,6.09074,-2.31744,2.134973,-0.149916,44.265203
278,0.263655,-4.811131,-2.30185,-1.554477,7.475712,-3.201767,138.872582
279,-2.025234,1.292571,-6.116663,1.497374,-0.916878,-3.201767,186.939235
280,-7.365973,1.292571,-9.168514,-0.028552,-4.731691,-0.912878,173.968868
281,-11.180786,-1.75928,-9.931477,-0.791514,-6.257617,3.664898,108.354073
282,-12.706712,-1.75928,-12.220365,1.497374,-5.494654,5.190824,3.065215
283,-12.706712,-1.75928,-13.746291,1.497374,1.372011,7.479712,-100.697717
284,-8.891898,2.055534,-12.983328,3.023299,2.897936,4.427861,-161.734736
285,-8.891898,-6.337057,-14.509253,2.260337,7.475712,-2.438804,-173.94214
286,-2.788196,-3.285206,-12.220365,5.312187,9.764601,-10.831394,-135.03104
287,-2.025234,2.055534,-12.983328,3.023299,9.764601,-19.223984,-51.868102
288,4.078468,2.055534,-9.931477,4.549225,8.238675,-23.038798,41.976315
289,3.315506,8.922198,-7.642589,2.260337,4.423861,-28.379537,102.250371
290,2.552543,7.396273,-2.30185,2.260337,2.134973,-26.853611,128.191104
291,-1.262271,2.818496,0.750001,3.786262,4.423861,-23.038798,125.139253
292,-2.025234,4.344422,5.327778,4.549225,1.372011,-16.935096,89.280005
293,-2.788196,9.685161,10.668517,4.549225,2.134973,-5.490655,39.687427
294,-5.077085,5.107384,15.246293,4.549225,-1.67984,9.7686,-10.668114
295,-2.788196,2.055534,19.82407,1.497374,-9.309468,23.501929,-59.497729
296,-0.499308,3.581459,19.82407,-2.31744,-11.598356,34.183408,-98.408829
297,2.552543,-0.233355,16.772219,-2.31744,-10.835393,39.524147,-122.823636
298,3.315506,-0.233355,12.957405,-5.369291,-7.783542,33.420445,-116.719934
299,5.604394,-3.285206,8.379629,-6.132254,-3.968729,21.976004,-77.045872
300,3.315506,-4.811131,0.750001,-4.606328,5.186824,9.005637,-8.379226
301,0.263655,-7.100019,-3.827775,-4.606328,2.897936,-5.490655,68.680011
302,-2.788196,-2.522243,-5.353701,-6.895216,2.897936,-13.883245,130.479992
303,-4.314122,1.292571,-5.353701,-3.080403,-0.153915,-15.40917,149.554061
304,-5.840047,-0.233355,-4.590738,-0.028552,-2.442803,-12.357319,117.509626
305,-10.417824,-3.285206,-3.064812,1.497374,-7.783542,-6.253617,49.605942
306,-11.180786,-3.285206,-3.827775,3.023299,0.609048,-0.912878,-27.453294
307,-9.654861,-4.811131,-1.538887,8.364038,8.238675,2.138973,-96.882903
308,-8.128936,-7.100019,-3.064812,7.601076,8.238675,-1.675841,-135.794003
309,-3.551159,-6.337057,-3.064812,7.601076,12.816452,-7.01658,-128.927338
310,-0.499308,-4.048168,-4.590738,6.838113,7.475712,-13.120282,-88.490313
311,2.552543,0.529608,-6.879626,3.023299,2.897936,-19.223984,-22.112555
312,5.604394,5.107384,-6.879626,3.023299,2.134973,-17.698059,49.605942
313,5.604394,7.396273,-8.405552,3.023299,1.372011,-13.120282,96.909632
314,4.078468,6.63331,-6.116663,2.260337,-1.67984,-6.253617,106.065185
315,1.78958,8.922198,-4.590738,0.734411,-0.153915,0.613047,93.857781
316,-1.262271,7.396273,-0.775924,-0.791514,-5.494654,7.479712,57.23557
317,-2.025234,11.974049,2.275927,-2.31744,-1.67984,12.820451,11.457805
318,-2.025234,3.581459,6.853703,-3.843365,-3.205766,19.687116,-27.453294
319,-4.314122,-1.75928,11.43148,-5.369291,-10.835393,20.450078,-61.786617
320,0.263655,-1.75928,13.720368,-8.421142,-12.361319,22.738967,-93.06809
321,1.026617,-0.996317,14.483331,-6.895216,-10.835393,20.450078,-102.223642
322,7.130319,-4.048168,15.246293,-4.606328,-4.731691,17.398227,-80.860686
323,5.604394,-5.574094,11.43148,-3.080403,-1.67984,12.820451,-37.37181
324,4.841431,-6.337057,9.142591,-0.791514,6.71275,7.479712,19.850395
325,4.078468,-7.862982,7.616666,1.497374,4.423861,1.37601,82.41334
326,1.026617,-3.285206,4.564815,-0.791514,2.134973,-2.438804,122.850365
327,-2.788196,-0.996317,3.038889,-0.028552,-0.916878,-3.201767,118.272589
328,-7.365973,0.529608,4.564815,-0.791514,-3.205766,-3.201767,74.02075
329,-8.128936,-2.522243,6.853703,-0.791514,-5.494654,-0.149916,11.457805
330,-9.654861,-2.522243,6.853703,-0.028552,-1.67984,0.613047,-57.971804
331,-8.128936,1.292571,9.142591,0.734411,1.372011,0.613047,-107.564382
332,-7.365973,-2.522243,5.327778,2.260337,6.71275,-1.675841,-118.24586
333,-4.314122,-5.574094,6.09074,3.023299,7.475712,-3.201767,-92.305127
334,-2.025234,-4.811131,1.512964,3.786262,9.764601,-6.253617,-41.186623
335,3.315506,2.055534,-0.775924,3.023299,9.001638,-8.542506,21.376321
336,4.078468,6.63331,-4.590738,1.497374,2.134973,-8.542506,66.391122
337,4.841431,7.396273,-6.879626,0.734411,-0.153915,-9.305468,81.650377
338,1.026617,4.344422,-8.405552,0.734411,-1.67984,-7.01658,74.02075
339,-2.025234,0.529608,-8.405552,2.260337,-2.442803,-3.201767,48.842979
340,-3.551159,1.292571,-6.879626,0.734411,-3.205766,1.37601,15.272619
341,-4.314122,2.055534,-4.590738,-0.791514,-0.916878,9.7686,-6.8533
342,-2.788196,2.055534,1.512964,-3.080403,-7.02058,17.398227,-22.875518
343,-0.499308,-2.522243,3.801852,-3.843365,-6.257617,21.976004,-41.186623
344,2.552543,0.529608,7.616666,-3.080403,-6.257617,21.976004,-54.919953
345,7.893282,2.055534,9.142591,-3.080403,-5.494654,16.635265,-63.312543
346,7.893282,-4.811131,7.616666,-2.31744,-2.442803,7.479712,-60.260692
