,FSx,FSy,FSz,NSx,NSy,NSz,Structy
28,3.220512,0.574437,8.697988,-10.24021,-5.466241,-33.106192,-70.120521
29,7.035325,11.255915,14.038727,-5.662434,1.400424,-26.239528,-108.268657
30,7.035325,6.678139,11.749839,4.256082,-3.940315,-17.083975,-106.742732
31,5.5094,5.152213,13.275764,7.307933,-3.940315,-1.82472,-54.098303
32,3.220512,2.100362,12.512802,17.989411,-0.888464,5.041944,24.486859
33,0.931623,1.3374,13.275764,16.463485,7.504126,5.041944,81.709064
34,0.168661,1.3374,11.749839,15.700523,7.504126,-2.587683,113.753499
35,-1.357265,0.574437,11.749839,7.307933,8.267089,-5.639534,112.990536
36,-4.409116,-3.240377,8.697988,-1.84762,-3.177352,-17.846938,59.583145
37,-5.935041,-5.529265,6.4091,-11.003173,-14.621794,-14.795087,-15.950166
38,-5.935041,6.678139,2.594286,-8.714285,-5.466241,-2.587683,-84.616813
39,-8.22393,2.100362,2.594286,-7.188359,-0.125501,14.96046,-128.868651
40,-12.038743,-3.240377,1.831323,-9.477248,-10.80698,27.930826,-128.868651
41,-10.512818,0.574437,4.883174,-5.662434,-6.229203,39.375268,-75.46126
42,-11.27578,-4.766302,4.883174,-3.373546,-2.41439,34.034528,-1.453874
43,-9.749855,-4.00334,7.935025,-2.610583,-1.651427,21.064162,63.397958
44,-5.935041,-0.951489,12.512802,0.441268,3.689312,5.041944,115.279424
45,-2.120228,2.863325,16.327615,2.730156,6.741163,-10.21731,130.538679
46,1.694586,-0.188526,22.431317,1.204231,2.926349,-20.898789,93.153505
47,8.561251,12.781841,25.483168,3.493119,-1.651427,-23.187677,27.53871
48,14.664953,11.255915,29.297982,8.070895,-7.755129,-20.135826,-37.313123
49,9.324213,4.38925,27.009094,10.359784,-6.992166,-15.55805,-94.535328
50,13.139027,2.100362,23.19428,17.226448,-2.41439,-6.402497,-121.239024
51,12.376064,-0.188526,16.327615,14.174597,0.637461,-5.639534,-108.268657
52,9.324213,-1.714451,10.223913,11.122746,3.689312,-10.21731,-60.964968
53,3.983474,-2.477414,2.594286,5.782007,12.081902,-15.55805,2.360939
54,3.220512,-3.240377,0.305398,-1.84762,-0.888464,-24.713602,74.842399
55,-1.357265,-0.951489,-7.324229,-10.24021,-3.177352,-23.95064,132.064605
56,0.168661,4.38925,-7.324229,-7.951322,0.637461,-12.506199,130.538679
57,-2.88319,5.152213,-10.37608,-11.766136,-13.858831,1.990093,74.079437
58,-6.698004,-5.529265,-6.561267,-13.292061,-16.910682,21.827125,0.072051
59,-6.698004,-0.951489,-4.272379,-3.373546,2.163387,37.849342,-71.646446
60,-0.594302,-2.477414,-2.746453,-1.084657,2.926349,40.13823,-114.372359
61,-1.357265,0.574437,-1.98349,1.967193,11.31894,26.404901,-103.690881
62,1.694586,-0.188526,0.305398,-0.321695,9.030051,6.56787,-57.150154
63,0.931623,2.100362,5.646137,-2.610583,2.163387,-17.846938,-4.505725
64,5.5094,2.863325,11.749839,-2.610583,-2.41439,-31.580267,49.664629
65,3.220512,9.72999,14.038727,0.441268,-6.992166,-34.632118,83.997952
66,3.983474,12.781841,16.327615,1.967193,-0.888464,-31.580267,84.760915
67,1.694586,2.863325,14.038727,8.070895,3.689312,-17.083975,55.005368
68,0.931623,-0.188526,13.275764,11.885709,8.267089,-4.876571,1.597977
69,-1.357265,1.3374,7.935025,11.122746,-0.888464,-0.298795,-44.94275
70,0.931623,1.3374,2.594286,7.307933,10.555977,1.227131,-59.439042
71,0.931623,-4.766302,1.068361,1.204231,2.926349,5.804907,-50.283489
72,4.746437,2.100362,-3.509416,-11.003173,-16.147719,7.330833,-24.342756
73,4.746437,5.915176,-6.561267,-14.817987,-12.332905,15.723423,5.41279
74,3.983474,-0.951489,-11.139043,-13.292061,-2.41439,22.590087,15.331306
75,0.168661,-1.714451,-11.902006,-17.106875,-27.59216,26.404901,7.701679
76,-0.594302,-0.188526,-8.087192,-14.055024,-12.332905,33.271566,8.464641
77,-2.88319,-5.529265,-9.613118,-0.321695,11.31894,37.849342,6.175753
78,-3.646153,-9.344079,-11.902006,-1.084657,5.215238,25.641938,-11.37239
79,-7.460967,-6.292228,-15.71682,0.441268,10.555977,15.723423,-5.268688
80,-6.698004,-7.055191,-15.71682,4.256082,12.081902,3.516019,22.197971
81,-8.22393,-7.055191,-18.005708,2.730156,-2.41439,-14.032124,36.694263
82,-4.409116,5.152213,-12.664969,2.730156,2.163387,-20.135826,38.983151
83,-3.646153,8.967027,-12.664969,5.019044,7.504126,-20.135826,19.909082
84,-5.935041,5.915176,-2.746453,1.967193,-7.755129,-18.6099,-9.846464
85,-6.698004,3.626288,-1.220528,0.441268,-6.992166,-13.269161,-28.15757
86,-8.22393,2.863325,6.4091,2.730156,5.215238,-7.165459,-51.046452
87,-5.935041,4.38925,11.749839,1.967193,5.9782,1.227131,-70.883483
88,-2.88319,5.152213,16.327615,-1.84762,2.926349,7.330833,-57.913117
89,-2.120228,-0.951489,17.853541,-4.899471,1.400424,14.96046,-15.950166
90,-0.594302,0.574437,17.853541,-11.766136,-8.518092,14.96046,35.9313
91,1.694586,6.678139,17.853541,-13.292061,-12.332905,18.775274,87.049803
92,0.168661,6.678139,15.564653,-13.292061,-2.41439,21.827125,109.175723
93,-4.409116,0.574437,19.379466,-13.292061,-5.466241,21.827125,75.605362
94,-8.22393,-1.714451,22.431317,-13.292061,-13.858831,24.878976,9.990567
95,-8.986892,0.574437,25.483168,-5.662434,7.504126,25.641938,-56.387191
96,-8.22393,-4.00334,27.772056,-2.610583,12.844865,18.775274,-120.476061
97,-6.698004,7.441101,27.009094,-0.321695,2.163387,4.278982,-135.735316
98,-1.357265,5.152213,28.535019,-0.321695,2.163387,-8.691385,-76.987185
99,0.931623,2.863325,24.720205,5.019044,-0.125501,-21.661751,6.175753
100,5.5094,6.678139,22.431317,4.256082,-6.992166,-21.661751,80.946101
101,9.324213,12.018878,18.616504,7.307933,-2.41439,-15.55805,138.168307
102,9.324213,-3.240377,14.038727,8.833858,15.133753,-5.639534,139.694232
103,9.324213,2.863325,10.223913,10.359784,10.555977,1.227131,75.605362
104,10.850139,2.100362,4.883174,5.019044,3.689312,-5.639534,-2.9798
105,6.272362,-0.951489,1.831323,1.204231,9.793014,-7.165459,-80.039036
106,7.035325,2.100362,-3.509416,-2.610583,12.081902,-14.795087,-142.601981
107,3.983474,-0.188526,-5.035341,-8.714285,-3.177352,-19.372863,-146.416794
108,1.694586,3.626288,-12.664969,-14.055024,-6.992166,-16.321012,-89.957552
109,0.931623,5.152213,-16.479782,-8.714285,-2.41439,-1.061758,-6.794613
110,-1.357265,2.100362,-21.820521,-8.714285,-12.332905,13.434534,76.368325
111,-5.935041,-6.292228,-24.10941,-7.188359,-19.962533,32.508603,135.116456
112,-3.646153,-5.529265,-20.294596,1.967193,-0.125501,48.53082,142.746083
113,3.220512,-0.188526,-20.294596,5.019044,4.452275,50.056746,86.28684
114,4.746437,-2.477414,-18.768671,0.441268,8.267089,35.560454,-5.268688
115,7.798288,5.915176,-14.953857,-0.321695,6.741163,18.775274,-76.224222
116,8.561251,2.863325,-11.139043,-4.899471,6.741163,-7.928422,-113.609397
117,7.798288,2.100362,-5.035341,-4.136508,8.267089,-27.765453,-121.239024
118,8.561251,12.018878,-1.220528,-8.714285,-1.651427,-39.209894,-86.142738
119,6.272362,6.678139,4.883174,-4.899471,0.637461,-36.921006,-1.453874
120,2.457549,4.38925,10.223913,1.204231,3.689312,-27.765453,100.783132
121,0.931623,-6.292228,13.275764,5.019044,5.9782,-14.032124,152.664599
122,-1.357265,-0.188526,18.616504,11.885709,7.504126,-3.350646,125.19794
123,1.694586,2.863325,17.090578,11.885709,9.030051,7.330833,45.849815
124,3.983474,-1.714451,19.379466,11.885709,1.400424,15.723423,-50.283489
125,9.324213,2.863325,18.616504,6.54497,-6.229203,18.775274,-133.446428
126,9.324213,5.152213,13.275764,1.967193,-6.992166,21.064162,-154.046422
127,10.087176,3.626288,7.935025,-1.84762,-6.992166,16.486385,-97.587179
128,6.272362,-0.951489,1.068361,-7.951322,-19.19957,8.093795,-17.476092
129,0.931623,-2.477414,1.831323,-14.055024,-19.962533,7.330833,75.605362
130,-1.357265,-4.766302,-0.457565,-9.477248,4.452275,8.093795,149.612748
131,-6.698004,-10.870004,-0.457565,-4.899471,18.185604,11.908609,138.931269
132,-6.698004,-2.477414,0.305398,-6.425397,9.030051,6.56787,61.872033
133,-12.038743,-9.344079,-2.746453,-5.662434,-1.651427,1.990093,-6.794613
134,-9.749855,-5.529265,-1.98349,-3.373546,-0.125501,-0.298795,-63.253856
135,-4.409116,2.100362,0.305398,1.967193,-5.466241,1.227131,-105.979769
136,0.931623,6.678139,1.831323,1.967193,-6.229203,5.804907,-110.557546
137,5.5094,12.781841,1.831323,5.782007,-1.651427,7.330833,-74.698297
138,7.035325,6.678139,3.357249,4.256082,0.637461,4.278982,-16.713129
139,9.324213,8.204064,1.831323,4.256082,6.741163,-3.350646,38.983151
140,8.561251,2.100362,0.305398,5.782007,16.659679,-10.980273,81.709064
141,9.324213,-0.951489,3.357249,1.967193,5.215238,-19.372863,98.494244
142,8.561251,2.863325,3.357249,-3.373546,8.267089,-20.135826,80.946101
143,7.035325,-7.055191,5.646137,-4.899471,-2.41439,-17.083975,30.590561
144,3.220512,5.915176,7.172063,-10.24021,-13.858831,-5.639534,-12.898315
145,3.983474,8.967027,7.935025,-4.899471,-8.518092,5.804907,-51.809415
146,-3.646153,3.626288,10.223913,-4.899471,-9.281054,18.775274,-91.483477
147,-8.986892,-4.766302,9.460951,-5.662434,-21.488458,32.508603,-94.535328
148,-12.801706,-1.714451,15.564653,-3.373546,-7.755129,46.241932,-55.624229
149,-10.512818,-2.477414,11.749839,1.204231,5.9782,49.293783,-12.135353
150,-8.986892,-1.714451,15.564653,-3.373546,2.163387,35.560454,42.797964
151,-7.460967,-4.00334,12.512802,-7.188359,2.163387,14.197497,96.968319
152,-7.460967,-3.240377,11.749839,-10.24021,2.926349,-10.980273,96.205356
153,-2.120228,1.3374,10.986876,-8.714285,4.452275,-30.054342,51.953517
154,1.694586,1.3374,9.460951,-12.529099,2.926349,-34.632118,11.516492
155,3.983474,5.915176,6.4091,-8.714285,4.452275,-30.054342,-25.105719
156,7.035325,8.967027,7.172063,-2.610583,2.163387,-9.454348,-50.283489
157,6.272362,-1.714451,0.305398,4.256082,-2.41439,8.856758,-43.416825
158,7.035325,0.574437,-2.746453,8.070895,-7.755129,24.116013,-29.683496
159,8.561251,8.204064,-5.035341,11.885709,4.452275,32.508603,-31.209421
160,8.561251,3.626288,-11.902006,11.885709,9.030051,30.982677,-28.15757
161,6.272362,-4.00334,-15.71682,1.967193,-16.147719,13.434534,-16.713129
162,3.220512,2.863325,-21.820521,-7.951322,-6.992166,1.990093,3.123902
163,2.457549,3.626288,-25.635335,-4.899471,2.926349,-9.454348,34.405374
164,-5.172079,-6.292228,-27.161261,-12.529099,-12.332905,-17.846938,59.583145
165,-8.22393,-7.055191,-24.10941,-10.24021,-2.41439,-17.846938,56.531294
166,-7.460967,-0.951489,-25.635335,-3.373546,18.185604,-11.743236,24.486859
167,-7.460967,-4.766302,-22.583484,-2.610583,2.163387,-9.454348,-18.239054
168,-5.172079,-2.477414,-18.005708,-4.136508,1.400424,-2.587683,-29.683496
169,-2.88319,1.3374,-13.427931,1.967193,-0.888464,11.145646,-12.135353
170,-1.357265,4.38925,-8.087192,-0.321695,-3.940315,18.775274,2.360939
171,1.694586,5.152213,1.068361,2.730156,-6.229203,29.456752,7.701679
172,3.983474,2.863325,4.120212,0.441268,-10.044017,31.74564,0.072051
173,0.931623,2.100362,10.223913,-2.610583,-5.466241,22.590087,-12.898315
174,2.457549,-2.477414,11.749839,-3.373546,1.400424,5.804907,-22.053868
175,3.983474,-7.818153,10.986876,-6.425397,4.452275,-17.083975,-30.446458
176,3.220512,-4.00334,8.697988,-7.188359,6.741163,-38.446932,-32.735346
177,7.035325,0.574437,5.646137,-8.714285,7.504126,-49.12841,0.072051
178,6.272362,-2.477414,3.357249,-4.899471,3.689312,-46.076559,38.983151
179,5.5094,-1.714451,-0.457565,-1.84762,-7.755129,-36.921006,60.346107
180,6.272362,5.915176,-4.272379,1.967193,-4.703278,-15.55805,64.923884
181,0.931623,-5.529265,-8.087192,6.54497,-8.518092,2.753056,37.457225
182,-5.172079,-9.344079,-4.272379,5.782007,-16.147719,18.775274,-31.209421
183,-4.409116,-0.951489,-3.509416,11.885709,2.163387,30.219715,-73.935334
184,-4.409116,-3.240377,-1.220528,12.648672,10.555977,29.456752,-84.616813
185,-5.935041,-4.00334,0.305398,6.54497,3.689312,14.197497,-76.987185
186,-6.698004,-4.00334,1.831323,0.441268,-6.992166,-1.061758,-30.446458
187,-3.646153,-0.951489,5.646137,-3.373546,-9.281054,-10.980273,34.405374
188,-3.646153,-2.477414,8.697988,-4.899471,0.637461,-12.506199,80.946101
189,1.694586,10.492952,14.80169,-3.373546,1.400424,-7.165459,107.649797
190,3.983474,7.441101,17.090578,-5.662434,-3.940315,-4.876571,93.916468
191,2.457549,1.3374,20.905392,-5.662434,-6.229203,-2.587683,34.405374
192,2.457549,0.574437,23.957243,-2.610583,-4.703278,-4.113608,-12.135353
193,3.983474,-9.344079,20.905392,0.441268,8.267089,-6.402497,-54.098303
194,7.035325,0.574437,18.616504,5.019044,12.844865,-10.21731,-103.690881
195,11.613102,-3.240377,12.512802,0.441268,4.452275,-16.321012,-116.661248
196,8.561251,-7.055191,5.646137,0.441268,-8.518092,-20.898789,-70.883483
197,7.798288,-9.344079,-3.509416,0.441268,-12.332905,-22.424714,-12.898315
198,5.5094,-1.714451,-6.561267,4.256082,-16.147719,-13.269161,48.901666
199,1.694586,-4.00334,-12.664969,2.730156,-8.518092,-1.82472,111.464611
200,-5.935041,-13.158892,-16.479782,4.256082,-6.992166,18.012311,122.909052
201,-9.749855,-6.292228,-14.953857,2.730156,-3.940315,35.560454,75.605362
202,-15.090594,-10.870004,-14.953857,5.019044,3.689312,40.901193,-6.031651
203,-14.327631,-9.344079,-10.37608,0.441268,0.637461,34.034528,-80.039036
204,-12.038743,-4.766302,-8.087192,-4.899471,-10.044017,21.064162,-103.690881
205,-8.986892,2.863325,-5.035341,-8.714285,-9.281054,8.856758,-76.224222
206,-4.409116,-0.951489,-5.035341,-11.003173,-2.41439,-2.587683,-24.342756
207,0.168661,-0.951489,-1.98349,-11.003173,0.637461,-4.876571,38.983151
208,7.798288,5.915176,1.068361,-7.951322,-5.466241,-10.21731,77.131288
209,7.035325,-3.240377,1.068361,-7.188359,-0.888464,-15.55805,71.027586
210,12.376064,-0.188526,0.305398,-1.84762,2.163387,-16.321012,43.560927
211,16.953841,4.38925,0.305398,2.730156,1.400424,-18.6099,5.41279
212,12.376064,1.3374,-5.798304,6.54497,9.030051,-18.6099,-29.683496
213,11.613102,-7.055191,-8.850155,12.648672,6.741163,-21.661751,-44.94275
214,9.324213,-1.714451,-11.139043,12.648672,-7.755129,-20.135826,-50.283489
215,10.087176,1.3374,-13.427931,10.359784,-13.095868,-16.321012,-43.416825
216,3.220512,-6.292228,-15.71682,8.070895,-7.755129,-4.113608,-12.135353
217,-2.88319,-4.766302,-15.71682,4.256082,-10.80698,8.093795,21.435008
218,-8.22393,-14.684818,-14.953857,-0.321695,2.163387,23.35305,43.560927
219,-9.749855,-14.684818,-13.427931,0.441268,12.844865,24.878976,48.901666
220,-8.986892,-8.581116,-11.902006,-4.136508,7.504126,13.434534,30.590561
221,-11.27578,-8.581116,-8.087192,-8.714285,2.926349,-0.298795,-1.453874
222,-9.749855,-7.055191,-3.509416,-9.477248,2.163387,-5.639534,-21.290905
223,-10.512818,-10.107042,-1.98349,-12.529099,-6.992166,-4.113608,-30.446458
224,-0.594302,5.152213,4.883174,-11.766136,-10.044017,11.145646,-38.839048
225,3.220512,15.070729,6.4091,-7.951322,-3.177352,27.930826,-35.024235
226,6.272362,7.441101,8.697988,-5.662434,-14.621794,32.508603,-2.9798
227,0.168661,-4.00334,9.460951,-7.951322,-21.488458,24.116013,44.32389
228,-1.357265,-4.00334,8.697988,1.967193,2.926349,11.908609,62.634996
229,7.798288,3.626288,7.935025,6.54497,18.948567,-14.032124,38.983151
230,7.035325,0.574437,4.883174,1.204231,16.659679,-40.73582,11.516492
231,7.798288,1.3374,0.305398,1.204231,6.741163,-62.098776,-14.424241
232,3.220512,-3.240377,-7.324229,0.441268,-6.229203,-68.965441,-44.94275
233,-1.357265,-17.736669,-13.427931,3.493119,-10.044017,-62.861739,-43.416825
234,-5.935041,-5.529265,-17.242745,9.596821,-4.703278,-34.632118,-15.187204
235,-1.357265,8.204064,-19.531633,14.174597,5.215238,0.464168,-2.9798
236,-6.698004,8.204064,-16.479782,13.411635,3.689312,31.74564,5.41279
237,-14.327631,-9.344079,-14.953857,5.019044,-10.044017,46.241932,5.41279
238,-18.905408,-0.188526,-5.798304,-0.321695,-10.044017,47.767858,-8.320539
239,-15.090594,-1.714451,-1.98349,-4.136508,6.741163,40.901193,-7.557576
240,-10.512818,0.574437,7.172063,-14.055024,2.926349,27.167864,18.383157
241,-6.698004,-1.714451,9.460951,-24.736502,-8.518092,4.278982,34.405374
242,-1.357265,-0.188526,13.275764,-25.499465,-3.940315,-8.691385,33.642412
243,1.694586,-3.240377,14.80169,-20.158726,-8.518092,-23.187677,26.775747
244,4.746437,-2.477414,17.090578,-11.766136,-9.281054,-27.765453,0.835014
245,12.376064,6.678139,13.275764,-0.321695,2.163387,-25.476565,-34.261272
246,13.90199,2.100362,11.749839,11.122746,3.689312,-17.846938,-40.364974
247,11.613102,0.574437,4.120212,14.93756,-3.940315,-12.506199,-27.394607
248,8.561251,-4.766302,-4.272379,21.041262,3.689312,-10.21731,-15.950166
249,8.561251,-4.00334,-10.37608,25.619038,0.637461,-14.795087,-7.557576
250,4.746437,0.574437,-14.953857,19.515336,-5.466241,-23.187677,-0.690912
251,7.035325,2.863325,-22.583484,12.648672,-5.466241,-29.291379,10.75353
252,5.5094,2.863325,-27.161261,6.54497,-7.755129,-25.476565,22.960933
253,2.457549,-3.240377,-30.213112,-1.084657,-8.518092,-10.980273,25.249822
254,-0.594302,-7.818153,-28.687186,-7.951322,-0.888464,6.56787,34.405374
255,-2.88319,-13.158892,-27.924223,-11.003173,9.793014,23.35305,45.849815
256,3.220512,-5.529265,-22.583484,-11.766136,3.689312,30.219715,22.197971
257,0.931623,-2.477414,-17.242745,-14.817987,-2.41439,29.456752,-16.713129
258,0.931623,-5.529265,-14.953857,-14.055024,-1.651427,25.641938,-43.416825
259,3.220512,2.863325,-2.746453,-9.477248,-5.466241,21.827125,-61.72793
260,7.798288,5.152213,4.120212,-8.714285,-14.621794,21.064162,-70.120521
261,7.798288,6.678139,7.935025,-5.662434,-10.80698,20.301199,-44.94275
262,6.272362,3.626288,8.697988,-2.610583,-12.332905,12.671572,7.701679
263,3.220512,-1.714451,4.883174,2.730156,0.637461,1.990093,55.768331
264,3.220512,-4.00334,4.120212,8.070895,13.607828,-18.6099,76.368325
265,3.983474,-3.240377,1.068361,11.122746,15.896716,-43.787671,76.368325
266,8.561251,8.204064,-0.457565,6.54497,11.31894,-65.91359,53.479443
267,2.457549,3.626288,-5.798304,2.730156,0.637461,-74.30618,2.360939
268,3.220512,5.915176,-8.850155,2.730156,-2.41439,-62.098776,-50.283489
269,0.168661,6.678139,-10.37608,7.307933,-1.651427,-37.683969,-67.06867
270,-6.698004,-7.055191,-16.479782,6.54497,-4.703278,-4.876571,-80.039036
271,-14.327631,-7.818153,-14.190894,6.54497,-3.177352,28.693789,-81.564962
272,-15.090594,-4.766302,-14.953857,5.019044,7.504126,47.767858,-32.735346
273,-15.853557,-1.714451,-11.139043,0.441268,2.926349,54.634522,34.405374
274,-18.142445,-9.344079,-7.324229,-4.899471,5.215238,43.190081,64.923884
275,-13.564669,-1.714451,-1.98349,-10.24021,3.689312,25.641938,89.338691
276,-8.986892,1.3374,6.4091,-16.343912,-2.41439,12.671572,103.072021
277,-4.409116,-0.951489,10.223913,-16.343912,-3.940315,2.753056,59.583145
278,-0.594302,11.255915,14.038727,-14.817987,-6.992166,-2.587683,-22.053868
279,5.5094,11.255915,14.80169,-14.055024,-6.992166,-4.113608,-92.24644
280,7.798288,4.38925,14.038727,-7.188359,-16.910682,-4.113608,-127.342726
281,7.035325,2.100362,13.275764,-2.610583,-11.569943,-8.691385,-119.713098
282,10.087176,13.544803,8.697988,9.596821,10.555977,-11.743236,-64.016819
283,8.561251,1.3374,0.305398,11.122746,21.237455,-20.898789,16.857231
284,3.220512,-10.870004,-7.324229,6.54497,9.793014,-32.34323,95.442393
285,0.168661,-3.240377,-14.190894,4.256082,4.452275,-37.683969,135.116456
286,-2.120228,-9.344079,-21.820521,2.730156,1.400424,-37.683969,133.59053
287,-8.22393,-7.818153,-24.10941,1.967193,-2.41439,-29.291379,80.183139
288,-8.22393,-1.714451,-24.10941,2.730156,-0.125501,-10.21731,-19.76498
289,-10.512818,4.38925,-22.583484,1.204231,2.926349,11.908609,-111.320508
290,-12.038743,-0.951489,-16.479782,-3.373546,-9.281054,30.219715,-134.972353
291,-15.090594,-5.529265,-10.37608,-10.24021,-21.488458,40.901193,-110.557546
292,-13.564669,2.863325,-5.035341,-10.24021,-10.044017,52.345634,-70.883483
293,-6.698004,2.100362,2.594286,-8.714285,6.741163,53.108597,-6.794613
294,-0.594302,-0.188526,12.512802,-13.292061,7.504126,41.664156,72.553511
295,3.983474,-6.292228,16.327615,-18.6328,-7.755129,18.012311,129.775716
296,7.035325,-0.951489,19.379466,-19.395763,-9.281054,-4.876571,138.168307
297,11.613102,-4.00334,23.19428,-12.529099,-1.651427,-26.239528,100.02017
298,14.664953,-3.240377,22.431317,-2.610583,2.926349,-32.34323,24.486859
299,17.716804,10.492952,20.905392,5.019044,11.31894,-30.054342,-76.224222
300,18.479766,14.307766,16.327615,11.122746,10.555977,-20.135826,-155.572347
301,13.139027,5.152213,9.460951,13.411635,-14.621794,-15.55805,-166.253825
302,7.798288,4.38925,4.120212,13.411635,-15.384756,-10.980273,-105.979769
303,5.5094,10.492952,-2.746453,22.567187,-0.888464,-9.454348,-13.661278
304,2.457549,2.863325,-7.324229,19.515336,2.163387,-9.454348,76.368325
305,-1.357265,-2.477414,-9.613118,12.648672,3.689312,-10.21731,145.034971
306,-1.357265,3.626288,-14.190894,5.782007,3.689312,-4.876571,153.427561
307,-2.88319,-7.818153,-17.242745,-2.610583,-1.651427,0.464168,102.309058
308,-6.698004,-14.684818,-15.71682,-4.899471,-3.177352,8.093795,36.694263
309,-5.172079,-4.00334,-14.953857,-7.188359,11.31894,14.197497,-30.446458
310,-2.120228,-3.240377,-14.190894,-5.662434,18.185604,17.249348,-103.690881
311,-5.172079,-4.766302,-8.087192,-12.529099,5.215238,13.434534,-134.20939
312,-7.460967,-2.477414,-4.272379,-13.292061,-0.125501,7.330833,-105.979769
313,-1.357265,7.441101,1.831323,-8.714285,-0.888464,5.041944,-61.72793
314,0.931623,5.152213,10.223913,-4.136508,-10.044017,5.804907,-14.424241
315,3.983474,8.967027,15.564653,-1.84762,-7.755129,8.856758,46.612778
316,5.5094,5.152213,17.090578,4.256082,-9.281054,13.434534,90.864617
317,7.035325,1.3374,11.749839,4.256082,-5.466241,8.093795,97.731282
318,9.324213,1.3374,9.460951,10.359784,2.163387,-5.639534,82.472027
319,6.272362,-4.00334,-2.746453,8.070895,4.452275,-27.002491,48.901666
320,5.5094,-8.581116,-7.324229,6.54497,6.741163,-47.602484,-5.268688
321,0.168661,-4.766302,-12.664969,5.019044,13.607828,-53.706186,-60.964968
322,2.457549,2.100362,-14.190894,2.730156,7.504126,-44.550634,-90.720514
323,-2.88319,0.574437,-17.242745,-1.084657,1.400424,-27.002491,-97.587179
324,-7.460967,0.574437,-16.479782,-1.084657,-5.466241,-1.061758,-75.46126
325,-14.327631,-4.766302,-14.190894,0.441268,-5.466241,19.538236,-25.868682
326,-16.61652,-5.529265,-11.139043,2.730156,2.163387,32.508603,40.509076
327,-16.61652,-2.477414,-7.324229,3.493119,8.267089,37.086379,87.049803
328,-15.853557,-6.292228,-4.272379,1.967193,7.504126,34.034528,88.575729
329,-15.853557,-5.529265,1.068361,-1.84762,1.400424,27.930826,57.294256
330,-10.512818,-7.055191,4.883174,-5.662434,-1.651427,18.775274,33.642412
331,-3.646153,2.100362,14.80169,-3.373546,-2.41439,8.093795,12.279455
332,-2.120228,14.307766,16.327615,-4.136508,0.637461,-4.113608,-24.342756
333,3.220512,15.070729,22.431317,-1.084657,-0.888464,-18.6099,-59.439042
334,-3.646153,8.204064,22.431317,-4.136508,-7.755129,-30.054342,-88.431626
335,-5.172079,2.863325,23.19428,-1.84762,-11.569943,-33.869155,-105.979769
336,-8.22393,8.967027,20.905392,3.493119,5.9782,-27.765453,-68.594595
337,-4.409116,2.100362,17.090578,8.070895,7.504126,-19.372863,9.990567
338,-9.749855,0.574437,11.749839,5.019044,-1.651427,-10.21731,68.738698
339,-9.749855,-8.581116,4.120212,5.782007,-5.466241,-1.061758,98.494244
340,-10.512818,-2.477414,-2.746453,1.967193,-4.703278,11.145646,103.834983
341,-12.038743,-10.870004,-6.561267,2.730156,2.163387,18.775274,69.50166
342,-11.27578,0.574437,-8.850155,-3.373546,1.400424,25.641938,12.279455
343,-11.27578,8.204064,-5.035341,-9.477248,2.163387,24.878976,-23.579794
344,-12.801706,-0.951489,0.305398,-14.817987,-10.044017,23.35305,-48.757564
345,-12.038743,2.100362,6.4091,-20.921689,-13.095868,11.908609,-73.935334
346,-9.749855,8.967027,11.749839,-13.292061,8.267089,12.671572,-85.379775
