,FSx,FSy,FSz,NSx,NSy,NSz,Structy
6820,-3.292637,1.842817,3.97861,-6.952299,12.402215,-22.498224,-50.999845
6821,-1.003749,6.420594,7.793424,-6.189336,7.061476,-31.653777,-9.036894
6822,1.285139,10.235407,9.319349,-1.611559,0.957774,-29.364888,30.637168
6823,2.048102,10.235407,9.319349,3.72918,0.957774,-17.920447,53.52605
6824,2.811064,5.657631,9.319349,8.306956,-7.434816,1.153621,55.051976
6825,-0.240787,3.368743,4.741573,10.595844,-5.908891,19.464727,43.607535
6826,0.522176,0.316892,1.689722,13.647695,-0.568152,31.672131,38.266796
6827,0.522176,-5.023847,-5.176943,8.306956,-0.568152,27.857317,39.792721
6828,3.574027,-0.446071,-5.176943,6.018068,-2.094077,17.175839,28.34828
6829,4.33699,5.657631,-8.228794,-0.085634,3.246662,2.679547,-1.407267
6830,8.914766,-1.209034,-7.465831,-4.66341,-2.094077,-8.764894,-44.896143
6831,7.388841,-4.260885,-6.702868,-11.530075,-12.775556,-12.579708,-88.385019
6832,6.625878,-5.78681,-8.991757,-12.293038,-2.85704,-12.579708,-103.644273
6833,2.048102,-8.075698,-11.280645,-7.715261,10.113327,-7.238969,-75.414652
6834,-0.240787,-14.1794,-11.280645,-7.715261,0.957774,-11.053783,-18.95541
6835,-4.0556,-6.549773,-8.228794,-3.900448,0.957774,-8.764894,57.340864
6836,-9.396339,-7.312736,-8.991757,2.966217,10.113327,-3.424155,110.748256
6837,-10.922265,-9.601624,-5.176943,6.018068,1.720736,6.49436,120.666771
6838,-12.44819,-4.260885,0.163796,3.72918,-5.908891,19.464727,102.355666
6839,-8.633377,2.60578,1.689722,4.492142,-2.85704,33.961019,49.711237
6840,-4.0556,3.368743,3.97861,-0.085634,-10.486667,32.435093,-40.318366
6841,-1.003749,6.420594,10.082312,-5.426373,-13.538518,24.042503,-115.851677
6842,1.285139,10.235407,9.319349,-3.900448,5.53555,7.257323,-126.533156
6843,3.574027,13.287258,13.134163,-3.900448,11.639252,-10.29082,-92.199832
6844,2.811064,2.60578,13.134163,-9.241187,5.53555,-33.179702,-41.081329
6845,1.285139,0.316892,17.711939,-9.241187,0.194811,-41.572292,15.377914
6846,2.048102,4.131705,15.423051,-0.085634,1.720736,-40.046367,55.814939
6847,3.574027,4.894668,18.474902,8.306956,-0.568152,-29.364888,68.785305
6848,4.33699,0.316892,16.948977,15.173621,-2.85704,-10.29082,58.86679
6849,0.522176,4.894668,16.186014,16.699546,0.194811,16.412876,39.029758
6850,3.574027,1.842817,9.319349,15.936583,-2.85704,37.01287,16.903839
6851,-1.766712,-4.260885,1.689722,9.832882,-8.197779,39.301758,3.17051
6852,-0.240787,-3.497922,-1.362129,5.255105,0.194811,30.146205,-3.696155
6853,0.522176,1.842817,-2.125092,1.440291,-2.85704,13.361025,-9.799857
6854,4.33699,-4.260885,-1.362129,-6.952299,-6.671854,-2.661193,-25.059112
6855,4.33699,-6.549773,-1.362129,-13.056001,-5.908891,-12.579708,-56.340584
6856,4.33699,-2.734959,-2.888055,-16.107851,-2.85704,-11.816745,-63.970211
6857,2.811064,-0.446071,-5.939906,-15.344889,0.194811,-9.527857,-35.74059
6858,-0.240787,-9.601624,-5.176943,-10.00415,1.720736,-8.001932,-1.407267
6859,-1.766712,-13.416438,-5.176943,0.677329,3.246662,-7.238969,39.792721
6860,-4.818563,-9.601624,-5.939906,8.306956,2.483699,-4.950081,83.281597
6861,-4.818563,-9.601624,-6.702868,9.832882,-0.568152,4.968435,90.911224
6862,-5.581526,0.316892,-6.702868,10.595844,-2.094077,17.175839,57.340864
6863,-2.529675,-1.209034,-7.465831,7.543993,-2.094077,30.909168,8.511249
6864,-4.0556,2.60578,-5.939906,2.203254,-8.960742,29.383242,-43.370217
6865,-2.529675,4.894668,-4.41398,-1.611559,-2.094077,17.175839,-79.229466
6866,-1.003749,4.894668,-2.888055,-3.900448,7.824438,-8.001932,-72.362801
6867,-0.240787,4.894668,0.163796,-5.426373,8.587401,-30.890814,-37.266515
6868,-1.003749,7.946519,3.97861,-8.478224,6.298513,-45.387106,-4.459118
6869,-3.292637,4.894668,4.741573,-7.715261,5.53555,-46.150069,12.326063
6870,-3.292637,-0.446071,7.030461,-3.137485,3.246662,-35.46859,16.903839
6871,1.285139,9.472445,9.319349,7.543993,0.957774,-12.579708,16.903839
6872,1.285139,7.183556,12.3712,12.884733,2.483699,9.546211,12.326063
6873,1.285139,0.316892,11.608237,17.462509,1.720736,27.857317,15.377914
6874,2.048102,0.316892,8.556386,12.12177,-5.908891,35.486944,23.770504
6875,0.522176,-4.260885,3.215647,7.543993,-8.197779,33.961019,35.977907
6876,-0.240787,-1.971996,3.215647,2.203254,-3.620003,23.27954,42.844572
6877,3.574027,-1.209034,5.504535,-3.137485,-2.85704,11.835099,32.926056
6878,4.33699,-1.971996,5.504535,-10.00415,-5.908891,2.679547,-4.459118
6879,4.33699,2.60578,6.267498,-13.818963,-0.568152,-3.424155,-55.577621
6880,1.285139,-5.023847,2.452685,-13.056001,0.957774,-10.29082,-90.673907
6881,-2.529675,-8.075698,1.689722,-13.818963,-2.85704,-16.394522,-86.09613
6882,-7.107451,-13.416438,-4.41398,-8.478224,-0.568152,-22.498224,-46.422068
6883,-10.159302,-8.838661,-4.41398,-0.085634,6.298513,-19.446373,18.429764
6884,-10.922265,-12.653475,-8.228794,4.492142,-1.331114,-12.579708,70.311231
6885,-10.922265,-8.838661,-5.176943,9.069919,0.194811,5.731398,90.911224
6886,-7.870414,-1.209034,-6.702868,9.832882,2.483699,25.568429,87.096411
6887,-4.0556,4.131705,-7.465831,5.255105,-2.85704,34.723982,53.52605
6888,-3.292637,1.842817,-5.939906,1.440291,-8.960742,31.672131,1.644584
6889,-2.529675,7.183556,-5.176943,-3.137485,0.194811,17.938801,-42.607254
6890,0.522176,13.287258,-0.599166,-3.900448,9.350364,-2.661193,-68.547988
6891,-1.766712,0.316892,3.97861,-10.00415,5.53555,-24.024149,-94.488721
6892,-4.0556,-0.446071,7.030461,-13.056001,0.194811,-35.46859,-90.673907
6893,-2.529675,0.316892,10.082312,-9.241187,4.772587,-36.994516,-47.185031
6894,-1.766712,-0.446071,13.897126,-1.611559,4.009625,-30.890814,1.644584
6895,-0.240787,1.842817,16.186014,5.255105,-0.568152,-15.631559,42.081609
6896,2.811064,1.842817,16.948977,12.884733,2.483699,1.153621,83.281597
6897,2.811064,3.368743,16.186014,13.647695,-2.094077,15.649913,99.303815
6898,5.099953,5.657631,14.660088,9.832882,-4.382965,23.27954,73.363082
6899,5.099953,-2.734959,8.556386,6.781031,-5.145928,22.516578,39.029758
6900,2.811064,-1.209034,10.082312,3.72918,-3.620003,17.938801,9.274212
6901,7.388841,1.842817,10.845275,-0.085634,-6.671854,9.546211,-23.533186
6902,5.862915,-5.023847,10.845275,-7.715261,-8.197779,3.442509,-70.073913
6903,5.862915,-5.023847,11.608237,-12.293038,-2.85704,3.442509,-96.014646
6904,4.33699,4.894668,10.082312,-13.818963,0.957774,1.153621,-86.859093
6905,2.811064,-5.78681,4.741573,-13.056001,2.483699,-4.950081,-58.629472
6906,-4.818563,-13.416438,0.163796,-10.767112,2.483699,-16.394522,-9.799857
6907,-5.581526,-8.075698,-3.651017,-2.374522,5.53555,-19.446373,57.340864
6908,-8.633377,-11.890512,-11.280645,3.72918,2.483699,-16.394522,97.777889
6909,-10.159302,-11.127549,-10.517682,6.781031,2.483699,0.390658,96.251964
6910,-7.107451,-1.209034,-15.095458,6.018068,0.194811,18.701764,71.074193
6911,-2.529675,8.709482,-16.621384,6.781031,-2.094077,31.672131,31.400131
6912,-1.003749,4.131705,-17.384347,2.966217,-6.671854,26.331391,-17.429484
6913,0.522176,6.420594,-12.80657,3.72918,-2.85704,13.361025,-56.340584
6914,2.048102,12.524296,-9.754719,2.203254,4.772587,-3.424155,-86.859093
6915,3.574027,6.420594,-5.939906,-1.611559,7.061476,-15.631559,-91.43687
6916,1.285139,-1.209034,-5.176943,-6.189336,9.350364,-27.076,-56.340584
6917,1.285139,4.894668,-2.888055,-6.952299,4.009625,-31.653777,-12.851708
6918,5.099953,4.894668,1.689722,0.677329,4.009625,-33.179702,16.140876
6919,5.099953,0.316892,3.97861,7.543993,4.009625,-29.364888,42.081609
6920,6.625878,3.368743,9.319349,14.410658,0.957774,-20.972298,68.022342
6921,5.099953,4.131705,5.504535,12.884733,-1.331114,-1.89823,74.889007
6922,3.574027,-1.971996,6.267498,11.358807,0.194811,19.464727,61.91864
6923,2.811064,1.079854,1.689722,7.543993,1.720736,30.909168,49.711237
6924,8.151804,-0.446071,1.689722,4.492142,-4.382965,32.435093,29.874206
6925,5.862915,5.657631,2.452685,-0.848597,-1.331114,24.805466,-25.822074
6926,11.966617,2.60578,4.741573,-4.66341,-5.145928,12.598062,-83.807242
6927,9.677729,-2.734959,3.97861,-16.107851,-8.960742,4.205472,-107.459087
6928,9.677729,-1.209034,2.452685,-16.870814,-5.908891,-0.372304,-99.82946
6929,7.388841,1.079854,-3.651017,-15.344889,4.009625,-5.713044,-63.207248
6930,2.048102,-11.890512,-10.517682,-9.241187,7.061476,-13.342671,9.274212
6931,-4.818563,-14.1794,-15.858421,-2.374522,5.53555,-18.68341,75.65197
6932,-9.396339,-10.364587,-18.147309,4.492142,6.298513,-15.631559,111.511218
6933,-10.159302,-10.364587,-21.962123,7.543993,3.246662,0.390658,112.274181
6934,-10.159302,0.316892,-20.436198,6.018068,-3.620003,17.938801,76.414932
6935,-7.107451,8.709482,-21.962123,4.492142,-2.094077,34.723982,21.481615
6936,-6.344488,5.657631,-20.436198,6.018068,-6.671854,35.486944,-32.688739
6937,-5.581526,4.894668,-13.569533,3.72918,-9.723705,27.094354,-76.177615
6938,0.522176,6.420594,-8.228794,2.203254,1.720736,11.835099,-97.540572
6939,2.811064,7.183556,-1.362129,0.677329,9.350364,-0.372304,-80.755391
6940,3.574027,1.079854,2.452685,-6.952299,7.824438,-16.394522,-44.13318
6941,6.625878,7.183556,7.793424,-11.530075,3.246662,-26.313037,-12.088745
6942,10.440692,5.657631,10.845275,-5.426373,7.061476,-34.705628,21.481615
6943,11.966617,8.709482,17.711939,1.440291,1.720736,-36.994516,52.000125
6944,11.966617,9.472445,20.000827,7.543993,-0.568152,-33.942665,58.86679
6945,9.677729,7.183556,22.289716,12.884733,2.483699,-14.868596,67.25938
6946,4.33699,-1.971996,19.237865,12.884733,4.009625,5.731398,83.281597
6947,0.522176,-0.446071,16.186014,9.832882,5.53555,23.27954,66.496417
6948,2.048102,1.842817,13.134163,10.595844,-0.568152,31.672131,14.614951
6949,2.048102,-0.446071,14.660088,6.018068,-1.331114,28.62028,-45.659105
6950,5.099953,2.60578,14.660088,0.677329,-12.775556,18.701764,-96.014646
6951,5.862915,2.60578,14.660088,-10.00415,-13.538518,8.783248,-128.822044
6952,5.862915,-1.209034,9.319349,-10.767112,2.483699,3.442509,-118.140565
6953,5.099953,-2.734959,1.689722,-13.818963,7.061476,-4.187118,-59.392435
6954,-0.240787,-10.364587,-6.702868,-12.293038,4.772587,-15.631559,16.903839
6955,-3.292637,-14.942363,-12.043607,-6.189336,6.298513,-22.498224,86.333448
6956,-5.581526,-14.1794,-15.858421,-1.611559,1.720736,-23.261186,132.874175
6957,-6.344488,-8.838661,-15.858421,0.677329,-2.094077,-9.527857,136.688989
6958,-7.107451,1.842817,-18.147309,0.677329,0.194811,8.020286,93.963075
6959,-6.344488,5.657631,-18.910272,0.677329,0.194811,25.568429,20.718653
6960,-10.159302,0.316892,-22.725086,2.203254,-9.723705,27.094354,-60.91836
6961,-8.633377,4.894668,-17.384347,4.492142,-3.620003,22.516578,-115.088714
6962,-6.344488,8.709482,-11.280645,8.306956,4.772587,8.783248,-121.192416
6963,-4.0556,4.894668,-8.228794,2.966217,9.350364,-3.424155,-89.910944
6964,-3.292637,1.842817,-1.362129,-2.374522,3.246662,-20.209336,-50.999845
6965,0.522176,7.946519,1.689722,-5.426373,4.009625,-28.601926,-9.036894
6966,5.862915,7.183556,7.030461,0.677329,7.824438,-35.46859,37.503833
6967,8.151804,7.946519,10.845275,4.492142,4.009625,-36.231553,71.837156
6968,13.492543,10.99837,15.423051,10.595844,0.194811,-27.838963,86.333448
6969,11.203655,7.183556,14.660088,9.069919,4.009625,-9.527857,89.385299
6970,7.388841,0.316892,12.3712,6.781031,4.009625,12.598062,77.940858
6971,3.574027,3.368743,10.082312,4.492142,1.720736,28.62028,38.266796
6972,1.285139,-1.971996,7.793424,1.440291,0.194811,32.435093,-14.377633
6973,1.285139,1.079854,11.608237,0.677329,-2.094077,27.094354,-61.681323
6974,2.811064,1.079854,14.660088,-6.952299,-14.301481,13.361025,-109.747975
6975,1.285139,0.316892,14.660088,-10.767112,-14.301481,7.257323,-131.873895
6976,0.522176,0.316892,10.845275,-12.293038,-7.434816,4.205472,-106.696124
6977,1.285139,1.842817,3.97861,-11.530075,-1.331114,2.679547,-41.844292
6978,-3.292637,-8.838661,-4.41398,-6.952299,1.720736,-4.950081,39.792721
6979,-5.581526,-14.942363,-12.80657,-0.848597,3.246662,-11.816745,119.140846
6980,-4.818563,-14.1794,-14.332496,5.255105,7.061476,-18.68341,163.392684
6981,-6.344488,-8.075698,-17.384347,5.255105,2.483699,-13.342671,155.763057
6982,-2.529675,-0.446071,-18.910272,2.203254,-1.331114,-5.713044,87.859374
6983,-1.766712,4.894668,-20.436198,-0.085634,1.720736,11.072137,-19.718372
6984,-3.292637,5.657631,-20.436198,0.677329,0.957774,17.938801,-107.459087
6985,-8.633377,4.131705,-18.147309,-0.085634,0.957774,14.88695,-132.636857
6986,-7.870414,1.079854,-15.095458,0.677329,7.824438,3.442509,-120.429454
6987,-7.107451,6.420594,-5.939906,-2.374522,8.587401,-8.764894,-79.992429
6988,-4.0556,4.131705,-1.362129,-8.478224,0.957774,-26.313037,-19.718372
6989,-1.766712,5.657631,4.741573,-9.241187,4.009625,-33.179702,19.95569
6990,5.099953,10.99837,10.082312,-3.137485,4.772587,-36.231553,37.503833
6991,9.677729,8.709482,14.660088,2.203254,-2.85704,-30.127851,61.155678
6992,11.203655,7.183556,16.948977,9.069919,-0.568152,-20.972298,86.333448
6993,11.203655,6.420594,18.474902,12.12177,4.772587,-4.950081,84.807523
6994,10.440692,1.079854,15.423051,12.884733,5.53555,5.731398,63.444566
6995,8.914766,1.079854,14.660088,10.595844,6.298513,15.649913,39.029758
6996,6.625878,3.368743,13.134163,7.543993,-1.331114,14.123988,2.407547
6997,6.625878,1.842817,16.186014,3.72918,-9.723705,5.731398,-57.866509
6998,2.811064,1.079854,17.711939,-0.848597,-17.353332,1.153621,-117.377603
6999,5.862915,1.842817,20.76379,-3.137485,-13.538518,2.679547,-139.503522
7000,1.285139,0.316892,14.660088,-3.900448,-4.382965,4.968435,-121.192416
7001,-0.240787,-8.075698,6.267498,-6.189336,-0.568152,2.679547,-64.733174
7002,-4.0556,-11.127549,-2.125092,-6.189336,0.194811,-6.476006,30.637168
7003,-5.581526,-17.994214,-9.754719,-1.611559,2.483699,-14.868596,125.244548
7004,-7.107451,-12.653475,-12.80657,-0.085634,4.772587,-18.68341,174.074163
7005,-4.0556,-10.364587,-18.147309,2.203254,1.720736,-12.579708,175.600088
7006,-3.292637,-3.497922,-19.673235,-1.611559,0.194811,-1.135267,113.800107
7007,-2.529675,2.60578,-23.488049,-3.137485,1.720736,13.361025,-3.696155
7008,-3.292637,-0.446071,-21.962123,-3.137485,-6.671854,20.22769,-111.273901
7009,-4.818563,3.368743,-24.251011,-0.848597,-4.382965,21.753615,-153.236851
7010,-6.344488,3.368743,-18.147309,1.440291,6.298513,13.361025,-156.288702
7011,-4.818563,4.894668,-15.095458,-1.611559,4.772587,1.916584,-120.429454
7012,-3.292637,-0.446071,-6.702868,-6.189336,-1.331114,-11.816745,-39.555404
7013,-1.003749,6.420594,-2.125092,-7.715261,-3.620003,-19.446373,30.637168
7014,4.33699,8.709482,3.97861,-1.611559,2.483699,-24.787112,61.155678
7015,8.151804,10.235407,10.845275,6.018068,-1.331114,-23.261186,97.014926
7016,8.151804,8.709482,12.3712,9.069919,-6.671854,-17.157485,118.377883
7017,8.151804,6.420594,13.897126,9.069919,2.483699,-2.661193,97.014926
7018,7.388841,4.131705,14.660088,7.543993,-0.568152,8.783248,62.681603
7019,5.099953,5.657631,13.897126,-0.085634,-0.568152,14.88695,29.111243
7020,6.625878,7.183556,15.423051,1.440291,4.772587,15.649913,-22.770223
7021,5.862915,4.131705,20.76379,-1.611559,-2.094077,11.835099,-84.570205
7022,3.574027,-2.734959,22.289716,-4.66341,-13.538518,6.49436,-136.451671
7023,4.33699,-3.497922,19.237865,-9.241187,-12.012593,7.257323,-155.52574
7024,4.33699,-0.446071,14.660088,-8.478224,-2.85704,11.072137,-115.088714
7025,4.33699,-7.312736,7.030461,-9.241187,-1.331114,14.123988,-21.244298
7026,0.522176,-11.127549,-2.125092,-6.189336,1.720736,7.257323,84.04456
7027,-3.292637,-14.942363,-8.228794,0.677329,0.194811,-1.135267,164.91861
7028,-2.529675,-11.890512,-10.517682,3.72918,0.957774,-8.764894,196.200082
7029,-4.818563,-11.127549,-18.910272,3.72918,3.246662,-8.001932,153.474169
7030,-3.292637,1.079854,-21.19916,-0.848597,5.53555,-0.372304,55.814939
7031,-2.529675,3.368743,-25.776937,-0.848597,2.483699,10.309174,-50.999845
7032,-7.107451,-3.497922,-28.065825,-5.426373,-3.620003,14.123988,-131.110932
7033,-7.107451,-1.209034,-28.065825,-0.085634,-8.197779,11.072137,-163.91833
7034,-5.581526,3.368743,-21.962123,2.203254,-0.568152,4.968435,-147.133149
7035,-1.766712,4.894668,-18.147309,2.966217,2.483699,-1.89823,-76.940578
7036,-0.240787,-1.971996,-12.80657,-0.848597,4.009625,-7.238969,0.881622
7037,2.048102,7.183556,-9.754719,-1.611559,1.720736,-7.238969,48.185311
7038,5.099953,10.99837,-3.651017,0.677329,1.720736,-10.29082,75.65197
7039,8.914766,12.524296,4.741573,6.781031,-4.382965,-10.29082,96.251964
7040,9.677729,13.287258,10.845275,8.306956,-5.145928,-14.105634,83.281597
7041,7.388841,10.235407,16.948977,8.306956,0.194811,-10.29082,51.237162
7042,2.048102,-0.446071,17.711939,2.966217,3.246662,-7.238969,38.266796
7043,2.811064,5.657631,22.289716,0.677329,7.061476,-1.135267,37.503833
7044,3.574027,8.709482,25.341567,0.677329,9.350364,-0.372304,-2.170229
7045,2.811064,9.472445,32.208231,-0.085634,0.194811,-1.89823,-66.259099
7046,2.811064,1.079854,34.497119,-0.085634,-8.960742,-1.89823,-115.088714
7047,3.574027,-5.78681,33.734157,-2.374522,-10.486667,3.442509,-143.318336
7048,4.33699,-1.209034,29.15638,-1.611559,-8.197779,11.072137,-129.585006
7049,5.099953,-5.78681,18.474902,-2.374522,1.720736,17.175839,-43.370217
7050,0.522176,-14.942363,7.793424,-0.085634,1.720736,8.783248,76.414932
7051,-3.292637,-17.231251,-0.599166,-0.085634,-0.568152,-3.424155,163.392684
7052,-4.0556,-11.890512,-5.176943,2.203254,4.009625,-15.631559,187.044529
7053,-4.0556,-8.838661,-11.280645,-0.085634,1.720736,-19.446373,147.370467
7054,-3.292637,1.079854,-14.332496,-6.189336,-1.331114,-14.105634,61.91864
7055,-4.0556,6.420594,-18.910272,-6.189336,-0.568152,-0.372304,-42.607254
7056,-8.633377,-5.78681,-26.539899,-6.189336,-8.197779,6.49436,-133.39982
7057,-9.396339,-3.497922,-27.302862,-2.374522,-5.145928,11.072137,-171.547957
7058,-6.344488,-1.209034,-28.065825,3.72918,1.720736,10.309174,-147.896112
7059,-4.818563,0.316892,-24.251011,5.255105,1.720736,6.49436,-77.70354
7060,-1.003749,1.842817,-22.725086,1.440291,4.009625,1.916584,0.118659
7061,0.522176,2.60578,-19.673235,2.966217,4.772587,-0.372304,57.340864
7062,3.574027,6.420594,-15.858421,5.255105,-0.568152,-6.476006,90.148262
7063,6.625878,10.235407,-6.702868,6.018068,-12.775556,-11.816745,100.066777
7064,7.388841,10.99837,1.689722,8.306956,-0.568152,-16.394522,81.755672
7065,8.151804,10.99837,9.319349,8.306956,6.298513,-14.868596,56.577901
7066,5.099953,7.946519,13.134163,2.203254,2.483699,-14.868596,33.689019
7067,2.811064,4.894668,16.948977,-0.085634,10.876289,-8.001932,9.274212
7068,0.522176,2.60578,22.289716,-0.848597,10.876289,-5.713044,-20.481335
7069,2.811064,1.079854,29.919343,-1.611559,-6.671854,-3.424155,-63.970211
7070,1.285139,0.316892,34.497119,-3.900448,-13.538518,1.916584,-104.407236
7071,5.099953,-0.446071,37.54897,-1.611559,-7.434816,11.835099,-118.140565
7072,5.862915,-0.446071,31.445269,-1.611559,-5.145928,19.464727,-96.777609
7073,2.811064,-8.838661,23.052678,-3.137485,-1.331114,21.753615,-36.503553
7074,-1.003749,-8.838661,15.423051,0.677329,-2.094077,14.123988,60.392715
7075,-3.292637,-14.1794,3.97861,2.966217,-0.568152,1.916584,143.555653
7076,-7.107451,-14.942363,-2.125092,3.72918,-0.568152,-8.764894,165.681573
7077,-6.344488,-4.260885,-6.702868,-0.085634,-4.382965,-10.29082,135.163063
7078,-3.292637,4.131705,-12.80657,-3.900448,-1.331114,-4.187118,62.681603
7079,-4.0556,1.079854,-22.725086,-5.426373,-4.382965,2.679547,-42.607254
7080,-9.396339,-1.209034,-25.013974,-6.189336,-8.197779,5.731398,-121.192416
7081,-9.396339,0.316892,-28.828788,-0.848597,0.194811,4.205472,-140.266485
7082,-8.633377,-0.446071,-29.59175,2.203254,7.061476,1.153621,-120.429454
7083,-4.818563,-4.260885,-26.539899,1.440291,6.298513,-1.89823,-73.888727
7084,-4.818563,4.131705,-21.962123,-3.137485,5.53555,-4.187118,-13.61467
7085,0.522176,6.420594,-21.962123,-2.374522,3.246662,-4.950081,39.029758
7086,1.285139,12.524296,-14.332496,0.677329,-0.568152,-9.527857,65.733454
7087,5.862915,8.709482,-8.228794,2.966217,-2.094077,-14.105634,79.466783
7088,3.574027,10.235407,-0.599166,3.72918,0.194811,-17.920447,83.281597
7089,5.862915,8.709482,4.741573,4.492142,1.720736,-11.816745,70.311231
7090,2.811064,7.183556,10.845275,-0.848597,2.483699,-3.424155,49.711237
7091,5.862915,10.235407,12.3712,-0.848597,7.824438,8.020286,32.926056
7092,3.574027,5.657631,21.526753,-0.848597,0.194811,13.361025,-2.933192
7093,3.574027,-2.734959,26.867492,-2.374522,-8.197779,15.649913,-63.970211
7094,3.574027,-1.971996,33.734157,-2.374522,-12.775556,16.412876,-119.666491
7095,6.625878,-2.734959,32.971194,-3.900448,-12.012593,20.22769,-141.029448
7096,8.151804,0.316892,30.682306,-5.426373,-7.434816,23.27954,-121.955379
7097,6.625878,-4.260885,22.289716,-4.66341,-2.85704,20.22769,-50.236882
7098,2.048102,-11.890512,13.897126,-2.374522,-5.145928,9.546211,59.629752
7099,-3.292637,-21.046065,5.504535,0.677329,-6.671854,-3.424155,151.185281
7100,-4.0556,-12.653475,-1.362129,1.440291,-3.620003,-11.816745,183.229716
7101,-2.529675,-4.260885,-7.465831,2.203254,-1.331114,-9.527857,154.237132
7102,-1.766712,-3.497922,-15.095458,-2.374522,-3.620003,-1.135267,75.65197
7103,-4.818563,-2.734959,-22.725086,-4.66341,-7.434816,11.072137,-31.162813
7104,-9.396339,-8.075698,-28.828788,-1.611559,-3.620003,17.938801,-113.562789
7105,-5.581526,-1.971996,-29.59175,3.72918,-0.568152,14.123988,-149.422038
7106,-7.107451,-4.260885,-31.117676,2.966217,6.298513,2.679547,-147.896112
7107,-6.344488,-0.446071,-28.065825,2.203254,7.061476,-8.001932,-105.170199
7108,-3.292637,2.60578,-25.776937,-3.900448,10.113327,-17.157485,-28.110962
7109,-2.529675,1.842817,-21.19916,-0.848597,9.350364,-23.261186,44.370498
7110,-1.766712,4.894668,-14.332496,-1.611559,-1.331114,-27.076,87.859374
7111,2.811064,10.99837,-6.702868,5.255105,0.194811,-27.076,112.274181
7112,4.33699,10.235407,-2.888055,9.069919,6.298513,-24.787112,102.355666
7113,4.33699,4.894668,2.452685,7.543993,4.009625,-17.920447,70.311231
7114,2.811064,5.657631,5.504535,5.255105,9.350364,-6.476006,39.792721
7115,2.048102,4.131705,7.793424,4.492142,12.402215,7.257323,10.800137
7116,3.574027,2.60578,14.660088,0.677329,-5.908891,15.649913,-37.266515
7117,3.574027,1.079854,21.526753,-3.137485,-12.775556,24.042503,-92.962795
7118,6.625878,4.894668,26.867492,-2.374522,-9.723705,31.672131,-129.585006
7119,5.099953,-1.209034,25.341567,-3.900448,-9.723705,29.383242,-137.214634
7120,5.099953,-8.075698,26.104529,-5.426373,-12.012593,22.516578,-100.592422
7121,2.048102,-8.075698,20.76379,-7.715261,-3.620003,9.546211,-18.192447
7122,-0.240787,-11.127549,15.423051,-2.374522,0.957774,-2.661193,86.333448
7123,-3.292637,-14.942363,7.793424,-2.374522,-6.671854,-13.342671,162.629722
7124,-6.344488,-17.231251,0.163796,-1.611559,-5.908891,-10.29082,177.126014
7125,-4.0556,-5.78681,-5.939906,2.203254,1.720736,-3.424155,128.296399
7126,-5.581526,-2.734959,-11.280645,1.440291,-0.568152,5.731398,47.422348
7127,-7.870414,-5.78681,-15.858421,-0.085634,-5.145928,4.205472,-39.555404
7128,-10.922265,-3.497922,-18.147309,4.492142,4.772587,3.442509,-112.036864
7129,-9.396339,3.368743,-19.673235,7.543993,12.402215,-1.89823,-144.081298
7130,-9.396339,-3.497922,-18.910272,5.255105,11.639252,-9.527857,-134.162783
7131,-10.159302,3.368743,-15.858421,1.440291,11.639252,-13.342671,-88.385019
7132,-7.107451,7.183556,-13.569533,0.677329,10.876289,-17.157485,-21.244298
7133,-6.344488,4.894668,-8.228794,0.677329,2.483699,-22.498224,49.711237
7134,-2.529675,7.183556,-2.125092,-0.085634,-5.145928,-25.550075,103.118628
7135,2.048102,10.235407,0.926759,3.72918,0.957774,-20.972298,119.903808
7136,5.862915,11.761333,3.97861,6.781031,4.009625,-9.527857,91.674187
7137,4.33699,6.420594,7.030461,4.492142,2.483699,3.442509,42.844572
7138,0.522176,2.60578,6.267498,1.440291,2.483699,15.649913,13.089025
7139,2.048102,3.368743,11.608237,-0.085634,-2.094077,24.042503,2.407547
7140,3.574027,4.894668,18.474902,-1.611559,-8.960742,27.857317,-31.162813
7141,7.388841,4.894668,24.578604,-5.426373,-15.827406,27.857317,-80.755391
7142,5.862915,1.842817,26.867492,-7.715261,-15.064444,28.62028,-118.140565
7143,6.625878,-1.971996,25.341567,-8.478224,-4.382965,27.857317,-128.059081
7144,3.574027,-6.549773,22.289716,-9.241187,-8.197779,18.701764,-97.540572
7145,2.048102,-14.1794,18.474902,-6.189336,-5.908891,4.968435,-9.036894
7146,0.522176,-12.653475,14.660088,-0.848597,-1.331114,-10.29082,106.933442
7147,2.048102,-11.127549,9.319349,2.203254,-3.620003,-17.157485,180.177865
7148,0.522176,-8.075698,4.741573,1.440291,-6.671854,-14.105634,174.074163
7149,-1.766712,-10.364587,-2.888055,2.966217,4.009625,-0.372304,113.037144
7150,-4.818563,-8.075698,-5.176943,5.255105,2.483699,11.072137,26.822355
7151,-6.344488,-1.971996,-9.754719,4.492142,1.720736,11.072137,-70.073913
7152,-5.581526,-3.497922,-10.517682,9.069919,7.061476,3.442509,-141.79241
7153,-8.633377,0.316892,-12.80657,6.781031,12.402215,-10.29082,-158.57759
7154,-9.396339,1.079854,-12.043607,2.966217,9.350364,-20.972298,-128.059081
7155,-10.159302,4.131705,-12.80657,0.677329,15.454066,-22.498224,-68.547988
7156,-9.396339,-1.971996,-14.332496,-2.374522,8.587401,-22.498224,9.274212
7157,-6.344488,4.894668,-11.280645,-1.611559,-2.094077,-16.394522,81.755672
