,FSx,FSy,FSz,NSx,NSy,NSz,Structy
58,-3.237508,-0.710545,-12.589599,0.829044,-3.669191,11.484153,-19.217128
59,0.577305,-0.710545,-11.826636,-2.985769,-8.246968,16.824892,-14.639352
60,3.629156,-1.473508,-11.063674,-4.511695,-6.721042,20.639706,-15.402315
61,5.155082,-2.999433,-9.537748,-4.511695,0.908585,19.876743,-13.876389
62,8.206933,-3.762396,-11.063674,-4.511695,3.960436,16.061929,-1.668985
63,8.969896,-2.236471,-11.063674,-3.748732,3.197473,9.195265,16.64212
64,10.495821,0.052418,-11.063674,-2.985769,3.197473,-0.723251,34.953226
65,11.258784,0.81538,-11.063674,-3.748732,0.145622,-9.115841,48.686555
66,10.495821,0.052418,-11.063674,-2.222806,-2.143266,-15.219543,49.449518
67,8.969896,0.052418,-10.300711,-2.222806,1.671548,-14.45658,27.323599
68,8.969896,0.052418,-8.011823,0.829044,0.908585,-12.167692,-6.246762
69,5.918045,-2.999433,-9.537748,-0.696881,-2.143266,-11.404729,-39.05416
70,5.155082,-2.999433,-7.24886,1.592007,0.908585,-11.404729,-56.602302
71,4.392119,-2.999433,-5.722934,1.592007,2.434511,-12.930655,-53.550452
72,3.629156,-3.762396,-4.959972,0.829044,0.145622,-12.930655,-29.898607
73,3.629156,-4.525359,-4.197009,-0.696881,-2.906229,-9.878804,0.619903
74,4.392119,-2.236471,0.380767,-0.696881,-2.143266,0.039712,26.560636
75,5.155082,0.81538,1.906693,-0.696881,0.145622,7.669339,38.76804
76,4.392119,0.81538,4.195581,-0.696881,-0.61734,16.061929,34.953226
77,-0.185657,-1.473508,2.669656,-4.511695,-0.61734,19.11378,21.219897
78,-2.474546,-1.473508,4.195581,-3.748732,-2.143266,20.639706,5.960642
79,-5.526396,0.052418,8.773358,-5.274657,-5.195117,23.691557,-7.009725
80,-7.052322,0.81538,11.062246,-5.274657,-4.432154,23.691557,-10.824538
81,-7.815285,3.867231,15.640022,-3.748732,-2.143266,22.165631,-16.92824
82,-8.578247,4.630194,16.402985,-4.511695,-5.95808,13.773041,-25.32083
83,-10.867136,3.867231,16.402985,-1.459844,-1.380303,3.091563,-35.239346
84,-12.393061,1.578343,14.114097,1.592007,3.197473,-12.167692,-36.002309
85,-10.104173,3.104269,11.062246,4.643858,2.434511,-25.138058,-19.980091
86,-10.104173,0.81538,7.247432,6.169784,6.249324,-35.819537,6.723605
87,-8.578247,-2.236471,2.669656,9.221635,8.538212,-37.345462,31.138412
88,-6.289359,-0.710545,-0.382195,10.74756,1.671548,-35.056574,40.293965
89,-4.000471,0.052418,-4.959972,11.510523,0.145622,-26.663984,29.612487
90,-3.237508,0.052418,-8.774785,9.984597,4.723399,-15.219543,9.012493
91,-0.94862,3.867231,-11.063674,9.221635,0.145622,-2.249176,-10.061576
92,-0.185657,5.393157,-12.589599,3.880895,-3.669191,7.669339,-21.506017
93,0.577305,2.341306,-13.352562,0.829044,-1.380303,18.350818,-17.691203
94,1.340268,0.052418,-12.589599,-3.748732,-4.432154,24.454519,-4.720836
95,-0.185657,-0.710545,-11.063674,-6.800583,-5.195117,22.165631,2.145828
96,1.340268,-2.236471,-12.589599,-6.800583,2.434511,19.11378,0.619903
97,2.103231,-5.288322,-11.063674,-6.800583,0.908585,8.432302,-3.957874
98,2.866194,-5.288322,-11.063674,-7.563546,1.671548,0.039712,-8.53565
99,5.918045,-2.999433,-11.063674,-3.748732,3.197473,-5.301027,-6.246762
100,6.681007,-1.473508,-11.826636,-1.459844,1.671548,-9.115841,9.775456
101,9.732858,0.052418,-12.589599,0.829044,-2.143266,-11.404729,34.190263
102,10.495821,0.052418,-11.826636,3.880895,0.908585,-8.352878,46.397667
103,10.495821,-0.710545,-10.300711,6.169784,4.723399,-6.826953,38.76804
104,8.969896,-2.236471,-10.300711,5.406821,0.908585,-10.641766,12.827307
105,8.969896,-2.999433,-8.774785,3.880895,0.908585,-12.167692,-10.824538
106,9.732858,-1.473508,-8.011823,0.829044,0.908585,-15.219543,-32.187495
107,8.969896,-2.999433,-4.959972,-0.696881,-1.380303,-16.745468,-42.868973
108,6.681007,-5.288322,-3.434046,-3.748732,-5.195117,-14.45658,-37.528234
109,5.918045,-2.999433,-1.908121,-4.511695,-3.669191,-6.06399,-26.083793
110,5.155082,-1.473508,-1.145158,-3.748732,-1.380303,2.3286,-8.53565
111,2.866194,-1.473508,1.14373,-4.511695,0.908585,11.484153,11.301381
112,-0.185657,-0.710545,1.906693,-6.03762,-2.143266,16.824892,27.323599
113,-2.474546,0.81538,4.958544,-5.274657,-1.380303,25.980445,35.716189
114,-5.526396,2.341306,5.721507,-6.03762,-5.195117,29.795259,35.716189
115,-7.052322,3.104269,9.53632,-6.03762,-7.484005,30.558221,26.560636
116,-8.578247,4.630194,11.825209,-6.03762,-7.484005,26.743408,5.197679
117,-7.815285,4.630194,14.877059,-4.511695,-5.195117,19.11378,-18.454166
118,-8.578247,2.341306,14.877059,-2.985769,-3.669191,8.432302,-42.10601
119,-8.578247,2.341306,14.114097,-1.459844,-1.380303,-5.301027,-56.602302
120,-7.052322,4.630194,14.114097,0.829044,3.960436,-15.982506,-55.83934
121,-4.763434,6.156119,13.351134,4.643858,3.960436,-24.375096,-32.187495
122,-1.711583,5.393157,11.062246,6.932746,3.197473,-28.952872,5.197679
123,-2.474546,3.104269,7.247432,8.458672,3.960436,-32.004723,35.716189
124,-4.000471,1.578343,2.669656,10.74756,3.197473,-32.004723,50.975443
125,-3.237508,-1.473508,-1.908121,11.510523,4.723399,-24.375096,45.634704
126,-4.000471,-2.236471,-8.011823,10.74756,4.723399,-13.693617,27.323599
127,-4.000471,-0.710545,-13.352562,7.695709,2.434511,-1.486214,1.382866
128,-2.474546,0.81538,-13.352562,5.406821,-0.61734,13.010078,-20.743054
129,-0.94862,-2.236471,-15.64145,2.35497,-4.432154,21.402668,-29.135644
130,0.577305,-0.710545,-15.64145,0.066082,-5.95808,24.454519,-25.32083
131,2.866194,1.578343,-16.404413,-0.696881,-2.143266,22.928594,-15.402315
132,4.392119,-2.236471,-17.167375,-3.748732,3.197473,15.298967,-9.298613
133,4.392119,-6.814247,-19.456264,-6.03762,1.671548,3.854526,-3.957874
134,5.918045,-6.814247,-17.930338,-6.800583,3.197473,-4.538065,5.197679
135,8.206933,-3.762396,-17.930338,-4.511695,3.960436,-13.693617,21.219897
136,8.969896,-1.473508,-14.878487,-1.459844,1.671548,-16.745468,36.479151
137,12.021746,2.341306,-15.64145,0.829044,0.908585,-16.745468,44.871742
138,9.732858,-1.473508,-13.352562,3.117933,-1.380303,-14.45658,38.005077
139,8.206933,-6.814247,-11.826636,3.117933,-3.669191,-10.641766,13.590269
140,5.918045,-6.814247,-9.537748,3.880895,-3.669191,-4.538065,-19.980091
141,5.918045,-3.762396,-8.011823,0.829044,0.145622,-3.775102,-42.868973
142,6.681007,-2.999433,-5.722934,2.35497,0.145622,-3.775102,-45.920824
143,6.681007,0.052418,-1.908121,-0.696881,0.908585,-3.012139,-30.661569
144,5.918045,-2.999433,0.380767,-2.985769,-2.143266,-4.538065,-7.009725
145,4.392119,-1.473508,4.195581,-5.274657,-3.669191,-3.012139,14.353232
146,3.629156,-1.473508,4.195581,-6.800583,-3.669191,0.802675,19.693971
147,0.577305,0.052418,4.958544,-6.800583,-1.380303,9.195265,15.879158
148,-1.711583,0.052418,5.721507,-6.800583,-2.143266,16.824892,12.827307
149,-4.763434,-1.473508,7.247432,-6.800583,-3.669191,23.691557,9.012493
150,-10.104173,-0.710545,11.062246,-6.800583,-4.432154,24.454519,6.723605
151,-9.34121,2.341306,14.877059,-5.274657,-5.195117,25.217482,8.24953
152,-12.393061,5.393157,19.454836,-6.800583,-5.95808,19.11378,3.671754
153,-12.393061,5.393157,21.743724,-6.03762,-2.906229,12.247116,-7.009725
154,-11.630098,6.919082,24.032612,-2.222806,-1.380303,0.802675,-29.135644
155,-11.630098,3.867231,22.506687,-0.696881,0.145622,-11.404729,-42.868973
156,-10.867136,4.630194,20.980761,3.117933,3.960436,-24.375096,-42.868973
157,-7.815285,3.104269,18.691873,7.695709,4.723399,-29.715835,-29.135644
158,-5.526396,3.104269,17.165948,10.74756,4.723399,-31.24176,-0.906023
159,-3.237508,2.341306,10.299283,13.036448,0.908585,-30.478798,28.849524
160,-2.474546,0.81538,6.484469,13.036448,0.908585,-20.560282,45.634704
161,-0.185657,-0.710545,0.380767,12.273486,0.908585,-8.352878,38.76804
162,-0.185657,-1.473508,-5.722934,10.74756,0.908585,2.3286,17.405083
163,2.103231,2.341306,-9.537748,8.458672,0.908585,10.72119,-4.720836
164,2.103231,-0.710545,-14.115525,1.592007,-4.432154,15.298967,-18.454166
165,2.103231,-4.525359,-15.64145,-2.222806,-5.195117,14.536004,-16.165277
166,0.577305,-4.525359,-18.693301,-6.03762,-5.195117,10.72119,-12.350464
167,2.866194,-2.999433,-18.693301,-7.563546,0.908585,6.906376,-10.061576
168,2.103231,-9.103135,-20.982189,-8.326508,3.960436,-0.723251,-11.587501
169,2.103231,-6.814247,-20.982189,-6.03762,3.960436,-7.589916,-10.061576
170,4.392119,-6.051284,-20.982189,-3.748732,0.145622,-10.641766,-0.906023
171,4.392119,-6.814247,-18.693301,0.829044,0.145622,-12.167692,15.116195
172,8.206933,-2.236471,-16.404413,5.406821,0.145622,-9.115841,35.716189
173,11.258784,1.578343,-14.878487,6.169784,-2.143266,-3.012139,50.212481
174,12.021746,-2.236471,-10.300711,8.458672,-0.61734,0.802675,44.871742
175,10.495821,-5.288322,-8.774785,7.695709,0.145622,3.091563,14.353232
176,11.258784,-5.288322,-3.434046,4.643858,-1.380303,0.039712,-17.691203
177,9.732858,-4.525359,-1.145158,0.829044,-2.906229,-3.775102,-36.002309
178,11.258784,-0.710545,4.195581,-1.459844,0.908585,-5.301027,-44.394899
179,8.206933,-1.473508,5.721507,-5.274657,-4.432154,-3.775102,-42.868973
180,5.918045,-1.473508,10.299283,-9.089471,-5.95808,-0.723251,-26.083793
181,1.340268,-2.999433,11.062246,-9.089471,-2.143266,3.854526,-2.431948
182,0.577305,-4.525359,13.351134,-7.563546,-0.61734,10.72119,16.64212
183,-3.237508,-2.999433,13.351134,-7.563546,-3.669191,15.298967,30.37545
184,-5.526396,3.104269,13.351134,-6.800583,-0.61734,22.165631,37.242114
185,-6.289359,2.341306,14.114097,-5.274657,-1.380303,26.743408,32.664338
186,-7.815285,2.341306,16.402985,-6.800583,-9.009931,26.743408,15.879158
187,-7.815285,6.156119,16.402985,-5.274657,-7.484005,24.454519,-2.431948
188,-7.815285,6.156119,17.165948,-1.459844,-2.143266,17.587855,-18.454166
189,-7.815285,3.104269,17.165948,-1.459844,-6.721042,5.380451,-33.71342
190,-7.052322,2.341306,17.165948,0.066082,-3.669191,-6.826953,-41.343048
191,-10.104173,0.052418,14.877059,2.35497,1.671548,-15.219543,-42.868973
192,-10.104173,1.578343,14.114097,5.406821,4.723399,-21.323245,-31.424532
193,-8.578247,2.341306,11.062246,6.932746,1.671548,-25.138058,-8.53565
194,-7.052322,5.393157,8.773358,9.221635,6.249324,-24.375096,17.405083
195,-7.815285,5.393157,4.195581,9.984597,3.960436,-23.612133,34.953226
196,-7.815285,-0.710545,-2.671083,6.932746,3.197473,-19.034357,39.531002
197,-9.34121,-2.999433,-9.537748,5.406821,3.960436,-12.167692,30.37545
198,-7.052322,-2.236471,-13.352562,3.880895,5.486361,-1.486214,14.353232
199,-4.000471,0.052418,-17.930338,0.066082,-1.380303,6.906376,-3.194911
200,-0.94862,-2.236471,-20.982189,-2.985769,-4.432154,12.247116,-14.639352
201,-0.185657,-3.762396,-21.745152,-3.748732,-1.380303,16.824892,-16.92824
202,1.340268,-3.762396,-23.271077,-2.985769,-0.61734,13.010078,-17.691203
203,1.340268,-6.051284,-23.271077,-4.511695,0.908585,6.143414,-17.691203
204,3.629156,-6.051284,-22.508115,-2.985769,3.197473,-3.012139,-12.350464
205,5.155082,-2.999433,-22.508115,-2.222806,0.145622,-9.115841,-3.957874
206,5.918045,-1.473508,-20.219226,2.35497,0.145622,-11.404729,9.012493
207,5.918045,-2.999433,-16.404413,4.643858,3.197473,-12.167692,29.612487
208,8.969896,-2.999433,-11.063674,7.695709,1.671548,-9.115841,46.397667
209,10.495821,0.81538,-8.011823,6.932746,0.908585,-4.538065,50.975443
210,9.732858,-2.999433,-2.671083,6.932746,-0.61734,0.039712,31.901375
211,8.969896,-2.999433,0.380767,4.643858,-2.906229,3.091563,-2.431948
212,8.206933,-3.762396,3.432618,0.066082,-5.195117,2.3286,-35.239346
213,11.258784,0.052418,8.010395,-2.985769,-1.380303,4.617488,-52.787489
214,9.732858,-0.710545,13.351134,-6.03762,-0.61734,5.380451,-48.209712
215,7.44397,0.052418,14.877059,-7.563546,-5.195117,4.617488,-24.557868
216,5.918045,0.81538,17.165948,-9.852434,-5.95808,4.617488,4.434716
217,2.103231,-1.473508,18.691873,-7.563546,-4.432154,7.669339,24.271748
218,-0.94862,-2.999433,19.454836,-7.563546,-3.669191,10.72119,33.4273
219,-2.474546,-1.473508,20.980761,-3.748732,-2.906229,16.061929,32.664338
220,-4.763434,2.341306,20.980761,-2.222806,0.145622,19.876743,21.219897
221,-7.052322,0.81538,19.454836,-0.696881,-1.380303,22.165631,9.012493
222,-9.34121,0.81538,17.165948,-1.459844,-2.906229,19.876743,-1.668985
223,-7.815285,6.156119,20.217799,0.829044,-2.143266,14.536004,-10.824538
224,-9.34121,3.867231,17.165948,0.066082,-2.143266,5.380451,-25.32083
225,-11.630098,3.867231,14.877059,-0.696881,-0.61734,-3.775102,-38.291197
226,-11.630098,2.341306,12.588171,-2.222806,-1.380303,-11.404729,-45.920824
227,-10.104173,3.867231,10.299283,0.829044,2.434511,-15.219543,-39.817122
228,-8.578247,3.104269,9.53632,3.880895,1.671548,-18.271394,-18.454166
229,-5.526396,3.104269,7.247432,3.880895,3.197473,-18.271394,10.538418
230,-2.474546,5.393157,4.195581,6.169784,3.197473,-16.745468,34.953226
231,-1.711583,0.052418,0.380767,4.643858,0.145622,-10.641766,47.923592
232,-0.185657,-2.236471,-5.722934,3.880895,0.145622,-6.826953,41.056928
233,-0.185657,-4.525359,-11.826636,2.35497,1.671548,-3.012139,18.168046
234,1.340268,-3.762396,-16.404413,1.592007,0.145622,2.3286,-7.009725
235,1.340268,-3.762396,-19.456264,0.066082,-0.61734,2.3286,-25.32083
236,4.392119,-0.710545,-20.219226,0.829044,-0.61734,4.617488,-31.424532
237,4.392119,-3.762396,-21.745152,1.592007,-1.380303,3.854526,-26.083793
238,2.866194,-3.762396,-20.982189,0.829044,-2.143266,1.565637,-13.113426
239,4.392119,-5.288322,-20.982189,1.592007,0.145622,-0.723251,0.619903
240,4.392119,-10.629061,-20.982189,1.592007,3.197473,-3.012139,11.301381
241,4.392119,-8.340173,-20.219226,3.880895,3.197473,-7.589916,17.405083
242,5.918045,-7.57721,-19.456264,5.406821,5.486361,-9.878804,21.219897
243,8.206933,-6.051284,-15.64145,9.221635,9.301175,-11.404729,29.612487
244,10.495821,-1.473508,-13.352562,7.695709,3.197473,-13.693617,30.37545
245,12.021746,3.867231,-11.063674,4.643858,-0.61734,-9.878804,21.982859
246,11.258784,0.052418,-6.485897,3.880895,-2.143266,-3.775102,4.434716
247,8.206933,-1.473508,-1.908121,0.066082,-5.195117,2.3286,-17.691203
248,5.918045,1.578343,3.432618,-0.696881,-2.143266,9.958227,-29.135644
249,3.629156,0.81538,6.484469,-2.985769,0.145622,12.247116,-29.135644
250,0.577305,-1.473508,10.299283,-2.985769,0.145622,10.72119,-20.743054
251,-0.185657,0.81538,14.114097,-4.511695,-5.195117,9.195265,-7.009725
252,-2.474546,-0.710545,14.877059,-6.800583,-4.432154,6.143414,8.24953
253,-2.474546,0.052418,18.691873,-5.274657,-1.380303,9.195265,15.879158
254,-3.237508,2.341306,19.454836,-7.563546,-2.906229,13.010078,12.827307
255,-3.237508,3.867231,19.454836,-7.563546,-2.906229,16.061929,9.012493
256,-7.052322,3.867231,21.743724,-6.800583,0.908585,17.587855,10.538418
257,-7.052322,6.156119,21.743724,-6.03762,-4.432154,14.536004,8.24953
258,-8.578247,6.919082,21.743724,-4.511695,-4.432154,11.484153,5.197679
259,-10.104173,4.630194,23.26965,-2.222806,0.145622,6.906376,-1.668985
260,-13.156024,3.867231,22.506687,-2.222806,-1.380303,4.617488,-13.876389
261,-12.393061,1.578343,21.743724,-2.222806,-2.906229,3.854526,-27.609718
262,-10.867136,2.341306,19.454836,-0.696881,0.908585,0.802675,-39.05416
263,-9.34121,3.867231,16.402985,1.592007,3.197473,-5.301027,-39.05416
264,-4.763434,3.104269,11.825209,5.406821,3.197473,-13.693617,-20.743054
265,-6.289359,-0.710545,5.721507,4.643858,4.723399,-21.323245,0.619903
266,-3.237508,-2.999433,-1.145158,7.695709,5.486361,-22.84917,23.508785
267,-0.94862,-0.710545,-7.24886,6.169784,1.671548,-20.560282,36.479151
268,2.103231,-2.999433,-12.589599,6.169784,3.197473,-12.930655,37.242114
269,2.866194,-1.473508,-19.456264,3.117933,3.960436,-3.775102,23.508785
270,3.629156,-2.999433,-25.559966,2.35497,-3.669191,1.565637,5.960642
271,3.629156,-4.525359,-28.611817,1.592007,0.145622,5.380451,-7.009725
272,3.629156,-5.288322,-31.663667,0.829044,0.908585,5.380451,-15.402315
273,4.392119,-7.57721,-32.42663,0.066082,0.908585,4.617488,-16.165277
274,2.103231,-8.340173,-31.663667,-0.696881,-1.380303,0.039712,-16.165277
275,4.392119,-4.525359,-29.374779,0.066082,4.723399,-2.249176,-15.402315
276,5.918045,-5.288322,-25.559966,3.117933,3.960436,-6.06399,-11.587501
277,6.681007,-7.57721,-20.982189,3.880895,6.249324,-7.589916,-3.194911
278,7.44397,-3.762396,-16.404413,6.169784,4.723399,-9.115841,9.012493
279,10.495821,-2.236471,-12.589599,6.932746,4.723399,-5.301027,25.797673
280,9.732858,-2.236471,-8.774785,6.169784,0.908585,-2.249176,40.293965
281,11.258784,3.104269,-1.908121,3.880895,-2.143266,2.3286,41.819891
282,11.258784,2.341306,4.195581,1.592007,-1.380303,3.854526,22.745822
283,8.969896,-0.710545,10.299283,-1.459844,0.145622,7.669339,-5.483799
284,10.495821,0.81538,14.877059,-2.222806,-1.380303,9.195265,-33.71342
285,9.732858,0.81538,16.402985,-6.03762,-2.906229,9.195265,-47.44675
286,7.44397,-2.236471,16.402985,-9.089471,-8.246968,9.958227,-38.291197
287,4.392119,-0.710545,17.92891,-9.852434,-9.772893,8.432302,-15.402315
288,3.629156,3.867231,18.691873,-6.03762,-3.669191,9.958227,10.538418
289,1.340268,3.104269,19.454836,-5.274657,0.908585,9.958227,25.797673
290,-2.474546,0.81538,18.691873,-5.274657,0.145622,10.72119,25.797673
291,-6.289359,0.81538,17.92891,-2.985769,-0.61734,13.010078,20.456934
292,-10.104173,-2.236471,17.92891,-1.459844,-0.61734,15.298967,14.353232
293,-12.393061,-0.710545,15.640022,0.829044,-0.61734,16.061929,5.197679
294,-12.393061,3.867231,15.640022,0.066082,-3.669191,12.247116,-9.298613
295,-11.630098,3.104269,15.640022,0.066082,3.197473,6.906376,-18.454166
296,-11.630098,3.104269,14.877059,0.829044,0.908585,-2.249176,-27.609718
297,-10.104173,2.341306,12.588171,-1.459844,0.145622,-9.878804,-29.898607
298,-7.815285,2.341306,11.062246,0.066082,4.723399,-15.219543,-26.846756
299,-5.526396,3.867231,7.247432,1.592007,6.249324,-19.034357,-15.402315
300,-4.000471,3.104269,4.195581,2.35497,3.197473,-20.560282,2.908791
301,-0.94862,3.867231,1.906693,3.117933,6.249324,-19.797319,19.693971
302,-0.94862,2.341306,-1.908121,4.643858,7.77525,-18.271394,26.560636
303,-0.94862,0.81538,-7.24886,4.643858,0.908585,-19.034357,24.271748
304,0.577305,-2.236471,-11.063674,2.35497,1.671548,-14.45658,14.353232
305,0.577305,-2.236471,-17.167375,4.643858,3.960436,-7.589916,2.145828
306,-0.94862,-3.762396,-22.508115,2.35497,-1.380303,-1.486214,-8.53565
307,-2.474546,-4.525359,-26.322928,3.117933,-4.432154,6.143414,-14.639352
308,-0.185657,-2.236471,-27.848854,1.592007,-5.195117,9.958227,-13.876389
309,1.340268,-2.999433,-27.848854,1.592007,-5.95808,12.247116,-7.009725
310,2.866194,-0.710545,-25.559966,0.829044,-2.143266,6.906376,3.671754
311,2.866194,-4.525359,-24.03404,0.829044,5.486361,1.565637,9.775456
312,1.340268,-6.814247,-20.219226,0.829044,4.723399,-7.589916,8.24953
313,2.103231,-6.814247,-17.930338,-1.459844,5.486361,-13.693617,4.434716
314,4.392119,-6.051284,-12.589599,3.117933,7.77525,-15.219543,3.671754
315,7.44397,-0.710545,-6.485897,-0.696881,1.671548,-13.693617,8.24953
316,12.021746,1.578343,-0.382195,2.35497,-0.61734,-8.352878,16.64212
317,13.547672,3.867231,3.432618,2.35497,0.145622,1.565637,16.64212
318,10.495821,2.341306,4.958544,1.592007,-3.669191,6.906376,6.723605
319,11.258784,0.052418,7.247432,0.066082,-0.61734,13.773041,-6.246762
320,8.969896,0.81538,7.247432,0.066082,-0.61734,16.824892,-15.402315
321,8.206933,0.81538,9.53632,-2.222806,-2.143266,16.061929,-16.165277
322,5.918045,-0.710545,9.53632,-5.274657,-3.669191,11.484153,-8.53565
323,3.629156,2.341306,11.062246,-6.800583,-2.906229,9.958227,-0.14306
324,2.103231,1.578343,12.588171,-6.800583,-6.721042,8.432302,1.382866
325,-0.185657,1.578343,11.062246,-6.800583,-3.669191,6.906376,0.619903
326,-3.237508,0.81538,11.825209,-6.800583,-1.380303,7.669339,-2.431948
327,-5.526396,2.341306,10.299283,-6.03762,-3.669191,7.669339,1.382866
328,-9.34121,-1.473508,11.062246,-3.748732,-0.61734,9.195265,8.24953
329,-10.867136,1.578343,11.825209,-2.222806,1.671548,9.195265,11.301381
330,-10.867136,2.341306,14.877059,-1.459844,0.145622,9.195265,9.012493
331,-10.867136,2.341306,16.402985,-2.222806,-1.380303,7.669339,1.382866
332,-9.34121,5.393157,17.92891,-0.696881,-0.61734,2.3286,-13.113426
333,-7.815285,4.630194,18.691873,0.829044,0.908585,-4.538065,-29.898607
334,-7.052322,1.578343,16.402985,2.35497,0.908585,-13.693617,-37.528234
335,-4.763434,3.867231,15.640022,2.35497,3.960436,-20.560282,-26.083793
336,-0.94862,2.341306,13.351134,4.643858,5.486361,-23.612133,-6.246762
337,-0.185657,0.052418,8.773358,4.643858,3.197473,-23.612133,12.064344
338,0.577305,-2.236471,1.906693,4.643858,-0.61734,-21.323245,28.086561
339,4.392119,0.052418,-2.671083,6.932746,1.671548,-15.219543,38.005077
340,5.918045,-1.473508,-8.774785,6.169784,1.671548,-11.404729,29.612487
341,5.155082,-1.473508,-17.167375,5.406821,3.960436,-4.538065,8.24953
342,4.392119,-0.710545,-22.508115,5.406821,0.145622,-0.723251,-8.53565
343,-0.94862,-4.525359,-30.900705,0.066082,-2.906229,0.802675,-22.268979
344,-1.711583,-4.525359,-33.189593,0.829044,-4.432154,3.854526,-22.268979
345,-1.711583,-3.762396,-33.952556,0.066082,-0.61734,3.854526,-10.824538
346,-1.711583,-3.762396,-33.952556,0.066082,-1.380303,3.091563,-1.668985
347,-1.711583,-9.103135,-32.42663,0.066082,3.960436,-1.486214,-0.14306
