,FSx,FSy,FSz,NSx,NSy,NSz,Structy
59,-5.948981,1.622021,-16.324776,0.514068,2.179279,4.648122,-6.530232
60,-8.237869,-2.192793,-18.613665,-2.537782,13.62372,11.514787,7.96606
61,-9.763794,3.910909,-17.087739,-5.589633,9.045944,13.040712,13.306799
62,-11.28972,0.096095,-15.561814,-5.589633,-0.872572,7.699973,1.099395
63,-9.000832,-2.955755,-7.169223,-4.063708,-7.739236,-10.611132,-12.633934
64,-4.423055,6.199797,-3.35441,-5.589633,-13.079976,-22.818536,-20.263562
65,3.969535,10.014611,1.986329,-1.011857,1.416316,-17.477797,-14.15986
66,5.49546,14.592387,-1.828484,2.039994,11.334832,0.070346,14.832724
67,6.258423,10.777574,3.512255,4.328882,9.045944,13.040712,46.114196
68,3.969535,1.622021,5.801143,6.61777,-2.398497,12.27775,38.484569
69,7.021386,-8.296495,9.615957,9.669621,-9.265162,-2.218542,0.336432
70,8.547311,2.384984,9.615957,13.484435,-6.213311,-22.055574,-27.893189
71,13.888051,0.096095,4.275218,11.195547,-4.687385,-28.922238,-21.026524
72,10.073237,0.859058,1.223367,11.195547,2.179279,-18.24076,0.336432
73,10.073237,3.910909,-2.591447,11.195547,9.045944,-0.692617,3.388283
74,4.732498,-2.955755,-5.643298,8.906659,-2.398497,4.648122,-3.478381
75,-2.134167,-12.874271,-9.458112,2.802957,-19.183677,-1.45558,-17.211711
76,-2.89713,-2.955755,-11.747,2.039994,-2.398497,-8.322244,-23.315413
77,-2.134167,1.622021,-9.458112,0.514068,9.808907,-10.611132,-2.715419
78,-3.660092,3.147946,-15.561814,-5.589633,14.386683,-6.033356,40.773457
79,-7.474906,1.622021,-10.984037,-6.352596,13.62372,2.359234,62.136414
80,-12.815645,4.673872,-9.458112,-8.641484,-3.16146,0.833309,33.14383
81,-12.815645,-3.718718,0.460404,-5.589633,-8.502199,-6.796319,-16.448748
82,-12.052682,-0.666867,6.564106,-4.063708,0.653354,-15.188909,-43.915407
83,-1.371204,14.592387,11.141882,-4.826671,6.757056,-12.900021,-45.441332
84,1.680647,22.984978,14.956696,-5.589633,11.334832,0.833309,-27.893189
85,3.969535,11.540537,15.719659,-1.011857,12.860757,16.855526,6.440134
86,0.917684,6.96276,20.297435,-0.248894,-1.635535,17.618489,23.988277
87,3.969535,9.251648,22.586323,4.328882,-5.450348,6.174048,11.017911
88,7.784349,4.673872,19.534472,9.669621,-5.450348,-11.374095,-12.633934
89,10.073237,6.199797,16.482621,2.802957,-10.028125,-21.292611,-1.189493
90,11.599162,11.540537,9.615957,3.565919,-1.635535,-12.137058,36.195681
91,4.732498,2.384984,4.275218,2.802957,-1.635535,7.699973,46.114196
92,-0.608241,0.096095,-4.117373,3.565919,-8.502199,20.67034,28.566053
93,-4.423055,-3.718718,-7.932186,4.328882,-16.131827,23.722191,-8.056158
94,-5.948981,0.096095,-10.221074,4.328882,-12.317013,18.381452,-49.256146
95,-5.948981,-1.42983,-14.798851,0.514068,-1.635535,9.988861,-70.619102
96,-5.948981,-0.666867,-15.561814,-4.826671,6.757056,10.751824,-50.782071
97,-5.186018,-1.42983,-17.087739,-4.063708,5.994093,10.751824,-8.819121
98,-10.526757,-2.192793,-16.324776,-7.878522,0.653354,2.359234,23.988277
99,-8.237869,-8.296495,-8.695149,-4.063708,-2.398497,-12.900021,33.906793
100,-6.711943,-12.111308,-7.169223,-5.589633,-2.398497,-27.396313,32.380867
101,1.680647,3.147946,-3.35441,-4.063708,8.282981,-30.448164,35.432718
102,8.547311,16.118313,-2.591447,-1.011857,21.253348,-16.714834,35.432718
103,10.073237,6.96276,1.986329,1.277031,9.808907,-2.218542,28.566053
104,4.732498,-2.192793,0.460404,2.039994,-2.398497,7.699973,9.491985
105,3.206572,-7.533532,1.223367,7.380733,-5.450348,0.833309,-38.574667
106,2.44361,-2.192793,1.986329,7.380733,-0.872572,-12.900021,-78.24873
107,10.073237,-2.955755,-3.35441,8.143696,2.179279,-24.344462,-69.093177
108,12.362125,7.725723,-1.828484,4.328882,9.045944,-19.766685,-15.685785
109,9.310274,4.673872,-11.747,3.565919,2.179279,-2.218542,43.825308
110,2.44361,-5.244644,-14.035888,2.039994,-10.791087,10.751824,69.003079
111,-0.608241,-8.296495,-20.902553,2.802957,-18.420715,15.329601,52.217898
112,-6.711943,3.147946,-15.561814,2.039994,-16.894789,8.462936,18.647538
113,-1.371204,6.199797,-18.613665,-0.248894,-3.16146,3.88516,-15.685785
114,-2.89713,6.199797,-13.272925,1.277031,9.808907,6.93701,-33.233928
115,-2.134167,2.384984,-11.747,-3.300745,3.705205,16.092563,-27.893189
116,-8.237869,5.436835,-6.406261,-4.063708,-3.924423,19.144414,-17.974673
117,-8.237869,-7.533532,1.223367,-1.77482,-5.450348,13.040712,-34.759854
118,-8.237869,-7.533532,9.615957,-3.300745,-9.265162,-6.796319,-35.522816
119,3.206572,4.673872,15.719659,-2.537782,-4.687385,-19.003723,14.832724
120,10.073237,20.696089,16.482621,-2.537782,11.334832,-17.477797,63.662339
121,13.888051,6.96276,18.008547,1.277031,15.149646,-2.981505,79.684557
122,7.021386,-2.192793,14.193733,2.802957,4.468167,8.462936,50.691973
123,5.49546,-1.42983,9.615957,2.802957,-2.398497,3.122197,-23.315413
124,3.206572,-9.059457,8.090031,6.61777,5.994093,-10.611132,-89.693171
125,7.784349,-7.533532,2.749292,5.091845,0.653354,-33.500015,-88.930208
126,4.732498,0.096095,-3.35441,2.039994,3.705205,-41.892605,-27.893189
127,3.969535,0.096095,-12.509963,2.802957,11.334832,-27.396313,43.062346
128,-0.608241,0.096095,-14.798851,5.091845,2.942242,-6.796319,71.291967
129,-5.186018,-6.007606,-27.006255,4.328882,-10.791087,7.699973,52.217898
130,-10.526757,1.622021,-24.717366,5.091845,-19.183677,9.225899,12.543836
131,-11.28972,-4.481681,-27.006255,5.091845,-7.739236,7.699973,-30.182077
132,-9.763794,-1.42983,-22.428478,4.328882,9.045944,8.462936,-40.100593
133,-8.237869,-5.244644,-23.191441,-1.77482,11.334832,15.329601,-5.76727
134,-11.28972,-0.666867,-19.376627,-2.537782,5.994093,22.959228,20.936426
135,-9.763794,0.859058,-14.035888,-6.352596,5.23113,18.381452,3.388283
136,-10.526757,-9.059457,-7.169223,-6.352596,-4.687385,2.359234,-28.656152
137,-4.423055,3.910909,0.460404,-9.404447,-11.55405,-17.477797,-24.841338
138,0.917684,14.592387,5.801143,-13.219261,-3.924423,-20.529648,11.780873
139,4.732498,9.251648,5.801143,-10.16741,9.808907,-6.796319,43.825308
140,3.969535,4.673872,8.090031,-7.115559,1.416316,16.855526,49.166047
141,2.44361,0.859058,7.327069,-4.063708,-3.924423,31.351818,15.595687
142,-0.608241,-6.007606,3.512255,2.802957,2.942242,28.299967,-39.33763
143,-1.371204,-11.348346,7.327069,5.854808,-10.028125,2.359234,-59.174661
144,0.154721,-6.770569,2.749292,1.277031,-7.739236,-19.766685,-18.737636
145,-1.371204,-3.718718,2.749292,5.091845,4.468167,-23.581499,36.958644
146,-6.711943,-2.955755,-1.065522,4.328882,2.179279,-15.188909,49.92901
147,-8.237869,-6.770569,-2.591447,5.091845,-7.739236,-3.744468,18.647538
148,-15.104533,-4.481681,-1.065522,5.854808,-12.317013,0.833309,-18.737636
149,-14.341571,-1.42983,4.275218,8.906659,-11.55405,0.833309,-43.152444
150,-16.630459,-11.348346,5.801143,7.380733,-1.635535,-2.981505,-43.915407
151,-12.815645,-12.111308,2.749292,5.854808,10.571869,0.070346,-0.426531
152,-9.000832,-2.955755,5.03818,2.039994,11.334832,6.93701,46.114196
153,-4.423055,0.096095,4.275218,-1.011857,9.808907,12.27775,39.247532
154,-1.371204,-2.192793,8.090031,-2.537782,2.179279,6.93701,1.862358
155,3.969535,3.910909,5.801143,-7.878522,-7.739236,-6.033356,-6.530232
156,10.8362,19.170164,8.852994,-12.456298,-7.739236,-17.477797,2.62532
157,15.413976,11.540537,2.749292,-13.219261,7.520018,-18.24076,3.388283
158,13.125088,7.725723,-0.302559,-8.641484,7.520018,-7.559282,2.62532
159,13.125088,9.251648,-1.828484,-7.115559,-2.398497,0.833309,-15.685785
160,5.49546,-3.718718,-5.643298,-1.77482,3.705205,6.174048,-48.493183
161,5.49546,-18.21501,-5.643298,5.854808,0.653354,-3.744468,-51.545034
162,1.680647,-6.770569,-8.695149,4.328882,-6.213311,-16.714834,-3.478381
163,5.49546,0.096095,-10.984037,8.143696,4.468167,-21.292611,65.188265
164,0.917684,-8.296495,-17.087739,8.143696,7.520018,-15.951872,87.314184
165,-0.608241,-2.955755,-15.561814,5.091845,3.705205,-11.374095,40.010495
166,-5.948981,0.859058,-12.509963,2.802957,-8.502199,-4.507431,-22.55245
167,-9.000832,-8.296495,-6.406261,1.277031,-13.079976,-3.744468,-58.411699
168,-11.28972,-9.059457,-1.065522,1.277031,-3.16146,0.070346,-64.5154
169,-6.711943,0.859058,-0.302559,2.802957,4.468167,6.93701,-26.367264
170,-5.186018,-1.42983,1.223367,-2.537782,5.23113,17.618489,30.091979
171,-5.186018,-5.244644,1.223367,-4.063708,13.62372,24.485153,41.53642
172,-5.186018,-5.244644,1.986329,-5.589633,11.334832,19.907377,17.121612
173,-4.423055,-1.42983,-0.302559,-12.456298,-2.398497,3.88516,0.336432
174,0.917684,3.910909,-0.302559,-15.508149,-0.872572,-7.559282,18.647538
175,5.49546,19.170164,-2.591447,-13.982224,3.705205,-12.137058,33.14383
176,8.547311,13.829425,-4.880335,-10.930373,0.653354,-5.270393,2.62532
177,0.917684,3.147946,-6.406261,-4.063708,-6.213311,6.174048,-49.256146
178,0.154721,-3.718718,-8.695149,0.514068,-4.687385,13.040712,-73.670953
179,-2.89713,-6.770569,-8.695149,8.143696,-2.398497,9.225899,-65.278363
180,-1.371204,-5.244644,-12.509963,8.143696,-12.317013,3.122197,-20.263562
181,3.206572,1.622021,-14.035888,6.61777,-4.687385,0.833309,59.084563
182,3.206572,-3.718718,-19.376627,8.143696,7.520018,6.93701,107.151215
183,4.732498,5.436835,-17.087739,3.565919,0.653354,4.648122,79.684557
184,2.44361,2.384984,-14.798851,-2.537782,-9.265162,-1.45558,11.017911
185,-2.134167,-5.244644,-10.984037,-4.826671,-5.450348,-12.137058,-55.359848
186,-2.89713,-4.481681,-4.117373,-4.063708,-1.635535,-15.951872,-99.611686
187,-2.134167,-4.481681,-2.591447,-4.826671,5.994093,-11.374095,-94.270947
188,-1.371204,-6.770569,1.223367,-2.537782,7.520018,7.699973,-30.182077
189,-2.134167,-4.481681,4.275218,-2.537782,9.808907,26.011079,43.825308
190,-1.371204,0.859058,5.801143,-1.011857,5.23113,30.588855,74.343818
191,-3.660092,-6.770569,6.564106,-4.826671,-1.635535,22.196265,81.973445
192,1.680647,2.384984,6.564106,-5.589633,0.653354,5.411085,82.736408
193,7.784349,13.066462,5.03818,-8.641484,7.520018,-6.796319,56.032712
194,7.021386,10.014611,0.460404,-8.641484,6.757056,-9.085207,-9.582083
195,6.258423,1.622021,1.223367,-7.878522,-9.265162,-9.84817,-78.24873
196,2.44361,-3.718718,-1.828484,-6.352596,-10.028125,-12.900021,-124.789457
197,-2.134167,-12.111308,-4.117373,1.277031,3.705205,-19.766685,-114.870941
198,-2.134167,-14.400197,-4.117373,5.854808,2.942242,-30.448164,-40.863556
199,-0.608241,-2.955755,-4.117373,8.143696,7.520018,-28.922238,56.032712
200,2.44361,3.147946,-4.117373,10.432584,13.62372,-16.714834,121.647507
201,-1.371204,0.096095,-3.35441,10.432584,4.468167,-2.981505,125.462321
202,-2.89713,-0.666867,-0.302559,8.143696,-16.894789,5.411085,67.477153
203,-4.423055,1.622021,6.564106,5.854808,-16.131827,6.93701,-15.685785
204,-3.660092,-1.42983,15.719659,7.380733,0.653354,6.93701,-79.774655
205,-2.89713,6.96276,18.008547,3.565919,6.757056,6.93701,-106.478351
206,1.680647,7.725723,24.112249,-0.248894,5.23113,16.092563,-87.404283
207,-3.660092,-0.666867,22.586323,-4.826671,6.757056,27.537004,-38.574667
208,-3.660092,-3.718718,27.927062,-5.589633,3.705205,29.06293,18.647538
209,-1.371204,5.436835,24.112249,-8.641484,-6.213311,13.040712,70.529004
210,3.206572,4.673872,24.112249,-10.16741,-0.872572,-6.033356,116.306768
211,6.258423,16.118313,19.534472,-8.641484,10.571869,-22.055574,123.173433
212,10.073237,10.777574,14.956696,-6.352596,14.386683,-23.581499,61.373451
213,2.44361,-0.666867,8.090031,-0.248894,4.468167,-15.951872,-46.967257
214,1.680647,-7.533532,3.512255,5.091845,-6.976274,-6.796319,-136.99686
215,-5.186018,-14.400197,-1.828484,9.669621,-4.687385,-1.45558,-168.278333
216,-1.371204,-12.111308,-5.643298,13.484435,-3.16146,-3.744468,-127.078345
217,-3.660092,-11.348346,-9.458112,13.484435,-3.924423,-6.796319,-15.685785
218,-0.608241,-6.770569,-17.850702,11.195547,5.994093,-6.033356,109.440104
219,-1.371204,3.147946,-15.561814,8.143696,6.757056,2.359234,153.691942
220,-2.134167,-1.42983,-17.850702,2.802957,-9.265162,4.648122,112.491955
221,-7.474906,0.096095,-14.798851,-4.826671,-18.420715,1.596271,43.062346
222,-6.711943,-6.007606,-14.798851,-7.878522,-6.976274,1.596271,-17.974673
223,-3.660092,1.622021,-6.406261,-10.930373,0.653354,6.93701,-75.196879
224,-5.186018,-3.718718,-8.695149,-14.745186,0.653354,16.855526,-95.796873
225,-5.186018,-4.481681,1.223367,-14.745186,4.468167,32.114781,-76.722804
226,-2.89713,6.199797,4.275218,-8.641484,5.23113,39.744408,-48.493183
227,-1.371204,-2.192793,9.615957,-9.404447,-2.398497,33.640706,-11.870972
228,1.680647,6.96276,8.852994,-6.352596,-4.687385,22.959228,61.373451
229,4.732498,16.118313,14.193733,-6.352596,3.705205,9.225899,130.80306
230,10.073237,14.592387,10.378919,-1.011857,8.282981,3.88516,135.380837
231,5.49546,0.859058,14.193733,-1.77482,-3.924423,0.070346,67.477153
232,1.680647,-1.42983,10.378919,0.514068,-9.265162,-6.033356,-27.130226
233,0.154721,-1.42983,14.193733,6.61777,-0.872572,-14.425946,-109.530202
234,-2.89713,-12.111308,11.141882,8.143696,1.416316,-27.396313,-147.678339
235,-3.660092,-6.770569,11.904845,8.143696,2.179279,-31.211126,-122.500568
236,-2.134167,-2.955755,10.378919,7.380733,9.808907,-25.870387,-33.996891
237,-5.948981,-5.244644,7.327069,9.669621,9.808907,-13.662983,62.899377
238,-5.948981,-5.244644,8.852994,5.091845,-9.265162,-3.744468,106.388253
239,-9.763794,-1.42983,5.801143,3.565919,-10.791087,-0.692617,104.099364
240,-9.000832,0.859058,8.852994,4.328882,-3.16146,2.359234,81.973445
241,-8.237869,2.384984,8.852994,-1.011857,5.23113,6.174048,32.380867
242,-5.186018,2.384984,8.090031,-1.77482,4.468167,19.144414,-37.048742
243,-5.948981,-1.42983,7.327069,-7.115559,-2.398497,34.403669,-75.196879
244,-5.186018,-0.666867,5.801143,-7.878522,-2.398497,41.270334,-80.537618
245,-4.423055,0.859058,1.986329,-7.878522,-0.872572,33.640706,-74.433916
246,1.680647,3.147946,-1.828484,-8.641484,-0.109609,13.040712,-30.182077
247,6.258423,12.303499,-4.880335,-5.589633,6.757056,-6.033356,60.610488
248,10.073237,17.644238,-9.458112,-4.063708,15.149646,-15.951872,119.358619
249,7.784349,-3.718718,-17.087739,-1.011857,2.942242,-18.24076,94.180849
250,3.206572,-7.533532,-15.561814,-0.248894,-9.265162,-15.188909,23.225314
251,1.680647,-2.955755,-18.613665,5.854808,-3.16146,-13.662983,-43.915407
252,-1.371204,-14.400197,-17.087739,9.669621,6.757056,-19.003723,-98.085761
253,-2.89713,-10.585383,-14.798851,10.432584,9.808907,-22.055574,-108.004276
254,-2.134167,1.622021,-12.509963,10.432584,11.334832,-19.003723,-54.596885
255,-4.423055,0.096095,-9.458112,7.380733,12.860757,-6.796319,14.832724
256,-8.237869,-3.718718,-6.406261,5.091845,-3.924423,1.596271,43.825308
257,-8.237869,2.384984,2.749292,-4.063708,-19.183677,3.88516,59.847526
258,-10.526757,3.147946,9.615957,-4.063708,-6.976274,5.411085,71.291967
259,-9.000832,-0.666867,15.719659,-5.589633,4.468167,8.462936,49.92901
260,-6.711943,1.622021,19.534472,-8.641484,5.994093,17.618489,7.203097
261,-7.474906,-2.955755,21.060398,-10.930373,3.705205,33.640706,-24.078375
262,-5.948981,1.622021,24.875211,-8.641484,-0.872572,48.136998,-55.359848
263,-3.660092,-6.007606,23.349286,-7.878522,-7.739236,46.611073,-80.537618
264,0.154721,-1.42983,18.77151,-5.589633,-6.976274,35.929594,-61.463549
265,4.732498,8.488686,12.667808,-6.352596,-3.16146,18.381452,11.780873
266,7.021386,5.436835,6.564106,-4.826671,0.653354,1.596271,81.210482
267,7.021386,-0.666867,0.460404,-0.248894,4.468167,-6.033356,91.128998
268,2.44361,-5.244644,-7.932186,3.565919,-6.213311,-12.900021,47.640122
269,1.680647,-4.481681,-8.695149,5.854808,-11.55405,-19.003723,-14.15986
270,0.917684,-11.348346,-10.221074,11.195547,-1.635535,-19.003723,-66.804289
271,-2.134167,-17.452047,-13.272925,9.669621,1.416316,-21.292611,-86.64132
272,-0.608241,-5.244644,-13.272925,8.906659,1.416316,-17.477797,-50.782071
273,-0.608241,-7.533532,-14.798851,10.432584,12.097795,-9.085207,4.151246
274,-0.608241,-2.955755,-11.747,11.95851,9.045944,-2.218542,33.906793
275,-0.608241,-2.192793,-7.169223,5.091845,-6.213311,-1.45558,42.299383
276,-1.371204,3.147946,2.749292,2.039994,-4.687385,2.359234,59.084563
277,0.154721,-3.718718,3.512255,-1.011857,2.179279,9.988861,57.558638
278,-0.608241,-0.666867,6.564106,-7.115559,1.416316,19.144414,22.462352
279,0.154721,0.859058,9.615957,-7.115559,-0.872572,32.114781,-14.922823
280,-4.423055,-5.244644,12.667808,-6.352596,5.23113,38.981445,-30.94504
281,-4.423055,-8.296495,17.245584,-4.826671,2.942242,35.929594,-55.359848
282,-3.660092,4.673872,17.245584,-7.115559,-0.872572,26.774042,-75.959841
283,5.49546,10.014611,17.245584,-4.826671,5.994093,17.618489,-35.522816
284,6.258423,17.644238,16.482621,-4.063708,4.468167,7.699973,33.14383
285,3.969535,0.859058,10.378919,-1.77482,-6.213311,-6.033356,62.136414
286,0.154721,-4.481681,7.327069,1.277031,-3.924423,-20.529648,65.951228
287,-1.371204,-5.244644,9.615957,8.143696,-3.16146,-32.737052,58.3216
288,-0.608241,-9.82242,8.090031,10.432584,8.282981,-38.840754,10.254948
289,0.917684,-5.244644,6.564106,12.721472,9.045944,-35.02594,-56.12281
290,2.44361,-2.955755,5.801143,10.432584,7.520018,-21.292611,-82.826506
291,0.917684,0.096095,2.749292,13.484435,5.994093,-2.981505,-66.804289
292,0.154721,-6.770569,0.460404,15.773323,0.653354,9.225899,-37.048742
293,-2.134167,0.096095,3.512255,10.432584,-9.265162,10.751824,1.862358
294,-2.89713,4.673872,8.090031,4.328882,-4.687385,9.225899,52.217898
295,-5.948981,0.096095,7.327069,-0.248894,5.23113,15.329601,84.262333
296,-5.948981,0.859058,8.852994,-7.878522,4.468167,26.774042,74.343818
297,-5.948981,6.96276,9.615957,-12.456298,-3.16146,40.507371,38.484569
298,-7.474906,-1.42983,9.615957,-13.982224,-8.502199,43.559222,-1.189493
299,-8.237869,-8.296495,11.141882,-10.16741,1.416316,35.166632,-45.441332
300,-8.237869,-3.718718,10.378919,-10.930373,3.705205,14.566638,-88.930208
301,-2.89713,3.147946,8.090031,-9.404447,9.045944,-5.270393,-79.011692
302,-0.608241,6.96276,3.512255,-6.352596,14.386683,-14.425946,-14.15986
303,2.44361,5.436835,2.749292,-1.77482,6.757056,-19.003723,34.669755
304,0.154721,0.859058,-4.117373,2.802957,-7.739236,-19.003723,40.010495
305,-3.660092,-13.637234,-6.406261,6.61777,-13.079976,-25.107424,39.247532
306,-5.186018,-13.637234,-4.117373,10.432584,2.942242,-27.396313,34.669755
307,-1.371204,-9.82242,-2.591447,12.721472,7.520018,-29.685201,7.203097
308,-2.134167,-2.955755,-2.591447,10.432584,8.282981,-19.766685,-23.315413
309,-1.371204,-0.666867,-1.828484,11.195547,10.571869,-3.744468,-38.574667
310,-1.371204,6.96276,1.223367,8.906659,-0.109609,10.751824,-38.574667
311,-3.660092,-2.955755,3.512255,2.802957,-15.368864,13.040712,-21.789487
312,-9.000832,-1.42983,6.564106,-4.063708,-13.842938,11.514787,4.914209
313,-5.186018,-4.481681,8.852994,-7.115559,1.416316,9.988861,41.53642
314,-7.474906,-6.770569,11.141882,-6.352596,12.097795,14.566638,66.71419
315,-3.660092,-0.666867,14.956696,-9.404447,9.808907,25.248116,61.373451
316,-2.89713,6.199797,15.719659,-8.641484,-1.635535,33.640706,26.277165
317,-2.89713,-3.718718,18.008547,-6.352596,-6.213311,33.640706,-21.789487
318,-5.186018,-2.192793,17.245584,-2.537782,-5.450348,22.196265,-75.196879
319,-1.371204,3.147946,17.245584,0.514068,1.416316,5.411085,-88.930208
320,0.917684,3.147946,15.719659,5.854808,7.520018,-9.84817,-33.233928
321,4.732498,1.622021,8.852994,8.906659,14.386683,-24.344462,27.040128
322,2.44361,0.096095,7.327069,11.195547,5.23113,-35.788903,43.062346
323,1.680647,-5.244644,3.512255,13.484435,-0.109609,-44.181493,43.825308
324,-0.608241,-11.348346,3.512255,16.536286,5.23113,-51.048158,35.432718
325,3.206572,-6.770569,0.460404,15.773323,3.705205,-52.574083,11.017911
326,2.44361,-8.296495,-1.828484,15.773323,5.994093,-41.892605,-11.108009
327,0.917684,-10.585383,-5.643298,16.536286,9.045944,-22.818536,-20.263562
328,1.680647,-2.955755,-6.406261,16.536286,9.808907,-1.45558,-37.048742
329,-1.371204,-3.718718,-7.932186,12.721472,0.653354,14.566638,-43.152444
330,-2.134167,0.096095,-4.117373,3.565919,-7.739236,20.67034,-24.841338
331,-4.423055,0.096095,-6.406261,-3.300745,-3.924423,24.485153,0.336432
332,-5.186018,-3.718718,-4.880335,-10.930373,-0.109609,25.248116,19.410501
333,-6.711943,-1.42983,-4.880335,-13.982224,-1.635535,26.011079,36.195681
334,-5.948981,-1.42983,-1.828484,-15.508149,-1.635535,26.011079,45.351234
335,-5.948981,-0.666867,0.460404,-15.508149,1.416316,19.144414,31.617904
336,-5.186018,-0.666867,4.275218,-13.219261,1.416316,8.462936,-8.056158
337,0.154721,9.251648,6.564106,-11.693335,5.23113,-5.270393,-36.285779
338,2.44361,10.777574,5.03818,-4.826671,10.571869,-13.662983,-31.708003
339,2.44361,3.147946,5.03818,-1.77482,5.994093,-22.818536,-17.974673
340,-0.608241,0.096095,3.512255,3.565919,3.705205,-30.448164,-12.633934
341,-2.134167,-9.82242,6.564106,8.906659,1.416316,-35.02594,-8.819121
342,-1.371204,-7.533532,8.090031,10.432584,3.705205,-37.314828,-2.715419
343,1.680647,-3.718718,11.141882,13.484435,8.282981,-30.448164,-5.76727
344,-0.608241,-2.192793,7.327069,11.95851,11.334832,-19.766685,-2.715419
345,-0.608241,-4.481681,8.852994,11.195547,-0.872572,-2.218542,14.069761
346,-2.134167,-3.718718,5.03818,7.380733,-2.398497,12.27775,30.091979
347,-1.371204,-6.007606,2.749292,4.328882,-5.450348,25.248116,20.936426
