,FSx,FSy,FSz,NSx,NSy,NSz,Structy
28,3.084235,-0.404614,-21.536877,-1.812383,-10.484098,12.68515,2.34185
29,2.321272,-1.167576,-21.536877,-5.627196,-9.721135,9.6333,-5.287777
30,4.61016,-4.219427,-19.247988,-4.864234,-2.091508,6.581449,-15.206293
31,6.136085,-2.693502,-20.773914,-6.390159,3.249231,-1.048179,-18.258144
32,9.950899,-5.745353,-20.010951,-4.864234,9.352933,-7.914843,-7.576666
33,9.950899,-4.219427,-19.247988,-4.101271,13.930709,-15.544471,13.786291
34,10.713862,-1.167576,-17.722063,-3.338308,7.827007,-23.937061,37.438136
35,11.476825,-1.930539,-13.144287,-3.338308,0.960343,-24.700024,48.119614
36,11.476825,1.884275,-10.092436,-1.812383,0.19738,-16.307434,35.149248
37,9.950899,-0.404614,-6.277622,0.476505,-2.091508,-4.862992,10.73444
38,6.899048,-2.693502,-3.988734,2.002431,3.249231,9.6333,-16.732219
39,6.899048,1.121312,3.640894,4.291319,7.064045,18.788852,-36.56925
40,3.847197,3.4102,5.166819,0.476505,0.19738,16.499964,-41.909989
41,2.321272,2.647237,13.559409,-0.286457,-2.854471,14.211076,-20.547032
42,2.321272,0.358349,15.085335,-4.101271,-9.721135,12.68515,4.630738
43,1.558309,1.121312,17.374223,-7.916085,-9.721135,12.68515,10.73444
44,-0.730579,-1.167576,16.61126,-8.679047,-6.669285,16.499964,7.682589
45,-0.730579,-3.456465,17.374223,-8.679047,-1.328545,17.262927,1.578887
46,-2.256505,-0.404614,17.374223,-7.153122,2.486268,14.211076,0.815924
47,-3.78243,0.358349,17.374223,-7.153122,1.723306,5.055523,0.815924
48,-4.545393,2.647237,18.900148,-4.101271,-2.854471,1.240709,13.023328
49,-6.834281,2.647237,17.374223,-2.575346,-7.432247,1.240709,22.178881
50,-7.597244,5.699088,15.848297,1.239468,-8.958173,8.107374,16.075179
51,-9.886132,4.936125,16.61126,4.291319,-5.906322,14.211076,-10.628517
52,-10.649095,1.121312,14.322372,5.817245,-2.091508,15.737001,-41.147026
53,-12.17502,4.173163,13.559409,6.580207,4.012194,8.870337,-58.695169
54,-9.123169,5.699088,8.981633,6.580207,8.58997,-5.625955,-51.065542
55,-5.308356,4.173163,5.929782,5.054282,7.064045,-17.070396,-18.258144
56,-5.308356,2.647237,0.589043,4.291319,6.301082,-26.988912,20.652956
57,-4.545393,1.884275,-5.514659,2.765394,2.486268,-31.566688,42.015912
58,-3.78243,-0.404614,-9.329473,4.291319,-2.091508,-29.2778,43.541838
59,-3.78243,-3.456465,-10.855398,4.291319,0.960343,-24.700024,20.652956
60,-4.545393,-1.167576,-12.381324,3.528356,5.538119,-17.070396,-8.339628
61,-1.493542,1.884275,-12.381324,5.054282,9.352933,-7.151881,-21.309995
62,-1.493542,3.4102,-11.618361,4.291319,6.301082,2.003672,-15.206293
63,-0.730579,1.884275,-13.144287,3.528356,0.960343,8.107374,6.156664
64,-1.493542,-1.167576,-11.618361,-0.286457,-8.19521,9.6333,16.838142
65,0.032384,-1.167576,-9.329473,0.476505,-11.247061,9.6333,13.786291
66,3.084235,-2.693502,-8.56651,-2.575346,-4.380396,5.055523,-1.472964
67,6.136085,-1.167576,-8.56651,-3.338308,4.775157,1.240709,-16.732219
68,7.662011,-5.745353,-12.381324,-5.627196,7.827007,-7.914843,-16.732219
69,9.950899,-3.456465,-10.855398,-4.101271,11.641821,-14.781508,5.393701
70,10.713862,-3.456465,-10.855398,-3.338308,8.58997,-23.174098,34.386285
71,11.476825,-1.930539,-10.092436,-2.575346,0.19738,-23.937061,50.408502
72,13.00275,1.121312,-6.277622,-2.575346,-4.380396,-18.596322,41.252949
73,11.476825,0.358349,-7.040585,0.476505,0.19738,-4.10003,13.786291
74,8.424974,-0.404614,-6.277622,1.239468,3.249231,11.159225,-18.258144
75,6.899048,-1.930539,-2.462808,0.476505,3.249231,20.314778,-40.384063
76,5.373123,0.358349,0.589043,1.239468,0.960343,20.314778,-44.198877
77,6.136085,1.121312,4.403856,-1.04942,-3.617434,13.448113,-18.258144
78,6.136085,1.121312,8.21867,-3.338308,-11.247061,7.344411,11.497403
79,6.136085,1.884275,11.270521,-7.153122,-10.484098,9.6333,24.467769
80,3.847197,1.121312,11.270521,-7.916085,-4.380396,11.159225,17.601105
81,3.084235,-0.404614,12.796447,-6.390159,3.249231,16.499964,4.630738
82,0.032384,-2.693502,12.033484,-6.390159,3.249231,13.448113,-11.391479
83,-0.730579,1.884275,13.559409,-3.338308,4.775157,7.344411,-16.732219
84,-3.019467,4.173163,15.085335,-2.575346,-2.091508,1.240709,-9.865554
85,-4.545393,6.462051,15.848297,-2.575346,-6.669285,0.477747,5.393701
86,-6.071318,8.750939,18.137186,0.476505,-6.669285,8.870337,12.260365
87,-9.886132,4.936125,15.848297,3.528356,-5.143359,18.02589,0.815924
88,-11.412057,2.647237,14.322372,5.817245,-1.328545,21.077741,-22.83592
89,-11.412057,1.121312,15.085335,7.34317,0.19738,14.974039,-43.435914
90,-8.360207,1.884275,12.033484,7.34317,4.012194,3.529598,-43.435914
91,-5.308356,4.173163,8.981633,5.817245,4.775157,-10.203732,-15.969256
92,-0.730579,7.225014,4.403856,4.291319,4.775157,-17.070396,20.652956
93,-0.730579,2.647237,-3.225771,1.239468,3.249231,-22.411135,33.623322
94,-2.256505,-0.404614,-6.277622,0.476505,-0.565583,-23.174098,28.282583
95,-0.730579,0.358349,-8.56651,2.765394,0.960343,-20.88521,4.630738
96,-3.019467,-3.456465,-13.144287,4.291319,7.827007,-20.122247,-21.309995
97,-1.493542,-1.167576,-16.9591,2.002431,6.301082,-18.596322,-27.413697
98,-1.493542,2.647237,-19.247988,4.291319,7.827007,-10.203732,-9.865554
99,-3.019467,-1.930539,-24.588728,2.002431,3.249231,-1.811142,17.601105
100,-3.78243,-5.745353,-26.114653,1.239468,-6.669285,3.529598,37.438136
101,-2.256505,-6.508316,-27.640579,2.002431,-7.432247,9.6333,34.386285
102,1.558309,-1.930539,-26.877616,2.765394,-3.617434,10.396262,3.867775
103,3.847197,-4.219427,-29.166504,-1.04942,2.486268,5.055523,-25.124809
104,6.136085,-1.930539,-30.692429,-3.338308,7.827007,-3.337067,-31.228511
105,6.899048,-3.456465,-28.403541,-3.338308,13.167747,-10.203732,-8.339628
106,8.424974,-4.98239,-25.35169,-5.627196,8.58997,-18.596322,24.467769
107,9.950899,-4.98239,-21.536877,-5.627196,0.19738,-24.700024,45.830726
108,11.476825,-0.404614,-13.907249,-6.390159,-3.617434,-21.648173,45.830726
109,10.713862,1.121312,-10.092436,-3.338308,-2.854471,-7.914843,22.941844
110,9.950899,0.358349,-0.936883,-1.812383,4.012194,7.344411,-4.524815
111,7.662011,1.121312,3.640894,2.002431,7.064045,19.551815,-20.547032
112,6.136085,1.884275,9.744596,-0.286457,0.19738,24.129592,-22.83592
113,6.136085,4.173163,17.374223,-1.04942,-4.380396,19.551815,-12.917405
114,5.373123,1.884275,22.714962,-2.575346,-8.19521,14.974039,0.052962
115,5.373123,3.4102,27.292739,-4.864234,-12.772986,11.922188,0.815924
116,4.61016,3.4102,31.870515,-6.390159,-5.906322,13.448113,-5.287777
117,3.084235,1.121312,31.870515,-6.390159,0.19738,14.974039,-9.865554
118,0.795346,0.358349,32.633478,-6.390159,1.723306,11.922188,-7.576666
119,-1.493542,0.358349,32.633478,-4.864234,4.012194,7.344411,1.578887
120,-3.019467,3.4102,30.344589,-4.101271,-0.565583,2.003672,14.549254
121,-5.308356,5.699088,28.055701,-4.864234,-7.432247,0.477747,22.178881
122,-7.597244,6.462051,25.00385,-1.812383,-8.958173,6.581449,13.786291
123,-9.886132,7.987976,21.189037,2.002431,-9.721135,14.211076,-15.206293
124,-13.700946,2.647237,18.137186,5.054282,-5.143359,18.02589,-50.302579
125,-13.700946,-0.404614,13.559409,8.869096,0.19738,15.737001,-66.324796
126,-12.937983,2.647237,8.21867,9.632058,4.775157,6.581449,-51.065542
127,-9.886132,3.4102,0.589043,8.106133,2.486268,-5.625955,-11.391479
128,-5.308356,5.699088,-5.514659,6.580207,0.960343,-14.781508,36.675173
129,-2.256505,4.936125,-12.381324,5.817245,-2.091508,-20.122247,60.327018
130,-0.730579,2.647237,-17.722063,4.291319,-1.328545,-21.648173,47.356651
131,-1.493542,-1.930539,-20.773914,2.765394,2.486268,-20.122247,9.971477
132,0.032384,-3.456465,-23.825765,3.528356,5.538119,-17.833359,-29.702585
133,0.795346,0.358349,-28.403541,2.002431,7.064045,-15.544471,-50.302579
134,2.321272,1.121312,-29.929467,2.765394,7.064045,-11.729657,-41.909989
135,2.321272,0.358349,-32.218355,0.476505,1.723306,-5.625955,-8.339628
136,0.032384,-1.167576,-30.692429,1.239468,-4.380396,0.477747,29.045546
137,0.795346,-4.219427,-29.166504,-1.04942,-8.19521,5.055523,44.3048
138,2.321272,-3.456465,-27.640579,-1.04942,-2.091508,8.107374,32.097397
139,5.373123,-1.930539,-27.640579,-1.812383,4.012194,7.344411,12.260365
140,6.899048,-1.930539,-26.877616,-2.575346,10.115896,2.003672,-2.235927
141,6.899048,-5.745353,-24.588728,-4.101271,9.352933,-7.914843,-2.998889
142,5.373123,-6.508316,-21.536877,-4.101271,7.064045,-18.596322,7.682589
143,8.424974,-4.98239,-16.196137,-3.338308,1.723306,-24.700024,17.601105
144,7.662011,-1.930539,-10.855398,-4.101271,-0.565583,-22.411135,9.208515
145,9.187936,0.358349,-5.514659,-1.812383,-0.565583,-10.203732,-3.761852
146,6.136085,-1.930539,0.589043,-2.575346,0.19738,5.055523,-6.05074
147,6.136085,1.121312,6.692745,-1.04942,2.486268,18.788852,2.34185
148,6.136085,4.936125,13.559409,0.476505,0.19738,21.840703,10.73444
149,4.61016,4.173163,17.374223,-1.812383,-2.854471,17.262927,19.12703
150,5.373123,4.936125,21.189037,-2.575346,-6.669285,11.159225,21.415918
151,6.899048,4.173163,24.240888,-7.153122,-9.721135,6.581449,4.630738
152,6.136085,3.4102,24.240888,-9.44201,-9.721135,8.107374,-24.361846
153,3.847197,4.173163,23.477925,-8.679047,-4.380396,10.396262,-38.858138
154,2.321272,3.4102,22.714962,-7.153122,-0.565583,11.922188,-33.517399
155,0.795346,2.647237,20.426074,-6.390159,-1.328545,11.159225,-16.732219
156,-2.256505,5.699088,19.663111,-2.575346,0.960343,10.396262,4.630738
157,-4.545393,7.987976,16.61126,-0.286457,-5.143359,10.396262,25.230732
158,-9.123169,6.462051,13.559409,-0.286457,-12.010024,10.396262,31.334434
159,-10.649095,5.699088,12.796447,2.765394,-10.484098,15.737001,19.889993
160,-12.17502,4.173163,10.507558,5.054282,-7.432247,16.499964,-8.339628
161,-13.700946,1.121312,9.744596,6.580207,-4.380396,11.159225,-38.858138
162,-14.463908,1.884275,6.692745,5.054282,2.486268,-1.048179,-56.406281
163,-9.123169,4.173163,4.403856,6.580207,5.538119,-14.018545,-46.487765
164,-7.597244,3.4102,1.352005,4.291319,4.012194,-24.700024,-18.258144
165,-4.545393,1.121312,-2.462808,3.528356,2.486268,-30.040763,11.497403
166,-1.493542,0.358349,-5.514659,3.528356,-0.565583,-28.514837,29.045546
167,-3.019467,-3.456465,-7.803547,3.528356,-1.328545,-25.462986,25.993695
168,-1.493542,-1.930539,-7.040585,5.054282,3.249231,-17.833359,12.260365
169,1.558309,-0.404614,-7.803547,5.817245,8.58997,-10.966694,0.052962
170,1.558309,-0.404614,-10.855398,5.054282,7.064045,-7.151881,-4.524815
171,2.321272,-0.404614,-14.670212,2.765394,5.538119,-1.048179,-0.710001
172,1.558309,-2.693502,-16.9591,0.476505,-2.854471,2.003672,3.104813
173,2.321272,-4.98239,-17.722063,-1.04942,-11.247061,5.818486,0.815924
174,5.373123,-1.167576,-16.9591,-1.812383,-6.669285,9.6333,-10.628517
175,7.662011,1.121312,-19.247988,-2.575346,1.723306,9.6333,-16.732219
176,9.950899,-2.693502,-22.299839,-2.575346,5.538119,3.529598,-6.813703
177,9.187936,-4.219427,-23.825765,-3.338308,9.352933,-5.625955,19.12703
178,8.424974,-5.745353,-24.588728,-4.101271,8.58997,-17.833359,43.541838
179,9.187936,-6.508316,-23.062802,-3.338308,5.538119,-26.225949,51.934428
180,8.424974,-4.219427,-18.485026,-5.627196,0.19738,-28.514837,38.964061
181,9.187936,0.358349,-13.144287,-5.627196,-2.091508,-20.88521,8.445552
182,7.662011,1.121312,-10.092436,-3.338308,0.19738,-3.337067,-15.206293
183,5.373123,-0.404614,-4.751696,-0.286457,4.012194,13.448113,-27.413697
184,2.321272,0.358349,3.640894,0.476505,3.249231,22.603666,-28.939622
185,1.558309,1.121312,9.744596,2.002431,1.723306,25.655517,-19.784069
186,1.558309,-0.404614,14.322372,-1.812383,-5.143359,21.077741,-2.235927
187,2.321272,3.4102,19.663111,-7.153122,-10.484098,16.499964,10.73444
188,2.321272,4.936125,22.714962,-7.916085,-9.721135,17.262927,12.260365
189,0.795346,2.647237,21.951999,-9.44201,-6.669285,18.788852,9.971477
190,-2.256505,-1.167576,23.477925,-8.679047,-2.854471,18.788852,7.682589
191,-3.78243,0.358349,24.240888,-6.390159,-0.565583,14.211076,-0.710001
192,-6.071318,1.121312,24.240888,-4.864234,-2.091508,7.344411,-12.917405
193,-8.360207,1.884275,22.714962,-4.101271,-2.854471,2.766635,-19.784069
194,-10.649095,5.699088,20.426074,-2.575346,-5.143359,4.29256,-17.495181
195,-12.937983,6.462051,18.900148,0.476505,-11.247061,8.870337,-12.917405
196,-15.989834,4.936125,18.137186,3.528356,-9.721135,14.211076,-9.102591
197,-17.515759,0.358349,15.085335,6.580207,-4.380396,14.211076,-10.628517
198,-15.226871,2.647237,13.559409,7.34317,-1.328545,6.581449,-12.917405
199,-12.937983,1.121312,8.981633,7.34317,4.775157,-2.574104,-13.680368
200,-9.886132,3.4102,4.403856,8.106133,6.301082,-10.203732,-2.235927
201,-6.071318,5.699088,-1.699845,7.34317,0.960343,-15.544471,8.445552
202,-2.256505,6.462051,-4.751696,5.054282,-0.565583,-15.544471,9.971477
203,-3.019467,1.121312,-8.56651,2.765394,-5.143359,-14.018545,0.052962
204,-0.730579,0.358349,-10.092436,2.765394,-1.328545,-12.49262,-10.628517
205,1.558309,1.121312,-13.907249,2.765394,4.775157,-10.203732,-18.258144
206,3.084235,1.121312,-19.247988,4.291319,7.827007,-8.677806,-12.154442
207,3.847197,1.121312,-20.010951,4.291319,7.064045,-7.914843,9.208515
208,2.321272,-2.693502,-22.299839,4.291319,4.775157,-7.151881,29.808508
209,0.795346,-4.98239,-24.588728,1.239468,-5.906322,-7.151881,36.675173
210,3.847197,-1.930539,-24.588728,-1.04942,-7.432247,-3.337067,22.178881
211,4.61016,-4.219427,-28.403541,-0.286457,0.960343,-2.574104,-3.761852
212,8.424974,-4.98239,-30.692429,-0.286457,4.775157,-1.811142,-19.021107
213,8.424974,-7.271278,-31.455392,-1.812383,8.58997,-4.862992,-16.732219
214,7.662011,-9.560167,-30.692429,-2.575346,10.115896,-10.966694,0.815924
215,7.662011,-10.323129,-26.877616,-2.575346,7.064045,-17.070396,22.178881
216,10.713862,-4.219427,-21.536877,-3.338308,2.486268,-17.833359,35.149248
217,11.476825,0.358349,-16.196137,-6.390159,-3.617434,-13.255583,29.808508
218,10.713862,-1.167576,-8.56651,-7.153122,-2.091508,-0.285216,17.601105
219,9.187936,-1.167576,-2.462808,-4.101271,1.723306,15.737001,9.208515
220,6.136085,-1.930539,5.166819,-4.101271,-0.565583,24.892554,-1.472964
221,5.373123,-1.930539,14.322372,-2.575346,-1.328545,27.181442,-13.680368
222,6.136085,1.121312,21.189037,-2.575346,-3.617434,21.840703,-18.258144
223,7.662011,2.647237,27.292739,-5.627196,-8.958173,12.68515,-16.732219
224,7.662011,5.699088,31.870515,-6.390159,-9.721135,11.159225,-15.206293
225,5.373123,4.173163,33.39644,-6.390159,-5.143359,11.922188,-9.102591
226,0.795346,0.358349,34.922366,-4.864234,-3.617434,11.159225,-3.761852
227,0.032384,1.884275,36.448291,-3.338308,-1.328545,10.396262,-2.235927
228,-3.019467,1.884275,34.922366,-1.04942,0.19738,5.818486,-1.472964
229,-4.545393,7.225014,34.159403,1.239468,-2.854471,1.240709,4.630738
230,-7.597244,7.987976,30.344589,1.239468,-4.380396,1.240709,8.445552
231,-10.649095,7.987976,28.055701,5.054282,-7.432247,5.055523,7.682589
232,-15.226871,4.936125,25.00385,4.291319,-8.958173,11.159225,0.815924
233,-17.515759,1.121312,21.951999,5.054282,-5.906322,13.448113,-18.258144
234,-16.752797,1.121312,15.848297,7.34317,1.723306,12.68515,-42.672952
235,-15.226871,1.121312,12.033484,7.34317,1.723306,5.055523,-54.880355
236,-11.412057,1.884275,4.403856,5.817245,3.249231,-4.862992,-38.858138
237,-7.597244,2.647237,-0.936883,5.817245,1.723306,-12.49262,-6.05074
238,-6.071318,3.4102,-8.56651,2.765394,-0.565583,-15.544471,23.704807
239,-4.545393,0.358349,-13.907249,2.002431,-2.091508,-14.018545,36.675173
240,-2.256505,-1.930539,-20.010951,0.476505,0.960343,-11.729657,28.282583
241,0.795346,-0.404614,-23.062802,1.239468,5.538119,-10.966694,6.919626
242,2.321272,-1.930539,-29.166504,2.002431,8.58997,-11.729657,-8.339628
243,4.61016,-0.404614,-29.166504,2.765394,6.301082,-12.49262,-6.813703
244,3.847197,-2.693502,-31.455392,2.765394,4.775157,-12.49262,3.104813
245,3.847197,-4.219427,-31.455392,2.765394,-2.091508,-10.203732,13.786291
246,3.847197,-4.219427,-30.692429,1.239468,-5.143359,-5.625955,11.497403
247,6.899048,-1.167576,-29.929467,2.002431,0.19738,4.29256,-2.235927
248,9.187936,-2.693502,-29.166504,-0.286457,5.538119,7.344411,-13.680368
249,9.950899,-5.745353,-29.929467,-1.04942,7.064045,6.581449,-8.339628
250,9.187936,-5.745353,-26.877616,-2.575346,7.827007,-1.048179,14.549254
251,7.662011,-8.034241,-24.588728,-2.575346,7.827007,-10.966694,39.727024
252,6.899048,-8.034241,-19.247988,-4.864234,4.012194,-17.070396,51.171465
253,8.424974,-2.693502,-10.855398,-5.627196,-0.565583,-13.255583,38.201099
254,6.899048,-0.404614,-3.988734,-9.44201,-4.380396,-3.337067,12.260365
255,5.373123,1.121312,5.166819,-7.916085,-1.328545,12.68515,-9.865554
256,3.847197,1.121312,12.796447,-5.627196,0.19738,26.41848,-25.124809
257,2.321272,3.4102,21.189037,-3.338308,-2.091508,30.233293,-32.754436
258,1.558309,1.884275,27.292739,-1.04942,0.19738,27.181442,-22.83592
259,0.795346,1.884275,30.344589,-1.812383,-3.617434,17.262927,0.052962
260,3.084235,5.699088,33.39644,-4.864234,-9.721135,9.6333,13.023328
261,0.795346,5.699088,34.159403,-5.627196,-6.669285,6.581449,13.786291
262,-1.493542,1.884275,34.159403,-3.338308,-2.854471,6.581449,10.73444
263,-3.78243,-0.404614,34.159403,-1.812383,-2.854471,5.818486,0.815924
264,-5.308356,4.936125,33.39644,0.476505,1.723306,3.529598,-10.628517
265,-6.834281,7.225014,32.633478,2.765394,0.960343,-1.048179,-16.732219
266,-9.123169,7.225014,29.581627,4.291319,-2.091508,-3.337067,-12.154442
267,-12.937983,11.039827,29.581627,4.291319,-3.617434,-0.285216,-6.05074
268,-13.700946,8.750939,28.055701,5.054282,-5.906322,7.344411,-6.813703
269,-16.752797,4.173163,24.240888,4.291319,-5.906322,11.922188,-19.784069
270,-15.226871,4.173163,20.426074,5.054282,-1.328545,13.448113,-35.043324
271,-12.17502,4.936125,12.796447,5.817245,4.012194,7.344411,-39.621101
272,-7.597244,3.4102,6.692745,5.817245,6.301082,-2.574104,-21.309995
273,-3.019467,2.647237,-1.699845,4.291319,6.301082,-11.729657,11.497403
274,0.795346,2.647237,-8.56651,3.528356,0.960343,-14.781508,35.149248
275,3.084235,0.358349,-16.9591,2.765394,0.19738,-14.018545,33.623322
276,3.847197,-0.404614,-21.536877,1.239468,-0.565583,-9.440769,9.208515
277,6.136085,0.358349,-26.877616,2.765394,5.538119,-5.625955,-19.784069
278,6.136085,-1.930539,-32.981318,5.054282,9.352933,-4.10003,-34.280361
279,3.084235,-5.745353,-39.08502,3.528356,7.827007,-8.677806,-24.361846
280,2.321272,-7.271278,-41.373908,4.291319,6.301082,-10.203732,5.393701
281,3.847197,-6.508316,-41.373908,2.765394,1.723306,-8.677806,30.571471
282,5.373123,-4.98239,-39.08502,2.002431,-5.143359,-7.914843,38.201099
283,6.899048,-3.456465,-37.559094,0.476505,-3.617434,-1.048179,23.704807
284,7.662011,-7.271278,-36.033169,0.476505,2.486268,2.766635,0.815924
285,9.187936,-8.797204,-32.218355,-0.286457,6.301082,2.766635,-9.102591
286,9.950899,-10.323129,-27.640579,-2.575346,9.352933,0.477747,-0.710001
287,11.476825,-7.271278,-23.062802,-3.338308,10.878858,-7.151881,18.364067
288,12.239787,-4.98239,-14.670212,-3.338308,5.538119,-13.255583,31.334434
289,8.424974,-4.98239,-7.040585,-7.153122,-2.854471,-16.307434,26.756657
290,9.187936,0.358349,2.877931,-7.153122,-5.906322,-8.677806,13.023328
291,8.424974,3.4102,12.796447,-7.153122,-2.091508,7.344411,-5.287777
292,7.662011,1.884275,22.714962,-3.338308,0.19738,22.603666,-14.44333
293,3.847197,2.647237,31.107552,-3.338308,-2.091508,30.233293,-15.206293
294,3.084235,4.936125,38.73718,-1.04942,0.19738,30.233293,-8.339628
295,4.61016,5.699088,43.314956,-1.04942,-2.091508,20.314778,6.919626
296,5.373123,7.225014,47.12977,-1.812383,-7.432247,11.159225,14.549254
297,3.847197,10.276865,47.892732,-6.390159,-8.958173,5.055523,8.445552
298,3.847197,8.750939,45.603844,-4.101271,-2.091508,6.581449,-2.998889
299,0.795346,2.647237,41.026068,-4.864234,-1.328545,5.055523,-15.206293
300,-3.78243,3.4102,37.974217,-2.575346,-0.565583,4.29256,-22.072958
301,-5.308356,7.987976,35.685329,1.239468,0.960343,1.240709,-19.784069
302,-6.834281,7.225014,31.107552,3.528356,-1.328545,0.477747,-6.05074
303,-10.649095,4.936125,25.766813,3.528356,-6.669285,1.240709,7.682589
304,-12.937983,7.987976,20.426074,4.291319,-8.19521,8.107374,8.445552
305,-15.989834,2.647237,13.559409,5.817245,-2.854471,14.211076,-7.576666
306,-17.515759,-1.167576,5.166819,6.580207,-1.328545,14.974039,-31.228511
307,-12.937983,1.121312,1.352005,6.580207,2.486268,8.870337,-43.435914
308,-10.649095,3.4102,-7.040585,5.817245,6.301082,-4.862992,-30.465548
309,-6.834281,0.358349,-14.670212,5.817245,7.827007,-16.307434,1.578887
310,-4.545393,1.121312,-21.536877,5.054282,4.775157,-23.174098,30.571471
311,-4.545393,-0.404614,-28.403541,4.291319,0.19738,-22.411135,40.489987
312,-3.019467,-1.930539,-29.929467,3.528356,0.19738,-16.307434,24.467769
313,-1.493542,-2.693502,-30.692429,4.291319,4.012194,-10.203732,-8.339628
314,-0.730579,-2.693502,-33.74428,5.054282,9.352933,-8.677806,-35.043324
315,1.558309,-4.219427,-34.507243,5.817245,13.167747,-12.49262,-38.858138
316,1.558309,-2.693502,-35.270206,4.291319,10.878858,-14.781508,-18.258144
317,2.321272,-1.930539,-36.033169,3.528356,5.538119,-17.070396,13.023328
318,3.084235,-5.745353,-35.270206,1.239468,-3.617434,-14.018545,32.860359
319,4.61016,-4.219427,-30.692429,2.765394,-5.143359,-7.151881,34.386285
320,6.136085,-4.219427,-29.166504,2.002431,0.960343,0.477747,22.178881
321,7.662011,-8.034241,-25.35169,2.002431,7.064045,5.818486,9.971477
322,7.662011,-8.797204,-23.062802,1.239468,9.352933,3.529598,7.682589
323,9.187936,-7.271278,-18.485026,-0.286457,11.641821,-1.048179,14.549254
324,9.187936,-7.271278,-13.144287,-3.338308,6.301082,-7.914843,19.889993
325,6.136085,-4.98239,-5.514659,-6.390159,-5.143359,-10.203732,12.260365
326,7.662011,-1.167576,2.877931,-7.916085,-10.484098,-5.625955,-4.524815
327,6.899048,3.4102,10.507558,-7.916085,-5.906322,7.344411,-15.969256
328,5.373123,1.884275,16.61126,-7.153122,-1.328545,21.077741,-16.732219
329,3.084235,2.647237,21.189037,-6.390159,-1.328545,27.944405,-5.287777
330,0.032384,-1.167576,25.00385,-6.390159,-1.328545,27.944405,9.971477
331,0.795346,-1.167576,30.344589,-4.864234,-2.091508,22.603666,25.230732
332,1.558309,1.884275,30.344589,-7.153122,-8.958173,13.448113,28.282583
333,3.084235,6.462051,34.159403,-7.916085,-10.484098,6.581449,17.601105
334,3.847197,7.225014,32.633478,-7.916085,-6.669285,5.055523,-6.05074
335,0.795346,3.4102,31.107552,-4.864234,-2.854471,8.107374,-27.413697
336,-1.493542,4.936125,30.344589,-3.338308,-2.091508,8.107374,-38.095175
337,-3.019467,5.699088,29.581627,0.476505,-0.565583,5.818486,-35.043324
338,-3.019467,6.462051,27.292739,4.291319,-1.328545,4.29256,-19.784069
339,-3.78243,9.513902,25.00385,5.817245,-4.380396,5.055523,-0.710001
340,-7.597244,7.225014,21.951999,5.054282,-8.958173,5.818486,14.549254
341,-9.886132,4.936125,21.189037,3.528356,-6.669285,8.870337,10.73444
342,-8.360207,5.699088,19.663111,5.054282,0.19738,9.6333,-3.761852
343,-8.360207,2.647237,16.61126,5.054282,4.012194,2.766635,-19.784069
344,-6.071318,2.647237,11.270521,4.291319,6.301082,-9.440769,-22.83592
345,-2.256505,3.4102,5.166819,3.528356,8.58997,-20.88521,-11.391479
346,0.795346,4.173163,-1.699845,3.528356,4.775157,-27.751875,5.393701
347,2.321272,3.4102,-7.040585,5.054282,0.960343,-28.514837,13.786291
348,2.321272,1.884275,-13.144287,5.054282,0.19738,-20.88521,7.682589
349,3.084235,-1.167576,-18.485026,6.580207,1.723306,-14.781508,-9.865554
