,FSx,FSy,FSz,NSx,NSy,NSz,Structy
120,-1.902454,1.639692,-6.021937,-7.997662,1.524447,47.899694,-0.473138
121,-2.665417,-2.175121,-8.310825,-7.234699,3.050373,28.825625,-7.339803
122,-1.902454,-8.278823,-7.547862,-1.89396,-0.764441,-0.166959,-24.124983
123,1.149397,-9.041786,2.370653,-4.182849,-9.157031,-30.685468,-17.258318
124,12.593838,10.032282,7.711392,-3.419886,-12.208882,-39.078058,14.023154
125,20.223465,16.135984,10.000281,0.394928,3.050373,-31.448431,45.304626
126,20.223465,14.610059,3.896579,8.787518,5.339261,-20.766953,45.304626
127,12.593838,5.454506,-4.496011,11.839369,6.865187,-13.900288,10.20834
128,-0.376529,-14.382525,-9.836751,19.468996,9.917038,-11.6114,-26.413871
129,0.386434,-12.8566,-8.310825,15.654183,3.813336,-20.766953,-53.117567
130,1.91236,-4.46401,-3.733049,7.261593,0.761485,-22.292878,-50.828679
131,1.91236,2.402655,-4.496011,0.394928,5.339261,-13.137325,4.867601
132,-2.665417,-2.175121,-4.496011,-3.419886,0.761485,-0.929922,57.51203
133,-12.583932,-9.804749,-11.362676,-6.471737,-6.10518,7.462669,36.912036
134,-15.635783,-12.093637,-9.073788,-2.656923,-12.971845,15.855259,1.052787
135,-19.450597,-7.515861,-2.207123,-3.419886,-20.601472,21.958961,1.052787
136,-14.109858,-4.46401,7.711392,-3.419886,-10.682956,29.588588,-1.999064
137,-11.82097,-3.701047,16.103983,-4.182849,-0.001478,34.929327,-11.917579
138,-6.480231,-2.175121,17.629908,-5.708774,-3.053329,34.166364,6.393527
139,-5.717268,1.639692,18.392871,-3.419886,5.339261,21.958961,13.260191
140,-4.954305,-1.412159,16.866945,0.394928,3.813336,1.358967,-14.96943
141,-1.902454,-6.752898,22.970647,-1.89396,-7.631105,-26.870655,-21.836095
142,4.96421,5.454506,25.259535,-3.419886,-3.816292,-42.892872,0.289825
143,13.356801,18.424872,26.022498,-1.89396,3.813336,-48.233611,6.393527
144,14.119763,13.847096,16.866945,-0.368035,6.865187,-46.707686,-7.339803
145,12.593838,12.321171,6.94843,4.972704,12.968888,-36.026207,-11.917579
146,4.96421,1.639692,-4.496011,12.602332,4.576298,-23.818804,-16.495356
147,-0.376529,-12.093637,-10.599713,13.365294,7.628149,-16.952139,-12.680542
148,1.91236,-3.701047,-11.362676,12.602332,4.576298,-5.507698,10.971303
149,3.438285,-4.46401,-15.940452,0.394928,-0.001478,4.410818,35.386111
150,1.149397,4.691543,-18.229341,-1.130998,3.050373,17.381184,46.830552
151,-0.376529,0.876729,-22.044154,-7.997662,-3.053329,19.670072,26.230558
152,-3.42838,-1.412159,-16.703415,-7.997662,-11.445919,20.433035,-16.495356
153,-8.769119,-2.938084,-12.125639,-11.812476,-12.971845,20.433035,-40.1472
154,-6.480231,-2.938084,0.081765,-10.28655,-12.971845,24.247849,-34.806461
155,-4.191342,-1.412159,7.711392,-11.812476,-6.10518,27.2997,-21.073132
156,-1.902454,-2.938084,11.526206,-6.471737,3.050373,28.825625,1.81575
157,-3.42838,-2.938084,8.474355,-4.945811,6.865187,21.195998,23.178707
158,-4.954305,-9.041786,6.185467,1.157891,8.391112,5.17378,14.023154
159,-3.42838,-4.46401,10.000281,1.920853,6.102224,-14.663251,3.341676
160,2.675322,6.217469,10.000281,-1.89396,-6.868143,-32.974357,13.260191
161,5.727173,12.321171,8.474355,-3.419886,-5.342217,-36.78917,31.571297
162,8.016061,19.950798,3.133616,1.920853,4.576298,-35.263245,23.178707
163,2.675322,8.506357,-5.258974,2.683816,0.761485,-31.448431,-30.228685
164,-0.376529,0.113767,-10.599713,9.550481,5.339261,-20.766953,-74.480524
165,-3.42838,-3.701047,-15.17749,12.602332,9.154075,-10.085474,-72.191635
166,-2.665417,-5.989935,-12.888601,4.972704,-6.868143,3.647855,-38.621275
167,1.91236,0.113767,-13.651564,-2.656923,-9.157031,23.484886,23.94167
168,1.91236,-1.412159,-14.414527,-5.708774,-6.868143,40.270066,85.741651
169,4.96421,1.639692,-15.940452,-10.28655,-7.631105,41.795992,91.08239
170,2.675322,-0.649196,-12.888601,-11.812476,-9.157031,33.403402,44.541663
171,1.149397,-5.226972,-9.073788,-11.049513,-4.579254,20.433035,-8.102765
172,-1.139491,-5.226972,0.081765,-12.575439,-4.579254,8.225631,-50.065716
173,-0.376529,-6.752898,6.94843,-14.101364,-3.053329,1.358967,-81.347188
174,4.201248,-0.649196,10.763243,-9.523588,0.761485,1.358967,-69.139784
175,1.149397,4.691543,11.526206,-4.182849,-0.001478,0.596004,-18.784244
176,3.438285,0.876729,10.000281,4.209742,3.050373,-2.455847,43.015738
177,1.149397,-6.752898,13.052132,9.550481,5.339261,-13.900288,75.060173
178,5.727173,3.92858,11.526206,6.49863,3.050373,-23.818804,75.060173
179,11.830875,13.084133,15.34102,4.972704,3.050373,-28.39658,52.171291
180,14.119763,15.373021,7.711392,5.735667,7.628149,-26.870655,7.156489
181,11.830875,10.032282,0.844728,4.972704,3.050373,-31.448431,-53.88053
182,3.438285,-2.175121,-7.547862,4.209742,-4.579254,-26.870655,-92.791629
183,-1.139491,-13.619563,-12.125639,7.261593,-0.764441,-20.766953,-91.265704
184,-1.139491,-6.752898,-11.362676,7.261593,9.154075,-8.559549,-53.88053
185,2.675322,0.113767,-12.888601,-1.130998,-0.001478,5.936743,13.260191
186,1.149397,0.876729,-15.17749,-8.760625,-4.579254,23.484886,82.6898
187,-1.902454,-2.938084,-18.229341,-9.523588,3.813336,32.640439,115.497198
188,-5.717268,-2.175121,-18.992303,-10.28655,-7.631105,28.825625,97.949055
189,-4.191342,3.92858,-12.125639,-11.049513,-15.260733,18.90711,34.623148
190,0.386434,4.691543,-2.970086,-7.234699,-6.10518,12.040445,-43.962014
191,1.91236,3.165618,3.896579,-6.471737,-3.816292,10.514519,-101.184219
192,4.201248,0.876729,6.94843,-7.234699,-7.631105,12.040445,-124.836064
193,0.386434,-2.938084,6.185467,-3.419886,-3.053329,14.329333,-102.710145
194,4.201248,7.743394,8.474355,5.735667,9.154075,8.988594,-35.569424
195,2.675322,3.92858,10.000281,8.024555,1.524447,-4.744735,52.171291
196,4.96421,10.795245,13.815094,4.972704,-1.527404,-20.00399,128.467564
197,8.779024,18.424872,11.526206,4.209742,12.968888,-27.633617,158.223111
198,7.253099,9.26932,9.237318,0.394928,9.917038,-34.500282,127.704602
199,0.386434,2.402655,0.844728,-3.419886,-3.053329,-35.263245,29.282409
200,-5.717268,-3.701047,-5.258974,1.157891,-0.764441,-26.107692,-99.658294
201,-7.243193,-5.989935,-9.836751,6.49863,9.917038,-18.478065,-175.954568
202,-8.006156,-15.908451,-13.651564,3.446779,-1.527404,-3.981773,-173.665679
203,-1.902454,-4.46401,-12.125639,-2.656923,-4.579254,16.618221,-103.473108
204,-0.376529,-2.175121,-17.466378,-3.419886,-2.290366,34.166364,20.126856
205,1.149397,-1.412159,-16.703415,-8.760625,-12.208882,41.795992,123.889788
206,-1.139491,1.639692,-22.044154,-8.760625,-9.919994,44.08488,139.149043
207,-1.902454,-5.989935,-19.755266,-7.997662,-5.342217,35.69229,97.949055
208,0.386434,0.876729,-11.362676,-10.28655,-10.682956,22.721923,45.304626
209,0.386434,-3.701047,-5.258974,-11.812476,-3.053329,8.988594,-4.287952
210,4.96421,2.402655,2.370653,-8.760625,-0.001478,-1.692884,-49.302753
211,2.675322,10.032282,2.370653,-7.997662,-2.290366,-10.848437,-78.295337
212,1.91236,5.454506,8.474355,-0.368035,4.576298,-17.715102,-85.924965
213,1.91236,1.639692,13.815094,6.49863,4.576298,-21.529915,-74.480524
214,3.438285,4.691543,13.815094,7.261593,4.576298,-23.818804,-27.939797
215,11.830875,19.950798,18.392871,10.313443,12.205926,-21.529915,57.51203
216,13.356801,20.713761,13.815094,9.550481,11.442963,-20.00399,123.889788
217,10.30495,5.454506,10.763243,6.49863,4.576298,-26.107692,116.260161
218,5.727173,0.113767,5.422504,5.735667,-1.527404,-26.870655,47.593514
219,1.91236,-6.752898,5.422504,5.735667,-0.764441,-26.107692,-30.228685
220,2.675322,-11.330674,3.133616,5.735667,-0.764441,-13.900288,-80.584225
221,3.438285,-11.330674,5.422504,1.920853,6.102224,0.596004,-93.554592
222,2.675322,-0.649196,0.844728,-4.182849,-3.053329,17.381184,-64.562008
223,0.386434,-2.938084,-1.44416,-7.997662,-9.919994,25.010811,-6.57684
224,-4.191342,-10.567712,-6.021937,-9.523588,-6.868143,26.536737,45.304626
225,-1.902454,-2.175121,-3.733049,-4.945811,-15.260733,21.195998,49.11944
226,-5.717268,1.639692,-0.681198,-9.523588,-12.971845,12.803408,38.437962
227,-3.42838,-10.567712,0.844728,-4.182849,3.813336,10.514519,44.541663
228,-2.665417,-6.752898,4.659541,-2.656923,2.28741,2.884892,12.497228
229,1.149397,3.92858,1.607691,-2.656923,-10.682956,-7.796586,-53.117567
230,4.201248,10.795245,0.844728,4.209742,8.391112,-13.137325,-75.243486
231,5.727173,4.691543,2.370653,12.602332,7.628149,-20.00399,-52.354604
232,7.253099,4.691543,0.844728,7.261593,-7.631105,-22.292878,-24.887946
233,11.830875,13.084133,0.081765,7.261593,3.813336,-16.189176,28.519446
234,10.30495,4.691543,-3.733049,8.787518,14.494814,-12.374363,98.712018
235,9.541987,3.165618,-6.7849,3.446779,-0.764441,-19.241027,109.393496
236,4.96421,3.165618,-7.547862,2.683816,-3.053329,-20.00399,43.778701
237,1.149397,-2.938084,-5.258974,6.49863,4.576298,-16.189176,-34.043499
238,2.675322,-3.701047,-0.681198,5.735667,-2.290366,-3.21881,-82.110151
239,1.91236,-6.752898,-1.44416,-1.130998,-3.816292,17.381184,-103.473108
240,-1.139491,-4.46401,0.081765,-1.89396,-7.631105,41.033029,-80.584225
241,-6.480231,-9.804749,-5.258974,-8.760625,-6.868143,47.899694,-16.495356
242,-9.532082,-12.093637,-6.7849,-10.28655,-6.10518,37.218215,29.282409
243,-8.006156,-7.515861,-4.496011,-12.575439,-9.919994,16.618221,43.778701
244,-7.243193,3.165618,2.370653,-12.575439,-8.394068,-3.981773,70.482396
245,-8.006156,0.113767,6.185467,-13.338401,3.813336,-13.137325,84.215726
246,-9.532082,-9.804749,4.659541,-12.575439,-6.10518,-12.374363,52.934254
247,-8.769119,-5.226972,5.422504,-8.760625,-10.682956,-7.033623,-1.999064
248,-7.243193,0.876729,3.896579,3.446779,9.154075,3.647855,-53.88053
249,-4.954305,-5.226972,2.370653,11.076406,8.391112,3.647855,-91.265704
250,-0.376529,-2.938084,1.607691,9.550481,-3.053329,2.121929,-88.213853
251,6.490136,13.847096,-0.681198,8.787518,2.28741,2.121929,-30.991648
252,7.253099,3.92858,-10.599713,2.683816,-0.764441,5.936743,52.171291
253,8.779024,-3.701047,-15.940452,-0.368035,-7.631105,6.699706,102.526831
254,4.96421,-6.752898,-20.518229,-1.89396,-1.527404,8.988594,91.08239
255,1.149397,-8.278823,-22.044154,1.920853,-2.290366,6.699706,40.72685
256,5.727173,-10.567712,-18.229341,-1.89396,-8.394068,0.596004,-20.310169
257,3.438285,-5.226972,-11.362676,-4.945811,-6.10518,2.121929,-63.799045
258,0.386434,-5.989935,-13.651564,-7.997662,-1.527404,8.225631,-72.954598
259,-4.191342,-6.752898,-9.073788,-11.812476,-3.053329,12.803408,-45.48794
260,-3.42838,-5.989935,-6.7849,-8.760625,3.050373,11.277482,-18.021281
261,-4.191342,-1.412159,1.607691,-3.419886,5.339261,2.121929,1.81575
262,-5.717268,0.876729,8.474355,-1.89396,-9.157031,-16.952139,39.963887
263,-3.42838,-0.649196,20.681759,-1.130998,-6.868143,-29.159543,71.245359
264,-5.717268,-4.46401,25.259535,2.683816,5.339261,-29.159543,59.037955
265,-2.665417,0.876729,28.311386,4.209742,0.761485,-22.292878,19.363893
266,-3.42838,6.980431,33.652126,6.49863,3.050373,-7.796586,-14.206467
267,-4.191342,-5.989935,34.415088,14.89122,10.68,3.647855,-38.621275
268,-6.480231,-4.46401,35.941014,14.128257,-0.764441,7.462669,-65.324971
269,1.149397,6.217469,32.1262,9.550481,-7.631105,1.358967,-59.221269
270,4.201248,7.743394,24.496573,2.683816,4.576298,-1.692884,-6.57684
271,3.438285,-0.649196,12.289169,-1.89396,1.524447,-11.6114,36.912036
272,0.386434,-7.515861,0.844728,-11.812476,0.761485,-18.478065,34.623148
273,-4.191342,-12.8566,-3.733049,-6.471737,-0.764441,-16.189176,30.045371
274,-1.139491,-10.567712,-9.836751,-2.656923,-3.816292,-10.848437,33.097222
275,4.96421,-5.226972,-12.888601,-1.89396,-8.394068,-3.21881,3.341676
276,4.96421,-1.412159,-19.755266,-1.130998,-5.342217,9.751557,-38.621275
277,0.386434,-5.989935,-28.910819,-4.182849,-13.734807,18.144147,-41.673126
278,-1.902454,-12.093637,-31.199707,-3.419886,-5.342217,21.958961,-36.332387
279,-1.139491,-5.226972,-31.199707,3.446779,9.154075,21.195998,-37.858312
280,-1.139491,1.639692,-25.096005,1.920853,-7.631105,10.514519,-1.236101
281,1.149397,2.402655,-18.229341,-2.656923,-10.682956,-2.455847,57.51203
282,-1.902454,-4.46401,-11.362676,-1.89396,-1.527404,-7.796586,72.771285
283,-5.717268,-7.515861,-9.073788,-5.708774,-11.445919,-15.426214,46.830552
284,-7.243193,-1.412159,-0.681198,-3.419886,-3.053329,-13.137325,15.549079
285,-4.954305,-5.226972,7.711392,6.49863,25.176292,-3.981773,-15.732393
286,-5.717268,-1.412159,13.052132,5.735667,10.68,-0.929922,-53.88053
287,-0.376529,4.691543,16.103983,0.394928,0.761485,2.121929,-71.428673
288,0.386434,4.691543,15.34102,-3.419886,2.28741,5.17378,-38.621275
289,2.675322,-0.649196,12.289169,-5.708774,-6.10518,0.596004,18.60093
290,-1.139491,-9.804749,8.474355,-8.760625,-9.919994,-4.744735,34.623148
291,1.91236,-9.041786,8.474355,-4.945811,-0.001478,-4.744735,26.230558
292,2.675322,-8.278823,9.237318,0.394928,6.102224,2.121929,31.571297
293,4.201248,-3.701047,5.422504,-2.656923,-7.631105,6.699706,20.889819
294,4.201248,-2.175121,6.94843,-3.419886,-10.682956,14.329333,-9.628691
295,-1.139491,-8.278823,0.081765,-1.130998,-14.49777,19.670072,-33.280536
296,-1.139491,-5.989935,-0.681198,-0.368035,-13.734807,13.56637,-35.569424
297,-4.954305,-9.041786,-7.547862,1.157891,-0.001478,5.936743,-30.228685
298,-4.191342,-2.938084,-5.258974,4.972704,3.050373,-3.981773,-10.391654
299,-7.243193,-7.515861,-6.7849,2.683816,-0.764441,-13.900288,29.282409
300,-8.006156,-8.278823,-8.310825,-0.368035,-3.816292,-19.241027,62.089806
301,-6.480231,0.113767,-9.073788,1.157891,-8.394068,-20.766953,51.408328
302,-3.42838,3.165618,-8.310825,3.446779,-2.290366,-13.137325,22.415744
303,-0.376529,-2.938084,-6.7849,11.839369,8.391112,-6.270661,3.341676
304,-0.376529,-2.938084,-5.258974,10.313443,3.050373,4.410818,-24.887946
305,1.91236,4.691543,-7.547862,6.49863,3.813336,6.699706,-64.562008
306,4.201248,5.454506,-9.073788,1.920853,5.339261,12.040445,-55.406455
307,4.96421,3.92858,-9.073788,-4.182849,-0.764441,3.647855,-1.236101
308,1.149397,1.639692,-9.073788,-8.760625,-1.527404,-6.270661,21.652781
309,0.386434,-14.382525,-6.021937,-4.182849,0.761485,-13.137325,14.786117
310,-0.376529,-6.752898,-5.258974,-2.656923,0.761485,-16.952139,27.756483
311,4.96421,-1.412159,0.844728,0.394928,-3.053329,-13.900288,33.860185
312,1.91236,-7.515861,0.081765,1.157891,0.761485,-3.21881,10.971303
313,-2.665417,-5.226972,0.081765,4.209742,-6.868143,5.936743,-12.680542
314,-1.902454,-10.567712,0.081765,2.683816,-6.868143,12.803408,-28.702759
315,-3.42838,-8.278823,1.607691,8.787518,-4.579254,15.855259,-45.48794
316,-2.665417,-4.46401,5.422504,9.550481,2.28741,12.803408,-36.332387
317,-3.42838,-2.938084,7.711392,6.49863,-3.053329,4.410818,5.630564
318,-4.191342,-6.752898,8.474355,0.394928,-0.764441,-0.929922,34.623148
319,-5.717268,-8.278823,10.763243,-4.945811,-11.445919,-7.796586,40.72685
320,-4.191342,-0.649196,11.526206,-6.471737,-4.579254,-6.270661,37.674999
321,-1.902454,6.980431,16.103983,-0.368035,6.865187,0.596004,17.837968
322,-1.139491,0.876729,16.866945,1.157891,2.28741,7.462669,-12.680542
323,-1.902454,-2.938084,12.289169,-2.656923,-3.053329,12.040445,-27.939797
324,-0.376529,5.454506,10.000281,-4.182849,3.813336,15.855259,-14.96943
325,2.675322,0.113767,1.607691,-7.234699,-4.579254,12.803408,1.052787
326,1.149397,-7.515861,-0.681198,-9.523588,-5.342217,4.410818,0.289825
327,1.149397,-4.46401,-5.258974,-2.656923,5.339261,-1.692884,-14.206467
328,2.675322,1.639692,-9.836751,-0.368035,2.28741,-10.085474,-27.176834
329,4.201248,-5.989935,-12.888601,-0.368035,-3.053329,-15.426214,-24.887946
330,1.149397,-6.752898,-15.940452,2.683816,-0.764441,-13.137325,-2.762026
331,-1.139491,-5.989935,-22.807117,0.394928,-12.208882,-10.085474,23.178707
332,-1.902454,-7.515861,-25.096005,0.394928,-11.445919,-4.744735,33.860185
333,-1.139491,-7.515861,-24.333043,7.261593,10.68,3.647855,22.415744
334,-2.665417,-7.515861,-22.044154,10.313443,-1.527404,4.410818,5.630564
335,-6.480231,-9.804749,-23.57008,1.157891,-11.445919,1.358967,-8.865728
336,-9.532082,-15.908451,-19.755266,1.157891,0.761485,2.884892,-7.339803
337,-6.480231,-8.278823,-18.229341,-0.368035,-1.527404,3.647855,2.578713
338,-1.139491,1.639692,-12.125639,-3.419886,-3.053329,4.410818,3.341676
339,-0.376529,0.113767,-3.733049,1.920853,9.154075,8.988594,1.052787
340,1.149397,3.165618,7.711392,1.920853,0.761485,9.751557,-4.287952
341,0.386434,-1.412159,10.763243,-3.419886,-18.312584,5.17378,-24.124983
342,4.201248,4.691543,13.052132,-6.471737,-0.001478,8.225631,-21.073132
343,8.779024,11.558208,17.629908,-2.656923,9.154075,5.936743,17.837968
344,8.779024,-2.175121,18.392871,-7.234699,4.576298,-8.559549,29.282409
345,11.067912,-6.752898,22.207684,-1.89396,9.917038,-17.715102,7.156489
346,11.830875,2.402655,21.444722,2.683816,7.628149,-34.500282,-3.524989
