,FSx,FSy,FSz,NSx,NSy,NSz,Structy
54,10.867984,4.690834,33.150172,-12.760544,-13.051655,33.554769,-24.428961
55,11.630947,-8.279533,30.098321,-12.760544,-8.473879,29.739955,-36.636365
56,7.053171,-16.672123,23.231657,-14.286469,-9.999804,20.584402,-34.347477
57,6.290208,-15.146197,17.890918,-11.997581,-6.184991,6.08811,-19.088222
58,6.290208,-8.279533,15.602029,-7.419805,-1.607214,-6.119294,-2.303042
59,0.949469,-10.568421,10.26129,-8.182767,-8.473879,-12.985958,14.482138
60,-3.628308,-7.51657,3.394626,-7.419805,-6.947953,-9.934107,34.319169
61,-8.969047,-6.753607,-1.183151,0.209823,-0.081289,-0.778554,44.237685
62,-16.598674,-7.51657,-9.575741,4.787599,2.970562,6.851073,37.37102
63,-16.598674,-4.464719,-12.627592,11.654264,2.207599,8.376998,22.111766
64,-17.361637,0.113058,-14.91648,10.128338,-2.370177,2.273297,-3.066005
65,-12.78386,4.690834,-14.91648,10.128338,2.970562,-0.015592,-16.036371
66,-9.732009,0.113058,-15.679443,7.076487,7.548339,-6.882256,-11.458595
67,-5.917196,1.638983,-18.731294,5.550562,9.837227,-13.748921,-8.406744
68,2.475394,10.031573,-15.679443,5.550562,11.363152,-19.852623,-25.191924
69,4.00132,6.979722,-17.205368,5.550562,13.652041,-27.48225,-46.554881
70,7.053171,6.216759,-10.338704,4.024636,6.785376,-34.348915,-47.317843
71,8.579096,13.083424,-8.049815,2.498711,2.207599,-33.585952,-15.273408
72,8.579096,8.505648,-2.709076,4.024636,10.60019,-22.141511,28.97843
73,5.527245,1.638983,-1.183151,3.261674,8.311301,-8.408182,51.867312
74,7.053171,10.031573,2.631663,1.735748,-3.896102,7.614036,45.000648
75,6.290208,6.216759,4.157588,3.261674,-6.184991,19.82144,26.689542
76,3.238357,0.113058,7.972402,0.972785,-12.288693,27.451067,11.430287
77,6.290208,-2.938793,10.26129,-5.130916,-18.392394,29.739955,-3.828967
78,9.342059,0.113058,14.839067,-6.656842,-9.236842,33.554769,-20.614148
79,10.867984,-2.938793,13.313141,-8.94573,-4.659065,28.21403,-31.295626
80,10.867984,-6.753607,14.076104,-11.997581,-6.184991,19.058477,-33.584514
81,4.764283,-9.805458,12.550178,-11.997581,-3.896102,6.08811,-25.191924
82,-1.339419,-13.620272,16.364992,-10.471656,-0.081289,-1.541517,-5.354893
83,-4.39127,-15.146197,18.65388,-8.94573,-3.13314,-6.882256,13.719176
84,-5.917196,-4.464719,18.65388,-7.419805,2.970562,-6.119294,22.874728
85,-9.732009,1.638983,17.127955,-4.367954,7.548339,-5.356331,29.741393
86,-15.835711,2.401946,14.839067,-0.55314,2.970562,-4.593368,38.133983
87,-21.17645,-3.701756,12.550178,4.787599,-0.081289,-3.067443,41.185834
88,-22.702376,-7.51657,9.498328,6.313525,-0.844251,-1.541517,25.926579
89,-19.650525,4.690834,10.26129,7.076487,2.970562,4.562185,3.037697
90,-10.494972,8.505648,2.631663,5.550562,2.207599,6.851073,-19.851185
91,-3.628308,10.031573,-1.183151,5.550562,3.733525,6.08811,-37.399328
92,-2.102382,7.742685,-10.338704,7.076487,2.970562,-8.408182,-54.947471
93,-0.576457,2.401946,-14.153517,6.313525,6.785376,-21.378548,-61.051173
94,3.238357,-2.175831,-17.205368,5.550562,6.785376,-31.297064,-50.369694
95,7.816134,9.26861,-16.442406,0.972785,4.496488,-29.771138,-16.799334
96,14.682798,18.424163,-14.91648,0.972785,6.785376,-19.08966,25.163617
97,10.105022,6.979722,-19.494256,0.209823,3.733525,-8.408182,55.682126
98,7.053171,2.401946,-17.968331,0.209823,-3.896102,2.273297,57.208052
99,3.238357,-2.175831,-14.91648,1.735748,-9.236842,7.614036,38.896946
100,5.527245,-0.649905,-11.101666,1.735748,-4.659065,16.006626,22.874728
101,9.342059,1.638983,-2.709076,-1.316103,-5.422028,25.925141,9.904362
102,7.053171,-4.464719,-1.183151,-9.708693,-13.814618,32.028843,-12.221557
103,7.053171,-7.51657,2.631663,-11.997581,-16.103506,33.554769,-35.873402
104,2.475394,-16.672123,3.394626,-11.234618,-7.710916,27.451067,-53.421545
105,3.238357,-12.857309,7.972402,-6.656842,-1.607214,13.717738,-45.791918
106,0.186506,-9.042495,10.26129,-7.419805,2.970562,-0.778554,-17.562297
107,-4.39127,-9.042495,13.313141,-6.656842,9.074264,-8.408182,19.822877
108,-9.732009,-11.331383,17.127955,-8.182767,-0.844251,-10.69707,47.289536
109,-15.835711,-11.331383,17.127955,-10.471656,-3.896102,-5.356331,52.630275
110,-17.361637,-0.649905,17.127955,-2.079066,2.207599,3.036259,41.185834
111,-18.887562,6.216759,17.127955,3.261674,2.970562,7.614036,23.637691
112,-18.887562,3.164909,17.890918,4.024636,-0.081289,4.562185,6.852511
113,-18.887562,2.401946,17.127955,3.261674,-1.607214,2.273297,-11.458595
114,-13.546823,6.216759,14.839067,0.209823,0.681674,-1.541517,-25.954887
115,-5.917196,4.690834,10.26129,-1.316103,0.681674,-5.356331,-35.873402
116,1.712432,12.320461,4.920551,3.261674,2.970562,-9.934107,-40.451179
117,9.342059,14.60935,-2.709076,7.076487,6.785376,-16.800772,-42.740067
118,11.630947,9.26861,-10.338704,8.602413,6.022413,-26.719287,-37.399328
119,12.39391,5.453797,-14.153517,8.602413,0.681674,-30.534101,-23.665999
120,13.919835,11.557499,-16.442406,9.365376,4.496488,-26.719287,14.482138
121,13.919835,10.794536,-21.020182,11.654264,4.496488,-13.748921,57.971014
122,12.39391,6.979722,-21.020182,10.891301,5.25945,-0.015592,70.178418
123,9.342059,3.927871,-23.30907,12.417227,1.444637,14.4807,51.867312
124,7.816134,-0.649905,-19.494256,8.602413,-4.659065,19.82144,23.637691
125,6.290208,-0.649905,-17.968331,1.735748,-11.52573,18.295514,-5.354893
126,8.579096,-6.753607,-10.338704,-5.893879,-10.762767,16.769589,-24.428961
127,7.053171,-5.227682,-9.575741,-11.234618,-9.999804,17.532551,-33.584514
128,7.816134,-10.568421,-6.52389,-15.812395,-2.370177,17.532551,-33.584514
129,1.712432,-19.723974,-8.049815,-14.286469,2.207599,14.4807,-29.7697
130,-2.865345,-17.435085,-3.472039,-11.234618,2.207599,3.799222,-18.325259
131,-7.443121,-14.383234,-0.420188,-8.94573,2.970562,-6.119294,1.511772
132,-12.020898,-13.620272,4.157588,-7.419805,-1.607214,-10.69707,19.059915
133,-18.1246,-12.094346,3.394626,-9.708693,-5.422028,-5.356331,32.793244
134,-22.702376,-5.990644,5.683514,-4.367954,3.733525,6.08811,39.659909
135,-23.465339,3.164909,5.683514,0.972785,9.837227,16.769589,34.319169
136,-24.991264,4.690834,7.209439,2.498711,-1.607214,15.243663,15.245101
137,-22.702376,4.690834,10.26129,1.735748,-10.762767,6.08811,-12.221557
138,-15.835711,13.083424,13.313141,1.735748,-3.896102,-0.778554,-26.717849
139,-5.154233,13.083424,14.839067,-0.55314,-2.370177,-6.882256,-31.295626
140,2.475394,12.320461,11.024253,-1.316103,2.970562,-9.171144,-32.058589
141,10.105022,20.713051,7.972402,3.261674,12.889078,-11.460033,-28.243775
142,12.39391,16.898238,4.157588,7.076487,7.548339,-25.193362,-19.088222
143,12.39391,3.164909,4.157588,7.076487,0.681674,-35.87484,-17.562297
144,12.39391,11.557499,2.631663,8.602413,-0.844251,-37.400766,-3.828967
145,15.445761,14.60935,1.8687,9.365376,3.733525,-24.430399,28.215468
146,14.682798,10.794536,0.342775,10.128338,2.207599,-2.30448,62.548791
147,10.105022,2.401946,-0.420188,7.83945,0.681674,18.295514,68.652493
148,5.527245,-2.175831,-2.709076,10.891301,-6.184991,29.739955,45.763611
149,4.00132,-4.464719,2.631663,7.83945,-9.236842,28.976992,3.037697
150,4.764283,-5.990644,3.394626,0.972785,-12.288693,20.584402,-32.821551
151,10.105022,-9.042495,6.446477,-8.182767,-13.814618,16.006626,-40.451179
152,6.290208,-12.857309,4.157588,-17.33832,-8.473879,16.006626,-32.821551
153,5.527245,-17.435085,2.631663,-18.864246,2.207599,13.717738,-29.7697
154,-2.102382,-24.30175,-3.472039,-17.33832,4.496488,-0.015592,-26.717849
155,-5.154233,-20.486936,-3.472039,-12.760544,1.444637,-18.326697,-7.643781
156,-10.494972,-14.383234,-1.183151,-8.94573,4.496488,-31.297064,19.059915
157,-16.598674,-17.435085,-5.760927,-6.656842,2.970562,-32.822989,40.422871
158,-18.1246,-8.279533,-5.760927,-8.182767,2.207599,-16.037809,43.474722
159,-19.650525,3.927871,-8.812778,-2.079066,6.785376,6.08811,28.215468
160,-18.887562,1.638983,-8.049815,2.498711,2.207599,20.584402,9.904362
161,-21.17645,0.87602,-8.812778,4.024636,-9.999804,19.82144,-0.777116
162,-12.78386,11.557499,-0.420188,5.550562,-13.051655,12.191812,-11.458595
163,-2.865345,16.135275,1.8687,4.787599,-0.081289,4.562185,-25.191924
164,7.816134,8.505648,3.394626,3.261674,5.25945,1.510334,-42.740067
165,14.682798,21.476014,7.972402,-2.079066,3.733525,-3.067443,-48.843769
166,22.312426,21.476014,6.446477,1.735748,7.548339,-8.408182,-39.688216
167,20.023537,7.742685,6.446477,4.024636,4.496488,-20.615586,-22.903036
168,20.023537,10.794536,9.498328,7.076487,-1.607214,-30.534101,10.667325
169,20.023537,16.898238,13.313141,7.83945,-0.844251,-30.534101,51.867312
170,15.445761,8.505648,12.550178,9.365376,10.60019,-14.511884,77.808045
171,10.105022,2.401946,9.498328,4.787599,0.681674,2.273297,67.126567
172,5.527245,8.505648,9.498328,1.735748,-7.710916,17.532551,37.37102
173,-0.576457,-9.042495,4.920551,4.787599,-7.710916,24.399216,-3.066005
174,-1.339419,-9.805458,8.735365,2.498711,-9.236842,20.584402,-38.925253
175,-0.576457,-7.51657,7.209439,-4.367954,-9.999804,9.139961,-55.710433
176,1.712432,-11.331383,1.8687,-12.760544,-9.236842,4.562185,-50.369694
177,0.949469,-15.90916,-1.946114,-15.049432,-0.844251,4.562185,-32.058589
178,-1.339419,-23.538787,-10.338704,-14.286469,2.970562,-0.015592,-14.510446
179,-5.154233,-19.723974,-14.153517,-11.234618,4.496488,-6.882256,-5.354893
180,-8.206084,-13.620272,-18.731294,-3.604991,7.548339,-11.460033,15.245101
181,-12.020898,-16.672123,-21.783145,-2.079066,2.207599,-16.800772,37.37102
182,-15.835711,-11.331383,-24.834996,-3.604991,-0.081289,-9.934107,47.289536
183,-19.650525,-1.412868,-27.886847,-2.842028,5.25945,8.376998,39.659909
184,-17.361637,3.927871,-27.886847,-1.316103,4.496488,22.87329,23.637691
185,-16.598674,1.638983,-27.886847,-1.316103,-2.370177,25.925141,3.037697
186,-10.494972,10.031573,-21.783145,0.972785,-8.473879,20.584402,-16.036371
187,-0.576457,21.476014,-15.679443,0.209823,-9.999804,7.614036,-35.11044
188,5.527245,11.557499,-13.390555,-3.604991,-5.422028,-6.119294,-47.317843
189,13.919835,13.083424,-7.286853,-1.316103,5.25945,-12.222995,-42.740067
190,20.7865,23.764902,-5.760927,-2.079066,6.022413,-19.852623,-22.140073
191,23.075388,17.661201,-0.420188,0.972785,8.311301,-25.956325,8.378436
192,20.023537,9.26861,4.920551,7.076487,6.785376,-29.008176,25.926579
193,17.734649,14.60935,13.313141,10.128338,-3.13314,-31.297064,34.319169
194,14.682798,18.424163,18.65388,10.891301,-2.370177,-22.904474,48.815461
195,8.579096,6.216759,20.942769,12.417227,5.25945,-4.593368,56.445089
196,1.712432,0.113058,22.468694,7.83945,-0.081289,12.191812,43.474722
197,-2.102382,-2.175831,21.705731,5.550562,-6.947953,25.925141,9.904362
198,-4.39127,-2.175831,27.809433,5.550562,1.444637,28.21403,-37.399328
199,-2.102382,-11.331383,24.757582,0.209823,-6.947953,20.584402,-74.021539
200,0.186506,-9.042495,23.231657,-11.234618,-16.103506,11.428849,-78.599316
201,-0.576457,-8.279533,15.602029,-14.286469,-10.762767,7.614036,-45.028955
202,-3.628308,-18.961011,5.683514,-17.33832,1.444637,4.562185,-0.777116
203,-7.443121,-27.353601,-5.760927,-15.049432,2.207599,-4.593368,25.926579
204,-12.78386,-18.961011,-14.153517,-11.997581,12.126115,-10.69707,37.37102
205,-13.546823,-10.568421,-22.546107,-2.079066,9.074264,-15.274846,41.948797
206,-15.072749,-9.805458,-27.123884,-2.079066,1.444637,-14.511884,36.608058
207,-16.598674,-0.649905,-33.227586,-0.55314,-6.184991,-0.778554,19.822877
208,-15.835711,7.742685,-37.805362,0.972785,-3.13314,17.532551,7.615474
209,-14.309786,5.453797,-41.620176,1.735748,-6.184991,29.739955,0.748809
210,-12.020898,0.87602,-37.805362,4.787599,-3.13314,29.739955,-6.117856
211,-5.154233,12.320461,-32.464623,4.787599,-4.659065,14.4807,-19.851185
212,4.764283,15.372312,-25.597958,0.209823,-2.370177,-4.593368,-37.399328
213,10.867984,13.083424,-14.91648,-2.079066,1.444637,-19.852623,-48.843769
214,16.971686,17.661201,-8.812778,-3.604991,7.548339,-30.534101,-38.162291
215,20.023537,16.135275,-2.709076,-2.079066,14.415003,-35.87484,-12.221557
216,16.208724,6.216759,4.157588,0.209823,15.940929,-41.978542,17.533989
217,13.156873,5.453797,14.076104,5.550562,7.548339,-45.793356,43.474722
218,10.105022,9.26861,22.468694,6.313525,5.25945,-40.452617,57.971014
219,7.816134,4.690834,27.809433,9.365376,7.548339,-21.378548,57.971014
220,5.527245,7.742685,35.439061,7.83945,3.733525,2.273297,36.608058
221,2.475394,0.113058,32.38721,7.076487,-6.184991,24.399216,-1.540079
222,-0.576457,-8.279533,35.439061,6.313525,-5.422028,36.60662,-39.688216
223,-0.576457,-9.042495,30.098321,5.550562,-6.947953,35.843657,-63.340061
224,2.475394,-14.383234,24.757582,-1.316103,-15.340544,22.87329,-64.865986
225,4.764283,-13.620272,17.890918,-9.708693,-16.103506,13.717738,-36.636365
226,7.053171,-12.857309,4.920551,-11.997581,-6.184991,7.614036,2.274735
227,6.290208,-18.198048,-9.575741,-14.286469,-0.844251,2.273297,16.771027
228,-1.339419,-26.590638,-24.834996,-10.471656,4.496488,-4.593368,18.296952
229,-1.339419,-21.249899,-34.753511,-3.604991,10.60019,-9.171144,32.793244
230,-4.39127,-15.146197,-44.672027,-1.316103,2.207599,-14.511884,54.156201
231,-4.39127,-9.042495,-49.249803,-1.316103,-2.370177,-9.171144,58.733977
232,-6.680158,-2.175831,-51.538691,0.209823,2.207599,6.851073,39.659909
233,-9.732009,-0.649905,-54.590542,-2.079066,-1.607214,20.584402,6.089548
234,-7.443121,6.216759,-49.249803,-2.079066,-4.659065,25.925141,-28.243775
235,-2.102382,10.794536,-38.568325,-0.55314,-3.13314,19.058477,-47.317843
236,2.475394,14.60935,-27.123884,0.972785,-0.844251,-1.541517,-45.791918
237,7.053171,13.846387,-14.153517,0.209823,2.970562,-21.378548,-37.399328
238,10.105022,14.60935,1.105737,-0.55314,10.60019,-37.400766,-37.399328
239,12.39391,16.898238,11.024253,0.972785,17.466854,-42.741505,-24.428961
240,11.630947,13.083424,19.416843,2.498711,15.940929,-44.26743,6.089548
241,8.579096,15.372312,33.150172,6.313525,12.126115,-41.215579,34.319169
242,3.238357,9.26861,37.727949,8.602413,3.733525,-35.111878,59.49694
243,-2.102382,3.927871,49.17239,11.654264,2.207599,-19.852623,78.571008
244,-5.154233,4.690834,52.224241,10.128338,1.444637,2.273297,64.074716
245,-7.443121,6.979722,55.276092,7.83945,-7.710916,23.636253,9.904362
246,-8.969047,-4.464719,49.935353,4.787599,-13.051655,41.184396,-53.421545
247,-8.206084,-7.51657,45.357576,2.498711,-13.814618,48.051061,-93.095608
248,-2.865345,-5.227682,39.253874,-2.079066,-14.577581,44.99921,-101.488198
249,-1.339419,-13.620272,23.99462,-8.94573,-22.207208,30.502918,-75.547465
250,4.00132,-12.857309,11.024253,-11.997581,-12.288693,16.006626,-13.747483
251,2.475394,-12.094346,-6.52389,-13.523507,-7.710916,2.273297,46.526573
252,0.949469,-18.961011,-24.072033,-12.760544,0.681674,-9.171144,76.28212
253,-4.39127,-18.198048,-37.805362,-5.130916,6.785376,-14.511884,86.200636
254,-3.628308,-12.094346,-46.960915,1.735748,12.126115,-16.800772,86.963598
255,-7.443121,-9.042495,-53.82758,3.261674,4.496488,-14.511884,59.49694
256,-9.732009,-9.042495,-57.642393,2.498711,4.496488,-6.882256,9.141399
257,-10.494972,0.113058,-56.879431,4.787599,5.25945,3.799222,-38.162291
258,-9.732009,1.638983,-54.590542,4.024636,2.970562,7.614036,-65.628949
259,-8.969047,2.401946,-44.672027,2.498711,5.25945,6.851073,-64.103024
260,-2.865345,10.031573,-31.70166,0.972785,4.496488,-2.30448,-37.399328
261,2.475394,11.557499,-17.968331,-3.604991,7.548339,-15.274846,-18.325259
262,5.527245,13.083424,-4.235002,-4.367954,9.837227,-27.48225,-13.747483
263,9.342059,15.372312,5.683514,-5.893879,8.311301,-37.400766,-3.828967
264,7.053171,10.794536,13.313141,-3.604991,12.126115,-39.689654,18.296952
265,1.712432,2.401946,21.705731,-0.55314,13.652041,-35.111878,43.474722
266,-2.102382,5.453797,31.624247,1.735748,2.207599,-23.667436,60.259903
267,-4.39127,3.927871,39.253874,4.787599,-0.081289,-3.830405,55.682126
268,-6.680158,5.453797,44.594613,7.076487,0.681674,18.295514,28.215468
269,-7.443121,1.638983,46.120539,4.787599,-9.999804,36.60662,-11.458595
270,-5.917196,4.690834,43.831651,1.735748,-18.392394,48.051061,-48.843769
271,-4.39127,-2.938793,39.253874,2.498711,-15.340544,49.576986,-75.547465
272,-0.576457,-5.990644,33.913135,0.209823,-17.629432,42.710322,-77.07339
273,2.475394,-5.227682,25.520545,-5.130916,-17.629432,28.21403,-44.265992
274,7.053171,-9.805458,14.839067,-8.94573,-13.051655,12.191812,9.141399
275,7.816134,-12.857309,0.342775,-11.997581,-8.473879,-4.593368,53.393238
276,7.816134,-13.620272,-12.627592,-9.708693,-0.081289,-19.08966,73.230269
277,4.764283,-18.198048,-24.834996,-3.604991,6.785376,-31.297064,70.178418
278,0.949469,-13.620272,-31.70166,4.787599,9.837227,-32.822989,54.919163
279,-1.339419,-14.383234,-40.09425,9.365376,9.074264,-26.719287,27.452505
280,-3.628308,-11.331383,-42.383139,10.128338,5.25945,-10.69707,-3.828967
281,-5.154233,-2.175831,-43.909064,8.602413,1.444637,7.614036,-35.873402
282,-3.628308,1.638983,-43.146101,7.83945,4.496488,22.110328,-54.947471
283,-3.628308,-2.175831,-37.805362,5.550562,-3.896102,22.87329,-61.051173
284,0.186506,3.927871,-30.175735,1.735748,-1.607214,12.191812,-50.369694
285,3.238357,9.26861,-20.257219,-0.55314,6.785376,-3.067443,-31.295626
286,6.290208,3.927871,-12.627592,-5.893879,8.311301,-19.852623,-4.59193
287,7.053171,8.505648,-3.472039,-10.471656,8.311301,-31.297064,15.245101
288,8.579096,10.794536,-1.183151,-10.471656,10.60019,-41.978542,30.504356
289,4.764283,0.87602,5.683514,-8.182767,7.548339,-45.030393,42.71176
290,0.949469,1.638983,12.550178,-2.842028,6.022413,-41.215579,44.237685
291,-1.339419,6.216759,18.65388,4.024636,6.022413,-28.245213,34.319169
292,-6.680158,3.164909,21.705731,7.83945,5.25945,-7.645219,16.008064
293,-8.969047,5.453797,28.572396,7.83945,-3.896102,17.532551,-4.59193
294,-6.680158,9.26861,30.098321,7.076487,-14.577581,40.421433,-27.480812
295,-4.39127,2.401946,30.861284,7.076487,-13.814618,51.102912,-49.606732
296,-4.39127,0.113058,29.335359,6.313525,-18.392394,51.102912,-65.628949
297,2.475394,-2.938793,28.572396,0.209823,-17.629432,40.421433,-58.762284
298,5.527245,-4.464719,21.705731,-4.367954,-8.473879,25.925141,-14.510446
299,7.816134,-9.805458,13.313141,-13.523507,-9.236842,8.376998,45.763611
300,8.579096,-5.990644,3.394626,-16.575358,-8.473879,-4.593368,90.778412
301,8.579096,-14.383234,-4.235002,-11.997581,-0.844251,-14.511884,97.645077
302,6.290208,-12.094346,-8.812778,-6.656842,4.496488,-18.326697,65.600642
303,4.764283,-11.331383,-14.91648,0.972785,1.444637,-17.563735,15.245101
304,-0.576457,-11.331383,-21.020182,3.261674,1.444637,-7.645219,-31.295626
305,-3.628308,-9.805458,-26.360921,4.787599,2.970562,6.08811,-60.28821
306,-5.917196,-1.412868,-30.938698,6.313525,0.681674,19.82144,-68.6808
307,-4.39127,0.113058,-29.412772,7.076487,-3.13314,26.688104,-59.525247
308,-4.39127,0.113058,-26.360921,5.550562,-4.659065,22.110328,-29.7697
309,-2.102382,3.164909,-21.783145,3.261674,-4.659065,8.376998,3.037697
310,-0.576457,3.164909,-20.257219,-1.316103,1.444637,-7.645219,17.533989
311,0.949469,-0.649905,-17.968331,-5.130916,11.363152,-26.719287,22.874728
312,0.949469,4.690834,-14.153517,-9.708693,12.889078,-40.452617,28.97843
313,0.949469,6.979722,-11.101666,-8.182767,14.415003,-49.60817,28.97843
314,-2.865345,-2.938793,-4.235002,-5.130916,14.415003,-51.897058,22.111766
315,-5.917196,2.401946,1.8687,-2.079066,9.837227,-42.741505,18.296952
316,-7.443121,6.979722,11.787216,2.498711,6.022413,-25.193362,9.904362
317,-7.443121,8.505648,18.65388,4.024636,3.733525,-1.541517,-6.880818
318,-6.680158,6.979722,26.283508,5.550562,-2.370177,22.110328,-28.243775
319,-7.443121,10.031573,30.098321,7.076487,-7.710916,39.658471,-41.977104
320,-4.39127,3.927871,34.676098,6.313525,-11.52573,48.814024,-48.843769
321,1.712432,1.638983,40.016837,5.550562,-16.866469,45.762173,-37.399328
322,4.764283,0.87602,38.490912,0.209823,-18.392394,35.080694,-4.59193
323,8.579096,-2.175831,33.150172,-7.419805,-16.103506,19.82144,42.71176
324,10.867984,-8.279533,23.231657,-10.471656,-10.762767,2.273297,74.756195
325,9.342059,-11.331383,17.890918,-8.182767,-3.13314,-10.69707,76.28212
326,4.764283,-13.620272,7.209439,-7.419805,2.970562,-22.141511,54.156201
327,2.475394,-5.990644,2.631663,-0.55314,2.970562,-22.141511,15.245101
328,-4.39127,-12.857309,-8.049815,0.209823,-6.184991,-13.748921,-30.532663
329,-9.732009,-13.620272,-14.91648,4.787599,-2.370177,3.799222,-61.051173
330,-10.494972,-2.175831,-21.020182,8.602413,-1.607214,25.162179,-72.495614
331,-12.78386,-6.753607,-27.123884,6.313525,-0.081289,33.554769,-64.865986
332,-14.309786,-5.227682,-26.360921,5.550562,2.970562,32.791806,-38.162291
333,-11.257935,-1.412868,-26.360921,1.735748,-2.370177,17.532551,6.089548
334,-7.443121,2.401946,-25.597958,-3.604991,-0.844251,-0.778554,40.422871
335,-4.39127,-2.175831,-24.072033,-6.656842,9.837227,-19.08966,48.815461
336,0.186506,3.164909,-22.546107,-9.708693,13.652041,-32.822989,41.185834
337,3.238357,6.216759,-18.731294,-8.182767,12.889078,-45.030393,31.267319
338,0.186506,0.87602,-12.627592,-8.182767,18.99278,-51.897058,19.059915
339,-0.576457,2.401946,-4.235002,-1.316103,13.652041,-50.371132,4.563623
340,-2.102382,2.401946,1.8687,1.735748,7.548339,-38.163728,-9.169707
341,-5.154233,3.927871,11.787216,5.550562,6.785376,-15.274846,-31.295626
342,-2.865345,2.401946,23.231657,7.83945,1.444637,14.4807,-48.080806
343,-1.339419,8.505648,27.809433,7.076487,-9.999804,36.60662,-37.399328
344,4.764283,6.979722,34.676098,7.076487,-13.051655,54.154763,-9.932669
345,3.238357,1.638983,36.202023,6.313525,-15.340544,55.680688,4.563623
346,7.816134,1.638983,39.253874,-2.079066,-22.207208,43.473284,12.956213
347,10.867984,1.638983,33.913135,-8.94573,-16.866469,32.791806,35.082132
