,FSx,FSy,FSz,NSx,NSy,NSz,Structy
52,2.554135,1.439311,3.762429,-4.152855,-1.277055,-5.814967,-54.360557
53,2.554135,1.439311,3.762429,-2.626929,1.011833,-8.103855,-44.442041
54,-0.497716,-3.901429,2.999466,-2.626929,-0.514092,-11.918669,-14.686494
55,-0.497716,0.676348,3.762429,-1.863966,-3.565943,-7.340892,19.646829
56,-2.023641,0.676348,2.999466,-1.101004,-7.380757,-1.23719,44.061636
57,-1.260678,4.491162,6.051317,1.950847,-4.328906,10.970214,53.217189
58,-3.549567,0.676348,6.81428,3.476773,-4.328906,17.073916,39.48386
59,-5.075492,2.202273,9.103168,1.950847,-2.040018,19.362804,12.780164
60,-7.36438,1.439311,9.103168,1.187885,1.774796,15.54799,-17.738345
61,-9.653268,-0.086615,12.155019,0.424922,3.300721,10.207251,-38.338339
62,-8.890306,4.491162,11.392057,0.424922,-0.514092,2.577624,-44.442041
63,-8.127343,1.439311,9.866131,-2.626929,-1.277055,-4.289041,-44.442041
64,-8.127343,-0.849578,9.103168,-0.338041,0.248871,-5.814967,-35.286488
65,-6.601417,-1.61254,4.525392,0.424922,-2.040018,-6.577929,-20.790196
66,-3.549567,0.676348,2.236504,4.239736,2.537759,-5.814967,4.387574
67,-3.549567,-2.375503,-3.867198,5.765661,4.826647,-6.577929,30.328307
68,-2.786604,-5.427354,-7.682012,7.291587,4.063684,-8.103855,49.402376
69,-1.260678,-4.664391,-13.022751,9.580475,1.774796,-10.392743,48.639413
70,-0.497716,-3.138466,-16.074602,6.528624,-2.040018,-10.392743,26.513493
71,-0.497716,-0.849578,-19.126453,5.765661,-2.040018,-9.62978,-7.81983
72,-1.260678,-0.849578,-19.889416,4.239736,-1.277055,-9.62978,-39.101302
73,-1.260678,-0.849578,-17.600527,2.71381,-1.277055,-9.62978,-49.019818
74,-0.497716,-0.849578,-15.311639,1.950847,-2.040018,-8.866818,-34.523526
75,0.265247,-0.086615,-13.785714,0.424922,1.774796,-6.577929,-4.767979
76,1.791173,-0.086615,-10.733863,-1.101004,3.300721,-2.000153,20.409792
77,2.554135,0.676348,-9.207937,-0.338041,2.537759,4.866512,34.143121
78,4.080061,-2.375503,-7.682012,-3.389892,-0.514092,8.681325,29.565344
79,4.843024,-5.427354,-5.393124,-2.626929,2.537759,11.733176,16.594978
80,7.131912,-4.664391,-1.57831,-0.338041,2.537759,9.444288,4.387574
81,7.131912,-0.086615,-1.57831,-2.626929,3.300721,7.1554,1.335723
82,7.894875,2.202273,-0.815347,-2.626929,1.011833,5.629474,5.9135
83,5.605986,0.676348,-0.815347,-4.152855,0.248871,7.1554,12.017201
84,3.317098,-1.61254,0.710578,-1.101004,-0.514092,10.970214,14.30609
85,2.554135,-0.086615,2.999466,-1.863966,-4.328906,9.444288,5.150537
86,3.317098,1.439311,3.762429,-2.626929,-1.277055,4.103549,-9.345755
87,2.554135,1.439311,4.525392,-1.863966,1.774796,-4.289041,-27.656861
88,3.317098,0.676348,5.288355,-1.863966,-1.277055,-11.155706,-36.812414
89,2.554135,-0.849578,6.051317,-1.101004,-2.040018,-16.496445,-25.367973
90,4.080061,-3.138466,4.525392,1.187885,-2.040018,-14.970519,-3.242053
91,4.080061,-0.849578,4.525392,4.239736,-2.040018,-8.103855,20.409792
92,4.080061,0.676348,3.762429,5.765661,-0.514092,0.288735,33.380158
93,3.317098,0.676348,2.999466,5.765661,1.011833,8.681325,31.09127
94,1.02821,-0.086615,1.473541,5.002698,1.011833,14.785027,10.491276
95,0.265247,3.728199,0.710578,3.476773,1.011833,18.599841,-9.345755
96,-5.075492,4.491162,-0.052385,-0.338041,-2.040018,19.362804,-23.842047
97,-8.127343,-0.086615,1.473541,-1.863966,-2.80298,18.599841,-26.893898
98,-8.890306,2.965236,2.236504,-3.389892,-3.565943,14.022065,-22.316122
99,-9.653268,6.017087,2.236504,-4.915817,-2.040018,9.444288,-16.21242
100,-8.890306,2.202273,2.236504,-3.389892,1.011833,2.577624,-11.634643
101,-9.653268,-1.61254,2.236504,-1.863966,3.300721,-4.289041,-10.108718
102,-7.36438,1.439311,3.762429,1.950847,7.878498,-8.866818,0.57276
103,-2.023641,2.202273,3.762429,5.002698,5.58961,-13.444594,15.832015
104,0.265247,-0.086615,1.473541,5.002698,2.537759,-17.259408,25.750531
105,1.791173,2.965236,-0.815347,8.817512,1.011833,-17.259408,25.750531
106,1.02821,3.728199,-1.57831,8.817512,1.011833,-15.733482,18.883866
107,0.265247,3.728199,-1.57831,11.1064,2.537759,-13.444594,-0.953165
108,-1.260678,1.439311,-2.341273,8.817512,2.537759,-11.155706,-24.60501
109,-4.312529,-0.086615,-0.815347,6.528624,-0.514092,-7.340892,-35.286488
110,-5.075492,-3.138466,-1.57831,1.950847,-2.80298,-1.23719,-23.842047
111,-5.075492,-3.138466,-0.052385,0.424922,-2.80298,6.392437,-4.005016
112,-2.023641,-0.086615,-1.57831,-1.863966,-0.514092,14.022065,16.594978
113,-1.260678,-4.664391,-3.104235,-4.915817,-1.277055,14.785027,26.513493
114,1.791173,-4.664391,-3.104235,-5.67878,1.774796,14.785027,21.935717
115,4.080061,-4.664391,-4.630161,-7.204705,1.774796,7.918363,8.202388
116,7.894875,-3.138466,-6.156086,-5.67878,1.774796,6.392437,2.861649
117,12.472651,-0.849578,-6.919049,-4.152855,4.826647,5.629474,2.861649
118,9.4208,-0.086615,-9.9709,-2.626929,-0.514092,6.392437,8.202388
119,7.131912,-1.61254,-9.207937,-3.389892,-4.328906,5.629474,15.069052
120,6.368949,-0.849578,-9.9709,-1.101004,-2.040018,5.629474,15.069052
121,6.368949,1.439311,-7.682012,1.187885,1.011833,2.577624,2.098686
122,3.317098,2.965236,-6.919049,1.187885,1.011833,-2.763116,-13.923532
123,4.080061,-0.086615,-6.919049,1.187885,3.300721,-8.103855,-17.738345
124,3.317098,-0.849578,-5.393124,0.424922,1.011833,-11.918669,-14.686494
125,4.080061,-3.901429,-5.393124,1.187885,-2.040018,-13.444594,-9.345755
126,4.080061,-0.086615,-3.104235,3.476773,-4.328906,-11.155706,-0.953165
127,4.080061,-0.086615,-1.57831,2.71381,-3.565943,-6.577929,6.676462
128,4.843024,1.439311,-0.052385,2.71381,-1.277055,0.288735,6.676462
129,2.554135,0.676348,2.236504,1.950847,-1.277055,9.444288,-0.190202
130,-1.260678,-0.086615,4.525392,-0.338041,-0.514092,17.836878,-4.767979
131,-5.838455,-0.086615,6.051317,-1.101004,-0.514092,24.703543,-1.716128
132,-9.653268,-3.138466,9.103168,-2.626929,-5.854831,25.466506,3.624611
133,-10.416231,1.439311,12.155019,-4.152855,-6.617794,24.703543,12.017201
134,-9.653268,2.202273,15.20687,-4.152855,-5.854831,17.073916,6.676462
135,-9.653268,5.254124,17.495758,-4.152855,-3.565943,9.444288,-14.686494
136,-8.127343,3.728199,15.20687,-4.152855,0.248871,0.288735,-39.101302
137,-8.127343,1.439311,14.443907,-1.101004,2.537759,-7.340892,-45.967967
138,-5.838455,0.676348,12.155019,3.476773,4.063684,-12.681631,-26.893898
139,-4.312529,2.965236,7.577243,6.528624,4.063684,-16.496445,5.150537
140,-2.786604,1.439311,4.525392,8.054549,1.011833,-21.074221,34.906084
141,-3.549567,2.202273,1.473541,10.343437,0.248871,-24.126072,49.402376
142,-2.023641,4.491162,-0.815347,11.869363,3.300721,-22.600147,42.535711
143,-2.786604,1.439311,-2.341273,11.869363,4.826647,-21.074221,15.832015
144,-4.312529,-1.61254,-3.867198,10.343437,4.826647,-15.733482,-11.634643
145,-4.312529,-1.61254,-4.630161,8.817512,4.063684,-10.392743,-29.945749
146,-3.549567,-1.61254,-4.630161,4.239736,-0.514092,-3.526078,-32.9976
147,-3.549567,-4.664391,-4.630161,0.424922,-4.328906,2.577624,-23.842047
148,-1.260678,0.676348,-1.57831,-2.626929,-2.040018,10.970214,-13.160569
149,2.554135,-0.086615,-1.57831,-3.389892,-1.277055,16.310953,-5.530942
150,5.605986,-1.61254,0.710578,-4.152855,0.248871,19.362804,7.439425
151,6.368949,-2.375503,-0.052385,-6.441743,1.774796,18.599841,17.357941
152,7.131912,-0.849578,-0.815347,-4.915817,1.774796,14.022065,29.565344
153,8.657837,-4.664391,-1.57831,-4.915817,0.248871,7.918363,41.772748
154,7.131912,-5.427354,-1.57831,-4.152855,-1.277055,1.051698,42.535711
155,7.894875,0.676348,0.710578,-2.626929,-1.277055,-2.000153,28.802382
156,7.131912,-0.086615,2.236504,0.424922,2.537759,-0.474227,2.098686
157,4.843024,-3.901429,0.710578,0.424922,-0.514092,-2.763116,-26.893898
158,4.843024,-1.61254,4.525392,5.002698,3.300721,-3.526078,-41.39019
159,3.317098,-3.901429,3.762429,4.239736,2.537759,-6.577929,-42.916116
160,3.317098,-3.901429,5.288355,4.239736,-2.80298,-13.444594,-29.945749
161,3.317098,-1.61254,6.051317,5.002698,-2.80298,-13.444594,-10.871681
162,3.317098,-1.61254,8.340206,5.765661,-2.040018,-8.103855,13.543127
163,2.554135,-2.375503,8.340206,4.239736,-2.80298,-0.474227,31.854233
164,1.02821,-3.901429,7.577243,2.71381,-1.277055,9.444288,34.143121
165,1.02821,-3.138466,7.577243,0.424922,-1.277055,16.310953,23.461642
166,-0.497716,-1.61254,7.577243,-1.863966,-2.80298,19.362804,6.676462
167,-4.312529,-0.086615,6.81428,-3.389892,-0.514092,17.836878,-7.81983
168,-5.075492,-0.849578,9.103168,-4.152855,1.011833,14.022065,-15.449457
169,-8.127343,0.676348,9.103168,-6.441743,-3.565943,10.207251,-16.975383
170,-8.127343,8.305975,12.155019,-5.67878,-2.80298,9.444288,-20.027234
171,-8.127343,5.254124,9.866131,-4.915817,-3.565943,7.918363,-30.708712
172,-8.890306,2.202273,6.81428,-1.101004,-2.040018,4.103549,-34.523526
173,-9.653268,0.676348,6.81428,3.476773,1.011833,-1.23719,-21.553159
174,-8.127343,-0.086615,2.999466,7.291587,4.826647,-10.392743,-0.190202
175,-5.838455,-1.61254,0.710578,11.1064,7.115535,-17.259408,23.461642
176,-2.786604,2.202273,-4.630161,11.869363,3.300721,-20.311259,37.957934
177,-3.549567,2.965236,-9.9709,11.1064,-0.514092,-21.074221,36.432009
178,-5.838455,-3.138466,-13.785714,11.1064,1.011833,-18.785333,18.120903
179,-5.075492,-4.664391,-14.548677,10.343437,-0.514092,-14.970519,-4.767979
180,-6.601417,-4.664391,-14.548677,7.291587,0.248871,-11.155706,-23.079084
181,-6.601417,-3.138466,-16.074602,3.476773,0.248871,-5.052004,-27.656861
182,-6.601417,-2.375503,-13.022751,2.71381,-0.514092,2.577624,-16.975383
183,-3.549567,-1.61254,-10.733863,1.187885,1.774796,13.259102,-6.293904
184,-2.786604,-0.849578,-9.207937,-0.338041,-0.514092,20.888729,-3.242053
185,-1.260678,-3.901429,-7.682012,-4.152855,-4.328906,21.651692,-3.242053
186,2.554135,-4.664391,-5.393124,-4.152855,0.248871,20.125766,-2.479091
187,5.605986,-4.664391,-5.393124,-4.915817,1.011833,13.259102,2.098686
188,7.131912,-1.61254,-5.393124,-4.915817,2.537759,6.392437,21.172754
189,7.894875,1.439311,-3.867198,-1.863966,4.826647,5.629474,44.824599
190,7.131912,-0.849578,-4.630161,-2.626929,1.011833,2.577624,49.402376
191,6.368949,-1.61254,-0.815347,-2.626929,-2.80298,1.814661,34.906084
192,7.131912,2.965236,1.473541,-0.338041,-1.277055,0.288735,13.543127
193,5.605986,-0.086615,2.999466,0.424922,-0.514092,-3.526078,-16.975383
194,4.080061,-2.375503,2.999466,1.187885,1.011833,-7.340892,-43.679078
195,3.317098,-3.901429,4.525392,1.950847,4.826647,-10.392743,-51.308706
196,2.554135,-3.138466,4.525392,1.950847,0.248871,-10.392743,-36.812414
197,3.317098,-4.664391,6.051317,1.950847,-2.040018,-7.340892,-13.160569
198,4.080061,-3.138466,7.577243,2.71381,-0.514092,-2.763116,8.96535
199,4.080061,-1.61254,8.340206,0.424922,-0.514092,2.577624,26.513493
200,3.317098,-2.375503,9.103168,0.424922,-1.277055,10.207251,31.09127
201,4.080061,-0.086615,9.866131,-0.338041,1.774796,17.836878,23.461642
202,-0.497716,0.676348,10.629094,-1.101004,-0.514092,24.703543,15.832015
203,-3.549567,0.676348,12.155019,-2.626929,-4.328906,30.044282,11.254239
204,-6.601417,0.676348,14.443907,-6.441743,-7.380757,29.281319,0.57276
205,-7.36438,1.439311,15.20687,-5.67878,-6.617794,25.466506,-13.923532
206,-9.653268,1.439311,16.732796,-5.67878,-3.565943,17.073916,-29.945749
207,-11.942157,-0.086615,15.20687,-5.67878,0.248871,7.918363,-37.575376
208,-11.179194,-3.138466,15.20687,-1.863966,4.826647,-2.000153,-39.101302
209,-11.179194,-3.901429,13.680945,2.71381,6.352572,-10.392743,-26.893898
210,-8.890306,-3.901429,9.866131,5.765661,3.300721,-16.496445,-4.005016
211,-8.127343,-0.086615,4.525392,7.291587,-1.277055,-21.837184,17.357941
212,-4.312529,1.439311,1.473541,12.632326,0.248871,-22.600147,32.617195
213,-5.075492,-1.61254,-2.341273,13.395288,-1.277055,-21.837184,35.669046
214,-5.075492,-1.61254,-5.393124,13.395288,1.774796,-16.496445,21.172754
215,-2.786604,-1.61254,-6.919049,14.158251,5.58961,-8.866818,2.098686
216,-4.312529,-2.375503,-9.9709,9.580475,2.537759,-3.526078,-17.738345
217,-3.549567,-1.61254,-10.733863,6.528624,-0.514092,1.814661,-24.60501
218,-2.786604,1.439311,-9.9709,4.239736,-2.80298,7.918363,-22.316122
219,-1.260678,0.676348,-9.9709,-0.338041,-2.040018,9.444288,-13.923532
220,-1.260678,-3.138466,-11.496826,-2.626929,-2.040018,10.970214,-7.056867
221,1.791173,-3.138466,-9.207937,-4.152855,2.537759,11.733176,-0.953165
222,1.02821,-6.953279,-9.207937,-5.67878,2.537759,10.970214,6.676462
223,4.843024,-4.664391,-8.444975,-4.152855,4.826647,9.444288,15.069052
224,6.368949,-1.61254,-9.207937,-3.389892,3.300721,7.1554,26.513493
225,7.894875,-0.086615,-6.919049,-2.626929,-0.514092,3.340586,35.669046
226,7.894875,-0.849578,-5.393124,-1.101004,-1.277055,1.051698,35.669046
227,6.368949,-3.138466,-5.393124,-0.338041,0.248871,-2.763116,20.409792
228,5.605986,-6.953279,-3.104235,-0.338041,-2.040018,-3.526078,-2.479091
229,5.605986,-3.901429,-0.052385,1.187885,2.537759,-8.103855,-20.027234
230,5.605986,-3.901429,2.236504,1.950847,4.826647,-8.866818,-29.945749
231,4.843024,-4.664391,2.999466,0.424922,1.011833,-12.681631,-26.130935
232,4.080061,-3.901429,6.051317,1.950847,-0.514092,-11.918669,-15.449457
233,6.368949,-0.849578,6.051317,1.950847,-1.277055,-8.103855,-4.005016
234,5.605986,-3.138466,4.525392,1.950847,-2.040018,-2.000153,4.387574
235,4.843024,-3.901429,3.762429,1.950847,-2.040018,6.392437,12.017201
236,4.843024,-2.375503,1.473541,-0.338041,-2.040018,15.54799,15.832015
237,1.02821,-0.849578,2.236504,-0.338041,-1.277055,22.414655,17.357941
238,-2.786604,-1.61254,0.710578,-3.389892,-2.040018,27.755394,18.120903
239,-5.838455,0.676348,2.236504,-4.152855,-2.040018,27.755394,17.357941
240,-10.416231,1.439311,3.762429,-5.67878,-4.328906,24.703543,6.676462
241,-12.705119,-0.086615,6.051317,-6.441743,-2.80298,17.836878,-10.108718
242,-14.231045,2.202273,9.103168,-4.915817,-0.514092,11.733176,-27.656861
243,-14.231045,4.491162,8.340206,-4.152855,1.011833,3.340586,-43.679078
244,-15.75697,1.439311,9.866131,-1.863966,1.011833,-5.052004,-45.967967
245,-12.705119,2.202273,9.103168,2.71381,3.300721,-11.918669,-29.182786
246,-12.705119,2.202273,6.81428,6.528624,3.300721,-17.259408,-0.953165
247,-9.653268,2.965236,6.81428,8.817512,1.774796,-20.311259,26.513493
248,-7.36438,2.202273,5.288355,12.632326,0.248871,-19.548296,39.48386
249,-5.075492,1.439311,3.762429,12.632326,2.537759,-15.733482,31.09127
250,-5.838455,0.676348,0.710578,11.869363,0.248871,-14.207557,6.676462
251,-5.075492,2.202273,-0.052385,11.1064,2.537759,-10.392743,-14.686494
252,-4.312529,1.439311,-2.341273,10.343437,3.300721,-5.052004,-21.553159
253,-5.075492,-3.138466,-4.630161,5.002698,1.011833,-1.23719,-16.975383
254,-4.312529,-3.138466,-6.919049,1.187885,0.248871,4.103549,-4.767979
255,-1.260678,-3.901429,-6.919049,0.424922,1.011833,8.681325,2.861649
256,1.791173,-6.190317,-9.9709,-1.101004,0.248871,10.207251,-1.716128
257,4.843024,-6.190317,-10.733863,-2.626929,1.774796,10.970214,-4.767979
258,7.894875,-7.716242,-12.259788,-3.389892,3.300721,7.918363,-4.005016
259,10.183763,-10.768093,-16.074602,-2.626929,4.063684,4.866512,2.861649
260,11.709688,-6.190317,-16.837565,-0.338041,3.300721,1.814661,19.646829
261,10.946725,-4.664391,-18.36349,1.187885,1.774796,-2.763116,41.772748
262,10.946725,-6.190317,-17.600527,0.424922,-2.040018,-5.052004,44.824599
263,7.894875,-5.427354,-13.022751,1.187885,-0.514092,-3.526078,26.513493
264,5.605986,-5.427354,-7.682012,1.950847,-1.277055,-5.814967,0.57276
265,4.843024,-4.664391,-3.867198,3.476773,1.011833,-8.103855,-20.027234
266,4.080061,-5.427354,0.710578,2.71381,4.826647,-11.918669,-32.234637
267,4.843024,-4.664391,5.288355,1.950847,0.248871,-17.259408,-36.049451
268,6.368949,-3.901429,9.103168,1.950847,0.248871,-18.02237,-26.893898
269,6.368949,-5.427354,11.392057,1.187885,0.248871,-14.970519,-16.975383
270,7.131912,-3.138466,14.443907,-0.338041,-0.514092,-5.814967,-2.479091
271,7.894875,0.676348,14.443907,-1.101004,-1.277055,6.392437,13.543127
272,6.368949,1.439311,15.20687,-1.863966,0.248871,20.125766,28.802382
273,2.554135,1.439311,15.20687,-2.626929,-2.80298,28.518357,37.194972
274,-2.786604,0.676348,14.443907,-5.67878,-4.328906,31.570208,32.617195
275,-7.36438,2.965236,15.969833,-4.915817,-3.565943,30.807245,21.172754
276,-12.705119,2.202273,18.258721,-8.730631,-5.854831,23.94058,-1.716128
277,-16.519933,5.254124,20.547609,-9.493594,-6.617794,17.836878,-29.945749
278,-16.519933,3.728199,19.784647,-7.204705,-3.565943,10.207251,-51.308706
279,-16.519933,2.965236,21.310572,-3.389892,-2.80298,1.814661,-61.227221
280,-14.231045,1.439311,19.021684,0.424922,0.248871,-8.103855,-52.071668
281,-12.705119,0.676348,17.495758,5.765661,4.063684,-15.733482,-26.130935
282,-8.127343,1.439311,12.917982,10.343437,4.826647,-21.837184,8.202388
283,-3.549567,1.439311,9.103168,14.158251,3.300721,-23.36311,34.906084
284,0.265247,-1.61254,2.236504,14.921214,2.537759,-21.074221,47.113487
285,2.554135,-0.086615,-2.341273,16.447139,4.063684,-14.207557,44.061636
286,0.265247,-1.61254,-9.207937,13.395288,2.537759,-9.62978,23.461642
287,0.265247,-3.901429,-13.785714,11.869363,1.774796,-5.052004,2.098686
288,-2.786604,-7.716242,-16.074602,7.291587,1.011833,-2.000153,-16.975383
289,-2.786604,-6.190317,-19.889416,1.950847,-1.277055,0.288735,-29.182786
290,-3.549567,-6.190317,-21.415341,-1.101004,0.248871,4.103549,-34.523526
291,-1.260678,-6.190317,-22.178304,-1.863966,3.300721,8.681325,-32.234637
292,1.02821,-4.664391,-22.941267,-2.626929,2.537759,9.444288,-23.079084
293,2.554135,-6.953279,-24.467192,-4.152855,3.300721,7.918363,-8.582792
294,5.605986,-7.716242,-25.993118,-2.626929,6.352572,2.577624,10.491276
295,8.657837,-6.953279,-25.230155,-1.863966,3.300721,-1.23719,38.720897
296,8.657837,-3.901429,-24.467192,-1.101004,1.774796,-5.052004,65.424593
297,9.4208,0.676348,-20.652378,1.187885,1.011833,-2.763116,76.106071
298,9.4208,-2.375503,-16.074602,1.950847,-2.040018,-1.23719,55.506077
299,9.4208,-0.849578,-9.9709,2.71381,-2.80298,1.051698,11.254239
300,4.080061,-1.61254,-3.104235,1.187885,-1.277055,-1.23719,-37.575376
301,3.317098,-1.61254,2.236504,0.424922,1.011833,-2.000153,-67.330923
302,3.317098,-0.086615,9.866131,-0.338041,2.537759,-4.289041,-73.434625
303,3.317098,-0.086615,15.20687,-1.863966,-1.277055,-6.577929,-52.834631
304,4.843024,0.676348,19.784647,-2.626929,-4.328906,-4.289041,-13.160569
305,4.080061,-2.375503,22.073535,-3.389892,-5.854831,-0.474227,23.461642
306,5.605986,-1.61254,23.59946,-4.152855,-2.80298,7.1554,47.87645
307,6.368949,-0.086615,26.651311,-3.389892,-0.514092,15.54799,56.26904
308,2.554135,-1.61254,24.362423,-4.152855,1.011833,19.362804,47.87645
309,1.791173,1.439311,25.125386,-3.389892,1.774796,21.651692,28.039419
310,-2.786604,2.965236,24.362423,-4.152855,0.248871,23.177617,3.624611
311,-6.601417,3.728199,24.362423,-4.915817,-4.328906,20.125766,-19.264271
312,-11.179194,5.254124,23.59946,-5.67878,-5.091869,14.785027,-40.627227
313,-11.942157,6.017087,23.59946,-4.915817,-2.80298,7.918363,-55.886482
314,-10.416231,6.78005,19.784647,-3.389892,-0.514092,1.051698,-61.227221
315,-10.416231,3.728199,16.732796,0.424922,4.063684,-5.814967,-48.256855
316,-10.416231,2.202273,9.866131,4.239736,5.58961,-11.918669,-20.790196
317,-5.838455,3.728199,4.525392,9.580475,4.826647,-13.444594,14.30609
318,-5.838455,2.965236,-3.867198,11.1064,0.248871,-18.02237,43.298674
319,-4.312529,2.202273,-10.733863,11.1064,-2.80298,-18.785333,56.26904
320,-2.786604,-1.61254,-16.074602,12.632326,0.248871,-14.970519,47.113487
321,-0.497716,-0.849578,-19.889416,12.632326,1.774796,-11.918669,21.935717
322,-2.786604,-3.901429,-24.467192,9.580475,4.826647,-10.392743,-11.634643
323,-3.549567,-3.901429,-27.519043,8.817512,7.115535,-7.340892,-37.575376
324,-4.312529,-7.716242,-30.570894,4.239736,4.063684,-5.814967,-48.256855
325,-4.312529,-6.953279,-29.807931,1.187885,-0.514092,-4.289041,-40.627227
326,-0.497716,-4.664391,-28.282006,-0.338041,-2.040018,-2.763116,-22.316122
327,1.791173,-4.664391,-27.519043,-1.863966,1.011833,-0.474227,-0.953165
328,5.605986,-6.190317,-26.75608,-2.626929,1.774796,1.814661,15.069052
329,7.131912,-6.953279,-25.230155,-1.101004,4.826647,4.866512,24.224605
330,11.709688,-6.190317,-23.704229,1.187885,7.878498,4.866512,33.380158
331,13.235614,-3.901429,-22.178304,1.950847,6.352572,4.103549,41.772748
332,13.235614,-0.086615,-19.889416,1.950847,3.300721,1.814661,41.772748
333,12.472651,0.676348,-17.600527,2.71381,-3.565943,-0.474227,34.143121
334,8.657837,-1.61254,-11.496826,1.950847,-2.80298,1.814661,10.491276
335,7.131912,-2.375503,-6.919049,1.187885,-3.565943,1.051698,-20.790196
336,4.843024,-1.61254,-2.341273,1.187885,-1.277055,2.577624,-40.627227
337,5.605986,0.676348,2.236504,1.950847,5.58961,1.051698,-42.153153
338,4.080061,1.439311,4.525392,-0.338041,2.537759,-3.526078,-32.234637
339,1.791173,-0.849578,6.81428,-1.863966,-5.091869,-7.340892,-8.582792
340,-0.497716,-1.61254,9.103168,-2.626929,-5.854831,-6.577929,15.069052
341,1.02821,-0.086615,11.392057,-0.338041,-3.565943,1.051698,25.750531
342,0.265247,0.676348,13.680945,-1.863966,-5.091869,8.681325,23.461642
343,-0.497716,4.491162,15.969833,-1.101004,-0.514092,17.836878,21.172754
344,-2.786604,3.728199,17.495758,-3.389892,1.011833,22.414655,18.120903
345,-6.601417,1.439311,19.021684,-4.152855,1.011833,23.177617,15.069052
346,-10.416231,2.965236,21.310572,-5.67878,1.774796,21.651692,10.491276
