,FSx,FSy,FSz,NSx,NSy,NSz,Structy
40,3.136795,4.996765,-1.25737,13.872839,3.575054,-9.582277,24.751507
41,6.188646,11.100467,-3.546258,15.398765,-3.29161,-1.189687,18.647805
42,6.951608,9.574542,-1.25737,14.635802,-1.002722,4.914015,2.625588
43,5.425683,5.759728,-5.835146,10.820989,0.523203,9.491791,-11.107741
44,5.425683,-4.158787,-7.361071,6.243212,-7.869387,9.491791,-11.870704
45,6.188646,1.944915,-6.598109,3.191361,-1.765685,13.306605,-12.633667
46,10.003459,5.759728,-8.886997,0.902473,-1.765685,10.254754,-12.633667
47,5.425683,8.048616,-6.598109,-5.201229,-9.395312,7.202903,0.3367
48,2.373832,6.522691,-8.124034,-9.779005,-10.921238,6.43994,11.018178
49,-3.72987,-1.106936,-5.072183,-12.067894,-10.921238,5.676977,15.595954
50,-9.833572,-1.869899,-7.361071,-12.067894,-0.239759,7.965866,20.173731
51,-9.833572,-4.92175,-5.072183,-6.727154,8.152831,9.491791,11.781141
52,-8.307646,-6.447676,-2.783295,-5.201229,2.812092,8.728828,-6.529965
53,-5.255796,1.181952,1.031519,-5.201229,-3.29161,3.388089,-16.448481
54,-0.678019,2.707877,3.320407,-5.201229,-1.002722,-0.426724,-15.685518
55,3.899757,4.996765,1.794481,2.428398,-5.580498,-1.95265,-15.685518
56,10.766422,11.86343,1.794481,3.954324,5.10098,-8.056352,-9.581816
57,10.766422,6.522691,-2.783295,10.820989,5.863943,-14.160054,8.72929
58,13.05531,0.418989,-9.64996,5.480249,-4.817536,-24.078569,16.358917
59,6.951608,-1.106936,-10.412922,7.006175,-1.002722,-28.656346,11.781141
60,6.951608,-2.632862,-13.464773,7.006175,7.389868,-27.13042,13.307066
61,0.847906,-1.869899,-13.464773,4.717287,5.10098,-24.078569,13.307066
62,-0.678019,0.418989,-16.516624,2.428398,2.812092,-14.160054,5.677439
63,-2.203945,5.759728,-14.990699,-2.149378,-3.29161,-1.95265,2.625588
64,-6.018758,1.181952,-14.990699,-2.912341,-4.817536,12.543642,1.862625
65,-6.018758,-3.395825,-8.886997,-4.438266,-13.210126,23.22512,-14.922555
66,-5.255796,2.707877,-4.30922,-7.490117,-7.106424,30.091785,-28.655884
67,0.084944,0.418989,0.268556,-5.964192,-4.054573,29.328822,-26.366996
68,2.373832,-2.632862,1.031519,-9.016043,-1.002722,18.647344,-28.655884
69,6.951608,0.418989,4.846332,-4.438266,3.575054,6.43994,-23.315145
70,9.240496,7.285654,6.372258,-5.201229,4.338017,-8.819315,12.544103
71,10.766422,-3.395825,9.424109,-0.623453,-1.002722,-20.263756,57.558905
72,12.292347,11.86343,12.47596,-0.623453,-1.765685,-25.604495,81.973713
73,12.292347,9.574542,11.712997,5.480249,-1.765685,-22.552644,89.60334
74,7.714571,9.574542,13.238922,4.717287,-4.817536,-15.685979,62.136681
75,3.899757,4.996765,8.661146,8.5321,-4.817536,-6.530426,-7.292928
76,0.847906,4.233803,11.712997,10.058026,2.812092,1.862164,-82.063276
77,-3.72987,-1.106936,7.135221,10.820989,2.049129,4.914015,-115.633636
78,-5.255796,-5.684713,7.135221,7.006175,-4.817536,1.862164,-103.426233
79,-3.72987,-7.973601,1.794481,1.665436,-10.158275,-5.004501,-68.329947
80,-1.440982,0.418989,-0.494407,-2.149378,-8.632349,-6.530426,-17.211443
81,3.136795,8.811579,-2.783295,-2.912341,-9.395312,-3.478575,33.144097
82,2.373832,-5.684713,-9.64996,-4.438266,-3.29161,6.43994,79.684824
83,-0.678019,-4.158787,-7.361071,-1.386415,2.812092,14.069568,117.069998
84,-0.678019,-0.343974,-14.227736,-4.438266,3.575054,21.699195,119.358887
85,2.373832,-7.973601,-8.886997,-1.386415,2.812092,23.988083,74.344085
86,0.084944,-1.106936,-11.938848,-2.912341,2.812092,19.410307,2.625588
87,3.136795,5.759728,-2.020332,0.902473,-1.765685,14.83253,-75.196611
88,-2.203945,1.181952,-2.783295,-2.912341,-6.343461,12.543642,-128.604003
89,-2.966907,-5.684713,5.609295,-1.386415,-14.736051,10.254754,-127.84104
90,1.610869,10.337505,8.661146,-2.149378,-4.054573,16.358456,-90.455866
91,0.847906,8.048616,10.187072,3.191361,-1.765685,7.965866,-37.048474
92,0.084944,3.47084,11.712997,-2.149378,-7.106424,1.099201,42.29965
93,-0.678019,4.233803,12.47596,0.13951,-7.869387,-19.500793,112.492222
94,-2.203945,-0.343974,11.712997,0.13951,0.523203,-30.945234,131.56629
95,-3.72987,-7.210638,12.47596,1.665436,2.812092,-39.337824,110.966297
96,-2.203945,-7.973601,9.424109,-1.386415,4.338017,-36.285973,65.188532
97,-1.440982,-5.684713,10.950034,-0.623453,8.152831,-21.789681,-1.952189
98,0.084944,-0.343974,4.846332,-0.623453,5.10098,1.862164,-60.700319
99,-1.440982,-1.106936,5.609295,0.13951,-10.158275,23.22512,-94.27068
100,-1.440982,-3.395825,7.135221,0.902473,-14.736051,46.114002,-98.848456
101,-5.255796,1.181952,6.372258,-0.623453,-7.869387,58.321406,-79.774388
102,-4.492833,-2.632862,4.08337,-2.912341,-8.632349,62.13622,-43.152176
103,-4.492833,1.181952,2.557444,-9.779005,-16.261977,49.165853,-0.426263
104,-7.544684,-3.395825,1.794481,-10.541968,-4.054573,29.328822,36.195948
105,-10.596535,-3.395825,1.794481,-9.016043,-4.817536,1.099201,65.951495
106,-9.833572,-7.210638,-0.494407,-9.779005,-4.817536,-24.841532,93.418154
107,-6.781721,-7.210638,-0.494407,-7.490117,-1.002722,-40.86375,104.862595
108,-2.203945,7.285654,-2.020332,-5.201229,1.286166,-41.626712,87.314452
109,1.610869,5.759728,-5.835146,0.13951,5.10098,-37.048936,35.432986
110,3.136795,-1.106936,-5.835146,7.006175,4.338017,-21.026718,-36.285512
111,2.373832,-2.632862,-5.072183,11.583951,8.152831,-12.634128,-103.426233
112,7.714571,6.522691,-5.072183,13.109877,-0.239759,-1.189687,-136.23363
113,7.714571,-0.343974,-1.25737,8.5321,-8.632349,4.914015,-114.107711
114,7.714571,-4.158787,-1.25737,8.5321,-7.106424,15.595493,-55.35958
115,7.714571,4.233803,3.320407,6.243212,-6.343461,21.699195,6.440402
116,3.899757,-2.632862,4.08337,3.191361,-9.395312,26.276971,65.188532
117,1.610869,-7.973601,8.661146,-1.386415,-14.736051,25.514009,114.018147
118,3.136795,-0.343974,14.001885,-5.964192,-23.128641,21.699195,128.514439
119,-2.966907,-1.869899,16.290773,-10.541968,-0.239759,18.647344,108.677408
120,-6.781721,-14.840266,16.290773,-5.201229,3.575054,14.83253,62.136681
121,-8.307646,-12.551377,17.053736,-12.067894,8.152831,0.336238,-14.159592
122,-7.544684,-5.684713,21.631513,-5.964192,8.915794,-11.108203,-90.455866
123,-7.544684,-3.395825,22.394475,-7.490117,2.049129,-23.315607,-129.366966
124,-6.018758,2.707877,23.920401,-0.623453,-10.158275,-30.182271,-130.892891
125,0.847906,13.389356,24.683364,2.428398,-3.29161,-22.552644,-104.952158
126,2.373832,9.574542,21.631513,10.820989,-0.239759,-7.293389,-50.018841
127,0.847906,4.996765,15.527811,10.820989,-10.158275,6.43994,33.144097
128,3.136795,4.233803,8.661146,14.635802,-5.580498,20.936232,107.914446
129,3.136795,0.418989,5.609295,16.92469,1.286166,22.462158,143.773694
130,3.899757,-3.395825,-0.494407,14.635802,-9.395312,14.83253,134.618141
131,4.66272,-4.158787,-0.494407,8.5321,-3.29161,1.862164,84.262601
132,2.373832,-6.447676,-4.30922,3.954324,-1.765685,-9.582277,10.255215
133,-1.440982,-7.210638,-6.598109,-2.912341,-5.580498,-14.923016,-62.989208
134,-1.440982,-8.736564,-7.361071,-2.912341,-1.002722,-11.108203,-117.922525
135,-0.678019,2.707877,-5.835146,-3.675303,-2.528648,-3.478575,-132.418817
136,-4.492833,-11.025452,-3.546258,-5.964192,-20.839753,1.862164,-102.66327
137,-7.544684,-4.92175,-3.546258,-6.727154,-7.869387,16.358456,-50.781804
138,-6.018758,-1.869899,1.794481,1.665436,1.286166,25.514009,6.440402
139,-6.781721,-6.447676,0.268556,-3.675303,-0.239759,25.514009,55.270017
140,-2.966907,-4.158787,1.031519,0.902473,8.152831,19.410307,93.418154
141,-5.255796,-7.210638,1.794481,-0.623453,6.626905,7.965866,109.440371
142,-0.678019,-7.210638,3.320407,-1.386415,-7.869387,-7.293389,101.810744
143,-0.678019,-1.106936,5.609295,-3.675303,-0.239759,-12.634128,60.610756
144,3.136795,9.574542,6.372258,0.902473,2.812092,-13.397091,-12.633667
145,2.373832,8.811579,9.424109,-2.149378,0.523203,-11.871166,-75.959574
146,-3.72987,-3.395825,8.661146,1.665436,-2.528648,-8.056352,-111.818823
147,-6.781721,-1.869899,10.187072,2.428398,1.286166,-8.056352,-105.715121
148,-7.544684,-3.395825,9.424109,4.717287,1.286166,-8.819315,-60.700319
149,-8.307646,-3.395825,10.950034,7.006175,-0.239759,-5.004501,-8.05589
150,-9.833572,-8.736564,9.424109,3.954324,-10.158275,-2.715613,28.566321
151,-6.781721,3.47084,7.898183,3.954324,-7.869387,9.491791,62.136681
152,-2.966907,-3.395825,10.187072,6.243212,-6.343461,20.936232,81.973713
153,-4.492833,-6.447676,8.661146,0.13951,-16.261977,27.039934,75.107048
154,0.847906,5.759728,11.712997,0.13951,-13.210126,32.380673,49.929278
155,0.847906,-1.869899,11.712997,-2.149378,3.575054,33.906599,9.492253
156,0.847906,-3.395825,12.47596,-5.201229,3.575054,26.276971,-30.944773
157,-0.678019,-4.92175,13.238922,-10.541968,5.863943,14.83253,-50.781804
158,-2.966907,-1.106936,15.527811,-10.541968,7.389868,-0.426724,-51.544766
159,-1.440982,1.181952,17.053736,-9.779005,-4.817536,-17.211905,-46.96699
160,-2.966907,1.944915,19.342624,-7.490117,-8.632349,-24.841532,-32.470698
161,0.084944,12.626393,19.342624,-0.623453,-1.002722,-16.448942,0.3367
162,-2.966907,1.181952,16.290773,4.717287,-5.580498,-8.819315,30.855209
163,-2.203945,-4.158787,15.527811,5.480249,-13.210126,7.965866,40.773725
164,-0.678019,0.418989,10.950034,12.346914,-2.528648,16.358456,36.195948
165,3.136795,1.181952,6.372258,15.398765,2.812092,20.173269,21.699656
166,3.899757,-1.869899,1.794481,13.109877,5.10098,8.728828,-3.478114
167,6.188646,-7.973601,-0.494407,7.769138,5.863943,-1.95265,-14.159592
168,3.136795,-7.210638,-8.124034,0.13951,2.812092,-17.211905,-8.818853
169,3.899757,-6.447676,-11.938848,-5.201229,4.338017,-21.789681,-8.818853
170,2.373832,4.233803,-11.175885,-5.964192,2.812092,-20.263756,-9.581816
171,0.847906,-2.632862,-12.701811,-9.779005,-7.106424,-10.34524,2.625588
172,-7.544684,-2.632862,-8.886997,-7.490117,-6.343461,7.965866,7.966327
173,-6.018758,1.944915,-8.124034,-2.912341,2.049129,28.56586,-7.292928
174,-10.596535,-7.973601,-2.020332,0.13951,-1.002722,38.484375,-17.974406
175,-8.307646,-1.106936,1.031519,-0.623453,-0.239759,43.825114,-16.448481
176,-4.492833,4.996765,9.424109,1.665436,-1.765685,37.721412,-7.292928
177,-2.203945,1.181952,11.712997,-2.912341,-11.6842,23.22512,1.862625
178,0.847906,0.418989,15.527811,-2.149378,-4.054573,11.017717,14.832992
179,4.66272,9.574542,20.105587,-2.149378,0.523203,1.099201,20.936694
180,9.240496,11.86343,19.342624,-4.438266,-1.002722,-8.819315,17.12188
181,6.951608,2.707877,19.342624,-4.438266,2.812092,-13.397091,14.070029
182,8.477534,-3.395825,14.001885,-2.149378,9.678756,-20.263756,13.307066
183,4.66272,-1.869899,13.238922,2.428398,8.915794,-26.367458,-1.189226
184,5.425683,-3.395825,9.424109,2.428398,16.545421,-27.893383,-29.418847
185,3.136795,-14.077303,2.557444,5.480249,10.441719,-21.789681,-41.626251
186,0.084944,-1.106936,0.268556,2.428398,-0.239759,-9.582277,-29.418847
187,3.899757,3.47084,-7.361071,5.480249,-2.528648,9.491791,-8.05589
188,-1.440982,-2.632862,-7.361071,6.243212,-3.29161,27.802897,14.070029
189,0.847906,1.944915,-8.124034,4.717287,-13.973089,37.721412,31.618172
190,-6.018758,1.181952,-8.124034,-0.623453,-17.02494,40.773263,28.566321
191,-7.544684,-8.736564,-7.361071,-1.386415,-1.765685,40.773263,10.255215
192,-7.544684,-7.973601,-9.64996,-5.201229,5.10098,25.514009,0.3367
193,-6.018758,-4.92175,-5.835146,-9.779005,5.10098,7.202903,-1.952189
194,-6.781721,-8.736564,-10.412922,-10.541968,10.441719,-12.634128,-13.39663
195,-2.203945,-7.210638,-2.783295,-9.779005,2.049129,-30.182271,-9.581816
196,-0.678019,-4.92175,-2.020332,-11.304931,-3.29161,-37.811899,8.72929
197,6.188646,7.285654,0.268556,-3.675303,3.575054,-27.893383,11.018178
198,7.714571,15.678244,2.557444,2.428398,8.152831,-12.634128,1.099662
199,7.714571,4.996765,-0.494407,5.480249,-1.765685,6.43994,-5.767002
200,3.899757,4.996765,4.846332,5.480249,-6.343461,22.462158,-17.974406
201,0.847906,-0.343974,3.320407,8.5321,-3.29161,29.328822,-30.18181
202,0.084944,4.233803,7.135221,6.243212,-1.002722,25.514009,-31.707735
203,1.610869,-1.869899,6.372258,3.954324,0.523203,16.358456,-17.974406
204,-2.966907,2.707877,6.372258,-4.438266,-2.528648,4.151052,10.255215
205,-2.966907,-1.106936,4.846332,-9.016043,-1.765685,-5.767464,46.877427
206,-8.307646,-6.447676,4.846332,-10.541968,-2.528648,-8.056352,69.003346
207,-5.255796,-1.869899,7.898183,-8.25308,-5.580498,-8.056352,63.662607
208,-6.781721,3.47084,6.372258,-4.438266,2.049129,0.336238,27.803358
209,-6.018758,2.707877,7.898183,1.665436,3.575054,9.491791,-21.78922
210,-7.544684,-7.973601,5.609295,0.13951,-1.765685,16.358456,-57.648468
211,-7.544684,-4.158787,4.846332,3.191361,6.626905,18.647344,-70.618835
212,-5.255796,2.707877,5.609295,7.006175,7.389868,14.83253,-63.75217
213,-4.492833,1.181952,5.609295,3.191361,-4.054573,3.388089,-47.729953
214,3.136795,10.337505,6.372258,-1.386415,-5.580498,-6.530426,-18.737369
215,3.899757,9.574542,3.320407,-0.623453,-1.002722,-11.108203,24.751507
216,5.425683,5.759728,2.557444,-3.675303,-6.343461,-11.108203,72.81816
217,3.899757,3.47084,-4.30922,-4.438266,-0.239759,-8.056352,97.99593
218,7.714571,-0.343974,-6.598109,0.13951,8.152831,-4.241538,82.736675
219,10.003459,3.47084,-8.886997,0.902473,2.049129,-4.241538,29.329284
220,5.425683,-8.736564,-12.701811,2.428398,5.863943,-3.478575,-31.707735
221,6.951608,-7.210638,-16.516624,4.717287,7.389868,-1.189687,-76.722537
222,3.136795,-2.632862,-21.094401,3.191361,-0.239759,3.388089,-88.929941
223,3.899757,4.996765,-19.568475,3.954324,1.286166,12.543642,-72.907723
224,0.847906,4.996765,-20.331438,1.665436,-1.765685,17.884381,-37.048474
225,-3.72987,-2.632862,-16.516624,-1.386415,-8.632349,17.884381,11.781141
226,-6.781721,4.233803,-14.990699,-2.912341,-2.528648,14.83253,51.455203
227,-8.307646,1.181952,-10.412922,-5.201229,4.338017,6.43994,69.003346
228,-6.781721,3.47084,-10.412922,-5.964192,5.10098,-5.767464,68.240383
229,-8.307646,-0.343974,-3.546258,-5.964192,9.678756,-14.923016,48.403352
230,-7.544684,-3.395825,-2.020332,-4.438266,11.967644,-22.552644,13.307066
231,-8.307646,-4.92175,4.08337,-3.675303,1.286166,-25.604495,-16.448481
232,-2.203945,-4.158787,6.372258,-2.149378,-4.054573,-16.448942,-40.100325
233,-1.440982,11.86343,9.424109,1.665436,1.286166,-1.95265,-59.937357
234,1.610869,4.233803,13.238922,4.717287,-2.528648,16.358456,-62.989208
235,0.084944,5.759728,11.712997,6.243212,-5.580498,30.854748,-56.122543
236,0.847906,7.285654,14.001885,7.769138,-2.528648,36.195487,-32.470698
237,-2.966907,0.418989,7.135221,5.480249,-6.343461,30.854748,8.72929
238,0.084944,1.944915,5.609295,3.191361,-7.869387,19.410307,43.062613
239,0.084944,1.181952,1.031519,-2.912341,-2.528648,4.914015,53.744091
240,0.847906,1.181952,-7.361071,-5.201229,-1.002722,-8.819315,61.373719
241,0.847906,-3.395825,-10.412922,-10.541968,2.049129,-21.026718,58.321868
242,4.66272,4.233803,-14.227736,-6.727154,4.338017,-28.656346,28.566321
243,1.610869,-2.632862,-13.464773,-8.25308,2.812092,-30.945234,-8.818853
244,0.847906,-4.158787,-15.753662,-2.149378,9.678756,-25.604495,-33.233661
245,2.373832,3.47084,-11.938848,0.902473,15.782458,-18.73783,-54.596617
246,-0.678019,-0.343974,-11.938848,4.717287,5.863943,-5.004501,-56.122543
247,-1.440982,-2.632862,-10.412922,7.006175,11.204682,1.099201,-42.389214
248,-2.966907,1.944915,-8.124034,10.058026,5.10098,4.914015,-24.078108
249,-3.72987,1.944915,-5.835146,5.480249,-3.29161,3.388089,-0.426263
250,-2.966907,2.707877,-4.30922,3.191361,-6.343461,5.676977,32.381135
251,-0.678019,4.233803,-5.072183,1.665436,-6.343461,7.965866,62.899644
252,2.373832,2.707877,-5.835146,-1.386415,-10.158275,11.780679,71.292234
253,3.899757,-1.106936,-6.598109,-1.386415,-4.054573,13.306605,52.981129
254,6.951608,1.944915,-9.64996,-1.386415,-4.817536,8.728828,19.410768
255,10.766422,2.707877,-9.64996,-2.149378,-6.343461,-1.95265,-21.026257
256,7.714571,-2.632862,-13.464773,-1.386415,-1.765685,-11.871166,-54.596617
257,10.766422,-0.343974,-13.464773,-1.386415,2.049129,-17.974867,-68.329947
258,7.714571,-0.343974,-15.753662,-1.386415,2.812092,-18.73783,-61.463282
259,5.425683,-1.869899,-13.464773,-2.149378,-0.239759,-17.974867,-32.470698
260,1.610869,-0.343974,-12.701811,-0.623453,-4.817536,-11.871166,17.884843
261,0.084944,1.181952,-8.886997,-0.623453,-1.765685,-5.767464,53.744091
262,-2.966907,1.181952,-5.835146,5.480249,3.575054,2.625126,52.981129
263,-2.203945,-2.632862,-4.30922,3.191361,6.626905,6.43994,43.062613
264,-3.72987,3.47084,-0.494407,4.717287,0.523203,12.543642,30.855209
265,-3.72987,1.944915,-0.494407,1.665436,4.338017,15.595493,8.72929
266,-2.203945,-2.632862,1.031519,3.954324,-1.002722,14.069568,-14.922555
267,0.847906,2.707877,4.846332,-2.912341,-6.343461,9.491791,-37.811437
268,1.610869,4.996765,7.135221,0.13951,-5.580498,7.965866,-53.070692
269,3.136795,6.522691,4.846332,-3.675303,7.389868,3.388089,-43.915139
270,5.425683,8.811579,6.372258,-4.438266,-1.002722,-2.715613,-19.500332
271,3.136795,8.811579,5.609295,-6.727154,0.523203,-11.108203,6.440402
272,3.136795,2.707877,3.320407,-1.386415,4.338017,-13.397091,33.144097
273,3.136795,4.996765,1.794481,-3.675303,-6.343461,-17.974867,43.825576
274,3.136795,2.707877,-3.546258,-4.438266,-11.6842,-14.160054,35.432986
275,0.847906,1.181952,-8.124034,-1.386415,-4.817536,-4.241538,23.988545
276,-0.678019,-0.343974,-11.175885,0.902473,-1.002722,7.965866,6.440402
277,-2.203945,-1.869899,-11.938848,2.428398,-5.580498,11.017717,-26.366996
278,-6.781721,-4.158787,-11.175885,0.902473,-3.29161,9.491791,-46.204027
279,-5.255796,-6.447676,-12.701811,4.717287,5.10098,5.676977,-42.389214
280,-6.781721,-3.395825,-10.412922,1.665436,10.441719,-1.95265,-36.285512
281,-6.018758,0.418989,-12.701811,1.665436,8.915794,-7.293389,-18.737369
282,-3.72987,-1.106936,-8.886997,0.902473,12.730607,-11.871166,17.12188
283,-4.492833,-2.632862,-9.64996,-0.623453,6.626905,-17.974867,48.403352
284,0.847906,2.707877,-2.783295,-2.149378,1.286166,-18.73783,57.558905
285,3.899757,8.811579,-1.25737,-1.386415,-0.239759,-17.211905,45.351501
286,9.240496,8.048616,-2.020332,0.902473,-2.528648,-8.056352,17.884843
287,9.240496,14.152318,-1.25737,1.665436,-4.054573,7.965866,-11.107741
288,7.714571,4.233803,-2.783295,1.665436,-6.343461,20.936232,-33.996624
289,6.188646,-1.106936,-2.783295,4.717287,-1.765685,25.514009,-43.915139
290,5.425683,-1.869899,-4.30922,1.665436,-5.580498,11.780679,-37.811437
291,4.66272,-1.869899,-8.886997,0.13951,-2.528648,-6.530426,-12.633667
292,2.373832,-6.447676,-13.464773,0.13951,1.286166,-25.604495,10.255215
293,-0.678019,-7.210638,-15.753662,-1.386415,4.338017,-34.760048,25.51447
294,-0.678019,1.181952,-14.227736,0.902473,8.152831,-33.997085,39.247799
295,-1.440982,-0.343974,-15.753662,1.665436,1.286166,-30.182271,45.351501
296,-2.966907,-3.395825,-13.464773,0.902473,-8.632349,-21.026718,33.144097
297,-5.255796,-2.632862,-9.64996,1.665436,-7.869387,-8.056352,3.388551
298,-1.440982,8.048616,-5.072183,5.480249,3.575054,4.914015,-37.048474
299,-1.440982,-1.106936,-3.546258,5.480249,7.389868,14.069568,-59.937357
300,-2.966907,-4.158787,0.268556,1.665436,5.10098,17.121418,-51.544766
301,-2.966907,5.759728,4.08337,0.902473,6.626905,12.543642,-23.315145
302,-1.440982,-8.736564,7.135221,-4.438266,-0.239759,2.625126,2.625588
303,-1.440982,1.181952,8.661146,-8.25308,-8.632349,-9.582277,19.410768
304,5.425683,7.285654,10.950034,-8.25308,-1.765685,-12.634128,33.90706
305,2.373832,11.100467,9.424109,-5.964192,5.10098,-13.397091,38.484837
306,2.373832,-1.106936,4.08337,-5.201229,-5.580498,-13.397091,31.618172
307,-2.966907,-1.106936,2.557444,-4.438266,-4.817536,-11.108203,22.462619
308,-0.678019,2.707877,0.268556,5.480249,-1.002722,-10.34524,12.544103
309,-1.440982,-1.869899,-5.072183,5.480249,-6.343461,-11.871166,-8.05589
310,1.610869,-0.343974,-9.64996,11.583951,-7.106424,-9.582277,-30.18181
311,0.084944,4.996765,-13.464773,7.769138,-7.106424,-5.004501,-40.863288
312,2.373832,1.181952,-14.990699,9.295063,-7.106424,-0.426724,-46.96699
313,-1.440982,-4.92175,-18.04255,8.5321,-11.6842,3.388089,-36.285512
314,-3.72987,-5.684713,-14.990699,5.480249,-10.158275,4.914015,-3.478114
315,-1.440982,-3.395825,-18.805512,6.243212,5.863943,4.914015,23.225582
316,-0.678019,-4.92175,-15.753662,3.954324,5.863943,0.336238,29.329284
317,-2.203945,-4.158787,-18.04255,0.13951,5.863943,-5.004501,30.855209
318,-0.678019,-4.158787,-13.464773,-0.623453,10.441719,-11.108203,30.092246
319,-2.966907,-4.92175,-12.701811,-0.623453,6.626905,-17.211905,22.462619
320,-0.678019,-4.92175,-10.412922,-5.201229,-4.054573,-18.73783,11.781141
321,0.084944,-2.632862,-11.175885,-3.675303,-5.580498,-13.397091,-7.292928
322,4.66272,3.47084,-11.938848,-2.149378,-2.528648,0.336238,-26.366996
323,4.66272,5.759728,-8.124034,-1.386415,-11.6842,11.017717,-27.892922
324,1.610869,1.181952,-7.361071,-0.623453,-8.632349,19.410307,-18.737369
325,3.899757,3.47084,-8.124034,5.480249,-1.765685,16.358456,-8.05589
326,3.899757,4.233803,-7.361071,2.428398,-5.580498,2.625126,4.914476
327,3.136795,-5.684713,-11.175885,1.665436,-4.054573,-11.871166,14.070029
328,-0.678019,-13.31434,-14.227736,-0.623453,-2.528648,-23.315607,14.832992
329,2.373832,0.418989,-9.64996,-0.623453,3.575054,-27.13042,18.647805
330,-1.440982,-0.343974,-11.938848,-0.623453,2.049129,-27.13042,23.225582
331,-3.72987,-11.025452,-8.124034,-3.675303,-4.054573,-21.789681,24.751507
332,-6.781721,0.418989,-2.783295,-1.386415,-4.817536,-11.108203,19.410768
333,-6.018758,1.944915,0.268556,0.902473,-0.239759,4.151052,2.625588
334,-7.544684,-3.395825,2.557444,0.902473,-1.002722,17.884381,-18.737369
335,-5.255796,-0.343974,4.846332,0.13951,-2.528648,28.56586,-38.5744
336,-6.781721,8.811579,12.47596,0.13951,-1.765685,30.091785,-45.441065
337,-4.492833,-1.106936,13.238922,-2.912341,-7.106424,21.699195,-33.996624
338,-1.440982,-0.343974,17.816699,-5.964192,-12.447163,9.491791,-9.581816
339,7.714571,16.441207,17.816699,-5.201229,-6.343461,-0.426724,7.966327
340,9.240496,12.626393,14.001885,-9.016043,-3.29161,-8.056352,19.410768
341,8.477534,1.181952,10.950034,-5.964192,-2.528648,-9.582277,31.618172
342,9.240496,4.996765,7.898183,-3.675303,-2.528648,-9.582277,38.484837
343,11.529385,3.47084,3.320407,1.665436,-5.580498,-12.634128,33.90706
344,6.188646,-1.869899,-4.30922,3.191361,-4.817536,-17.974867,19.410768
345,7.714571,-1.106936,-10.412922,6.243212,2.812092,-19.500793,-1.952189
346,3.136795,1.181952,-16.516624,5.480249,-1.765685,-17.974867,-24.841071
