,FSx,FSy,FSz,NSx,NSy,NSz,Structy
107,-0.482091,1.869533,10.716984,1.236271,0.736175,-11.551481,-45.75117
108,-1.245053,1.869533,10.716984,4.288122,-1.552713,-20.707034,-53.380797
109,1.043835,0.343607,9.954022,8.865898,3.025063,-23.758885,-35.069691
110,3.332723,2.632496,7.665133,8.865898,3.788026,-24.521848,-5.314145
111,2.56976,2.632496,4.613283,11.154787,0.736175,-22.995922,29.019178
112,0.280872,-2.708243,-0.727457,10.391824,0.736175,-18.418146,52.671023
113,-1.245053,-1.945281,-3.016345,9.628861,0.736175,-10.788518,54.196949
114,-2.008016,-1.945281,-9.883009,6.57701,-1.552713,-3.921854,35.12288
115,-2.770979,-2.708243,-12.93486,2.762197,-1.552713,5.233699,7.656222
116,-2.770979,-2.708243,-13.697823,-1.81558,-3.841601,11.337401,-15.995623
117,-2.770979,-4.234169,-13.697823,-4.867431,-3.841601,15.152215,-28.96599
118,-2.770979,-4.234169,-13.697823,-7.156319,1.499138,18.204066,-31.254878
119,-1.245053,-2.708243,-11.408935,-7.156319,3.788026,15.915178,-25.914139
120,0.280872,-6.523057,-10.645972,-7.919282,2.262101,9.048513,-16.758586
121,0.280872,-6.523057,-9.120047,-7.156319,1.499138,0.655923,-6.077107
122,2.56976,-3.471206,-9.120047,-5.630394,1.499138,-4.684816,12.233998
123,7.147537,2.632496,-3.779308,-0.289654,1.499138,-4.684816,32.833992
124,10.199388,4.158421,-0.727457,1.999234,0.736175,-3.921854,45.804359
125,10.199388,2.632496,0.798469,1.999234,-0.026788,-3.158891,48.85621
126,10.199388,1.10657,2.324394,3.525159,-0.78975,-3.158891,36.648806
127,8.673462,-1.182318,3.087357,1.236271,-0.026788,-4.684816,5.367334
128,7.9105,1.10657,3.85032,2.762197,3.788026,-6.210742,-25.914139
129,5.621611,2.632496,3.85032,-0.289654,2.262101,-10.025556,-48.040058
130,4.095686,2.632496,6.139208,-1.81558,-0.78975,-10.025556,-57.958574
131,-0.482091,0.343607,4.613283,-4.104468,-5.367527,-10.788518,-51.854872
132,-2.008016,0.343607,6.139208,-4.104468,-5.367527,-7.736667,-22.862288
133,-5.059867,-0.419355,7.665133,-1.052617,-0.026788,1.418886,12.996961
134,-5.82283,1.869533,6.139208,-1.052617,-0.78975,9.048513,39.700657
135,-7.348755,-1.945281,6.902171,-1.052617,-2.315676,18.204066,48.85621
136,-8.111718,-0.419355,9.191059,-1.052617,2.262101,24.307768,38.174731
137,-6.585792,2.632496,9.954022,-1.81558,-3.078638,23.544805,19.863626
138,-5.82283,5.684347,11.479947,-1.81558,-3.841601,18.967028,-0.736368
139,-4.296904,3.395458,12.24291,-2.578543,-0.78975,13.626289,-16.758586
140,-5.059867,1.869533,13.768835,-1.052617,-0.78975,5.233699,-28.96599
141,-5.82283,1.10657,13.768835,-1.052617,-0.78975,-1.632965,-33.543766
142,-6.585792,-1.945281,11.479947,1.236271,0.736175,-7.736667,-36.595617
143,-6.585792,-1.945281,10.716984,4.288122,0.736175,-13.077406,-28.96599
144,-5.82283,-1.182318,6.902171,7.339973,1.499138,-19.181108,-13.706735
145,-4.296904,-1.182318,4.613283,9.628861,3.025063,-21.469997,7.656222
146,-4.296904,-2.708243,-1.490419,11.154787,2.262101,-22.995922,25.967328
147,-2.770979,-1.945281,-4.54227,11.917749,2.262101,-18.418146,37.411769
148,-2.008016,1.10657,-8.357084,10.391824,2.262101,-12.314444,33.596955
149,-3.533942,-2.708243,-15.223749,5.814047,0.736175,-8.49963,14.522886
150,-1.245053,-1.945281,-15.986711,3.525159,0.736175,-1.632965,-5.314145
151,-1.245053,-1.182318,-15.986711,-0.289654,-3.078638,2.181848,-19.047474
152,0.280872,1.10657,-14.460786,-3.341505,-3.078638,9.811476,-18.284511
153,1.043835,0.343607,-9.883009,-6.393356,-3.841601,15.915178,-11.417847
154,2.56976,-1.182318,-6.068196,-7.919282,-3.078638,18.967028,-2.262294
155,2.56976,-1.945281,-1.490419,-7.919282,-1.552713,21.255917,2.315483
156,4.095686,-4.234169,1.561432,-6.393356,3.788026,18.967028,4.604371
157,6.384574,-3.471206,2.324394,-4.867431,3.025063,12.100364,3.841408
158,6.384574,-1.182318,4.613283,-1.81558,1.499138,5.233699,9.182147
159,8.673462,2.632496,6.902171,1.999234,-0.026788,-0.870003,19.863626
160,9.436425,1.869533,9.954022,-0.289654,-2.315676,-3.921854,32.833992
161,9.436425,-1.182318,9.954022,-0.289654,-3.841601,-4.684816,35.885843
162,7.9105,2.632496,13.005873,0.473308,-0.78975,-2.395928,21.389551
163,7.147537,1.869533,10.716984,0.473308,1.499138,-3.921854,-6.84007
164,5.621611,-0.419355,9.191059,-1.052617,0.736175,-7.736667,-35.832654
165,3.332723,-0.419355,7.665133,-1.81558,3.025063,-12.314444,-46.514132
166,4.095686,3.395458,6.902171,-3.341505,-1.552713,-15.366295,-40.410431
167,1.043835,0.343607,4.613283,-6.393356,-6.130489,-17.655183,-20.573399
168,-0.482091,0.343607,6.139208,-4.867431,-2.315676,-10.025556,6.130296
169,-2.008016,2.632496,3.85032,-3.341505,-1.552713,0.655923,22.915477
170,-4.296904,0.343607,3.85032,-1.81558,-1.552713,12.863327,28.256216
171,-7.348755,-4.234169,2.324394,0.473308,-0.78975,22.018879,24.441402
172,-7.348755,-3.471206,3.087357,1.999234,-1.552713,28.122581,12.996961
173,-7.348755,-0.419355,3.85032,1.236271,-5.367527,30.41147,-2.262294
174,-6.585792,1.869533,4.613283,-0.289654,-3.078638,26.596656,-12.943772
175,-3.533942,2.632496,4.613283,-1.81558,-0.78975,19.729991,-16.758586
176,-0.482091,4.158421,4.613283,-3.341505,-0.78975,10.574438,-19.047474
177,-1.245053,1.10657,2.324394,-1.81558,1.499138,-0.870003,-23.62525
178,0.280872,-0.419355,0.035506,-0.289654,-0.78975,-15.366295,-27.440064
179,-0.482091,0.343607,-1.490419,2.762197,1.499138,-22.232959,-17.521548
180,-0.482091,1.869533,-4.54227,7.339973,4.550989,-26.810736,2.315483
181,-2.770979,-0.419355,-6.068196,9.628861,2.262101,-29.099624,22.915477
182,-4.296904,-2.708243,-8.357084,11.154787,3.788026,-27.573698,34.359918
183,-5.82283,-1.182318,-9.120047,11.917749,3.788026,-22.232959,32.833992
184,-7.348755,-3.471206,-10.645972,11.917749,2.262101,-16.129257,16.811775
185,-7.348755,-2.708243,-9.883009,9.628861,2.262101,-7.736667,-6.077107
186,-7.348755,-1.182318,-10.645972,6.57701,0.736175,-1.632965,-25.914139
187,-4.296904,3.395458,-7.594121,3.525159,-2.315676,5.233699,-32.01784
188,-2.008016,4.158421,-5.305233,-1.052617,-3.841601,9.811476,-19.810437
189,-1.245053,2.632496,-3.016345,-4.867431,-3.078638,15.152215,-3.025256
190,1.043835,2.632496,1.561432,-6.393356,-0.026788,15.915178,10.708073
191,1.043835,-2.708243,3.087357,-8.682245,3.025063,15.152215,16.811775
192,4.095686,-7.28602,4.613283,-9.445207,4.550989,11.337401,13.759924
193,3.332723,-3.471206,4.613283,-9.445207,1.499138,3.707774,6.893259
194,7.147537,-1.182318,5.376245,-6.393356,-0.026788,1.418886,6.893259
195,8.673462,2.632496,6.902171,-1.052617,2.262101,2.944811,16.811775
196,10.199388,4.158421,6.139208,-1.052617,-3.078638,1.418886,24.441402
197,8.673462,1.869533,4.613283,-1.052617,-5.367527,2.944811,18.3377
198,7.9105,-0.419355,2.324394,1.236271,-0.78975,2.944811,3.078445
199,5.621611,-1.182318,0.035506,0.473308,0.736175,-1.632965,-13.706735
200,4.095686,-2.708243,-2.253382,0.473308,1.499138,-5.447779,-24.388213
201,1.806798,-3.471206,-4.54227,-1.81558,-0.78975,-12.314444,-25.914139
202,1.806798,-2.708243,-4.54227,-1.81558,-6.130489,-16.129257,-19.047474
203,0.280872,-2.708243,-4.54227,-2.578543,-4.604564,-15.366295,-6.84007
204,1.043835,-0.419355,-2.253382,-0.289654,0.736175,-7.736667,3.841408
205,1.806798,0.343607,-1.490419,0.473308,3.025063,1.418886,13.759924
206,-1.245053,-1.182318,-0.727457,0.473308,3.025063,11.337401,16.811775
207,-2.770979,-4.234169,-1.490419,-1.81558,0.736175,18.204066,15.285849
208,-5.059867,-1.945281,2.324394,-1.052617,-0.78975,23.544805,11.471036
209,-4.296904,-0.419355,3.85032,-1.81558,-0.78975,25.833693,3.841408
210,-5.059867,1.869533,7.665133,-3.341505,-3.841601,25.833693,-2.262294
211,-5.059867,4.158421,9.954022,-3.341505,-2.315676,21.255917,-9.128958
212,-6.585792,1.10657,9.954022,-4.867431,-1.552713,12.863327,-21.336362
213,-8.874681,-3.471206,7.665133,-4.867431,-2.315676,1.418886,-34.306729
214,-8.111718,-1.945281,6.902171,-1.052617,-0.026788,-10.788518,-38.121542
215,-8.111718,-0.419355,4.613283,2.762197,0.736175,-22.232959,-28.96599
216,-5.059867,1.10657,2.324394,7.339973,4.550989,-29.862587,-3.025256
217,-5.059867,1.869533,0.035506,9.628861,4.550989,-32.914438,25.204365
218,-4.296904,1.869533,-0.727457,12.680712,5.313952,-29.862587,41.226582
219,-5.059867,1.10657,-3.016345,14.206638,5.313952,-27.573698,45.041396
220,-5.82283,-1.182318,-6.068196,11.917749,5.313952,-23.758885,29.019178
221,-6.585792,-0.419355,-7.594121,8.865898,2.262101,-14.603332,1.55252
222,-4.296904,-0.419355,-6.068196,5.814047,3.025063,-3.921854,-24.388213
223,-2.008016,2.632496,-5.305233,1.236271,-4.604564,8.28555,-37.35858
224,-1.245053,1.10657,0.035506,-3.341505,-6.893452,19.729991,-31.254878
225,0.280872,0.343607,0.798469,-6.393356,-2.315676,28.885544,-15.23266
226,1.043835,-1.182318,3.087357,-7.156319,0.736175,29.648507,-0.736368
227,4.858649,-7.28602,3.85032,-10.20817,3.025063,23.544805,5.367334
228,4.095686,-4.234169,0.798469,-10.20817,-0.026788,14.389252,11.471036
229,10.199388,-1.182318,0.798469,-10.20817,1.499138,5.233699,21.389551
230,8.673462,3.395458,0.035506,-6.393356,-1.552713,-3.158891,32.071029
231,10.96235,2.632496,-0.727457,-4.867431,-0.78975,-8.49963,40.46362
232,10.199388,0.343607,-3.016345,-1.052617,-0.026788,-10.788518,34.359918
233,10.199388,-1.182318,-4.54227,0.473308,2.262101,-11.551481,10.708073
234,7.9105,-2.708243,-8.357084,3.525159,2.262101,-13.840369,-19.810437
235,7.147537,-3.471206,-10.645972,5.051085,3.025063,-16.129257,-40.410431
236,6.384574,-1.945281,-10.645972,5.051085,2.262101,-16.89222,-47.277095
237,4.095686,0.343607,-10.645972,4.288122,0.736175,-14.603332,-30.491915
238,2.56976,-3.471206,-9.120047,2.762197,-0.78975,-10.025556,-3.788219
239,0.280872,1.10657,-8.357084,0.473308,-2.315676,-3.158891,16.811775
240,0.280872,1.10657,-6.068196,-1.052617,0.736175,2.181848,24.441402
241,-3.533942,-4.234169,-4.54227,-1.81558,-0.026788,9.048513,22.915477
242,-6.585792,-1.182318,-0.727457,-2.578543,-1.552713,13.626289,14.522886
243,-9.637643,-3.471206,0.798469,-5.630394,-3.078638,16.67814,1.55252
244,-9.637643,-1.182318,6.139208,-6.393356,-3.841601,22.018879,-5.314145
245,-6.585792,3.395458,13.005873,-4.867431,-6.130489,26.596656,-4.551182
246,-5.82283,3.395458,16.820686,-6.393356,-1.552713,23.544805,-2.262294
247,-6.585792,3.395458,19.872537,-4.104468,0.736175,17.441103,-3.788219
248,-2.770979,3.395458,22.161425,0.473308,2.262101,6.759625,-11.417847
249,-3.533942,2.632496,21.398463,2.762197,-1.552713,-8.49963,-23.62525
250,-3.533942,1.869533,19.872537,4.288122,1.499138,-21.469997,-28.203027
251,-4.296904,4.921384,16.820686,8.865898,2.262101,-28.336661,-22.099325
252,-5.059867,4.158421,13.005873,11.154787,3.788026,-32.151475,-5.314145
253,-6.585792,4.158421,7.665133,14.9696,4.550989,-31.388512,13.759924
254,-5.82283,1.869533,3.85032,14.9696,3.788026,-29.862587,25.967328
255,-6.585792,-4.234169,0.035506,15.732563,6.839877,-25.28481,27.493253
256,-6.585792,-2.708243,-6.831159,12.680712,5.313952,-18.418146,14.522886
257,-7.348755,-4.234169,-12.93486,8.102936,1.499138,-10.788518,0.026594
258,-6.585792,-4.234169,-15.986711,2.762197,-0.026788,0.655923,-8.365996
259,-3.533942,-0.419355,-15.223749,-1.052617,-0.026788,12.100364,-7.603033
260,1.043835,-1.945281,-15.223749,-4.104468,-6.130489,19.729991,-3.788219
261,4.095686,1.10657,-12.93486,-7.919282,-7.656415,23.544805,-6.84007
262,5.621611,-3.471206,-12.93486,-7.919282,-0.78975,25.07073,-18.284511
263,6.384574,-4.234169,-9.883009,-7.919282,1.499138,22.781842,-22.862288
264,8.673462,-2.708243,-9.883009,-8.682245,1.499138,15.915178,-14.469698
265,8.673462,-5.760094,-9.120047,-7.156319,3.788026,6.759625,1.55252
266,10.199388,-2.708243,-8.357084,-4.104468,1.499138,-3.921854,29.019178
267,13.251239,0.343607,-7.594121,-2.578543,-2.315676,-12.314444,58.011763
268,13.251239,1.10657,-7.594121,0.473308,0.736175,-14.603332,61.063613
269,13.251239,1.10657,-6.068196,1.999234,2.262101,-13.077406,36.648806
270,12.488276,3.395458,-6.831159,2.762197,-0.026788,-10.025556,1.55252
271,9.436425,2.632496,-6.831159,1.999234,1.499138,-7.736667,-29.728952
272,7.147537,0.343607,-6.831159,2.762197,5.313952,-8.49963,-51.091909
273,3.332723,1.869533,-4.54227,1.999234,0.736175,-11.551481,-56.432648
274,1.043835,-3.471206,-2.253382,0.473308,-2.315676,-10.788518,-44.225244
275,1.043835,-2.708243,3.85032,-1.052617,-0.78975,-3.921854,-19.810437
276,1.043835,-1.945281,4.613283,-3.341505,-1.552713,3.707774,5.367334
277,-0.482091,-2.708243,7.665133,-4.104468,0.736175,13.626289,29.782141
278,-1.245053,0.343607,8.428096,-4.104468,3.788026,21.255917,45.804359
279,-3.533942,1.869533,9.954022,-3.341505,0.736175,22.018879,51.908061
280,-4.296904,3.395458,13.768835,-3.341505,-2.315676,20.492954,39.700657
281,-5.82283,5.684347,14.531798,-4.104468,-3.841601,18.204066,19.100663
282,-7.348755,2.632496,18.346612,-4.104468,-6.130489,18.967028,-5.314145
283,-8.874681,1.10657,18.346612,-6.393356,-8.419378,15.152215,-34.306729
284,-9.637643,-0.419355,18.346612,-1.81558,0.736175,9.811476,-57.958574
285,-8.111718,0.343607,17.583649,1.999234,3.025063,-3.158891,-67.114126
286,-7.348755,1.869533,15.294761,5.814047,1.499138,-17.655183,-52.617834
287,-5.82283,2.632496,13.005873,9.628861,8.365803,-33.6774,-18.284511
288,-5.82283,4.921384,8.428096,11.154787,6.839877,-40.544065,22.152514
289,-5.059867,4.158421,1.561432,10.391824,4.550989,-42.832953,49.619172
290,-5.059867,1.10657,-3.016345,12.680712,5.313952,-34.440363,58.011763
291,-6.585792,-0.419355,-7.594121,11.917749,4.550989,-22.995922,43.515471
292,-7.348755,-0.419355,-10.645972,11.917749,2.262101,-10.025556,11.471036
293,-4.296904,0.343607,-13.697823,10.391824,-0.026788,5.996662,-16.758586
294,-2.008016,3.395458,-13.697823,5.814047,-2.315676,22.018879,-28.96599
295,-1.245053,2.632496,-14.460786,-0.289654,-4.604564,31.937395,-25.914139
296,-0.482091,1.10657,-13.697823,-6.393356,-9.18234,35.752209,-17.521548
297,1.806798,2.632496,-11.408935,-10.20817,-6.893452,33.46332,-12.180809
298,4.095686,-2.708243,-9.883009,-10.971133,3.025063,22.781842,-10.654884
299,7.147537,-4.234169,-6.831159,-11.734095,2.262101,8.28555,-9.891921
300,10.199388,-4.234169,-5.305233,-11.734095,-0.78975,-6.210742,-4.551182
301,10.96235,-4.997132,-6.068196,-10.971133,0.736175,-16.129257,13.759924
302,11.725313,-1.945281,-6.831159,-4.867431,-0.78975,-17.655183,39.700657
303,14.777164,1.10657,-5.305233,0.473308,-0.78975,-16.129257,58.774725
304,13.251239,1.10657,-6.831159,5.814047,0.736175,-10.025556,51.908061
305,12.488276,-1.945281,-6.831159,7.339973,3.025063,-6.210742,22.152514
306,9.436425,1.10657,-6.831159,8.102936,3.788026,-1.632965,-12.180809
307,8.673462,0.343607,-6.831159,7.339973,2.262101,-0.870003,-39.647468
308,4.858649,-1.945281,-7.594121,5.051085,0.736175,-1.632965,-53.380797
309,3.332723,-1.182318,-7.594121,1.236271,-0.026788,-4.684816,-44.988207
310,-0.482091,-3.471206,-6.068196,-3.341505,-3.841601,-6.210742,-25.151176
311,-0.482091,-4.997132,-4.54227,-5.630394,-2.315676,-5.447779,-6.84007
312,-1.245053,-4.234169,-2.253382,-5.630394,1.499138,-0.870003,10.708073
313,-1.245053,-2.708243,1.561432,-6.393356,3.025063,6.759625,29.019178
314,-2.008016,-0.419355,2.324394,-7.156319,1.499138,12.100364,38.937694
315,-5.059867,2.632496,2.324394,-5.630394,-0.026788,18.967028,37.411769
316,-5.059867,4.158421,6.902171,-4.104468,-3.078638,22.781842,30.545104
317,-6.585792,6.447309,10.716984,-3.341505,-6.893452,24.307768,16.048812
318,-7.348755,5.684347,13.768835,-2.578543,-4.604564,20.492954,-7.603033
319,-8.874681,4.921384,17.583649,-0.289654,-2.315676,14.389252,-33.543766
320,-11.163569,1.10657,18.346612,0.473308,-3.078638,1.418886,-54.906723
321,-10.400606,3.395458,19.109575,4.288122,1.499138,-10.025556,-62.53635
322,-8.874681,4.158421,18.346612,8.102936,5.313952,-19.181108,-48.803021
323,-6.585792,7.973235,18.346612,10.391824,1.499138,-26.047773,-15.995623
324,-8.874681,4.921384,13.768835,10.391824,2.262101,-31.388512,19.863626
325,-7.348755,1.869533,9.954022,12.680712,6.076914,-30.625549,43.515471
326,-5.82283,1.869533,6.139208,11.154787,3.788026,-26.047773,48.85621
327,-5.059867,-1.182318,0.035506,9.628861,4.550989,-19.181108,36.648806
328,-6.585792,-1.945281,-4.54227,9.628861,6.839877,-9.262593,14.522886
329,-4.296904,-1.945281,-9.120047,5.814047,2.262101,2.181848,-6.077107
330,-2.008016,1.10657,-11.408935,1.999234,-0.026788,12.863327,-22.099325
331,-0.482091,1.869533,-13.697823,-1.81558,-2.315676,21.255917,-26.677101
332,2.56976,0.343607,-12.171898,-4.104468,-8.419378,24.307768,-24.388213
333,3.332723,1.10657,-12.93486,-5.630394,-3.078638,22.781842,-18.284511
334,5.621611,-3.471206,-14.460786,-5.630394,4.550989,15.915178,-12.943772
335,6.384574,-5.760094,-15.986711,-7.919282,1.499138,5.233699,-6.077107
336,7.9105,-4.234169,-15.223749,-7.919282,-0.026788,-3.921854,11.471036
337,10.199388,-1.945281,-13.697823,-4.867431,2.262101,-13.077406,31.308067
338,12.488276,-1.182318,-12.171898,-0.289654,0.736175,-16.89222,46.567321
339,13.251239,0.343607,-9.883009,1.999234,-3.078638,-16.129257,46.567321
340,11.725313,0.343607,-10.645972,3.525159,-0.026788,-13.077406,29.019178
341,12.488276,-1.182318,-6.831159,5.051085,1.499138,-5.447779,-0.736368
342,9.436425,-1.182318,-4.54227,3.525159,-0.78975,-0.10704,-31.254878
343,9.436425,-0.419355,-2.253382,1.999234,3.788026,2.944811,-41.936356
344,6.384574,-1.182318,-1.490419,0.473308,3.025063,3.707774,-35.832654
345,4.858649,0.343607,2.324394,-3.341505,-3.078638,2.181848,-17.521548
