,FSx,FSy,FSz,NSx,NSy,NSz,Structy
29,4.260109,-2.841137,-5.837367,9.439153,3.832425,-44.20493,-0.867937
30,8.837885,3.262565,-2.785516,12.491004,12.225015,-50.308632,-22.993856
31,8.074923,0.973677,-2.022553,12.491004,13.750941,-44.967893,-14.601266
32,7.31196,-5.892988,1.029298,12.491004,7.647239,-25.130862,11.339467
33,3.497146,-1.315212,1.792261,11.728041,-3.797202,-5.293831,18.969094
34,1.971221,-4.367063,5.607075,10.202115,-6.849053,10.728387,14.391318
35,-4.132481,-3.6041,11.710776,4.098413,-6.849053,18.358014,-3.156825
36,-3.369518,3.262565,11.710776,1.809525,6.884276,24.461716,-20.704968
37,-3.369518,6.314416,12.473739,-5.057139,11.462053,24.461716,-24.519782
38,-9.47322,-2.841137,8.658925,-10.397879,3.832425,24.461716,-14.601266
39,-13.288034,-0.552249,13.236702,-14.212692,-6.08609,19.120977,-2.393862
40,-13.288034,-8.181876,9.421888,-15.738618,-12.189792,8.439498,-4.68275
41,-11.762109,-6.655951,14.762627,-13.44973,-5.323128,0.046908,-22.230893
42,-1.843593,10.892192,11.710776,-10.397879,-2.271277,-3.004943,-30.623483
43,-0.317668,10.129229,10.184851,-7.346028,6.884276,1.572834,8.287616
44,-0.317668,-0.552249,7.133,-0.479363,11.462053,9.965424,58.643157
45,-2.606556,-5.130025,8.658925,4.098413,3.832425,9.965424,63.983896
46,-0.317668,-8.181876,3.318186,5.624339,-3.797202,0.809871,18.969094
47,-0.317668,-8.181876,1.029298,5.624339,3.069462,-14.449384,-45.119775
48,4.260109,-5.892988,-0.496627,7.150264,8.410202,-25.130862,-84.030875
49,5.023072,-4.367063,-2.785516,4.861376,3.832425,-24.367899,-61.904956
50,2.734183,-2.841137,-6.600329,4.861376,-1.508314,-11.397533,-1.630899
51,4.260109,4.78849,-11.178106,5.624339,0.017611,5.387648,45.67279
52,-0.317668,0.973677,-13.466994,4.098413,-9.137941,19.88394,51.013529
53,-1.843593,-0.552249,-12.704031,0.2836,-7.612016,28.27653,30.413535
54,-1.843593,0.973677,-14.229957,-0.479363,6.121313,36.66912,13.628355
55,-2.606556,-4.367063,-17.281808,-5.820102,7.647239,37.432082,5.998728
56,-1.843593,-1.315212,-18.807733,-12.686767,-4.560165,35.906157,-1.630899
57,-2.606556,5.551453,-13.466994,-13.44973,-3.797202,28.27653,-3.919788
58,-4.132481,-5.892988,-12.704031,-11.160841,-3.034239,14.5432,-9.260527
59,-5.658407,-5.892988,-6.600329,-11.923804,-8.374979,-3.767905,-30.623483
60,-3.369518,7.077378,-5.074404,-8.871953,0.017611,-7.582719,-51.223477
61,-3.369518,8.603304,-5.837367,-2.768251,11.462053,-3.004943,-32.912372
62,-1.843593,-7.418914,-0.496627,1.809525,3.832425,4.624685,20.49502
63,-4.132481,0.210714,6.370037,5.624339,-1.508314,9.202461,55.591306
64,-1.08063,-0.552249,7.133,8.67619,3.832425,4.624685,48.724641
65,-1.08063,-3.6041,10.947814,10.965078,2.3065,-10.63457,13.628355
66,6.548997,3.262565,13.999665,8.67619,1.543537,-24.367899,-25.282744
67,8.837885,7.840341,13.999665,8.67619,8.410202,-25.893825,-32.912372
68,11.126774,-1.315212,13.236702,7.913227,5.358351,-12.923458,-9.260527
69,9.600848,-0.552249,10.947814,3.335451,-2.271277,1.572834,15.154281
70,11.126774,4.025528,7.895963,1.046562,-6.08609,13.017275,22.783908
71,8.837885,4.025528,9.421888,1.046562,-2.271277,15.306163,16.680206
72,5.786034,2.499602,5.607075,0.2836,6.121313,15.306163,9.050579
73,6.548997,4.025528,0.266335,-2.005288,11.462053,15.306163,-0.104974
74,-2.606556,3.262565,-5.837367,-5.820102,7.647239,16.832089,-9.260527
75,-7.184332,-0.552249,-5.074404,-10.397879,-2.271277,16.069126,-22.993856
76,-10.999146,-2.078174,-5.837367,-10.397879,-3.034239,8.439498,-35.20126
77,-10.999146,-4.367063,-0.496627,-6.583065,0.780574,-3.767905,-34.438297
78,-7.947295,7.077378,-0.496627,-4.294177,5.358351,-16.738272,-21.467931
79,-2.606556,10.129229,-0.496627,1.046562,10.69909,-16.738272,9.813542
80,-1.08063,1.736639,0.266335,3.335451,7.647239,-5.293831,50.250567
81,0.445295,0.973677,4.081149,7.150264,-0.745351,8.439498,67.79871
82,5.786034,2.499602,3.318186,9.439153,-8.374979,12.254312,41.857977
83,8.074923,1.736639,4.081149,11.728041,-2.271277,2.335797,-19.179042
84,11.889736,1.736639,7.895963,11.728041,7.647239,-10.63457,-69.534583
85,13.415662,5.551453,4.844112,8.67619,9.936127,-19.790123,-68.77162
86,11.126774,0.210714,-0.496627,1.809525,8.410202,-18.264197,-34.438297
87,6.548997,5.551453,-2.785516,-0.479363,6.884276,-9.108644,-0.104974
88,1.971221,4.78849,-7.363292,-3.531214,-5.323128,-6.056794,26.598722
89,-7.184332,-4.367063,-8.126255,-6.583065,-9.137941,-7.582719,38.043163
90,-10.236183,-0.552249,-11.178106,-6.583065,-1.508314,-9.108644,29.650573
91,-10.236183,0.973677,-14.229957,-4.294177,11.462053,-6.819756,15.154281
92,-14.050997,-1.315212,-21.859584,-4.294177,17.565754,3.098759,9.050579
93,-14.050997,0.973677,-19.570696,-1.242326,14.513903,12.254312,2.946877
94,-14.81396,-2.841137,-20.333659,-0.479363,3.832425,16.069126,-14.601266
95,-12.525071,-7.418914,-15.755882,-0.479363,-9.137941,10.728387,-41.304962
96,-7.947295,5.551453,-11.941068,-1.242326,-11.42683,3.098759,-53.512366
97,2.734183,10.129229,-10.415143,2.572488,-2.271277,5.387648,-29.860521
98,3.497146,6.314416,-7.363292,4.861376,0.017611,13.780238,15.917243
99,8.074923,1.736639,-5.074404,5.624339,0.017611,20.646902,54.06538
100,9.600848,5.551453,0.266335,4.098413,-4.560165,19.88394,61.695008
101,9.600848,0.973677,1.029298,4.098413,-3.797202,5.387648,35.754275
102,13.415662,1.736639,5.607075,4.098413,3.069462,-13.686421,-8.497564
103,14.941587,2.499602,2.555224,-0.479363,4.595388,-30.471601,-31.386446
104,12.652699,-2.078174,-0.496627,-2.005288,6.884276,-35.049378,-20.704968
105,8.074923,0.210714,-2.785516,-0.479363,6.121313,-28.945676,-10.786452
106,2.734183,-0.552249,-2.785516,-0.479363,-2.271277,-21.316048,-14.601266
107,-5.658407,-0.552249,-2.022553,1.046562,-6.08609,-12.160495,-14.601266
108,-7.947295,-2.078174,-1.25959,5.624339,7.647239,-3.004943,-10.786452
109,-10.999146,-0.552249,-2.022553,7.913227,14.513903,4.624685,0.657989
110,-10.236183,4.78849,-2.785516,7.913227,10.69909,12.254312,25.072796
111,-11.762109,0.210714,1.029298,8.67619,7.647239,15.306163,31.939461
112,-12.525071,9.366267,7.895963,8.67619,6.121313,10.728387,15.917243
113,-9.47322,-2.841137,8.658925,4.098413,-3.797202,-3.767905,-9.260527
114,-6.421369,7.077378,15.52559,1.046562,-4.560165,-14.449384,-16.890154
115,6.548997,14.707006,11.710776,1.809525,12.225015,-19.790123,-13.838303
116,11.126774,16.232931,10.184851,1.046562,9.173164,-15.975309,-4.68275
117,14.178624,8.603304,7.895963,-2.005288,-2.271277,-12.160495,18.206132
118,13.415662,5.551453,4.844112,1.046562,-3.034239,-10.63457,23.546871
119,13.415662,0.210714,4.844112,4.098413,1.543537,-16.738272,3.70984
120,15.70455,-2.841137,1.029298,4.098413,3.069462,-24.367899,-22.230893
121,15.70455,8.603304,-4.311441,2.572488,7.647239,-22.079011,-18.41608
122,14.178624,3.262565,-14.229957,5.624339,9.173164,-12.160495,6.761691
123,4.260109,-0.552249,-18.807733,3.335451,-1.508314,-0.716054,12.10243
124,-0.317668,2.499602,-21.096621,4.098413,-13.715718,6.15061,-0.867937
125,-8.710258,-8.944839,-23.385509,3.335451,-9.900904,8.439498,-13.075341
126,-10.999146,-2.841137,-16.518845,7.913227,2.3065,10.728387,-25.282744
127,-10.999146,4.78849,-18.807733,4.098413,9.936127,13.017275,-22.993856
128,-11.762109,4.025528,-14.229957,1.046562,12.225015,19.88394,5.235765
129,-10.236183,1.736639,-10.415143,-2.005288,6.884276,21.409865,29.650573
130,-14.81396,6.314416,-1.25959,-4.294177,-3.797202,9.202461,20.49502
131,-12.525071,-9.707802,3.318186,-5.820102,-3.034239,-12.160495,-1.630899
132,-10.999146,-5.892988,11.710776,-4.294177,2.3065,-33.523452,-13.838303
133,5.023072,16.232931,16.288553,-2.768251,14.513903,-40.390117,-10.02349
134,7.31196,13.18108,10.947814,1.046562,18.328717,-28.945676,-3.156825
135,6.548997,0.973677,10.947814,4.098413,11.462053,-11.397533,6.761691
136,8.074923,8.603304,10.184851,7.150264,0.780574,1.572834,13.628355
137,8.837885,-1.315212,7.895963,8.67619,-4.560165,-1.479017,-6.208676
138,9.600848,1.736639,2.555224,8.67619,0.017611,-6.819756,-29.097558
139,10.363811,2.499602,-3.548478,7.150264,0.017611,-12.923458,-18.41608
140,6.548997,7.077378,-13.466994,4.098413,0.780574,-5.293831,21.257983
141,1.208258,0.973677,-19.570696,4.098413,0.017611,10.728387,44.146865
142,-1.843593,3.262565,-23.385509,3.335451,-11.42683,22.172828,34.991312
143,-8.710258,-2.841137,-26.43736,-0.479363,-24.397196,22.172828,9.050579
144,-14.81396,-7.418914,-24.148472,-2.768251,-11.42683,17.595051,-21.467931
145,-10.999146,-4.367063,-25.674398,-1.242326,9.936127,12.254312,-43.59385
146,-10.236183,-5.130025,-26.43736,-5.820102,12.987978,6.913573,-45.882738
147,-7.947295,4.025528,-22.622547,-6.583065,9.936127,6.913573,-23.756819
148,-9.47322,2.499602,-18.807733,-5.820102,5.358351,2.335797,5.235765
149,-7.947295,-10.470764,-8.126255,-7.346028,-3.034239,-12.923458,14.391318
150,-4.132481,-7.418914,-2.022553,-7.346028,-3.797202,-25.130862,13.628355
151,6.548997,7.840341,4.844112,-2.005288,12.987978,-29.708638,30.413535
152,10.363811,10.129229,2.555224,4.098413,16.039829,-22.079011,42.620939
153,11.889736,9.366267,5.607075,5.624339,10.69909,-4.530868,43.383902
154,12.652699,6.314416,5.607075,7.913227,0.017611,10.728387,25.072796
155,11.126774,6.314416,6.370037,10.202115,-6.08609,13.780238,-17.653117
156,10.363811,-4.367063,4.081149,7.913227,-4.560165,7.676536,-62.667918
157,9.600848,4.78849,-0.496627,7.913227,3.069462,0.046908,-66.482732
158,6.548997,0.973677,-8.889217,5.624339,3.069462,-6.056794,-29.097558
159,1.208258,-2.078174,-12.704031,4.098413,6.884276,-3.004943,23.546871
160,-2.606556,0.210714,-16.518845,4.098413,0.017611,-5.293831,51.013529
161,-8.710258,-0.552249,-18.04477,0.2836,-10.663867,-10.63457,44.146865
162,-9.47322,0.973677,-13.466994,0.2836,-7.612016,-15.975309,22.783908
163,-10.236183,1.736639,-9.65218,1.046562,3.832425,-12.160495,-0.867937
164,-5.658407,3.262565,-11.178106,2.572488,8.410202,-2.24198,-27.571633
165,-5.658407,-0.552249,-8.126255,1.046562,8.410202,9.202461,-35.20126
166,-1.843593,-2.078174,-3.548478,2.572488,6.121313,13.017275,-22.993856
167,1.208258,0.210714,10.184851,1.809525,6.121313,1.572834,-17.653117
168,5.786034,-6.655951,11.710776,0.2836,3.832425,-14.449384,-13.075341
169,10.363811,6.314416,20.866329,0.2836,2.3065,-26.656787,15.917243
170,14.941587,13.18108,19.340404,2.572488,10.69909,-22.079011,51.776492
171,14.178624,-0.552249,17.814478,4.861376,9.936127,-7.582719,53.302418
172,8.074923,-2.078174,15.52559,5.624339,-9.137941,3.098759,25.072796
173,6.548997,-4.367063,10.184851,4.861376,-8.374979,0.809871,-19.942005
174,0.445295,-11.99669,4.081149,4.098413,12.225015,-12.923458,-66.482732
175,-0.317668,-11.99669,-4.311441,3.335451,16.039829,-31.234564,-79.453099
176,-2.606556,-0.552249,-9.65218,1.809525,9.173164,-41.153079,-29.860521
177,-3.369518,-4.367063,-23.385509,-1.242326,9.173164,-36.575303,36.517237
178,-7.184332,-4.367063,-28.726249,1.809525,0.017611,-27.41975,49.487604
179,-7.184332,-1.315212,-31.7781,-2.005288,-25.923122,-23.604936,34.228349
180,-10.999146,-1.315212,-31.7781,1.046562,-15.241643,-13.686421,22.020945
181,-10.236183,-3.6041,-25.674398,9.439153,8.410202,-0.716054,-6.208676
182,-8.710258,0.210714,-23.385509,7.913227,6.121313,12.254312,-34.438297
183,-7.947295,0.973677,-19.570696,4.861376,6.121313,29.039492,-13.075341
184,-8.710258,-7.418914,-11.941068,7.150264,6.884276,37.432082,18.969094
185,-4.895444,-2.841137,-2.022553,-0.479363,-9.900904,22.93579,7.524653
186,-0.317668,-7.418914,5.607075,-3.531214,-6.849053,-4.530868,-14.601266
187,1.971221,0.210714,13.999665,-0.479363,11.462053,-25.893825,-19.942005
188,10.363811,14.707006,20.866329,1.046562,2.3065,-39.627154,2.946877
189,14.178624,10.129229,22.392255,0.2836,5.358351,-25.130862,23.546871
190,11.889736,5.551453,21.629292,7.913227,4.595388,-6.819756,18.969094
191,8.074923,0.210714,20.103367,5.624339,-13.715718,0.046908,2.183914
192,4.260109,-5.130025,18.577441,7.150264,0.780574,-1.479017,-17.653117
193,2.734183,-15.811504,15.52559,10.965078,17.565754,-13.686421,-32.149409
194,1.208258,-3.6041,13.999665,7.913227,11.462053,-22.841974,-9.260527
195,0.445295,-0.552249,6.370037,1.809525,6.884276,-27.41975,35.754275
196,-2.606556,-3.6041,3.318186,4.098413,7.647239,-14.449384,34.991312
197,-3.369518,4.78849,0.266335,2.572488,-16.767569,-15.975309,0.657989
198,-9.47322,-2.078174,-1.25959,-3.531214,-19.056457,-8.345682,-11.549415
199,-12.525071,-7.418914,-0.496627,4.861376,4.595388,1.572834,-21.467931
200,-13.288034,-11.233727,-2.022553,4.098413,9.173164,16.069126,-44.356813
201,-11.762109,-5.130025,-5.074404,2.572488,1.543537,31.328381,-12.312378
202,-9.47322,-7.418914,-6.600329,1.046562,7.647239,44.298747,44.909827
203,-7.947295,-2.078174,-5.074404,0.2836,1.543537,39.720971,46.435753
204,-1.843593,0.210714,-5.074404,-6.583065,-4.560165,14.5432,5.235765
205,-0.317668,0.973677,-7.363292,-9.634916,3.832425,-9.871607,-0.867937
206,7.31196,10.129229,-2.785516,-10.397879,-0.745351,-26.656787,9.813542
207,9.600848,15.469969,-4.311441,-11.923804,6.884276,-23.604936,-7.734601
208,11.889736,7.840341,-6.600329,-2.005288,3.832425,-9.871607,-33.675334
209,12.652699,6.314416,-8.889217,-5.820102,-9.137941,-3.004943,-42.067925
210,8.837885,-2.078174,-12.704031,1.046562,0.780574,-0.716054,-38.253111
211,7.31196,-8.181876,-14.992919,3.335451,10.69909,-8.345682,-19.179042
212,5.786034,-9.707802,-18.04477,1.046562,-1.508314,-9.871607,28.88761
213,1.971221,-0.552249,-19.570696,0.2836,5.358351,-8.345682,76.1913
214,3.497146,0.210714,-21.859584,3.335451,9.936127,1.572834,70.850561
215,-4.132481,0.210714,-18.807733,2.572488,-7.612016,1.572834,15.154281
216,-6.421369,0.210714,-14.229957,-3.531214,-18.293494,3.861722,-37.490148
217,-14.81396,-8.181876,-8.889217,-1.242326,-6.08609,11.491349,-73.349397
218,-12.525071,-11.99669,-4.311441,-0.479363,5.358351,24.461716,-79.453099
219,-11.762109,-9.707802,1.029298,0.2836,-0.745351,35.906157,-31.386446
220,-4.895444,-5.892988,2.555224,-2.768251,-0.745351,43.535784,39.569088
221,-1.08063,-1.315212,4.844112,-2.005288,6.884276,33.617269,64.746859
222,5.023072,-2.841137,3.318186,-7.346028,3.832425,8.439498,47.961678
223,8.837885,4.78849,4.844112,-11.923804,2.3065,-14.449384,32.702424
224,11.889736,5.551453,1.792261,-11.923804,13.750941,-22.079011,36.517237
225,17.993438,11.655155,5.607075,-6.583065,10.69909,-22.079011,18.969094
226,14.178624,7.840341,0.266335,-4.294177,-5.323128,-15.212346,-32.912372
227,13.415662,6.314416,2.555224,-0.479363,-18.293494,-8.345682,-76.401248
228,9.600848,6.314416,1.792261,4.861376,-4.560165,-4.530868,-80.216061
229,4.260109,-1.315212,-1.25959,8.67619,3.832425,-6.819756,-61.141993
230,2.734183,-4.367063,-5.837367,6.387302,5.358351,0.046908,-9.260527
231,0.445295,-4.367063,-6.600329,5.624339,9.936127,4.624685,73.139449
232,1.971221,2.499602,-10.415143,5.624339,12.225015,9.965424,112.813511
233,3.497146,0.973677,-8.889217,3.335451,-8.374979,-1.479017,84.58389
234,1.971221,5.551453,-6.600329,-5.057139,-17.530531,-9.871607,20.49502
235,-0.317668,-2.078174,-2.022553,-5.057139,-2.271277,-12.923458,-48.171626
236,-4.895444,-11.233727,1.792261,-7.346028,0.017611,-2.24198,-98.527167
237,-1.08063,-5.130025,7.133,-5.820102,5.358351,12.254312,-97.001242
238,-1.843593,-3.6041,8.658925,-2.768251,6.121313,26.750604,-44.356813
239,1.971221,1.736639,11.710776,-1.242326,1.543537,27.513567,15.154281
240,-0.317668,2.499602,15.52559,-2.005288,-1.508314,14.5432,57.117231
241,1.208258,4.025528,17.051516,-4.294177,6.884276,0.046908,80.769076
242,1.971221,9.366267,18.577441,-4.294177,9.936127,-9.871607,88.398703
243,5.023072,9.366267,15.52559,-3.531214,11.462053,-12.923458,56.354269
244,5.023072,11.655155,10.947814,1.809525,1.543537,-17.501235,-22.993856
245,4.260109,3.262565,4.844112,2.572488,-14.478681,-22.841974,-98.527167
246,2.734183,-2.078174,-1.25959,7.150264,-5.323128,-30.471601,-125.993826
247,-3.369518,-5.892988,-7.363292,11.728041,6.884276,-29.708638,-97.764204
248,-2.606556,-5.892988,-11.941068,10.965078,12.987978,-18.264197,-19.942005
249,-4.132481,-1.315212,-18.04477,10.202115,9.936127,-3.767905,79.243151
250,-1.08063,-1.315212,-18.04477,7.913227,8.410202,13.780238,134.176468
251,-4.132481,4.025528,-21.096621,7.150264,0.780574,14.5432,112.050548
252,-5.658407,-2.841137,-18.04477,-2.768251,-19.81942,9.202461,41.095014
253,-11.762109,0.973677,-10.415143,-6.583065,-12.189792,8.439498,-36.727185
254,-5.658407,-0.552249,-0.496627,-6.583065,3.069462,16.832089,-95.475316
255,-7.184332,-1.315212,5.607075,-6.583065,-3.797202,27.513567,-115.312347
256,-2.606556,0.210714,8.658925,-8.871953,-5.323128,38.958008,-89.371614
257,-0.317668,2.499602,10.947814,-2.768251,3.832425,35.906157,-27.571633
258,1.971221,2.499602,12.473739,-2.768251,0.017611,16.832089,36.517237
259,1.971221,2.499602,14.762627,-6.583065,5.358351,-0.716054,90.687592
260,3.497146,7.840341,15.52559,-5.820102,15.276866,-9.108644,131.124617
261,4.260109,5.551453,15.52559,-4.294177,11.462053,-10.63457,131.887579
262,5.023072,4.78849,13.999665,-2.005288,2.3065,-8.345682,64.746859
263,3.497146,5.551453,10.184851,1.809525,-18.293494,-10.63457,-48.934589
264,-1.08063,-2.841137,2.555224,7.150264,-7.612016,-12.160495,-140.490118
265,-7.184332,-6.655951,1.029298,10.965078,3.832425,-15.975309,-167.193813
266,-8.710258,-11.99669,-4.311441,7.150264,8.410202,-6.819756,-129.808639
267,-8.710258,-8.944839,-3.548478,7.150264,8.410202,3.098759,-29.860521
268,-3.369518,-2.078174,-7.363292,2.572488,8.410202,17.595051,87.635741
269,-1.08063,8.603304,-6.600329,0.2836,-6.08609,15.306163,147.909797
270,-2.606556,-0.552249,-8.126255,-5.820102,-22.871271,10.728387,129.598691
271,-8.710258,-4.367063,-3.548478,-9.634916,-12.189792,2.335797,78.480188
272,-4.132481,-1.315212,7.133,-6.583065,9.936127,9.965424,19.732057
273,-3.369518,-2.078174,9.421888,-5.057139,7.647239,16.069126,-52.749403
274,2.734183,4.78849,15.52559,-5.820102,1.543537,28.27653,-101.579018
275,7.31196,13.18108,18.577441,-1.242326,1.543537,30.565418,-100.816055
276,2.734183,0.210714,19.340404,-3.531214,-9.900904,24.461716,-79.453099
277,4.260109,-4.367063,23.155217,-1.242326,-3.034239,17.595051,-38.253111
278,9.600848,11.655155,23.155217,1.809525,12.225015,14.5432,44.909827
279,16.467513,17.758857,25.444106,3.335451,12.987978,9.202461,128.835729
280,14.941587,10.892192,17.051516,3.335451,4.595388,-3.767905,128.072766
281,14.178624,8.603304,15.52559,1.046562,-14.478681,-20.553086,59.406119
282,5.786034,-0.552249,7.895963,4.098413,-9.900904,-35.81234,-22.230893
283,0.445295,-15.048541,4.081149,7.913227,7.647239,-44.20493,-84.793838
284,-4.132481,-10.470764,1.029298,7.150264,12.987978,-38.101228,-106.156794
285,-5.658407,-11.99669,-3.548478,7.150264,11.462053,-23.604936,-84.030875
286,-6.421369,-3.6041,-4.311441,9.439153,15.276866,-3.004943,-26.045707
287,-6.421369,-1.315212,-6.600329,10.202115,-3.034239,6.15061,32.702424
288,-9.47322,0.210714,-6.600329,1.046562,-21.345345,11.491349,54.828343
289,-14.050997,-4.367063,-6.600329,-0.479363,-9.137941,19.88394,53.302418
290,-12.525071,-8.944839,1.029298,-2.005288,2.3065,33.617269,61.695008
291,-10.999146,-10.470764,2.555224,-3.531214,-3.034239,41.246896,44.146865
292,-1.843593,-2.841137,8.658925,-6.583065,-3.034239,45.824673,-14.601266
293,5.786034,13.18108,9.421888,-4.294177,0.017611,35.143194,-58.090142
294,7.31196,4.025528,10.184851,-8.871953,-6.08609,13.017275,-71.060509
295,4.260109,2.499602,7.895963,-11.923804,1.543537,-3.004943,-65.719769
296,6.548997,-1.315212,7.133,-9.634916,16.039829,-9.108644,-18.41608
297,10.363811,2.499602,5.607075,-8.10899,12.987978,-10.63457,66.272784
298,12.652699,2.499602,2.555224,-0.479363,3.832425,-14.449384,108.998697
299,11.889736,8.603304,1.029298,3.335451,-19.056457,-22.079011,71.613523
300,8.074923,3.262565,-5.837367,8.67619,-7.612016,-27.41975,2.183914
301,-4.132481,-8.944839,-7.363292,15.542854,8.410202,-24.367899,-48.934589
302,-6.421369,-11.233727,-8.126255,14.016929,5.358351,-8.345682,-83.267912
303,-10.999146,-8.181876,-5.837367,13.253966,9.936127,13.780238,-91.660502
304,-7.947295,-9.707802,-5.837367,9.439153,2.3065,27.513567,-52.749403
305,-9.47322,-0.552249,-6.600329,1.809525,-19.056457,22.93579,4.472802
306,-8.710258,0.210714,-5.837367,-3.531214,-18.293494,15.306163,41.857977
307,-16.339885,-4.367063,-1.25959,-8.10899,-3.034239,3.861722,75.428337
308,-14.050997,-7.418914,7.133,-13.44973,3.832425,6.913573,101.36907
309,-10.236183,-8.181876,14.762627,-15.738618,9.173164,16.069126,77.717225
310,-4.132481,-4.367063,19.340404,-13.44973,-3.034239,27.513567,22.783908
311,-0.317668,1.736639,23.155217,-14.212692,-12.189792,27.513567,-33.675334
312,1.971221,-0.552249,20.866329,-8.10899,-6.08609,22.93579,-85.556801
313,-0.317668,-5.130025,24.681143,-5.057139,-0.745351,18.358014,-109.971608
314,2.734183,8.603304,22.392255,1.046562,8.410202,16.069126,-71.823471
315,6.548997,7.077378,22.392255,6.387302,19.09168,15.306163,12.10243
316,7.31196,4.78849,16.288553,8.67619,5.358351,7.676536,74.665374
317,5.023072,0.973677,10.184851,3.335451,-20.582382,-15.212346,83.820927
318,-0.317668,-2.841137,1.792261,6.387302,-13.715718,-30.471601,61.695008
319,-4.132481,-11.233727,0.266335,8.67619,1.543537,-43.441968,18.206132
320,-4.895444,-2.841137,2.555224,7.913227,11.462053,-36.575303,-27.571633
321,-3.369518,-1.315212,1.792261,8.67619,16.802792,-18.264197,-49.697552
322,-4.895444,0.973677,2.555224,4.861376,15.276866,5.387648,-55.801254
323,-3.369518,3.262565,-1.25959,3.335451,0.017611,13.780238,-54.275328
324,-4.132481,-2.841137,-1.25959,-5.057139,-16.004606,16.069126,-34.438297
325,-11.762109,-5.892988,-0.496627,-8.10899,-14.478681,13.780238,9.813542
326,-10.236183,-5.130025,10.947814,-7.346028,1.543537,22.172828,57.117231
327,-6.421369,-2.078174,17.051516,-5.057139,3.832425,30.565418,75.428337
328,-1.08063,0.210714,20.866329,-6.583065,-2.271277,42.009859,63.220933
329,-0.317668,10.892192,23.155217,-8.10899,-6.08609,40.483933,25.072796
330,-1.843593,0.210714,20.103367,-8.10899,-10.663867,29.802455,-26.045707
331,-5.658407,-12.759653,20.866329,-5.057139,1.543537,15.306163,-71.060509
332,-4.132481,-5.892988,15.52559,-2.005288,12.987978,2.335797,-79.453099
333,2.734183,4.025528,14.762627,1.809525,15.276866,-8.345682,-33.675334
334,5.786034,4.78849,8.658925,1.809525,8.410202,-22.079011,20.49502
335,7.31196,7.840341,-0.496627,0.2836,-9.137941,-35.81234,36.517237
336,0.445295,0.973677,-9.65218,1.046562,-9.900904,-44.967893,32.702424
337,-4.132481,-11.233727,-15.755882,6.387302,2.3065,-41.916042,26.598722
338,-7.947295,-12.759653,-15.755882,10.202115,12.987978,-21.316048,3.70984
339,-7.947295,-11.99669,-16.518845,10.965078,6.121313,-2.24198,-23.756819
340,-5.658407,-0.552249,-13.466994,5.624339,0.780574,23.698753,-27.571633
341,-4.132481,4.025528,-14.992919,4.861376,-8.374979,30.565418,-25.282744
342,-4.132481,2.499602,-11.941068,-4.294177,-17.530531,32.854306,-32.149409
343,-8.710258,-2.078174,-5.837367,-5.820102,-11.42683,30.565418,-16.127191
344,-5.658407,-2.078174,2.555224,-10.397879,7.647239,37.432082,29.650573
345,-5.658407,-10.470764,10.947814,-9.634916,-3.034239,32.091343,59.406119
346,1.971221,-0.552249,17.051516,-17.264543,-8.374979,27.513567,59.406119
347,8.074923,15.469969,23.91818,-8.10899,-3.034239,16.832089,37.2802
348,5.786034,0.210714,22.392255,-14.975655,-10.663867,3.098759,2.946877
