,FSx,FSy,FSz,NSx,NSy,NSz,Structy
60,1.501227,8.929208,-2.134858,7.256884,1.859408,2.27232,80.687045
61,2.264189,7.403283,-0.608932,4.205033,6.437185,6.850096,36.435206
62,0.738264,8.166246,3.968844,1.153182,6.437185,9.138985,15.072249
63,-0.024699,3.588469,10.835509,0.390219,4.148297,9.138985,11.257436
64,-3.07655,1.299581,16.939211,-2.661632,-4.244294,3.798245,-11.631446
65,-3.07655,-4.041158,24.568838,-6.476445,-10.347995,-2.305456,-49.779583
66,1.501227,2.825506,28.383652,-8.002371,-8.82207,-1.542494,-82.586981
67,3.790115,3.588469,30.67254,-7.239408,-1.955405,5.324171,-113.868453
68,2.264189,-3.278195,26.857726,-4.95052,-2.718368,12.953798,-109.290677
69,1.501227,-6.330046,23.042913,-0.372743,-3.481331,17.531575,-32.994403
70,-0.024699,-11.670786,16.939211,0.390219,-2.718368,16.768612,72.294455
71,-0.787662,-10.907823,10.072546,2.679108,-5.770219,10.66491,134.857399
72,-1.550624,-10.907823,3.968844,3.44207,-8.059107,6.850096,139.435176
73,-2.313587,-5.567084,-5.186708,1.916145,-1.955405,6.850096,98.235188
74,-5.365438,-5.567084,-8.238559,0.390219,-0.42948,9.138985,37.198169
75,-11.46914,-8.618935,-16.63115,-4.187557,-8.059107,6.087134,-19.261074
76,-13.758028,-2.515233,-15.105224,-4.95052,-1.955405,1.509357,-63.512912
77,-14.520991,0.536618,-18.157075,-2.661632,7.96311,-9.172121,-98.609198
78,-12.995065,0.536618,-18.920038,-3.424594,10.251998,-19.090637,-116.157341
79,-12.995065,-0.989307,-20.445963,-3.424594,13.303849,-22.142488,-103.949937
80,-11.46914,2.062544,-21.208926,1.153182,18.644589,-20.616562,-61.224024
81,-8.417289,3.588469,-15.868187,3.44207,1.859408,-17.564711,8.968548
82,-2.313587,-0.226344,-12.053373,1.916145,-8.059107,-15.275823,77.635194
83,3.027152,10.455134,-4.423746,6.493921,-2.718368,-6.883233,110.442592
84,9.130854,11.218097,-2.134858,5.730959,-1.192443,-2.305456,100.524076
85,9.893817,8.929208,1.679956,5.730959,4.911259,8.376022,71.531492
86,7.604929,5.114395,4.731807,4.205033,12.540887,16.768612,41.012983
87,5.31604,2.825506,10.835509,2.679108,4.148297,16.768612,9.73151
88,3.790115,2.825506,14.650323,-1.898669,-7.296144,7.613059,-30.705515
89,4.553078,-1.75227,22.27995,-5.713483,-14.925772,-0.779531,-83.349944
90,9.130854,5.877357,24.568838,-7.239408,-11.873921,-6.12027,-129.127708
91,9.130854,0.536618,23.042913,-6.476445,-8.059107,-3.068419,-142.098074
92,7.604929,-5.567084,18.465136,-5.713483,-3.481331,6.087134,-97.846236
93,4.553078,-13.196711,10.835509,-1.898669,-1.955405,14.479724,8.968548
94,3.027152,-17.011525,4.731807,1.153182,-5.007256,18.294537,130.279623
95,2.264189,-18.53745,-1.371895,4.205033,-5.770219,16.005649,184.449977
96,2.264189,-11.670786,-8.238559,7.256884,-4.244294,13.716761,153.931468
97,1.501227,-0.226344,-12.053373,3.44207,-4.244294,6.087134,80.687045
98,-3.839512,-3.278195,-15.868187,1.153182,-2.718368,0.746395,-3.238856
99,-9.943214,-7.093009,-14.342261,-1.898669,-1.192443,-5.357307,-84.875869
100,-12.232103,-5.567084,-12.053373,-1.898669,7.96311,-11.461009,-127.601782
101,-12.232103,-4.041158,-11.29041,-1.135706,12.540887,-21.379525,-122.261043
102,-9.943214,2.825506,-9.764485,-2.661632,11.777924,-29.009152,-95.557347
103,-5.365438,12.744022,-7.475597,1.153182,19.407551,-29.772115,-49.01662
104,-4.602475,8.929208,-6.712634,1.916145,13.303849,-29.772115,16.598175
105,-2.313587,8.166246,-0.608932,1.916145,-1.955405,-21.379525,79.161119
106,2.264189,8.929208,3.205882,2.679108,-5.770219,-10.698047,102.050001
107,6.079003,8.929208,3.205882,7.256884,0.333483,4.561208,85.264821
108,8.367891,11.218097,4.731807,9.545772,3.385334,18.294537,47.879647
109,8.367891,9.692171,6.257733,4.967996,1.859408,25.161202,8.205585
110,3.790115,6.64032,7.020695,2.679108,2.622371,24.398239,-19.261074
111,2.264189,2.825506,10.835509,-1.135706,-3.481331,13.716761,-24.601813
112,-0.024699,4.351432,14.650323,-6.476445,-14.162809,1.509357,-21.549962
113,4.553078,2.062544,16.176248,-9.528296,-14.925772,-5.357307,-43.675881
114,4.553078,5.114395,16.939211,-8.002371,-1.955405,-3.068419,-78.772167
115,6.841966,-2.515233,13.88736,-6.476445,-5.007256,3.035283,-89.453645
116,5.31604,-4.804121,13.88736,-4.187557,-4.244294,10.66491,-50.542546
117,1.501227,-10.14486,10.072546,1.153182,-0.42948,12.953798,20.412989
118,2.264189,-8.618935,7.020695,3.44207,-2.718368,10.66491,92.894449
119,-1.550624,-12.433748,-0.608932,5.730959,-2.718368,6.087134,124.175921
120,-2.313587,-8.618935,-3.660783,4.967996,1.096446,6.087134,97.472225
121,-5.365438,-0.989307,-6.712634,4.205033,1.096446,7.613059,39.487057
122,-8.417289,-6.330046,-4.423746,2.679108,-2.718368,4.561208,-9.342558
123,-12.232103,-1.75227,-5.186708,-1.135706,0.333483,-1.542494,-46.727732
124,-13.758028,1.299581,-3.660783,0.390219,4.911259,-9.172121,-69.616614
125,-12.232103,3.588469,-6.712634,-1.898669,11.777924,-19.853599,-72.668465
126,-8.417289,2.062544,-7.475597,-1.898669,12.540887,-25.194339,-69.616614
127,-5.365438,5.114395,-9.001522,-1.135706,14.829775,-23.668413,-59.698099
128,-2.313587,4.351432,-11.29041,2.679108,11.014961,-20.616562,-25.364776
129,3.027152,2.825506,-9.001522,2.679108,0.333483,-17.564711,28.042616
130,6.841966,8.166246,-9.764485,3.44207,-5.770219,-11.461009,60.087051
131,9.893817,14.269948,-6.712634,3.44207,-2.718368,-0.779531,73.82038
132,9.130854,9.692171,-8.238559,3.44207,0.333483,12.190836,78.398157
133,6.841966,5.114395,-5.949671,1.916145,1.096446,26.687128,58.561125
134,4.553078,2.825506,-5.186708,-1.135706,1.096446,32.790829,25.753728
135,0.738264,-1.75227,-1.371895,-4.95052,-7.296144,26.687128,-7.05367
136,0.738264,-4.041158,4.731807,-10.291259,-11.110958,11.427873,-41.386993
137,5.31604,2.825506,10.835509,-11.817184,-8.059107,-3.068419,-85.638832
138,7.604929,2.825506,10.835509,-13.34311,-5.770219,-9.935084,-119.972155
139,8.367891,1.299581,9.309584,-11.054222,-0.42948,-3.068419,-113.868453
140,6.079003,-8.618935,6.257733,-5.713483,1.096446,9.138985,-54.35736
141,-0.024699,-15.485599,2.442919,-1.135706,-8.059107,16.768612,38.724094
142,-1.550624,-12.433748,1.679956,4.205033,-7.296144,16.768612,121.887033
143,-3.07655,-10.907823,-2.89782,8.782809,-2.718368,10.66491,156.220356
144,-1.550624,-2.515233,-1.371895,7.256884,1.096446,4.561208,130.279623
145,-6.891363,6.64032,-2.89782,6.493921,1.859408,2.27232,62.375939
146,-12.232103,-0.226344,-5.186708,2.679108,-0.42948,3.035283,-16.972185
147,-17.572842,-2.515233,-5.949671,-0.372743,-1.192443,2.27232,-79.53513
148,-16.809879,-0.226344,-4.423746,-1.898669,-0.42948,-3.068419,-108.527714
149,-15.283954,5.114395,-6.712634,-4.95052,3.385334,-14.51286,-116.920304
150,-9.180252,3.588469,-7.475597,-4.95052,7.200148,-25.194339,-93.268459
151,-3.839512,9.692171,-7.475597,-1.898669,15.592738,-28.246189,-44.438844
152,1.501227,9.692171,-5.949671,0.390219,16.3557,-19.853599,12.020399
153,2.264189,5.114395,-8.238559,1.916145,1.096446,-11.461009,60.850014
154,6.841966,8.929208,-4.423746,1.916145,-5.770219,3.035283,93.657411
155,10.65678,11.981059,-1.371895,5.730959,-3.481331,17.531575,98.998151
156,12.182705,8.166246,-2.134858,4.967996,-5.770219,23.635277,72.294455
157,10.65678,7.403283,1.679956,3.44207,-1.192443,28.976016,34.146318
158,7.604929,4.351432,0.916993,0.390219,1.859408,24.398239,-0.187005
159,6.079003,2.062544,5.49477,-2.661632,0.333483,15.242687,-32.994403
160,6.841966,2.062544,10.835509,-4.95052,-4.244294,1.509357,-67.327726
161,9.130854,2.825506,15.413285,-8.765333,-11.110958,-9.172121,-94.794385
162,7.604929,0.536618,13.88736,-11.817184,-9.585033,-11.461009,-101.661049
163,9.893817,-4.804121,13.124397,-8.002371,-4.244294,-5.357307,-75.720316
164,6.079003,-6.330046,10.072546,-5.713483,-2.718368,2.27232,-15.44626
165,3.790115,-13.959674,7.020695,-0.372743,2.622371,8.376022,61.612976
166,0.738264,-13.959674,4.731807,4.967996,2.622371,6.850096,125.701846
167,-0.787662,-10.14486,0.916993,4.967996,0.333483,3.035283,140.961101
168,-1.550624,-1.75227,-1.371895,4.205033,-2.718368,1.509357,95.183337
169,-4.602475,4.351432,-3.660783,2.679108,-2.718368,6.087134,20.412989
170,-9.943214,2.062544,-6.712634,-0.372743,-5.007256,8.376022,-37.572179
171,-14.520991,-3.278195,-7.475597,-2.661632,-5.007256,11.427873,-68.853652
172,-13.758028,-2.515233,-7.475597,-3.424594,-1.192443,6.850096,-82.586981
173,-9.943214,6.64032,-10.527448,-4.95052,5.674222,-2.305456,-83.349944
174,-3.839512,4.351432,-9.764485,-4.187557,6.437185,-12.986935,-68.853652
175,-0.024699,9.692171,-11.29041,-3.424594,10.251998,-20.616562,-42.912919
176,4.553078,8.166246,-9.764485,-1.135706,10.251998,-23.668413,-4.764782
177,7.604929,11.981059,-9.764485,0.390219,1.096446,-18.327674,38.724094
178,9.893817,11.981059,-5.949671,2.679108,-4.244294,-9.935084,65.42779
179,8.367891,11.981059,-6.712634,4.205033,-3.481331,0.746395,75.346306
180,6.841966,5.877357,-4.423746,4.967996,1.859408,11.427873,67.716678
181,3.027152,1.299581,-2.89782,4.967996,2.622371,16.768612,43.301871
182,2.264189,7.403283,0.916993,4.205033,3.385334,13.716761,15.835212
183,1.501227,3.588469,5.49477,1.916145,4.911259,4.561208,-13.920335
184,-0.024699,3.588469,10.835509,-3.424594,-3.481331,-7.646196,-53.594397
185,3.027152,0.536618,13.88736,-8.765333,-9.585033,-12.986935,-89.453645
186,4.553078,-4.041158,13.88736,-9.528296,-6.533182,-6.12027,-100.898087
187,7.604929,-7.855972,13.88736,-5.713483,-1.955405,3.798245,-80.298093
188,7.604929,-8.618935,10.835509,-3.424594,-5.007256,9.138985,-26.890701
189,6.841966,-7.093009,8.546621,1.916145,-1.192443,10.66491,50.931498
190,3.027152,-10.14486,6.257733,7.256884,1.096446,3.798245,115.783331
191,-0.787662,-11.670786,1.679956,4.967996,1.096446,-3.068419,134.094436
192,-2.313587,-6.330046,1.679956,5.730959,3.385334,-3.831382,98.998151
193,-7.654326,2.062544,-1.371895,2.679108,-1.192443,-0.779531,28.042616
194,-9.943214,1.299581,-3.660783,0.390219,-5.007256,4.561208,-34.520328
195,-15.283954,-1.75227,-4.423746,-3.424594,-9.585033,3.798245,-68.090689
196,-13.758028,6.64032,-2.89782,-3.424594,-2.718368,-2.305456,-81.824018
197,-8.417289,5.877357,-5.186708,-1.898669,7.96311,-13.749897,-78.009204
198,-4.602475,6.64032,-8.238559,-2.661632,13.303849,-22.142488,-55.883285
199,-0.024699,11.218097,-12.053373,-1.135706,17.118663,-21.379525,-32.994403
200,2.264189,8.929208,-13.579299,-0.372743,12.540887,-17.564711,-11.631446
201,3.027152,2.062544,-15.105224,-1.135706,0.333483,-11.461009,21.938914
202,4.553078,2.825506,-9.764485,-0.372743,-8.059107,-3.068419,57.0352
203,6.841966,11.981059,-7.475597,1.916145,-5.007256,5.324171,73.82038
204,4.553078,8.166246,-5.949671,1.916145,1.096446,12.953798,70.005567
205,3.027152,1.299581,-2.89782,1.916145,2.622371,18.294537,60.850014
206,-3.839512,-1.75227,0.154031,1.916145,3.385334,21.346388,38.724094
207,-2.313587,0.536618,7.020695,2.679108,0.333483,18.294537,-7.816633
208,-0.787662,-1.75227,11.598472,-1.898669,-4.244294,8.376022,-64.275875
209,3.027152,0.536618,16.176248,-7.239408,-10.347995,-3.068419,-100.135124
210,6.841966,3.588469,15.413285,-8.765333,-7.296144,-7.646196,-103.186975
211,6.841966,-3.278195,13.88736,-8.002371,-5.007256,-6.12027,-74.957353
212,6.841966,-11.670786,10.835509,-3.424594,-1.955405,-0.016568,-16.972185
213,4.553078,-10.907823,9.309584,-0.372743,-1.192443,5.324171,52.457424
214,3.027152,-9.381897,7.020695,4.967996,-0.42948,8.376022,105.864815
215,-0.787662,-8.618935,4.731807,6.493921,2.622371,8.376022,112.73148
216,-3.839512,-3.278195,3.205882,5.730959,0.333483,7.613059,77.635194
217,-8.417289,6.64032,-0.608932,2.679108,-4.244294,9.901947,27.279653
218,-9.180252,8.929208,-0.608932,1.153182,-5.007256,13.716761,-20.024036
219,-14.520991,4.351432,-2.134858,-3.424594,-5.007256,10.66491,-49.779583
220,-15.283954,-0.989307,-2.134858,-2.661632,-1.192443,4.561208,-56.646248
221,-12.232103,2.825506,-0.608932,-3.424594,7.96311,-8.409158,-58.172173
222,-3.07655,5.877357,0.154031,-1.135706,10.251998,-22.142488,-64.275875
223,1.501227,7.403283,-2.134858,-1.898669,13.303849,-29.772115,-60.461061
224,7.604929,8.166246,-2.134858,1.153182,10.251998,-29.009152,-32.994403
225,9.130854,5.877357,-2.134858,4.967996,1.096446,-24.431376,7.442622
226,9.893817,-0.226344,0.916993,4.967996,-6.533182,-14.51286,52.457424
227,12.182705,4.351432,0.916993,8.782809,-3.481331,-2.305456,85.264821
228,10.65678,6.64032,1.679956,8.782809,1.859408,8.376022,87.553709
229,5.31604,-0.989307,0.154031,7.256884,4.911259,12.953798,74.583343
230,1.501227,-2.515233,2.442919,5.730959,10.251998,15.242687,51.694461
231,-2.313587,-7.093009,3.205882,1.916145,5.674222,6.850096,-1.712931
232,-2.313587,-4.041158,6.257733,-4.95052,-1.192443,-3.068419,-64.275875
233,-0.787662,1.299581,10.072546,-8.002371,-8.82207,-12.223972,-105.475863
234,0.738264,-0.989307,7.020695,-13.34311,-13.399846,-12.986935,-120.735118
235,3.027152,1.299581,7.783658,-10.291259,-7.296144,-1.542494,-97.846236
236,2.264189,-10.907823,2.442919,-7.239408,-0.42948,9.901947,-32.994403
237,2.264189,-13.196711,1.679956,-4.187557,-5.007256,17.531575,53.983349
238,1.501227,-7.093009,-2.134858,-1.135706,1.859408,19.0575,112.73148
239,0.738264,-7.093009,-3.660783,2.679108,5.674222,16.005649,124.175921
240,-0.024699,-4.041158,-9.764485,1.916145,1.096446,5.324171,100.524076
241,-3.07655,6.64032,-8.238559,1.153182,-1.192443,0.746395,43.301871
242,-6.891363,8.929208,-10.527448,-1.135706,-2.718368,-0.779531,-23.83885
243,-10.706177,1.299581,-9.764485,-3.424594,-11.873921,-2.305456,-67.327726
244,-12.995065,2.825506,-8.238559,-4.187557,-8.059107,-2.305456,-78.772167
245,-9.943214,9.692171,-7.475597,-0.372743,4.911259,-2.305456,-73.431428
246,-7.654326,2.825506,-7.475597,0.390219,14.066812,-6.12027,-62.74995
247,-3.07655,4.351432,-3.660783,2.679108,14.066812,-9.172121,-47.490695
248,-0.787662,2.062544,-3.660783,5.730959,10.251998,-14.51286,-14.683297
249,1.501227,-7.093009,-3.660783,5.730959,1.859408,-18.327674,31.094467
250,6.841966,9.692171,-1.371895,8.019847,-3.481331,-15.275823,59.324088
251,12.182705,6.64032,-0.608932,5.730959,-7.296144,-6.12027,66.953716
252,5.31604,6.64032,0.154031,5.730959,-9.585033,7.613059,69.242604
253,3.790115,1.299581,2.442919,5.730959,1.859408,24.398239,62.375939
254,-4.602475,-1.75227,3.205882,3.44207,3.385334,30.501941,38.724094
255,-6.891363,-11.670786,0.154031,-3.424594,-1.955405,24.398239,5.153734
256,-10.706177,-6.330046,2.442919,-7.239408,-1.192443,10.66491,-42.149956
257,-6.128401,-4.041158,2.442919,-11.817184,3.385334,-6.883233,-96.32031
258,-5.365438,-10.14486,0.154031,-14.869035,-2.718368,-25.194339,-122.261043
259,-1.550624,-6.330046,0.154031,-17.920886,-5.007256,-28.246189,-96.32031
260,0.738264,-4.041158,-3.660783,-11.054222,-0.42948,-19.853599,-25.364776
261,-0.024699,-10.14486,-6.712634,-3.424594,1.096446,-3.831382,61.612976
262,0.738264,-11.670786,-7.475597,-0.372743,-5.007256,10.66491,115.783331
263,-1.550624,-6.330046,-8.238559,5.730959,1.096446,22.872314,119.598144
264,-2.313587,-3.278195,-6.712634,9.545772,7.96311,28.213053,81.450008
265,-6.128401,-0.226344,-5.949671,8.019847,2.622371,22.109351,15.072249
266,-6.891363,8.929208,1.679956,5.730959,-0.42948,14.479724,-40.62403
267,-9.943214,9.692171,-1.371895,-1.135706,-5.770219,6.850096,-58.935136
268,-11.46914,4.351432,1.679956,-7.239408,-8.82207,-0.779531,-52.068471
269,-11.46914,5.114395,7.020695,-8.765333,-1.955405,-9.172121,-41.386993
270,-7.654326,4.351432,7.020695,-6.476445,8.726073,-16.038786,-26.890701
271,-0.024699,1.299581,10.072546,-3.424594,8.726073,-22.90545,-20.786999
272,1.501227,2.825506,11.598472,1.153182,12.540887,-25.194339,-23.075887
273,6.841966,4.351432,13.124397,8.019847,9.489036,-21.379525,-7.05367
274,4.553078,-4.041158,10.835509,11.83466,-2.718368,-15.275823,18.1241
275,7.604929,2.825506,13.124397,13.360586,-7.296144,-0.016568,31.85743
276,5.31604,2.062544,12.361434,16.412437,-1.955405,14.479724,41.775945
277,2.264189,-5.567084,8.546621,14.886511,-1.192443,26.687128,53.220386
278,1.501227,-3.278195,10.072546,12.597623,-1.192443,26.687128,53.220386
279,-0.787662,-4.804121,5.49477,5.730959,-0.42948,17.531575,30.331504
280,-0.787662,-3.278195,3.968844,0.390219,5.674222,-0.016568,-10.868484
281,1.501227,-2.515233,1.679956,-7.239408,1.859408,-17.564711,-64.275875
282,-0.787662,-5.567084,-4.423746,-14.869035,-7.296144,-29.009152,-103.949937
283,1.501227,-9.381897,-6.712634,-17.157924,-0.42948,-25.957301,-99.372161
284,3.027152,-11.670786,-10.527448,-13.34311,2.622371,-14.51286,-55.120322
285,3.790115,-13.196711,-13.579299,-10.291259,-3.481331,-1.542494,15.835212
286,1.501227,-13.196711,-18.157075,-4.187557,0.333483,8.376022,79.161119
287,1.501227,-10.14486,-15.868187,1.153182,10.251998,12.953798,99.761113
288,-1.550624,-4.804121,-16.63115,5.730959,4.911259,12.190836,88.316672
289,-4.602475,-3.278195,-15.105224,3.44207,1.096446,10.66491,54.746312
290,-6.128401,7.403283,-11.29041,4.205033,1.859408,14.479724,5.916697
291,-6.128401,11.218097,-5.186708,1.153182,-8.059107,13.716761,-39.098105
292,-9.180252,4.351432,1.679956,-3.424594,-9.585033,9.901947,-57.409211
293,-7.654326,8.166246,7.020695,-4.187557,2.622371,2.27232,-60.461061
294,-2.313587,5.877357,13.88736,-4.187557,8.726073,-9.935084,-58.172173
295,-0.787662,-2.515233,14.650323,-5.713483,9.489036,-22.90545,-41.386993
296,2.264189,-7.093009,15.413285,-2.661632,11.014961,-28.246189,-14.683297
297,7.604929,1.299581,16.176248,1.916145,7.96311,-27.483227,14.309287
298,11.419742,0.536618,14.650323,4.967996,-1.955405,-20.616562,34.909281
299,9.130854,-2.515233,13.124397,8.782809,-7.296144,-5.357307,41.775945
300,5.31604,-2.515233,8.546621,11.071698,-3.481331,12.190836,38.724094
301,2.264189,-4.041158,4.731807,11.83466,-1.192443,28.213053,41.775945
302,-2.313587,-4.804121,-0.608932,8.782809,-1.192443,36.605643,45.590759
303,-3.839512,-4.804121,-5.949671,5.730959,-1.955405,30.501941,33.383355
304,-4.602475,-0.989307,-7.475597,1.153182,-1.192443,12.190836,-3.238856
305,-4.602475,-0.226344,-9.764485,-4.95052,-8.82207,-11.461009,-56.646248
306,-1.550624,-3.278195,-12.816336,-12.580147,-8.059107,-26.720264,-97.846236
307,0.738264,-6.330046,-15.868187,-11.817184,0.333483,-29.772115,-97.846236
308,3.027152,-1.75227,-19.683,-8.765333,6.437185,-22.142488,-46.727732
309,6.841966,-7.855972,-21.208926,-5.713483,1.859408,-12.223972,28.805579
310,4.553078,-15.485599,-22.734851,-0.372743,-1.955405,-3.068419,86.790747
311,6.079003,-5.567084,-17.394112,8.782809,5.674222,-0.016568,102.812964
312,0.738264,-2.515233,-16.63115,11.071698,5.674222,1.509357,77.635194
313,-3.07655,-0.226344,-12.816336,10.308735,7.96311,2.27232,28.042616
314,-7.654326,6.64032,-7.475597,6.493921,5.674222,6.850096,-29.179589
315,-9.943214,8.166246,-2.134858,0.390219,-4.244294,8.376022,-64.275875
316,-12.995065,5.877357,6.257733,-3.424594,-4.244294,6.087134,-56.646248
317,-13.758028,-0.226344,9.309584,-7.239408,0.333483,-4.594345,-31.468477
318,-9.180252,-0.226344,15.413285,-9.528296,4.148297,-19.090637,-9.342558
319,-3.07655,3.588469,18.465136,-8.765333,11.777924,-29.009152,11.257436
320,6.079003,4.351432,17.702174,-5.713483,16.3557,-33.586929,13.546324
321,11.419742,5.114395,19.228099,-1.898669,4.911259,-27.483227,-6.290707
322,13.70863,5.877357,16.939211,1.916145,-6.533182,-15.275823,-23.83885
323,13.70863,-4.804121,16.939211,9.545772,-5.770219,5.324171,-24.601813
324,10.65678,-14.722636,9.309584,11.071698,-8.82207,21.346388,-10.868484
325,10.65678,-5.567084,7.020695,11.071698,-10.347995,32.027867,34.909281
326,4.553078,-3.278195,1.679956,8.782809,0.333483,31.264904,91.368523
327,0.738264,-3.278195,0.154031,8.019847,10.251998,20.583426,103.575927
328,-5.365438,-1.75227,-1.371895,0.390219,-1.955405,1.509357,55.509275
329,-6.891363,-3.278195,-4.423746,-8.002371,-7.296144,-11.461009,-23.075887
330,-6.891363,-4.804121,-8.238559,-12.580147,-3.481331,-19.853599,-110.053639
331,-3.07655,-7.093009,-15.105224,-14.106073,-1.955405,-19.853599,-148.964739
332,0.738264,-7.093009,-21.208926,-12.580147,-8.059107,-14.51286,-102.424012
333,2.264189,-7.855972,-22.734851,-7.239408,0.333483,-7.646196,-13.920335
334,4.553078,-9.381897,-27.312628,-0.372743,7.96311,1.509357,54.746312
335,3.027152,-8.618935,-27.312628,3.44207,6.437185,7.613059,93.657411
336,2.264189,-2.515233,-28.838553,2.679108,5.674222,16.005649,101.287039
337,-0.787662,6.64032,-25.02374,4.205033,7.200148,24.398239,73.82038
338,-5.365438,0.536618,-22.734851,-1.135706,-5.770219,24.398239,23.46484
339,-10.706177,5.114395,-11.29041,-4.187557,-14.162809,21.346388,-15.44626
340,-12.232103,6.64032,-4.423746,-6.476445,-7.296144,13.716761,-36.046254
341,-13.758028,2.062544,3.205882,-8.765333,-3.481331,1.509357,-52.831434
342,-12.232103,0.536618,6.257733,-11.817184,1.859408,-7.646196,-70.379577
343,-8.417289,-2.515233,8.546621,-11.054222,11.014961,-15.275823,-71.905503
344,-3.839512,-0.989307,11.598472,-4.95052,13.303849,-18.327674,-46.727732
345,6.079003,-2.515233,11.598472,1.153182,7.200148,-20.616562,-19.261074
346,11.419742,6.64032,11.598472,5.730959,-2.718368,-14.51286,5.153734
