,FSx,FSy,FSz,NSx,NSy,NSz,Structy
42,-1.409999,-2.592555,2.983225,4.105865,3.383113,-3.855087,-160.218309
43,-0.647037,-2.592555,-0.831588,1.054014,1.094225,-15.299528,-112.914619
44,2.404814,-4.118481,-3.120476,0.291052,7.197927,-25.981006,-29.751681
45,5.456665,3.511146,-5.409365,3.342903,10.249778,-27.506932,56.463109
46,6.219628,5.037072,-9.987141,3.342903,7.96089,-26.743969,112.922351
47,6.219628,1.222258,-13.038992,3.342903,4.909039,-18.351379,132.759382
48,3.93074,1.985221,-15.32788,1.054014,-2.720589,-9.958789,121.314941
49,4.693703,5.037072,-15.32788,2.57994,-6.535402,1.485652,73.248289
50,0.115926,4.274109,-16.853806,3.342903,2.620151,10.641205,14.500158
51,2.404814,-1.06663,-12.276029,4.105865,1.094225,20.559721,-28.988718
52,-1.409999,4.274109,-6.172327,-1.234874,-7.298365,21.322683,-73.240557
53,0.878889,-2.592555,-3.883439,-1.997837,-8.824291,23.611572,-116.729433
54,0.115926,-5.644406,0.694337,-2.760799,-7.298365,17.50787,-128.936836
55,3.167777,0.459296,3.746188,-1.997837,-4.246514,9.11528,-96.892401
56,6.982591,2.748184,6.798039,-0.471911,-0.4317,-2.329161,-36.618345
57,3.93074,-7.933295,6.035076,-0.471911,0.331262,-11.484714,32.811264
58,3.167777,-7.933295,9.086927,3.342903,4.909039,-14.536565,105.292724
59,-0.647037,-2.592555,8.323965,1.816977,3.383113,-16.825453,148.7816
60,-2.172962,-4.881444,12.138778,1.054014,3.383113,-12.247677,144.203823
61,-2.172962,-1.06663,13.664704,3.342903,4.146076,-3.092124,96.137171
62,-2.935925,-0.303667,15.953592,1.054014,-6.535402,3.011578,16.789046
63,-9.039627,-1.06663,12.901741,-0.471911,1.094225,9.878242,-71.714631
64,-8.276664,-1.06663,13.664704,3.342903,5.672001,14.456019,-134.277576
65,-9.039627,-5.644406,8.323965,-0.471911,1.094225,8.352317,-151.062756
66,-10.565552,-4.881444,4.509151,-2.760799,3.383113,-1.566199,-122.070172
67,-12.091478,-4.881444,-3.120476,-1.234874,9.486815,-13.01064,-57.981302
68,-8.276664,-5.644406,-8.461216,1.054014,4.909039,-17.588416,16.026084
69,-3.698887,4.274109,-11.513067,1.816977,3.383113,-20.640267,80.114954
70,-1.409999,5.800035,-16.853806,3.342903,4.146076,-13.773602,119.789016
71,2.404814,3.511146,-19.142694,5.631791,-5.009477,-7.669901,125.892718
72,2.404814,1.985221,-22.194545,5.631791,-4.246514,-1.566199,93.08532
73,6.219628,4.274109,-22.957508,11.735493,3.383113,3.774541,35.100152
74,6.982591,8.851886,-17.616768,7.920679,1.857188,5.300466,-19.833165
75,8.508516,5.037072,-12.276029,4.868828,-4.246514,6.826391,-61.796116
76,6.219628,-0.303667,-8.461216,-0.471911,-2.720589,9.11528,-86.210923
77,6.219628,-1.06663,-3.120476,-0.471911,-5.77244,6.063429,-92.314625
78,6.982591,-1.829593,2.983225,-4.286725,-0.4317,0.72269,-80.107221
79,6.982591,-4.118481,5.272114,-3.523762,2.620151,-6.906938,-49.588712
80,3.93074,-2.592555,8.323965,-3.523762,-1.194663,-15.299528,-9.151687
81,0.878889,-4.118481,11.375816,-2.760799,2.620151,-16.825453,39.677928
82,-1.409999,-7.933295,10.612853,-0.471911,4.146076,-9.958789,90.796432
83,-2.935925,-1.829593,14.427666,-0.471911,0.331262,-0.803236,123.60383
84,-3.698887,-2.592555,14.427666,-0.471911,-1.957626,11.404168,119.026053
85,-6.750738,-2.592555,17.479517,-0.471911,-5.009477,22.848609,77.826065
86,-5.987776,-2.592555,21.294331,-0.471911,-5.77244,27.426385,8.396456
87,-6.750738,-2.592555,19.005443,-2.760799,2.620151,23.611572,-68.66278
88,-3.698887,1.222258,18.24248,-1.234874,5.672001,14.456019,-126.647948
89,-5.987776,-1.06663,14.427666,-5.81265,-0.4317,-0.803236,-143.433128
90,-6.750738,-7.170332,8.323965,-6.575613,1.094225,-15.299528,-110.625731
91,-5.987776,-6.407369,2.983225,-1.997837,5.672001,-25.218043,-43.48501
92,-1.409999,-1.06663,-2.357514,1.816977,6.434964,-29.032857,21.366823
93,6.219628,5.037072,-6.93529,5.631791,8.723852,-26.743969,75.537177
94,6.982591,6.562997,-13.801955,7.920679,4.146076,-19.114342,111.396426
95,8.508516,4.274109,-19.142694,7.920679,-2.720589,-11.484714,113.685314
96,11.560367,8.851886,-22.194545,10.209567,1.857188,-0.040273,77.826065
97,11.560367,6.562997,-24.483433,8.683642,3.383113,5.300466,22.129786
98,13.086293,10.377811,-21.431582,7.157716,1.094225,13.693056,-22.122053
99,13.086293,4.274109,-19.905657,1.054014,-5.009477,16.744907,-55.692414
100,9.271479,-1.829593,-13.038992,-3.523762,-5.77244,16.744907,-74.766482
101,9.271479,-4.118481,-9.224178,-5.049687,-6.535402,15.218982,-79.344259
102,9.271479,-2.592555,-2.357514,-5.81265,-2.720589,8.352317,-74.766482
103,8.508516,-1.829593,1.4573,-6.575613,5.672001,0.72269,-55.692414
104,6.219628,-6.407369,6.035076,-5.049687,0.331262,-13.01064,-12.9665
105,0.115926,-6.407369,9.086927,-5.81265,6.434964,-22.166193,45.78163
106,-2.935925,-10.222183,9.84989,-1.234874,7.96089,-23.692118,103.003836
107,-5.987776,-6.407369,12.901741,-1.234874,3.383113,-19.114342,130.470494
108,-5.987776,-4.881444,15.953592,1.054014,0.331262,-8.432863,108.344575
109,-8.276664,-2.592555,15.190629,1.816977,-0.4317,3.011578,47.307556
110,-7.513701,-3.355518,16.716555,3.342903,-4.246514,15.218982,-24.410941
111,-8.276664,1.222258,13.664704,1.816977,1.094225,17.50787,-83.922035
112,-5.987776,3.511146,9.84989,1.054014,3.383113,15.218982,-119.018321
113,-6.750738,-4.881444,2.220263,-0.471911,2.620151,2.248615,-118.255358
114,-5.987776,-4.118481,-3.120476,-2.760799,7.197927,-10.721751,-80.107221
115,-2.172962,-1.06663,-9.987141,-1.234874,7.197927,-21.40323,-25.936867
116,0.115926,-0.303667,-17.616768,-1.234874,4.146076,-26.743969,28.233487
117,5.456665,6.562997,-19.905657,1.054014,1.857188,-27.506932,70.959401
118,7.745554,14.955588,-24.483433,2.57994,4.909039,-16.825453,96.900134
119,10.034442,6.562997,-24.483433,6.394754,-2.720589,-6.143975,96.137171
120,7.745554,8.851886,-23.72047,5.631791,-0.4317,6.063429,70.959401
121,11.560367,13.429662,-22.957508,8.683642,3.383113,15.981944,28.99645
122,9.271479,6.562997,-19.142694,4.868828,-4.246514,23.611572,-14.492426
123,4.693703,-1.829593,-11.513067,0.291052,-6.535402,25.90046,-46.536861
124,4.693703,-1.829593,-5.409365,-4.286725,-2.720589,22.085646,-70.188706
125,3.93074,-2.592555,0.694337,-6.575613,-6.535402,9.11528,-83.159072
126,6.219628,-1.06663,8.323965,-6.575613,-1.194663,-2.329161,-77.818333
127,5.456665,0.459296,10.612853,-4.286725,2.620151,-14.536565,-50.351675
128,0.878889,-6.407369,12.138778,-2.760799,1.094225,-22.929155,-6.862798
129,-5.224813,-8.696257,13.664704,1.054014,2.620151,-23.692118,48.833481
130,-5.987776,-3.355518,14.427666,5.631791,6.434964,-13.01064,99.951985
131,-6.750738,2.748184,17.479517,7.157716,2.620151,-3.855087,117.500128
132,-9.802589,3.511146,15.190629,6.394754,-5.009477,6.063429,91.559395
133,-10.565552,0.459296,16.716555,5.631791,-1.194663,15.218982,42.729779
134,-15.143329,-1.06663,12.138778,5.631791,2.620151,18.270833,-16.018351
135,-12.85444,-4.118481,9.086927,3.342903,2.620151,15.981944,-71.714631
136,-13.617403,-3.355518,2.220263,0.291052,4.909039,7.589354,-112.914619
137,-10.565552,-4.118481,-3.883439,-4.286725,-0.4317,-7.669901,-119.781284
138,-6.750738,-3.355518,-9.987141,-5.049687,-1.957626,-20.640267,-86.210923
139,-2.172962,3.511146,-16.090843,-1.997837,6.434964,-25.981006,-32.040569
140,6.219628,8.851886,-18.379731,3.342903,6.434964,-23.692118,25.181636
141,8.508516,9.614848,-23.72047,1.816977,3.383113,-18.351379,79.351991
142,12.32333,6.562997,-25.246396,4.105865,1.857188,-6.906938,112.159388
143,11.560367,5.800035,-26.772321,4.868828,-0.4317,0.72269,107.581612
144,14.612218,6.562997,-24.483433,7.157716,-2.720589,11.404168,70.959401
145,13.849255,11.903737,-20.668619,6.394754,2.620151,16.744907,22.892748
146,14.612218,5.037072,-14.564918,3.342903,-7.298365,22.848609,-23.647979
147,9.271479,3.511146,-7.698253,-3.523762,-12.639104,22.848609,-56.455376
148,11.560367,1.222258,-0.831588,-4.286725,-5.77244,21.322683,-72.477594
149,8.508516,-2.592555,2.220263,-6.575613,-3.483551,12.167131,-84.684998
150,4.693703,-7.170332,4.509151,-5.81265,-1.194663,-2.329161,-80.870184
151,0.878889,-6.407369,10.612853,-5.049687,4.146076,-15.299528,-49.588712
152,-3.698887,-9.45922,12.138778,-1.997837,4.146076,-24.455081,1.529792
153,-6.750738,-8.696257,15.190629,-1.997837,3.383113,-25.218043,61.040885
154,-9.039627,-4.118481,15.190629,1.816977,7.96089,-19.114342,112.922351
155,-9.802589,-0.303667,14.427666,1.816977,4.146076,-7.669901,122.840867
156,-10.565552,-1.829593,15.953592,3.342903,-1.194663,2.248615,84.69273
157,-9.802589,-2.592555,15.190629,1.816977,-2.720589,12.167131,24.418674
158,-8.276664,4.274109,12.901741,1.816977,-0.4317,17.50787,-40.433159
159,-4.46185,7.32596,12.901741,1.054014,1.094225,17.50787,-92.314625
160,-2.935925,4.274109,6.798039,-1.234874,1.857188,9.878242,-115.203507
161,-1.409999,1.222258,1.4573,-3.523762,4.146076,-0.803236,-102.996103
162,0.878889,-1.829593,-3.120476,-1.234874,1.094225,-12.247677,-63.322041
163,2.404814,-1.829593,-7.698253,-1.234874,-0.4317,-21.40323,-12.203538
164,9.271479,5.800035,-9.987141,4.105865,3.383113,-22.166193,43.492742
165,11.560367,13.429662,-11.513067,5.631791,4.909039,-19.877304,84.69273
166,13.086293,11.140774,-13.801955,7.157716,1.094225,-10.721751,103.003836
167,11.560367,13.429662,-16.853806,4.105865,-6.535402,-1.566199,86.981618
168,13.086293,13.429662,-13.038992,5.631791,-6.535402,8.352317,51.885332
169,11.560367,11.140774,-12.276029,5.631791,0.331262,18.270833,16.026084
170,10.034442,4.274109,-6.172327,3.342903,0.331262,23.611572,-22.122053
171,3.93074,-7.933295,-3.120476,-4.286725,-7.298365,19.796758,-63.322041
172,1.641852,-10.222183,0.694337,-8.101538,-5.009477,9.878242,-88.499811
173,2.404814,-9.45922,4.509151,-8.864501,-1.957626,-0.040273,-89.262774
174,2.404814,-6.407369,9.086927,-8.101538,-4.246514,-13.01064,-67.136855
175,2.404814,-1.829593,11.375816,-2.760799,7.197927,-16.825453,-17.544277
176,-3.698887,-7.933295,9.086927,1.816977,9.486815,-21.40323,37.38904
177,-5.987776,-7.933295,9.086927,1.816977,-0.4317,-17.588416,82.403842
178,-9.802589,-1.829593,8.323965,2.57994,1.857188,-14.536565,96.900134
179,-10.565552,-0.303667,5.272114,4.105865,4.909039,-4.61805,81.640879
180,-11.328515,3.511146,6.035076,4.868828,-1.957626,-0.040273,41.966817
181,-11.328515,-0.303667,2.983225,3.342903,-1.957626,7.589354,-3.047985
182,-9.802589,1.985221,3.746188,1.054014,2.620151,9.878242,-40.433159
183,-5.987776,-0.303667,-3.120476,-1.997837,-1.957626,5.300466,-64.847967
184,-2.935925,0.459296,-2.357514,-5.049687,-4.246514,-0.803236,-77.05537
185,0.115926,3.511146,-9.987141,-3.523762,1.094225,-11.484714,-67.899817
186,5.456665,2.748184,-10.750104,1.054014,4.146076,-19.877304,-40.433159
187,9.271479,6.562997,-13.038992,4.105865,1.857188,-22.929155,-8.388724
188,13.086293,12.666699,-11.513067,5.631791,3.383113,-18.351379,19.840897
189,13.086293,16.481513,-10.750104,7.157716,0.331262,-9.195826,51.12237
190,12.32333,11.903737,-9.224178,6.394754,-5.77244,-1.566199,71.722363
191,9.271479,9.614848,-4.646402,6.394754,-5.009477,7.589354,66.381624
192,8.508516,10.377811,-1.594551,5.631791,1.094225,13.693056,51.885332
193,9.271479,8.851886,2.983225,3.342903,-2.720589,20.559721,35.100152
194,6.982591,2.748184,5.272114,-3.523762,-6.535402,22.085646,2.292754
195,6.219628,0.459296,9.086927,-5.81265,-3.483551,21.322683,-40.433159
196,1.641852,-4.118481,9.086927,-7.338576,-8.061328,12.930093,-69.425743
197,3.167777,-5.644406,11.375816,-8.864501,-7.298365,1.485652,-77.818333
198,-0.647037,-8.696257,9.84989,-5.049687,1.857188,-9.958789,-75.529445
199,-2.172962,-10.985146,8.323965,-1.997837,4.909039,-16.825453,-51.114637
200,-6.750738,-9.45922,6.035076,-0.471911,-0.4317,-22.929155,-1.522059
201,-10.565552,-10.985146,2.220263,1.054014,6.434964,-18.351379,54.17422
202,-13.617403,-4.881444,-0.068626,4.105865,8.723852,-11.484714,95.374208
203,-13.617403,-1.06663,0.694337,1.816977,-1.194663,-5.381012,112.922351
204,-11.328515,1.985221,-0.068626,0.291052,-5.009477,2.248615,93.848283
205,-9.039627,2.748184,-0.831588,1.054014,-5.009477,9.11528,37.38904
206,-5.987776,4.274109,0.694337,-1.997837,-6.535402,15.981944,-34.329457
207,-4.46185,4.274109,-3.120476,-3.523762,1.094225,17.50787,-93.840551
208,-2.935925,-2.592555,-3.120476,-5.049687,5.672001,11.404168,-119.018321
209,-0.647037,-1.829593,-6.172327,-6.575613,-1.957626,-1.566199,-106.810917
210,4.693703,2.748184,-5.409365,-3.523762,-1.194663,-16.062491,-64.085004
211,9.271479,8.851886,-5.409365,1.816977,1.094225,-22.166193,-6.862798
212,12.32333,11.903737,-3.120476,4.105865,1.094225,-22.929155,51.12237
213,13.086293,14.955588,-3.120476,7.920679,2.620151,-13.773602,92.322357
214,11.560367,11.140774,-3.883439,8.683642,2.620151,-6.143975,102.240873
215,11.560367,8.851886,-1.594551,8.683642,-7.298365,4.537503,86.218655
216,10.034442,9.614848,-3.120476,6.394754,-3.483551,12.167131,48.070519
217,10.034442,11.903737,1.4573,8.683642,-0.4317,23.611572,4.581643
218,6.219628,-0.303667,3.746188,4.105865,-5.009477,26.663423,-39.670196
219,2.404814,-6.407369,5.272114,-4.286725,-10.350216,25.90046,-70.188706
220,0.115926,-16.325885,5.272114,-7.338576,-2.720589,19.796758,-87.736849
221,-1.409999,-14.799959,4.509151,-8.864501,-5.77244,6.826391,-85.44796
222,0.878889,-7.933295,5.272114,-8.101538,-1.957626,-6.143975,-61.796116
223,-3.698887,-13.274034,1.4573,-5.049687,7.96089,-15.299528,-11.440575
224,-6.750738,-10.222183,-1.594551,-5.049687,5.672001,-19.114342,44.255705
225,-9.802589,-10.222183,-3.883439,-5.049687,1.094225,-17.588416,94.611246
226,-9.039627,-4.881444,-5.409365,-1.234874,7.197927,-11.484714,117.500128
227,-11.328515,-0.303667,-9.224178,1.816977,2.620151,-4.61805,94.611246
228,-6.750738,3.511146,-5.409365,1.054014,-6.535402,0.72269,35.863115
229,-5.987776,3.511146,-6.172327,3.342903,1.094225,9.878242,-26.69983
230,-5.987776,-0.303667,-4.646402,1.816977,4.909039,15.218982,-72.477594
231,-2.172962,5.037072,-4.646402,-1.234874,-1.957626,14.456019,-90.025737
232,0.115926,4.274109,-4.646402,-3.523762,4.909039,6.826391,-77.818333
233,3.167777,5.037072,-3.120476,0.291052,2.620151,-4.61805,-46.536861
234,6.982591,10.377811,-2.357514,-0.471911,-5.009477,-21.40323,-17.544277
235,11.560367,14.955588,3.746188,4.105865,-1.957626,-22.929155,9.159419
236,10.797405,14.192625,2.220263,4.105865,2.620151,-20.640267,35.863115
237,8.508516,8.851886,5.272114,5.631791,-2.720589,-11.484714,57.226071
238,5.456665,10.377811,6.035076,4.105865,-2.720589,-3.092124,61.803848
239,3.167777,6.562997,8.323965,7.157716,2.620151,7.589354,57.989034
240,1.641852,-0.303667,9.84989,7.920679,-0.4317,11.404168,43.492742
241,3.167777,2.748184,15.953592,3.342903,-8.061328,17.50787,18.314972
242,1.641852,1.222258,18.24248,-1.997837,-8.824291,19.033795,-12.203538
243,3.167777,-4.881444,19.005443,-3.523762,-7.298365,20.559721,-46.536861
244,0.115926,-4.881444,19.768406,-6.575613,-6.535402,16.744907,-79.344259
245,0.878889,-7.170332,14.427666,-4.286725,-0.4317,8.352317,-87.736849
246,-3.698887,-15.562922,12.901741,-1.234874,4.146076,-3.092124,-71.714631
247,-6.750738,-15.562922,7.561002,-1.234874,-0.4317,-16.062491,-35.09242
248,-8.276664,-13.274034,2.983225,-1.234874,4.909039,-22.166193,21.366823
249,-12.091478,-10.222183,-3.883439,1.054014,13.301629,-21.40323,83.929767
250,-9.802589,-2.592555,-6.93529,0.291052,5.672001,-19.114342,122.077904
251,-12.091478,-0.303667,-11.513067,0.291052,-1.957626,-13.01064,120.551979
252,-10.565552,-4.118481,-14.564918,-0.471911,-1.194663,-0.040273,80.114954
253,-9.802589,1.985221,-14.564918,1.054014,-2.720589,10.641205,3.81868
254,-4.46185,6.562997,-14.564918,-1.234874,0.331262,19.033795,-74.766482
255,-2.172962,3.511146,-16.090843,-0.471911,1.857188,19.796758,-122.833135
256,1.641852,3.511146,-15.32788,-1.234874,2.620151,12.167131,-130.462762
257,3.93074,3.511146,-14.564918,-1.234874,-1.194663,-1.566199,-105.284992
258,6.219628,4.274109,-10.750104,0.291052,-0.4317,-12.247677,-46.536861
259,9.271479,8.851886,-8.461216,3.342903,-0.4317,-18.351379,26.707562
260,10.797405,14.955588,-0.068626,2.57994,-3.483551,-16.062491,87.744581
261,9.271479,9.614848,1.4573,1.816977,-2.720589,-7.669901,120.551979
262,5.456665,4.274109,4.509151,4.868828,1.094225,1.485652,118.26309
263,3.93074,4.274109,6.798039,5.631791,-0.4317,9.878242,80.877916
264,0.115926,4.274109,11.375816,4.105865,-1.957626,12.930093,22.892748
265,-2.935925,-1.829593,15.190629,1.054014,-5.009477,19.796758,-34.329457
266,-8.276664,-7.170332,17.479517,-5.049687,-11.876141,20.559721,-77.818333
267,-9.802589,-10.222183,19.768406,-6.575613,-12.639104,24.374534,-99.18129
268,-9.039627,-4.881444,20.531368,-7.338576,-3.483551,22.085646,-102.233141
269,-8.276664,-7.170332,17.479517,-3.523762,-2.720589,15.218982,-77.05537
270,-7.513701,-9.45922,15.190629,-4.286725,-0.4317,0.72269,-32.040569
271,-11.328515,-13.274034,9.086927,-1.997837,2.620151,-10.721751,21.366823
272,-10.565552,-12.511071,4.509151,-1.234874,5.672001,-18.351379,82.403842
273,-10.565552,-10.985146,-0.831588,-1.234874,6.434964,-19.877304,127.418643
274,-5.987776,0.459296,-4.646402,0.291052,8.723852,-14.536565,127.418643
275,-2.935925,6.562997,-7.698253,1.054014,1.094225,-7.669901,79.351991
276,-2.172962,1.985221,-10.750104,-1.997837,-5.009477,-0.803236,8.396456
277,0.878889,7.32596,-11.513067,-1.234874,-1.194663,7.589354,-64.847967
278,0.878889,8.851886,-13.801955,-0.471911,4.909039,11.404168,-112.914619
279,6.219628,6.562997,-15.32788,-2.760799,4.146076,6.826391,-117.492395
280,3.93074,2.748184,-15.32788,-3.523762,3.383113,-3.855087,-87.736849
281,5.456665,3.511146,-16.090843,-0.471911,-0.4317,-14.536565,-40.433159
282,10.797405,4.274109,-11.513067,1.816977,-2.720589,-23.692118,14.500158
283,10.034442,0.459296,-7.698253,4.868828,-1.957626,-22.929155,59.51496
284,14.612218,11.140774,-3.883439,6.394754,1.094225,-14.536565,80.877916
285,14.612218,6.562997,-1.594551,6.394754,-1.194663,-2.329161,78.589028
286,12.32333,3.511146,4.509151,4.868828,-2.720589,9.878242,67.144587
287,10.034442,5.037072,6.798039,6.394754,-0.4317,17.50787,44.255705
288,6.982591,4.274109,11.375816,2.57994,-3.483551,19.033795,14.500158
289,3.167777,-6.407369,13.664704,-1.234874,-11.113179,16.744907,-14.492426
290,-1.409999,-9.45922,18.24248,-6.575613,-6.535402,14.456019,-43.48501
291,-4.46185,-14.036996,18.24248,-8.864501,-6.535402,10.641205,-77.818333
292,-4.46185,-14.799959,21.294331,-11.153389,-4.246514,5.300466,-94.603513
293,-3.698887,-9.45922,19.005443,-6.575613,1.857188,1.485652,-80.107221
294,-3.698887,-9.45922,14.427666,-2.760799,4.146076,-6.143975,-40.433159
295,-8.276664,-11.748108,7.561002,-1.234874,0.331262,-14.536565,16.789046
296,-3.698887,-5.644406,2.220263,2.57994,5.672001,-13.773602,79.351991
297,-4.46185,-1.829593,-2.357514,4.105865,6.434964,-11.484714,118.26309
298,-3.698887,6.562997,-7.698253,3.342903,4.146076,-6.906938,113.685314
299,-2.172962,6.562997,-8.461216,4.105865,4.909039,-0.803236,72.485326
300,-5.224813,2.748184,-9.987141,4.868828,0.331262,6.063429,10.685344
301,-0.647037,5.800035,-7.698253,1.816977,1.094225,9.878242,-51.114637
302,2.404814,9.614848,-6.93529,1.054014,1.857188,11.404168,-94.603513
303,8.508516,9.614848,-5.409365,-1.234874,-2.720589,6.063429,-113.677582
304,10.034442,9.614848,-2.357514,-1.997837,-3.483551,-0.803236,-99.18129
305,13.086293,8.088923,-0.831588,0.291052,1.857188,-9.958789,-54.929451
306,14.612218,5.800035,0.694337,2.57994,0.331262,-16.825453,-8.388724
307,15.375181,-0.303667,2.983225,4.105865,1.094225,-16.825453,35.863115
308,14.612218,1.985221,6.798039,3.342903,1.857188,-8.432863,80.877916
309,12.32333,0.459296,7.561002,5.631791,3.383113,-0.040273,110.633463
310,10.797405,-0.303667,11.375816,2.57994,0.331262,6.063429,109.8705
311,5.456665,-1.829593,11.375816,3.342903,-3.483551,11.404168,81.640879
312,0.878889,-1.06663,15.190629,-1.234874,-4.246514,16.744907,34.337189
313,-1.409999,-4.118481,15.190629,-4.286725,-9.587253,22.085646,-30.514643
314,-6.750738,-11.748108,13.664704,-6.575613,-1.957626,27.426385,-94.603513
315,-10.565552,-13.274034,9.84989,-6.575613,1.857188,28.189348,-128.173874
316,-10.565552,-10.222183,6.798039,-8.101538,-1.194663,19.033795,-115.96647
317,-11.328515,-11.748108,1.4573,-7.338576,-1.957626,2.248615,-74.003519
318,-11.328515,-11.748108,-0.831588,-3.523762,-1.957626,-13.773602,-12.9665
319,-11.328515,-8.696257,-4.646402,-1.234874,2.620151,-22.166193,57.989034
320,-12.091478,-3.355518,-9.987141,1.054014,11.775703,-23.692118,111.396426
321,-9.802589,2.748184,-11.513067,1.816977,13.301629,-13.01064,129.707531
322,-12.85444,3.511146,-15.32788,-0.471911,1.857188,-3.855087,111.396426
323,-9.802589,6.562997,-13.801955,0.291052,-5.009477,5.300466,59.51496
324,-9.039627,9.614848,-10.750104,1.816977,-9.587253,11.404168,-16.018351
325,-4.46185,12.666699,-3.883439,3.342903,-4.246514,17.50787,-86.210923
326,1.641852,13.429662,-0.068626,3.342903,1.857188,18.270833,-122.833135
327,3.167777,6.562997,2.983225,1.054014,0.331262,15.218982,-124.35906
328,4.693703,3.511146,4.509151,1.816977,5.672001,7.589354,-84.684998
329,8.508516,0.459296,9.086927,6.394754,1.094225,-1.566199,-21.35909
330,13.849255,5.800035,11.375816,3.342903,-6.535402,-9.195826,32.811264
331,15.375181,11.903737,17.479517,5.631791,1.094225,-10.721751,73.248289
332,16.138144,6.562997,19.768406,4.105865,-0.4317,-10.721751,97.663096
333,10.797405,1.222258,20.531368,0.291052,-6.535402,-9.958789,93.08532
334,6.982591,0.459296,22.820257,1.054014,3.383113,-5.381012,63.329773
335,0.878889,0.459296,20.531368,2.57994,7.197927,-4.61805,31.285338
336,-1.409999,-6.407369,22.820257,-0.471911,3.383113,-2.329161,-1.522059
337,-7.513701,-10.222183,19.005443,-5.049687,1.857188,-0.040273,-46.536861
338,-9.802589,-14.036996,15.953592,-5.81265,-1.194663,4.537503,-81.633147
339,-10.565552,-14.036996,9.84989,-6.575613,-1.194663,9.11528,-83.159072
340,-7.513701,-7.170332,2.983225,-4.286725,-0.4317,9.878242,-67.899817
341,-9.802589,-7.933295,-5.409365,-2.760799,4.909039,6.826391,-47.299824
342,-10.565552,-11.748108,-13.801955,-0.471911,2.620151,1.485652,-5.336873
343,-11.328515,-9.45922,-19.142694,-1.997837,4.146076,-2.329161,39.677928
344,-9.039627,1.222258,-22.194545,-0.471911,7.197927,-0.803236,70.196438
345,-4.46185,10.377811,-24.483433,-3.523762,5.672001,-0.040273,90.033469
346,-6.750738,11.903737,-23.72047,-3.523762,-3.483551,3.011578,90.796432
347,-4.46185,12.666699,-20.668619,-6.575613,-6.535402,5.300466,57.989034
