,FSx,FSy,FSz,NSx,NSy,NSz,Structy
205,2.048369,-5.978751,27.923424,-18.68207,-5.952301,20.07366,37.940624
206,3.574295,-0.638012,32.5012,-20.207996,-9.767115,15.495884,24.970257
207,7.389108,10.806429,37.078976,-14.104294,0.914363,13.206995,-0.207513
208,6.626146,3.176802,31.738237,-6.474666,6.255102,7.866256,-17.755656
209,4.337257,-4.452826,24.871573,-3.422816,-5.189339,-8.918924,-26.911209
210,-0.240519,6.991615,19.530833,4.206812,-9.767115,-19.600402,-33.777874
211,-1.766445,4.702727,5.797504,9.547551,5.49214,-29.518918,-41.407501
212,-3.29237,1.650876,2.745653,16.414216,10.832879,-30.281881,-29.200097
213,-3.29237,-0.638012,-10.987676,9.547551,2.440289,-34.859657,4.370263
214,-5.581258,9.280503,-15.565452,9.547551,-2.137488,-28.755955,43.281363
215,-5.581258,4.702727,-21.669154,6.4957,3.966214,-22.652253,59.30358
216,-10.159035,0.887913,-27.009893,5.732737,0.151401,-14.259663,38.703587
217,-13.973848,-2.163938,-23.19508,-0.370965,2.440289,0.236629,0.55545
218,-13.973848,1.650876,-18.617303,0.391998,14.647693,19.310697,-23.859358
219,-14.736811,-7.504677,-10.987676,-4.948741,10.832879,33.044027,-26.148246
220,-12.447923,-6.741714,-6.4099,-10.28948,1.677326,39.910691,-26.911209
221,-9.396072,9.280503,1.219728,-10.28948,2.440289,40.673654,-20.807507
222,-10.921997,3.176802,7.32343,-12.578368,-1.374525,36.85884,-4.022327
223,-7.870146,2.413839,14.190094,-14.867257,-6.715264,32.281064,13.525816
224,-1.766445,7.754578,21.056759,-14.867257,-10.530078,30.755138,16.577667
225,3.574295,19.199019,27.923424,-10.28948,-2.137488,24.651436,18.866555
226,7.389108,10.806429,25.634535,-4.185778,-1.374525,13.969958,17.34063
227,4.337257,3.939764,22.582684,-1.89689,-2.90045,-5.10411,-1.733439
228,3.574295,6.991615,17.241945,4.969775,0.151401,-21.88929,-22.333432
229,2.048369,-0.638012,14.953057,4.969775,5.49214,-34.859657,-26.148246
230,4.337257,4.702727,10.375281,8.784588,3.966214,-39.437433,-23.096395
231,5.10022,3.939764,5.797504,4.969775,-2.90045,-38.674471,-9.363066
232,5.10022,13.85828,0.456765,7.258663,-2.137488,-28.755955,23.444332
233,-2.529407,-6.741714,-8.698788,6.4957,3.966214,-18.074477,40.229512
234,-7.870146,-6.741714,-7.935825,6.4957,0.151401,-0.526334,19.629518
235,-11.68496,-4.452826,-10.987676,0.391998,-1.374525,17.784772,-6.311215
236,-13.210886,-4.452826,-4.121011,1.154961,9.306953,40.673654,-1.733439
237,-10.159035,0.887913,-1.832123,-3.422816,4.729177,50.59217,8.185077
238,-10.921997,-9.030602,-1.832123,-9.526517,-9.767115,48.303281,6.659152
239,-6.344221,5.46569,0.456765,-11.815406,3.966214,42.962542,-0.207513
240,-2.529407,0.887913,1.219728,-9.526517,5.49214,29.229213,-20.044544
241,2.811332,7.754578,6.560467,-16.393182,-0.611562,13.969958,-33.777874
242,8.915034,16.910131,8.849355,-13.341331,5.49214,7.866256,-24.622321
243,11.966885,19.199019,11.138243,-8.763555,1.677326,-1.289297,-6.311215
244,12.729847,10.043466,5.797504,-5.711704,-5.952301,-11.970775,14.288779
245,11.203922,2.413839,1.982691,4.969775,2.440289,-20.363365,23.444332
246,11.203922,12.332354,-1.06916,14.125327,2.440289,-27.23003,27.259145
247,11.966885,8.517541,-6.4099,14.88829,0.151401,-31.807806,20.392481
248,8.152071,0.124951,-7.935825,17.940141,7.018065,-27.992992,-0.970476
249,4.337257,-2.9269,-12.513601,14.125327,-2.137488,-23.415216,-11.651954
250,2.048369,6.228653,-14.039527,11.073477,-0.611562,-11.207812,-13.940842
251,-2.529407,-3.689863,-18.617303,9.547551,6.255102,-3.578185,-26.911209
252,-8.633109,-9.793565,-17.091378,1.917924,0.151401,4.051443,-26.911209
253,-10.921997,-1.400975,-13.276564,-7.237629,-6.715264,8.629219,-4.78529
254,-10.921997,-6.741714,-3.358049,-8.763555,7.018065,17.784772,24.970257
255,-10.159035,-12.845416,1.982691,-13.341331,10.069916,17.784772,36.414698
256,-6.344221,-3.689863,8.849355,-17.919108,-0.611562,19.310697,28.022108
257,-1.766445,6.228653,17.241945,-17.919108,0.914363,23.125511,8.185077
258,0.522444,-0.638012,18.767871,-10.28948,3.966214,26.177362,-7.074178
259,4.337257,6.228653,26.397498,-8.000592,-5.189339,28.46625,-16.992693
260,7.389108,10.806429,25.634535,-5.711704,-8.24119,24.651436,-25.385283
261,11.203922,16.147168,28.686386,0.391998,-2.90045,18.547735,-15.466768
262,11.966885,6.991615,20.293796,4.969775,-5.189339,4.051443,-10.126029
263,8.152071,4.702727,11.901206,6.4957,0.151401,-13.4967,-13.17788
264,6.626146,5.46569,2.745653,16.414216,12.358804,-27.992992,-4.022327
265,5.863183,2.413839,-6.4099,16.414216,13.121767,-42.489284,11.236928
266,6.626146,3.939764,-14.80249,11.836439,1.677326,-53.933725,15.814704
267,4.337257,2.413839,-24.721005,6.4957,-7.478227,-53.170763,21.155444
268,0.522444,3.939764,-30.824707,6.4957,-7.478227,-42.489284,28.022108
269,-2.529407,-3.689863,-36.928409,6.4957,3.966214,-20.363365,20.392481
270,-7.107184,-8.267639,-35.402484,5.732737,1.677326,4.814405,-8.600103
271,-8.633109,-5.215789,-27.772856,1.917924,-3.663413,27.703287,-23.859358
272,-7.107184,0.124951,-17.091378,0.391998,-2.137488,43.725505,-20.044544
273,-4.055333,-1.400975,-5.646937,-4.948741,4.729177,51.355132,-20.044544
274,-5.581258,-2.163938,5.034541,-9.526517,-5.189339,45.25143,-14.703805
275,-4.818296,1.650876,15.71602,-14.867257,0.151401,37.621803,2.081375
276,-1.766445,2.413839,24.10861,-12.578368,7.781028,24.651436,6.659152
277,1.285406,3.939764,31.738237,-15.630219,-2.90045,11.68107,11.999891
278,4.337257,13.095317,36.316014,-14.867257,-6.715264,-2.815222,30.310996
279,5.10022,13.095317,39.367865,-6.474666,3.966214,-8.155961,31.836922
280,5.863183,6.228653,36.316014,-0.370965,1.677326,-15.785589,1.318412
281,3.574295,6.228653,29.449349,4.969775,-1.374525,-19.600402,-23.096395
282,-1.003482,3.939764,16.478983,12.599402,10.832879,-21.88929,-19.281582
283,-2.529407,1.650876,7.32343,17.940141,8.543991,-22.652253,-16.992693
284,-2.529407,0.887913,-0.306198,15.651253,0.151401,-26.467067,-13.940842
285,-4.055333,-0.638012,-7.935825,10.310514,-5.952301,-21.126328,3.607301
286,-4.818296,6.228653,-11.750639,8.784588,-7.478227,-13.4967,15.051742
287,-7.107184,3.176802,-21.669154,4.969775,-3.663413,-1.289297,8.94804
288,-8.633109,-6.741714,-22.432117,1.917924,-9.767115,12.444033,7.422114
289,-14.736811,-5.215789,-23.958043,-4.948741,-8.24119,23.125511,8.94804
290,-10.159035,-6.741714,-18.617303,-3.422816,6.255102,30.755138,-0.207513
291,-9.396072,-5.978751,-13.276564,-7.237629,9.306953,28.46625,-8.600103
292,-2.529407,3.939764,-4.883974,-8.763555,-3.663413,21.599586,-7.074178
293,0.522444,9.280503,1.219728,-13.341331,2.440289,14.732921,-7.83714
294,2.048369,4.702727,5.034541,-7.237629,0.914363,11.68107,-13.940842
295,4.337257,4.702727,11.901206,-8.000592,-5.952301,5.577368,-8.600103
296,7.389108,8.517541,14.953057,0.391998,0.914363,3.28848,5.896189
297,8.152071,12.332354,18.767871,5.732737,9.306953,-2.815222,14.288779
298,8.915034,2.413839,14.953057,8.021626,2.440289,-18.074477,5.896189
299,3.574295,-2.9269,11.138243,9.547551,0.914363,-31.044843,2.844338
300,2.048369,3.939764,6.560467,13.362365,9.306953,-39.437433,15.051742
301,1.285406,-5.215789,-1.06916,15.651253,12.358804,-43.252247,12.762853
302,-0.240519,-9.030602,-4.121011,11.836439,3.203251,-42.489284,-5.548252
303,-5.581258,-3.689863,-12.513601,7.258663,-3.663413,-30.281881,-10.888991
304,-6.344221,-7.504677,-17.854341,4.969775,0.151401,-16.548551,-10.888991
305,-10.921997,-9.030602,-22.432117,3.443849,-2.137488,0.236629,-20.807507
306,-13.210886,-12.082453,-24.721005,-2.659853,-10.530078,16.258846,-13.940842
307,-14.736811,-4.452826,-21.669154,-4.948741,-2.90045,32.281064,11.236928
308,-12.447923,-4.452826,-17.854341,-4.185778,-1.374525,41.436617,18.866555
309,-9.396072,-5.215789,-11.750639,-9.526517,-5.189339,39.147728,11.999891
310,-8.633109,0.887913,-6.4099,-11.052443,-4.426376,28.46625,5.896189
311,-4.818296,3.176802,-0.306198,-11.052443,-1.374525,14.732921,-5.548252
312,-0.240519,-0.638012,7.32343,-8.763555,-3.663413,4.051443,-16.992693
313,5.10022,6.228653,12.664169,-8.000592,-5.189339,-4.341148,-18.518619
314,13.49281,14.621243,18.004908,-0.370965,-2.137488,-7.392998,-10.888991
315,14.255773,12.332354,18.004908,4.206812,1.677326,-13.4967,-1.733439
316,12.729847,0.124951,18.004908,10.310514,1.677326,-21.88929,9.711003
317,10.440959,-0.638012,11.901206,13.362365,-3.663413,-32.570769,21.918406
318,9.677996,3.176802,8.086392,14.125327,7.781028,-38.674471,30.310996
319,8.152071,-1.400975,1.219728,18.703104,15.410655,-37.148545,22.681369
320,5.10022,-10.556528,-5.646937,11.073477,7.781028,-35.62262,-3.259364
321,-1.003482,-8.267639,-10.224713,7.258663,-1.374525,-29.518918,-15.466768
322,-1.003482,-4.452826,-17.091378,5.732737,3.203251,-22.652253,-12.414917
323,-6.344221,-10.556528,-19.380266,1.917924,-6.715264,-15.022626,-16.229731
324,-7.870146,-11.31949,-22.432117,-4.185778,-15.107854,-5.867073,-12.414917
325,-9.396072,-5.215789,-19.380266,-3.422816,-5.189339,9.392182,3.607301
326,-7.107184,-10.556528,-20.906192,-0.370965,11.595842,24.651436,10.473965
327,-3.29237,-14.371341,-17.854341,-7.237629,2.440289,24.651436,-0.207513
328,-4.055333,-6.741714,-14.039527,-8.763555,-9.004152,21.599586,3.607301
329,-0.240519,7.754578,-9.461751,-5.711704,1.677326,15.495884,18.103593
330,3.574295,-5.215789,-4.883974,-1.89689,0.914363,5.577368,11.999891
331,2.048369,0.887913,1.219728,-6.474666,-8.24119,-3.578185,5.896189
332,8.915034,13.095317,3.508616,-3.422816,-4.426376,-4.341148,12.762853
333,5.10022,0.124951,5.034541,-2.659853,-2.137488,-12.733738,3.607301
334,3.574295,-2.9269,2.745653,-0.370965,-9.004152,-21.126328,-18.518619
335,1.285406,-2.9269,-1.06916,1.917924,-4.426376,-27.992992,-25.385283
336,4.337257,4.702727,-1.06916,9.547551,9.306953,-31.044843,-15.466768
337,4.337257,-2.163938,-3.358049,8.784588,6.255102,-29.518918,-4.022327
338,4.337257,-5.978751,-3.358049,4.969775,0.151401,-25.704104,2.844338
339,3.574295,-0.638012,-13.276564,1.917924,-5.952301,-17.311514,13.525816
340,2.811332,1.650876,-10.224713,0.391998,-2.137488,-8.918924,24.970257
341,-0.240519,-10.556528,-17.091378,-0.370965,-6.715264,-0.526334,24.207295
342,-4.818296,-11.31949,-11.750639,-4.185778,-11.293041,7.866256,11.236928
343,-4.818296,4.702727,-9.461751,-4.185778,-3.663413,16.258846,8.185077
344,-4.055333,0.887913,-6.4099,-3.422816,8.543991,23.888474,-7.074178
345,-9.396072,-12.082453,-3.358049,-5.711704,0.914363,20.07366,-37.592687
346,-8.633109,-1.400975,-1.06916,-8.763555,-4.426376,17.021809,-38.35565
347,-10.921997,-2.9269,1.982691,-7.237629,4.729177,8.629219,-9.363066
